system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008d28_0,Shrubland,4,57221846,1718,-16456,2734,-9580,2062,2855,-9594,2141,-3361,3147,LUCAS_point,0.5931905984664795,
00000000000000008d38_0,Shrubland,4,57121836,1649,-13991,1817,-8484,1469,1680,-16887,2245,-10054,1623,LUCAS_point,0.5913022509036441,
00000000000000008d63_0,Shrubland,4,57121866,3932,-16615,2061,-4226,1482,1833,-16335,2386,-8910,1684,LUCAS_point,0.5853359773393713,
00000000000000008d96_0,Shrubland,4,57041856,2479,-16188,1982,-6530,2366,1400,-18313,5283,-13081,2714,LUCAS_point,0.5807438831219319,
00000000000000008e1b_0,Shrubland,4,57181854,2359,-13105,1812,-5556,1977,1637,-14862,2224,-9080,1904,LUCAS_point,0.5620036007632285,
00000000000000008f15_0,Shrubland,4,57021932,2457,-18987,2552,-7727,1903,1703,-17287,2860,-10153,2032,LUCAS_point,0.5332570278961618,
00000000000000008f61_0,Shrubland,4,56941930,1692,-19033,3129,-11252,1962,1750,-18594,2824,-10625,1268,LUCAS_point,0.52532673781711,
00000000000000008f7c_0,Shrubland,4,56062004,2857,-16588,4562,-5805,5890,1752,-19729,2697,-11263,1641,LUCAS_point,0.5230530197380792,
00000000000000008f9a_0,Shrubland,4,57241850,1834,-14354,2129,-7827,1892,2121,-13466,2581,-6348,1790,LUCAS_point,0.5199939522999598,
00000000000000008fcb_0,Shrubland,4,57181868,1495,-12124,2361,-8110,2181,1435,-15926,1990,-11094,1794,LUCAS_point,0.5154966245045338,
0000000000000000905f_0,Shrubland,4,56102004,1852,-15569,4577,-8406,5422,1561,-18863,2505,-12083,2036,LUCAS_point,0.5019800166761907,
00000000000000009089_0,Shrubland,4,57061860,1436,-19202,1967,-13373,1276,1678,-17468,2379,-10407,1946,LUCAS_point,0.4981853759675654,
00000000000000009094_0,Shrubland,4,56941932,1699,-18031,2118,-10612,1879,1757,-15198,2556,-8651,1915,LUCAS_point,0.4969602977098436,
0000000000000000806d_0,Bare land,6,57221920,1651,-23568,3228,-14279,2560,1710,-22126,3450,-12938,2399,LUCAS_point,0.1522820150682424,
000000000000000081f5_0,Bare land,6,57181852,1495,-15565,2207,-10408,2307,1541,-11904,2368,-7726,1813,LUCAS_point,0.04141885549841146,
000000000000000015f2_0,Cropland,2,57341918,1728,-14227,2286,-8235,2054,1905,-14134,1742,-7419,2126,LUCAS_polygon,NA,
0000000000000000195e_0,Cropland,2,57241840,1983,-14008,2062,-7063,1729,1827,-14589,1964,-7983,1842,LUCAS_polygon,NA,
00000000000000002a22_0,Cropland,2,57341932,1745,-14715,2022,-8432,1574,1523,-14517,2109,-9532,1804,LUCAS_polygon,NA,
000000000000000046ae_0,Cropland,2,57101856,1532,-13938,1746,-9100,1849,1547,-14653,2248,-9469,1916,LUCAS_polygon,NA,
0000000000000000dc48_0,Cropland,2,56281998,1887,-21794,6342,-11550,5217,1574,-21238,5609,-13490,3796,LUCAS_polygon,NA,
0000000000000000e2e7_0,Cropland,2,57241958,1505,-17077,1891,-11344,2014,1763,-15084,1919,-8558,1830,LUCAS_polygon,NA,
0000000000000000f4a4_0,Cropland,2,56161994,1611,-20445,4579,-12688,4835,1436,-18548,2603,-12918,2068,LUCAS_polygon,NA,
00000000000000010c2d_0,Cropland,2,57421936,1679,-14920,1918,-8888,1799,1637,-16113,2009,-9842,1579,LUCAS_polygon,NA,
000000000000000115a8_0,Cropland,2,57361920,1660,-13176,2414,-7936,2378,1721,-15964,1842,-9274,2226,LUCAS_polygon,NA,
000000000000000017d7_0,Woodland,3,57101868,1430,-16255,2065,-11371,1766,1531,-15917,2286,-10399,1901,LUCAS_polygon,NA,
00000000000000001a58_0,Woodland,3,57241954,1582,-18824,2240,-11898,2154,1658,-19686,2286,-11874,2132,LUCAS_polygon,NA,
000000000000000020a6_0,Woodland,3,57261944,1542,-15273,2356,-9903,1992,1605,-15862,1835,-9886,2100,LUCAS_polygon,NA,
000000000000000024a4_0,Woodland,3,57301928,1497,-15670,1655,-10466,2027,1424,-16627,2193,-11676,1691,LUCAS_polygon,NA,
0000000000000000253b_0,Woodland,3,57181858,1611,-12511,2642,-7767,1771,1823,-13054,1832,-7159,1707,LUCAS_polygon,NA,
00000000000000002561_0,Woodland,3,57281932,1592,-14029,1862,-8812,1851,1369,-14424,2471,-10534,1964,LUCAS_polygon,NA,
00000000000000002bf2_0,Woodland,3,57161926,2074,-14085,2194,-6791,3218,1936,-13968,2317,-7213,2293,LUCAS_polygon,NA,
0000000000000000332e_0,Woodland,3,57141954,2332,-13841,2207,-5936,2193,1527,-17485,2727,-11452,1971,LUCAS_polygon,NA,
0000000000000000349d_0,Woodland,3,57261926,1442,-14012,2043,-9717,2091,1648,-13449,1931,-8159,1981,LUCAS_polygon,NA,
0000000000000000c9d2_0,Woodland,3,57161920,1520,-13554,1752,-8917,1669,1427,-15758,2145,-11044,1777,LUCAS_polygon,NA,
0000000000000000e981_0,Woodland,3,57081942,1961,-12314,1935,-6279,1724,1641,-14872,2261,-9061,1870,LUCAS_polygon,NA,
0000000000000000edfd_0,Woodland,3,57161946,1538,-13921,1904,-9048,1893,1413,-13410,1944,-9492,2064,LUCAS_polygon,NA,
0000000000000000f35a_0,Woodland,3,57341946,1647,-14093,1937,-8556,1729,1502,-14398,1747,-9586,1659,LUCAS_polygon,NA,
0000000000000000fb91_0,Woodland,3,57201954,1874,-13731,2356,-7328,1684,2072,-14155,2006,-6833,1761,LUCAS_polygon,NA,
0000000000000000fd4a_0,Woodland,3,57341944,1552,-13600,1962,-8765,1730,1587,-13199,1998,-8318,1712,LUCAS_polygon,NA,
0000000000000001074e_0,Woodland,3,57341940,1486,-13526,1805,-9102,1957,1378,-14533,1789,-10548,1863,LUCAS_polygon,NA,
00000000000000010abd_0,Woodland,3,57281944,1565,-14037,2209,-8967,1719,1424,-14398,1848,-10110,1902,LUCAS_polygon,NA,
000000000000000002ca_0,Shrubland,4,56362016,1603,-16543,4029,-10317,4902,1978,-17444,2177,-8817,1095,LUCAS_polygon,NA,
00000000000000000459_0,Shrubland,4,56162000,1512,-14970,4492,-9902,5113,1500,-16881,1621,-11254,2104,LUCAS_polygon,NA,
0000000000000000062f_0,Shrubland,4,56262004,1467,-18055,4175,-12304,4737,1495,-17524,2437,-11720,2413,LUCAS_polygon,NA,
000000000000000007b7_0,Shrubland,4,57241864,1332,-16242,2390,-12198,1884,1550,-15825,2203,-10211,1551,LUCAS_polygon,NA,
00000000000000000843_0,Shrubland,4,56981938,1623,-14763,2004,-9097,1887,1720,-16700,2536,-9708,1813,LUCAS_polygon,NA,
000000000000000017b7_0,Shrubland,4,56342012,1640,-19248,4081,-11736,5042,1424,-16142,2123,-11338,1587,LUCAS_polygon,NA,
00000000000000001a18_0,Shrubland,4,57161848,2200,-15657,1941,-7118,1370,2276,-13675,2434,-6007,2378,LUCAS_polygon,NA,
000000000000000024b1_0,Shrubland,4,56981940,2073,-16660,2855,-8036,2009,1748,-17579,1958,-10054,2309,LUCAS_polygon,NA,
00000000000000003173_0,Shrubland,4,57021946,1666,-18260,2752,-10963,2392,1629,-18950,4298,-11636,1980,LUCAS_polygon,NA,
000000000000000031ab_0,Shrubland,4,57021860,1426,-19508,2034,-13678,1692,1460,-16789,2501,-11501,1747,LUCAS_polygon,NA,
000000000000000036a2_0,Shrubland,4,57221826,1468,-15135,1737,-10312,2049,1606,-14713,1989,-9162,1807,LUCAS_polygon,NA,
00000000000000003cf0_0,Shrubland,4,57001938,1634,-18325,2809,-11217,2047,1864,-19778,2579,-10613,2553,LUCAS_polygon,NA,
00000000000000003e84_0,Shrubland,4,57081926,2344,-15773,1824,-6730,1895,1729,-18114,2435,-10475,1675,LUCAS_polygon,NA,
000000000000000048ce_0,Shrubland,4,56881936,1383,-15143,2210,-10947,1778,1448,-16298,1923,-11252,1812,LUCAS_polygon,NA,
0000000000000000cf93_0,Shrubland,4,56281990,1844,-18405,4258,-9982,4990,1593,-17721,2166,-11127,1949,LUCAS_polygon,NA,
0000000000000000d42b_0,Shrubland,4,56161990,1692,-17967,4420,-10616,5286,1573,-18807,2373,-11960,1966,LUCAS_polygon,NA,
0000000000000000db48_0,Shrubland,4,57401938,1994,-10766,2650,-5399,1578,2281,-8057,3511,-3533,2332,LUCAS_polygon,NA,
0000000000000000df95_0,Shrubland,4,57101930,1943,-20330,3417,-10461,1838,1896,-20690,3196,-10911,2414,LUCAS_polygon,NA,
0000000000000000ecd2_0,Shrubland,4,57201856,2142,-14131,2129,-6596,1487,1837,-14045,2196,-7646,1842,LUCAS_polygon,NA,
0000000000000000f275_0,Shrubland,4,56261992,1650,-16682,4229,-10109,4922,1625,-16959,1819,-10437,1334,LUCAS_polygon,NA,
0000000000000000fb19_0,Shrubland,4,57521928,2732,-15651,1912,-5728,1364,1673,-16340,1957,-9768,1642,LUCAS_polygon,NA,
00000000000000010f23_0,Shrubland,4,57161828,2826,-11203,1787,-3964,1291,1906,-11114,1825,-5831,1743,LUCAS_polygon,NA,
00000000000000011040_0,Shrubland,4,57281858,4641,-11932,3131,-2571,2970,2474,-11856,2111,-4793,1263,LUCAS_polygon,NA,
0000000000000000024d_0,Grassland,5,56242002,1678,-20657,4287,-12314,4944,1607,-20223,2901,-12586,1785,LUCAS_polygon,NA,
00000000000000002c15_0,Grassland,5,57121946,1720,-14681,2034,-8535,1807,1704,-15667,2195,-9194,2121,LUCAS_polygon,NA,
00000000000000002c73_0,Grassland,5,57201942,1552,-23900,6663,-15402,2971,1493,-22307,5157,-14941,3146,LUCAS_polygon,NA,
000000000000000031df_0,Grassland,5,57201950,1777,-18732,2302,-10538,2306,1742,-17450,2683,-10017,2049,LUCAS_polygon,NA,
00000000000000003ced_0,Grassland,5,57261956,1770,-18426,2949,-10408,2399,1852,-17606,2467,-9508,2014,LUCAS_polygon,NA,
0000000000000000cd6c_0,Grassland,5,56301996,1610,-19515,4793,-12125,4792,1620,-17521,2007,-10815,2177,LUCAS_polygon,NA,
0000000000000000da82_0,Grassland,5,56261994,1644,-19478,4726,-11848,5325,1535,-18034,3187,-11745,2047,LUCAS_polygon,NA,
0000000000000000f2cb_0,Grassland,5,56181998,1578,-20459,4702,-12963,5402,1720,-21639,3594,-12580,2305,LUCAS_polygon,NA,
0000000000000000fef0_0,Grassland,5,57141944,1565,-21844,3752,-13959,2647,1522,-20776,4574,-13652,2873,LUCAS_polygon,NA,
0000000000000000ef28_0,Wetland,8,57101928,1428,-17973,2048,-12590,1859,1510,-18020,2248,-11932,2403,LUCAS_polygon,NA,
