system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000006c55_0,Woodland,3,44723876,1553,-15563,2293,-10021,2057,1714,-13364,2314,-7797,1918,LUCAS_point,1,
00000000000000006c64_0,Woodland,3,44743870,1677,-14282,2172,-8519,1844,1804,-13358,1994,-7404,1957,LUCAS_point,1,
00000000000000006c65_0,Woodland,3,44743872,1557,-14811,2176,-9515,2018,1730,-12404,2169,-7168,2066,LUCAS_point,1,
00000000000000006c66_0,Woodland,3,44743886,1526,-14712,2039,-9639,1871,1518,-13726,2780,-9045,1811,LUCAS_point,1,
00000000000000006c67_0,Woodland,3,44743904,1653,-14561,2237,-8808,1926,1891,-13879,2355,-7338,2188,LUCAS_point,1,
00000000000000006c73_0,Woodland,3,44763786,1718,-14033,2540,-8168,1990,1751,-14409,2322,-8230,2190,LUCAS_point,1,
00000000000000006c74_0,Woodland,3,44763848,1709,-15089,2170,-8831,1935,1805,-14723,2342,-8155,2153,LUCAS_point,1,
00000000000000006c86_0,Woodland,3,44803884,1794,-14570,2450,-8122,2125,1728,-15175,2535,-8784,2315,LUCAS_point,1,
00000000000000006c87_0,Woodland,3,44803890,1753,-14783,2385,-8432,1975,1840,-13400,2269,-7283,2177,LUCAS_point,1,
00000000000000006c88_0,Woodland,3,44803894,1730,-13996,2244,-8090,2011,1588,-13972,2445,-8798,2400,LUCAS_point,1,
00000000000000006ca7_0,Woodland,3,44843812,1700,-14584,2417,-8580,2139,1819,-13823,2019,-7598,1731,LUCAS_point,1,
00000000000000006ca8_0,Woodland,3,44843844,1649,-13669,2417,-8291,1906,1581,-14481,2170,-9158,1976,LUCAS_point,1,
00000000000000006cb9_0,Woodland,3,44863832,1829,-13218,2271,-7228,1830,1813,-16243,2687,-8960,2523,LUCAS_point,1,
00000000000000006cdc_0,Woodland,3,44903802,1612,-14659,2163,-9096,1799,1670,-13637,2346,-8164,1771,LUCAS_point,1,
00000000000000006cdd_0,Woodland,3,44903904,1545,-13803,2214,-8935,2180,1463,-13652,2681,-9331,2213,LUCAS_point,1,
00000000000000006cde_0,Woodland,3,44903916,1743,-13301,2479,-7631,1982,1495,-14618,2312,-9776,1992,LUCAS_point,1,
00000000000000006cdf_0,Woodland,3,44903920,1792,-15084,2557,-8420,2077,1766,-14521,2572,-8221,2054,LUCAS_point,1,
00000000000000006cf1_0,Woodland,3,44923774,1624,-14837,2117,-9134,1916,1659,-12583,2713,-7583,2102,LUCAS_point,1,
00000000000000006cf2_0,Woodland,3,44923800,1612,-14795,2266,-9179,1960,1619,-14626,2539,-9036,2111,LUCAS_point,1,
00000000000000006cf3_0,Woodland,3,44923878,1542,-14224,2464,-9224,1892,1584,-14793,2110,-9341,1983,LUCAS_point,1,
00000000000000006d03_0,Woodland,3,44943894,1593,-14737,2151,-9250,2307,1774,-13279,1963,-7484,2151,LUCAS_point,1,
00000000000000006d11_0,Woodland,3,44963814,1814,-15083,2283,-8316,1935,1962,-12968,2352,-6610,2166,LUCAS_point,1,
00000000000000006d12_0,Woodland,3,44963878,1589,-15538,2607,-9781,2314,1856,-14324,2464,-7720,1902,LUCAS_point,1,
00000000000000006d1f_0,Woodland,3,44983764,1618,-15851,2404,-9796,2063,2031,-12828,2387,-6316,2473,LUCAS_point,1,
00000000000000006d20_0,Woodland,3,44983778,1737,-13841,2169,-7970,2001,1742,-14670,2198,-8419,1924,LUCAS_point,1,
00000000000000006d21_0,Woodland,3,44983864,1760,-13774,2377,-7826,2099,1843,-15273,2463,-8287,1988,LUCAS_point,1,
00000000000000006d22_0,Woodland,3,44983870,1869,-13979,2046,-7479,1960,1693,-16668,2298,-9846,2062,LUCAS_point,1,
00000000000000006d23_0,Woodland,3,44983886,1606,-13508,2278,-8408,1908,1482,-15798,2436,-10662,2070,LUCAS_point,1,
00000000000000006d2f_0,Woodland,3,45003704,1788,-16022,2529,-8963,2032,2099,-12913,2362,-6154,1958,LUCAS_point,1,
00000000000000006d30_0,Woodland,3,45003806,2052,-14549,2276,-7090,1921,1956,-14711,2568,-7520,2365,LUCAS_point,1,
00000000000000006d31_0,Woodland,3,45003814,1510,-14094,2278,-9331,1750,1523,-14213,2459,-9335,1825,LUCAS_point,1,
00000000000000006d41_0,Woodland,3,45023776,1705,-13902,2312,-8156,2164,1647,-15693,2360,-9528,1769,LUCAS_point,1,
00000000000000006d42_0,Woodland,3,45023830,1649,-15629,2396,-9479,1828,1960,-12727,2129,-6493,2367,LUCAS_point,1,
00000000000000006d43_0,Woodland,3,45023832,1764,-15487,2391,-8781,2082,1793,-14601,2066,-8142,2333,LUCAS_point,1,
00000000000000006d44_0,Woodland,3,45023868,1916,-13662,2172,-7129,2119,1947,-14651,2298,-7524,2209,LUCAS_point,1,
00000000000000006d52_0,Woodland,3,45043772,1649,-13474,2037,-8169,1970,1682,-13588,2649,-8080,2215,LUCAS_point,1,
00000000000000006d53_0,Woodland,3,45043792,1696,-13603,2125,-8020,1852,1763,-14593,2281,-8278,2299,LUCAS_point,1,
00000000000000006d54_0,Woodland,3,45043812,1688,-14286,2250,-8465,1884,1732,-14046,2561,-8108,2298,LUCAS_point,1,
00000000000000006d63_0,Woodland,3,45063764,1582,-13977,2281,-8833,1993,1520,-14847,2247,-9771,2045,LUCAS_point,1,
00000000000000006d64_0,Woodland,3,45063776,1759,-13886,2275,-7895,2144,1677,-14006,2461,-8353,1992,LUCAS_point,1,
00000000000000006d65_0,Woodland,3,45063820,1599,-15538,2585,-9718,1705,1741,-14285,2367,-8204,2100,LUCAS_point,1,
00000000000000006d66_0,Woodland,3,45063858,1709,-13525,2215,-7912,2005,1716,-13582,1945,-7917,1747,LUCAS_point,1,
00000000000000006d67_0,Woodland,3,45063872,1838,-14972,2395,-8145,2152,1753,-15082,2496,-8603,2070,LUCAS_point,1,
00000000000000006d76_0,Woodland,3,45083696,1757,-13680,2732,-7785,1969,1754,-13520,2031,-7706,1889,LUCAS_point,1,
00000000000000006d77_0,Woodland,3,45083834,1662,-15084,2304,-9075,2058,1754,-14120,2287,-8052,1901,LUCAS_point,1,
00000000000000006d84_0,Woodland,3,45103732,1721,-14534,2383,-8447,2161,1631,-15055,2644,-9230,2067,LUCAS_point,1,
00000000000000006d85_0,Woodland,3,45103778,1739,-13537,2354,-7786,1856,1608,-14551,2654,-9049,2057,LUCAS_point,1,
00000000000000006d86_0,Woodland,3,45103806,1644,-14028,2603,-8532,1897,1672,-14277,2310,-8538,1908,LUCAS_point,1,
00000000000000006d87_0,Woodland,3,45103864,1737,-13180,2113,-7588,2282,1725,-12574,2172,-7290,1897,LUCAS_point,1,
00000000000000006d88_0,Woodland,3,45103904,1543,-13650,2042,-8847,1756,1547,-13753,1762,-8891,1995,LUCAS_point,1,
00000000000000006d91_0,Woodland,3,45123840,1811,-14078,2293,-7775,2176,1845,-14766,2478,-8001,2051,LUCAS_point,1,
00000000000000006d92_0,Woodland,3,45123898,1591,-13542,1971,-8512,1948,1715,-13605,2081,-7933,2143,LUCAS_point,1,
00000000000000006d99_0,Woodland,3,45143684,1684,-13833,2204,-8214,1808,1637,-14701,2420,-8982,1860,LUCAS_point,1,
00000000000000006d9a_0,Woodland,3,45143738,1943,-14168,2537,-7290,1945,1789,-14494,2168,-8101,2114,LUCAS_point,1,
00000000000000006d9b_0,Woodland,3,45143820,1814,-14216,2177,-7837,1982,1701,-15546,2231,-9138,2223,LUCAS_point,1,
00000000000000006d9c_0,Woodland,3,45143824,1794,-14616,2103,-8148,2001,1768,-14413,2601,-8151,2223,LUCAS_point,1,
00000000000000006d9d_0,Woodland,3,45143840,1569,-13209,2514,-8416,2001,1577,-14727,2246,-9340,2142,LUCAS_point,1,
00000000000000006d9e_0,Woodland,3,45143888,1694,-15397,2366,-9092,2110,1777,-15494,2293,-8721,1946,LUCAS_point,1,
00000000000000006d9f_0,Woodland,3,45143892,1560,-15064,2075,-9656,1904,1633,-13675,2078,-8374,2122,LUCAS_point,1,
00000000000000006da0_0,Woodland,3,45143898,1727,-15674,2248,-9074,2036,1752,-16247,2807,-9272,1951,LUCAS_point,1,
00000000000000006daa_0,Woodland,3,45163686,1582,-13883,2181,-8773,1951,1637,-13296,2751,-8125,2333,LUCAS_point,1,
00000000000000006dab_0,Woodland,3,45163840,1678,-14035,2337,-8364,1902,1780,-14739,2225,-8281,2374,LUCAS_point,1,
00000000000000006dac_0,Woodland,3,45163912,1646,-14781,2359,-8980,2176,1759,-14906,2541,-8473,2344,LUCAS_point,1,
00000000000000006dba_0,Woodland,3,45183676,1847,-14528,2285,-7865,1955,1665,-15598,2749,-9367,2009,LUCAS_point,1,
00000000000000006dbb_0,Woodland,3,45183678,1648,-15113,2028,-9173,2017,1846,-13661,2189,-7402,1814,LUCAS_point,1,
00000000000000006dbc_0,Woodland,3,45183760,1702,-15157,2496,-8906,2137,1900,-14651,2469,-7709,2072,LUCAS_point,1,
00000000000000006dbd_0,Woodland,3,45183828,1698,-14730,2327,-8674,2411,1782,-14518,2284,-8146,1898,LUCAS_point,1,
00000000000000006dbe_0,Woodland,3,45183852,1645,-15850,2409,-9634,2096,1864,-15340,2450,-8231,2236,LUCAS_point,1,
00000000000000006dbf_0,Woodland,3,45183908,1618,-13790,2257,-8521,2197,1675,-15569,2265,-9293,2081,LUCAS_point,1,
00000000000000006dce_0,Woodland,3,45203716,1684,-15857,2068,-9417,1936,2938,-11462,2058,-3902,2447,LUCAS_point,1,
00000000000000006dcf_0,Woodland,3,45203726,1932,-13214,2365,-6840,1762,1643,-15346,2659,-9339,2172,LUCAS_point,1,
00000000000000006dd0_0,Woodland,3,45203778,1824,-13046,2383,-7152,2090,1682,-14568,2268,-8660,2305,LUCAS_point,1,
00000000000000006dd1_0,Woodland,3,45203830,1718,-15274,2197,-8889,2078,1756,-14984,2681,-8533,2005,LUCAS_point,1,
00000000000000006dd2_0,Woodland,3,45203868,1792,-15255,2426,-8511,2298,1817,-14152,2241,-7789,2075,LUCAS_point,1,
00000000000000006dd3_0,Woodland,3,45203922,1585,-13864,2242,-8748,2125,1678,-14282,2353,-8513,1856,LUCAS_point,1,
00000000000000006ddc_0,Woodland,3,45223680,1800,-14175,2004,-7875,2041,1614,-16459,2398,-10199,2156,LUCAS_point,1,
00000000000000006ddd_0,Woodland,3,45223716,1835,-14603,2068,-7957,1965,1976,-14223,2531,-7199,1865,LUCAS_point,1,
00000000000000006dde_0,Woodland,3,45223774,1561,-14261,2412,-9136,2283,1590,-14343,2186,-9020,2282,LUCAS_point,1,
00000000000000006ddf_0,Woodland,3,45223780,1797,-15532,2535,-8645,2342,1889,-14581,2835,-7720,2242,LUCAS_point,1,
00000000000000006de0_0,Woodland,3,45223834,1577,-15550,2168,-9863,1770,1633,-13794,2231,-8446,1936,LUCAS_point,1,
00000000000000006de1_0,Woodland,3,45223914,1559,-14837,2459,-9515,2134,1649,-15207,2461,-9223,2349,LUCAS_point,1,
00000000000000006de2_0,Woodland,3,45223922,1846,-13973,2167,-7570,2026,1691,-15885,2360,-9391,2084,LUCAS_point,1,
00000000000000006deb_0,Woodland,3,45243682,1727,-14464,2053,-8377,1958,1831,-14723,2416,-8043,2178,LUCAS_point,1,
00000000000000006dec_0,Woodland,3,45243684,1600,-14647,2125,-9156,1924,1711,-13201,2473,-7717,2129,LUCAS_point,1,
00000000000000006ded_0,Woodland,3,45243714,1606,-12601,2205,-7844,1888,1758,-13366,2491,-7602,1779,LUCAS_point,1,
00000000000000006dee_0,Woodland,3,45243782,1798,-15087,2577,-8392,2025,1721,-14463,2243,-8403,2064,LUCAS_point,1,
00000000000000006def_0,Woodland,3,45243812,1848,-14010,2601,-7581,2295,1657,-14969,2124,-9035,2003,LUCAS_point,1,
00000000000000006df0_0,Woodland,3,45243830,2046,-14049,2733,-6868,2224,1786,-14791,2201,-8283,2136,LUCAS_point,1,
00000000000000006df9_0,Woodland,3,45263802,1526,-14957,2217,-9799,2054,1853,-12592,2890,-6794,2310,LUCAS_point,1,
00000000000000006dfa_0,Woodland,3,45263818,1724,-14046,2115,-8145,1963,1656,-14426,2104,-8709,1987,LUCAS_point,1,
00000000000000006dfb_0,Woodland,3,45263866,1777,-14736,2237,-8291,2201,1761,-14041,2319,-7971,2008,LUCAS_point,1,
00000000000000006e0c_0,Woodland,3,45283688,1816,-13027,2236,-7172,2112,1736,-15837,6691,-9121,8278,LUCAS_point,1,
00000000000000006e0d_0,Woodland,3,45283706,1535,-14157,2287,-9225,2057,1764,-14776,2339,-8378,1904,LUCAS_point,1,
00000000000000006e0e_0,Woodland,3,45283734,1494,-15276,2184,-10225,1680,1817,-12241,2377,-6738,1709,LUCAS_point,1,
00000000000000006e0f_0,Woodland,3,45283832,1510,-14958,2433,-9904,2056,1628,-14282,2294,-8772,2078,LUCAS_point,1,
00000000000000006e19_0,Woodland,3,45303742,1588,-14362,2166,-9042,2076,1776,-13298,2751,-7488,1953,LUCAS_point,1,
00000000000000006e1a_0,Woodland,3,45303798,1586,-13230,2403,-8340,1816,1631,-14473,2261,-8871,2127,LUCAS_point,1,
00000000000000006e24_0,Woodland,3,45323690,1817,-14265,1924,-7853,1939,1709,-16858,7728,-9862,9198,LUCAS_point,1,
00000000000000006e25_0,Woodland,3,45323694,1782,-14609,2448,-8199,2056,1682,-14634,3913,-8700,2685,LUCAS_point,1,
00000000000000006e26_0,Woodland,3,45323696,1999,-14436,2591,-7221,2196,1729,-15396,2388,-8904,2136,LUCAS_point,1,
00000000000000006e27_0,Woodland,3,45323702,1645,-13769,2034,-8371,2044,1711,-14353,2389,-8389,2142,LUCAS_point,1,
00000000000000006e3c_0,Woodland,3,45363678,1613,-13783,2285,-8543,1834,1743,-14153,4755,-8119,9006,LUCAS_point,1,
00000000000000006e3d_0,Woodland,3,45363690,1614,-14470,1853,-8966,1912,1508,-13144,7756,-8715,9096,LUCAS_point,1,
00000000000000006e3e_0,Woodland,3,45363692,1717,-13912,2226,-8103,1814,1685,-13601,9533,-8070,9748,LUCAS_point,1,
00000000000000007c2a_0,Woodland,3,45343688,1770,-15123,2076,-8542,1948,1704,-15104,8095,-8864,9608,LUCAS_point,0.998,
00000000000000007c42_0,Woodland,3,45123760,1885,-14280,2226,-7576,1964,1826,-15270,2027,-8361,1951,LUCAS_point,0.9979591836734694,
00000000000000007c8c_0,Woodland,3,44383906,1728,-13224,2213,-7654,1796,1738,-14724,2190,-8471,2108,LUCAS_point,0.9978723404255319,
00000000000000007eff_0,Bare land,6,44143736,1824,-25388,5481,-13921,3377,1607,-25470,7662,-15847,9219,LUCAS_point,0.33857544843777976,
0000000000000000819c_0,Bare land,6,44263832,2038,-19163,2359,-9402,1860,1759,-21177,3681,-12038,2068,LUCAS_point,0.06161344201028818,
000000000000000081ef_0,Bare land,6,44783690,1285,-17188,4206,-13378,9658,1492,-17845,2350,-11960,2277,LUCAS_point,0.043103981002962324,
0000000000000000824b_0,Bare land,6,44363866,1637,-12132,10412,-7413,12437,3015,-8538,2404,-2831,3560,LUCAS_point,0.028452238806290733,
00000000000000008268_0,Bare land,6,44443822,1632,-21846,4043,-13385,11186,1757,-17725,3298,-10090,2339,LUCAS_point,0.02397872282952928,
00000000000000008269_0,Bare land,6,45003734,1547,-20419,4246,-13203,2381,1550,-20965,3069,-13530,1931,LUCAS_point,0.023743740236555674,
000000000000000082b3_0,Bare land,6,44483794,1529,-17427,1898,-11395,2180,1543,-17795,3306,-11534,1959,LUCAS_point,0.015714285714285715,
000000000000000082fd_0,Bare land,6,44903734,1965,-19935,3654,-10143,2885,1798,-20404,4488,-11346,2602,LUCAS_point,0.007521262906819822,
000000000000000082ff_0,Bare land,6,44363894,1645,-17295,2753,-10515,2022,1548,-16401,3160,-10595,2056,LUCAS_point,0.0075091575091575085,
0000000000000000831d_0,Bare land,6,44403834,1528,-15927,6219,-10423,10704,1954,-15418,2369,-7891,8836,LUCAS_point,0.005213903743315508,
00000000000000008330_0,Bare land,6,44383828,1657,-15681,1980,-9461,1830,1702,-13897,2004,-8167,11648,LUCAS_point,0.0030303030303030303,
00000000000000008363_0,Bare land,6,44663904,1514,-16569,2139,-10947,1881,1575,-15112,2995,-9597,1937,LUCAS_point,0,
00000000000000008364_0,Bare land,6,44723830,1672,-18551,2528,-11098,2554,1518,-19093,3372,-12581,2631,LUCAS_point,0,
00000000000000009106_0,Water,7,45143860,1361,-27970,6330,-20557,3964,1406,-27866,7204,-19813,4822,LUCAS_point,1,
000000000000000091a6_0,Water,7,45143740,1298,-26531,5228,-20434,3235,1288,-26940,5817,-20916,3481,LUCAS_point,0.988938522777532,
000000000000000093d1_0,Water,7,44543834,1484,-16795,3233,-11314,3203,1297,-21923,3672,-16902,2069,LUCAS_point,0.7066882877248731,
00000000000000009432_0,Water,7,44643792,1802,-20824,3480,-11558,4330,2164,-19358,3263,-8944,4097,LUCAS_point,0.5845763017310331,
00000000000000009476_0,Water,7,45283738,1406,-18701,2756,-13297,2379,1552,-18309,3521,-11799,2159,LUCAS_point,0.48433230271075245,
0000000000000000949d_0,Water,7,44903846,1447,-16762,2641,-11588,2350,1629,-15207,2577,-9337,2149,LUCAS_point,0.44018184281342176,
00000000000000009b38_0,Wetland,8,44863862,1763,-18663,2963,-10585,2753,1738,-20171,3762,-11606,2205,LUCAS_point,0.6713630544510384,
00000000000000009b8a_0,Wetland,8,45123836,1936,-19187,3205,-9909,2562,1912,-21316,4125,-11149,2785,LUCAS_point,0.6442295982262034,
00000000000000009b99_0,Wetland,8,44903810,1748,-18977,2562,-10853,2162,1768,-18293,2949,-10349,2119,LUCAS_point,0.6406497996221251,
00000000000000009c03_0,Wetland,8,44883866,1696,-17756,2814,-10469,2473,1659,-18979,3048,-11440,2156,LUCAS_point,0.611021865859185,
00000000000000009c66_0,Wetland,8,44783884,1710,-18535,2796,-10837,2298,1699,-19055,3676,-11215,1939,LUCAS_point,0.5789572465790824,
00000000000000009cd0_0,Wetland,8,45023856,1689,-18663,2995,-11052,2404,1802,-18670,3310,-10361,2120,LUCAS_point,0.5497632947155092,
00000000000000009d11_0,Wetland,8,45023850,1663,-18256,2987,-10975,2394,1531,-19451,3309,-12704,1936,LUCAS_point,0.533045447697528,
00000000000000009d3e_0,Wetland,8,45243754,1805,-19229,2918,-10655,2345,1857,-19424,2832,-10462,1916,LUCAS_point,0.5202120280015791,
00000000000000009da2_0,Wetland,8,45303758,1743,-18483,2865,-10602,2398,1758,-17624,2933,-10024,2228,LUCAS_point,0.4921496941152608,
0000000000000000016b_0,Cropland,2,44863676,1768,-19191,8860,-10853,10980,1732,-17811,3714,-10286,2508,LUCAS_polygon,NA,
000000000000000001a2_0,Cropland,2,45103722,2019,-16937,4034,-8389,4507,1706,-19119,5779,-11209,3136,LUCAS_polygon,NA,
000000000000000006c0_0,Cropland,2,44463826,1744,-18890,9701,-10832,11316,1694,-18894,3784,-11152,3931,LUCAS_polygon,NA,
000000000000000006d2_0,Cropland,2,44343860,1558,-19266,6050,-12362,10856,1610,-19677,2886,-12222,2800,LUCAS_polygon,NA,
00000000000000000825_0,Cropland,2,44963922,2135,-19875,3884,-9309,3736,1735,-19814,3495,-11419,3462,LUCAS_polygon,NA,
00000000000000000f40_0,Cropland,2,44903700,1732,-17815,2894,-10288,2709,1522,-17807,3154,-11698,2511,LUCAS_polygon,NA,
000000000000000010bb_0,Cropland,2,44703792,1607,-19052,3046,-11859,2473,1764,-18070,3055,-10246,2555,LUCAS_polygon,NA,
0000000000000000123b_0,Cropland,2,44603916,2010,-16883,4344,-8399,2825,1682,-17413,3745,-10351,2394,LUCAS_polygon,NA,
0000000000000000126c_0,Cropland,2,45063684,1748,-18674,3602,-10685,3453,1922,-18023,4944,-9377,3816,LUCAS_polygon,NA,
00000000000000001567_0,Cropland,2,44743764,1742,-16601,3097,-9529,2308,1725,-17216,3527,-9982,2209,LUCAS_polygon,NA,
000000000000000016f4_0,Cropland,2,45023924,1869,-19498,4335,-10434,4109,1839,-18975,4176,-10318,3479,LUCAS_polygon,NA,
00000000000000001705_0,Cropland,2,44743920,1799,-19342,4181,-10752,3102,1788,-18335,4488,-10256,3272,LUCAS_polygon,NA,
00000000000000001975_0,Cropland,2,45063904,1585,-18646,4530,-11763,2410,1727,-18617,4492,-10779,2438,LUCAS_polygon,NA,
00000000000000001987_0,Cropland,2,45223790,1494,-18712,3862,-12528,3208,1657,-18598,3133,-11222,2641,LUCAS_polygon,NA,
000000000000000019d8_0,Cropland,2,44703806,2424,-18931,4261,-7810,5134,1912,-18306,5062,-9573,3976,LUCAS_polygon,NA,
00000000000000001b03_0,Cropland,2,45083712,2097,-17899,3716,-8534,4183,1847,-18536,4551,-10037,3334,LUCAS_polygon,NA,
00000000000000001b94_0,Cropland,2,44683784,2211,-19118,10863,-8646,12473,2125,-18983,3954,-8932,4568,LUCAS_polygon,NA,
000000000000000023c1_0,Cropland,2,44803770,2006,-16832,3870,-8391,2444,1704,-17833,3865,-10464,2228,LUCAS_polygon,NA,
00000000000000002e7c_0,Cropland,2,45023900,2877,-19752,3981,-6865,4651,1939,-17625,4947,-9091,3492,LUCAS_polygon,NA,
