system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007a52_0,Woodland,3,52803536,1682,-13990,2342,-8319,2109,1644,-14362,2214,-8738,2064,LUCAS_point,1,
00000000000000007a53_0,Woodland,3,52803570,1572,-15085,2427,-9593,1930,1585,-14311,2325,-9031,2210,LUCAS_point,1,
00000000000000007a54_0,Woodland,3,52803690,1529,-13346,8514,-8731,11942,1526,-14770,2470,-9681,2150,LUCAS_point,1,
00000000000000007a5a_0,Woodland,3,52823562,1428,-13710,2495,-9603,1813,1652,-14230,2795,-8615,2157,LUCAS_point,1,
00000000000000007a5f_0,Woodland,3,52843592,1553,-13477,2299,-8680,2092,1650,-14492,2377,-8784,1752,LUCAS_point,1,
00000000000000007a67_0,Woodland,3,52863762,1660,-15659,2581,-9430,2191,1764,-14454,2086,-8194,1811,LUCAS_point,1,
00000000000000007a6a_0,Woodland,3,52883588,1650,-14035,2117,-8508,1995,1759,-14276,2482,-8118,2362,LUCAS_point,1,
00000000000000007a6f_0,Woodland,3,52903566,1507,-13921,2580,-9236,1772,1471,-14526,2615,-9877,2180,LUCAS_point,1,
00000000000000007a74_0,Woodland,3,52923580,1758,-13911,2621,-7915,1724,1651,-13509,2648,-8184,1930,LUCAS_point,1,
00000000000000007a75_0,Woodland,3,52923584,1743,-14405,2316,-8266,2224,1602,-15029,2197,-9382,1796,LUCAS_point,1,
00000000000000007a76_0,Woodland,3,52923594,1463,-14547,2412,-9943,2053,1352,-15045,2203,-11125,2052,LUCAS_point,1,
00000000000000007a7e_0,Woodland,3,52943568,1531,-13812,2404,-9021,2113,1583,-14316,2361,-9042,1999,LUCAS_point,1,
00000000000000007a7f_0,Woodland,3,52943764,1567,-15223,2582,-9717,2227,1558,-14466,2239,-9287,2020,LUCAS_point,1,
00000000000000007a84_0,Woodland,3,52963572,1511,-13932,2466,-9221,1739,1499,-14957,2505,-9975,2165,LUCAS_point,1,
00000000000000007a85_0,Woodland,3,52963596,1541,-14453,2368,-9376,2001,1473,-14517,2239,-9853,1887,LUCAS_point,1,
00000000000000007a8c_0,Woodland,3,52983576,1652,-15863,2102,-9600,2123,1768,-13639,2231,-7713,1830,LUCAS_point,1,
00000000000000007a8d_0,Woodland,3,52983582,1526,-14452,2624,-9470,1856,1545,-13945,2352,-9024,2174,LUCAS_point,1,
00000000000000007a8e_0,Woodland,3,52983622,1569,-13912,2626,-8868,1989,1663,-14389,9309,-8653,10593,LUCAS_point,1,
00000000000000007a8f_0,Woodland,3,52983626,1610,-14222,2434,-8836,1954,1799,-14996,2186,-8337,1811,LUCAS_point,1,
00000000000000007a90_0,Woodland,3,52983672,1507,-15300,2403,-10152,2086,1630,-13399,2415,-8219,2051,LUCAS_point,1,
00000000000000007a91_0,Woodland,3,52983680,1560,-14111,2306,-9043,1909,1529,-14402,2469,-9422,2062,LUCAS_point,1,
00000000000000007a97_0,Woodland,3,53003592,1582,-14189,2352,-8969,1933,1441,-15306,9263,-10620,10290,LUCAS_point,1,
00000000000000007a9c_0,Woodland,3,53023592,1494,-13594,2700,-9100,1658,1496,-15355,2585,-10262,2043,LUCAS_point,1,
00000000000000007a9d_0,Woodland,3,53023684,1436,-14853,2095,-10345,2009,1606,-14518,2293,-9040,2327,LUCAS_point,1,
00000000000000007a9e_0,Woodland,3,53023762,1669,-13610,2456,-8155,2287,1570,-14464,2240,-9210,1967,LUCAS_point,1,
00000000000000007aa3_0,Woodland,3,53043582,1545,-14207,2402,-9198,1945,1569,-14256,2463,-9085,2125,LUCAS_point,1,
00000000000000007aa4_0,Woodland,3,53043628,1454,-14404,9663,-9904,11497,1423,-14184,2578,-9965,2329,LUCAS_point,1,
00000000000000007aa7_0,Woodland,3,53063590,1545,-15140,2483,-9802,2139,1590,-15541,2722,-9775,2081,LUCAS_point,1,
00000000000000007aa8_0,Woodland,3,53063626,1564,-15455,2549,-9882,2040,1748,-13913,2465,-7959,2182,LUCAS_point,1,
00000000000000007aa9_0,Woodland,3,53063674,1502,-14037,2865,-9345,1913,1557,-13538,2530,-8694,2059,LUCAS_point,1,
00000000000000007aaa_0,Woodland,3,53063744,1594,-15602,2146,-9788,1882,1717,-13322,2675,-7758,2401,LUCAS_point,1,
00000000000000007aae_0,Woodland,3,53083628,1558,-13794,2324,-8853,1813,1583,-15084,2350,-9526,2171,LUCAS_point,1,
00000000000000007ab7_0,Woodland,3,53103592,1665,-15215,2516,-9140,1951,1893,-14567,2357,-7695,2244,LUCAS_point,1,
00000000000000007ab8_0,Woodland,3,53103618,1671,-12407,1976,-7427,2132,1589,-14544,2382,-9150,2107,LUCAS_point,1,
00000000000000007abc_0,Woodland,3,53123658,1552,-15084,2624,-9721,1967,1785,-12830,2885,-7187,2477,LUCAS_point,1,
00000000000000007abd_0,Woodland,3,53123684,1654,-13854,2407,-8378,1962,1609,-15353,2344,-9544,1779,LUCAS_point,1,
00000000000000007ac4_0,Woodland,3,53143584,1624,-14405,2297,-8871,1763,1538,-14831,2252,-9645,1714,LUCAS_point,1,
00000000000000007ac5_0,Woodland,3,53143628,1715,-14410,2577,-8404,2340,1671,-14970,2370,-8960,2255,LUCAS_point,1,
00000000000000007ac6_0,Woodland,3,53143652,1525,-14916,2538,-9782,2039,1516,-14150,2529,-9336,2343,LUCAS_point,1,
00000000000000007acb_0,Woodland,3,53163598,1867,-13716,5383,-7346,5818,1710,-14229,2253,-8319,2173,LUCAS_point,1,
00000000000000007acc_0,Woodland,3,53163606,1591,-14532,2249,-9132,2037,1642,-14824,2234,-9029,1871,LUCAS_point,1,
00000000000000007acd_0,Woodland,3,53163624,1526,-14329,2617,-9388,2127,1551,-14914,2690,-9616,2076,LUCAS_point,1,
00000000000000007ace_0,Woodland,3,53163632,1523,-14497,2781,-9518,2139,1640,-14598,2534,-8900,2133,LUCAS_point,1,
00000000000000007acf_0,Woodland,3,53163722,1691,-14328,2861,-8475,2439,1602,-14534,2434,-9073,1983,LUCAS_point,1,
00000000000000007ad2_0,Woodland,3,53183670,1600,-13468,2440,-8416,2079,1610,-13832,2391,-8592,2101,LUCAS_point,1,
00000000000000007ad7_0,Woodland,3,53203702,1555,-14778,1972,-9506,1812,1653,-13870,2041,-8390,1972,LUCAS_point,1,
00000000000000007ae0_0,Woodland,3,53223604,1752,-13308,2244,-7597,2558,1569,-13670,2493,-8712,1945,LUCAS_point,1,
00000000000000007ae1_0,Woodland,3,53223670,1492,-14032,2351,-9403,2203,1590,-14365,2611,-9033,1933,LUCAS_point,1,
00000000000000007ae2_0,Woodland,3,53223674,1620,-13654,2625,-8429,2071,1599,-14340,2169,-8969,2203,LUCAS_point,1,
00000000000000007ae3_0,Woodland,3,53223686,1703,-12498,2786,-7340,2310,1637,-15209,2214,-9291,2210,LUCAS_point,1,
00000000000000007ae4_0,Woodland,3,53223708,1585,-14529,2480,-9165,2363,1641,-13803,2415,-8409,2156,LUCAS_point,1,
00000000000000007ae6_0,Woodland,3,53243592,1521,-13601,2032,-8940,1971,1502,-14515,2160,-9666,2004,LUCAS_point,1,
00000000000000007ae7_0,Woodland,3,53243636,1612,-14721,2360,-9131,2098,1433,-14388,2429,-10037,1851,LUCAS_point,1,
00000000000000007ae8_0,Woodland,3,53243656,1487,-15104,2305,-10157,2015,1544,-13279,2643,-8603,1996,LUCAS_point,1,
00000000000000007ae9_0,Woodland,3,53243682,1674,-13859,2330,-8280,2113,1632,-13519,2581,-8285,2183,LUCAS_point,1,
00000000000000007aea_0,Woodland,3,53243704,1645,-13410,2340,-8152,2455,1593,-15283,2182,-9597,1983,LUCAS_point,1,
00000000000000007aeb_0,Woodland,3,53243706,1579,-15412,2695,-9764,2074,1549,-14368,2868,-9275,2037,LUCAS_point,1,
00000000000000007aec_0,Woodland,3,53243720,1615,-13555,2410,-8394,2078,1483,-14299,2559,-9642,2185,LUCAS_point,1,
00000000000000007aed_0,Woodland,3,53243730,1587,-14519,2413,-9150,2154,1670,-14901,2583,-8924,2145,LUCAS_point,1,
00000000000000007af3_0,Woodland,3,53263624,1747,-13888,2273,-7947,2069,1611,-14918,2309,-9261,2087,LUCAS_point,1,
00000000000000007af4_0,Woodland,3,53263780,1537,-14470,2402,-9412,2166,1522,-13842,2675,-9093,2016,LUCAS_point,1,
00000000000000007afa_0,Woodland,3,53283564,1509,-14820,10244,-9819,11559,1670,-13775,2487,-8251,2429,LUCAS_point,1,
00000000000000007afb_0,Woodland,3,53283672,1680,-13287,2406,-7909,2135,1888,-14544,2330,-7704,2047,LUCAS_point,1,
00000000000000007afc_0,Woodland,3,53283674,1535,-14732,2274,-9594,1550,1657,-14130,2565,-8529,1948,LUCAS_point,1,
00000000000000007b04_0,Woodland,3,53303688,1469,-13254,2274,-9025,1976,1694,-15649,2533,-9237,1879,LUCAS_point,1,
00000000000000007b05_0,Woodland,3,53303748,1634,-14717,2220,-9005,2086,1893,-11890,2457,-6282,2234,LUCAS_point,1,
00000000000000007b09_0,Woodland,3,53323686,1484,-14145,2659,-9532,2138,1609,-13654,2775,-8485,2424,LUCAS_point,1,
00000000000000007b0a_0,Woodland,3,53323704,1543,-14929,2645,-9672,1892,1681,-14907,2599,-8866,1974,LUCAS_point,1,
00000000000000007b0b_0,Woodland,3,53323762,1892,-12547,2844,-6633,2264,1492,-18040,2446,-12095,2281,LUCAS_point,1,
00000000000000007b11_0,Woodland,3,53343706,1651,-14092,2517,-8536,2037,1708,-14226,2230,-8330,2077,LUCAS_point,1,
00000000000000007b12_0,Woodland,3,53343728,1736,-14243,2437,-8205,2017,1654,-13915,2526,-8412,2120,LUCAS_point,1,
00000000000000007b13_0,Woodland,3,53343742,1452,-14639,2302,-10084,2105,1602,-13954,2540,-8711,1929,LUCAS_point,1,
00000000000000007b16_0,Woodland,3,53363680,1628,-14727,2596,-9044,1949,1777,-14031,2382,-7895,2142,LUCAS_point,1,
00000000000000007b17_0,Woodland,3,53363708,1608,-13368,2596,-8312,2164,1527,-14551,2281,-9527,2028,LUCAS_point,1,
00000000000000007b1b_0,Woodland,3,53383652,1535,-14572,2457,-9494,2087,1543,-15277,2513,-9900,2262,LUCAS_point,1,
00000000000000007b1c_0,Woodland,3,53383748,1727,-14052,2695,-8138,2334,1645,-14034,2581,-8533,2271,LUCAS_point,1,
00000000000000007b21_0,Woodland,3,53403668,1613,-13769,2439,-8534,2220,1524,-14611,2182,-9586,1892,LUCAS_point,1,
00000000000000007b27_0,Woodland,3,53423668,1592,-14707,2473,-9240,2028,1566,-13944,2060,-8905,1717,LUCAS_point,1,
00000000000000007b2d_0,Woodland,3,53443700,1911,-13334,2562,-6978,2303,1982,-14923,2163,-7529,2110,LUCAS_point,1,
00000000000000007b2e_0,Woodland,3,53443764,1660,-13092,2429,-7888,2048,1467,-15533,2280,-10588,1859,LUCAS_point,1,
00000000000000007b31_0,Woodland,3,53463768,1474,-14328,2493,-9718,1964,1548,-13886,2549,-8969,2122,LUCAS_point,1,
00000000000000007b32_0,Woodland,3,53463772,1441,-15728,2177,-10912,1796,1665,-13406,2437,-8051,1908,LUCAS_point,1,
00000000000000007b39_0,Woodland,3,53483770,1792,-13715,2302,-7652,2173,1643,-15234,2184,-9271,1980,LUCAS_point,1,
00000000000000007b41_0,Woodland,3,53583750,1667,-14540,2349,-8723,1989,1794,-14640,2353,-8162,1954,LUCAS_point,1,
00000000000000007b4c_0,Woodland,3,53663744,1553,-14879,2252,-9578,1985,1758,-13204,2415,-7510,2077,LUCAS_point,1,
00000000000000007b4f_0,Woodland,3,53683768,1514,-14147,2816,-9342,1992,1572,-15190,2913,-9663,2146,LUCAS_point,1,
00000000000000007c33_0,Woodland,3,53663692,1687,-14835,2509,-8795,2279,1709,-13794,2233,-8070,2191,LUCAS_point,0.998,
00000000000000008610_0,Grassland,5,52823568,1467,-19547,3688,-13321,2288,1574,-20658,4494,-13126,2764,LUCAS_point,0.989000189000189,
000000000000000086ad_0,Grassland,5,53103644,1526,-19764,2893,-12950,2223,1468,-21058,3572,-14347,2311,LUCAS_point,0.9869176168541871,
00000000000000008899_0,Grassland,5,52663668,1594,-20815,2742,-13057,2500,1615,-20384,3430,-12618,2338,LUCAS_point,0.9815106033710684,
00000000000000009123_0,Water,7,53023754,1288,-26290,6386,-20404,3615,1309,-28091,5701,-21457,3362,LUCAS_point,1,
00000000000000009124_0,Water,7,53343724,1427,-27984,6654,-19607,4309,1375,-28812,6084,-20958,4438,LUCAS_point,1,
00000000000000009125_0,Water,7,53603784,1329,-28304,5921,-21301,3814,1505,-31689,7083,-21061,4179,LUCAS_point,1,
0000000000000000913b_0,Water,7,53463712,1460,-29534,6594,-20223,4409,1416,-29211,6567,-20632,4994,LUCAS_point,0.9976190476190476,
0000000000000000914f_0,Water,7,52983578,1269,-26855,5601,-21162,3789,1305,-27991,5473,-21456,3356,LUCAS_point,0.9971428571428571,
000000000000000091ad_0,Water,7,53023668,1473,-28427,7206,-19302,3849,1214,-27473,6627,-22622,4607,LUCAS_point,0.9882793664143538,
000000000000000091c3_0,Water,7,53243718,1331,-28312,7031,-21268,3322,1308,-26087,5974,-19940,3593,LUCAS_point,0.9847065639395549,
0000000000000000934b_0,Water,7,53443728,1372,-23676,3341,-17260,2746,1308,-25847,3831,-19767,2537,LUCAS_point,0.8427271830807452,
0000000000000000938c_0,Water,7,53223638,1384,-19171,3507,-13850,2776,1309,-21299,3127,-16267,2229,LUCAS_point,0.7840448976793515,
0000000000000000940c_0,Water,7,53703766,1478,-23374,4919,-15818,4485,1579,-21854,5581,-13837,5864,LUCAS_point,0.642376604419948,
00000000000000009474_0,Water,7,53263684,1593,-20623,5639,-12944,4068,1657,-21695,6002,-13096,3917,LUCAS_point,0.4859322986559573,
000000000000000094bf_0,Water,7,53763702,1573,-21146,6352,-13447,4541,1403,-23361,6068,-16654,3854,LUCAS_point,0.39682460840382544,
00000000000000000196_0,Cropland,2,53103730,1699,-14791,2326,-8706,2045,1558,-15345,2493,-9847,1977,LUCAS_polygon,NA,
00000000000000000403_0,Cropland,2,52503710,1823,-20554,4090,-11273,2704,1723,-20866,4182,-12109,2813,LUCAS_polygon,NA,
0000000000000000056b_0,Cropland,2,52803666,1509,-18626,3631,-12344,2481,1714,-18054,3799,-10532,2371,LUCAS_polygon,NA,
000000000000000006a1_0,Cropland,2,53363674,1779,-19708,3855,-11080,3213,1631,-19087,4804,-11702,3126,LUCAS_polygon,NA,
00000000000000000b6d_0,Cropland,2,52463760,1888,-20653,3411,-10938,3337,1838,-20106,3936,-10942,3771,LUCAS_polygon,NA,
00000000000000000f09_0,Cropland,2,53563710,1892,-19311,3637,-10206,3268,2032,-19837,3982,-9761,3016,LUCAS_polygon,NA,
00000000000000000fba_0,Cropland,2,52643634,1726,-17789,3629,-10305,3294,1745,-19077,4054,-10932,3171,LUCAS_polygon,NA,
00000000000000001024_0,Cropland,2,52643750,2204,-17590,4139,-7980,2952,1874,-17747,3643,-9469,3082,LUCAS_polygon,NA,
000000000000000011c0_0,Cropland,2,53483700,1731,-20058,3369,-11586,2889,1641,-19347,4389,-11787,3063,LUCAS_polygon,NA,
000000000000000012f4_0,Cropland,2,53523682,1778,-19212,4843,-10804,3197,1795,-18930,5557,-10545,3269,LUCAS_polygon,NA,
00000000000000001927_0,Cropland,2,53423742,1949,-18130,4020,-9301,2953,1741,-18558,3752,-10660,3080,LUCAS_polygon,NA,
0000000000000000195a_0,Cropland,2,53563792,1579,-18656,3641,-11814,2436,1613,-19080,3287,-11826,2741,LUCAS_polygon,NA,
00000000000000001bf1_0,Cropland,2,52983558,1785,-21369,5069,-11971,3675,1878,-21086,4206,-11230,3386,LUCAS_polygon,NA,
00000000000000001c5e_0,Cropland,2,52783748,1938,-19438,3761,-10033,2535,1796,-17835,4537,-9930,2546,LUCAS_polygon,NA,
00000000000000001ca2_0,Cropland,2,52643642,1764,-18533,5554,-10507,3189,1685,-17621,5431,-10456,3090,LUCAS_polygon,NA,
00000000000000001cb7_0,Cropland,2,53523778,1639,-19591,4644,-11954,3548,1581,-19824,5498,-12539,3665,LUCAS_polygon,NA,
000000000000000021c6_0,Cropland,2,53323774,1777,-18786,4870,-10569,3130,1608,-18292,4457,-11374,3046,LUCAS_polygon,NA,
00000000000000002242_0,Cropland,2,52723756,1685,-20048,3786,-11899,3342,1870,-19760,4192,-10569,2925,LUCAS_polygon,NA,
000000000000000028f8_0,Cropland,2,53203758,1643,-19447,4435,-11837,3185,1571,-18810,4197,-11972,2458,LUCAS_polygon,NA,
000000000000000029ce_0,Cropland,2,52943648,1845,-20622,9552,-11178,11366,1717,-21089,5077,-12280,2885,LUCAS_polygon,NA,
00000000000000002c50_0,Cropland,2,53063728,1581,-19913,3231,-12591,2436,1568,-20531,3505,-13094,2216,LUCAS_polygon,NA,
00000000000000002f10_0,Cropland,2,52383766,1738,-22024,4919,-12669,2954,1883,-21686,6748,-11515,2863,LUCAS_polygon,NA,
00000000000000002f64_0,Cropland,2,53143604,1750,-20573,4192,-11753,3172,1673,-20654,4296,-12346,2626,LUCAS_polygon,NA,
000000000000000031de_0,Cropland,2,52983648,1545,-19424,5616,-12570,3131,1760,-18808,4322,-10684,2940,LUCAS_polygon,NA,
000000000000000031e6_0,Cropland,2,53243638,1802,-18904,5409,-10492,3434,1663,-20297,5123,-12207,3366,LUCAS_polygon,NA,
00000000000000003262_0,Cropland,2,52943762,1756,-18042,3681,-10276,2817,1736,-18808,4049,-10835,2679,LUCAS_polygon,NA,
0000000000000000350e_0,Cropland,2,52503674,1845,-21179,5923,-11476,4065,1660,-20503,4523,-12353,2719,LUCAS_polygon,NA,
00000000000000003541_0,Cropland,2,52943734,1838,-18426,3646,-10027,2902,1610,-19464,4481,-12092,2544,LUCAS_polygon,NA,
00000000000000003631_0,Cropland,2,52603622,1711,-20771,4334,-12136,2606,2050,-20740,4319,-10115,3421,LUCAS_polygon,NA,
0000000000000000370b_0,Cropland,2,52683688,1663,-18356,3436,-11035,2801,1688,-19133,3774,-11335,3220,LUCAS_polygon,NA,
00000000000000003a5c_0,Cropland,2,52623684,1787,-17066,3873,-9552,3067,1688,-18328,4995,-10857,3068,LUCAS_polygon,NA,
00000000000000003b60_0,Cropland,2,52843692,2260,-19537,4236,-8646,3319,1733,-20263,4012,-11692,2912,LUCAS_polygon,NA,
00000000000000003bb4_0,Cropland,2,53043598,1858,-20466,4086,-11013,3358,1596,-20804,4680,-13032,2876,LUCAS_polygon,NA,
00000000000000003cd1_0,Cropland,2,53003696,2017,-18196,3855,-9020,2721,1700,-18222,4311,-10717,2826,LUCAS_polygon,NA,
00000000000000003d2e_0,Cropland,2,53003660,1784,-18558,3346,-10405,2862,1670,-19397,3402,-11611,2882,LUCAS_polygon,NA,
00000000000000003f05_0,Cropland,2,53383702,1955,-20417,4791,-10443,4137,1672,-19197,4174,-11484,3331,LUCAS_polygon,NA,
00000000000000003fd3_0,Cropland,2,53123612,1736,-18598,5094,-10714,3138,1624,-20433,5720,-12580,3168,LUCAS_polygon,NA,
00000000000000004222_0,Cropland,2,52743550,1755,-18191,4126,-10368,2893,1768,-18504,4298,-10466,3095,LUCAS_polygon,NA,
00000000000000004361_0,Cropland,2,52783546,1657,-19191,5578,-11579,3317,1750,-19770,5732,-11297,3015,LUCAS_polygon,NA,
000000000000000046ed_0,Cropland,2,52643638,1990,-19061,5240,-9578,3040,1718,-18808,5059,-10950,2815,LUCAS_polygon,NA,
0000000000000000c6cb_0,Cropland,2,52643742,1768,-19359,4806,-10952,3222,2119,-20636,9375,-9738,8648,LUCAS_polygon,NA,
0000000000000000c860_0,Cropland,2,52503664,2040,-17019,3819,-8344,2988,1893,-17735,3918,-9370,2888,LUCAS_polygon,NA,
0000000000000000c9e5_0,Cropland,2,52523656,1654,-19504,4221,-11789,2703,1869,-18657,4242,-9980,2912,LUCAS_polygon,NA,
0000000000000000cbaa_0,Cropland,2,52423748,1684,-19695,4378,-11695,2828,1723,-20740,4376,-12038,2752,LUCAS_polygon,NA,
0000000000000000cfdb_0,Cropland,2,52863566,1708,-17686,4198,-10355,3205,1864,-19034,3876,-10210,2808,LUCAS_polygon,NA,
0000000000000000d0d0_0,Cropland,2,53203642,1841,-19205,3275,-10434,2748,1600,-19933,4520,-12456,2862,LUCAS_polygon,NA,
0000000000000000d55e_0,Cropland,2,52583744,1583,-20334,9742,-12844,10997,1619,-19595,5224,-12102,3225,LUCAS_polygon,NA,
0000000000000000d5bb_0,Cropland,2,53363562,1646,-19681,3711,-11959,2889,1596,-19268,3837,-12073,2745,LUCAS_polygon,NA,
0000000000000000d770_0,Cropland,2,52783730,1632,-18037,3066,-11052,2668,1594,-18312,2941,-11486,2480,LUCAS_polygon,NA,
0000000000000000d972_0,Cropland,2,52863764,2133,-19286,4547,-9042,3236,2094,-19057,4401,-9099,2407,LUCAS_polygon,NA,
0000000000000000dc24_0,Cropland,2,53023738,1952,-18707,3576,-9582,2954,1693,-20700,4549,-12224,2733,LUCAS_polygon,NA,
0000000000000000dc81_0,Cropland,2,52943632,1459,-18795,3082,-12882,2431,1626,-17733,3582,-10906,2859,LUCAS_polygon,NA,
0000000000000000dd48_0,Cropland,2,53123744,1848,-19696,3947,-10660,2992,1892,-19849,4219,-10491,3546,LUCAS_polygon,NA,
0000000000000000dd8a_0,Cropland,2,52543758,2026,-20596,6160,-10164,9060,2124,-19666,3996,-9258,4165,LUCAS_polygon,NA,
0000000000000000e085_0,Cropland,2,52763540,1768,-21124,3668,-11947,3085,1649,-21123,4000,-12812,3061,LUCAS_polygon,NA,
0000000000000000e1ae_0,Cropland,2,53083608,1811,-20215,3608,-11165,2947,1629,-21279,4384,-13062,3278,LUCAS_polygon,NA,
0000000000000000e57c_0,Cropland,2,52823638,1779,-19004,3998,-10681,2269,1676,-19252,5029,-11485,2648,LUCAS_polygon,NA,
0000000000000000e70a_0,Cropland,2,53083576,1617,-19025,5019,-11767,3705,1557,-20159,5134,-12946,3896,LUCAS_polygon,NA,
0000000000000000e732_0,Cropland,2,52723588,1580,-20430,3992,-12927,2587,1754,-21019,4907,-11981,2822,LUCAS_polygon,NA,
0000000000000000e952_0,Cropland,2,52543740,1812,-18900,5170,-10430,2830,1841,-19199,4696,-10429,3289,LUCAS_polygon,NA,
0000000000000000ea65_0,Cropland,2,52443760,1536,-20197,3430,-13147,2453,1596,-18860,4871,-11815,2495,LUCAS_polygon,NA,
0000000000000000eb1f_0,Cropland,2,52703652,1554,-20207,3405,-13004,2658,1623,-19477,3299,-12004,2287,LUCAS_polygon,NA,
