system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
000000000000000066bf_0,Woodland,3,40842810,1607,-13879,1784,-8638,1967,1553,-13929,2415,-8970,1794,LUCAS_point,1,
000000000000000066c0_0,Woodland,3,40842812,1668,-15006,1708,-8998,1943,2082,-12565,1903,-6034,2016,LUCAS_point,1,
000000000000000066c1_0,Woodland,3,40842822,1798,-12571,1810,-6992,2000,1719,-12650,2228,-7361,1750,LUCAS_point,1,
000000000000000066c2_0,Woodland,3,40842908,1750,-14235,9126,-8135,10793,1652,-13414,2193,-8119,1985,LUCAS_point,1,
000000000000000066c7_0,Woodland,3,40862760,1744,-14428,2240,-8272,1618,1712,-14490,2574,-8461,1865,LUCAS_point,1,
000000000000000066c8_0,Woodland,3,40862780,2138,-12476,2295,-5834,2010,1521,-17685,2299,-11630,1807,LUCAS_point,1,
000000000000000066c9_0,Woodland,3,40862784,1566,-14762,2229,-9429,1803,2061,-12286,2142,-5961,1683,LUCAS_point,1,
000000000000000066ca_0,Woodland,3,40862796,2056,-13068,1891,-6356,1747,1922,-13507,2592,-7029,2107,LUCAS_point,1,
000000000000000066cb_0,Woodland,3,40862810,1591,-13459,2056,-8458,1913,1690,-13556,2089,-8019,1980,LUCAS_point,1,
000000000000000066cc_0,Woodland,3,40862818,1666,-12852,2275,-7716,1739,1572,-14338,2293,-9122,1827,LUCAS_point,1,
000000000000000066cd_0,Woodland,3,40862820,1823,-12687,2118,-6960,1814,1652,-14106,2301,-8541,1814,LUCAS_point,1,
000000000000000066ce_0,Woodland,3,40862904,1631,-12900,9691,-7910,10982,1911,-13222,2049,-6921,1989,LUCAS_point,1,
000000000000000066cf_0,Woodland,3,40862910,1810,-13711,9418,-7576,10955,1664,-13154,2102,-7904,1967,LUCAS_point,1,
000000000000000066d3_0,Woodland,3,40882768,1683,-14427,1834,-8573,1932,2141,-14174,2563,-6620,1919,LUCAS_point,1,
000000000000000066d4_0,Woodland,3,40882782,1774,-13917,2312,-7847,1831,1948,-11994,2375,-6156,2246,LUCAS_point,1,
000000000000000066d5_0,Woodland,3,40882798,1703,-13201,2227,-7751,2168,1602,-14627,2277,-9131,1924,LUCAS_point,1,
000000000000000066d6_0,Woodland,3,40882828,1696,-14163,2004,-8351,1577,1617,-14414,2098,-8916,1936,LUCAS_point,1,
000000000000000066d7_0,Woodland,3,40882900,1737,-13181,4517,-7589,3231,1963,-12768,2567,-6504,1823,LUCAS_point,1,
000000000000000066d9_0,Woodland,3,40902696,1502,-15991,2085,-10649,2101,1748,-14186,2083,-8115,2096,LUCAS_point,1,
000000000000000066da_0,Woodland,3,40902742,1676,-14136,2271,-8433,2408,1751,-13662,2198,-7802,1987,LUCAS_point,1,
000000000000000066db_0,Woodland,3,40902774,1710,-13862,1974,-8107,1912,2040,-13107,2114,-6424,1856,LUCAS_point,1,
000000000000000066dc_0,Woodland,3,40902786,1788,-14091,2562,-7882,1993,1754,-14747,1847,-8407,1908,LUCAS_point,1,
000000000000000066dd_0,Woodland,3,40902818,1748,-12376,2116,-7082,1654,1746,-13308,2563,-7620,1774,LUCAS_point,1,
000000000000000066de_0,Woodland,3,40902826,1666,-13756,2250,-8258,2008,1784,-13094,2402,-7340,1825,LUCAS_point,1,
000000000000000066df_0,Woodland,3,40902886,1727,-13233,9510,-7661,10899,1609,-15149,9828,-9416,11392,LUCAS_point,1,
000000000000000066e0_0,Woodland,3,40922732,1680,-14432,1739,-8591,2215,1760,-12925,1974,-7343,1621,LUCAS_point,1,
000000000000000066e1_0,Woodland,3,40922776,1807,-14458,2109,-8002,2056,1815,-13252,2146,-7299,2372,LUCAS_point,1,
000000000000000066e2_0,Woodland,3,40922790,1945,-13844,2135,-7119,1756,2089,-13294,2504,-6364,2313,LUCAS_point,1,
000000000000000066e3_0,Woodland,3,40922796,1771,-12691,1941,-7168,2004,1638,-14019,2005,-8559,1864,LUCAS_point,1,
000000000000000066e4_0,Woodland,3,40922808,1832,-14032,2173,-7661,1965,1768,-14618,2849,-8267,2097,LUCAS_point,1,
000000000000000066e5_0,Woodland,3,40922818,1770,-11366,2329,-6423,1851,1948,-13666,2321,-7016,1853,LUCAS_point,1,
000000000000000066e6_0,Woodland,3,40922824,1696,-12624,2131,-7441,1727,1637,-13577,2024,-8296,1939,LUCAS_point,1,
000000000000000066e7_0,Woodland,3,40922828,1749,-14096,1527,-8060,1921,1662,-13640,2052,-8209,1858,LUCAS_point,1,
000000000000000066e8_0,Woodland,3,40922872,1585,-13901,9791,-8768,11081,1544,-13335,9977,-8636,11371,LUCAS_point,1,
000000000000000066ea_0,Woodland,3,40942694,1759,-12693,2223,-7214,1703,1703,-13507,2039,-7931,1762,LUCAS_point,1,
000000000000000066eb_0,Woodland,3,40942776,1659,-14056,2249,-8474,1886,1736,-14092,1940,-8119,1737,LUCAS_point,1,
000000000000000066ec_0,Woodland,3,40942782,1641,-14182,1850,-8640,1971,2364,-12713,2639,-5378,2164,LUCAS_point,1,
000000000000000066ed_0,Woodland,3,40942788,1630,-15930,2207,-9773,2300,1547,-13198,2631,-8533,2020,LUCAS_point,1,
000000000000000066ee_0,Woodland,3,40942806,1767,-13293,1597,-7522,1757,2288,-12801,2094,-5596,1975,LUCAS_point,1,
000000000000000066ef_0,Woodland,3,40942814,1637,-14142,2025,-8639,1866,1813,-13202,2068,-7281,1943,LUCAS_point,1,
000000000000000066f0_0,Woodland,3,40942824,1752,-14171,2600,-8087,5039,2067,-12279,2341,-5941,1969,LUCAS_point,1,
000000000000000066f1_0,Woodland,3,40942826,1701,-13872,8883,-8157,10794,1863,-13374,2082,-7177,2162,LUCAS_point,1,
000000000000000066f2_0,Woodland,3,40942838,1702,-13699,8869,-8049,10947,1873,-13965,2299,-7457,2249,LUCAS_point,1,
000000000000000066f3_0,Woodland,3,40942924,1811,-14883,2162,-8220,2203,1790,-15148,2478,-8461,1862,LUCAS_point,1,
000000000000000066f6_0,Woodland,3,40962750,1656,-13319,2083,-8045,5792,1463,-16312,2499,-11152,1988,LUCAS_point,1,
000000000000000066f7_0,Woodland,3,40962774,2112,-12264,1962,-5807,1892,1763,-12710,1844,-7211,2074,LUCAS_point,1,
000000000000000066f8_0,Woodland,3,40962806,1811,-11783,1919,-6505,1785,1673,-14131,2299,-8444,1566,LUCAS_point,1,
000000000000000066f9_0,Woodland,3,40962810,1592,-13946,2073,-8763,2044,1905,-13265,2013,-6964,1840,LUCAS_point,1,
000000000000000066fa_0,Woodland,3,40962824,1956,-13626,9961,-6966,11618,1856,-13923,2257,-7502,1707,LUCAS_point,1,
000000000000000066fb_0,Woodland,3,40962828,1456,-13012,9074,-8936,10816,1678,-13490,2188,-8037,2003,LUCAS_point,1,
000000000000000066fc_0,Woodland,3,40982754,1515,-13673,2288,-9026,1887,1676,-14791,2391,-8826,1763,LUCAS_point,1,
000000000000000066fd_0,Woodland,3,40982780,1613,-16013,2057,-9929,2012,1847,-13126,2331,-7107,1915,LUCAS_point,1,
000000000000000066fe_0,Woodland,3,40982870,1673,-14031,2307,-8386,1911,1710,-14491,2123,-8473,1674,LUCAS_point,1,
000000000000000066ff_0,Woodland,3,41002734,1757,-12552,2162,-7145,1940,1705,-14401,2226,-8446,1686,LUCAS_point,1,
00000000000000006700_0,Woodland,3,41002748,2014,-12186,2002,-6051,2065,1931,-13599,2161,-7041,1898,LUCAS_point,1,
00000000000000006701_0,Woodland,3,41002772,1645,-13632,1758,-8288,1715,1856,-10721,2442,-5775,2090,LUCAS_point,1,
00000000000000006702_0,Woodland,3,41002776,1644,-14124,2481,-8593,1681,2065,-12959,2124,-6276,2074,LUCAS_point,1,
00000000000000006703_0,Woodland,3,41002794,1708,-12356,5278,-7234,5710,1708,-15615,2377,-9140,1691,LUCAS_point,1,
00000000000000006704_0,Woodland,3,41002820,1731,-14173,8603,-8186,10235,2005,-13528,2346,-6749,1926,LUCAS_point,1,
00000000000000006705_0,Woodland,3,41002828,1861,-14115,2532,-7585,2004,2247,-11109,2235,-4944,2421,LUCAS_point,1,
00000000000000006706_0,Woodland,3,41002834,1818,-13344,2150,-7340,1852,1719,-14534,2398,-8455,1650,LUCAS_point,1,
00000000000000006707_0,Woodland,3,41002890,1729,-13104,2233,-7578,1887,1620,-13279,2150,-8196,2054,LUCAS_point,1,
00000000000000006708_0,Woodland,3,41002916,1569,-13092,2031,-8345,2147,1692,-14117,9425,-8343,11357,LUCAS_point,1,
0000000000000000670a_0,Woodland,3,41022746,1664,-13560,2127,-8150,2244,1767,-13020,2502,-7370,2095,LUCAS_point,1,
0000000000000000670b_0,Woodland,3,41022748,1597,-16181,2061,-10133,1730,1837,-13792,2337,-7508,1947,LUCAS_point,1,
0000000000000000670c_0,Woodland,3,41022774,1655,-14148,2232,-8547,2165,1792,-13732,2435,-7663,1924,LUCAS_point,1,
0000000000000000670d_0,Woodland,3,41022786,1671,-14492,5152,-8671,5432,1540,-13992,1983,-9087,2101,LUCAS_point,1,
0000000000000000670e_0,Woodland,3,41022804,1720,-14232,9435,-8277,10967,1658,-13921,1684,-8394,1507,LUCAS_point,1,
0000000000000000670f_0,Woodland,3,41022806,1927,-12082,9738,-6270,11114,1591,-14944,2317,-9392,1912,LUCAS_point,1,
00000000000000006710_0,Woodland,3,41022820,1675,-14585,2332,-8706,2259,1945,-13570,1976,-6977,2047,LUCAS_point,1,
00000000000000006711_0,Woodland,3,41022832,1483,-15219,2169,-10259,2002,1738,-14070,2195,-8097,1934,LUCAS_point,1,
00000000000000006712_0,Woodland,3,41022868,1633,-13824,1909,-8464,1586,1729,-12554,1662,-7260,1869,LUCAS_point,1,
00000000000000006713_0,Woodland,3,41022884,1919,-11835,2103,-6167,1730,1633,-14978,1926,-9172,1552,LUCAS_point,1,
00000000000000006718_0,Woodland,3,41042756,1517,-15313,1704,-10094,1523,1543,-13239,2447,-8583,2095,LUCAS_point,1,
00000000000000006719_0,Woodland,3,41042760,1895,-13879,1750,-7323,1920,1810,-13595,2579,-7510,2015,LUCAS_point,1,
0000000000000000671a_0,Woodland,3,41042778,1557,-14314,4867,-9193,5079,1888,-13079,1668,-6927,2023,LUCAS_point,1,
0000000000000000671b_0,Woodland,3,41042786,1874,-14555,5339,-7768,5587,1701,-15177,2700,-8924,2181,LUCAS_point,1,
0000000000000000671c_0,Woodland,3,41042822,2092,-12762,2174,-6100,1915,1920,-14746,2523,-7681,2486,LUCAS_point,1,
0000000000000000671d_0,Woodland,3,41042826,1844,-13006,2497,-7054,2222,1527,-13244,2042,-8671,1490,LUCAS_point,1,
0000000000000000671e_0,Woodland,3,41042834,2141,-11970,2102,-5590,1700,1526,-14425,2008,-9455,1668,LUCAS_point,1,
0000000000000000671f_0,Woodland,3,41042836,1852,-12650,1891,-6830,2062,1616,-13162,2037,-8146,1731,LUCAS_point,1,
00000000000000006720_0,Woodland,3,41042844,1622,-13525,2150,-8339,2071,1657,-13880,2133,-8375,1878,LUCAS_point,1,
00000000000000006722_0,Woodland,3,41062794,1833,-12536,2511,-6840,1937,1936,-12821,2303,-6624,1986,LUCAS_point,1,
00000000000000006723_0,Woodland,3,41062810,1819,-13689,2314,-7528,2063,1683,-14243,2158,-8462,1906,LUCAS_point,1,
00000000000000006724_0,Woodland,3,41062830,1626,-14704,2221,-9043,2165,2085,-11937,2255,-5724,2123,LUCAS_point,1,
00000000000000006725_0,Woodland,3,41062832,1696,-13843,2133,-8160,2047,2012,-12028,1977,-5979,1893,LUCAS_point,1,
00000000000000006726_0,Woodland,3,41062838,1749,-13064,2193,-7469,2042,1628,-14636,2194,-8988,2016,LUCAS_point,1,
00000000000000006727_0,Woodland,3,41062866,1600,-13735,2146,-8586,1976,1765,-12770,1797,-7235,1698,LUCAS_point,1,
0000000000000000672c_0,Woodland,3,41082708,1741,-13633,1614,-7828,1764,1609,-14367,2080,-8929,2000,LUCAS_point,1,
0000000000000000672d_0,Woodland,3,41082764,1608,-13504,5130,-8400,5750,1811,-10756,6684,-5939,9286,LUCAS_point,1,
0000000000000000672e_0,Woodland,3,41082766,1922,-13414,5338,-6979,5942,1813,-13234,2123,-7301,2117,LUCAS_point,1,
0000000000000000672f_0,Woodland,3,41082794,1667,-13391,2517,-8032,1903,1749,-14492,1865,-8284,2016,LUCAS_point,1,
00000000000000006730_0,Woodland,3,41082798,1953,-12291,2104,-6295,1784,1950,-12669,2139,-6496,1841,LUCAS_point,1,
00000000000000006731_0,Woodland,3,41082802,1717,-12398,2265,-7220,2155,1816,-13743,2144,-7569,2089,LUCAS_point,1,
00000000000000006732_0,Woodland,3,41082810,1908,-13169,2167,-6902,2001,1826,-13821,1853,-7568,1642,LUCAS_point,1,
00000000000000006733_0,Woodland,3,41082812,1760,-14789,2007,-8401,2051,1538,-14912,2022,-9698,2001,LUCAS_point,1,
00000000000000006734_0,Woodland,3,41082824,1774,-15045,2217,-8483,1738,1731,-15562,2777,-8992,1655,LUCAS_point,1,
00000000000000006737_0,Woodland,3,41102812,1661,-15212,2221,-9158,1987,1765,-14268,2096,-8083,2052,LUCAS_point,1,
00000000000000006738_0,Woodland,3,41102818,1706,-14340,2255,-8405,2069,1801,-13328,1962,-7401,1610,LUCAS_point,1,
00000000000000006739_0,Woodland,3,41102838,1752,-14160,2235,-8084,1927,1700,-13950,2392,-8204,2112,LUCAS_point,1,
0000000000000000673a_0,Woodland,3,41102844,1550,-13508,1988,-8716,1874,1515,-15613,2064,-10308,1934,LUCAS_point,1,
0000000000000000673b_0,Woodland,3,41102858,1708,-12413,1862,-7267,2025,1674,-13395,2031,-8000,1774,LUCAS_point,1,
0000000000000000673e_0,Woodland,3,41122784,1581,-14773,2093,-9345,1892,1540,-14394,9855,-9349,10812,LUCAS_point,1,
0000000000000000673f_0,Woodland,3,41122792,2008,-13843,2241,-6895,1790,1910,-12245,2199,-6410,2292,LUCAS_point,1,
00000000000000006740_0,Woodland,3,41122794,1641,-13891,2193,-8463,1897,1769,-13533,2250,-7651,2006,LUCAS_point,1,
00000000000000006741_0,Woodland,3,41122798,1552,-16456,2129,-10601,1954,1734,-14653,2534,-8449,1752,LUCAS_point,1,
00000000000000006742_0,Woodland,3,41122836,1511,-12721,1829,-8417,1971,1465,-13106,2154,-8948,1783,LUCAS_point,1,
00000000000000006743_0,Woodland,3,41122838,1576,-15038,2600,-9540,1998,1542,-12740,1940,-8262,1815,LUCAS_point,1,
00000000000000006746_0,Woodland,3,41142770,1632,-14514,2412,-8891,1874,1700,-13854,2082,-8149,2040,LUCAS_point,1,
00000000000000006747_0,Woodland,3,41142786,1540,-14860,1984,-9652,1828,1642,-14112,10559,-8596,10641,LUCAS_point,1,
00000000000000006748_0,Woodland,3,41142826,1528,-16092,2443,-10532,1898,1741,-12118,1917,-6959,2058,LUCAS_point,1,
0000000000000000674a_0,Woodland,3,41162716,1719,-13715,4996,-7979,5687,1988,-12233,1999,-6153,1973,LUCAS_point,1,
0000000000000000674b_0,Woodland,3,41162790,1634,-14265,2438,-8731,1880,1775,-14447,9854,-8138,11565,LUCAS_point,1,
0000000000000000674c_0,Woodland,3,41162796,1701,-13523,2279,-7949,2062,1701,-14281,10405,-8394,11879,LUCAS_point,1,
0000000000000000674d_0,Woodland,3,41162804,1577,-15720,2062,-9968,1757,1980,-12136,10490,-6130,12016,LUCAS_point,1,
0000000000000000674e_0,Woodland,3,41162806,1506,-16525,2238,-10971,2052,1629,-13827,2074,-8488,2194,LUCAS_point,1,
0000000000000000674f_0,Woodland,3,41162834,2211,-13347,2125,-6035,2143,1842,-11872,3132,-6446,1903,LUCAS_point,1,
00000000000000006750_0,Woodland,3,41162844,1669,-13392,2036,-8022,1920,1721,-14143,2761,-8216,2075,LUCAS_point,1,
00000000000000006751_0,Woodland,3,41162846,1659,-13163,1908,-7932,1865,1702,-12657,2363,-7436,1706,LUCAS_point,1,
00000000000000006752_0,Woodland,3,41182802,1935,-12424,2201,-6420,2091,1730,-14724,11049,-8510,12554,LUCAS_point,1,
00000000000000006753_0,Woodland,3,41182804,1762,-14953,2431,-8486,1671,1735,-11889,9374,-6851,10719,LUCAS_point,1,
00000000000000006755_0,Woodland,3,41202812,1630,-15230,2261,-9341,1963,1629,-13627,10331,-8363,11852,LUCAS_point,1,
00000000000000006756_0,Woodland,3,41202820,1783,-12769,1875,-7161,1912,1606,-14728,10383,-9173,11516,LUCAS_point,1,
00000000000000006757_0,Woodland,3,41202830,1631,-15044,2261,-9222,2157,1766,-14736,2200,-8345,1951,LUCAS_point,1,
