system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000008013_0,Bare land,6,45702262,2245,-12152,2505,-5413,1961,1999,-15588,2373,-7799,2130,LUCAS_point,0.18897590064364236,
000000000000000081ec_0,Bare land,6,45082312,1453,-17820,2491,-12261,1880,2541,-14714,3092,-5790,2413,LUCAS_point,0.043733227531181494,
0000000000000000824a_0,Bare land,6,44322338,1634,-13046,4810,-7985,2219,1702,-14746,2475,-8662,1661,LUCAS_point,0.028520429489625305,
00000000000000008297_0,Bare land,6,45042270,2041,-16478,1730,-8075,1933,2909,-14896,2929,-5120,2022,LUCAS_point,0.019185425346416058,
000000000000000082a5_0,Bare land,6,44722202,1465,-16827,2232,-11489,1789,1941,-10673,2380,-5500,2005,LUCAS_point,0.017180005910031142,
000000000000000082c4_0,Bare land,6,44902324,1618,-15852,2323,-9797,2165,1623,-15259,2499,-9400,1808,LUCAS_point,0.013374913374913375,
000000000000000082f1_0,Bare land,6,44322344,5203,-12420,2281,-2387,2054,4737,-13123,2310,-2770,2769,LUCAS_point,0.008459281650071124,
00000000000000009190_0,Water,7,45062180,1286,-28175,6560,-21912,3419,1214,-27767,7998,-22873,5356,LUCAS_point,0.9916138125440451,
00000000000000009242_0,Water,7,44942232,1603,-30855,6910,-19248,5130,1425,-29674,7458,-20823,4831,LUCAS_point,0.964889723442355,
00000000000000009247_0,Water,7,44882232,1492,-30658,6735,-20542,4338,1527,-31444,6368,-20591,5764,LUCAS_point,0.9635127234343359,
00000000000000009250_0,Water,7,44902226,1374,-28278,6083,-20577,4310,1555,-32150,7679,-20679,4815,LUCAS_point,0.9604302908433875,
00000000000000009252_0,Water,7,44902230,1551,-30850,6864,-19896,4527,1541,-29703,7716,-19278,4536,LUCAS_point,0.9600871067853409,
00000000000000009261_0,Water,7,44902228,1540,-29898,6180,-19420,4447,1548,-31719,8229,-20490,4091,LUCAS_point,0.9561176946228573,
0000000000000000929e_0,Water,7,44882278,1327,-27356,5808,-20614,2779,1370,-28820,5495,-21042,4224,LUCAS_point,0.9384762124700206,
000000000000000092d5_0,Water,7,44982230,1367,-27830,5897,-20363,4274,1425,-29625,7513,-20790,4765,LUCAS_point,0.9121229010687395,
00000000000000009346_0,Water,7,45822232,1330,-25203,5344,-18945,4132,1446,-25624,5059,-17723,3103,LUCAS_point,0.845306792218557,
000000000000000093cc_0,Water,7,45002392,1324,-30565,7802,-23084,5908,1361,-30867,5703,-22682,5264,LUCAS_point,0.7120404757501532,
000000000000000094a4_0,Water,7,44582216,1791,-20810,8199,-11618,10178,1635,-19360,2737,-11840,2150,LUCAS_point,0.43155047379312084,
000000000000000094a8_0,Water,7,45102184,1563,-21848,2857,-13980,2687,1636,-17036,4514,-10410,4325,LUCAS_point,0.4232498889183355,
000000000000000094be_0,Water,7,44442350,1506,-18609,2355,-12359,2515,1447,-17816,2910,-12311,1880,LUCAS_point,0.39705713860685793,
000000000000000094ea_0,Water,7,45002414,1590,-18026,2774,-11337,2223,1622,-16513,2620,-10181,1805,LUCAS_point,0.33586832232758024,
00000000000000010291_0,Artificial land,1,45182200,-12197,-21646,2169,1775,2217,2051,-10820,2051,-5277,1408,LUCAS_polygon,NA,
00000000000000000027_0,Cropland,2,45262180,2066,-16029,2109,-7758,2295,2544,-15239,2807,-5989,2921,LUCAS_polygon,NA,
000000000000000000e4_0,Cropland,2,45022358,1657,-18303,4088,-11043,3137,1858,-18739,3666,-10083,2573,LUCAS_polygon,NA,
000000000000000004b8_0,Cropland,2,45422316,1809,-15571,3264,-8607,3214,2154,-15422,2585,-7161,2681,LUCAS_polygon,NA,
000000000000000004dc_0,Cropland,2,45982232,1744,-17312,3010,-9924,2226,1856,-16857,2698,-9083,2632,LUCAS_polygon,NA,
000000000000000004eb_0,Cropland,2,45062334,1573,-16194,1895,-10296,1890,1520,-14792,1812,-9734,1974,LUCAS_polygon,NA,
000000000000000004f1_0,Cropland,2,44902308,1614,-17413,2409,-10792,1961,1520,-17623,2239,-11594,2439,LUCAS_polygon,NA,
00000000000000000520_0,Cropland,2,44682382,2007,-18934,3964,-9436,2990,2352,-20334,3742,-8644,2898,LUCAS_polygon,NA,
00000000000000000553_0,Cropland,2,44862326,1676,-17107,2274,-10208,2125,1511,-16903,2954,-11185,2374,LUCAS_polygon,NA,
00000000000000000580_0,Cropland,2,45982236,1584,-18048,2858,-11393,2823,1688,-18034,2673,-10681,3462,LUCAS_polygon,NA,
00000000000000000597_0,Cropland,2,45882264,1720,-16461,3239,-9572,2792,1866,-16941,2802,-9081,2999,LUCAS_polygon,NA,
000000000000000005f6_0,Cropland,2,45302182,2085,-16679,3196,-8001,3219,1810,-16462,3024,-9096,2404,LUCAS_polygon,NA,
00000000000000000672_0,Cropland,2,45182206,1943,-16460,2552,-8471,2730,1844,-16348,3251,-8863,3356,LUCAS_polygon,NA,
000000000000000006ca_0,Cropland,2,45162204,2088,-16245,3554,-7779,2966,1975,-16066,3092,-8134,2865,LUCAS_polygon,NA,
000000000000000006cc_0,Cropland,2,44382202,1862,-16404,3041,-8809,2643,1702,-17453,3058,-10255,2365,LUCAS_polygon,NA,
00000000000000000980_0,Cropland,2,45422200,1897,-17380,3074,-9160,3296,1958,-18298,2676,-9345,2918,LUCAS_polygon,NA,
00000000000000000a26_0,Cropland,2,44722386,2098,-17826,5736,-8495,3411,1934,-17877,4323,-9242,3338,LUCAS_polygon,NA,
00000000000000000a32_0,Cropland,2,45962240,1647,-17950,3838,-10897,2517,1585,-17055,3743,-10763,2672,LUCAS_polygon,NA,
00000000000000000a46_0,Cropland,2,45222234,1588,-16037,2687,-10101,3033,2052,-16074,2886,-7835,2576,LUCAS_polygon,NA,
00000000000000000a56_0,Cropland,2,45462190,1742,-17550,4373,-10076,3590,1745,-19112,3338,-10954,3982,LUCAS_polygon,NA,
00000000000000000b40_0,Cropland,2,45362178,1723,-17833,3645,-10349,2539,1682,-18445,2821,-10968,2746,LUCAS_polygon,NA,
00000000000000000b61_0,Cropland,2,45342276,1672,-19471,3320,-11645,2113,1490,-19696,3122,-13222,2263,LUCAS_polygon,NA,
00000000000000000bc3_0,Cropland,2,44822368,1983,-16046,2752,-8092,3156,2159,-17283,3206,-8004,2064,LUCAS_polygon,NA,
00000000000000000d4f_0,Cropland,2,44562422,1562,-19703,3156,-12613,2257,1603,-18493,3613,-11534,2022,LUCAS_polygon,NA,
00000000000000000d7d_0,Cropland,2,45862252,1653,-16567,3670,-10024,3014,1729,-18533,2764,-10718,2820,LUCAS_polygon,NA,
00000000000000000eb9_0,Cropland,2,44982258,1934,-16849,2878,-8712,2650,1724,-17371,2581,-10079,2303,LUCAS_polygon,NA,
00000000000000000ed3_0,Cropland,2,44522402,1760,-14219,2312,-8079,1675,1798,-14196,2008,-7895,2180,LUCAS_polygon,NA,
00000000000000000f03_0,Cropland,2,45602298,1929,-18442,3396,-9561,3535,1824,-17706,3326,-9705,2738,LUCAS_polygon,NA,
00000000000000000f26_0,Cropland,2,46002228,1917,-15868,2723,-8279,2680,1864,-17763,2463,-9528,3028,LUCAS_polygon,NA,
00000000000000000f56_0,Cropland,2,44822196,1830,-17690,3447,-9669,3245,1858,-16635,3695,-8952,2999,LUCAS_polygon,NA,
00000000000000000f80_0,Cropland,2,44402316,1692,-16360,9359,-9670,11191,1471,-16848,2527,-11456,2794,LUCAS_polygon,NA,
00000000000000000fc1_0,Cropland,2,44462354,1453,-17762,2194,-12226,2354,1866,-16694,2905,-8946,2956,LUCAS_polygon,NA,
00000000000000000fd6_0,Cropland,2,45362282,1634,-19474,3127,-11921,2718,1746,-17711,2902,-10141,3072,LUCAS_polygon,NA,
00000000000000000fe1_0,Cropland,2,45002250,2099,-16310,3168,-7772,2385,2686,-15066,3365,-5609,2823,LUCAS_polygon,NA,
00000000000000001016_0,Cropland,2,44882200,1454,-17357,2278,-11939,2202,1607,-17167,3101,-10683,1886,LUCAS_polygon,NA,
00000000000000001021_0,Cropland,2,46002232,1497,-17098,3927,-11421,2221,1435,-17904,3388,-12475,2230,LUCAS_polygon,NA,
0000000000000000105b_0,Cropland,2,45082314,1650,-18192,2774,-11025,3014,1839,-18367,3555,-9988,2529,LUCAS_polygon,NA,
0000000000000000106a_0,Cropland,2,45222180,1444,-19259,3103,-13338,1893,1392,-19486,4457,-13998,2697,LUCAS_polygon,NA,
00000000000000001174_0,Cropland,2,44502236,1549,-17262,3481,-11145,2920,1635,-16011,3300,-9795,3267,LUCAS_polygon,NA,
000000000000000011ca_0,Cropland,2,44762412,1592,-18942,2774,-11897,2598,1613,-17847,2924,-11066,3041,LUCAS_polygon,NA,
0000000000000000120d_0,Cropland,2,44482406,1848,-15854,3765,-8580,2550,2243,-16819,3618,-7498,2521,LUCAS_polygon,NA,
000000000000000013c1_0,Cropland,2,44662178,1727,-16831,9058,-9746,10426,1769,-17619,2991,-9961,2284,LUCAS_polygon,NA,
00000000000000001408_0,Cropland,2,45422186,1637,-18303,2687,-11177,2660,1605,-17268,3550,-10756,3503,LUCAS_polygon,NA,
000000000000000014df_0,Cropland,2,45542290,1621,-17154,2469,-10581,2181,1579,-16475,2960,-10436,2573,LUCAS_polygon,NA,
000000000000000014ff_0,Cropland,2,45122214,1742,-17570,5106,-10084,2879,1737,-18059,3757,-10395,2766,LUCAS_polygon,NA,
0000000000000000156d_0,Cropland,2,45202212,1751,-18228,2857,-10411,2038,1614,-16514,3020,-10230,2418,LUCAS_polygon,NA,
00000000000000001588_0,Cropland,2,45722234,1832,-16707,3185,-9119,2618,1559,-17588,2662,-11280,2569,LUCAS_polygon,NA,
0000000000000000159c_0,Cropland,2,44682270,1572,-17723,2960,-11278,1750,1507,-16842,2707,-11178,2211,LUCAS_polygon,NA,
000000000000000017f7_0,Cropland,2,45542304,1868,-18431,3173,-9868,2701,1990,-16576,2963,-8329,2791,LUCAS_polygon,NA,
000000000000000017f8_0,Cropland,2,45642300,1948,-16866,4140,-8657,3180,1901,-16688,3675,-8779,2976,LUCAS_polygon,NA,
0000000000000000197f_0,Cropland,2,45202194,1618,-16026,2419,-9906,2739,1675,-17429,2877,-10407,2784,LUCAS_polygon,NA,
000000000000000019bf_0,Cropland,2,45962244,1727,-19034,3758,-11022,2953,1760,-18462,3785,-10492,2933,LUCAS_polygon,NA,
00000000000000001a2b_0,Cropland,2,44242192,1600,-18878,3970,-11800,2423,1569,-18700,3430,-11918,2484,LUCAS_polygon,NA,
00000000000000001a54_0,Cropland,2,45882262,2016,-17016,3121,-8440,3553,2069,-16456,3094,-7954,3101,LUCAS_polygon,NA,
00000000000000001bb4_0,Cropland,2,44702410,1803,-17772,2967,-9856,2770,2040,-15717,2748,-7703,3121,LUCAS_polygon,NA,
00000000000000001db4_0,Cropland,2,44842232,1903,-16536,3148,-8691,2699,1739,-15511,2766,-8919,1950,LUCAS_polygon,NA,
00000000000000001e76_0,Cropland,2,45342290,1688,-17495,3139,-10362,2261,1636,-17648,2608,-10787,2547,LUCAS_polygon,NA,
00000000000000001ea0_0,Cropland,2,45222200,1894,-18957,2946,-10008,3178,1802,-18180,3398,-10092,2325,LUCAS_polygon,NA,
00000000000000001ec5_0,Cropland,2,45282180,1801,-15991,2851,-8879,2192,1844,-16615,2547,-9011,2517,LUCAS_polygon,NA,
00000000000000001fa8_0,Cropland,2,44422356,1692,-17634,3098,-10424,2362,1601,-18027,5229,-11258,2629,LUCAS_polygon,NA,
00000000000000001fbb_0,Cropland,2,45422248,1990,-19337,3700,-9716,3255,1703,-18152,2877,-10656,2867,LUCAS_polygon,NA,
00000000000000001ffc_0,Cropland,2,45262252,1766,-14698,2914,-8324,2541,1971,-14936,2873,-7576,2545,LUCAS_polygon,NA,
0000000000000000207f_0,Cropland,2,45922244,1733,-17425,3321,-10055,3907,1916,-16898,3958,-8820,2844,LUCAS_polygon,NA,
00000000000000002084_0,Cropland,2,45142210,2162,-17247,3857,-7979,2474,2050,-17256,3518,-8416,3239,LUCAS_polygon,NA,
0000000000000000222e_0,Cropland,2,44742250,1783,-16480,2410,-9245,3307,1854,-15488,3005,-8355,2775,LUCAS_polygon,NA,
000000000000000022eb_0,Cropland,2,44822252,1967,-14843,1862,-7546,2365,1684,-15051,2180,-8935,1966,LUCAS_polygon,NA,
000000000000000022f1_0,Cropland,2,45042254,1832,-16130,2606,-8807,2692,1686,-14483,3373,-8592,3643,LUCAS_polygon,NA,
000000000000000022f2_0,Cropland,2,45362214,1795,-19183,2561,-10684,3453,1637,-17937,2548,-10958,2964,LUCAS_polygon,NA,
000000000000000022f6_0,Cropland,2,45942254,2244,-17799,4301,-7932,2861,2299,-17469,3834,-7597,2833,LUCAS_polygon,NA,
00000000000000002340_0,Cropland,2,45282306,1743,-13515,2405,-7755,1916,1733,-15213,2077,-8779,2402,LUCAS_polygon,NA,
00000000000000002358_0,Cropland,2,45702186,1587,-19769,3219,-12456,2445,1513,-23498,3178,-15534,2121,LUCAS_polygon,NA,
0000000000000000236f_0,Cropland,2,45982270,2168,-18133,6331,-8363,4530,2238,-16867,5053,-7536,3779,LUCAS_polygon,NA,
0000000000000000238d_0,Cropland,2,44842312,1522,-18298,3023,-12025,2441,1507,-17332,2322,-11505,2165,LUCAS_polygon,NA,
000000000000000023a0_0,Cropland,2,44322318,1426,-17486,3248,-12261,2302,1569,-18937,2855,-12071,2197,LUCAS_polygon,NA,
000000000000000023d1_0,Cropland,2,44282368,1549,-17918,3891,-11571,2720,1871,-18390,3191,-9827,2606,LUCAS_polygon,NA,
000000000000000023d7_0,Cropland,2,44482376,2129,-19773,3437,-9286,3491,1891,-17588,4049,-9299,3483,LUCAS_polygon,NA,
000000000000000023e1_0,Cropland,2,44382400,1482,-18288,3085,-12342,2449,1687,-17788,3864,-10547,2364,LUCAS_polygon,NA,
000000000000000023e3_0,Cropland,2,45662304,1942,-16173,3547,-8327,3141,2315,-15563,3290,-6723,2788,LUCAS_polygon,NA,
000000000000000024ba_0,Cropland,2,45102216,2123,-16616,2688,-7826,2410,1851,-17862,2575,-9648,2700,LUCAS_polygon,NA,
00000000000000002783_0,Cropland,2,44742412,2025,-18961,4923,-9363,4377,2040,-16858,4221,-8265,3123,LUCAS_polygon,NA,
000000000000000027e9_0,Cropland,2,45162244,1604,-17151,1990,-10695,1805,1441,-17111,3100,-11870,2227,LUCAS_polygon,NA,
00000000000000002882_0,Cropland,2,45602290,1752,-17784,4530,-10150,2860,1922,-14553,3735,-7573,2558,LUCAS_polygon,NA,
000000000000000028bc_0,Cropland,2,44962372,1508,-18464,2623,-12242,2212,1520,-16736,3273,-11008,2569,LUCAS_polygon,NA,
000000000000000029b5_0,Cropland,2,44382422,1478,-19584,3931,-13254,3414,1617,-18442,3916,-11402,3389,LUCAS_polygon,NA,
000000000000000029c6_0,Cropland,2,45102196,2290,-16663,2830,-7275,2921,1812,-17216,4604,-9502,2582,LUCAS_polygon,NA,
00000000000000002bb4_0,Cropland,2,45302316,1727,-15483,2088,-8967,2150,1836,-14595,2144,-7951,2054,LUCAS_polygon,NA,
00000000000000002bdb_0,Cropland,2,44422216,1591,-15348,1725,-9647,1701,1590,-15284,2351,-9613,1970,LUCAS_polygon,NA,
00000000000000002c40_0,Cropland,2,45822286,2246,-15898,2440,-7078,3051,2098,-15748,3563,-7508,2474,LUCAS_polygon,NA,
00000000000000002cc0_0,Cropland,2,45242190,2097,-18054,4569,-8611,3761,1944,-18054,3477,-9289,3914,LUCAS_polygon,NA,
00000000000000002d01_0,Cropland,2,45722264,1978,-15537,2530,-7856,2981,1619,-17882,3826,-11047,2453,LUCAS_polygon,NA,
00000000000000002d0d_0,Cropland,2,45642282,1724,-20119,4949,-11672,3350,1948,-19182,3393,-9849,3434,LUCAS_polygon,NA,
