system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000007dc9_0,Bare land,6,46745044,1533,-23033,3470,-15025,2127,5277,-15440,3068,-2926,3729,LUCAS_point,0.6005743340908437,
00000000000000007dcd_0,Bare land,6,46605016,1437,-23422,6159,-16294,3523,48301,-13686,4503,-283,3870,LUCAS_point,0.5997827030809646,
00000000000000007df0_0,Bare land,6,46664966,1720,-25250,4880,-14684,3748,1993,-22283,3379,-11180,2663,LUCAS_point,0.5525747987452394,
00000000000000007df2_0,Bare land,6,47185014,1779,-19920,4688,-11196,2688,1580,-20395,6737,-12906,6642,LUCAS_point,0.5511082798800108,
00000000000000007e26_0,Bare land,6,46985064,1679,-24278,3732,-14460,3040,2411,-19576,3920,-8121,2986,LUCAS_point,0.5079665068669114,
00000000000000007e27_0,Bare land,6,46965038,1987,-21154,4282,-10644,2185,1847,-20926,2912,-11332,1751,LUCAS_point,0.5078012286990615,
00000000000000007e29_0,Bare land,6,46864986,2089,-15567,3753,-7452,3455,1978,-15872,4139,-8025,2859,LUCAS_point,0.5074230447914658,
00000000000000007e37_0,Bare land,6,47105036,1899,-21149,4514,-11139,2348,1798,-22530,4923,-12527,2089,LUCAS_point,0.4914083285135917,
00000000000000007e38_0,Bare land,6,46925036,1835,-20635,4875,-11247,2855,1710,-19932,3702,-11653,2389,LUCAS_point,0.490985098605398,
00000000000000007e3b_0,Bare land,6,47005034,1744,-16888,4386,-9686,2825,1935,-14441,3803,-7464,2511,LUCAS_point,0.49018561004021954,
00000000000000007e3c_0,Bare land,6,46664968,1652,-24291,4955,-14700,2518,1761,-24580,4963,-13957,2585,LUCAS_point,0.4896489270833655,
00000000000000007e44_0,Bare land,6,46905066,1952,-19429,3858,-9954,2382,1602,-22198,3689,-13856,2860,LUCAS_point,0.48628968701538855,
00000000000000007e49_0,Bare land,6,46625000,2234,-20712,2897,-9269,2485,2329,-19720,2492,-8467,2351,LUCAS_point,0.4798001308015789,
00000000000000007e4b_0,Bare land,6,47164976,1759,-21099,5291,-11993,2885,1596,-21803,4919,-13663,7898,LUCAS_point,0.47951245509775453,
00000000000000007e82_0,Bare land,6,46905008,1298,-21946,4350,-16904,3204,2427,-10729,3221,-4421,3720,LUCAS_point,0.43221890760052095,
00000000000000007e90_0,Bare land,6,46884978,1438,-18358,4829,-12770,3110,1841,-19256,3624,-10462,2055,LUCAS_point,0.4188821501176955,
00000000000000007ea5_0,Bare land,6,46704944,1503,-21877,4309,-14558,2922,1887,-21042,3306,-11151,2782,LUCAS_point,0.40638902464685966,
00000000000000007ec5_0,Bare land,6,47064982,1442,-22641,4929,-15700,2802,1622,-23793,5238,-14666,2549,LUCAS_point,0.37925797376564324,
00000000000000007eda_0,Bare land,6,46964960,1625,-21705,3322,-13354,2155,1659,-22321,3579,-13457,1957,LUCAS_point,0.36564892217863354,
00000000000000007eeb_0,Bare land,6,47325128,-1018,-4677,4019,4593,3562,1437,-21371,5984,-14875,6610,LUCAS_point,0.3497663760705071,
00000000000000007efb_0,Bare land,6,46965014,1855,-16816,2913,-9065,3238,1712,-19833,3455,-11585,2389,LUCAS_point,0.3402860088702868,
00000000000000007f1c_0,Bare land,6,47045054,1816,-18798,3153,-10353,2344,1544,-19868,3372,-12865,2148,LUCAS_point,0.3140850320469742,
00000000000000007f45_0,Bare land,6,47005006,1559,-19122,3453,-12269,2605,1582,-21420,3903,-13537,2698,LUCAS_point,0.28953370489082203,
00000000000000007f49_0,Bare land,6,47045022,1911,-19953,3644,-10441,2247,1665,-21589,3539,-12970,1907,LUCAS_point,0.2869081144690901,
00000000000000007f74_0,Bare land,6,47204986,1785,-23610,5828,-13230,2891,1575,-23006,4554,-14604,6738,LUCAS_point,0.2663885468060041,
00000000000000007f84_0,Bare land,6,46985048,1910,-19741,3600,-10335,2682,1586,-22949,4345,-14472,2485,LUCAS_point,0.25987336076511275,
00000000000000007fb0_0,Bare land,6,47125040,1725,-20052,3844,-11623,3102,2225,-15536,2996,-6982,2420,LUCAS_point,0.23480614875158218,
00000000000000007fb5_0,Bare land,6,47104984,1934,-16604,2594,-8585,2728,2725,-15202,2816,-5579,2368,LUCAS_point,0.2315278956942186,
00000000000000007fc3_0,Bare land,6,46785058,2398,-17819,2973,-7432,2864,1943,-16744,2364,-8619,2761,LUCAS_point,0.22589087328281032,
00000000000000008065_0,Bare land,6,46684956,2017,-16890,2130,-8372,2019,2085,-16084,2275,-7716,1819,LUCAS_point,0.15441329688425795,
0000000000000000808f_0,Bare land,6,47285034,1600,-22844,4675,-14281,2484,1537,-21512,3606,-13999,6936,LUCAS_point,0.13912831630573566,
000000000000000080ae_0,Bare land,6,46745062,1625,-18335,3218,-11280,2286,1489,-22187,4255,-14902,2534,LUCAS_point,0.1313281436452168,
00000000000000008133_0,Bare land,6,47465002,1549,-21401,4403,-13814,2661,1760,-20512,3221,-11656,2103,LUCAS_point,0.08463219963219963,
0000000000000000817b_0,Bare land,6,47185050,1773,-21702,3382,-12238,2662,1634,-23160,6208,-14175,2853,LUCAS_point,0.06788593837463995,
000000000000000081da_0,Bare land,6,47144964,1668,-22579,4272,-13534,3760,2084,-15366,5508,-7373,8371,LUCAS_point,0.048347130635194746,
0000000000000000824d_0,Bare land,6,46744954,1662,-16266,2289,-9786,2063,1896,-16850,2519,-8888,1809,LUCAS_point,0.02781085118546419,
000000000000000082a4_0,Bare land,6,47204972,1925,-21659,6000,-11253,3655,1661,-21385,3798,-12875,6558,LUCAS_point,0.0171849524031809,
00000000000000009243_0,Water,7,47304996,1572,-27756,6241,-17660,4466,1424,-27573,6488,-19359,4786,LUCAS_point,0.964023199023199,
000000000000000093b4_0,Water,7,47005050,1833,-26503,7302,-14458,4305,1762,-27136,7528,-15398,4639,LUCAS_point,0.7399518594255436,
000000000000000093b5_0,Water,7,46725062,1450,-26060,6141,-17972,4829,1636,-27001,5481,-16502,4493,LUCAS_point,0.7392767207712488,
000000000000000094d5_0,Water,7,47285056,1568,-28300,5860,-18050,3323,1495,-26419,6144,-17667,6660,LUCAS_point,0.3720697655137883,
00000000000000009502_0,Water,7,47164972,1806,-24090,5610,-13336,3562,1585,-25530,6190,-16107,7577,LUCAS_point,0.3040745134826914,
000000000000000096ae_0,Wetland,8,47484980,1605,-21326,6343,-13284,3965,1633,-21768,4962,-13330,3400,LUCAS_point,0.9209502190015865,
00000000000000009728_0,Wetland,8,47484978,1700,-22146,6081,-13027,3722,1755,-22392,5612,-12763,4079,LUCAS_point,0.9005293879417519,
0000000000000000976e_0,Wetland,8,47464948,1589,-19206,5089,-12084,4389,1640,-20074,5331,-12242,4286,LUCAS_point,0.8887105109991418,
000000000000000097de_0,Wetland,8,47424988,1615,-22114,6836,-13695,4468,1559,-21712,6070,-13929,3951,LUCAS_point,0.8675956330368095,
0000000000000000986c_0,Wetland,8,47504990,1670,-19054,4516,-11407,3981,1786,-23541,4678,-13183,3449,LUCAS_point,0.842651655463535,
00000000000000009891_0,Wetland,8,47324954,1773,-20723,5718,-11688,4223,1667,-20094,4440,-12051,3470,LUCAS_point,0.8330004303688514,
00000000000000009892_0,Wetland,8,47444966,1805,-20635,5720,-11432,3952,1763,-20839,5075,-11818,3841,LUCAS_point,0.832451243664479,
000000000000000098d8_0,Wetland,8,47465006,1543,-20970,6385,-13587,4147,1681,-21965,5960,-13066,3865,LUCAS_point,0.814947483666884,
000000000000000098e9_0,Wetland,8,47524988,1753,-20635,3339,-11773,2890,1709,-21353,4729,-12498,3141,LUCAS_point,0.8102515013992442,
0000000000000000998e_0,Wetland,8,47564970,1620,-19289,3876,-11904,3349,1642,-20605,5188,-12550,3261,LUCAS_point,0.7751481778459466,
000000000000000099c2_0,Wetland,8,47324950,1750,-19102,5342,-10915,3782,1595,-19495,4621,-12219,3755,LUCAS_point,0.7635535926384526,
000000000000000099c7_0,Wetland,8,47405048,1700,-20133,4418,-11846,3311,1640,-20245,4599,-12343,4072,LUCAS_point,0.7627933434387417,
000000000000000099e9_0,Wetland,8,47524980,1671,-18937,4225,-11330,3275,1741,-20744,4397,-11916,3485,LUCAS_point,0.7558963586243898,
000000000000000099ec_0,Wetland,8,47425012,1779,-21942,4446,-12331,3632,1696,-21830,4043,-12868,3182,LUCAS_point,0.754918216515789,
00000000000000009a03_0,Wetland,8,47465004,1692,-19827,4652,-11717,3234,1693,-19783,3553,-11684,3422,LUCAS_point,0.7502390107749278,
00000000000000009a08_0,Wetland,8,47405024,1784,-20642,4595,-11574,3630,1782,-20845,4794,-11699,3948,LUCAS_point,0.7494629317814802,
00000000000000009a60_0,Wetland,8,47504974,1721,-20763,5069,-12062,3727,1788,-19887,4572,-11122,3338,LUCAS_point,0.7266094490762135,
00000000000000009ab0_0,Wetland,8,47284978,1754,-19814,4236,-11294,3232,1552,-20436,4176,-13169,3114,LUCAS_point,0.7047501921766628,
00000000000000009aeb_0,Wetland,8,47244978,1714,-19827,7009,-11566,4356,1595,-19889,5432,-12470,3312,LUCAS_point,0.6894387459344418,
00000000000000009af9_0,Wetland,8,47424996,1625,-19643,4036,-12086,3177,1709,-19961,3596,-11682,3265,LUCAS_point,0.6853006910338443,
00000000000000009b00_0,Wetland,8,47544956,1776,-20058,3927,-11296,3606,1654,-22152,5771,-13390,3948,LUCAS_point,0.6839303454843857,
00000000000000009b32_0,Wetland,8,47425046,1752,-21721,4890,-12397,3583,1575,-20793,4333,-13204,3976,LUCAS_point,0.6729753196994577,
00000000000000009b3c_0,Wetland,8,47345058,1819,-24347,6217,-13386,4218,1689,-20610,6519,-12202,4254,LUCAS_point,0.6693200922138777,
00000000000000009ba3_0,Wetland,8,47424952,1710,-21274,5122,-12442,3737,1776,-21522,4533,-12117,3516,LUCAS_point,0.6373404531446922,
00000000000000009be5_0,Wetland,8,47004952,1586,-17555,3481,-11072,2449,1597,-19839,5556,-12422,3700,LUCAS_point,0.6185873514673635,
00000000000000009c01_0,Wetland,8,47384964,1597,-22608,4846,-14155,4874,1696,-21553,4001,-12711,4185,LUCAS_point,0.6119415036183329,
00000000000000009c08_0,Wetland,8,47405016,1568,-19117,4669,-12190,3146,1578,-20084,5461,-12730,3505,LUCAS_point,0.6075212181520003,
00000000000000009c0e_0,Wetland,8,46904956,1642,-21133,4533,-12868,3686,1812,-22571,4360,-12455,3793,LUCAS_point,0.6054466519909822,
00000000000000009c1a_0,Wetland,8,47104962,1563,-18840,5109,-12057,3430,1532,-19035,5297,-12422,3375,LUCAS_point,0.6025024256949222,
00000000000000009c6f_0,Wetland,8,47404952,1766,-19657,4347,-11133,3451,1608,-20397,3473,-12687,2949,LUCAS_point,0.5772266003259185,
00000000000000009c82_0,Wetland,8,47444960,1837,-22599,5222,-12303,3936,1954,-22324,4133,-11422,3647,LUCAS_point,0.5699358749377978,
00000000000000009cd9_0,Wetland,8,47405050,1663,-19451,4082,-11694,3136,1627,-17650,3618,-10845,3360,LUCAS_point,0.5477384896739735,
00000000000000009cfc_0,Wetland,8,47124960,1594,-20616,4498,-12935,3087,1567,-22140,6987,-14128,7716,LUCAS_point,0.5391136441817557,
00000000000000009d09_0,Wetland,8,47485008,1752,-21187,3664,-12095,3534,1893,-21608,3617,-11413,3300,LUCAS_point,0.5353128378658475,
00000000000000009d3d_0,Wetland,8,47424962,1649,-19648,4720,-11913,3611,1640,-17948,3717,-10946,3135,LUCAS_point,0.5205342092977542,
00000000000000009d42_0,Wetland,8,47345000,1704,-20122,4537,-11812,3326,1603,-20114,4775,-12544,2972,LUCAS_point,0.5197458978308372,
00000000000000009d43_0,Wetland,8,47345012,1895,-16437,3173,-8675,2427,1773,-19646,4767,-11081,2940,LUCAS_point,0.5194497235673706,
00000000000000009d57_0,Wetland,8,47425008,1567,-19665,4509,-12548,3430,1668,-19485,4048,-11683,2936,LUCAS_point,0.5141601966962535,
00000000000000009d72_0,Wetland,8,47204988,1740,-20203,5394,-11613,3775,1583,-20607,5006,-13021,7275,LUCAS_point,0.5057374726079847,
00000000000000009d84_0,Wetland,8,47424966,1661,-20373,5867,-12263,4055,1625,-20904,5193,-12863,3402,LUCAS_point,0.5017518025788702,
00000000000000009d9b_0,Wetland,8,47284972,1742,-20097,4776,-11537,3906,1705,-20918,4384,-12266,3547,LUCAS_point,0.4936747849651075,
00000000000000001800_0,Woodland,3,47344996,1693,-18040,2790,-10652,2157,1612,-18054,2587,-11197,2066,LUCAS_polygon,NA,
0000000000000000d97c_0,Woodland,3,47185040,1484,-19794,2796,-13341,2322,1680,-19028,3233,-11327,2315,LUCAS_polygon,NA,
0000000000000000c77a_0,Shrubland,4,47144998,1838,-20140,5111,-10960,3221,1673,-18660,5111,-11153,2647,LUCAS_polygon,NA,
