system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a38b_0,Artificial land,1,35103424,2121,-12107,1711,-5708,2394,2222,-10588,1798,-4766,1933,LUCAS_point,0.8899760385306995,
0000000000000000a445_0,Artificial land,1,36203284,1567,-14855,1902,-9480,1819,1849,-14093,11173,-7623,15202,LUCAS_point,0.8772757005683836,
0000000000000000a473_0,Artificial land,1,35803382,1587,-10313,1921,-6500,2000,2280,-13523,2574,-5930,2767,LUCAS_point,0.8736440995384986,
0000000000000000a48b_0,Artificial land,1,35463330,1851,-16028,2537,-8659,1702,2381,-16339,2607,-6862,2321,LUCAS_point,0.8720539485814628,
0000000000000000a4b0_0,Artificial land,1,35663442,1485,-10584,2039,-7126,1687,1971,-13838,1878,-7020,2025,LUCAS_point,0.8687981497345857,
0000000000000000a51a_0,Artificial land,1,35623426,3644,-12595,2368,-3457,3184,1710,-15105,2097,-8834,3008,LUCAS_point,0.8613892341771932,
0000000000000000a52b_0,Artificial land,1,35783376,1660,-12385,2032,-7461,1938,1719,-12424,1955,-7228,1808,LUCAS_point,0.8600543180839544,
0000000000000000a555_0,Artificial land,1,36223284,1692,-13738,2385,-8119,1839,2313,-16109,1954,-6966,1769,LUCAS_point,0.8571823614968377,
0000000000000000a5a7_0,Artificial land,1,36063398,3024,-11720,1846,-3876,2090,4512,-11394,1876,-2525,2138,LUCAS_point,0.8523551093215728,
0000000000000000a5ab_0,Artificial land,1,35683430,1402,-12118,1854,-8640,2337,1828,-14775,2036,-8084,1921,LUCAS_point,0.8521779340858289,
0000000000000000a5b9_0,Artificial land,1,35203322,2581,-12185,1837,-4721,1679,1554,-11595,1946,-7460,1876,LUCAS_point,0.8515020381139151,
0000000000000000a605_0,Artificial land,1,35983464,1396,-12756,1739,-9138,2046,2102,-10682,2549,-5083,3189,LUCAS_point,0.8466613689031254,
0000000000000000a60a_0,Artificial land,1,35603412,2135,-14657,1810,-6865,2421,3060,-11725,2077,-3832,2326,LUCAS_point,0.8465132426518249,
0000000000000000a60b_0,Artificial land,1,36023272,1289,-10994,2290,-8527,2255,1888,-12824,2343,-6791,2081,LUCAS_point,0.8465049586089508,
0000000000000000a642_0,Artificial land,1,36063330,-3552,-11436,2231,3220,3328,4204,-9094,2177,-2163,2265,LUCAS_point,0.8435237095815843,
0000000000000000a699_0,Artificial land,1,36183442,2044,-16790,2069,-8213,2175,2545,-12688,3356,-4985,3618,LUCAS_point,0.8363748554629872,
0000000000000000a6b9_0,Artificial land,1,35763338,1731,-14405,2065,-8323,1804,1759,-14771,2039,-8399,2137,LUCAS_point,0.8335678601584174,
0000000000000000a6c5_0,Artificial land,1,35143342,1726,-10393,2105,-6020,1688,2039,-14533,2125,-7127,1830,LUCAS_point,0.8328829859324924,
000000000000000060cb_0,Woodland,3,34923246,1750,-14371,2035,-8211,2050,1778,-14154,2243,-7962,1775,LUCAS_point,1,
00000000000000006116_0,Woodland,3,35843282,1687,-12753,2136,-7561,1696,1777,-13811,2339,-7771,1925,LUCAS_point,1,
00000000000000008b3c_0,Shrubland,4,35503484,1396,-17651,2164,-12643,1924,1328,-19288,7386,-14520,12982,LUCAS_point,0.6875627223822025,
00000000000000008c7b_0,Shrubland,4,35483484,1382,-18210,2246,-13172,1985,1379,-21251,8483,-15410,12664,LUCAS_point,0.6221908091025738,
00000000000000008d6b_0,Shrubland,4,35143358,1489,-17377,2406,-11669,2008,1475,-17610,2379,-11936,1547,LUCAS_point,0.5841901038418066,
00000000000000008e46_0,Shrubland,4,35503418,1597,-15547,2096,-9735,1859,1379,-17114,2154,-12413,2344,LUCAS_point,0.5567567472554857,
000000000000000090a1_0,Shrubland,4,35463432,1409,-18431,2299,-13080,1981,1289,-18802,2805,-14586,2194,LUCAS_point,0.49549704251716636,
00000000000000008390_0,Grassland,5,35223264,1474,-18552,2528,-12586,2354,1442,-18078,2808,-12538,2125,LUCAS_point,1,
00000000000000008393_0,Grassland,5,35423424,1404,-19623,2607,-13972,2305,1443,-20611,2957,-14286,2503,LUCAS_point,1,
00000000000000008396_0,Grassland,5,35543242,1393,-19051,2483,-13679,2292,1459,-18384,3541,-12599,2384,LUCAS_point,1,
00000000000000008397_0,Grassland,5,35643480,1448,-20097,2081,-13877,2368,1535,-19692,3065,-12832,1817,LUCAS_point,1,
00000000000000008399_0,Grassland,5,35823336,1461,-20281,2518,-13885,2283,1507,-20898,2927,-13870,2178,LUCAS_point,1,
0000000000000000839b_0,Grassland,5,35923338,1522,-21109,5697,-13865,6055,1450,-20621,3545,-14225,2868,LUCAS_point,1,
000000000000000083b6_0,Grassland,5,35303470,1558,-17500,2099,-11232,2130,1572,-19251,2956,-12242,2210,LUCAS_point,0.9979591836734694,
000000000000000083be_0,Grassland,5,35863246,1491,-21081,3450,-14137,2246,1549,-20949,3113,-13522,1982,LUCAS_point,0.9977272727272727,
000000000000000083c6_0,Grassland,5,35343242,1500,-18339,2838,-12228,2746,1549,-18942,3045,-12232,2059,LUCAS_point,0.9976190476190476,
000000000000000083c7_0,Grassland,5,35543306,1433,-21266,2432,-14841,2038,1490,-20273,2298,-13604,2307,LUCAS_point,0.9976190476190476,
000000000000000083c8_0,Grassland,5,36103366,1507,-20071,2122,-13316,2222,1364,-22456,3614,-16460,2409,LUCAS_point,0.9976190476190476,
000000000000000083cc_0,Grassland,5,35003282,1442,-19359,2637,-13427,2201,1340,-19468,2478,-14532,2364,LUCAS_point,0.9975609756097561,
000000000000000083cd_0,Grassland,5,35483254,1495,-19491,3467,-13039,2503,1447,-19486,2403,-13464,2384,LUCAS_point,0.9975609756097561,
000000000000000083de_0,Grassland,5,36143406,1578,-17942,2163,-11373,2626,1486,-18439,3050,-12410,2608,LUCAS_point,0.9974358974358974,
000000000000000083df_0,Grassland,5,36183398,1503,-18961,2150,-12615,1709,1566,-19043,2544,-12157,2276,LUCAS_point,0.9974358974358974,
000000000000000083ec_0,Grassland,5,35683478,1459,-20792,2844,-14252,2160,1489,-19916,2734,-13376,1881,LUCAS_point,0.9972972972972973,
000000000000000083ef_0,Grassland,5,36323382,1472,-21070,2964,-14314,2174,1513,-21909,3136,-14480,2156,LUCAS_point,0.9972972972972973,
000000000000000083f6_0,Grassland,5,35763328,1495,-20568,2985,-13758,2599,1509,-19706,3003,-13059,2839,LUCAS_point,0.9972222222222222,
000000000000000083fb_0,Grassland,5,35303452,1712,-20551,2474,-12003,3213,1536,-19148,3676,-12466,2452,LUCAS_point,0.9971428571428571,
00000000000000008404_0,Grassland,5,35783324,1460,-20945,2345,-14350,2026,1569,-20545,3258,-13096,2352,LUCAS_point,0.9970588235294118,
0000000000000000840f_0,Grassland,5,36363416,1490,-18535,2984,-12444,2124,1558,-17937,2490,-11516,2058,LUCAS_point,0.996969696969697,
0000000000000000841c_0,Grassland,5,34943260,1580,-19595,3320,-12401,2269,1502,-20140,2394,-13405,2147,LUCAS_point,0.9967741935483871,
0000000000000000841e_0,Grassland,5,35623314,1553,-19126,2435,-12312,2775,1536,-17921,3037,-11665,3169,LUCAS_point,0.9967741935483871,
00000000000000008425_0,Grassland,5,36063362,1456,-19552,2199,-13431,2195,1419,-20352,2718,-14338,2220,LUCAS_point,0.9966666666666667,
00000000000000008433_0,Grassland,5,35523334,1533,-18994,2834,-12389,2754,1608,-20143,2852,-12530,2363,LUCAS_point,0.9952222222222222,
0000000000000000843e_0,Grassland,5,35763478,1473,-19457,2375,-13210,2072,1464,-19109,2618,-13049,2021,LUCAS_point,0.9951190476190476,
00000000000000008444_0,Grassland,5,34963252,1592,-18311,2876,-11498,2347,1418,-20050,2698,-14140,2250,LUCAS_point,0.9950428396572828,
00000000000000008455_0,Grassland,5,35363372,1509,-19362,2524,-12832,2214,1415,-20973,3514,-14823,2517,LUCAS_point,0.9948701298701299,
00000000000000008463_0,Grassland,5,35743308,1451,-18743,2560,-12918,1976,1452,-20068,2700,-13817,2218,LUCAS_point,0.9947368421052631,
00000000000000008464_0,Grassland,5,36183360,1443,-18521,3663,-12836,2472,1433,-19921,3083,-13902,2545,LUCAS_point,0.9947368421052631,
0000000000000000847c_0,Grassland,5,36103360,1466,-19545,2382,-13332,3323,1581,-21219,2864,-13421,2322,LUCAS_point,0.9945887445887446,
0000000000000000847e_0,Grassland,5,35323250,1567,-18509,2542,-11814,1987,1458,-18607,2842,-12766,2149,LUCAS_point,0.9945588235294117,
00000000000000008480_0,Grassland,5,36023352,1382,-20074,2981,-14526,2375,1518,-20686,3672,-13629,2138,LUCAS_point,0.9945494186046512,
00000000000000008489_0,Grassland,5,35463336,1420,-18323,2316,-12900,1936,1464,-17547,2174,-11983,2068,LUCAS_point,0.9944444444444445,
0000000000000000848f_0,Grassland,5,35863324,1351,-19270,2434,-14261,2126,1450,-21324,3039,-14706,2294,LUCAS_point,0.9944272445820433,
00000000000000008494_0,Grassland,5,35623254,1461,-18764,2947,-12846,2167,1382,-19771,3212,-14305,2176,LUCAS_point,0.9943410852713178,
00000000000000008496_0,Grassland,5,35203238,1542,-19944,2578,-12935,2291,1575,-19403,2700,-12319,2186,LUCAS_point,0.9943381180223285,
0000000000000000849f_0,Grassland,5,35103252,1506,-20208,2955,-13421,2143,1443,-20429,3911,-14159,2144,LUCAS_point,0.9942741935483871,
000000000000000084a0_0,Grassland,5,36443442,1490,-19394,2726,-13015,1917,1525,-19860,3285,-13023,1766,LUCAS_point,0.9942741935483871,
000000000000000084b6_0,Grassland,5,35543252,1518,-20543,2321,-13532,2230,1440,-20663,3497,-14347,2113,LUCAS_point,0.9940350877192983,
000000000000000084b9_0,Grassland,5,35963240,1454,-19371,3386,-13325,3220,1627,-19176,3731,-11788,2551,LUCAS_point,0.9939393939393939,
000000000000000084ba_0,Grassland,5,36123414,1656,-17488,2294,-10558,2097,1546,-18717,2878,-12108,2469,LUCAS_point,0.9939393939393939,
000000000000000084c3_0,Grassland,5,35743286,1537,-19497,2305,-12688,1880,1569,-19154,2608,-12211,1939,LUCAS_point,0.99375,
000000000000000084c4_0,Grassland,5,34923270,1525,-21210,3007,-13909,2417,1489,-21547,3347,-14467,2015,LUCAS_point,0.9937254901960785,
000000000000000084cc_0,Grassland,5,35503296,1550,-21695,3434,-14000,2600,1469,-20922,2530,-14245,2282,LUCAS_point,0.9931658066492307,
000000000000000084ce_0,Grassland,5,35803322,1447,-19679,2805,-13604,2441,1468,-19396,3094,-13212,2603,LUCAS_point,0.9931165311653116,
000000000000000084d7_0,Grassland,5,35583290,1461,-20181,2915,-13813,2405,1510,-21163,2766,-14019,2718,LUCAS_point,0.992822966507177,
000000000000000084d8_0,Grassland,5,36183314,1572,-19668,3251,-12509,2229,1563,-20186,2964,-12918,1941,LUCAS_point,0.9927777777777778,
000000000000000084da_0,Grassland,5,35223266,1467,-17688,2278,-12055,2178,1412,-19069,2848,-13502,2114,LUCAS_point,0.9927409988385598,
000000000000000084db_0,Grassland,5,36143312,1391,-20186,2407,-14515,1923,1462,-20737,2389,-14186,2144,LUCAS_point,0.9927409988385598,
000000000000000084e7_0,Grassland,5,35363290,1476,-20807,2329,-14098,1907,1508,-19661,2565,-13042,2160,LUCAS_point,0.9925146198830409,
000000000000000084eb_0,Grassland,5,35643250,1493,-21754,2926,-14575,2099,1554,-21322,2940,-13721,2316,LUCAS_point,0.9924787031929889,
000000000000000084f0_0,Grassland,5,35263254,1511,-18886,4258,-12495,2117,1561,-20339,2439,-13033,2132,LUCAS_point,0.9924293966623877,
00000000000000008510_0,Grassland,5,35783348,1474,-18442,3520,-12511,2561,1597,-18899,3911,-11835,2553,LUCAS_point,0.9921145730448055,
00000000000000008513_0,Grassland,5,35683310,1420,-21059,2492,-14835,2030,1377,-19938,2824,-14479,2054,LUCAS_point,0.9920923520923521,
0000000000000000851b_0,Grassland,5,35343390,1480,-19530,2443,-13193,1883,1435,-19862,2875,-13841,2280,LUCAS_point,0.992044772044772,
00000000000000008520_0,Grassland,5,35443306,1636,-19583,2615,-11969,2276,1475,-19672,3055,-13340,2046,LUCAS_point,0.992014652014652,
0000000000000000853f_0,Grassland,5,35523238,1513,-20068,2396,-13268,2104,1496,-18781,3019,-12554,2274,LUCAS_point,0.9917245418793407,
0000000000000000854f_0,Grassland,5,35383394,1430,-17356,2175,-12138,1918,1542,-19596,2698,-12711,2307,LUCAS_point,0.9915783430489313,
00000000000000008563_0,Grassland,5,35803370,1436,-22208,2641,-15469,2271,1414,-21509,3389,-15215,2235,LUCAS_point,0.991339135953579,
00000000000000008564_0,Grassland,5,35683290,1443,-19002,2802,-13166,2060,1481,-19594,2926,-13229,2331,LUCAS_point,0.9913347763347763,
00000000000000008566_0,Grassland,5,35783318,1487,-19817,2965,-13325,2012,1480,-20092,2498,-13574,2564,LUCAS_point,0.9913078149920256,
0000000000000000856a_0,Grassland,5,35003264,1369,-21073,3240,-15392,2325,1321,-21335,3152,-16151,2330,LUCAS_point,0.9912573099415205,
0000000000000000857c_0,Grassland,5,35823302,1468,-20096,2269,-13686,2241,1489,-19758,2901,-13274,2201,LUCAS_point,0.9909661127403063,
0000000000000000857e_0,Grassland,5,36383404,1492,-18491,2441,-12393,2013,1541,-19033,2840,-12349,1976,LUCAS_point,0.9908867476609412,
00000000000000008581_0,Grassland,5,35543388,1545,-19243,3015,-12459,2122,1592,-20355,2683,-12783,2515,LUCAS_point,0.9907618151222156,
00000000000000008585_0,Grassland,5,36423406,1427,-20393,3105,-14291,2672,1455,-20664,3337,-14199,2486,LUCAS_point,0.990625,
0000000000000000858e_0,Grassland,5,35543238,1472,-19281,2842,-13099,2281,1551,-19435,2898,-12533,2082,LUCAS_point,0.9903921568627451,
000000000000000085be_0,Grassland,5,35863302,1456,-18835,2984,-12932,1993,1541,-20354,2752,-13211,1881,LUCAS_point,0.989728461252241,
000000000000000085c3_0,Grassland,5,35483266,1542,-19258,2784,-12490,2418,1565,-19408,2672,-12402,2081,LUCAS_point,0.9896778711484594,
000000000000000085d4_0,Grassland,5,35183354,1498,-19835,2875,-13237,2436,1483,-19320,2861,-13025,2151,LUCAS_point,0.9894306184012066,
000000000000000085df_0,Grassland,5,35263310,1480,-19197,2597,-12972,2377,1410,-18798,2689,-13336,2060,LUCAS_point,0.9893718730456535,
000000000000000085e2_0,Grassland,5,35843276,1510,-18159,2349,-12024,2048,1510,-19304,2900,-12788,2192,LUCAS_point,0.9893381180223285,
000000000000000085f6_0,Grassland,5,35143288,1449,-19809,3190,-13676,1900,1459,-20300,3061,-13914,2124,LUCAS_point,0.9892315630705724,
000000000000000085fa_0,Grassland,5,35203270,1413,-21629,3802,-15312,2438,1384,-21848,2624,-15791,2110,LUCAS_point,0.9892028917028917,
0000000000000000861d_0,Grassland,5,35963422,1533,-20159,3348,-13154,2428,1450,-21579,3689,-14882,2829,LUCAS_point,0.988844696969697,
00000000000000008628_0,Grassland,5,35403380,1543,-17537,2376,-11367,1942,1476,-18781,2498,-12726,2171,LUCAS_point,0.9887653663515732,
0000000000000000863f_0,Grassland,5,35243312,1553,-18869,2666,-12149,2260,1488,-18992,2577,-12767,2771,LUCAS_point,0.9885416666666667,
00000000000000008646_0,Grassland,5,35703476,1493,-16077,2468,-10767,2755,1429,-17819,3496,-12465,4074,LUCAS_point,0.988475874220656,
0000000000000000865c_0,Grassland,5,35703288,1528,-19288,2510,-12626,2166,1432,-19811,3066,-13832,2530,LUCAS_point,0.9881412202467958,
00000000000000008667_0,Grassland,5,35263390,1575,-19850,2148,-12604,2002,1529,-19465,7461,-12731,9691,LUCAS_point,0.9879256854256855,
00000000000000008672_0,Grassland,5,35723252,1416,-20612,2990,-14553,2137,1333,-20674,3521,-15514,2569,LUCAS_point,0.9876974859422677,
00000000000000008674_0,Grassland,5,35443418,1473,-20857,2832,-14160,1824,1511,-21610,2684,-14300,1968,LUCAS_point,0.9876661129568106,
0000000000000000867b_0,Grassland,5,35263242,1555,-19105,2895,-12284,2452,1583,-18950,2711,-11972,2596,LUCAS_point,0.9875946275946276,
00000000000000008689_0,Grassland,5,36323404,1558,-19024,2699,-12214,2520,1473,-20932,3924,-14210,2331,LUCAS_point,0.9874233661075766,
00000000000000008697_0,Grassland,5,35383400,1419,-19499,2825,-13742,3092,1469,-19031,2924,-12957,3527,LUCAS_point,0.9871794871794872,
000000000000000086b3_0,Grassland,5,36243234,1481,-17977,2620,-12142,2246,1375,-20645,10642,-15019,12454,LUCAS_point,0.9868514151500688,
000000000000000086b5_0,Grassland,5,35163380,1493,-18541,2879,-12415,2263,1553,-18986,3295,-12229,1765,LUCAS_point,0.9868383838383838,
000000000000000086c6_0,Grassland,5,35703262,1427,-19251,2786,-13488,2295,1538,-18901,2667,-12292,2232,LUCAS_point,0.9866754957142332,
000000000000000086ce_0,Grassland,5,35603248,1435,-19444,2364,-13546,2215,1473,-19642,2809,-13337,1987,LUCAS_point,0.9865883423415489,
000000000000000086e9_0,Grassland,5,35083282,1514,-19511,2908,-12889,2004,1469,-19222,2560,-13087,1952,LUCAS_point,0.9864028289302291,
000000000000000086ea_0,Grassland,5,36263324,1766,-20983,3544,-11882,3004,1610,-21568,2931,-13398,2596,LUCAS_point,0.9863930565974827,
000000000000000086f1_0,Grassland,5,34983340,1543,-19987,3726,-12956,2595,1593,-20251,2413,-12713,2792,LUCAS_point,0.9863445378151261,
000000000000000086fb_0,Grassland,5,35683272,1532,-21852,2778,-14262,2230,1392,-21445,3419,-15406,1798,LUCAS_point,0.9862372091956133,
00000000000000008710_0,Grassland,5,35503360,1466,-18675,2842,-12739,2103,1554,-19926,3049,-12823,2622,LUCAS_point,0.9860897902324048,
00000000000000008716_0,Grassland,5,35803246,1449,-19538,2592,-13481,2312,1460,-19944,3487,-13657,2180,LUCAS_point,0.986027456027456,
0000000000000000871c_0,Grassland,5,36303332,1587,-19613,2625,-12361,2005,1443,-20380,2749,-14119,2197,LUCAS_point,0.9859831947331947,
00000000000000008720_0,Grassland,5,35403406,1522,-18906,2710,-12426,2402,1350,-20807,2723,-15410,2349,LUCAS_point,0.9859557650811521,
00000000000000008729_0,Grassland,5,35123366,1706,-19331,3264,-11330,3512,1704,-19714,3121,-11567,3083,LUCAS_point,0.9858197358197358,
00000000000000008743_0,Grassland,5,35103418,1666,-16747,2855,-10053,3087,1541,-17891,2658,-11611,2615,LUCAS_point,0.9855546287994106,
00000000000000008753_0,Grassland,5,36023260,1679,-19116,3172,-11387,2013,1478,-20544,2714,-13898,2112,LUCAS_point,0.9853679653679653,
00000000000000008756_0,Grassland,5,35283242,1453,-19018,3012,-13093,2916,1502,-20418,3530,-13592,2862,LUCAS_point,0.985298894697391,
00000000000000008757_0,Grassland,5,35763350,1508,-21888,2531,-14516,2392,1516,-20825,3354,-13734,1995,LUCAS_point,0.9852955919209789,
00000000000000008784_0,Grassland,5,36443398,1420,-19874,2724,-14000,2681,1447,-20943,3136,-14470,2599,LUCAS_point,0.9847421584263689,
000000000000000087a9_0,Grassland,5,35463322,1426,-18550,2751,-13005,2640,1420,-19461,3007,-13708,2358,LUCAS_point,0.984327738043108,
000000000000000087aa_0,Grassland,5,34983296,1465,-17620,2118,-12029,2189,1450,-19465,11297,-13423,13803,LUCAS_point,0.9843253968253968,
000000000000000087b6_0,Grassland,5,36283386,1471,-17869,2223,-12148,2042,1481,-18174,3223,-12273,2342,LUCAS_point,0.9841359295113166,
000000000000000087be_0,Grassland,5,35083370,1674,-18458,2701,-11027,2456,1455,-19785,5422,-13597,10515,LUCAS_point,0.9840628815628816,
000000000000000087ca_0,Grassland,5,35263278,1641,-19465,2794,-11865,2447,1460,-19581,2474,-13416,2416,LUCAS_point,0.9839315000165313,
000000000000000087d2_0,Grassland,5,35043310,1491,-17726,2351,-11890,2300,1420,-19352,2540,-13631,1962,LUCAS_point,0.983871313213656,
000000000000000087d4_0,Grassland,5,35463302,1558,-20503,2479,-13160,2004,1531,-20921,2688,-13666,1757,LUCAS_point,0.9838596769084574,
000000000000000087d6_0,Grassland,5,35323378,1613,-17533,2590,-10873,2026,1503,-19156,2827,-12747,2310,LUCAS_point,0.983854938890002,
000000000000000087dd_0,Grassland,5,35263298,1405,-22996,4025,-16369,2407,1574,-22307,4147,-14173,2498,LUCAS_point,0.9837909855239766,
000000000000000087f3_0,Grassland,5,35823360,1563,-19304,2389,-12348,2553,1537,-19923,3234,-12959,2356,LUCAS_point,0.9835514588610563,
000000000000000087fb_0,Grassland,5,35843320,1474,-20406,2607,-13845,1985,1547,-20956,2780,-13550,2419,LUCAS_point,0.9834551121393227,
00000000000000008807_0,Grassland,5,35443310,1565,-19684,2973,-12578,2146,1505,-19046,2840,-12658,2602,LUCAS_point,0.9833134920634921,
00000000000000008816_0,Grassland,5,35543396,1620,-19992,2209,-12343,1889,1461,-19938,2961,-13643,2077,LUCAS_point,0.9830978795026782,
0000000000000000881b_0,Grassland,5,36143316,1470,-20494,3231,-13946,1979,1557,-19866,2905,-12761,2019,LUCAS_point,0.9829819976771196,
00000000000000008835_0,Grassland,5,35583302,1453,-18056,2208,-12424,2169,1490,-17191,2168,-11538,2298,LUCAS_point,0.9826648841354724,
00000000000000008842_0,Grassland,5,35403290,1569,-21531,2576,-13719,1962,1678,-21441,2904,-12781,2165,LUCAS_point,0.9824664918414918,
00000000000000008862_0,Grassland,5,35703300,1595,-19086,2394,-11962,2305,1476,-18701,2594,-12673,2600,LUCAS_point,0.9820398841354724,
00000000000000008867_0,Grassland,5,35403386,1542,-19448,2574,-12612,2954,1506,-19151,2622,-12721,2885,LUCAS_point,0.9820099834805717,
00000000000000008873_0,Grassland,5,35643292,1449,-19878,2600,-13718,2363,1522,-18304,2947,-12029,2307,LUCAS_point,0.981880785473799,
00000000000000008877_0,Grassland,5,35403246,1486,-20492,2766,-13785,2666,1445,-19633,2848,-13588,2915,LUCAS_point,0.9818374060150376,
00000000000000008879_0,Grassland,5,36183472,1557,-18551,2645,-11914,2791,1518,-19120,2565,-12598,2733,LUCAS_point,0.9818237997325873,
0000000000000000887b_0,Grassland,5,35283368,1485,-18232,2243,-12276,2161,1498,-18590,2172,-12413,2145,LUCAS_point,0.9817966773964815,
00000000000000008882_0,Grassland,5,35023274,1609,-19851,2706,-12336,1844,1627,-19838,3098,-12191,2405,LUCAS_point,0.9817608847850784,
00000000000000008884_0,Grassland,5,35183390,1575,-20035,2347,-12720,2303,1561,-20172,2445,-12923,2099,LUCAS_point,0.9817465293327362,
00000000000000008889_0,Grassland,5,35563266,1441,-19709,2212,-13674,2212,1442,-19712,3088,-13675,2548,LUCAS_point,0.9816461466236579,
000000000000000088ac_0,Grassland,5,35703408,1513,-17678,2306,-11684,1966,1496,-17598,2251,-11767,2201,LUCAS_point,0.9813323850165956,
000000000000000088d2_0,Grassland,5,35183408,1571,-19915,3170,-12678,2831,1531,-18974,11563,-12395,14108,LUCAS_point,0.9808943089430895,
