system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
0000000000000000a135_0,Artificial land,1,46262028,2777,-12073,2288,-4347,2308,1825,-13462,2038,-7378,1883,LUCAS_point,0.9281709390310161,
0000000000000000a14d_0,Artificial land,1,46642156,1544,-11704,1975,-7582,1681,2390,-13286,1745,-5560,1911,LUCAS_point,0.9264956871148822,
0000000000000000a1a8_0,Artificial land,1,47002106,3760,-8796,1346,-2339,1655,2340,-15084,2472,-6445,1665,LUCAS_point,0.921269399031027,
0000000000000000a1c1_0,Artificial land,1,46641976,11704,-13288,2228,-1135,2854,3627,-12282,3905,-3386,4797,LUCAS_point,0.9195959667650844,
0000000000000000a1c8_0,Artificial land,1,47062102,3175,-10663,2705,-3358,1395,3485,-6668,3049,-1913,3260,LUCAS_point,0.9191229019481997,
0000000000000000a1ce_0,Artificial land,1,46901998,1760,-11616,2480,-6600,3118,4291,-14874,4001,-3466,2708,LUCAS_point,0.9186196212554908,
0000000000000000a20b_0,Artificial land,1,47962050,1589,-11853,2307,-7459,1731,1323,-10757,2232,-8129,2387,LUCAS_point,0.9153353259486043,
0000000000000000a20e_0,Artificial land,1,47001966,33514,-6538,1495,-195,2327,2365,-8831,3994,-3733,4754,LUCAS_point,0.9151023359953506,
0000000000000000a251_0,Artificial land,1,47382104,2257,-12888,1935,-5711,2455,1301,-10427,6239,-8012,1958,LUCAS_point,0.9106739049949256,
0000000000000000a263_0,Artificial land,1,46702134,1926,-13059,2328,-6781,2246,1828,-9192,2528,-5028,2088,LUCAS_point,0.9094958995328912,
0000000000000000a28e_0,Artificial land,1,47241996,4284,-8035,2049,-1875,2985,-29745,-9202,2161,309,3437,LUCAS_point,0.907040116745999,
0000000000000000a29b_0,Artificial land,1,47621958,2279,-11966,1834,-5250,1752,1564,-9204,2061,-5884,1925,LUCAS_point,0.9058418643178661,
0000000000000000a2cf_0,Artificial land,1,47122064,4481,-8890,1416,-1984,3058,2106,-15154,1930,-7195,1944,LUCAS_point,0.9021274145197237,
0000000000000000a30b_0,Artificial land,1,47281992,15130,-13115,2018,-867,3115,1682,-13594,3406,-8082,2135,LUCAS_point,0.8978343878343878,
0000000000000000a30e_0,Artificial land,1,47742030,1869,-17033,2441,-9114,2729,3302,-13855,1726,-4196,1341,LUCAS_point,0.8976495756610358,
0000000000000000a361_0,Artificial land,1,47002002,1843,-12654,1877,-6867,1267,5750,-12374,1922,-2152,3247,LUCAS_point,0.89270621619177,
0000000000000000a363_0,Artificial land,1,46741998,3800,-12713,14632,-3346,16676,3563,-13381,3811,-3755,2674,LUCAS_point,0.8926220072601652,
0000000000000000a398_0,Artificial land,1,48001998,2335,-12173,1926,-5213,2504,1419,-10019,1439,-7060,1581,LUCAS_point,0.8892904817447314,
0000000000000000a3e2_0,Artificial land,1,46821990,4171,-11089,2272,-2658,1653,1840,-8868,3905,-4819,2096,LUCAS_point,0.8841576543225778,
0000000000000000a3e8_0,Artificial land,1,46682160,4421,-8428,2212,-1906,1922,2130,-11703,1611,-5495,13865,LUCAS_point,0.8837966643057095,
0000000000000000a41b_0,Artificial land,1,46802008,2109,-10345,1430,-4906,1962,3424423,-14548,1725,-4,2272,LUCAS_point,0.8807370891266157,
0000000000000000a420_0,Artificial land,1,46362050,2538,-15347,2172,-6047,2212,2333,-22386,4074,-9596,2128,LUCAS_point,0.880288626081309,
0000000000000000a422_0,Artificial land,1,46662064,1826,-8987,2018,-4922,2047,-52136,-11233,2068,215,2414,LUCAS_point,0.8801787110917614,
0000000000000000a425_0,Artificial land,1,46142116,-9911,-13121,2539,1324,6096,2226,-13960,1685,-6272,1646,LUCAS_point,0.8799751300003613,
0000000000000000a446_0,Artificial land,1,47001984,3804,-17004,2335,-4470,3950,6288,-10129,3913,-1611,1799,LUCAS_point,0.8772677121331719,
0000000000000000a46e_0,Artificial land,1,47221980,1556,-9527,1449,-6122,1350,4694,-13476,3627,-2871,4688,LUCAS_point,0.8739616586985008,
0000000000000000a46f_0,Artificial land,1,46702120,1754,-12086,2081,-6890,1690,-2199,-4922,2583,2238,1536,LUCAS_point,0.873826080197048,
0000000000000000a476_0,Artificial land,1,46602000,1816,-11089,1733,-6106,2303,1250,-10256,3942,-8207,2667,LUCAS_point,0.8734126741483514,
0000000000000000a492_0,Artificial land,1,47101978,2132,-11296,2137,-5299,2614,4528,-9599,4021,-2120,4787,LUCAS_point,0.8715716556893027,
0000000000000000a53b_0,Artificial land,1,47161972,2236,-7474,1201,-3342,2168,31941,-12934,3614,-405,4968,LUCAS_point,0.8589119069847568,
0000000000000000a55d_0,Artificial land,1,47401956,2099,-13396,2251,-6382,2254,1990,-13451,2106,-6758,1874,LUCAS_point,0.8568477124197947,
0000000000000000a57b_0,Artificial land,1,46981988,1608,-13394,2046,-8332,1830,-3833,-11919,4054,3110,3198,LUCAS_point,0.854907776461671,
0000000000000000a5a6_0,Artificial land,1,46882122,1754,-13350,2188,-7612,2122,3771,-11647,2257,-3089,2811,LUCAS_point,0.8523942623435071,
0000000000000000a5c8_0,Artificial land,1,46882134,1962,-8793,1920,-4481,1952,3465,-14588,3691,-4210,2784,LUCAS_point,0.8505247129861938,
0000000000000000a60e_0,Artificial land,1,47261982,1565,-12924,2173,-8259,1731,2696,-11126,3904,-4127,4353,LUCAS_point,0.8464335073399801,
0000000000000000a626_0,Artificial land,1,46481968,-2214,-15124,2161,6832,4350,2633,-13671,10499,-5192,12893,LUCAS_point,0.8452422755348917,
0000000000000000a643_0,Artificial land,1,47702032,2567,-10700,1939,-4168,2545,12726,-12589,1816,-989,1774,LUCAS_point,0.8435060509572074,
0000000000000000a650_0,Artificial land,1,47661988,2125,-12222,1918,-5751,2257,3219,-11020,1761,-3424,1907,LUCAS_point,0.8426525528910751,
0000000000000000a656_0,Artificial land,1,46901978,2350,-2066,2191,-879,2894,16171,-6053,4045,-374,4556,LUCAS_point,0.8423661946874731,
0000000000000000719e_0,Woodland,3,46702102,1730,-12858,2043,-7432,1705,1787,-14155,1956,-7922,2038,LUCAS_point,1,
000000000000000071ab_0,Woodland,3,46722104,1934,-13152,2042,-6800,1801,1606,-15463,2026,-9627,1751,LUCAS_point,1,
00000000000000007215_0,Woodland,3,46822044,1725,-12887,2052,-7470,1635,1726,-13767,2245,-7975,1687,LUCAS_point,1,
00000000000000007253_0,Woodland,3,46862070,1657,-12665,2062,-7642,1918,1814,-13344,2126,-7356,1911,LUCAS_point,1,
0000000000000000734d_0,Woodland,3,47082072,1592,-14431,2119,-9065,1570,1612,-14036,2215,-8707,2041,LUCAS_point,1,
00000000000000007357_0,Woodland,3,47102090,1725,-12247,2090,-7098,2108,1623,-15342,2357,-9454,1960,LUCAS_point,1,
00000000000000007ea3_0,Bare land,6,46122160,2193,-12964,5084,-5911,3199,1644,-15793,4264,-9608,3310,LUCAS_point,0.4080211282685363,
00000000000000007ec7_0,Bare land,6,46142160,2689,-13552,2943,-5039,2505,1415,-15217,2750,-10754,2597,LUCAS_point,0.37668237355737355,
00000000000000007f27_0,Bare land,6,47601972,1898,-14472,2639,-7624,1884,1931,-13990,2422,-7246,2268,LUCAS_point,0.3060568956806987,
00000000000000007f43_0,Bare land,6,46202156,1903,-17280,3493,-9080,2848,3091,-16818,2444,-5440,2916,LUCAS_point,0.29052657623330536,
00000000000000007f56_0,Bare land,6,47361956,1683,-24059,4474,-14295,2170,1632,-23357,5473,-14308,2862,LUCAS_point,0.2803284153741471,
00000000000000007f95_0,Bare land,6,46682162,1526,-18975,2662,-12434,2794,1475,-21689,3013,-14700,5038,LUCAS_point,0.24702742464082839,
00000000000000008016_0,Bare land,6,46482164,1974,-16243,1944,-8227,1990,1669,-17155,3043,-10276,2312,LUCAS_point,0.1875343776373224,
0000000000000000807a_0,Bare land,6,46522014,2043,-16781,2820,-8213,1863,1971,-14432,10496,-7322,11972,LUCAS_point,0.14712801702268655,
000000000000000080c5_0,Bare land,6,46222060,2140,-13425,1908,-6273,2021,1474,-17932,2207,-12167,2143,LUCAS_point,0.12344376120188716,
000000000000000080dc_0,Bare land,6,47441942,1847,-17569,2545,-9513,2352,1400,-17181,1787,-12268,1837,LUCAS_point,0.1161288210357775,
00000000000000008183_0,Bare land,6,46822152,1588,-17925,1997,-11290,1805,1598,-16950,2134,-10608,2414,LUCAS_point,0.0662061462955301,
0000000000000000826c_0,Bare land,6,46842058,1812,-11094,2111,-6123,1977,1719,-15100,1717,-8782,1614,LUCAS_point,0.023321406941573104,
0000000000000000917e_0,Water,7,47701992,1513,-26583,7282,-17568,4028,1379,-27368,4551,-19847,3298,LUCAS_point,0.9930712440014765,
000000000000000091e7_0,Water,7,47182038,1386,-27109,5102,-19563,2879,1354,-28796,6346,-21272,4882,LUCAS_point,0.980524193548387,
00000000000000009201_0,Water,7,47342068,1329,-27114,5722,-20404,3194,1438,-28263,6571,-19656,3105,LUCAS_point,0.9777808705715683,
000000000000000092ad_0,Water,7,46742120,1253,-27373,5490,-21840,3457,1151,-27113,6974,-23560,3934,LUCAS_point,0.9324210289008004,
000000000000000092dc_0,Water,7,46522082,1171,-25181,6432,-21496,4214,1338,-28241,7117,-21115,4724,LUCAS_point,0.9104105566310647,
000000000000000092ff_0,Water,7,47682102,1635,-31302,7091,-19144,4517,1397,-30672,6057,-21951,5226,LUCAS_point,0.8941665719848094,
00000000000000009327_0,Water,7,47802104,1467,-29924,6126,-20392,4128,1309,-30570,6356,-23349,3660,LUCAS_point,0.8662264297469673,
0000000000000000940e_0,Water,7,47681992,1462,-17304,3941,-11840,3503,1400,-18088,3430,-12921,4600,LUCAS_point,0.6394976651952604,
00000000000000009450_0,Water,7,47342096,3099,-15644,2840,-5048,2813,4776,-21360,4552,-4472,3132,LUCAS_point,0.5340515928540952,
000000000000000094b8_0,Water,7,46142168,1434,-16370,2247,-11412,2178,1353,-22690,2362,-16776,2573,LUCAS_point,0.4063334484038034,
00000000000000009512_0,Water,7,46182062,1334,-19154,2856,-14362,2594,1517,-13298,2199,-8764,2110,LUCAS_point,0.2902778935472044,
0000000000000000951c_0,Water,7,47222090,1974,-17370,7010,-8801,6645,1641,-18944,6557,-11541,5318,LUCAS_point,0.2838980703293444,
0000000000000001166c_0,Artificial land,1,48041976,1846,-15968,2275,-8651,2242,-9578,-15642,1952,1633,2089,LUCAS_polygon,NA,
0000000000000001167e_0,Artificial land,1,46841982,1896,-14576,2014,-7687,1947,1744,-16616,3297,-9526,4403,LUCAS_polygon,NA,
000000000000000000f5_0,Cropland,2,47382076,1608,-18908,3474,-11756,2194,2558,-15542,3723,-6076,2845,LUCAS_polygon,NA,
00000000000000000108_0,Cropland,2,47382058,1664,-17205,3111,-10339,3399,1720,-16808,3698,-9774,2840,LUCAS_polygon,NA,
0000000000000000034c_0,Cropland,2,47742054,1882,-20069,4094,-10665,3294,1741,-19631,3339,-11276,2837,LUCAS_polygon,NA,
0000000000000000048f_0,Cropland,2,46542138,2230,-12354,2020,-5539,1844,1705,-16121,2422,-9456,1965,LUCAS_polygon,NA,
000000000000000004a6_0,Cropland,2,46262066,1613,-15954,2025,-9890,1994,1511,-16943,1782,-11210,1751,LUCAS_polygon,NA,
000000000000000004ac_0,Cropland,2,46182108,1747,-19506,4360,-11163,2896,1797,-19537,4443,-10873,2986,LUCAS_polygon,NA,
000000000000000004d3_0,Cropland,2,47282026,1795,-15747,2488,-8773,2742,1719,-16577,2674,-9645,2594,LUCAS_polygon,NA,
00000000000000000522_0,Cropland,2,46122112,1852,-16239,3722,-8771,3536,2066,-18278,3543,-8847,2953,LUCAS_polygon,NA,
000000000000000005d1_0,Cropland,2,47961964,1587,-16306,3022,-10276,2128,1776,-16827,3177,-9475,2314,LUCAS_polygon,NA,
000000000000000006cb_0,Cropland,2,47002104,1577,-15354,2926,-9734,3050,1697,-16905,2915,-9963,2567,LUCAS_polygon,NA,
000000000000000009a1_0,Cropland,2,47541998,1649,-17059,2820,-10348,2109,1491,-16143,2504,-10830,2164,LUCAS_polygon,NA,
000000000000000009c8_0,Cropland,2,47002082,1622,-17180,2763,-10590,3050,1822,-16521,2504,-9067,2547,LUCAS_polygon,NA,
00000000000000000a0d_0,Cropland,2,46482130,1526,-17503,8834,-11468,10020,1682,-16357,2346,-9727,2491,LUCAS_polygon,NA,
00000000000000000a15_0,Cropland,2,46662036,1722,-16088,12735,-9342,14676,1742,-16265,3189,-9335,2242,LUCAS_polygon,NA,
00000000000000000a2f_0,Cropland,2,47702088,1668,-18408,3354,-11036,3386,2044,-18702,3167,-9149,3542,LUCAS_polygon,NA,
00000000000000000a49_0,Cropland,2,46942116,1628,-18274,2493,-11224,2586,1826,-17290,2796,-9468,2725,LUCAS_polygon,NA,
00000000000000000b1c_0,Cropland,2,47202018,1655,-16464,2325,-9949,2444,1587,-16308,2689,-10276,2213,LUCAS_polygon,NA,
00000000000000000b42_0,Cropland,2,47362082,1579,-19496,3014,-12351,3018,1750,-18781,3103,-10735,3470,LUCAS_polygon,NA,
00000000000000000ba2_0,Cropland,2,47182096,1773,-18143,2855,-10232,2801,1906,-16605,2768,-8712,2654,LUCAS_polygon,NA,
00000000000000000dd1_0,Cropland,2,47722096,1625,-21179,5542,-13033,3423,1599,-19358,3949,-12103,2836,LUCAS_polygon,NA,
00000000000000000ea2_0,Cropland,2,47282098,1834,-18328,3592,-9992,3399,1808,-17933,4010,-9917,3521,LUCAS_polygon,NA,
00000000000000000f2e_0,Cropland,2,47282100,1875,-15629,3497,-8334,2549,2357,-17396,3277,-7382,2763,LUCAS_polygon,NA,
00000000000000000f4c_0,Cropland,2,47602026,1779,-19022,4570,-10693,2185,1685,-18242,3575,-10824,1882,LUCAS_polygon,NA,
00000000000000000f7c_0,Cropland,2,46322046,1790,-17122,2592,-9564,2332,1608,-16830,2541,-10466,2784,LUCAS_polygon,NA,
00000000000000000f7d_0,Cropland,2,48021994,2047,-16957,3678,-8282,2840,1666,-18328,2759,-11001,2869,LUCAS_polygon,NA,
00000000000000000fa1_0,Cropland,2,46842048,1635,-21259,2614,-13000,2445,1495,-19180,3538,-12833,2791,LUCAS_polygon,NA,
00000000000000000fe6_0,Cropland,2,46482134,1667,-16549,2730,-9928,2026,1601,-16535,2557,-10328,2360,LUCAS_polygon,NA,
00000000000000001030_0,Cropland,2,47262102,2305,-17361,3350,-7533,2981,2251,-17050,3358,-7574,3153,LUCAS_polygon,NA,
00000000000000001344_0,Cropland,2,47682010,1745,-17607,2630,-10087,3115,1840,-16859,3081,-9165,2573,LUCAS_polygon,NA,
0000000000000000134d_0,Cropland,2,47141976,1742,-15343,2704,-8808,1975,1863,-14725,3664,-7906,4160,LUCAS_polygon,NA,
0000000000000000136d_0,Cropland,2,47881990,1600,-16643,2490,-10400,2136,1843,-16537,2604,-8971,2752,LUCAS_polygon,NA,
000000000000000013a2_0,Cropland,2,46982070,1794,-16714,2709,-9318,2891,1851,-16046,2984,-8669,3530,LUCAS_polygon,NA,
000000000000000014a4_0,Cropland,2,46542174,1721,-16434,2177,-9551,2331,1893,-16493,2365,-8714,2008,LUCAS_polygon,NA,
000000000000000014f4_0,Cropland,2,47902104,1790,-17719,4602,-9898,2859,1768,-18112,3643,-10245,3343,LUCAS_polygon,NA,
0000000000000000151b_0,Cropland,2,46902076,1617,-18621,2713,-11516,2308,1797,-16011,2625,-8912,2278,LUCAS_polygon,NA,
00000000000000001643_0,Cropland,2,47982052,1754,-17938,2534,-10230,2665,1795,-18355,2806,-10225,2861,LUCAS_polygon,NA,
0000000000000000167d_0,Cropland,2,47622066,1834,-19385,5322,-10572,3603,1620,-19217,3026,-11865,2643,LUCAS_polygon,NA,
000000000000000016fc_0,Cropland,2,47882038,1659,-18078,3407,-10899,3114,1754,-17743,3501,-10116,2823,LUCAS_polygon,NA,
00000000000000001883_0,Cropland,2,47741962,1644,-16613,2748,-10106,3316,1777,-15961,2165,-8981,2157,LUCAS_polygon,NA,
000000000000000018f7_0,Cropland,2,47442082,1805,-19055,4776,-10556,3185,1938,-17874,4577,-9221,2944,LUCAS_polygon,NA,
0000000000000000190f_0,Cropland,2,47442090,1679,-17144,2955,-10213,3557,1569,-17930,3142,-11428,3086,LUCAS_polygon,NA,
0000000000000000193f_0,Cropland,2,47902014,1696,-20239,4316,-11935,3340,1535,-20198,4671,-13161,3098,LUCAS_polygon,NA,
00000000000000001957_0,Cropland,2,46182134,1954,-17116,3185,-8759,1997,1709,-19519,2821,-11423,2682,LUCAS_polygon,NA,
00000000000000001a43_0,Cropland,2,47722052,1768,-18952,3742,-10721,2937,2065,-20017,3213,-9695,3428,LUCAS_polygon,NA,
00000000000000001a85_0,Cropland,2,47442084,1908,-20109,5633,-10540,3388,1698,-20566,5933,-12110,3469,LUCAS_polygon,NA,
00000000000000001c3e_0,Cropland,2,47882016,1797,-19079,4342,-10616,3056,1730,-18445,4447,-10665,3463,LUCAS_polygon,NA,
00000000000000001c4b_0,Cropland,2,47742058,2115,-18073,4530,-8546,3903,1603,-19356,3968,-12079,3292,LUCAS_polygon,NA,
00000000000000001de1_0,Cropland,2,47222100,1572,-16993,2460,-10808,2811,1898,-16423,2417,-8653,2708,LUCAS_polygon,NA,
00000000000000001e19_0,Cropland,2,47342088,1643,-17347,2601,-10561,2220,1710,-16351,2741,-9560,2968,LUCAS_polygon,NA,
00000000000000001e8c_0,Cropland,2,47442094,1741,-17872,3595,-10264,3589,1881,-17496,2965,-9303,4157,LUCAS_polygon,NA,
000000000000000020f1_0,Cropland,2,47602098,1881,-18426,4153,-9797,3046,1805,-19007,3340,-10531,3056,LUCAS_polygon,NA,
00000000000000002184_0,Cropland,2,47802088,1741,-18099,3371,-10393,2699,1697,-18014,2582,-10616,2873,LUCAS_polygon,NA,
00000000000000002249_0,Cropland,2,47162070,1716,-18311,3382,-10671,3244,1769,-18326,3487,-10361,3069,LUCAS_polygon,NA,
00000000000000002377_0,Cropland,2,47861958,1826,-15028,2209,-8229,2146,1902,-15621,2000,-8212,1992,LUCAS_polygon,NA,
000000000000000023c7_0,Cropland,2,47162110,2228,-17926,3916,-8046,2141,2124,-18444,3860,-8682,2730,LUCAS_polygon,NA,
00000000000000002450_0,Cropland,2,47322066,2109,-17181,3702,-8147,2975,2304,-16937,3771,-7350,3055,LUCAS_polygon,NA,
00000000000000002693_0,Cropland,2,47702070,1600,-18316,2995,-11450,2686,1419,-18555,2979,-13074,2448,LUCAS_polygon,NA,
000000000000000026f8_0,Cropland,2,47162034,1672,-16240,2150,-9714,2039,1560,-18950,2254,-12148,1960,LUCAS_polygon,NA,
000000000000000027c3_0,Cropland,2,47722064,1701,-17676,3245,-10391,3151,1679,-18177,4997,-10823,3469,LUCAS_polygon,NA,
000000000000000027cf_0,Cropland,2,47262100,2090,-17862,3963,-8547,2639,1769,-17028,3294,-9625,3006,LUCAS_polygon,NA,
000000000000000027e3_0,Cropland,2,47142066,1638,-18440,3407,-11258,2478,1841,-17631,3799,-9577,2560,LUCAS_polygon,NA,
00000000000000002855_0,Cropland,2,46781988,1594,-16968,9190,-10643,10642,1699,-16435,4178,-9675,4404,LUCAS_polygon,NA,
00000000000000002881_0,Cropland,2,47462016,1746,-18952,2930,-10857,3223,1597,-16641,3366,-10422,4062,LUCAS_polygon,NA,
0000000000000000288f_0,Cropland,2,47122050,1770,-16623,2059,-9393,2158,1609,-17670,2601,-10984,2201,LUCAS_polygon,NA,
00000000000000002892_0,Cropland,2,47982022,1974,-16466,2395,-8340,2588,1726,-17415,2506,-10091,2742,LUCAS_polygon,NA,
00000000000000002895_0,Cropland,2,47982018,1964,-18589,3428,-9463,3307,1865,-17187,3262,-9214,3440,LUCAS_polygon,NA,
000000000000000028a7_0,Cropland,2,47162106,1656,-17824,3020,-10761,2467,1750,-16760,2856,-9576,2600,LUCAS_polygon,NA,
000000000000000028b8_0,Cropland,2,46622000,1813,-18446,3225,-10175,2326,1804,-16612,4083,-9207,2859,LUCAS_polygon,NA,
000000000000000028d6_0,Cropland,2,47282046,1768,-16551,2356,-9360,1978,1727,-16792,2904,-9721,2447,LUCAS_polygon,NA,
0000000000000000290f_0,Cropland,2,47382038,1827,-16501,2525,-9034,2217,1913,-16519,3020,-8634,2957,LUCAS_polygon,NA,
00000000000000002c5c_0,Cropland,2,47382022,1647,-17104,3639,-10384,2601,2073,-16518,7396,-7968,5828,LUCAS_polygon,NA,
00000000000000002c8a_0,Cropland,2,46602016,1628,-14953,2386,-9183,1832,1758,-15223,2048,-8659,1913,LUCAS_polygon,NA,
00000000000000002c8b_0,Cropland,2,47502082,2015,-14583,2583,-7236,2505,2010,-14285,2027,-7108,3547,LUCAS_polygon,NA,
00000000000000002c97_0,Cropland,2,46902058,1436,-17247,2427,-12012,2311,1566,-17436,3242,-11132,2246,LUCAS_polygon,NA,
00000000000000002caf_0,Cropland,2,47021986,1842,-14991,2129,-8139,1763,1801,-14151,3725,-7858,4058,LUCAS_polygon,NA,
00000000000000002cd0_0,Cropland,2,47422020,1626,-16273,2324,-10011,2899,1682,-14408,2426,-8567,2807,LUCAS_polygon,NA,
00000000000000002d20_0,Cropland,2,47762060,1846,-19882,5290,-10768,2911,1844,-20518,5424,-11125,2820,LUCAS_polygon,NA,
00000000000000002d7c_0,Cropland,2,47442054,1610,-18491,2013,-11486,2897,1763,-16224,2647,-9204,2298,LUCAS_polygon,NA,
00000000000000002de9_0,Cropland,2,47222110,1606,-18467,3958,-11499,3198,1830,-18103,2887,-9895,3112,LUCAS_polygon,NA,
00000000000000002f21_0,Cropland,2,46942004,1626,-13752,1973,-8460,1908,1645,-15424,2089,-9377,1938,LUCAS_polygon,NA,
00000000000000002f31_0,Cropland,2,47842050,1833,-19306,3585,-10530,3405,1987,-19464,3123,-9795,2885,LUCAS_polygon,NA,
00000000000000003150_0,Cropland,2,47302102,1846,-18155,2860,-9834,3411,1720,-18182,3112,-10573,2922,LUCAS_polygon,NA,
000000000000000032d6_0,Cropland,2,46602168,1613,-18961,3444,-11758,2584,1745,-18253,3790,-10462,3439,LUCAS_polygon,NA,
000000000000000032e4_0,Cropland,2,47742000,1685,-17934,3742,-10645,2279,1704,-16699,2458,-9803,1962,LUCAS_polygon,NA,
