system:index,LC,LC_num,POINT_ID,asc_dpol_median,asc_vh_median,asc_vh_stDev,asc_vv_median,asc_vv_stDev,desc_dpol_median,desc_vh_median,desc_vh_stDev,desc_vv_median,desc_vv_stDev,source,votes,.geo
00000000000000009026_0,Shrubland,4,27761782,1797,-15759,4588,-8768,1598,1542,-16660,2455,-10801,2492,LUCAS_point,0.5063473829263775,
00000000000000009049_0,Shrubland,4,27801760,1666,-15056,4298,-9039,2078,1866,-15404,14181,-8254,15855,LUCAS_point,0.5034257234257234,
00000000000000009086_0,Shrubland,4,26821772,1547,-15053,2221,-9728,1886,1391,-13626,2171,-9795,2267,LUCAS_point,0.4986137523025732,
00000000000000009095_0,Shrubland,4,27701788,1521,-16741,4255,-11009,1806,1811,-15718,2197,-8680,1666,LUCAS_point,0.4969125015528593,
000000000000000090bf_0,Shrubland,4,27861784,1985,-13383,4722,-6741,1520,1681,-14815,10049,-8811,14466,LUCAS_point,0.49230752071469486,
000000000000000090c2_0,Shrubland,4,27541752,1436,-13915,2259,-9690,1853,1910,-16367,2023,-8571,1696,LUCAS_point,0.4917913761315014,
00000000000000007e7f_0,Bare land,6,26701860,1602,-25039,5454,-15628,2552,1651,-26789,5999,-16225,3678,LUCAS_point,0.4347462547709914,
00000000000000007f4f_0,Bare land,6,27981742,1639,-26065,6659,-15906,1915,1580,-26977,4496,-17075,2776,LUCAS_point,0.28451094846707625,
0000000000000000818f_0,Bare land,6,27201820,1597,-16039,2333,-10045,2319,1620,-20442,2203,-12619,1808,LUCAS_point,0.06419796520415716,
0000000000000000830e_0,Bare land,6,26861860,2305,-14593,3247,-6332,1825,1609,-15881,2298,-9872,1747,LUCAS_point,0.005643879173290938,
00000000000000008348_0,Bare land,6,27701810,1314,-19125,4624,-14560,1644,1529,-16199,2092,-10596,1833,LUCAS_point,0,
00000000000000009395_0,Water,7,27781762,1411,-28846,7735,-20446,3329,1275,-28769,8718,-22557,11275,LUCAS_point,0.774760059429177,
0000000000000000942a_0,Water,7,27221832,1427,-22421,3471,-15714,2595,1500,-20119,2983,-13413,2033,LUCAS_point,0.6017050504253391,
00000000000000009452_0,Water,7,27661796,1437,-19996,3714,-13915,3128,1359,-24648,2718,-18141,3094,LUCAS_point,0.5320627275076327,
00000000000000009479_0,Water,7,27701758,1588,-24943,5200,-15705,3725,1598,-20073,2797,-12558,3275,LUCAS_point,0.4808450501815755,
00000000000000009482_0,Water,7,27701762,1499,-20323,5151,-13555,2338,1466,-19457,3401,-13273,2317,LUCAS_point,0.47147836911168195,
000000000000000094a9_0,Water,7,26941782,1604,-20816,3790,-12979,3221,1536,-23021,4798,-14985,4662,LUCAS_point,0.4215971435643149,
00000000000000009da9_0,Wetland,8,28161744,1494,-25901,5049,-17338,3279,1541,-22604,3302,-14672,2387,LUCAS_point,0.4890987491849561,
00000000000000004b4b_0,Artificial land,1,27101854,1796,-14281,2347,-7950,2559,2287,-15266,2320,-6674,1550,LUCAS_polygon,NA,
000000000000000050fb_0,Artificial land,1,27221746,1757,-18153,2169,-10329,1755,8758,-16837,2169,-1922,2189,LUCAS_polygon,NA,
0000000000000000ab8e_0,Artificial land,1,27821746,1712,-17622,4161,-10293,1546,2086,-18978,2782,-9096,2185,LUCAS_polygon,NA,
0000000000000000b769_0,Artificial land,1,27941824,2947,-15115,4470,-5129,1920,2694,-13139,1480,-4876,1890,LUCAS_polygon,NA,
0000000000000000be5b_0,Artificial land,1,26701816,2794,-15405,2246,-5515,1620,2378,-15996,2124,-6727,2040,LUCAS_polygon,NA,
000000000000000049df_0,Cropland,2,27401818,1786,-19855,3213,-11115,2366,1542,-19381,3251,-12565,2199,LUCAS_polygon,NA,
00000000000000004a24_0,Cropland,2,27761850,1685,-19164,5453,-11375,2928,1583,-19511,4573,-12326,2684,LUCAS_polygon,NA,
00000000000000004aaa_0,Cropland,2,27421834,1667,-20571,3186,-12342,2821,1909,-19097,2914,-10004,2116,LUCAS_polygon,NA,
00000000000000004b10_0,Cropland,2,27781852,1575,-19725,4829,-12523,2072,2017,-20510,3091,-10171,2247,LUCAS_polygon,NA,
00000000000000004bb2_0,Cropland,2,28001832,1632,-18009,4348,-11035,1668,1667,-18164,2474,-10895,2458,LUCAS_polygon,NA,
00000000000000004cd0_0,Cropland,2,27181846,1805,-13965,1990,-7735,1777,1551,-15154,1756,-9770,1884,LUCAS_polygon,NA,
00000000000000004f4b_0,Cropland,2,27361840,2001,-19725,2713,-9859,2210,2668,-19242,2182,-7213,2287,LUCAS_polygon,NA,
000000000000000054e4_0,Cropland,2,26741818,1533,-19132,3495,-12478,2155,1493,-19302,3879,-12926,2326,LUCAS_polygon,NA,
000000000000000054ea_0,Cropland,2,27101764,1639,-14974,2023,-9136,1614,1886,-14666,2147,-7775,2469,LUCAS_polygon,NA,
000000000000000058e1_0,Cropland,2,28241754,1568,-18617,7454,-11874,3312,1594,-18493,5236,-11603,3474,LUCAS_polygon,NA,
000000000000000059c3_0,Cropland,2,27461850,1729,-19122,4138,-11061,3348,1743,-19235,4458,-11037,3446,LUCAS_polygon,NA,
000000000000000059f5_0,Cropland,2,27561790,1849,-20544,4501,-11109,2075,1514,-20592,3776,-13605,2510,LUCAS_polygon,NA,
00000000000000005be5_0,Cropland,2,28141834,1527,-19014,4147,-12453,1748,1515,-19166,3103,-12647,2215,LUCAS_polygon,NA,
00000000000000005cde_0,Cropland,2,27661836,1828,-17925,3665,-9804,2977,1717,-17570,3277,-10231,3097,LUCAS_polygon,NA,
00000000000000005de0_0,Cropland,2,27701754,1536,-18150,4347,-11816,1962,1736,-14846,1977,-8550,2061,LUCAS_polygon,NA,
00000000000000005e50_0,Cropland,2,27441854,1700,-17804,2717,-10473,2379,1923,-17985,2407,-9353,1999,LUCAS_polygon,NA,
00000000000000005e8c_0,Cropland,2,27521830,1578,-18133,4898,-11490,2644,1522,-19692,4583,-12938,2781,LUCAS_polygon,NA,
00000000000000005f23_0,Cropland,2,26861822,1686,-20060,5966,-11899,3219,1622,-20408,5904,-12579,2576,LUCAS_polygon,NA,
0000000000000000a72b_0,Cropland,2,27481840,1930,-19484,3178,-10095,2237,2249,-17731,3274,-7882,2423,LUCAS_polygon,NA,
0000000000000000a860_0,Cropland,2,27061758,1690,-17348,1766,-10266,1683,1606,-16612,2143,-10344,2009,LUCAS_polygon,NA,
0000000000000000a943_0,Cropland,2,27281838,1580,-16635,4019,-10526,2346,1518,-17947,2810,-11826,2450,LUCAS_polygon,NA,
0000000000000000aa52_0,Cropland,2,27241758,1611,-16049,2266,-9964,1854,1752,-16628,2069,-9488,1825,LUCAS_polygon,NA,
0000000000000000aaa2_0,Cropland,2,27701848,1774,-16171,4722,-9116,1588,1598,-16967,2315,-10618,2202,LUCAS_polygon,NA,
0000000000000000abe1_0,Cropland,2,26721828,1530,-16091,2100,-10515,1586,1595,-16352,2374,-10249,1892,LUCAS_polygon,NA,
0000000000000000ac3c_0,Cropland,2,27821842,1604,-20623,4608,-12855,2250,1695,-19720,2991,-11633,1941,LUCAS_polygon,NA,
0000000000000000ac79_0,Cropland,2,27961748,1732,-18499,4881,-10683,2137,1613,-18674,3848,-11574,2926,LUCAS_polygon,NA,
0000000000000000ac8c_0,Cropland,2,27461842,1897,-21134,6335,-11139,3409,1681,-21182,5811,-12597,3430,LUCAS_polygon,NA,
0000000000000000afaf_0,Cropland,2,28001828,1778,-18814,5204,-10581,2338,1603,-17974,3693,-11210,2736,LUCAS_polygon,NA,
0000000000000000afd7_0,Cropland,2,26841826,1628,-18065,2950,-11095,2749,1859,-17964,3024,-9662,2826,LUCAS_polygon,NA,
0000000000000000b058_0,Cropland,2,27961830,1570,-20018,4551,-12752,2189,1619,-18632,3629,-11511,2173,LUCAS_polygon,NA,
0000000000000000b0e3_0,Cropland,2,27021830,1526,-21029,4929,-13780,2812,1580,-19582,5993,-12395,3179,LUCAS_polygon,NA,
0000000000000000b187_0,Cropland,2,27961776,1830,-20030,5621,-10944,2264,1768,-21093,4513,-11933,2634,LUCAS_polygon,NA,
0000000000000000b204_0,Cropland,2,27361846,1886,-16213,2032,-8598,2926,1531,-16892,2197,-11035,2007,LUCAS_polygon,NA,
0000000000000000b232_0,Cropland,2,26841764,1891,-14722,2135,-7787,1582,2005,-15463,2055,-7713,2059,LUCAS_polygon,NA,
0000000000000000b38c_0,Cropland,2,27641832,1858,-20965,5583,-11283,3384,2279,-21893,4254,-9606,2203,LUCAS_polygon,NA,
0000000000000000b6ac_0,Cropland,2,27461742,1870,-16527,2490,-8839,2632,1681,-15572,2426,-9264,2006,LUCAS_polygon,NA,
0000000000000000b6dc_0,Cropland,2,27881848,1770,-21239,7035,-12000,2562,1562,-19630,4772,-12563,2572,LUCAS_polygon,NA,
0000000000000000b84b_0,Cropland,2,27401850,1764,-18790,3067,-10652,2397,1920,-18399,3762,-9584,2171,LUCAS_polygon,NA,
0000000000000000b94e_0,Cropland,2,27401822,1807,-18806,2525,-10409,2068,1828,-18323,2816,-10026,2063,LUCAS_polygon,NA,
0000000000000000b9bb_0,Cropland,2,27681762,1563,-16848,4517,-10781,1884,1671,-17428,2672,-10429,2031,LUCAS_polygon,NA,
0000000000000000b9fd_0,Cropland,2,26601766,1808,-16593,1837,-9176,1676,1591,-15097,1928,-9486,1713,LUCAS_polygon,NA,
0000000000000000bb97_0,Cropland,2,27441818,1712,-18779,3785,-10966,2271,1653,-20140,3602,-12185,2075,LUCAS_polygon,NA,
0000000000000000bc39_0,Cropland,2,27421802,1648,-21278,4158,-12912,2224,1631,-21004,4043,-12875,2278,LUCAS_polygon,NA,
0000000000000000bd63_0,Cropland,2,27541814,1646,-21540,5492,-13083,2795,1681,-21356,5143,-12705,2797,LUCAS_polygon,NA,
0000000000000000bfbd_0,Cropland,2,26761786,1441,-16492,2299,-11446,1852,1651,-14795,1971,-8964,2004,LUCAS_polygon,NA,
0000000000000000c058_0,Cropland,2,27481800,1626,-21598,6277,-13281,2423,1675,-18549,4306,-11077,1963,LUCAS_polygon,NA,
0000000000000000c069_0,Cropland,2,26941836,1794,-16414,3032,-9149,2151,1809,-16727,2826,-9246,2300,LUCAS_polygon,NA,
0000000000000000c07d_0,Cropland,2,27841840,1580,-19250,4734,-12180,2502,1449,-18621,3579,-12855,2220,LUCAS_polygon,NA,
0000000000000000c156_0,Cropland,2,26641766,1475,-16810,1768,-11397,1842,1575,-17526,2321,-11124,1990,LUCAS_polygon,NA,
00000000000000004a8e_0,Woodland,3,28141802,1483,-16949,4426,-11427,2018,1593,-18199,2463,-11427,2172,LUCAS_polygon,NA,
00000000000000004b8f_0,Woodland,3,27001874,1613,-15968,2327,-9898,1916,2123,-15006,2247,-7067,2212,LUCAS_polygon,NA,
00000000000000004b90_0,Woodland,3,28041784,1529,-14796,4370,-9679,1679,1619,-15311,2296,-9458,2099,LUCAS_polygon,NA,
00000000000000004b9f_0,Woodland,3,27501860,1548,-18923,3087,-12226,2633,1642,-18512,3454,-11273,1816,LUCAS_polygon,NA,
00000000000000004be3_0,Woodland,3,27221822,1721,-19305,3538,-11219,2413,1745,-17631,3027,-10102,2359,LUCAS_polygon,NA,
00000000000000004c5b_0,Woodland,3,27081792,1607,-16912,1828,-10522,1680,1902,-14118,2461,-7422,1929,LUCAS_polygon,NA,
00000000000000004d00_0,Woodland,3,27061852,1753,-18345,2517,-10465,2194,1447,-17193,2469,-11878,2155,LUCAS_polygon,NA,
00000000000000004d5c_0,Woodland,3,26841872,1616,-17601,2300,-10891,1911,1727,-16930,2657,-9803,1906,LUCAS_polygon,NA,
00000000000000004d77_0,Woodland,3,28121778,1592,-16410,4341,-10308,1867,1623,-17296,1963,-10659,1884,LUCAS_polygon,NA,
00000000000000004d93_0,Woodland,3,27401760,1466,-18535,2461,-12642,1919,1589,-16172,2365,-10176,1895,LUCAS_polygon,NA,
00000000000000004ded_0,Woodland,3,28281728,1325,-16090,4346,-12142,1801,1454,-16434,2290,-11304,2260,LUCAS_polygon,NA,
00000000000000004f67_0,Woodland,3,28221774,1928,-15266,4375,-7917,1912,1576,-15608,1992,-9900,2203,LUCAS_polygon,NA,
00000000000000004f6c_0,Woodland,3,27661800,2014,-14961,1933,-7428,1733,1582,-14201,2007,-8975,1632,LUCAS_polygon,NA,
00000000000000004f74_0,Woodland,3,27501820,1677,-19707,2792,-11751,1914,1505,-19092,2333,-12683,1376,LUCAS_polygon,NA,
000000000000000050b5_0,Woodland,3,27821818,1645,-18651,4534,-11340,2192,1551,-15711,2572,-10132,2478,LUCAS_polygon,NA,
00000000000000005103_0,Woodland,3,26921874,1832,-14723,2426,-8036,1990,1677,-17656,1968,-10527,1749,LUCAS_polygon,NA,
00000000000000005114_0,Woodland,3,27101828,1588,-17497,2406,-11015,2132,1618,-17810,2899,-11008,2479,LUCAS_polygon,NA,
00000000000000005192_0,Woodland,3,27261782,1521,-17692,2223,-11635,1697,1654,-17134,1839,-10361,1642,LUCAS_polygon,NA,
000000000000000051a1_0,Woodland,3,28201818,1481,-15040,4192,-10158,1891,1528,-14848,1972,-9719,2120,LUCAS_polygon,NA,
000000000000000051a3_0,Woodland,3,27061862,1697,-17173,3034,-10117,2225,1509,-18070,2741,-11971,2724,LUCAS_polygon,NA,
000000000000000051ef_0,Woodland,3,26841830,2226,-13350,2115,-5996,2211,1650,-15680,2050,-9502,2456,LUCAS_polygon,NA,
00000000000000005224_0,Woodland,3,27081872,1669,-18161,3010,-10879,2193,1559,-19341,3361,-12403,2375,LUCAS_polygon,NA,
00000000000000005236_0,Woodland,3,26981862,1710,-19739,3421,-11541,2174,1951,-17120,2917,-8775,2505,LUCAS_polygon,NA,
000000000000000052b1_0,Woodland,3,27001864,1793,-14714,2170,-8208,1964,1633,-16008,1943,-9805,1938,LUCAS_polygon,NA,
000000000000000052da_0,Woodland,3,26881862,2085,-14821,2075,-7108,1983,1575,-17043,2226,-10821,2129,LUCAS_polygon,NA,
000000000000000053df_0,Woodland,3,26861840,2177,-13950,1930,-6409,2330,1750,-16231,2169,-9274,1714,LUCAS_polygon,NA,
00000000000000005405_0,Woodland,3,26941810,1510,-18555,2275,-12289,2184,1460,-16453,2359,-11271,1785,LUCAS_polygon,NA,
0000000000000000541d_0,Woodland,3,27641778,1747,-15021,1727,-8600,1324,1526,-15658,2412,-10258,1705,LUCAS_polygon,NA,
0000000000000000547a_0,Woodland,3,27101868,1751,-14902,1935,-8510,2216,1555,-16461,2287,-10587,2108,LUCAS_polygon,NA,
00000000000000005523_0,Woodland,3,27481786,1648,-16593,2082,-10068,2123,1594,-14439,2209,-9059,1604,LUCAS_polygon,NA,
00000000000000005529_0,Woodland,3,27061830,1682,-17563,2252,-10441,1947,1557,-17886,2604,-11491,1918,LUCAS_polygon,NA,
000000000000000055ac_0,Woodland,3,26921838,1669,-16028,2038,-9606,2086,1619,-15875,2436,-9804,1957,LUCAS_polygon,NA,
000000000000000055b6_0,Woodland,3,27081828,1681,-18979,2823,-11287,2025,1519,-19192,2988,-12633,1790,LUCAS_polygon,NA,
000000000000000055f3_0,Woodland,3,27961762,1504,-15599,4428,-10369,1673,1461,-15254,2165,-10440,1846,LUCAS_polygon,NA,
00000000000000005620_0,Woodland,3,27521818,1511,-19685,3995,-13029,2179,1573,-19057,2751,-12118,1853,LUCAS_polygon,NA,
00000000000000005647_0,Woodland,3,26841866,1619,-15320,2359,-9460,2161,1599,-17448,2391,-10911,2101,LUCAS_polygon,NA,
0000000000000000565a_0,Woodland,3,28001756,1418,-14740,4441,-10397,2193,1579,-15199,2180,-9627,2043,LUCAS_polygon,NA,
00000000000000005689_0,Woodland,3,27101850,1677,-13831,2431,-8245,1939,1428,-15031,2511,-10527,1790,LUCAS_polygon,NA,
00000000000000005756_0,Woodland,3,27921834,1772,-18911,4719,-10669,2096,1727,-17217,3586,-9972,2163,LUCAS_polygon,NA,
0000000000000000577e_0,Woodland,3,27781812,1631,-18068,4300,-11077,1848,2867,-17444,2171,-6085,1876,LUCAS_polygon,NA,
00000000000000005812_0,Woodland,3,27201852,1677,-15673,2272,-9345,2125,1666,-16582,2476,-9954,1924,LUCAS_polygon,NA,
000000000000000058d4_0,Woodland,3,27001850,1598,-17517,2335,-10963,2140,1558,-18072,3038,-11601,2454,LUCAS_polygon,NA,
000000000000000058e8_0,Woodland,3,27481828,1626,-17536,2160,-10787,1758,1397,-17535,2390,-12550,1955,LUCAS_polygon,NA,
000000000000000058f0_0,Woodland,3,28461794,1531,-15237,4505,-9954,1888,1679,-14847,2537,-8841,1780,LUCAS_polygon,NA,
0000000000000000591f_0,Woodland,3,26781856,1573,-16169,1865,-10280,2412,1601,-15105,2264,-9433,1971,LUCAS_polygon,NA,
00000000000000005a4f_0,Woodland,3,27201854,1737,-16975,2641,-9772,2148,1516,-18383,2386,-12130,1929,LUCAS_polygon,NA,
00000000000000005a97_0,Woodland,3,26861814,1555,-17063,2233,-10970,1932,1605,-16374,2712,-10203,2157,LUCAS_polygon,NA,
00000000000000005ab2_0,Woodland,3,27641810,1525,-17465,2317,-11454,1949,1624,-19619,2690,-12080,2162,LUCAS_polygon,NA,
00000000000000005ad1_0,Woodland,3,28401842,1624,-16812,4454,-10350,1533,1984,-17911,2741,-9027,2180,LUCAS_polygon,NA,
00000000000000005ae8_0,Woodland,3,28301732,1574,-19962,4341,-12684,2214,1458,-18320,3128,-12568,2384,LUCAS_polygon,NA,
00000000000000005b43_0,Woodland,3,28101816,2044,-15435,4496,-7551,1506,1494,-17516,2303,-11727,1894,LUCAS_polygon,NA,
00000000000000005b4f_0,Woodland,3,27741848,1456,-16500,4669,-11334,1988,1510,-17956,2534,-11895,2188,LUCAS_polygon,NA,
00000000000000005b5d_0,Woodland,3,27361756,1592,-16275,2340,-10224,1969,1773,-16129,2027,-9097,2112,LUCAS_polygon,NA,
00000000000000005bf1_0,Woodland,3,27101788,1614,-14705,1927,-9112,1914,1502,-17349,2038,-11553,1620,LUCAS_polygon,NA,
00000000000000005c02_0,Woodland,3,27361802,1685,-16106,2380,-9558,1943,1764,-17009,2636,-9645,1863,LUCAS_polygon,NA,
00000000000000005c19_0,Woodland,3,26921856,1884,-15906,2081,-8445,1899,1720,-18351,2474,-10669,1892,LUCAS_polygon,NA,
00000000000000005c7f_0,Woodland,3,26901840,1614,-17321,2981,-10734,2005,1764,-17171,2170,-9733,1870,LUCAS_polygon,NA,
00000000000000005cf0_0,Woodland,3,26801826,1298,-16464,2030,-12681,2334,1648,-13280,1650,-8059,1701,LUCAS_polygon,NA,
00000000000000005cf7_0,Woodland,3,26961788,1588,-18535,2726,-11669,1784,2675,-14265,2131,-5334,1720,LUCAS_polygon,NA,
00000000000000005d00_0,Woodland,3,27601748,1479,-15817,2435,-10692,1959,1605,-15151,1999,-9441,1838,LUCAS_polygon,NA,
00000000000000005d01_0,Woodland,3,28441778,1532,-15244,4355,-9949,1938,1734,-15919,2014,-9180,1670,LUCAS_polygon,NA,
00000000000000005d50_0,Woodland,3,27481768,1664,-15463,2066,-9294,1848,1550,-16222,1747,-10467,1638,LUCAS_polygon,NA,
00000000000000005d98_0,Woodland,3,28361766,1456,-14766,4412,-10143,1905,1522,-15361,2130,-10090,1791,LUCAS_polygon,NA,
00000000000000005daa_0,Woodland,3,28321802,1559,-14899,4769,-9559,1691,1574,-15542,2116,-9877,2177,LUCAS_polygon,NA,
00000000000000005dbd_0,Woodland,3,28361824,1607,-13961,4911,-8690,1596,1500,-16269,2252,-10844,2068,LUCAS_polygon,NA,
00000000000000005e5b_0,Woodland,3,26961824,1672,-17526,2125,-10483,1888,2203,-15317,2908,-6952,1779,LUCAS_polygon,NA,
00000000000000005f06_0,Woodland,3,27301764,1826,-13987,2299,-7660,1552,1802,-17095,2002,-9487,1443,LUCAS_polygon,NA,
00000000000000005f13_0,Woodland,3,27681752,1700,-15411,4587,-9065,1845,1640,-15248,1989,-9300,1692,LUCAS_polygon,NA,
00000000000000005f34_0,Woodland,3,27421780,1909,-15779,2029,-8268,1842,1570,-16333,2250,-10404,1549,LUCAS_polygon,NA,
00000000000000005f60_0,Woodland,3,28181778,1407,-17368,4240,-12340,1571,1514,-17936,2616,-11849,2104,LUCAS_polygon,NA,
00000000000000005ff8_0,Woodland,3,27761800,1637,-18716,4610,-11434,2331,1521,-18415,2171,-12103,2190,LUCAS_polygon,NA,
0000000000000000a706_0,Woodland,3,27101814,1855,-15479,2660,-8347,1799,1536,-16179,2056,-10535,1966,LUCAS_polygon,NA,
0000000000000000a7fc_0,Woodland,3,26801818,1474,-17950,2574,-12178,1953,1660,-15651,1970,-9426,1931,LUCAS_polygon,NA,
0000000000000000a802_0,Woodland,3,27921758,1557,-15287,4562,-9817,2149,1553,-14770,2118,-9511,1920,LUCAS_polygon,NA,
0000000000000000a805_0,Woodland,3,28421808,1339,-15079,4184,-11257,1914,1537,-14661,2033,-9536,2184,LUCAS_polygon,NA,
0000000000000000a817_0,Woodland,3,26781780,1615,-15885,3280,-9838,2391,1541,-15199,3340,-9861,2300,LUCAS_polygon,NA,
0000000000000000a81a_0,Woodland,3,28141826,1639,-18282,4373,-11154,1749,1634,-16455,2672,-10069,2453,LUCAS_polygon,NA,
0000000000000000a845_0,Woodland,3,26881848,1806,-16903,2575,-9357,1895,1646,-17403,2229,-10571,2184,LUCAS_polygon,NA,
0000000000000000a8a4_0,Woodland,3,28521828,1506,-16895,4317,-11216,1656,1541,-16661,2386,-10812,2195,LUCAS_polygon,NA,
0000000000000000a8d8_0,Woodland,3,27801810,1763,-17136,4917,-9718,2600,1564,-18206,2509,-11639,2487,LUCAS_polygon,NA,
