system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a644_0,Artificial land,1,36582082,1472000,1903500,2132000,1227000,1107000,63,-433,-456,-397,-351,-180,218,183,136,201,232,254,207,211,82,196,2078000,1385000,LUCAS_point,2410500,2189000,0.8434177430028438,
0000000000000000a648_0,Artificial land,1,36462092,1344000,1834667,2121667,1170500,1069333,77,-393,-418,-366,-332,-209,309,202,153,242,334,427,220,310,106,200,1849000,1092000,LUCAS_point,2325000,1799000,0.8433332744566899,
0000000000000000a6ca_0,Artificial land,1,35062052,2318500,2690000,2920000,1464500,1538000,64,-448,-475,-412,-387,-316,126,72,36,90,106,139,80,93,33,67,2473500,2031000,LUCAS_point,3615500,3203000,0.8325382991675562,
000000000000000060c2_0,Woodland,3,34822014,656500,1291000,1633000,805000,661500,85,-187,-243,-113,27,232,494,471,224,528,560,588,551,545,22,462,1486500,460000,LUCAS_point,816000,402500,1,
000000000000000060d9_0,Woodland,3,35222190,701000,1409000,1699000,859000,703000,60,-224,-251,-171,-73,43,489,449,349,539,579,598,540,578,15,404,1587000,484000,LUCAS_point,1016000,468000,1,
000000000000000060db_0,Woodland,3,35282160,774000,1732000,2075000,860000,720000,165,-302,-335,-264,-149,93,424,392,297,527,686,719,660,686,19,348,2065000,520000,LUCAS_point,1257000,569000,1,
000000000000000060df_0,Woodland,3,35362190,607000,1337000,1557000,825000,626000,79,-92,-171,-17,165,321,551,502,350,574,596,638,589,605,26,514,1605000,424000,LUCAS_point,640000,292000,1,
000000000000000060e1_0,Woodland,3,35382168,685500,1500500,1844000,834000,681500,74,-88,-139,-26,169,433,545,540,346,578,604,629,604,585,48,562,1830000,464500,LUCAS_point,707000,337000,1,
000000000000000060e8_0,Woodland,3,35422160,707500,1330500,1575500,851500,693000,77,-171,-231,-117,105,265,457,449,378,508,560,586,538,568,13,421,1529000,485000,LUCAS_point,852500,443000,1,
0000000000000000616e_0,Woodland,3,36622106,560000,1240000,1535000,819000,622000,56,-121,-163,-39,148,332,573,474,313,549,587,627,543,588,24,439,1400000,392000,LUCAS_point,644000,277000,1,
00000000000000006174_0,Woodland,3,36642130,697250,1380000,1685000,883500,700333,70,-255,-283,-221,-98,69,495,460,358,501,559,595,501,562,26,449,1674000,507750,LUCAS_point,1099000,541333,1,
00000000000000006175_0,Woodland,3,36642146,595833,1242000,1462250,841000,637000,69,-174,-213,-108,127,250,527,507,399,563,636,672,582,651,17,494,1526000,413500,LUCAS_point,747000,338500,1,
0000000000000000617d_0,Woodland,3,36682128,695250,1454500,1748250,871333,696167,85,-192,-241,-143,-11,173,565,524,436,564,620,650,600,630,14,508,1728750,456500,LUCAS_point,892000,428000,1,
00000000000000008a78_0,Shrubland,4,34902056,1581000,2041000,2303000,1326000,1340000,46,-409,-421,-393,-380,-339,241,221,201,245,266,285,245,231,39,266,2314000,1377000,LUCAS_point,3133000,2228000,0.763699136713074,
00000000000000008af8_0,Shrubland,4,35082070,1688000,2209000,2489000,1312000,1330000,43,-440,-453,-418,-410,-307,251,224,207,249,278,359,245,220,18,305,2413000,1442000,LUCAS_point,3265000,2337000,0.7040990570686694,
00000000000000008b45_0,Shrubland,4,34981986,2044500,2561000,2839500,1498500,1537500,65,-380,-395,-375,-363,-342,200,193,183,212,262,368,273,193,18,216,2883000,1873500,LUCAS_point,3445000,2568000,0.6846330203635707,
00000000000000008b9c_0,Shrubland,4,34802042,1897000,2364000,2684000,1346000,1456000,104,-371,-403,-358,-325,-269,238,155,123,181,237,331,186,168,49,174,2498000,1710000,LUCAS_point,3045000,2334000,0.6626494662479986,
00000000000000008bc6_0,Shrubland,4,35102096,1500000,1940000,2188000,1226000,1176000,70,-422,-443,-407,-390,-275,318,206,190,225,263,341,203,216,21,258,2024000,1191000,LUCAS_point,2770000,1992000,0.6535207263727519,
00000000000000008c10_0,Shrubland,4,34862054,2310000,2696000,2937000,1735000,1992500,47,-294,-336,-275,-261,-236,130,111,96,129,149,191,134,115,50,144,3105500,2416500,LUCAS_point,3722000,2829000,0.6395086079695237,
00000000000000008c3a_0,Shrubland,4,35002064,1348500,1759000,1972500,1278500,1262000,72,-315,-329,-291,-212,-116,244,190,171,224,252,291,213,191,27,250,2065000,1297000,LUCAS_point,2266000,1607500,0.6317832171628341,
00000000000000008c53_0,Shrubland,4,34982070,1299000,1704000,1926000,1187000,1130000,66,-390,-399,-379,-360,-286,256,212,194,246,264,311,250,211,51,276,1850000,1143000,LUCAS_point,2514000,1815000,0.6276992748493279,
00000000000000008c6e_0,Shrubland,4,35122092,1751000,2208500,2504000,1380000,1387000,56,-409,-420,-388,-372,-278,277,209,195,237,275,307,205,213,25,271,2384500,1445500,LUCAS_point,3133500,2216000,0.6233822147647513,
00000000000000008cbd_0,Shrubland,4,34962052,1440000,1765000,1998000,1188000,1130000,72,-367,-388,-354,-321,-162,234,201,178,222,249,307,204,201,34,262,1934000,1266000,LUCAS_point,2449000,1743000,0.6098087071164571,
00000000000000008cea_0,Shrubland,4,35422086,1570500,1962000,2191000,1450000,1483000,70,-261,-318,-227,-175,46,203,134,100,168,203,252,168,146,45,176,2545500,1707500,LUCAS_point,2610500,1803000,0.6027973331292417,
00000000000000008d01_0,Shrubland,4,34922068,1801500,2206000,2468500,1353000,1431000,91,-402,-430,-388,-336,-180,184,165,132,175,195,240,174,170,35,205,2428500,1650500,LUCAS_point,3235000,2523000,0.6001481580749873,
00000000000000008d2f_0,Shrubland,4,35362022,1489500,2072500,2389500,1324000,1237500,46,-439,-462,-425,-400,-280,315,302,264,318,339,380,318,312,29,336,2392000,1235000,LUCAS_point,3087000,2001000,0.592512495012495,
00000000000000008d44_0,Shrubland,4,35162066,1702000,2311500,2635500,1337500,1337000,50,-429,-446,-409,-392,-339,299,243,223,280,303,318,252,243,32,306,2578500,1474500,LUCAS_point,3219500,2279500,0.5899721637221638,
00000000000000008d4f_0,Shrubland,4,34921982,1434000,1809000,2045000,1237000,1187000,62,-379,-401,-361,-306,-242,254,228,195,250,271,313,257,222,45,281,2090000,1218000,LUCAS_point,2475000,1789000,0.5885853332149489,
00000000000000008d87_0,Shrubland,4,35302028,1491000,2398000,2791000,1215000,1183000,49,-435,-476,-408,-380,-297,389,389,320,409,436,507,461,397,38,413,2719000,1118000,LUCAS_point,2820000,1778000,0.5819744396000918,
00000000000000008d93_0,Shrubland,4,35102084,1577500,1993000,2246500,1436000,1465000,26,-330,-375,-318,-304,-277,223,181,153,197,229,266,186,183,43,235,2413500,1626000,LUCAS_point,2811500,1995500,0.5808310895987897,
00000000000000008e12_0,Shrubland,4,35402140,1287000,2172000,2503000,1115000,1083000,48,-398,-420,-372,-348,-329,421,396,367,431,448,471,448,431,45,411,2408000,990000,LUCAS_point,2346000,1433000,0.5630508960860169,
00000000000000008e5a_0,Shrubland,4,35042068,1542000,2104000,2325000,1188000,1168000,63,-400,-456,-360,-306,-202,273,202,153,227,308,364,206,232,64,209,2161000,1140000,LUCAS_point,2664000,1966000,0.554492706992707,
00000000000000008e74_0,Shrubland,4,35042024,2039000,2803000,3132000,1528500,1611000,94,-378,-449,-362,-333,-53,265,203,130,267,302,396,241,298,57,194,3242500,1694500,LUCAS_point,3512500,2429500,0.5521308556442935,
00000000000000008e82_0,Shrubland,4,35122072,1503000,1922000,2180000,1276000,1229000,37,-417,-433,-406,-393,-369,265,221,212,249,281,316,232,226,31,285,2162000,1307000,LUCAS_point,2903000,2048000,0.550348212942974,
00000000000000008e9c_0,Shrubland,4,35102086,1483500,1911500,2140500,1387500,1379500,71,-296,-310,-272,-222,-141,234,185,151,218,240,295,190,187,25,243,2169500,1374500,LUCAS_point,2420000,1676000,0.5473944339188241,
00000000000000008eb2_0,Shrubland,4,35482070,1367000,2074000,2350000,1179000,1172000,63,-365,-397,-348,-331,-238,315,278,250,311,332,370,316,280,58,340,2317000,1187000,LUCAS_point,2399000,1595000,0.5451242113853717,
00000000000000008ece_0,Shrubland,4,35201998,1319000,1925000,2236000,1113000,1059000,44,-457,-490,-440,-420,-344,406,377,330,403,426,494,403,381,25,436,2280000,1004000,LUCAS_point,2726000,1667000,0.5418097613453864,
00000000000000008ecf_0,Shrubland,4,34821996,1375000,2157000,2537000,1164000,1134000,57,-368,-381,-353,-333,-303,352,361,332,377,395,464,394,379,29,394,2473000,1117000,LUCAS_point,2346000,1445000,0.5415822351290618,
00000000000000008eda_0,Shrubland,4,35742078,1568833,1996000,2244750,1337500,1248333,82,-362,-422,-298,-245,-27,308,168,118,217,260,367,166,237,76,204,2162667,1337500,LUCAS_point,2421667,1676000,0.5400601761963324,
00000000000000008edc_0,Shrubland,4,34902092,2034000,2456000,2736000,1635000,1644000,70,-366,-396,-346,-331,-242,177,157,126,171,181,207,174,169,44,161,2527000,1809000,LUCAS_point,3375000,2441000,0.5399980987679882,
00000000000000008ef7_0,Shrubland,4,34881992,1770000,2390000,2696000,1346000,1369000,45,-408,-430,-392,-376,-266,261,265,235,285,312,359,314,283,19,276,2666000,1434000,LUCAS_point,3149000,2192000,0.5358278558452775,
00000000000000008f29_0,Shrubland,4,35242138,1400500,1874500,2134000,1261500,1201500,56,-363,-391,-326,-311,-296,271,206,173,238,265,293,198,221,32,226,2004000,1211500,LUCAS_point,2338500,1397000,0.531587294521214,
00000000000000008f3f_0,Shrubland,4,35702138,1311000,1892000,2157000,1121000,1083000,41,-421,-432,-407,-388,-224,344,293,256,328,359,395,330,293,36,375,2137000,1053000,LUCAS_point,2541000,1664000,0.5298546605589949,
00000000000000008f79_0,Shrubland,4,35062086,1470500,2047500,2335000,1264000,1214000,61,-424,-448,-409,-401,-356,291,264,239,282,292,321,271,265,32,292,2229000,1234500,LUCAS_point,2926000,2049000,0.5233462033462033,
00000000000000008f8c_0,Shrubland,4,34961984,1169000,2032000,2358000,1093000,1003000,59,-398,-434,-378,-348,-254,393,384,317,413,476,523,461,389,48,475,2283000,885000,LUCAS_point,2241000,1257000,0.5211358775132089,
00000000000000008fc7_0,Shrubland,4,34882066,1301000,1719000,1907000,1179000,1133000,95,-371,-387,-343,-272,-45,253,214,199,244,276,337,257,219,39,276,1886000,1159000,LUCAS_point,2325000,1617000,0.5161004989180086,
00000000000000008fdf_0,Shrubland,4,35242084,1640000,2154000,2454500,1233500,1234500,52,-451,-475,-428,-404,-314,292,231,193,256,292,351,250,232,62,284,2287500,1316000,LUCAS_point,3146000,2258000,0.5134760159535985,
00000000000000008ff8_0,Shrubland,4,34741998,1748000,2307000,2615000,1368000,1378000,46,-429,-463,-412,-395,-298,240,242,201,266,292,332,292,265,20,263,2586000,1469000,LUCAS_point,3345000,2365000,0.511273574474428,
0000000000000000901b_0,Shrubland,4,34982116,1909000,2207000,2525000,1432000,1509000,57,-375,-394,-354,-332,-292,188,129,106,152,188,235,155,134,23,153,2340000,1739000,LUCAS_point,3215000,2360000,0.5079663349729139,
00000000000000009036_0,Shrubland,4,35042086,1252000,1859000,2137500,1227000,1144500,49,-350,-377,-340,-331,-309,311,251,229,286,334,363,333,254,51,302,2132000,1143500,LUCAS_point,2378000,1637500,0.5048390885600188,
00000000000000009051_0,Shrubland,4,35282088,2154000,2558000,2827000,1594000,1743000,73,-347,-359,-334,-299,-52,197,119,94,138,162,213,113,139,32,146,2745000,2064500,LUCAS_point,3538000,2650000,0.5027035012561328,
00000000000000009057_0,Shrubland,4,34881980,1212000,1751000,2024000,1129000,1004000,73,-443,-463,-430,-409,-340,380,355,274,383,420,499,413,331,44,415,2076000,922000,LUCAS_point,2547000,1665000,0.5024433082854721,
00000000000000009058_0,Shrubland,4,35122070,1218000,1692000,1906000,1223000,1153000,67,-334,-363,-303,-265,-192,281,229,169,252,297,331,244,230,64,310,1958000,1158000,LUCAS_point,2189000,1452000,0.5023591618092044,
00000000000000009068_0,Shrubland,4,35282074,1485000,2017000,2266500,1172000,1126000,85,-423,-451,-403,-389,-264,321,232,216,291,318,363,254,232,37,318,2102500,1171000,LUCAS_point,2688500,1903500,0.5012378538267297,
000000000000000090b4_0,Shrubland,4,34942054,1310000,1732000,1973000,1144000,1097000,98,-391,-425,-380,-320,-244,286,233,201,273,312,371,278,230,32,326,1922000,1125000,LUCAS_point,2479000,1741000,0.4934309429855132,
00000000000000007e12_0,Bare land,6,35242208,1874000,2206000,2341000,2047000,1628000,406,-245,-274,714,883,959,-23,-75,-263,1,123,160,113,154,6,-173,2292000,1715000,LUCAS_point,909000,746000,0.5202385729720195,
00000000000000007e52_0,Bare land,6,36722176,6091500,6301500,6136500,5738500,5917000,380,-114,-134,668,830,939,-39,-38,-73,-7,6,37,3,10,8,-24,6001500,6698500,LUCAS_point,1479500,1280500,0.4742302786919001,
00000000000000007e7c_0,Bare land,6,35402222,5941000,6093500,5986000,4290500,4524500,349,-356,-377,195,797,916,-42,-19,-72,49,232,288,215,277,21,-7,5805500,5041000,LUCAS_point,2299000,1988000,0.4361066746690914,
00000000000000007edc_0,Bare land,6,35802202,1556000,2327000,2581000,1531000,1493000,323,-266,-330,91,772,941,-56,-49,-88,111,240,408,167,248,57,-40,2559000,1514000,LUCAS_point,1032000,1000000,0.3645183027894805,
00000000000000007f42_0,Bare land,6,35262224,1609000,2107000,2336000,1521000,1417000,319,-176,-209,393,852,947,-13,-29,-87,72,198,259,210,193,27,-45,2088000,1371000,LUCAS_point,1378000,1075000,0.29119228289441057,
00000000000000007f47_0,Bare land,6,36822180,3699000,3745500,3794000,2449500,2523500,319,-363,-412,49,527,798,11,14,-38,59,159,215,157,186,20,29,3097000,2753000,LUCAS_point,2193500,1721000,0.2884033394732758,
00000000000000007fb4_0,Bare land,6,35682212,2459000,2753000,2917000,1886000,2047000,254,-232,-294,-12,323,656,-5,-18,-82,89,114,168,93,111,32,-48,2565000,2188000,LUCAS_point,2140000,1729000,0.23236184867763815,
00000000000000007fd2_0,Bare land,6,35622214,2802500,3257000,3551000,2100500,2238000,330,-278,-332,-226,754,943,-28,-27,-62,105,202,396,203,189,107,-12,3660000,2688500,LUCAS_point,2497000,1691500,0.22078433522347132,
00000000000000008014_0,Bare land,6,36622204,1408000,1414000,1518000,1206000,1031000,304,-147,-193,-18,613,782,-42,-49,-112,15,97,148,62,105,22,-57,1107000,992000,LUCAS_point,856000,695000,0.18824049441668483,
0000000000000000801d_0,Bare land,6,35742212,5008000,5133000,5058000,4547000,4745000,322,-344,-404,667,811,966,-68,-42,-84,13,274,355,274,263,6,-23,4718000,5216000,LUCAS_point,1785000,1485000,0.18611818288087364,
00000000000000008024_0,Bare land,6,36642206,1990000,2334500,2523000,1765000,1798500,301,-82,-139,37,752,940,-60,-20,-68,62,121,191,100,75,95,-22,2452000,1922000,LUCAS_point,1641500,1258500,0.18387137832790007,
00000000000000008058_0,Bare land,6,35142188,1159000,1384000,1510000,1332000,1200500,125,-98,-112,-70,35,281,92,72,49,91,127,165,136,80,112,93,1409000,1140000,LUCAS_point,1369500,1006500,0.15849240478204968,
000000000000000080b2_0,Bare land,6,35362222,1866000,1839000,1711000,2685000,1992000,143,783,620,900,953,971,-76,-176,-233,-83,-39,-3,-176,-17,4,-182,1554000,1852000,LUCAS_point,119000,119000,0.1297076195646732,
000000000000000080e3_0,Bare land,6,35241990,1433000,1520000,1625000,1367000,1280000,196,-219,-246,-196,-141,417,32,20,-5,32,42,55,26,30,50,37,1510000,1402000,LUCAS_point,1886000,1437000,0.1143444489750953,
000000000000000080fa_0,Bare land,6,36082170,1158000,1388500,1500083,1092500,973250,304,-276,-321,-203,581,790,133,-44,-149,95,130,191,113,108,71,-109,1257750,912500,LUCAS_point,1464000,1123000,0.10784827495808595,
0000000000000000810d_0,Bare land,6,35862206,1933000,2738000,3110000,1524000,1670000,266,-312,-321,-57,512,861,-34,1,-46,190,282,325,205,307,93,4,3104000,1671000,LUCAS_point,1660000,1404000,0.10158743422126482,
0000000000000000813e_0,Bare land,6,36762120,1752000,2061000,2231000,1806000,1778000,123,-162,-197,-140,-113,86,101,63,19,83,108,200,101,76,157,44,2220000,1871000,LUCAS_point,2303000,1646000,0.08226362116272674,
00000000000000008150_0,Bare land,6,35262184,1001500,1415500,1604000,1207000,1110000,115,-60,-103,-39,39,144,45,55,-10,139,263,414,235,181,241,89,1446500,1026500,LUCAS_point,1198500,729000,0.07707064109249574,
0000000000000000816c_0,Bare land,6,35722176,1707000,2069000,2297000,1404000,1469000,63,-334,-349,-316,-290,-219,150,131,119,144,153,185,146,136,63,137,2259000,1707000,LUCAS_point,2886000,2181000,0.07115388699997023,
00000000000000008176_0,Bare land,6,35702176,1462000,1944000,2223000,1261000,1213500,96,-387,-443,-363,-344,-206,202,201,137,217,274,340,283,234,57,216,2184500,1295000,LUCAS_point,2680000,1882000,0.06908114579872718,
000000000000000081cb_0,Bare land,6,36602202,1822000,2967500,3502500,1191000,1231000,254,-439,-474,-269,771,950,-50,-12,-70,338,467,570,409,519,52,0,3353500,1376000,LUCAS_point,2332500,1372500,0.05149926323839367,
000000000000000081d8_0,Bare land,6,34842000,1353000,2156000,2408500,1348500,1288000,118,-195,-287,-146,-114,283,230,195,116,256,362,506,266,227,139,361,2446500,1279000,LUCAS_point,2017500,1331500,0.04890910997919759,
000000000000000081ed_0,Bare land,6,35922078,1640000,2303250,2647500,1311500,1296500,48,-447,-492,-406,-367,-315,302,285,258,307,344,393,316,295,75,344,2643000,1374500,LUCAS_point,3127000,2108500,0.04369885910873569,
0000000000000000825d_0,Bare land,6,36582096,1009667,1582500,1874800,1129667,997500,73,-316,-368,-289,-261,-131,373,337,275,368,432,477,362,351,88,445,2091167,933500,LUCAS_point,1748333,1063250,0.026065346147177267,
00000000000000008280_0,Bare land,6,35622172,1309000,1583500,1742000,1087500,999500,141,-326,-367,-286,-239,197,255,188,151,257,320,398,257,318,104,168,1735500,968000,LUCAS_point,1861000,1393000,0.021521824949244303,
0000000000000000828e_0,Bare land,6,35122144,1684000,2110500,2365000,1441000,1518000,54,-308,-344,-285,-263,-209,209,140,119,172,198,243,159,149,77,153,2391500,1649000,LUCAS_point,2769000,2110500,0.019968568665377176,
000000000000000082ec_0,Bare land,6,35802176,978000,1522000,1697000,948000,814000,94,-294,-334,-229,-142,-5,408,388,306,423,455,488,436,428,86,415,1641000,671000,LUCAS_point,1376000,880000,0.008888888888888889,
00000000000000008337_0,Bare land,6,35062018,1251000,2044500,2345500,1135000,1079000,49,-389,-416,-381,-362,30,360,368,273,390,411,454,391,392,45,404,2311500,1011500,LUCAS_point,2395500,1486500,0.0027777777777777775,
0000000000000000833a_0,Bare land,6,35102174,1066000,1686000,1957000,1045000,1008000,84,-272,-298,-255,-207,-52,351,344,307,360,394,485,359,358,54,407,2057000,911000,LUCAS_point,1700000,1055000,0.002702702702702703,
