system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000010d0a_0,Cropland,2,41861878,1336667,2585500,3055500,1166000,1114250,284,-475,-499,-387,-322,-216,766,299,234,539,716,808,266,325,49,693,3000000,899000,LUCAS_polygon,2541500,1454750,NA,
000000000000000111fd_0,Cropland,2,42241828,1285500,2110500,2451500,1128000,1057000,260,-436,-459,-383,-250,-207,628,244,207,340,599,707,353,245,56,599,2290000,998500,LUCAS_polygon,2425750,1538750,NA,
000000000000000112e8_0,Cropland,2,42141798,1255500,2070000,2435500,1105000,1038000,200,-420,-439,-333,-271,86,600,311,226,380,549,645,388,282,37,605,2341750,956000,LUCAS_polygon,2121000,1185000,NA,
00000000000000003787_0,Woodland,3,42001856,875000,1965000,2459000,981000,796333,65,-229,-252,-187,-107,295,649,554,371,617,644,675,598,626,25,610,2501000,597000,LUCAS_polygon,1148000,516500,NA,
000000000000000048a9_0,Woodland,3,42161892,988500,1872000,2227000,997500,869667,172,-418,-465,-341,-263,105,632,381,287,463,563,635,429,393,37,588,2104000,699000,LUCAS_polygon,1868000,947000,NA,
0000000000000000c4e9_0,Woodland,3,42281768,1019000,1893000,2218000,1059000,941000,97,-291,-338,-261,-187,7,452,435,328,490,553,646,548,456,36,626,2211000,725000,LUCAS_polygon,1635000,928000,NA,
0000000000000000c839_0,Woodland,3,42081838,975000,1948500,2357750,1013667,844333,88,-313,-352,-278,-205,83,546,472,351,517,552,598,526,491,28,560,2199000,686750,LUCAS_polygon,1500000,704500,NA,
0000000000000000c9dc_0,Woodland,3,41981768,944500,1700250,1980000,1014000,845500,69,-353,-389,-310,-239,-174,496,446,361,497,522,554,490,503,49,503,1875500,637000,LUCAS_polygon,1596000,891667,NA,
0000000000000000ceb8_0,Woodland,3,42321924,708000,1576500,1878000,893250,737000,92,-317,-381,-241,-127,121,640,491,400,540,600,657,577,498,32,549,1922500,540500,LUCAS_polygon,1167000,541000,NA,
0000000000000000d49e_0,Woodland,3,41901798,777500,1722000,2117667,942500,757500,73,-253,-281,-204,-120,310,568,487,333,572,602,634,582,586,59,522,1910250,497000,LUCAS_polygon,1124333,528700,NA,
0000000000000000eb44_0,Woodland,3,42241882,974000,1858000,2282000,1001333,884000,99,-371,-431,-303,-231,87,683,462,290,532,576,711,533,547,36,431,2347000,736000,LUCAS_polygon,1697500,860000,NA,
0000000000000000ecdf_0,Woodland,3,42341918,754000,1980000,2490500,867000,697250,80,-308,-350,-252,-161,172,600,573,406,660,716,751,679,712,28,568,2461000,482000,LUCAS_polygon,1177000,484000,NA,
0000000000000000f86e_0,Woodland,3,41881818,963500,1891500,2201667,1001000,843333,93,-401,-427,-365,-319,158,529,464,213,486,530,592,486,475,46,498,2118167,699000,LUCAS_polygon,1899000,1036333,NA,
000000000000000114a3_0,Woodland,3,42181924,1032000,2087500,2536000,934000,841333,110,-441,-473,-402,-331,-78,612,506,312,580,619,694,615,585,17,398,2476000,663000,LUCAS_polygon,1959000,991000,NA,
00000000000000000cd0_0,Shrubland,4,42041806,937000,1669000,1927667,954667,819750,130,-365,-408,-310,-225,308,588,424,200,501,533,635,512,430,75,496,1817667,604333,LUCAS_polygon,1641000,892500,NA,
0000000000000000cb11_0,Shrubland,4,42161864,1068167,1990600,2304000,989667,877000,102,-356,-388,-323,-251,340,558,503,276,535,561,624,574,523,28,532,2312000,672667,LUCAS_polygon,1754333,909250,NA,
0000000000000000d36e_0,Shrubland,4,41821812,1098000,2197000,2570250,1029000,932500,109,-306,-341,-264,-200,-101,598,472,368,530,607,686,512,502,52,623,2517000,738000,LUCAS_polygon,1625000,873000,NA,
0000000000000000fe9c_0,Shrubland,4,41861818,852000,1701500,1961000,960000,785000,95,-318,-349,-263,-162,351,567,458,212,510,547,607,489,520,37,475,1914000,594500,LUCAS_polygon,1375000,735000,NA,
00000000000000000ad0_0,Grassland,5,41921884,1453500,2054000,2342000,1211000,1139000,134,-385,-422,-342,-311,-159,445,247,182,329,430,491,362,242,72,408,2264250,1146333,LUCAS_polygon,2349500,1452000,NA,
000000000000000019af_0,Grassland,5,42121800,1119083,1898250,2228000,1080000,1001000,195,-357,-396,-297,-178,-105,647,278,220,438,591,681,530,275,56,538,2236500,873500,LUCAS_polygon,1851333,955500,NA,
00000000000000002346_0,Grassland,5,42141800,1552000,2467500,2862500,1236000,1228000,304,-444,-471,-350,-210,136,591,182,144,325,557,787,315,166,24,615,2730000,1167000,LUCAS_polygon,2537000,1481000,NA,
00000000000000002bda_0,Grassland,5,42161822,1126750,2087600,2520000,1037333,953750,173,-420,-472,-340,-281,-162,657,404,315,522,603,692,525,398,15,584,2503250,755333,LUCAS_polygon,1982000,984000,NA,
00000000000000003764_0,Grassland,5,42061882,1351500,2141667,2486333,1186000,1119500,281,-438,-455,-312,-210,215,570,177,137,348,554,661,474,173,30,614,2387000,1002667,LUCAS_polygon,2180500,1362500,NA,
00000000000000003bec_0,Grassland,5,42041848,1328000,2290333,2690000,1201250,1102500,214,-446,-489,-353,-277,-145,582,313,171,471,552,647,488,187,24,540,2641333,963500,LUCAS_polygon,2222250,1155667,NA,
0000000000000000409b_0,Grassland,5,42241864,1083333,2103000,2505000,1051000,966000,194,-420,-447,-315,-249,-44,662,323,255,449,617,674,482,317,56,623,2435500,852000,LUCAS_polygon,1998000,1013000,NA,
000000000000000040e0_0,Grassland,5,42061926,1074000,1997333,2294000,1019000,913000,210,-400,-439,-294,-189,201,718,361,264,511,678,749,655,339,20,496,2319000,627000,LUCAS_polygon,1668000,788500,NA,
0000000000000000462b_0,Grassland,5,42101884,1109333,1854000,2167333,1050250,941000,223,-439,-460,-375,-226,159,655,332,274,418,518,701,421,334,18,587,2071167,808000,LUCAS_polygon,2085500,1185250,NA,
0000000000000000c525_0,Grassland,5,42001884,1244500,1980250,2339500,1134500,1025667,253,-432,-469,-360,-232,62,652,260,190,451,592,727,452,232,22,628,2248000,844500,LUCAS_polygon,2268333,1194250,NA,
0000000000000000cd19_0,Grassland,5,42181880,1225000,2056000,2401500,1122000,1059000,219,-405,-440,-345,-250,-90,694,256,189,384,569,735,365,279,83,572,2295000,982000,LUCAS_polygon,2192000,1246000,NA,
0000000000000000d21c_0,Grassland,5,42281904,1218000,1832333,2135000,1082500,985000,217,-453,-487,-364,-296,120,674,243,87,355,495,679,415,242,40,481,2064500,893000,LUCAS_polygon,2205000,1171000,NA,
0000000000000000d732_0,Grassland,5,41821790,1427000,1737667,1939333,1470750,1411250,78,-252,-288,-220,-174,-114,178,105,86,144,178,209,141,104,27,184,2063500,1506250,LUCAS_polygon,2252667,1624000,NA,
0000000000000000d778_0,Grassland,5,42281814,1106000,1760000,2058000,1080000,969000,120,-382,-409,-353,-304,-244,560,357,268,406,477,578,404,329,15,443,2020000,781000,LUCAS_polygon,1900000,1054000,NA,
0000000000000000d84c_0,Grassland,5,42181902,1257500,2447667,2905500,1121000,1046250,274,-439,-501,-378,-287,-133,675,258,177,530,641,776,593,217,31,704,2724250,901500,LUCAS_polygon,2160833,1213500,NA,
0000000000000000dafc_0,Grassland,5,42221866,1235500,2056333,2377667,1073500,997400,179,-444,-478,-376,-314,-108,656,344,271,439,560,714,519,330,31,548,2422667,880750,LUCAS_polygon,2321000,1273500,NA,
0000000000000000e0f5_0,Grassland,5,42281796,1143000,1823000,2137000,1096000,960000,172,-450,-496,-367,-313,-123,516,273,187,372,506,545,392,245,23,518,1982000,887000,LUCAS_polygon,2224000,1181000,NA,
0000000000000000e6e0_0,Grassland,5,42221850,1121000,1686000,1959500,1097500,987500,194,-463,-498,-350,-270,77,576,256,203,346,502,610,374,252,16,464,1995167,831500,LUCAS_polygon,2062833,1115500,NA,
0000000000000000eac6_0,Grassland,5,42221904,1269000,2166000,2476000,1106000,1038000,291,-493,-521,-409,-278,-119,702,251,165,406,659,749,451,230,12,643,2405000,886000,LUCAS_polygon,2435000,1352000,NA,
0000000000000000ed77_0,Grassland,5,41921886,1712000,2229500,2521000,1380667,1405000,126,-349,-365,-311,-259,-73,345,160,129,202,247,403,227,161,24,193,2485000,1612500,LUCAS_polygon,2645000,1858000,NA,
0000000000000000f8d1_0,Grassland,5,42301892,1025667,1628000,1947000,1018000,885000,254,-424,-454,-273,-70,282,712,311,275,392,512,740,379,309,50,418,1911000,740000,LUCAS_polygon,1571000,728500,NA,
0000000000000000f999_0,Grassland,5,42101830,1322333,2149750,2500250,1188000,1118000,233,-428,-455,-306,-193,81,695,242,190,299,501,713,384,242,67,384,2441667,1028000,LUCAS_polygon,2201000,1284000,NA,
00000000000000010605_0,Grassland,5,42081892,1330000,2262000,2628000,1153000,1090000,256,-469,-498,-385,-292,129,700,260,161,380,650,714,382,243,25,679,2533000,956000,LUCAS_polygon,2288000,1147000,NA,
000000000000000108de_0,Grassland,5,41961884,1214000,1839750,2151667,1090500,1000500,201,-457,-482,-387,-303,-224,705,302,251,402,517,722,362,320,17,519,2212667,924000,LUCAS_polygon,2256500,1306000,NA,
00000000000000010966_0,Grassland,5,42101926,1065000,1960000,2332000,1019000,944000,172,-376,-443,-281,-193,-89,722,368,276,496,576,732,552,359,53,476,2209000,681500,LUCAS_polygon,1662000,868500,NA,
00000000000000010bee_0,Grassland,5,42101916,1187333,1928500,2242000,1035000,941000,205,-448,-481,-400,-311,-11,750,331,228,456,526,762,463,305,17,541,2220500,840000,LUCAS_polygon,2256000,1211333,NA,
