system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000ca3a_0,Cropland,2,45603922,1210000,2953000,3690000,1154000,1008000,156,-382,-409,-348,-228,846,489,423,-43,629,721,783,635,664,129,207,3507000,736000,LUCAS_polygon,1962000,974000,NA,
0000000000000000cdfb_0,Cropland,2,45723802,1133000,2670000,3233000,1014000,947000,179,-441,-467,-335,-129,801,726,422,22,635,753,835,678,635,40,30,3303000,628000,LUCAS_polygon,1902000,869000,NA,
0000000000000000d08b_0,Cropland,2,46143926,1280500,2338500,2717000,1202000,1059000,301,-346,-448,-291,-148,875,261,139,-19,268,579,774,284,333,6,74,2703500,1034000,LUCAS_polygon,1631500,903000,NA,
0000000000000000dc76_0,Cropland,2,45303888,1133000,2624000,3143000,1048000,946000,181,-442,-491,-342,228,889,512,300,-13,596,697,826,579,656,18,69,3091000,692000,LUCAS_polygon,1915000,842000,NA,
0000000000000000e13d_0,Cropland,2,46223840,1255800,2837000,3371000,1077375,999500,262,-491,-572,-404,-173,809,625,306,-10,503,729,846,520,503,19,160,3334000,821333,LUCAS_polygon,2254000,1082000,NA,
0000000000000000e6b5_0,Cropland,2,45363776,1335000,2267500,2536000,1130500,1036000,358,-437,-474,-325,-59,796,196,194,24,255,576,735,684,257,24,24,2518000,1073000,LUCAS_polygon,1970500,1256500,NA,
0000000000000000e78d_0,Cropland,2,45543926,1438000,3226500,4301500,1155500,1109000,264,-310,-487,-227,17,811,523,217,-18,494,750,818,734,298,41,48,4106500,954500,LUCAS_polygon,1528500,650000,NA,
0000000000000000f0ab_0,Cropland,2,45343896,926000,2228000,2641000,1065000,874000,394,-410,-472,-321,-139,871,170,149,-28,220,655,780,190,694,81,5,2437000,775000,LUCAS_polygon,1680000,947000,NA,
0000000000000000f0eb_0,Cropland,2,45803874,1139500,1972500,2476000,1071000,931000,326,-365,-435,-303,105,808,153,123,-1,240,594,683,609,494,33,59,2361000,856500,LUCAS_polygon,1602500,898000,NA,
0000000000000000f4ff_0,Cropland,2,46403926,1310800,1947000,2205000,1297500,1142000,276,-341,-363,-301,-187,826,143,120,-10,168,355,432,148,355,8,-2,2189000,1178800,LUCAS_polygon,1895667,1224000,NA,
0000000000000000f55b_0,Cropland,2,45903866,1400000,2122000,2479000,1177000,1049000,347,-444,-471,-380,-52,849,170,123,-23,252,445,669,271,454,42,55,2431500,1072500,LUCAS_polygon,1943500,1143000,NA,
0000000000000000fa3d_0,Cropland,2,46503692,1444000,2026000,2296000,1286000,1189000,219,-351,-444,-329,-238,666,248,193,26,238,381,490,204,268,23,19,2371000,1267000,LUCAS_polygon,2296000,1494000,NA,
0000000000000000fe73_0,Cropland,2,46003746,1314500,2340000,2741500,1158000,1021500,309,-417,-533,-353,-286,699,253,238,18,302,563,770,544,402,10,155,2628000,1144500,LUCAS_polygon,2094000,1164000,NA,
00000000000000010e23_0,Cropland,2,45683904,1534000,2142000,2458000,1244000,1121500,338,-401,-453,-341,-81,843,183,158,-40,259,416,707,258,350,15,20,2498500,1294000,LUCAS_polygon,2077000,1336000,NA,
0000000000000000016c_0,Woodland,3,46043778,1007000,2553000,3272000,929000,845000,153,-368,-394,-305,-213,358,685,424,166,700,796,821,466,785,77,257,3174000,512000,LUCAS_polygon,1526000,680000,NA,
0000000000000000022d_0,Woodland,3,46423788,763000,1397000,1642000,916000,723000,149,-268,-299,-160,268,757,532,403,82,536,592,631,510,592,122,314,1633000,484000,LUCAS_polygon,1083000,561000,NA,
00000000000000000242_0,Woodland,3,45863682,1040000,2631000,3215000,1021000,887000,184,-439,-474,-388,-176,202,487,353,256,627,759,806,467,763,55,275,2927000,608000,LUCAS_polygon,1924000,819000,NA,
00000000000000000296_0,Woodland,3,46583710,1014000,2105000,2573000,1056000,913000,134,-313,-386,-273,-163,446,389,377,149,565,723,748,533,710,74,158,2748000,716000,LUCAS_polygon,1563000,704000,NA,
000000000000000002cc_0,Woodland,3,45863796,712500,1670500,2033000,903500,717500,60,-227,-254,-142,27,416,583,515,423,590,660,692,530,660,27,374,2031000,476000,LUCAS_polygon,977000,425000,NA,
00000000000000000362_0,Woodland,3,46023898,568000,1270000,1593500,871500,651000,64,-18,-56,117,294,689,558,506,197,579,621,675,577,626,13,202,1513500,402500,LUCAS_polygon,530000,238000,NA,
00000000000000000398_0,Woodland,3,46023718,660500,1255000,1489000,966500,712500,86,-102,-151,62,260,577,516,407,180,510,562,618,483,567,18,263,1462500,476000,LUCAS_polygon,690500,327000,NA,
000000000000000003cb_0,Woodland,3,46103798,665000,1485500,1749500,874000,684333,118,-278,-341,-192,232,604,530,352,168,537,674,724,413,670,104,200,1669000,426500,LUCAS_polygon,1001500,472000,NA,
00000000000000000757_0,Woodland,3,46183854,715667,1525000,1831000,899000,715400,89,-178,-211,-144,157,540,581,469,285,568,612,649,560,602,15,441,1770000,466500,LUCAS_polygon,853400,380000,NA,
0000000000000000079f_0,Woodland,3,46283888,872333,1687200,1962600,949500,793500,99,-276,-304,-227,-9,494,550,457,242,537,576,603,542,538,16,322,1988167,584250,LUCAS_polygon,1196000,550333,NA,
000000000000000007bf_0,Woodland,3,45943902,583000,1205000,1465000,873000,675000,80,-46,-94,46,335,712,541,479,219,574,621,655,512,624,17,194,1567000,415000,LUCAS_polygon,563000,267000,NA,
00000000000000000893_0,Woodland,3,45523914,650500,1486000,1790500,894500,673500,85,-161,-206,-69,354,596,538,415,152,553,614,661,517,630,13,174,1617500,418500,LUCAS_polygon,770500,365000,NA,
0000000000000000092a_0,Woodland,3,46103702,743000,1765000,2157000,938000,734000,157,-371,-395,-198,296,587,318,115,30,505,743,806,362,776,44,43,1845000,502000,LUCAS_polygon,1010000,490000,NA,
00000000000000000933_0,Woodland,3,46703712,652500,1207000,1406000,897500,697000,101,-130,-211,85,347,604,447,359,-33,521,590,657,501,595,42,63,1474000,451500,LUCAS_polygon,624000,353000,NA,
00000000000000000c25_0,Woodland,3,45483730,582000,1225000,1349000,960000,655000,97,-111,-198,108,421,740,467,277,75,504,634,686,344,646,53,244,1427000,418000,LUCAS_polygon,660000,273000,NA,
00000000000000000c30_0,Woodland,3,45783706,814000,1743000,2071500,877000,750500,125,-258,-321,-125,256,565,550,441,270,571,710,739,565,717,15,353,2128500,496500,LUCAS_polygon,1003000,412000,NA,
00000000000000000c71_0,Woodland,3,46343766,731000,1430000,1581000,933000,724000,113,-321,-357,-159,180,551,434,313,110,467,602,645,418,610,34,300,1591000,498000,LUCAS_polygon,943000,508000,NA,
00000000000000000c89_0,Woodland,3,46323810,635000,1376000,1700000,911000,686000,94,-141,-187,-33,338,672,562,443,104,572,615,642,551,616,14,331,1699000,458000,LUCAS_polygon,735000,344000,NA,
00000000000000000d11_0,Woodland,3,45483862,706500,1526000,1655500,887500,690000,83,-183,-221,-93,433,823,532,276,53,549,664,748,355,688,37,59,1539500,398000,LUCAS_polygon,762000,356500,NA,
00000000000000000d8d_0,Woodland,3,46543926,816000,1656000,2047000,994000,831000,130,-256,-290,-216,485,807,385,113,-17,491,632,691,486,647,43,35,2143000,591000,LUCAS_polygon,1210000,574000,NA,
00000000000000000da8_0,Woodland,3,45363880,828500,2106000,2508500,947500,765000,100,-250,-286,-56,393,728,576,355,171,588,724,774,561,737,35,243,2506000,512000,LUCAS_polygon,850000,402500,NA,
00000000000000000df5_0,Woodland,3,45743824,865000,1702000,2001500,993000,755000,164,-337,-368,-191,309,859,475,300,24,486,602,650,460,615,26,60,2019000,538000,LUCAS_polygon,1237500,618500,NA,
00000000000000000e31_0,Woodland,3,46003818,542000,1057000,1266000,858000,645000,70,-29,-72,55,383,664,522,394,237,506,580,634,474,588,27,283,1392000,417000,LUCAS_polygon,567000,246000,NA,
00000000000000000fb4_0,Woodland,3,46303916,927000,2385000,3125000,981667,797500,163,-380,-462,-345,-209,564,437,359,119,633,770,815,486,770,29,211,3055000,557000,LUCAS_polygon,1440000,590500,NA,
00000000000000001010_0,Woodland,3,45603878,853000,2166000,2763000,916000,759000,149,-328,-386,-274,-11,544,419,377,134,601,749,792,443,756,65,202,2640000,539000,LUCAS_polygon,1315000,560000,NA,
00000000000000001118_0,Woodland,3,45883738,862000,1920000,2326000,894500,744500,106,-343,-382,-244,-5,577,542,447,266,561,644,671,478,644,30,152,2184000,541500,LUCAS_polygon,1267500,535500,NA,
0000000000000000112e_0,Woodland,3,46283924,1010000,2040000,2427000,1021000,866000,171,-450,-477,-402,-210,769,369,336,27,490,645,759,459,644,34,140,2564000,689000,LUCAS_polygon,1935000,911000,NA,
0000000000000000117d_0,Woodland,3,46023838,758500,1660500,1942500,925000,709000,84,-231,-270,-154,254,519,474,416,195,549,626,662,518,642,8,363,1921000,487000,LUCAS_polygon,1014500,440000,NA,
000000000000000011b3_0,Woodland,3,45923810,748000,1794000,2250000,864000,659000,122,-333,-372,-243,14,478,488,411,173,591,689,739,461,691,33,186,1960000,443000,LUCAS_polygon,1124000,488000,NA,
0000000000000000122c_0,Woodland,3,46043782,824286,2114000,2606800,903500,744000,120,-240,-266,-190,-6,569,603,552,230,663,725,764,617,723,42,426,2470000,459000,LUCAS_polygon,1038600,432000,NA,
00000000000000001293_0,Woodland,3,45623898,727000,1544000,1823000,902000,739000,113,-185,-226,-111,265,560,573,435,214,576,638,669,570,642,15,332,1921000,475000,LUCAS_polygon,929000,431000,NA,
00000000000000001294_0,Woodland,3,46403724,874500,1640000,1969000,944000,793500,185,-369,-428,-306,252,538,391,332,155,523,713,784,482,742,23,294,2070000,560500,LUCAS_polygon,1481500,623000,NA,
00000000000000001315_0,Woodland,3,46563708,971500,1744000,2123500,1044500,871500,139,-376,-400,-342,-62,567,354,295,98,421,537,612,329,545,43,150,2043000,738000,LUCAS_polygon,1753000,872500,NA,
00000000000000001538_0,Woodland,3,45423778,1143000,2243000,2679000,999000,899000,152,-421,-452,-383,-321,695,453,393,82,515,634,696,427,653,26,77,2700000,764000,LUCAS_polygon,2009000,1033000,NA,
000000000000000015ab_0,Woodland,3,45403874,702500,1912500,2289500,926000,708500,103,-275,-331,-160,286,718,557,382,170,577,699,753,561,713,33,275,2139000,455500,LUCAS_polygon,1020500,439000,NA,
0000000000000000168a_0,Woodland,3,46503716,763000,1581000,1834000,951000,766000,156,-325,-360,-231,102,535,348,286,75,499,647,742,368,693,88,79,1801000,551000,LUCAS_polygon,1289000,632000,NA,
000000000000000016ce_0,Woodland,3,46543714,699000,1605000,1903000,911000,720000,67,-114,-155,-29,307,507,575,483,334,585,653,705,590,674,27,479,1903000,464000,LUCAS_polygon,746000,320000,NA,
000000000000000016e5_0,Woodland,3,46583714,796000,1936500,2353000,893000,736500,72,-163,-220,-128,164,533,611,532,356,660,726,747,635,733,28,436,2413000,455500,LUCAS_polygon,923000,382500,NA,
00000000000000001752_0,Woodland,3,46063834,865000,2065000,2607000,920000,790000,135,-345,-432,-320,-108,552,445,440,124,637,751,792,526,751,54,180,2785000,546000,LUCAS_polygon,1410000,595000,NA,
00000000000000001754_0,Woodland,3,46623710,754500,1594500,1973500,943500,734000,150,-355,-416,-229,83,449,407,383,158,553,712,768,528,733,44,188,2091000,506500,LUCAS_polygon,1224000,531000,NA,
0000000000000000177f_0,Woodland,3,45823822,760000,1905000,2326000,868000,699000,93,-282,-325,-222,4,470,517,487,247,562,697,743,548,703,34,358,2242000,498000,LUCAS_polygon,1068000,461000,NA,
00000000000000001780_0,Woodland,3,45863868,572000,1321500,1647000,891500,654500,72,-11,-72,71,343,736,546,454,223,589,660,694,560,662,14,222,1631500,404500,LUCAS_polygon,533500,232500,NA,
00000000000000001795_0,Woodland,3,46503922,1198000,2091000,2497000,1023000,906000,191,-441,-465,-393,326,777,424,251,61,492,591,624,490,603,33,174,2528000,728000,LUCAS_polygon,2145000,1046000,NA,
0000000000000000179b_0,Woodland,3,45603698,549500,1124000,1285500,965000,673000,102,-157,-232,69,288,660,496,317,134,456,586,646,389,612,54,242,1218500,430500,LUCAS_polygon,687000,317500,NA,
000000000000000017ab_0,Woodland,3,45303844,756000,1897000,2188000,907000,740000,61,-89,-145,-41,216,700,605,512,129,627,706,747,512,710,14,129,2163000,437000,LUCAS_polygon,778000,326000,NA,
000000000000000017d9_0,Woodland,3,46183872,651000,1690000,2058500,871000,660500,104,-51,-98,143,273,804,657,553,152,650,711,759,647,700,19,152,2011500,393500,LUCAS_polygon,544500,238000,NA,
000000000000000017fb_0,Woodland,3,45603680,1190000,2077000,2507000,1049000,946000,182,-478,-520,-433,-294,314,348,336,183,406,591,721,565,417,39,322,2553000,876000,LUCAS_polygon,2414000,1199000,NA,
0000000000000000195c_0,Woodland,3,45803784,1017500,2444500,3010500,1061500,916000,145,-375,-410,-342,-267,564,367,362,126,567,654,727,416,652,56,129,2742500,737000,LUCAS_polygon,1843500,850500,NA,
00000000000000001a7b_0,Woodland,3,46403760,668500,1613500,1928500,898500,711000,77,-174,-226,-99,168,445,498,434,278,566,701,743,491,711,22,357,1844500,432500,LUCAS_polygon,849000,377000,NA,
00000000000000001ab5_0,Woodland,3,46263790,862000,2415000,3185000,917000,764000,100,-311,-337,-256,75,523,497,419,224,694,782,818,528,790,31,395,3140000,479000,LUCAS_polygon,1256000,503000,NA,
00000000000000001b4e_0,Woodland,3,45723772,562000,1420000,1826000,883000,637000,89,-104,-147,22,220,672,581,501,184,615,679,719,543,679,29,455,1701000,379000,LUCAS_polygon,633000,260000,NA,
00000000000000001b8a_0,Woodland,3,46583886,758000,1660500,1993500,886500,715500,104,-257,-289,-154,386,599,432,270,76,493,650,698,368,665,40,136,1765500,473500,LUCAS_polygon,973500,482500,NA,
00000000000000001bd6_0,Woodland,3,45943784,567000,1383500,1698500,860500,622500,108,-192,-258,-123,183,708,559,406,194,542,632,677,420,627,30,248,1463000,401000,LUCAS_polygon,779000,329000,NA,
00000000000000001cdb_0,Woodland,3,45323836,689000,1585000,1930000,943000,683000,61,-152,-194,-99,145,480,554,462,203,561,623,666,515,636,42,272,1699000,455000,LUCAS_polygon,771000,354000,NA,
00000000000000001d0f_0,Woodland,3,45643840,670000,1493000,1845000,856000,664000,81,-191,-230,-113,127,410,557,508,317,573,609,641,553,618,15,543,1702000,433000,LUCAS_polygon,839000,393000,NA,
00000000000000001fd0_0,Woodland,3,45763820,625000,1361000,1682000,918000,645000,106,-191,-245,-43,324,587,523,425,286,563,633,668,491,626,32,274,1576000,408000,LUCAS_polygon,784000,342000,NA,
00000000000000001fd3_0,Woodland,3,46403872,790000,1565000,1883000,907000,747500,110,-221,-246,-159,355,633,549,371,263,543,579,606,474,583,17,356,1868000,527500,LUCAS_polygon,1019500,477000,NA,
00000000000000001ffd_0,Woodland,3,45343824,776000,1719000,2047000,928000,737000,128,-292,-334,-185,166,707,460,387,138,520,622,667,450,643,23,281,2046000,513000,LUCAS_polygon,1219000,579000,NA,
0000000000000000211b_0,Woodland,3,45383756,945000,2165000,2573500,929000,801000,101,-311,-343,-209,-60,643,555,502,107,597,714,748,523,718,46,200,2599000,542000,LUCAS_polygon,1293000,592000,NA,
00000000000000002129_0,Woodland,3,45523720,918000,1907000,2195500,967000,776000,124,-343,-373,-270,-133,595,477,437,128,523,606,657,502,634,15,183,2088000,579000,LUCAS_polygon,1388000,623500,NA,
0000000000000000264f_0,Woodland,3,45803838,613000,1391500,1690000,946000,675500,103,-191,-263,-60,251,541,466,378,232,526,598,656,483,609,19,209,1495500,416500,LUCAS_polygon,757000,344000,NA,
0000000000000000268f_0,Woodland,3,45843766,701500,1517000,1797500,872500,691000,93,-218,-270,-92,163,468,554,468,279,570,635,702,547,629,11,288,1786000,444500,LUCAS_polygon,866000,394500,NA,
000000000000000026aa_0,Woodland,3,45683710,562000,1103000,1296000,909000,652000,101,-38,-100,67,263,573,522,408,178,508,600,650,456,604,18,357,1306000,428000,LUCAS_polygon,581000,249000,NA,
00000000000000002898_0,Woodland,3,46163694,827000,1634000,2021000,978000,783000,147,-344,-398,-280,-130,219,411,366,177,539,693,733,495,707,35,203,2003000,567000,LUCAS_polygon,1349000,581000,NA,
00000000000000002926_0,Woodland,3,45423806,616000,1253000,1444000,993000,706000,80,-93,-152,29,244,720,537,404,85,516,608,661,453,614,11,229,1476000,456000,LUCAS_polygon,619000,309000,NA,
0000000000000000296b_0,Woodland,3,45783692,864000,1910000,2301000,972500,779000,117,-306,-369,-208,48,441,563,485,258,595,772,805,540,791,35,388,2346000,524000,LUCAS_polygon,1214000,475500,NA,
00000000000000002a58_0,Woodland,3,45563896,712500,1771000,2142000,901500,724000,90,-74,-109,64,496,780,601,442,-24,610,710,734,500,723,25,49,2161500,432000,LUCAS_polygon,614000,284500,NA,
00000000000000002a65_0,Woodland,3,46463888,802500,1588500,1876500,943500,756000,120,-255,-280,-193,168,472,506,396,274,510,533,562,503,531,13,386,1811500,583500,LUCAS_polygon,1111000,530000,NA,
00000000000000002ace_0,Woodland,3,46463698,599000,1196000,1430000,913000,654000,67,-151,-199,-83,9,306,463,421,296,505,565,608,512,571,34,331,1326000,438000,LUCAS_polygon,796000,367000,NA,
00000000000000002b64_0,Woodland,3,45383744,892000,1725500,2007000,1010000,771000,118,-321,-368,-156,356,487,520,380,215,525,660,731,481,688,27,306,2073000,541500,LUCAS_polygon,1154000,512000,NA,
00000000000000002b9d_0,Woodland,3,46403916,659000,1267000,1472000,897500,693000,76,-163,-201,-48,342,562,514,318,147,464,553,608,354,570,28,181,1378000,458750,LUCAS_polygon,793500,360000,NA,
00000000000000002dff_0,Woodland,3,45343810,1008000,1577000,1833000,983000,833000,204,-471,-494,-383,-87,862,381,288,0,392,438,458,369,440,14,47,1910000,779000,LUCAS_polygon,1765000,1003000,NA,
00000000000000002e5b_0,Woodland,3,45423684,906000,1865000,2288000,999000,805000,156,-360,-421,-246,111,452,426,284,148,495,659,782,402,719,30,195,2140000,639000,LUCAS_polygon,1262000,571000,NA,
00000000000000002e7e_0,Woodland,3,45363718,859500,1682500,1954000,972500,750500,130,-367,-408,-240,441,647,514,229,55,473,656,728,246,695,55,201,1641000,491000,LUCAS_polygon,1211500,558000,NA,
00000000000000002eb4_0,Woodland,3,45463836,581500,1273000,1531500,845500,652000,104,-99,-143,80,376,730,538,462,224,547,656,707,527,664,25,173,1637000,408000,LUCAS_polygon,567000,284000,NA,
00000000000000002faa_0,Woodland,3,45403682,1017000,2427000,2948000,919000,822000,135,-423,-456,-349,-59,305,584,458,258,675,820,849,635,821,39,358,3001000,551000,LUCAS_polygon,1676000,716000,NA,
00000000000000002fcb_0,Woodland,3,45463782,670000,1440500,1668000,897500,678500,73,-209,-226,-123,42,515,577,467,203,559,644,689,511,634,36,325,1762500,435500,LUCAS_polygon,903000,398500,NA,
00000000000000002ffc_0,Woodland,3,45743924,976500,1914500,2359000,993500,817000,148,-403,-443,-358,-164,749,406,395,66,552,617,678,473,607,30,246,2367000,631500,LUCAS_polygon,1696500,807000,NA,
0000000000000000306b_0,Woodland,3,46303856,815000,1744000,2081000,923500,760000,118,-261,-286,-213,301,748,530,430,156,543,617,654,521,636,22,249,2115000,547500,LUCAS_polygon,1134000,528000,NA,
0000000000000000308a_0,Woodland,3,45423828,805000,1551000,1793000,957000,730000,164,-307,-363,-76,292,718,466,276,118,465,517,565,432,512,33,224,1691000,565000,LUCAS_polygon,1073000,528500,NA,
0000000000000000314e_0,Woodland,3,45683796,635500,1468500,1810000,898000,667500,86,-121,-204,-15,303,665,626,424,151,616,704,766,424,711,46,152,1904500,393000,LUCAS_polygon,719000,325500,NA,
00000000000000003305_0,Woodland,3,45683922,697500,1731000,2131500,891000,718000,72,-176,-203,-131,20,427,536,512,294,614,686,733,573,686,24,340,2221000,481500,LUCAS_polygon,933500,401500,NA,
00000000000000003398_0,Woodland,3,45483694,721000,1402000,1540500,923500,748000,94,-223,-280,-83,362,668,450,210,107,437,734,770,341,741,43,172,1627500,487500,LUCAS_polygon,879000,405000,NA,
000000000000000033b7_0,Woodland,3,46603860,788500,1620000,1926500,916000,739000,79,-221,-250,-147,59,382,575,481,325,576,598,628,510,604,10,511,1906500,496500,LUCAS_polygon,998500,482000,NA,
000000000000000033ee_0,Woodland,3,46023802,713000,1512500,1831000,920000,740000,71,-111,-156,-36,278,655,602,470,206,620,689,737,597,697,22,275,2147000,469000,LUCAS_polygon,764000,340000,NA,
00000000000000003437_0,Woodland,3,46603698,695000,1570000,1961000,942000,718000,86,-93,-173,-38,188,553,540,524,322,621,659,705,612,664,14,476,1807000,439000,LUCAS_polygon,706000,318000,NA,
0000000000000000343f_0,Woodland,3,46543768,953000,1627500,1894000,950500,786000,165,-409,-446,-337,-59,682,488,342,29,488,517,538,477,508,24,238,1885000,622500,LUCAS_polygon,1629000,879000,NA,
00000000000000003543_0,Woodland,3,46323756,672500,1597000,1971500,914500,646500,113,-142,-190,-1,277,551,512,470,269,536,635,683,505,637,41,488,1684000,420000,LUCAS_polygon,754500,304500,NA,
00000000000000003588_0,Woodland,3,46003692,861000,1829500,2351000,944500,771000,131,-306,-340,-216,-96,276,395,378,159,645,766,800,546,779,29,276,2383500,485000,LUCAS_polygon,1230000,534000,NA,
00000000000000003747_0,Woodland,3,45963796,587000,1300000,1611000,879000,649000,77,-59,-94,41,182,513,487,458,204,559,634,649,559,634,33,261,1591000,413000,LUCAS_polygon,621000,260000,NA,
00000000000000003816_0,Woodland,3,46563748,896000,2230000,2699000,933000,823000,144,-324,-350,-292,-147,454,494,388,198,514,762,819,463,784,46,262,2480000,551000,LUCAS_polygon,1381000,579000,NA,
00000000000000003880_0,Woodland,3,45643866,952000,2467000,3170000,998000,891000,153,-373,-446,-289,140,707,367,361,58,602,741,804,484,719,40,140,3141000,644000,LUCAS_polygon,1506000,665000,NA,
000000000000000038c3_0,Woodland,3,46483748,740000,1727500,2054500,899500,720500,63,-192,-222,-126,95,525,574,484,235,598,711,743,507,719,41,276,2092500,449500,LUCAS_polygon,919500,414500,NA,
00000000000000003918_0,Woodland,3,46323800,747000,1800000,2254000,964000,745000,103,-232,-277,-118,328,606,473,410,207,589,650,687,612,658,31,439,2157000,512000,LUCAS_polygon,982000,411000,NA,
00000000000000003960_0,Woodland,3,45603896,771000,1859500,2234500,913000,737000,78,-211,-238,-159,275,655,594,449,157,641,702,751,605,718,14,303,2327500,463500,LUCAS_polygon,950000,412500,NA,
0000000000000000398e_0,Woodland,3,46123766,724000,1661000,1983500,919500,709000,61,-196,-229,-166,68,427,579,495,224,598,632,665,564,640,24,387,1802500,469000,LUCAS_polygon,915000,412000,NA,
000000000000000039dc_0,Woodland,3,45483790,818500,1924000,2389500,974500,768000,111,-314,-357,-227,33,541,489,417,213,518,652,713,428,670,34,213,2318000,595000,LUCAS_polygon,1327000,561000,NA,
00000000000000003a07_0,Woodland,3,46183812,743000,1408000,1682000,926000,742500,120,-206,-270,-44,334,642,473,318,174,483,530,598,470,520,33,259,1599500,528500,LUCAS_polygon,811000,447500,NA,
00000000000000003a13_0,Woodland,3,45823818,1086000,2616000,3183000,990000,857000,169,-428,-470,-378,-213,722,384,381,91,614,728,774,526,743,51,114,3229000,649000,LUCAS_polygon,1736000,779000,NA,
00000000000000003dd6_0,Woodland,3,46163802,1111500,2650500,3129000,990000,843500,186,-481,-521,-399,-123,648,640,375,38,520,685,785,556,520,38,159,2707000,686500,LUCAS_polygon,1993000,942500,NA,
00000000000000003e01_0,Woodland,3,45563870,689000,1744500,2109500,907500,705000,71,-125,-198,-52,310,618,552,437,162,615,736,776,454,739,45,162,2218000,446000,LUCAS_polygon,761000,336500,NA,
00000000000000003e34_0,Woodland,3,46703726,888000,1675500,2035000,1006000,822500,157,-447,-486,-344,-13,570,473,377,95,537,633,706,478,630,37,298,2088000,625500,LUCAS_polygon,1593000,788000,NA,
00000000000000003e44_0,Woodland,3,45823804,685000,1521000,1795500,931000,726500,80,-188,-218,-102,111,529,576,517,344,580,625,643,562,618,31,455,1827000,481500,LUCAS_polygon,872500,393500,NA,
