system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a372_0,Artificial land,1,48002760,1335500,1587000,1781000,1391500,1230500,156,-380,-498,-340,-279,-54,108,80,31,112,129,172,106,127,89,0,1675500,1310500,LUCAS_point,2362000,1609000,0.8914584135861475,
0000000000000000a3aa_0,Artificial land,1,47922812,1566000,1984000,2197000,1763000,1618000,99,-96,-153,-59,-1,218,98,65,28,100,122,175,86,107,94,42,2089000,1678000,LUCAS_point,1814000,1247000,0.8879274173353121,
0000000000000000a3ad_0,Artificial land,1,47442832,1460000,2033000,2297500,1240500,1162500,87,-347,-366,-326,-281,-216,182,147,110,170,193,221,151,180,121,110,1971000,1400000,LUCAS_point,2295000,1744000,0.8877194696199624,
0000000000000000a3d7_0,Artificial land,1,48582934,3025000,3402000,3532000,3411000,3403000,76,106,-9,142,183,403,36,-8,-35,12,28,61,2,7,128,39,3710000,3602000,LUCAS_point,2596000,2027000,0.8847129379359675,
0000000000000000a442_0,Artificial land,1,47922808,1234000,1477500,1549500,1363000,1150000,81,-236,-266,-204,-142,63,96,38,-24,100,166,230,71,125,81,-9,1389000,1165500,LUCAS_point,1660000,1407000,0.8775623524563333,
0000000000000000a452_0,Artificial land,1,47882764,1233500,1567500,1765000,1270000,1081000,81,-273,-314,-241,-192,45,143,94,1,150,206,293,117,197,58,44,1511000,1088500,LUCAS_point,1831000,1453000,0.8764770822770624,
0000000000000000a4b7_0,Artificial land,1,47582868,1553000,1826500,1959000,1466000,1361000,50,-327,-333,-315,-293,-188,140,93,68,110,137,150,100,106,97,100,1916500,1509500,LUCAS_point,2580000,2406500,0.8684795487749342,
0000000000000000a529_0,Artificial land,1,48122752,1578000,2177000,2386000,1327000,1227000,84,-319,-358,-237,-147,62,197,173,93,217,270,341,213,232,93,90,2190000,1365000,LUCAS_point,2074000,1459000,0.8602130845248086,
0000000000000000a567_0,Artificial land,1,47962808,1037500,1342500,1508000,1379500,1125000,91,-94,-153,-41,53,188,96,7,-69,99,194,270,42,179,129,-80,1196000,942000,LUCAS_point,1136500,887500,0.8563816429429395,
0000000000000000a63d_0,Artificial land,1,48262904,1516500,1947000,2185500,1353500,1252500,81,-364,-389,-337,-311,-232,249,159,99,200,240,309,185,215,56,73,2186500,1420000,LUCAS_point,2552500,2208000,0.843727129260645,
000000000000000073ad_0,Woodland,3,47402898,666000,1480500,1809000,874000,701000,52,-151,-201,-107,-53,299,602,513,376,575,645,709,524,615,30,364,1702500,464000,LUCAS_point,854000,365500,1,
000000000000000073b2_0,Woodland,3,47422896,633000,1426000,1686000,917000,710000,68,-111,-129,-46,-12,508,606,475,256,562,604,656,451,562,22,273,1558000,487000,LUCAS_point,754000,337000,1,
000000000000000073c7_0,Woodland,3,47502764,549000,1152000,1327000,835000,615000,101,-159,-221,-92,222,573,466,371,133,593,694,752,460,704,26,45,1356000,393000,LUCAS_point,697000,315000,1,
000000000000000073c8_0,Woodland,3,47502778,642500,1553000,1929000,844500,629000,51,-172,-213,-147,-94,422,623,594,254,634,667,688,615,650,17,383,1775000,398000,LUCAS_point,806500,358500,1,
000000000000000073cd_0,Woodland,3,47522892,785500,1584000,1973500,921500,756500,126,-282,-329,-251,-207,143,567,438,313,532,638,711,455,539,51,75,1811500,551500,LUCAS_point,1245500,573500,1,
000000000000000073d1_0,Woodland,3,47542762,497000,877000,1001000,806500,582000,97,-11,-102,141,451,819,409,205,-89,426,519,580,221,522,23,45,964000,357500,LUCAS_point,449000,214000,1,
000000000000000073d2_0,Woodland,3,47542792,652500,1588000,1994500,874500,705000,113,-250,-318,-186,-72,488,603,465,188,676,729,784,578,719,38,272,2210500,434500,LUCAS_point,978000,423500,1,
000000000000000073d3_0,Woodland,3,47542900,669500,1612500,1956500,917000,751000,51,-174,-226,-108,-4,308,627,551,244,612,631,652,578,612,19,244,2042000,502500,LUCAS_point,938500,401000,1,
000000000000000073da_0,Woodland,3,47562700,656000,1596000,1959000,891000,738000,84,-192,-236,-129,-16,361,545,457,302,636,712,749,564,707,28,358,2230000,505000,LUCAS_point,974000,427000,1,
000000000000000073db_0,Woodland,3,47562708,669000,1658000,2249000,895000,702000,83,-204,-278,-175,-20,457,610,559,334,662,706,742,664,694,15,516,2138000,448000,LUCAS_point,933000,401000,1,
000000000000000073dc_0,Woodland,3,47562768,563000,1138000,1370000,833000,609000,77,-106,-179,-41,266,588,610,321,139,610,661,700,411,661,43,139,1509000,372000,LUCAS_point,593000,262000,1,
000000000000000073dd_0,Woodland,3,47562780,629000,1452000,1851500,863000,675000,80,-120,-187,-84,28,336,621,544,173,639,669,702,597,669,17,173,1817000,436500,LUCAS_point,768500,337000,1,
000000000000000073e0_0,Woodland,3,47582746,544000,1317000,1700000,852000,628000,46,-29,-89,29,202,582,632,471,305,636,672,709,589,659,30,307,1646000,379000,LUCAS_point,554000,222000,1,
000000000000000073e3_0,Woodland,3,47602708,657000,1642000,2102000,898000,721000,48,-173,-203,-129,-28,387,623,545,394,625,660,708,660,640,19,477,1951000,468000,LUCAS_point,887000,378000,1,
000000000000000073e4_0,Woodland,3,47602744,589500,1397000,1702000,850500,632500,77,-73,-136,-13,84,491,596,498,222,620,640,664,629,639,11,216,1641500,404500,LUCAS_point,647000,271500,1,
000000000000000073e5_0,Woodland,3,47602756,499500,926500,1075000,811500,583000,131,-46,-107,52,439,822,444,247,-61,444,593,662,333,616,24,-13,1043000,392500,LUCAS_point,515000,221000,1,
000000000000000073e6_0,Woodland,3,47602772,730000,1643000,2056000,877000,708000,68,-172,-219,-136,-66,492,594,511,222,598,634,670,596,608,46,58,1970000,474500,LUCAS_point,884000,441000,1,
000000000000000073e7_0,Woodland,3,47602822,711000,1757000,2303000,943000,727000,235,-320,-370,-290,-236,-36,670,345,118,649,717,785,532,716,31,145,2009000,473000,LUCAS_point,1310000,502000,1,
000000000000000073ea_0,Woodland,3,47622712,582000,1301000,1581000,843000,659000,69,-69,-132,-11,211,689,574,485,226,577,616,655,577,615,11,315,1475000,400000,LUCAS_point,600000,270000,1,
000000000000000073eb_0,Woodland,3,47622756,520000,1161000,1473500,839500,590000,59,-48,-92,59,266,486,597,431,248,590,619,646,545,618,10,322,1332000,373000,LUCAS_point,514500,211500,1,
000000000000000073ec_0,Woodland,3,47622786,726000,2078000,2626000,898000,734000,105,-288,-341,-253,-130,482,645,515,289,706,751,810,664,735,18,315,2650000,459000,LUCAS_point,1197000,473000,1,
000000000000000073f2_0,Woodland,3,47642696,634500,1487000,1914000,921500,699500,81,-121,-192,-85,22,365,626,501,279,630,665,705,617,650,18,336,1878500,436000,LUCAS_point,790500,336000,1,
000000000000000073f3_0,Woodland,3,47642742,589000,1091000,1287000,844000,645000,87,-79,-179,28,316,639,444,248,34,444,552,633,427,571,44,169,1286000,435000,LUCAS_point,581000,280000,1,
000000000000000073f7_0,Woodland,3,47662706,614000,1442000,1769000,913000,700000,53,-71,-122,-18,200,496,578,431,308,577,614,652,522,610,17,382,1700000,452000,LUCAS_point,701000,299000,1,
000000000000000073fb_0,Woodland,3,47682742,609500,1391000,1688000,908000,691000,85,-58,-101,-22,80,529,599,503,271,599,625,654,587,610,45,276,1673500,452500,LUCAS_point,668500,291500,1,
000000000000000073fc_0,Woodland,3,47682756,578000,1217000,1459500,879000,660000,78,-124,-191,-36,161,575,501,441,229,539,596,660,501,619,24,237,1408500,431000,LUCAS_point,661500,310500,1,
000000000000000073fd_0,Woodland,3,47682758,609000,1521000,1880000,881000,671000,80,-99,-149,-6,116,526,615,558,327,621,657,686,630,647,11,453,1829500,427000,LUCAS_point,668000,278000,1,
000000000000000073fe_0,Woodland,3,47682760,598000,1240000,1485000,859000,629000,76,-140,-207,-29,193,458,491,411,117,563,633,673,521,617,46,189,1384000,414000,LUCAS_point,662000,293000,1,
000000000000000073ff_0,Woodland,3,47682768,612500,1336000,1563500,864500,676000,74,-126,-176,-74,145,366,526,469,300,608,667,714,545,670,21,305,1643500,439500,LUCAS_point,716500,328000,1,
00000000000000007400_0,Woodland,3,47682798,621000,1686000,2243000,887000,712000,83,-211,-266,-147,-46,398,511,532,263,731,779,811,705,779,39,276,2662000,448000,LUCAS_point,915000,360000,1,
0000000000000000740a_0,Woodland,3,47722762,635000,1698000,2130000,882000,684000,58,-92,-124,-48,-1,501,629,590,337,644,677,708,669,654,9,385,2196000,453000,LUCAS_point,769000,320000,1,
0000000000000000740f_0,Woodland,3,47742724,564000,1349000,1624500,843000,650500,51,-18,-50,67,271,590,626,488,272,600,650,683,527,614,13,437,1678000,389500,LUCAS_point,544500,244000,1,
00000000000000007410_0,Woodland,3,47742744,659500,1438500,1743500,884500,690000,47,-109,-141,-55,81,403,587,501,374,585,621,655,551,606,16,426,1656500,442500,LUCAS_point,740000,331500,1,
00000000000000007411_0,Woodland,3,47742766,644000,1627000,2023000,868000,667500,74,-183,-248,-143,-45,435,534,486,269,675,717,761,668,718,36,302,2119000,443000,LUCAS_point,895500,407500,1,
00000000000000007419_0,Woodland,3,47762710,622000,1415000,1806000,903000,695000,46,-100,-142,-54,89,398,592,510,387,591,614,650,591,602,40,456,1708000,447000,LUCAS_point,748000,322000,1,
0000000000000000741a_0,Woodland,3,47762774,671000,1578000,1929000,902000,704000,70,-153,-187,-114,-6,313,594,545,286,603,632,667,593,616,18,433,1920000,475000,LUCAS_point,883000,374000,1,
0000000000000000741b_0,Woodland,3,47762792,747500,1939000,2432500,927000,743500,93,-249,-279,-206,-61,355,602,522,190,652,691,722,574,693,14,464,2249000,486000,LUCAS_point,1109500,481500,1,
0000000000000000741d_0,Woodland,3,47782698,731000,1620000,2040000,907000,731000,111,-242,-334,-183,-60,402,630,435,224,635,672,729,641,639,26,227,2041000,466000,LUCAS_point,1064000,459000,1,
0000000000000000741e_0,Woodland,3,47782704,702500,1661500,2116000,928000,745000,37,-188,-224,-146,-58,196,628,540,426,654,684,721,635,676,16,470,2193500,476500,LUCAS_point,947500,402500,1,
0000000000000000741f_0,Woodland,3,47782748,634000,1493000,1813500,894000,695500,49,-66,-136,-13,90,499,619,527,247,610,639,672,584,618,20,296,1749500,432500,LUCAS_point,715500,309500,1,
00000000000000007420_0,Woodland,3,47782936,641500,1243500,1524000,921000,696000,67,-120,-191,-78,0,386,603,449,218,547,600,653,462,562,48,218,1528500,459000,LUCAS_point,803000,369500,1,
00000000000000007425_0,Woodland,3,47802734,591000,1492500,1857000,876000,671000,99,-168,-239,-99,208,517,625,417,184,639,715,758,506,715,63,115,2056000,408500,LUCAS_point,804500,341500,1,
0000000000000000743a_0,Woodland,3,47842704,706500,1648500,2061000,892500,738500,84,-203,-244,-146,56,490,658,391,212,660,707,760,541,701,45,234,2186000,463000,LUCAS_point,957000,400500,1,
0000000000000000743b_0,Woodland,3,47842750,669000,1686500,2151500,878000,696500,50,-203,-244,-152,-60,352,655,572,325,667,699,744,581,698,23,373,2176000,448000,LUCAS_point,956500,416000,1,
0000000000000000743c_0,Woodland,3,47842810,737000,1797500,2326500,902000,731000,147,-359,-395,-315,-212,392,740,501,178,680,746,797,600,727,23,190,2290500,440500,LUCAS_point,1343500,571000,1,
0000000000000000744b_0,Woodland,3,47882726,614500,1421000,1800500,857500,670000,76,-60,-98,-24,51,533,569,524,171,595,649,675,602,638,10,336,1820500,425500,LUCAS_point,694500,319500,1,
0000000000000000744c_0,Woodland,3,47882736,611000,1421000,1827000,887000,696000,65,-175,-242,-78,93,536,594,479,237,608,665,710,599,669,24,348,1775000,431500,LUCAS_point,775000,346000,1,
00000000000000007474_0,Woodland,3,48002848,833000,1990000,2447500,954000,803000,152,-314,-364,-246,-136,152,760,489,148,664,738,788,584,699,20,148,2419000,528000,LUCAS_point,1327500,542000,1,
00000000000000007488_0,Woodland,3,48042710,811000,2491000,3259000,916000,772000,173,-357,-408,-328,-276,296,770,525,204,759,783,824,716,765,16,204,3234000,477000,LUCAS_point,1505000,584000,1,
00000000000000007497_0,Woodland,3,48062724,720000,1760500,2238500,902000,743500,93,-216,-260,-179,-95,419,564,461,248,625,679,707,626,647,23,332,2157000,514000,LUCAS_point,1035000,443500,1,
00000000000000007498_0,Woodland,3,48062864,756000,1976000,2434000,938000,795000,200,-305,-405,-255,-190,360,633,455,210,696,752,786,614,751,23,97,2514000,485000,LUCAS_point,1326000,513000,1,
0000000000000000749e_0,Woodland,3,48082728,608000,1515000,1912500,899000,689500,54,-162,-196,-111,-66,264,660,546,391,617,662,696,598,634,20,359,1808500,438500,LUCAS_point,846500,349000,1,
000000000000000074ac_0,Woodland,3,48122732,770000,1800000,2252000,956000,775000,112,-264,-320,-235,-158,208,579,464,204,627,684,722,635,649,20,312,2266000,529000,LUCAS_point,1191000,517000,1,
000000000000000074ad_0,Woodland,3,48122750,743500,2113500,2820500,899000,731500,138,-370,-405,-329,-278,163,651,565,214,710,762,792,680,763,19,214,2721000,459500,LUCAS_point,1444500,599500,1,
000000000000000074bc_0,Woodland,3,48162696,761000,2131000,2903000,947500,764500,219,-380,-440,-329,-268,-120,778,434,246,718,764,813,618,755,13,256,2753000,500500,LUCAS_point,1462500,579500,1,
000000000000000074bd_0,Woodland,3,48162710,829500,2244500,2874500,948500,789000,167,-354,-370,-331,-272,102,727,508,247,698,740,796,670,743,14,247,2818000,517500,LUCAS_point,1503500,633500,1,
000000000000000074d0_0,Woodland,3,48222938,717500,1603500,1895500,902500,697500,135,-278,-317,-236,-148,357,615,424,258,567,636,729,491,616,45,258,1896500,471500,LUCAS_point,1156500,514000,1,
000000000000000074d7_0,Woodland,3,48242720,734000,1796000,2233000,940000,756000,84,-210,-232,-178,-87,170,668,541,340,628,674,705,627,650,24,367,2095000,482500,LUCAS_point,1038333,429000,1,
000000000000000074e4_0,Woodland,3,48282940,790000,1679000,2080000,947000,771000,90,-290,-326,-250,-176,161,590,475,301,551,604,673,548,582,40,289,1973000,561000,LUCAS_point,1199000,552000,1,
000000000000000074ed_0,Woodland,3,48322716,701000,2079500,2650000,947000,755000,213,-344,-380,-314,-225,11,654,479,151,677,734,792,674,736,10,170,2554500,496000,LUCAS_point,1412500,552500,1,
000000000000000074ee_0,Woodland,3,48342714,694000,1964000,2666000,920000,747000,177,-338,-385,-301,-251,290,697,542,110,706,756,813,702,732,8,110,2524000,476000,LUCAS_point,1311000,493000,1,
00000000000000007504_0,Woodland,3,48442698,767000,2017000,2728000,924000,760000,195,-351,-386,-307,-242,270,772,457,242,697,771,806,606,735,11,242,2584000,466000,LUCAS_point,1397000,509000,1,
0000000000000000750c_0,Woodland,3,48462730,760500,1878500,2382500,938000,768000,199,-383,-426,-355,-291,113,527,472,209,691,738,768,686,734,27,258,2510000,495000,LUCAS_point,1468000,581500,1,
0000000000000000750d_0,Woodland,3,48462834,801000,1571000,1897000,954000,779000,84,-237,-294,-176,-123,253,500,491,311,528,559,598,545,546,7,427,1796000,545000,LUCAS_point,1101000,526000,1,
0000000000000000750e_0,Woodland,3,48462852,741500,1808500,2300500,923000,744000,171,-360,-399,-325,-231,112,559,446,285,661,722,784,587,719,27,308,2271000,480000,LUCAS_point,1456000,597000,1,
0000000000000000751d_0,Woodland,3,48522840,696000,2041000,2721000,905000,725000,197,-328,-393,-298,-239,30,734,509,223,722,763,805,656,748,6,72,2612000,435000,LUCAS_point,1312000,476000,1,
00000000000000007525_0,Woodland,3,48562832,729500,2142000,2928000,868500,705500,122,-391,-457,-319,-177,338,794,488,197,757,799,834,642,788,7,197,2887500,425000,LUCAS_point,1376500,564000,1,
00000000000000007526_0,Woodland,3,48562838,817000,2388000,3112000,885000,747000,183,-412,-451,-366,-301,148,572,463,248,743,775,818,716,771,26,175,3059000,473000,LUCAS_point,1568000,652000,1,
00000000000000007527_0,Woodland,3,48562840,701000,1795000,2284000,868000,701000,159,-358,-411,-278,-184,287,564,461,144,683,740,788,629,712,11,186,2279000,438000,LUCAS_point,1239500,516500,1,
00000000000000007528_0,Woodland,3,48562854,778000,1948500,2519000,945500,775500,172,-354,-413,-316,-270,-28,410,430,352,639,695,732,615,674,14,287,2365000,532000,LUCAS_point,1463500,586500,1,
00000000000000007535_0,Woodland,3,48602856,769000,1563000,1878000,955000,778000,70,-261,-313,-195,-103,201,482,473,299,531,565,601,547,549,13,400,1854000,555000,LUCAS_point,1172000,549000,1,
00000000000000007536_0,Woodland,3,48602860,756500,1513500,1766000,981000,764000,71,-233,-298,-191,-104,326,491,457,262,506,536,576,523,523,15,345,1714500,546500,LUCAS_point,1141500,537500,1,
0000000000000000753c_0,Woodland,3,48622860,738500,1500000,1791000,968000,770000,80,-205,-272,-166,-104,81,468,468,403,514,545,581,524,517,17,439,1721000,553000,LUCAS_point,1052500,489000,1,
0000000000000000754c_0,Woodland,3,48682948,711000,1640500,1955500,917500,730500,165,-263,-301,-227,-119,342,724,453,84,578,671,766,547,648,22,69,1859000,514000,LUCAS_point,1147000,470500,1,
0000000000000000755a_0,Woodland,3,48722708,777000,1903500,2476500,971000,770500,211,-330,-429,-283,-211,31,537,425,256,618,717,739,559,699,25,227,2350500,508000,LUCAS_point,1360500,531000,1,
0000000000000000755b_0,Woodland,3,48722896,743500,1946000,2568000,925500,735000,184,-338,-401,-291,-195,189,667,526,232,678,732,806,674,689,31,232,2448000,499000,LUCAS_point,1355000,552000,1,
00000000000000007561_0,Woodland,3,48742934,659000,1319000,1639500,935000,731000,78,-67,-110,-22,45,398,584,430,241,543,588,632,474,557,27,209,1579500,503500,LUCAS_point,748500,334000,1,
00000000000000007565_0,Woodland,3,48762914,726000,1840000,2310500,913000,738000,172,-295,-355,-254,-137,334,718,401,149,673,712,806,641,680,23,151,2415500,502000,LUCAS_point,1183500,471000,1,
00000000000000007579_0,Woodland,3,48802942,664000,1805000,2370500,863000,680500,107,-328,-364,-249,-158,102,682,605,295,705,744,785,691,741,34,164,2580500,418000,LUCAS_point,1179000,480000,1,
0000000000000000757b_0,Woodland,3,48822940,568500,1418000,1830000,876500,652000,56,-160,-193,-71,3,305,648,503,294,614,663,714,602,658,24,316,1588000,401000,LUCAS_point,737500,290500,1,
0000000000000000757d_0,Woodland,3,48862708,679000,1702000,2148000,943000,752000,73,-150,-216,-126,-53,53,553,537,455,644,680,717,638,686,16,521,2158000,487000,LUCAS_point,958000,377000,1,
00000000000000007584_0,Woodland,3,48902896,882000,2669000,3458500,876000,781000,193,-435,-465,-406,-325,-231,628,459,294,789,812,838,756,810,44,150,3698000,454500,LUCAS_point,1715500,694500,1,
00000000000000007586_0,Woodland,3,48922944,663000,1548500,1867000,882000,705000,75,-143,-204,-89,54,461,603,444,183,608,684,744,535,655,55,183,2004500,457500,LUCAS_point,819000,377000,1,
0000000000000000758f_0,Woodland,3,48962914,714000,1815500,2263500,893000,740500,160,-252,-300,-235,-15,368,636,382,184,660,730,764,678,706,81,145,2542500,480000,LUCAS_point,1107000,467500,1,
000000000000000075a0_0,Woodland,3,49102722,727500,1789500,2270500,924500,756000,165,-317,-340,-275,-134,139,610,336,195,668,744,776,553,717,36,209,2426500,479000,LUCAS_point,1334500,558500,1,
000000000000000075a1_0,Woodland,3,49122708,814000,1867000,2454000,943000,785000,159,-316,-363,-261,-134,279,741,354,198,718,765,811,597,772,32,220,2672000,532000,LUCAS_point,1284000,528000,1,
00000000000000007c25_0,Woodland,3,47742732,632000,1344000,1597000,857000,690000,109,-110,-151,-72,102,424,493,418,103,589,658,691,589,656,11,103,1668000,452000,LUCAS_point,772000,348000,0.9980392156862745,
00000000000000007c46_0,Woodland,3,47722774,743000,1716000,2114500,900500,732500,92,-182,-209,-162,-98,239,582,565,328,603,626,654,618,608,13,399,2001500,505500,LUCAS_point,973000,437500,0.9979591836734694,
00000000000000007ca4_0,Woodland,3,47502756,479000,915000,1079000,811000,583000,76,34,-31,240,556,798,502,213,-2,479,571,632,242,585,49,104,1015000,364000,LUCAS_point,386000,157000,0.9978723404255319,
00000000000000007ca5_0,Woodland,3,47642796,696000,1770000,2324000,880000,696000,79,-307,-362,-248,-150,472,596,535,172,675,713,758,578,722,28,190,2194000,439000,LUCAS_point,1146000,476000,0.9978723404255319,
00000000000000007ca6_0,Woodland,3,47682720,588000,1344000,1647000,876000,669000,65,-145,-231,-84,83,408,583,448,269,619,685,752,595,684,24,253,1876000,405000,LUCAS_point,764000,334000,0.9978723404255319,
00000000000000007caa_0,Woodland,3,48842946,627000,1526500,1923500,850000,652500,114,-201,-240,-142,-20,421,486,443,156,588,694,716,596,688,33,149,1922000,433500,LUCAS_point,902000,385500,0.9978723404255319,
00000000000000007cab_0,Woodland,3,49002720,842000,2036500,2635000,969000,799000,236,-343,-393,-311,-285,-133,507,418,176,687,733,770,584,733,10,157,2678500,556500,LUCAS_point,1538500,634000,0.9978723404255319,
000000000000000085e8_0,Grassland,5,48002782,1286000,2355000,2862000,1099000,1071000,135,-395,-435,-377,-341,-176,645,436,349,523,577,741,529,497,44,349,2744000,839000,LUCAS_point,2334000,1265000,0.9893095860837796,
0000000000000000874e_0,Grassland,5,48242726,1140000,2418000,2856000,1069000,1005000,130,-416,-456,-370,-333,-17,645,524,362,580,653,746,635,520,23,532,2969000,747000,LUCAS_point,2187000,1120000,0.9854396070822217,
00000000000000008754_0,Grassland,5,47642804,1274000,2689000,3244000,1078000,1044000,151,-409,-474,-369,-334,-228,688,515,350,636,728,774,743,562,22,228,3128000,710000,LUCAS_point,2164000,983000,0.9853174603174604,
000000000000000081e7_0,Bare land,6,48362788,2206000,2527000,2787000,1554000,1774000,102,-343,-366,-308,-265,-12,122,76,56,85,113,134,78,87,67,52,2693000,2217000,LUCAS_point,3464000,2753000,0.04504833699955651,
00000000000000008307_0,Bare land,6,47782718,1068000,2061000,2505000,1035000,915000,123,-360,-389,-309,-68,324,471,370,102,507,586,642,497,532,69,46,2373000,671000,LUCAS_point,1768000,971000,0.006350806451612903,
