system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009add_0,Wetland,8,45784758,1477000,2908000,3567000,1245000,1092000,221,-352,-405,-278,798,934,-6,8,-96,336,576,635,230,592,10,26,3432000,1109000,LUCAS_point,1672000,907000,0.6923079798468665,
00000000000000009b34_0,Wetland,8,45784752,3338000,3344000,3193000,3960000,3293000,253,-396,-475,626,759,931,5,-10,-99,27,434,616,27,580,16,23,2948000,3459000,LUCAS_point,1162000,900000,0.6723960210016051,
00000000000000009b9e_0,Wetland,8,45724758,1339500,1957500,2185000,1336000,1133000,306,-382,-477,101,746,948,-2,2,-108,202,347,421,85,374,54,17,2179000,976000,LUCAS_point,1293000,938000,0.6383916711113252,
00000000000000009bed_0,Wetland,8,45664680,4315500,4368000,4206500,4898000,4174500,149,-325,-404,661,796,900,-4,-11,-68,43,563,663,72,616,27,2,4100500,4517000,LUCAS_point,1039500,774000,0.6166194243023512,
00000000000000009bfd_0,Wetland,8,45704750,1722000,2659000,3135000,1412000,1276000,247,-400,-465,98,735,924,4,4,-78,49,423,515,22,465,22,32,2940000,1269000,LUCAS_point,1592500,1085000,0.6126923890430274,
00000000000000009c0f_0,Wetland,8,45724756,1596500,2663500,3140000,1351500,1164000,273,-431,-472,1,788,953,-10,-11,-107,198,522,611,38,571,53,-3,3197000,1121000,LUCAS_point,1399000,982500,0.6052075523274468,
00000000000000009c23_0,Wetland,8,45704784,2251500,2804500,3009000,2683000,2261500,248,-410,-453,275,768,911,-5,-10,-108,138,496,534,3,505,44,24,2925500,2159500,LUCAS_point,1284500,1066500,0.5995960531254649,
00000000000000009c68_0,Wetland,8,45724784,3145000,3078000,3018000,4601000,3418000,322,-462,-506,559,740,885,-6,-6,-98,19,387,465,4,395,10,11,2754000,3155000,LUCAS_point,1094000,1089000,0.5788064100755597,
00000000000000009c78_0,Wetland,8,45804682,2798000,2838000,2882000,1854000,1594000,299,-422,-481,212,826,954,-4,-10,-76,126,432,551,126,485,24,4,3034000,1841000,LUCAS_point,1249000,980000,0.5739176439589815,
00000000000000009c7f_0,Wetland,8,45464688,1148000,1979000,2231000,1644000,1106000,249,-365,-450,482,734,900,-5,0,-84,74,356,518,74,419,33,0,2062000,937000,LUCAS_point,1119000,815000,0.5708526825039871,
00000000000000009cee_0,Wetland,8,45744708,1541000,2216000,2542000,1360000,1136000,261,-408,-483,128,783,905,7,5,-66,214,389,555,252,468,75,9,2418000,1120000,LUCAS_point,1317000,949000,0.5420038601814169,
00000000000000009d81_0,Wetland,8,45764760,2112500,2688500,3175500,2378000,1939500,290,-438,-475,229,793,954,-10,-15,-108,147,471,621,78,533,55,-8,3145500,2010500,LUCAS_point,1285500,964500,0.5023582963595579,
00000000000000009da6_0,Wetland,8,45604706,4787000,4773000,4723000,5638000,4381000,292,-355,-468,666,797,931,-1,-12,-98,12,283,476,79,431,6,-6,4663000,4437000,LUCAS_point,1054000,1022000,0.4910012536549762,
00000000000000009dc0_0,Wetland,8,45764714,1409000,2108000,2581000,1227000,1099000,263,-400,-487,-24,706,925,13,14,-43,224,422,571,201,468,41,24,2761000,1258000,LUCAS_point,1605000,1053000,0.48431572405823764,
00000000000000009dca_0,Wetland,8,45724716,1618000,2287000,2708000,1539000,1380000,294,-440,-477,506,775,926,6,-4,-101,44,284,511,116,447,35,-7,2704000,1445000,LUCAS_point,1004000,970000,0.48156151799649416,
00000000000000009deb_0,Wetland,8,45404696,1435000,2214000,2746000,1166000,1019000,268,-434,-499,418,713,903,0,2,-61,59,363,528,59,475,25,8,2584000,1084000,LUCAS_point,1304000,1060000,0.47235973216312876,
00000000000000000224_0,Woodland,3,45444780,2146000,2513500,2938500,3095500,2474500,125,-295,-357,493,744,817,7,-5,-46,45,686,770,275,745,16,1,2933000,2104500,LUCAS_polygon,1090000,521500,NA,
00000000000000000cb5_0,Woodland,3,45604678,1390000,2809000,3328000,2646000,1794000,166,-364,-426,453,696,819,21,20,-54,110,662,754,123,723,31,23,2940000,1375000,LUCAS_polygon,920000,665000,NA,
00000000000000000de8_0,Woodland,3,45864696,1134500,3368500,4010500,1258500,920000,199,-348,-472,165,635,811,52,54,-17,198,726,824,211,807,39,73,3989000,747000,LUCAS_polygon,1360000,677500,NA,
00000000000000001ae7_0,Woodland,3,45664744,1513000,3506000,4187000,1970500,1455500,189,-335,-446,436,670,835,32,14,-55,81,740,826,27,803,11,61,4139000,1317500,LUCAS_polygon,1349000,705000,NA,
0000000000000000206b_0,Woodland,3,45544744,1032000,2397000,2883000,1117000,895000,156,-264,-414,207,576,750,5,-5,-29,168,732,791,72,753,77,4,2566000,612000,LUCAS_polygon,1154000,486000,NA,
00000000000000002e35_0,Woodland,3,45724726,1037000,1856000,2112000,1237000,985000,103,-103,-184,283,526,653,335,247,102,374,635,690,183,673,32,180,2105000,741000,LUCAS_polygon,745000,352000,NA,
00000000000000003a63_0,Woodland,3,45564752,1074500,2703000,3089000,1181500,918000,157,-305,-406,-38,515,654,33,25,-2,348,691,787,128,743,77,15,3014500,737500,LUCAS_polygon,1330000,643000,NA,
00000000000000003f73_0,Woodland,3,45604732,1226000,1515000,1839000,1755000,1189000,152,-96,-197,488,666,802,225,118,21,215,472,656,133,519,20,65,1647000,947000,LUCAS_polygon,427000,249000,NA,
00000000000000004258_0,Woodland,3,45764748,1179000,2608000,2963000,1285000,985000,210,-374,-482,318,500,742,52,41,-25,181,545,737,257,711,34,62,2747000,899000,LUCAS_polygon,1185000,758000,NA,
00000000000000004755_0,Woodland,3,45564742,2705000,3106000,3569000,3466000,2564000,185,-305,-504,553,649,764,23,11,-17,73,723,822,72,792,10,61,3516000,2568000,LUCAS_polygon,1093000,593000,NA,
0000000000000000ca71_0,Woodland,3,45684700,1315000,3605000,4288500,1427000,1088500,221,-376,-476,-86,508,711,79,67,0,276,705,817,274,800,14,94,4127500,1007500,LUCAS_polygon,1887500,902000,NA,
0000000000000000d38f_0,Woodland,3,45764738,963000,2215000,2622000,1342000,880000,116,-183,-265,274,610,682,195,174,63,382,690,749,387,728,41,154,2768000,672000,LUCAS_polygon,723000,422000,NA,
0000000000000000da9c_0,Woodland,3,45484756,1273000,3226000,3945500,1022000,976500,159,-348,-455,-201,527,698,26,47,-42,554,792,819,293,793,103,90,3712500,796000,LUCAS_polygon,1563500,728000,NA,
0000000000000000de01_0,Woodland,3,45404744,940000,2292000,2701000,956000,787000,180,-342,-474,-239,528,702,35,35,-40,401,737,758,386,743,45,19,2656000,648000,LUCAS_polygon,1332000,604000,NA,
0000000000000000ed2b_0,Woodland,3,45704742,874500,1486500,1715500,1352000,1005000,107,-81,-149,402,625,792,236,202,111,274,556,632,334,591,28,111,1894500,767000,LUCAS_polygon,535000,292500,NA,
00000000000000010678_0,Woodland,3,45784742,1623500,2978500,3339000,1886000,1527000,169,-304,-378,287,583,738,74,66,-18,101,731,806,217,784,29,48,3335000,1447000,LUCAS_polygon,1183000,668000,NA,
00000000000000010b04_0,Woodland,3,45784746,1571000,3103000,3625000,1679000,1394000,199,-352,-446,430,646,767,39,27,-24,147,611,791,268,764,14,67,3615000,1385000,LUCAS_polygon,1209000,798000,NA,
00000000000000010b1b_0,Woodland,3,45524746,1516500,3527500,4062000,2094500,1458500,158,-384,-473,217,552,725,3,8,-31,125,712,807,58,755,51,85,3876000,1314500,LUCAS_polygon,1647500,847500,NA,
00000000000000010ef3_0,Woodland,3,45804726,946000,2129000,2454000,1111000,835000,128,-246,-335,128,683,757,149,142,52,400,607,703,559,664,38,161,2359000,607000,LUCAS_polygon,785000,508000,NA,
00000000000000011325_0,Woodland,3,45544708,2896000,2965000,3037500,3688500,2882000,191,-332,-479,603,696,782,1,-6,-50,15,498,690,291,650,22,-22,2862500,2954500,LUCAS_polygon,924500,674000,NA,
0000000000000000d1ef_0,Wetland,8,45884706,1417000,2363000,2824000,1322000,1095000,204,-361,-437,57,733,943,11,11,-63,329,470,614,323,564,54,42,3079000,1104000,LUCAS_polygon,1440000,974000,NA,
00000000000000010e77_0,Wetland,8,45664726,1690000,2554000,3009000,1412000,1126000,200,-412,-454,-232,789,882,17,13,-54,392,491,555,427,521,38,25,3197000,1106000,LUCAS_polygon,1621000,979000,NA,
