system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a444_0,Artificial land,1,38263120,1277000,1753000,1946000,1498500,1325500,119,-275,-322,-227,-162,-58,213,157,86,193,214,272,204,170,103,183,1942000,1238000,LUCAS_point,2009500,1611500,0.8774756180216217,
0000000000000000a477_0,Artificial land,1,38483100,964000,1339000,1481000,1223000,949000,96,-316,-359,-230,-133,123,227,171,100,207,237,365,230,217,82,179,1435000,858000,LUCAS_point,1625000,1319000,0.8733561301230193,
0000000000000000a47e_0,Artificial land,1,39203096,894500,1111000,1238500,1213000,959000,107,-172,-237,-122,-41,54,93,1,-51,64,107,143,34,107,154,-26,1038500,893000,LUCAS_point,1199500,986500,0.8727317182090062,
0000000000000000a491_0,Artificial land,1,37803128,1109000,1378000,1528000,1342000,1114000,89,-141,-157,-116,54,248,212,35,-59,116,165,217,123,142,83,18,1330000,976000,LUCAS_point,1349000,1077000,0.8715848146399534,
0000000000000000a49e_0,Artificial land,1,38722982,1349500,1868500,2198000,1480000,1396000,128,-167,-188,-140,-89,160,213,133,48,170,219,273,134,187,101,48,2056500,1393500,LUCAS_point,1863500,1396000,0.8706326931839153,
0000000000000000a4b4_0,Artificial land,1,37963012,1264000,1711500,1955000,1211500,1037500,137,-342,-374,-325,-285,288,275,173,35,206,247,290,195,201,86,173,1481000,993500,LUCAS_point,2038000,1580000,0.8687294425096757,
0000000000000000a4ba_0,Artificial land,1,38923152,1275000,1436000,1527000,1828000,1678000,67,43,21,99,170,269,85,15,0,58,85,129,31,64,44,14,1921000,1740000,LUCAS_point,1392000,1017000,0.8682382160323336,
0000000000000000a4cc_0,Artificial land,1,39323134,1022500,1273500,1401000,1255500,1026500,117,-189,-214,-147,-98,112,153,102,15,144,187,276,102,171,136,93,1214500,885500,LUCAS_point,1309000,1039500,0.8668238804926112,
0000000000000000a4cd_0,Artificial land,1,39203162,1232000,1908000,2096000,1464000,1273000,161,-163,-254,-126,-94,-65,134,77,50,110,155,206,89,117,205,106,1568000,1212000,LUCAS_point,1642000,1256500,0.8668057602082961,
0000000000000000a503_0,Artificial land,1,38222982,1209000,1811000,2063000,1286000,1101000,86,-260,-305,-204,-172,44,240,161,79,183,240,282,152,188,94,79,1560000,1035000,LUCAS_point,1786000,1299000,0.8631160100429878,
0000000000000000a513_0,Artificial land,1,38383114,1733000,2012000,2294000,1376000,1136000,121,-312,-390,-262,-163,24,183,105,53,142,197,264,130,240,59,59,1602000,1088000,LUCAS_point,1924000,1114000,0.86158956315192,
0000000000000000a531_0,Artificial land,1,38183074,1175000,1664000,1898500,1278500,1061500,82,-285,-305,-265,-194,-58,231,145,129,188,221,305,219,167,90,171,1531000,1037000,LUCAS_point,1704500,1324000,0.8595647438713647,
0000000000000000a53c_0,Artificial land,1,38303084,1050500,1404000,1668500,1233000,1020000,76,-297,-328,-250,-172,65,216,158,94,201,241,291,216,225,118,151,1480500,1026500,LUCAS_point,1638000,1318000,0.8589005767624188,
0000000000000000a551_0,Artificial land,1,38323064,1197000,1481000,1637000,1176000,996000,131,-366,-412,-334,-269,216,235,145,16,183,229,262,189,226,84,127,1408000,1013000,LUCAS_point,1842000,1600000,0.857627052327185,
0000000000000000a556_0,Artificial land,1,39263046,1127500,1366000,1440000,1168500,936000,111,-363,-394,-334,-286,-34,167,99,42,135,166,207,108,136,138,69,1149000,858000,LUCAS_point,1861000,1703000,0.857117135135711,
0000000000000000a56f_0,Artificial land,1,38863054,1225000,1542000,1719000,1335000,1177000,84,-214,-259,-185,-80,71,191,148,83,199,263,334,172,157,107,288,1821000,1133000,LUCAS_point,1708000,1310000,0.855823828642939,
0000000000000000a581_0,Artificial land,1,38283142,1112000,1572000,1788000,1405000,1133000,90,-188,-227,-146,-114,-29,217,169,96,202,238,317,202,219,132,148,1512000,985000,LUCAS_point,1620000,1175000,0.8547444580443356,
0000000000000000a59c_0,Artificial land,1,37763096,1148000,1459000,1700000,1229000,1006000,156,-283,-319,-250,-101,131,235,138,38,167,207,264,176,173,91,118,1377000,1014000,LUCAS_point,1720000,1243000,0.8530020246009251,
0000000000000000a5b4_0,Artificial land,1,39163110,1073000,1298000,1377000,1319000,1098000,99,-149,-207,-108,36,241,104,10,-57,38,104,133,-32,104,170,12,1103000,1038000,LUCAS_point,1293000,1011000,0.8517337023857922,
0000000000000000a5c6_0,Artificial land,1,38443108,1224000,1623000,1804000,1345000,1122000,98,-297,-381,-241,-155,21,212,154,84,179,219,260,199,180,134,124,1608000,1028000,LUCAS_point,1825000,1345000,0.8505778913159304,
0000000000000000a5cf_0,Artificial land,1,38343126,1263000,1551000,1738000,1411000,1210000,94,-208,-234,-181,-153,273,173,124,59,170,205,233,191,121,96,200,1724000,1166000,LUCAS_point,1868000,1457000,0.8500972168515871,
0000000000000000a5d9_0,Artificial land,1,38002948,1020500,1207000,1325500,1204000,1016000,160,-294,-312,-267,-240,126,186,121,13,140,165,198,121,140,22,142,1266000,929500,LUCAS_point,1768000,1366500,0.8493813334630306,
0000000000000000a5dd_0,Artificial land,1,39283096,863000,1077000,1175500,1348000,1166500,77,-16,-73,70,202,381,176,48,-16,133,188,261,63,187,56,26,1435000,1017500,LUCAS_point,1072500,837000,0.8492602669785702,
0000000000000000a5ef_0,Artificial land,1,37883072,1334500,1926000,2203000,1289000,1128500,86,-356,-392,-304,-221,83,233,135,86,197,217,276,199,208,102,166,1889000,1269500,LUCAS_point,2113000,1539500,0.8481833950855793,
0000000000000000a600_0,Artificial land,1,38563100,1152000,1568500,1753500,1285000,1073000,100,-357,-371,-310,-225,-98,254,205,152,238,267,323,215,205,59,250,1700500,1003000,LUCAS_point,1992000,1528500,0.8469564853251839,
0000000000000000a646_0,Artificial land,1,38063138,997000,1065000,1128000,1144000,863000,161,-252,-320,-148,37,353,48,-31,-82,16,52,82,-12,52,31,-63,783500,751000,LUCAS_point,1232000,1034000,0.8433907262911781,
0000000000000000a673_0,Artificial land,1,38843114,1233000,1469000,1659000,1423500,1191500,82,-285,-311,-230,-166,110,186,127,89,158,188,211,146,154,122,145,1634000,1165500,LUCAS_point,2060000,1654000,0.839165864356012,
0000000000000000a6bb_0,Artificial land,1,39103088,1134000,1454500,1673500,1372500,1153500,96,-285,-319,-210,-135,140,220,156,75,175,204,277,124,168,128,186,1526000,1066000,LUCAS_point,1687500,1257500,0.8334544342886128,
0000000000000000627a_0,Woodland,3,37682988,879000,2121000,2729000,913000,774000,120,-336,-387,-305,-236,122,775,484,366,679,775,824,678,741,10,419,2814000,520000,LUCAS_point,1452000,616000,1,
00000000000000006286_0,Woodland,3,37742996,749000,2014000,2624000,937000,753000,141,-331,-389,-287,-230,266,755,464,247,669,755,817,664,755,27,309,2809000,488000,LUCAS_point,1395000,564000,1,
000000000000000062a3_0,Woodland,3,37822986,824000,2157000,2706000,933000,732000,148,-334,-368,-302,-202,120,726,548,241,671,732,784,648,720,17,331,2690000,473000,LUCAS_point,1395000,580000,1,
000000000000000062c6_0,Woodland,3,37963088,792500,1786000,2216500,985500,785500,126,-320,-378,-274,-204,94,744,421,308,618,723,779,613,755,20,373,2200500,536000,LUCAS_point,1295000,599500,1,
000000000000000062e3_0,Woodland,3,38042972,840500,2009500,2572000,932500,777500,157,-329,-365,-293,-246,187,772,564,342,647,747,808,611,727,16,360,2505500,531000,LUCAS_point,1407500,574000,1,
000000000000000062f6_0,Woodland,3,38102950,825000,2146000,2468000,957000,775000,209,-366,-465,-264,-96,247,620,374,253,620,723,801,610,713,28,299,2413000,497000,LUCAS_point,1462000,575000,1,
000000000000000062fc_0,Woodland,3,38122952,929500,2245000,2948000,955500,780000,194,-381,-443,-321,-273,201,671,379,236,665,753,795,655,780,28,296,2895500,551500,LUCAS_point,1538500,602500,1,
000000000000000062fd_0,Woodland,3,38123006,837500,2028000,2529500,1001500,804000,145,-303,-351,-264,-212,218,679,452,182,653,696,754,662,693,19,315,2507000,553500,LUCAS_point,1344000,569000,1,
00000000000000006313_0,Woodland,3,38202956,712000,1700000,2139000,924000,740000,119,-275,-313,-204,70,380,632,470,225,632,727,781,536,735,23,225,2079000,494000,LUCAS_point,1153000,482000,1,
00000000000000006314_0,Woodland,3,38202968,829000,2319500,3083500,933000,781000,150,-354,-386,-299,-260,238,736,515,221,707,766,804,630,782,27,221,2818000,487500,LUCAS_point,1396500,588500,1,
0000000000000000631c_0,Woodland,3,38222970,844000,2348000,3126000,949000,752000,151,-367,-393,-315,-250,251,638,537,325,689,781,801,675,782,15,326,2825000,474000,LUCAS_point,1482000,564000,1,
00000000000000006326_0,Woodland,3,38242946,1001000,2718000,3443000,927000,817000,189,-364,-411,-318,-246,-126,747,512,314,743,769,804,554,765,14,270,3230000,531000,LUCAS_point,1608000,652000,1,
00000000000000006327_0,Woodland,3,38242970,842500,2040500,2598500,943000,761500,162,-375,-420,-328,-104,270,701,443,225,595,731,782,562,746,20,262,2337500,530500,LUCAS_point,1564500,620500,1,
00000000000000006338_0,Woodland,3,38302956,811000,2379000,2957500,926500,789500,182,-272,-398,-236,-159,130,752,564,246,700,770,822,594,770,12,343,2955000,491000,LUCAS_point,1202000,493000,1,
0000000000000000633f_0,Woodland,3,38322974,824000,2043000,2571000,916000,768000,169,-372,-382,-299,-195,196,766,455,296,672,773,812,511,768,20,296,2456000,479500,LUCAS_point,1478500,574500,1,
00000000000000006348_0,Woodland,3,38362962,878000,2101000,2556500,934000,777000,136,-364,-389,-319,-232,232,694,493,362,620,754,802,480,782,21,394,2384500,512500,LUCAS_point,1504500,625500,1,
0000000000000000634e_0,Woodland,3,38382964,852500,2081000,2667000,940500,782500,150,-338,-367,-301,-204,219,664,469,268,636,771,790,606,773,19,268,2521000,522000,LUCAS_point,1461000,590000,1,
0000000000000000636b_0,Woodland,3,38462950,843000,2165000,2746000,931000,818500,188,-324,-361,-240,-162,101,735,487,292,709,779,814,702,768,24,301,3116000,541000,LUCAS_point,1390500,563500,1,
0000000000000000636c_0,Woodland,3,38462958,806000,2090000,2495000,909000,736000,178,-364,-390,-326,-103,80,671,454,251,644,749,772,609,749,15,314,2379000,505000,LUCAS_point,1449000,610000,1,
0000000000000000636d_0,Woodland,3,38462960,926000,2533500,3290500,919000,812500,183,-398,-446,-332,-239,115,753,407,288,741,774,792,589,780,10,288,3313000,537000,LUCAS_point,1709500,671000,1,
0000000000000000636e_0,Woodland,3,38462966,877000,2395000,2969000,919000,761000,162,-422,-444,-355,-283,330,778,502,259,711,786,836,678,781,27,296,2723000,493000,LUCAS_point,1681000,651000,1,
0000000000000000636f_0,Woodland,3,38462972,794000,2098000,2534000,963000,819000,153,-297,-339,-258,-220,138,684,425,313,682,733,781,631,750,28,313,2686000,533000,LUCAS_point,1418000,594000,1,
00000000000000006383_0,Woodland,3,38523010,870000,2363000,2962000,985000,801000,142,-348,-393,-287,-240,312,762,572,234,685,774,815,667,715,29,234,2815000,542000,LUCAS_point,1530000,584000,1,
0000000000000000638c_0,Woodland,3,38562952,818000,1912000,2409000,897000,744000,154,-312,-353,-276,23,338,681,443,221,671,765,803,584,766,32,221,2211500,468000,LUCAS_point,1334000,505500,1,
