system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a2d8_0,Artificial land,1,42023318,2174500,2392000,2476500,2664000,2462000,81,133,24,182,240,463,20,-7,-28,14,29,64,7,4,51,14,2628500,2554500,LUCAS_point,1796000,1311500,0.9016335187000821,
0000000000000000a2e5_0,Artificial land,1,42043222,1234000,1430000,1499000,1718000,1464000,90,-13,-62,69,154,361,114,20,-41,63,113,156,18,69,39,29,1635000,1429000,LUCAS_point,1360000,989000,0.9010544602456367,
0000000000000000a2f7_0,Artificial land,1,41323236,1248000,1518000,1756000,1292000,1066000,126,-343,-381,-316,-232,146,208,123,24,136,190,210,136,167,142,99,1393000,1028000,LUCAS_point,2083000,1983000,0.8995237955521016,
0000000000000000a332_0,Artificial land,1,42403332,1005000,1255000,1423000,1229000,974000,104,-331,-361,-269,-183,-86,190,108,43,166,188,214,163,180,97,75,1461000,1028000,LUCAS_point,1753000,1481000,0.8954786376573852,
0000000000000000a366_0,Artificial land,1,41283202,1133500,1406000,1553500,1268000,1083000,114,-197,-233,-170,-107,298,148,104,68,130,164,202,127,135,127,106,1473000,1152500,LUCAS_point,1577500,1142000,0.8924051803557986,
0000000000000000a376_0,Artificial land,1,41323270,1236500,1782000,2027500,1223000,1026000,103,-300,-334,-261,-71,29,209,118,71,183,249,299,139,245,106,93,1624000,1070500,LUCAS_point,1701000,1156000,0.891185398999716,
0000000000000000a38e_0,Artificial land,1,41503184,1222000,1507000,1666000,1328000,1127000,87,-248,-281,-214,-163,-10,234,173,131,191,222,278,182,205,166,186,1690000,1083000,LUCAS_point,1812000,1402000,0.8899503806060144,
0000000000000000a3c7_0,Artificial land,1,41543210,1524000,1926000,2007000,1692000,1488000,107,-224,-264,-192,-155,126,102,20,-29,43,80,155,24,66,128,33,1628000,1465000,LUCAS_point,2059000,1592000,0.8862163889750097,
0000000000000000a3d0_0,Artificial land,1,41863244,973000,1512000,1706000,1240000,948000,127,-203,-269,-144,-58,554,225,110,-93,202,258,328,183,253,107,37,1271000,822000,LUCAS_point,1252000,906000,0.8852769309327536,
0000000000000000a43a_0,Artificial land,1,41663176,1282000,1421000,1538000,1435000,1219000,114,-129,-161,-95,-45,354,38,-7,-44,25,51,113,16,21,40,-3,1147000,1129000,LUCAS_point,1540000,1257000,0.8784372007988573,
0000000000000000a44b_0,Artificial land,1,41543212,1210000,1442000,1558000,1421500,1201000,106,-151,-189,-124,-14,398,217,101,4,157,222,305,110,228,88,93,1501500,1120500,LUCAS_point,1464000,1062000,0.8770507451959064,
0000000000000000a4b5_0,Artificial land,1,41183294,973000,1238000,1374000,1188000,934500,131,-224,-268,-171,-19,433,172,100,-7,144,178,222,121,158,62,67,1130500,842500,LUCAS_point,1386000,1018000,0.8687234936333608,
0000000000000000a4bc_0,Artificial land,1,42383332,954500,1328500,1475000,1208500,923500,117,-178,-215,-109,61,297,211,59,-21,134,199,290,175,127,93,-5,1129500,790000,LUCAS_point,1190000,840000,0.8681473414077904,
0000000000000000a5bb_0,Artificial land,1,41783230,1202000,1555000,1724000,1154000,972000,123,-299,-374,-248,-185,191,264,159,69,224,264,302,165,248,86,234,1488000,935000,LUCAS_point,1669000,1287000,0.8514936653101547,
0000000000000000a62e_0,Artificial land,1,42363180,1044000,1455000,1640000,1201000,978000,118,-258,-295,-217,-117,289,289,186,88,256,279,341,235,263,98,132,1411000,877000,LUCAS_point,1572000,1168000,0.8446732066067946,
0000000000000000a637_0,Artificial land,1,41563314,1369000,1607000,1820000,1443000,1297000,68,-144,-194,-134,-96,-35,93,64,44,94,146,214,155,118,111,53,1634000,1314000,LUCAS_point,1682000,1222000,0.8441144810030536,
0000000000000000a63e_0,Artificial land,1,41043326,1029000,1403000,1582000,1222000,999000,104,-275,-314,-229,-72,286,241,183,69,227,289,343,219,243,127,168,1627000,1002000,LUCAS_point,1589000,1216000,0.8437119090060267,
0000000000000000a64d_0,Artificial land,1,41203180,1210000,1664000,1821000,1250500,1030000,111,-307,-348,-272,-165,401,287,183,35,294,392,469,311,386,48,207,1870500,887500,LUCAS_point,1783500,1183000,0.8429337022015291,
0000000000000000a64f_0,Artificial land,1,42263246,1078500,1723000,1948000,1247000,1024500,111,-274,-337,-236,-125,280,309,184,57,264,312,346,202,308,55,149,1734000,1010500,LUCAS_point,1670500,1187000,0.8426880345763115,
00000000000000006721_0,Woodland,3,41043272,678000,1658000,1962500,944000,721500,83,-219,-262,-143,-5,186,579,528,381,579,651,703,601,638,19,495,1934000,485000,LUCAS_point,976500,414500,1,
0000000000000000672a_0,Woodland,3,41063270,736500,1720500,2067500,961000,724500,90,-230,-280,-201,-132,-6,592,509,402,606,676,734,599,687,15,454,2037500,485000,LUCAS_point,1095500,483500,1,
0000000000000000672b_0,Woodland,3,41063272,732000,1709000,2097000,971000,751000,114,-215,-259,-166,-100,181,560,462,330,603,673,732,550,680,20,471,2071000,519000,LUCAS_point,1023000,462000,1,
00000000000000006736_0,Woodland,3,41083304,837500,1777000,2218500,1000000,771000,171,-337,-405,-282,-156,33,541,402,323,601,696,785,587,690,23,337,2224500,554000,LUCAS_point,1409000,582500,1,
0000000000000000673c_0,Woodland,3,41103182,676000,1645000,2028000,910000,707000,70,-147,-188,-110,-30,171,578,563,459,599,654,692,639,672,12,513,1986000,472000,LUCAS_point,884000,359000,1,
0000000000000000673d_0,Woodland,3,41103190,806000,1893000,2412000,995000,750000,172,-321,-360,-275,-172,83,521,374,259,625,700,760,680,717,33,356,2529000,575000,LUCAS_point,1269000,532000,1,
00000000000000006745_0,Woodland,3,41123186,621000,1519500,1881000,952500,664500,65,-169,-238,-102,-45,429,555,467,270,617,644,712,628,685,25,411,1713000,434000,LUCAS_point,833500,370500,1,
00000000000000006749_0,Woodland,3,41143244,629000,1346500,1615500,925000,696000,87,-163,-217,-45,222,460,569,500,284,579,604,634,589,601,21,485,1736000,481500,LUCAS_point,753500,341500,1,
00000000000000006769_0,Woodland,3,41243200,676000,1473000,1809000,965000,718000,64,-171,-228,-88,-28,248,534,486,447,577,618,684,579,656,13,467,1803000,487000,LUCAS_point,929000,408000,1,
0000000000000000676a_0,Woodland,3,41243216,777000,1748500,2206500,966500,763500,168,-307,-370,-240,-143,151,525,369,190,637,727,789,637,731,122,256,2225000,551500,LUCAS_point,1238500,513500,1,
0000000000000000677e_0,Woodland,3,41283180,608000,1378000,1641000,957000,696000,80,-121,-175,-27,112,251,541,440,338,581,629,691,540,651,22,370,1596000,450000,LUCAS_point,719000,323000,1,
0000000000000000677f_0,Woodland,3,41283264,727000,1726000,2121000,942500,758500,86,-263,-295,-177,30,156,641,463,326,617,686,746,618,691,14,373,1968000,503500,LUCAS_point,1057500,464000,1,
00000000000000006787_0,Woodland,3,41323178,719500,1614500,2030000,978500,752000,135,-269,-307,-201,-64,305,466,441,267,559,674,755,576,701,40,455,1961500,512000,LUCAS_point,1088000,461000,1,
00000000000000006788_0,Woodland,3,41323254,713000,1760000,2173000,928000,729000,85,-244,-259,-159,25,231,564,473,369,602,702,728,616,710,24,452,1980000,482000,LUCAS_point,993000,466000,1,
0000000000000000678b_0,Woodland,3,41343180,741000,1712000,2087500,970000,749500,98,-179,-220,-140,-87,162,559,506,308,606,650,698,607,656,18,472,2012000,498500,LUCAS_point,1009500,442500,1,
0000000000000000678d_0,Woodland,3,41363282,736500,1681500,2008000,974000,779500,78,-193,-234,-126,9,167,524,542,449,592,618,660,606,625,12,547,2008500,518500,LUCAS_point,1022500,471000,1,
0000000000000000678e_0,Woodland,3,41363312,721000,1507000,1728000,947000,728000,108,-232,-276,-151,76,205,551,503,344,553,597,659,543,606,11,501,1768000,491000,LUCAS_point,1062000,501000,1,
00000000000000006796_0,Woodland,3,41403320,788500,2016000,2704500,977500,744000,176,-333,-392,-287,-237,19,521,355,274,656,737,763,650,737,18,325,2684000,520500,LUCAS_point,1340000,543500,1,
0000000000000000679f_0,Woodland,3,41483268,738000,1747000,2217000,1000000,770000,92,-248,-284,-184,-30,179,585,528,352,608,646,701,610,646,32,505,2131000,526000,LUCAS_point,1141000,492000,1,
000000000000000067a2_0,Woodland,3,41503230,800000,1869000,2406000,996000,744000,175,-335,-393,-299,-213,128,431,356,268,634,711,748,632,713,20,287,2244000,516000,LUCAS_point,1378000,575000,1,
000000000000000067a3_0,Woodland,3,41503240,756000,1846500,2419000,999500,784500,141,-266,-305,-227,-159,93,492,427,313,645,700,773,643,711,38,379,2451000,544000,LUCAS_point,1196000,510000,1,
000000000000000067a4_0,Woodland,3,41503242,693000,1593000,1987000,996000,753000,83,-175,-235,-102,37,289,557,492,373,574,634,714,554,662,13,483,1850000,500000,LUCAS_point,921000,399000,1,
000000000000000067a9_0,Woodland,3,41543196,799000,1948000,2580000,988000,777000,195,-326,-390,-281,-146,55,543,358,294,654,749,803,701,728,25,347,2659000,504000,LUCAS_point,1386000,558000,1,
000000000000000067aa_0,Woodland,3,41543312,742000,1798500,2229000,910000,721000,81,-204,-246,-145,-95,147,593,584,359,642,685,698,644,696,18,604,2339000,473500,LUCAS_point,1015500,455000,1,
000000000000000067ab_0,Woodland,3,41543318,728000,1726000,2128000,919000,734000,119,-216,-256,-170,-1,160,569,456,221,586,667,700,586,683,20,433,2108000,496000,LUCAS_point,1038000,476000,1,
000000000000000067b2_0,Woodland,3,41563308,701000,1835000,2313000,936000,706000,91,-214,-302,-191,-76,270,624,442,289,640,708,774,616,723,34,376,2260000,483000,LUCAS_point,1033000,430000,1,
000000000000000067ba_0,Woodland,3,41603230,743000,1648500,2021000,1011000,775500,66,-198,-244,-135,-66,194,540,530,461,568,610,639,586,599,19,509,2018000,547500,LUCAS_point,1042500,484500,1,
000000000000000067bb_0,Woodland,3,41603286,788000,1947500,2493000,982000,759000,193,-297,-331,-238,-162,226,617,379,241,651,719,762,635,733,14,256,2387000,513500,LUCAS_point,1217000,549000,1,
000000000000000067c3_0,Woodland,3,41643274,721000,1560500,1907500,977000,760000,63,-202,-265,-164,-16,267,561,446,309,569,607,675,585,591,19,428,1942500,529000,LUCAS_point,1033000,461000,1,
000000000000000067c4_0,Woodland,3,41643276,721000,1605000,1936000,1000000,768500,67,-212,-255,-153,-40,176,560,494,416,539,586,660,539,567,16,459,1881500,532500,LUCAS_point,1079500,491000,1,
000000000000000067c8_0,Woodland,3,41663202,753000,1803000,2291500,977500,756500,216,-360,-435,-301,-235,136,373,356,263,653,705,757,653,705,24,293,2175000,506000,LUCAS_point,1426500,606500,1,
000000000000000067c9_0,Woodland,3,41663282,658000,1489500,1815500,968500,715000,78,-191,-235,-128,4,338,571,427,258,548,611,663,539,594,16,397,1623500,469000,LUCAS_point,906000,398500,1,
000000000000000067d1_0,Woodland,3,41683290,666500,1508500,1853500,946500,725500,71,-212,-258,-124,114,258,556,447,320,583,646,696,563,668,15,429,1782000,464500,LUCAS_point,902500,438500,1,
000000000000000067d5_0,Woodland,3,41703270,703000,1693000,2105000,946000,733000,103,-226,-277,-166,-122,93,603,542,354,632,667,706,632,667,18,375,2025000,485000,LUCAS_point,1051000,478000,1,
000000000000000067db_0,Woodland,3,41743198,827000,1891000,2338500,1002000,792500,198,-331,-391,-291,-231,50,535,383,295,638,699,787,641,708,15,311,2269000,556500,LUCAS_point,1409500,602000,1,
000000000000000067dc_0,Woodland,3,41743316,630500,1290000,1576000,929500,695000,59,-135,-195,-48,57,158,538,504,402,546,588,609,562,596,26,492,1543000,465000,LUCAS_point,799500,354000,1,
000000000000000067e7_0,Woodland,3,41763194,860000,1979000,2535000,978000,802000,219,-331,-386,-258,-223,127,436,373,317,660,710,790,663,722,29,330,2739000,540000,LUCAS_point,1439000,583000,1,
000000000000000067e8_0,Woodland,3,41763288,737000,1984000,2696000,987000,774000,160,-281,-342,-232,-174,43,633,490,361,695,747,791,695,756,17,373,2677000,505000,LUCAS_point,1272000,558000,1,
000000000000000067ed_0,Woodland,3,41783274,723000,1676500,2083500,985000,745000,73,-207,-270,-159,-69,160,564,539,436,595,645,698,590,652,23,500,2065000,519500,LUCAS_point,1029500,469000,1,
000000000000000067ee_0,Woodland,3,41783288,764500,2049000,2663500,997000,791000,191,-323,-380,-274,-198,156,663,498,319,690,740,787,700,718,22,324,2663000,522500,LUCAS_point,1307000,587500,1,
000000000000000067ef_0,Woodland,3,41783316,669000,1575500,1948500,913000,701500,63,-142,-208,-75,65,253,578,562,323,629,662,703,635,688,39,564,1900500,445500,LUCAS_point,834000,346500,1,
000000000000000067fb_0,Woodland,3,41823312,731000,1647500,2085000,1029000,753500,94,-225,-276,-203,25,286,603,499,296,606,667,710,581,672,57,530,2108000,503500,LUCAS_point,1100000,486000,1,
000000000000000067fe_0,Woodland,3,41863254,751000,1950000,2502000,923000,738000,79,-271,-327,-228,-154,101,669,542,380,669,717,748,667,704,43,386,2400000,473000,LUCAS_point,1167000,482000,1,
00000000000000006805_0,Woodland,3,41883310,768500,2214000,3016500,938500,752000,188,-336,-397,-280,-219,-29,691,405,338,716,781,810,694,800,117,381,3002000,482000,LUCAS_point,1368500,531000,1,
0000000000000000680f_0,Woodland,3,41943252,605000,1281000,1525500,939000,713000,85,-169,-226,-40,163,408,546,455,383,581,632,691,547,646,26,402,1717000,472000,LUCAS_point,763000,371000,1,
00000000000000006810_0,Woodland,3,41943258,726000,1897000,2475000,945000,732000,67,-222,-266,-171,-74,236,634,570,414,670,730,768,667,738,33,427,2470000,480000,LUCAS_point,1033000,423000,1,
00000000000000006815_0,Woodland,3,41983228,550000,1237000,1497000,902000,636000,70,-63,-110,10,190,320,531,463,378,570,602,645,587,598,49,431,1433000,403000,LUCAS_point,637000,280000,1,
0000000000000000681b_0,Woodland,3,42003226,860500,2099000,2631500,962000,800000,147,-340,-391,-280,-209,103,547,386,310,715,763,813,702,766,28,344,2862000,528500,LUCAS_point,1428000,612500,1,
0000000000000000681c_0,Woodland,3,42003248,842000,2118000,2631000,1004000,805000,103,-295,-343,-265,-197,373,562,507,303,630,688,743,653,684,40,513,2547000,536000,LUCAS_point,1387000,622000,1,
0000000000000000681d_0,Woodland,3,42003308,715000,1646500,2100500,979500,759500,73,-210,-253,-169,-68,99,621,514,387,606,652,688,577,623,36,504,2093000,525000,LUCAS_point,1063000,464000,1,
0000000000000000681e_0,Woodland,3,42003316,730000,1739500,2199000,960000,734000,75,-222,-264,-156,-94,56,582,525,442,610,651,689,611,675,24,482,2023500,488000,LUCAS_point,1019000,433500,1,
0000000000000000682e_0,Woodland,3,42043310,730500,1707000,2069500,971500,747500,68,-178,-222,-133,-13,215,600,531,430,599,649,674,597,661,12,526,2087500,517000,LUCAS_point,970500,430500,1,
00000000000000006833_0,Woodland,3,42083216,718500,2073500,2628500,952000,735500,138,-287,-343,-231,-142,156,460,450,272,716,744,807,687,747,24,288,2665500,508500,LUCAS_point,1217500,502000,1,
00000000000000006834_0,Woodland,3,42083244,663000,1686000,2119000,913000,713000,76,-214,-272,-137,3,305,511,446,306,640,721,760,597,734,49,344,2161000,448000,LUCAS_point,905000,410000,1,
00000000000000006838_0,Woodland,3,42103212,558000,1284000,1649000,913000,653000,65,-67,-97,23,128,301,580,554,462,611,637,666,611,621,27,509,1691000,431000,LUCAS_point,603000,279000,1,
00000000000000006839_0,Woodland,3,42103326,720000,1735000,2116000,986000,763000,82,-221,-259,-164,-28,316,579,502,362,578,630,679,575,625,30,458,2103000,518000,LUCAS_point,1098000,495000,1,
0000000000000000683b_0,Woodland,3,42123268,769500,1899000,2512000,996500,780500,190,-336,-407,-266,-142,89,561,386,218,616,724,808,610,733,24,269,2258000,522000,LUCAS_point,1311000,583500,1,
0000000000000000683f_0,Woodland,3,42143326,663000,1699000,2126000,953000,711000,63,-106,-148,-63,68,145,636,601,485,648,673,700,667,678,33,601,2110000,448000,LUCAS_point,791000,319000,1,
00000000000000006841_0,Woodland,3,42163238,836000,2037000,2631000,993000,806000,169,-295,-333,-249,-204,-120,396,358,264,666,733,772,685,714,51,275,2757000,540000,LUCAS_point,1328000,592000,1,
00000000000000006843_0,Woodland,3,42183268,788000,1898500,2495000,969500,753000,156,-341,-411,-288,-154,207,498,415,333,661,725,787,603,729,13,351,2586500,502500,LUCAS_point,1322500,562500,1,
00000000000000006844_0,Woodland,3,42183322,595000,1517000,1984500,945000,677000,55,-172,-249,-81,41,276,638,577,367,639,713,734,632,714,31,542,1946500,428000,LUCAS_point,802500,327500,1,
00000000000000006849_0,Woodland,3,42243254,705000,1793500,2264000,965000,740500,72,-222,-269,-173,-61,185,600,528,425,639,688,744,646,694,16,498,2361500,499500,LUCAS_point,1064000,448500,1,
0000000000000000684d_0,Woodland,3,42263292,730000,1718000,2229000,1001000,772000,130,-270,-320,-183,-88,162,599,453,369,599,682,731,591,685,86,421,2240000,551000,LUCAS_point,1135000,530000,1,
00000000000000006853_0,Woodland,3,42283314,711500,1541500,1943500,939500,723000,84,-228,-266,-180,-39,206,590,553,497,593,636,652,604,640,11,529,1902000,492000,LUCAS_point,1021500,465500,1,
00000000000000006854_0,Woodland,3,42303318,566000,1435500,1890000,952500,674000,71,-45,-104,23,228,409,608,531,322,604,670,705,596,684,16,514,1766500,410500,LUCAS_point,630500,254000,1,
00000000000000006856_0,Woodland,3,42323254,662000,1536000,1901000,932000,713000,66,-166,-215,-119,44,319,559,492,206,600,642,700,604,677,7,482,1901000,473000,LUCAS_point,910000,384000,1,
0000000000000000685a_0,Woodland,3,42343192,757000,1621000,1972000,958000,762000,94,-239,-275,-183,-110,159,510,494,317,563,597,637,570,585,13,546,2033000,568000,LUCAS_point,1099000,505000,1,
0000000000000000685b_0,Woodland,3,42343350,699000,1718000,2195000,975000,737000,93,-223,-272,-150,-13,366,566,496,262,650,689,737,651,718,11,494,2199000,484000,LUCAS_point,979000,447000,1,
00000000000000006860_0,Woodland,3,42383188,703500,1665000,1952500,913000,682000,87,-292,-355,-224,-75,183,587,390,254,581,671,736,503,671,13,276,1902000,472500,LUCAS_point,1131500,492000,1,
00000000000000006861_0,Woodland,3,42383360,634000,1541000,1925000,959000,689000,63,-187,-246,-61,103,347,548,447,287,606,671,736,589,695,17,375,1661000,458000,LUCAS_point,810000,363000,1,
00000000000000006864_0,Woodland,3,42403264,767000,1668000,2020000,957000,759000,94,-246,-294,-206,3,182,580,467,348,593,655,699,508,669,20,439,1920000,526000,LUCAS_point,1130000,512000,1,
0000000000000000686a_0,Woodland,3,42423194,582000,1218000,1481000,871000,652000,77,-176,-214,-27,167,318,445,444,262,519,591,656,550,608,19,388,1407000,426000,LUCAS_point,753000,329000,1,
0000000000000000686f_0,Woodland,3,42443268,782500,1609500,1967000,941500,766500,89,-207,-245,-166,-39,178,536,478,389,570,626,673,572,642,16,478,1908500,509000,LUCAS_point,1051500,478000,1,
00000000000000006878_0,Woodland,3,42483252,674000,1560000,1971000,914000,694000,67,-202,-234,-161,-122,84,531,484,430,612,664,699,596,674,18,449,1875000,471000,LUCAS_point,943000,402000,1,
00000000000000006884_0,Woodland,3,42503178,534500,1090500,1351000,847500,613500,54,-24,-94,64,204,457,496,461,294,525,587,638,536,590,15,438,1355000,398000,LUCAS_point,552000,260500,1,
00000000000000006885_0,Woodland,3,42503250,846000,2243000,2906000,909000,793000,201,-365,-395,-333,-306,-255,739,430,319,728,762,810,684,753,13,336,2963000,500000,LUCAS_point,1580000,637000,1,
00000000000000007c1c_0,Woodland,3,42403310,632000,1576000,2039000,958000,718000,72,-216,-277,-150,-4,224,589,541,436,610,660,704,600,663,49,509,1887000,460000,LUCAS_point,958000,397000,0.9980769230769231,
00000000000000007c3b_0,Woodland,3,42063286,832000,1962000,2457000,976000,784000,157,-347,-390,-309,-258,393,647,358,287,653,709,755,586,723,28,322,2610000,572000,LUCAS_point,1454000,615000,0.9979591836734694,
00000000000000007c57_0,Woodland,3,41383260,726000,1658000,2026000,988000,767000,80,-205,-241,-116,14,292,538,530,280,576,615,653,581,634,17,550,1942000,507000,LUCAS_point,969000,459000,0.9979166666666667,
00000000000000007c80_0,Woodland,3,41663300,770000,1830000,2296000,994000,794000,149,-240,-288,-201,-141,-52,551,499,298,632,685,723,618,692,17,331,2271000,523500,LUCAS_point,1167500,534000,0.9978723404255319,
00000000000000007c83_0,Woodland,3,42503182,560000,1204000,1449000,823000,616000,80,-171,-239,-35,129,507,414,414,263,559,632,703,544,644,20,304,1401000,406000,LUCAS_point,709000,340000,0.9978723404255319,
00000000000000007cca_0,Woodland,3,40983198,671000,1413000,1705000,954000,719000,147,-336,-383,-237,-29,267,517,377,231,612,682,733,647,656,73,289,2022000,485000,LUCAS_point,1176000,523000,0.9978260869565218,
00000000000000007ccc_0,Woodland,3,41303318,759000,1979000,2589000,970000,749000,147,-255,-354,-222,-126,72,585,467,377,678,726,777,677,747,16,413,2530000,493000,LUCAS_point,1148000,457000,0.9978260869565218,
000000000000000083b1_0,Grassland,5,41243356,1152000,2893500,3583500,1099000,997500,136,-434,-477,-380,-315,298,663,569,353,662,724,860,640,661,5,707,3581500,683000,LUCAS_point,2218500,1049000,1,
000000000000000083b3_0,Grassland,5,41743296,1192000,2450500,2867000,1065000,978000,181,-452,-519,-369,-275,137,760,494,372,573,689,800,648,478,14,573,2882500,724500,LUCAS_point,2095000,1097500,1,
000000000000000083c1_0,Grassland,5,42463370,1103500,2601000,3175000,1069500,960000,178,-400,-499,-336,-270,80,708,514,370,639,724,801,708,524,13,627,3217500,691500,LUCAS_point,1935000,921000,0.9977272727272727,
0000000000000000840a_0,Grassland,5,42503360,1133500,2487500,2995500,1102500,981000,142,-436,-484,-393,-326,129,657,532,407,582,676,776,552,669,14,565,3018000,734000,LUCAS_point,2223000,1045500,0.9970588235294118,
00000000000000008419_0,Grassland,5,41023318,1199000,2839000,3466000,1095000,981000,105,-403,-457,-357,-320,315,662,574,387,643,721,796,689,643,18,603,3305000,664000,LUCAS_point,2070000,954000,0.996875,
0000000000000000841a_0,Grassland,5,41603348,1126500,2831000,3467000,1052000,946500,122,-415,-484,-379,-136,182,550,566,329,663,712,783,711,664,8,628,3477500,638000,LUCAS_point,2141000,952000,0.996875,
00000000000000008429_0,Grassland,5,42383302,1118000,2273000,2802500,1093000,966000,158,-432,-477,-392,-277,183,657,502,344,546,635,772,530,524,21,540,2757500,745500,LUCAS_point,2139000,1132500,0.9955996131528047,
00000000000000008435_0,Grassland,5,41243368,1184500,2678500,3254000,1075000,985000,121,-403,-458,-343,-256,102,686,597,380,654,696,833,610,668,65,669,3354000,699000,LUCAS_point,2024000,955000,0.995213963963964,
