system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000000f57_0,Cropland,2,47963394,1483500,2511000,2826000,1262000,1192500,217,-381,-423,-353,-324,-32,610,199,147,278,557,689,460,220,32,186,2745500,1110500,LUCAS_polygon,2339500,1558500,NA,
00000000000000000f84_0,Cropland,2,48423254,1284000,1587000,1777000,1298000,1126000,310,-449,-488,-428,-372,-135,228,154,116,191,359,762,149,710,69,147,1873000,1136000,LUCAS_polygon,2705000,2384000,NA,
0000000000000000114a_0,Cropland,2,47943212,1378500,2125000,2403500,1251000,1124000,344,-397,-449,-323,-197,-32,735,145,92,188,554,801,121,178,10,474,2379500,1172500,LUCAS_polygon,2247500,1461000,NA,
000000000000000011ed_0,Cropland,2,47103334,1424500,2004500,2226500,1233500,1118000,243,-440,-484,-404,-362,-201,576,148,112,299,486,668,133,252,52,299,2209500,1156500,LUCAS_polygon,2660500,1798500,NA,
00000000000000001480_0,Cropland,2,48223378,1586000,2054500,2364000,1360000,1273000,243,-390,-447,-333,-274,-178,562,130,111,219,387,629,139,153,20,262,2349500,1470000,LUCAS_polygon,2570500,1963500,NA,
00000000000000001494_0,Cropland,2,48283348,1631000,2235000,2540000,1245000,1176000,250,-382,-445,-356,-237,-75,339,139,71,209,495,648,144,237,31,164,2368000,1170000,LUCAS_polygon,2743000,1843000,NA,
000000000000000014ba_0,Cropland,2,47703262,1411000,2169000,2487000,1324000,1152000,266,-350,-461,-297,-239,54,568,155,106,237,524,701,171,187,26,257,2370000,1188000,LUCAS_polygon,1974000,1309000,NA,
00000000000000001504_0,Cropland,2,48503286,1659000,2208000,2464000,1377000,1287000,207,-406,-448,-379,-339,351,314,163,105,221,330,403,159,281,40,210,2376000,1384000,LUCAS_polygon,2869000,2146000,NA,
0000000000000000151c_0,Cropland,2,48183306,1502000,2299000,2714000,1290000,1217000,251,-395,-438,-357,-261,316,358,184,120,264,573,700,236,517,83,120,2798000,1128000,LUCAS_polygon,2265000,1523000,NA,
000000000000000015f5_0,Cropland,2,48183420,1780000,2335000,2543000,1422000,1353000,219,-384,-410,-349,-283,18,157,121,54,151,297,529,231,141,10,72,2491000,1587000,LUCAS_polygon,2792000,2300000,NA,
000000000000000016b1_0,Cropland,2,47303364,1576500,1935500,2127000,1283000,1193000,282,-406,-458,-359,-215,567,160,98,-38,136,203,659,106,164,59,14,2040500,1340500,LUCAS_polygon,2362000,1986000,NA,
0000000000000000197e_0,Cropland,2,48463370,1942500,2350000,2562500,1546500,1452000,214,-375,-417,-339,-274,-31,144,122,96,144,207,611,129,203,20,116,2489500,1733000,LUCAS_polygon,3119500,2652000,NA,
000000000000000019c0_0,Cropland,2,47743408,1304000,2415000,2727000,1180000,1085000,307,-340,-461,-282,-227,19,716,164,112,429,676,760,601,156,30,381,2680000,880000,LUCAS_polygon,1739000,992000,NA,
000000000000000019db_0,Cropland,2,48143352,1503000,1907000,2105000,1280000,1147000,186,-404,-461,-381,-341,210,363,170,121,232,274,495,166,232,22,275,2081000,1226000,LUCAS_polygon,2560000,1908000,NA,
000000000000000019eb_0,Cropland,2,48123346,1425000,2171000,2461000,1345000,1249000,269,-360,-381,-341,-243,77,180,136,95,214,518,690,133,606,45,103,2432000,1324000,LUCAS_polygon,2397000,1574000,NA,
000000000000000019f6_0,Cropland,2,48343200,1413500,1909500,2113500,1314500,1187500,184,-370,-392,-347,-298,56,216,170,75,216,311,635,186,295,42,175,2144500,1243500,LUCAS_polygon,2458500,1988500,NA,
00000000000000001a7a_0,Cropland,2,48083312,1719500,2310500,2511000,1399500,1243500,291,-382,-417,-346,-310,-89,270,175,105,216,367,725,191,196,11,317,2501000,1304500,LUCAS_polygon,2623000,1841500,NA,
00000000000000001b2f_0,Cropland,2,47323338,1243500,1772500,1981500,1139000,1024500,246,-414,-475,-370,-245,490,293,170,56,283,445,638,223,477,24,76,2068500,875000,LUCAS_polygon,2108500,1368500,NA,
00000000000000001b7e_0,Cropland,2,48163242,1519500,1906000,2158500,1285500,1163000,291,-440,-469,-344,-287,-239,670,147,118,182,395,729,160,190,15,118,2085000,1310000,LUCAS_polygon,2437000,1921500,NA,
00000000000000001c47_0,Cropland,2,47063340,1304000,2393000,2761000,1186000,1057000,306,-383,-449,-311,-224,-12,730,189,135,395,705,795,634,188,42,395,2741000,888000,LUCAS_polygon,1797000,1159000,NA,
00000000000000001c56_0,Cropland,2,48543322,1449000,2221000,2545500,1201000,1094000,319,-385,-409,-347,-256,158,703,138,110,347,658,769,141,140,30,332,2538500,1072500,LUCAS_polygon,2086000,1384000,NA,
00000000000000001dc1_0,Cropland,2,48143340,1217000,1932000,2267000,1164000,971000,256,-405,-435,-380,-331,-212,672,192,133,318,649,797,239,192,65,403,2064000,873000,LUCAS_polygon,2007000,1337000,NA,
00000000000000001e10_0,Cropland,2,47643222,1179500,1938500,2317500,1198000,1040500,132,-378,-431,-291,-252,-46,334,303,213,367,463,529,344,465,86,303,2261000,940000,LUCAS_polygon,2003500,1320500,NA,
00000000000000001e68_0,Cropland,2,47523190,1245500,1870000,2140000,1139000,1021000,235,-325,-377,-265,-178,156,597,144,94,244,486,682,132,171,18,434,2058500,944500,LUCAS_polygon,1716500,1069000,NA,
00000000000000001ed1_0,Cropland,2,47763242,1078000,1542000,1708000,1134000,937500,273,-402,-469,-357,-290,-7,737,156,127,229,439,781,148,194,29,274,1723000,876000,LUCAS_polygon,1955000,1321500,NA,
00000000000000001ee8_0,Cropland,2,47203200,1512000,1977000,2219000,1342000,1211000,203,-393,-411,-344,-293,-181,490,194,155,249,353,580,209,196,45,313,2177000,1326000,LUCAS_polygon,2447000,1817000,NA,
00000000000000001eff_0,Cropland,2,47603222,1322000,2184000,2546000,1242000,1080000,251,-367,-424,-318,-267,314,613,168,124,357,563,739,384,169,43,357,2345000,1005000,LUCAS_polygon,2037000,1303000,NA,
00000000000000002074_0,Cropland,2,47383276,1103000,2461000,2896000,1090000,1020000,229,-433,-482,-370,-315,134,578,373,219,578,714,800,698,601,27,359,2960000,719000,LUCAS_polygon,2114000,1082000,NA,
00000000000000002135_0,Cropland,2,47523412,1620500,2139500,2371500,1395500,1305500,151,-363,-378,-330,-262,79,157,135,98,174,264,437,208,257,15,125,2278500,1483000,LUCAS_polygon,2481000,1842500,NA,
0000000000000000228c_0,Cropland,2,47483224,1395000,2146000,2541000,1306000,1137000,195,-383,-433,-361,-328,-177,320,179,145,279,472,573,170,478,70,174,2499000,1128000,LUCAS_polygon,2421000,1656000,NA,
0000000000000000228e_0,Cropland,2,47943256,1369500,1919500,2204500,1328000,1197000,222,-388,-441,-338,-241,187,287,179,83,230,315,563,284,179,53,289,2416000,1297500,LUCAS_polygon,2344500,1788000,NA,
00000000000000002306_0,Cropland,2,48003342,1409500,2124500,2390000,1404500,1286500,216,-369,-405,-336,-242,-60,224,131,86,171,375,553,217,180,18,92,2386000,1293000,LUCAS_polygon,2362500,1738000,NA,
0000000000000000231e_0,Cropland,2,48463330,1814500,2447500,2731500,1471500,1411500,216,-349,-384,-306,-284,209,201,127,48,184,379,529,227,228,51,124,2728000,1515000,LUCAS_polygon,2708500,1979500,NA,
00000000000000002396_0,Cropland,2,47443192,1362000,2053000,2347000,1246000,1077000,246,-389,-414,-342,-261,79,678,184,116,289,489,712,303,185,9,230,2278000,1116000,LUCAS_polygon,2203000,1519000,NA,
00000000000000002459_0,Cropland,2,48423388,1517500,2270000,2605500,1288000,1200000,213,-434,-477,-388,-331,-160,288,170,93,293,355,637,246,280,24,327,2430500,1172000,LUCAS_polygon,2907500,2081500,NA,
000000000000000026b1_0,Cropland,2,47363330,1458500,1816000,2011500,1287000,1183000,185,-414,-434,-395,-356,134,157,145,112,173,273,521,149,313,8,220,2013500,1318000,LUCAS_polygon,2747000,2307000,NA,
00000000000000002753_0,Cropland,2,48463334,1644500,2259500,2612000,1428500,1311000,275,-357,-397,-340,-297,264,175,157,78,213,397,770,213,639,71,238,2507000,1393000,LUCAS_polygon,2563000,1941500,NA,
00000000000000002763_0,Cropland,2,47063330,1360000,2033000,2275000,1274000,1145000,310,-448,-494,-331,-281,-134,713,177,131,248,620,763,167,214,12,266,2228000,1204000,LUCAS_polygon,2625000,1807000,NA,
00000000000000002764_0,Cropland,2,47543266,1444000,1987000,2175000,1330000,1201000,151,-444,-451,-424,-384,-200,191,148,121,187,251,441,148,360,20,146,2218500,1306500,LUCAS_polygon,2927500,2314000,NA,
00000000000000002797_0,Cropland,2,48543226,1486000,2347000,2757000,1267000,1160000,292,-361,-402,-328,-258,313,692,159,110,231,661,765,196,191,36,159,2710000,1187000,LUCAS_polygon,1959000,1396000,NA,
00000000000000002810_0,Cropland,2,48103334,1287000,2105000,2375000,1194000,1064500,265,-395,-457,-365,-297,308,634,167,118,229,540,735,238,167,20,432,2238000,978000,LUCAS_polygon,2313500,1398500,NA,
0000000000000000296a_0,Cropland,2,48443382,1580000,2181500,2437000,1393000,1224000,288,-342,-420,-291,-198,161,687,117,19,195,449,761,131,136,20,306,2456000,1357500,LUCAS_polygon,2118500,1591000,NA,
00000000000000002996_0,Cropland,2,47703260,1703000,2593000,2961500,1338500,1282000,346,-343,-395,-286,5,74,635,162,108,420,609,795,136,293,20,574,2875500,1278500,LUCAS_polygon,2086000,1261500,NA,
00000000000000002a01_0,Cropland,2,48243404,1288000,1972000,2228000,1214000,1062000,337,-401,-445,-343,-174,22,603,129,89,250,569,750,569,129,22,146,2175000,1097000,LUCAS_polygon,1859000,1272000,NA,
00000000000000002a2e_0,Cropland,2,48183378,1527000,2019000,2380000,1319000,1226000,310,-423,-456,-325,-130,86,649,226,159,253,510,745,257,246,48,231,2292000,1290000,LUCAS_polygon,2337000,1521000,NA,
00000000000000002a47_0,Cropland,2,48283366,1508000,2269500,2551500,1351000,1210500,360,-396,-465,-364,-223,-18,479,151,113,196,522,765,737,144,11,178,2479000,1247500,LUCAS_polygon,2522500,1798000,NA,
00000000000000002abc_0,Cropland,2,48203430,1062000,2461000,2827000,1090000,965000,364,-357,-400,-254,-172,401,735,157,52,421,738,802,707,139,28,157,2846000,770000,LUCAS_polygon,1430000,792000,NA,
00000000000000002afa_0,Cropland,2,48523318,1582500,3281500,3743500,1267500,1280000,345,-338,-393,-184,3,323,689,209,135,478,686,742,685,205,48,530,3532500,1164500,LUCAS_polygon,1620000,734500,NA,
00000000000000002b45_0,Cropland,2,47943310,1273500,2029500,2312000,1276500,1099500,274,-341,-370,-282,-161,500,636,122,49,216,538,763,132,189,38,54,2123000,1030000,LUCAS_polygon,1884500,1142000,NA,
00000000000000002b8a_0,Cropland,2,47483340,1228000,1829000,2063000,1126000,1014000,271,-405,-463,-351,-289,259,248,213,92,278,495,647,234,556,23,92,2072000,945000,LUCAS_polygon,2097000,1278000,NA,
00000000000000002cd1_0,Cropland,2,48323286,1652000,2371000,2684000,1414500,1403000,279,-359,-378,-334,-273,-45,145,144,121,266,514,685,473,556,39,228,2777000,1409000,LUCAS_polygon,2689500,1849500,NA,
00000000000000002d64_0,Cropland,2,48403342,1381000,2047000,2233000,1266000,1153000,286,-311,-374,-260,-204,465,740,151,58,219,613,814,156,183,42,314,2232000,1070000,LUCAS_polygon,1877000,1232000,NA,
00000000000000002d8e_0,Cropland,2,48023358,1550000,2033000,2303000,1338000,1215000,262,-411,-439,-380,-327,-22,164,152,107,180,464,606,198,554,7,146,2228000,1333000,LUCAS_polygon,2787000,2286000,NA,
00000000000000002ec3_0,Cropland,2,47123354,1710500,2203000,2567000,1401000,1339000,188,-396,-449,-361,-320,310,196,141,92,221,312,387,140,304,7,254,2564500,1446000,LUCAS_polygon,3033000,2248500,NA,
00000000000000002f11_0,Cropland,2,48463376,1617000,2159000,2409000,1354500,1319000,186,-345,-383,-302,-233,198,339,117,64,173,256,482,114,138,21,219,2248500,1418500,LUCAS_polygon,2392000,1864500,NA,
00000000000000003075_0,Cropland,2,48183376,1263000,1873000,2059000,1256000,1126000,313,-346,-427,-286,-203,161,561,133,94,159,561,702,697,138,16,127,2003000,1107000,LUCAS_polygon,1979000,1271000,NA,
0000000000000000310e_0,Cropland,2,48163240,1325500,1988500,2340500,1241500,1087000,225,-356,-383,-333,-264,-185,599,176,143,361,526,702,515,176,35,413,2211500,943500,LUCAS_polygon,1878500,1236000,NA,
0000000000000000313d_0,Cropland,2,48343306,1112000,1870000,2121500,1182000,1027500,281,-318,-371,-262,-219,357,511,213,93,365,559,652,479,243,25,295,2080000,836000,LUCAS_polygon,1733000,1135000,NA,
00000000000000003158_0,Cropland,2,47163242,1602000,2564000,2923000,1359500,1258500,284,-382,-396,-279,-219,239,662,173,104,287,540,716,224,187,33,539,2870500,1291500,LUCAS_polygon,2303000,1499500,NA,
0000000000000000316c_0,Cropland,2,48583230,1394500,2009500,2273000,1307500,1177000,269,-361,-387,-336,-286,111,172,147,59,205,498,781,215,611,55,87,2283500,1129000,LUCAS_polygon,2189500,1614500,NA,
000000000000000031db_0,Cropland,2,48223230,1445000,1886500,2182500,1284500,1164000,275,-371,-473,-343,-266,-130,253,135,89,219,422,708,141,240,24,121,2032500,1219500,LUCAS_polygon,2380000,1789500,NA,
0000000000000000323c_0,Cropland,2,48463240,1187000,2322000,2934000,1159000,1029000,217,-385,-463,-343,-282,143,705,259,135,460,695,794,505,238,108,353,2813000,866000,LUCAS_polygon,2140000,1370000,NA,
00000000000000003284_0,Cropland,2,47683338,1538500,2155000,2356500,1360500,1258500,243,-389,-430,-361,-306,501,189,144,81,181,296,532,177,243,15,132,2322500,1353500,LUCAS_polygon,2534500,2091500,NA,
000000000000000032e7_0,Cropland,2,48083212,1463000,2696000,3171000,1289000,1221000,221,-302,-333,-289,-260,-101,216,251,153,456,529,684,480,581,42,126,2940000,1067000,LUCAS_polygon,2171000,1312000,NA,
000000000000000034df_0,Cropland,2,47863234,1464000,2528000,3079500,1268500,1187000,202,-421,-445,-392,-340,-292,460,390,252,444,614,784,492,453,19,413,2848000,1081000,LUCAS_polygon,2687000,1608500,NA,
000000000000000035b8_0,Cropland,2,48223324,1111000,1389000,1534000,1204000,973000,321,-421,-441,-341,-259,15,225,155,23,178,329,793,316,165,10,47,1610000,907000,LUCAS_polygon,2141000,1450000,NA,
00000000000000003654_0,Cropland,2,48323304,1569500,2483500,2800500,1369000,1340500,324,-322,-396,-262,-70,403,555,159,25,240,525,741,170,218,37,110,2841000,1365000,LUCAS_polygon,2131000,1469500,NA,
00000000000000003686_0,Cropland,2,47623216,1308000,1865500,2140000,1217000,1087000,270,-414,-491,-306,-176,105,638,186,109,276,430,716,182,229,31,355,2066000,1039000,LUCAS_polygon,2151500,1321000,NA,
000000000000000036bd_0,Cropland,2,47323234,1168000,1764000,2092500,1190000,1014000,254,-456,-484,-421,-316,-206,361,237,173,320,463,755,330,371,47,233,2014500,959500,LUCAS_polygon,2515500,1814500,NA,
000000000000000036ca_0,Cropland,2,48043212,1168000,2047000,2343000,1261500,1089000,350,-366,-384,-311,-241,-92,221,160,116,255,598,797,169,756,16,144,2255500,1068000,LUCAS_polygon,2132000,1521000,NA,
000000000000000036d3_0,Cropland,2,48243208,1276000,2172000,2501000,1269000,1108000,305,-384,-471,-317,-208,70,724,188,116,317,568,798,365,206,24,328,2499000,1037000,LUCAS_polygon,2163000,1422000,NA,
0000000000000000379d_0,Cropland,2,48523264,1359000,2241000,2582500,1260500,1130500,342,-391,-456,-298,-246,171,183,155,35,415,544,748,470,721,101,106,2657500,1003000,LUCAS_polygon,2139500,1365000,NA,
000000000000000037e0_0,Cropland,2,47603244,1604000,2365000,2643000,1347000,1234000,284,-380,-417,-328,-278,-169,602,154,129,241,430,750,168,168,47,352,2592000,1339000,LUCAS_polygon,2652000,1881000,NA,
00000000000000003845_0,Cropland,2,48483292,1671000,2115500,2439500,1466000,1341500,252,-415,-441,-395,-323,380,163,144,75,175,374,521,165,399,7,102,2366000,1507500,LUCAS_polygon,3076000,2546000,NA,
00000000000000003992_0,Cropland,2,47123394,1455500,2106500,2354500,1252000,1136500,281,-375,-476,-345,-256,-15,336,137,110,204,552,726,241,168,6,199,2220000,1252000,LUCAS_polygon,2386000,1566000,NA,
000000000000000039c4_0,Cropland,2,48123314,1346000,2345000,2592000,1198000,1117000,316,-336,-380,-290,-115,203,660,201,111,403,566,753,316,321,34,403,2577000,1096000,LUCAS_polygon,2023000,1256000,NA,
00000000000000003b33_0,Cropland,2,48363270,1186000,1906000,2128000,1245000,1029000,366,-359,-402,-294,-232,-158,704,138,103,321,703,817,124,165,31,467,2178000,975000,LUCAS_polygon,1925000,1327000,NA,
00000000000000003b48_0,Cropland,2,48543330,1420000,2354000,2888000,1222000,1129000,281,-361,-465,-293,-195,313,682,226,194,440,658,757,597,218,27,360,2768000,867000,LUCAS_polygon,1975000,1091000,NA,
00000000000000003c0f_0,Cropland,2,47983398,1097000,2624500,3126000,1104000,993000,212,-425,-488,-364,-334,-111,612,417,208,612,695,841,633,459,70,301,3095000,726000,LUCAS_polygon,2095500,1065000,NA,
00000000000000003c47_0,Cropland,2,48003438,1773000,2481000,2791000,1330000,1338000,175,-399,-431,-361,-321,79,382,181,144,221,382,460,318,202,54,196,2749000,1503000,LUCAS_polygon,2925000,2178000,NA,
00000000000000003c77_0,Cropland,2,47903364,1687000,2260500,2559000,1392500,1313500,293,-398,-429,-362,-263,185,291,170,110,281,374,750,153,273,12,347,2422500,1421500,LUCAS_polygon,2848000,2127500,NA,
00000000000000003de1_0,Cropland,2,48383250,1484000,2548000,2983000,1165000,1164000,342,-381,-424,-251,-23,76,713,226,150,421,713,775,221,255,28,269,2917000,1066000,LUCAS_polygon,1826000,1076000,NA,
00000000000000003fed_0,Cropland,2,48203382,1530000,2217500,2606500,1193500,1129500,136,-418,-433,-378,-343,-231,356,180,154,359,469,593,245,403,51,165,2332000,1065000,LUCAS_polygon,2538500,1779500,NA,
000000000000000040ad_0,Cropland,2,48263240,1347000,2142000,2386000,1301000,1138000,284,-394,-424,-333,-229,104,617,138,70,213,503,696,127,174,9,381,2379000,1006000,LUCAS_polygon,2117000,1371000,NA,
000000000000000040c9_0,Cropland,2,47623218,1206000,1962000,2269000,1209000,1043000,258,-391,-470,-337,-203,-115,605,209,174,354,471,724,197,280,29,430,2252000,973000,LUCAS_polygon,2088000,1290000,NA,
000000000000000040e2_0,Cropland,2,47703232,1359000,2062000,2411000,1201000,1092000,246,-379,-426,-328,-273,-94,544,155,103,287,579,710,560,287,83,140,2355000,1052000,LUCAS_polygon,2165000,1468000,NA,
000000000000000041cb_0,Cropland,2,48663212,2026500,2349000,2648500,1617500,1548500,220,-333,-383,-310,-253,6,113,101,67,126,243,629,132,563,6,82,2591500,1829500,LUCAS_polygon,2832500,2365000,NA,
000000000000000041fd_0,Cropland,2,48123342,1201000,2315000,2748000,1136000,1030000,268,-308,-362,-290,-214,-30,655,354,99,570,658,801,643,137,29,501,2783000,733000,LUCAS_polygon,1681000,930000,NA,
00000000000000004453_0,Cropland,2,47543198,1499000,2654500,2885500,1364000,1249000,276,-302,-379,-256,-168,309,179,146,66,198,543,680,478,566,46,183,2961000,1245000,LUCAS_polygon,2105500,1403000,NA,
0000000000000000445f_0,Cropland,2,47143248,1391000,2302000,2717000,1302000,1140000,359,-386,-397,-322,-220,-133,643,120,99,355,631,774,317,116,46,506,2649000,1036000,LUCAS_polygon,2098000,1532000,NA,
0000000000000000457a_0,Cropland,2,48243332,1338000,2076000,2346000,1300000,1084000,361,-375,-430,-324,-206,380,427,120,-50,150,673,812,740,124,12,120,2258000,1101000,LUCAS_polygon,2037000,1304000,NA,
000000000000000045f6_0,Cropland,2,48043198,1425000,2171500,2457000,1296000,1189000,273,-299,-371,-256,-134,91,219,138,57,292,490,741,535,618,60,94,2373500,1049000,LUCAS_polygon,1918500,1187000,NA,
0000000000000000460e_0,Cropland,2,48123422,1490000,2083000,2320000,1288000,1210000,267,-387,-459,-363,-294,3,225,151,120,267,522,669,474,269,26,212,2314000,1231000,LUCAS_polygon,2531000,1854000,NA,
000000000000000046e6_0,Cropland,2,48623270,1563500,2302500,2617500,1352000,1258000,255,-357,-406,-328,-258,253,213,155,103,278,500,704,501,289,39,140,2542000,1309500,LUCAS_polygon,2416500,1779500,NA,
0000000000000000487c_0,Cropland,2,47343404,1323000,1918000,2179500,1208000,1115000,192,-390,-454,-339,-275,-90,492,185,121,315,372,589,233,212,34,345,2065500,1107000,LUCAS_polygon,2311500,1664000,NA,
0000000000000000489e_0,Cropland,2,47223396,1282500,2200000,2534500,1203500,1092500,330,-325,-351,-244,-149,369,797,162,109,323,632,819,145,195,54,382,2619000,977500,LUCAS_polygon,1722000,1082500,NA,
0000000000000000c236_0,Cropland,2,47823252,1517000,2251000,2530500,1329000,1266500,331,-363,-386,-282,-219,-61,744,151,108,298,562,818,172,162,36,514,2430500,1327500,LUCAS_polygon,2243000,1293000,NA,
0000000000000000c251_0,Cropland,2,48123202,1410500,2074500,2499000,1311000,1152500,235,-395,-430,-365,-295,-97,304,189,161,259,502,771,179,714,39,199,2300000,1200000,LUCAS_polygon,2180000,1670000,NA,
0000000000000000c2af_0,Cropland,2,48623266,1214000,2406000,2874000,1228000,1018000,336,-366,-449,-241,-122,421,742,132,70,419,717,800,141,157,80,451,2783000,900000,LUCAS_polygon,1670000,1097000,NA,
0000000000000000c336_0,Cropland,2,48323376,1522000,2029000,2318000,1280000,1221000,265,-399,-454,-374,-330,-38,465,166,97,186,287,675,263,171,13,121,2284000,1389000,LUCAS_polygon,2781000,2156000,NA,
0000000000000000c363_0,Cropland,2,47963388,1277500,1978500,2174500,1194000,1074500,273,-410,-478,-363,-250,400,568,172,54,246,537,693,180,215,16,163,2289500,1039500,LUCAS_polygon,2141500,1556000,NA,
