system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a111_0,Artificial land,1,39402972,1133000,1272500,1383500,1385500,1183000,84,-89,-108,-63,-3,289,115,48,-9,68,104,144,48,87,67,49,1298500,1119500,LUCAS_point,1350000,1075000,0.9303630704520798,
0000000000000000a11a_0,Artificial land,1,39323050,1177000,1371000,1463000,1378000,1156000,112,-204,-239,-173,-108,301,96,43,-23,73,102,140,58,73,52,18,1321000,1134000,LUCAS_point,1654000,1468000,0.929848825110498,
0000000000000000a130_0,Artificial land,1,39563114,1456000,1799000,1928000,1553000,1372500,84,-153,-200,-132,-67,276,157,92,-54,137,166,213,188,118,60,118,2010500,1454000,LUCAS_point,1919500,1474500,0.928531065723529,
0000000000000000a142_0,Artificial land,1,40063098,1738000,1915000,2128000,1745000,1612000,56,-47,-91,-15,10,107,123,64,18,87,121,156,95,65,70,107,1991000,1661000,LUCAS_point,1722000,1348000,0.9270586380807188,
0000000000000000a1d7_0,Artificial land,1,39903114,1264000,1696000,1973000,1517000,1340000,120,-199,-223,-152,-98,346,186,117,15,166,189,217,86,167,105,147,1738000,1292000,LUCAS_point,1765000,1299000,0.9180937337883482,
0000000000000000a1e1_0,Artificial land,1,39803176,1093000,1335000,1484000,1253000,1091000,115,-207,-226,-157,-69,333,180,78,-36,168,195,238,182,176,57,43,1426000,1020000,LUCAS_point,1515000,1242000,0.9175650857030906,
0000000000000000a201_0,Artificial land,1,40502940,1324500,1615500,1801500,1283500,1096000,67,-344,-373,-316,-294,-246,224,153,89,191,221,281,146,191,117,204,1604500,1089000,LUCAS_point,2135000,1773000,0.9158943395785502,
0000000000000000a203_0,Artificial land,1,40103066,1058000,1273000,1376000,1243000,1036000,64,-258,-274,-241,-211,-122,111,87,39,108,133,177,86,115,145,88,1237000,984000,LUCAS_point,1690000,1440000,0.9158148748128843,
0000000000000000a21a_0,Artificial land,1,39783174,1438000,1872000,2094000,1487000,1328000,74,-230,-256,-210,-179,246,241,160,64,178,238,310,160,167,105,222,2010000,1372000,LUCAS_point,1971000,1458000,0.9141087913171274,
0000000000000000a233_0,Artificial land,1,40023156,981500,1364500,1538500,1203000,988500,110,-221,-272,-178,-124,211,210,150,62,185,235,301,130,188,99,236,1294000,869500,LUCAS_point,1412000,999000,0.9126917553079251,
0000000000000000a249_0,Artificial land,1,40123072,1147500,1401000,1545500,1225000,1011000,111,-264,-312,-233,-171,24,152,93,49,124,165,237,93,150,138,92,1212000,943000,LUCAS_point,1629500,1308500,0.9113690816728293,
0000000000000000a24f_0,Artificial land,1,40883156,948000,1215000,1368000,1180500,973500,116,-224,-258,-193,-143,141,235,115,47,199,256,334,235,169,88,85,1300000,872500,LUCAS_point,1427000,1166500,0.9107962088993578,
0000000000000000a25e_0,Artificial land,1,39483104,1264000,1332500,1477500,1315500,1049000,127,-228,-300,-181,-138,29,104,40,3,85,112,157,56,98,45,29,1146500,954000,LUCAS_point,1581000,1255500,0.9098742351716747,
0000000000000000a264_0,Artificial land,1,39403076,1336000,1625500,1803000,1336000,1162000,123,-296,-315,-260,-180,181,161,106,39,142,164,216,117,154,85,92,1553000,1139000,LUCAS_point,2035500,1603000,0.9094356516033084,
0000000000000000a266_0,Artificial land,1,40383132,1899000,2400000,2668500,1778000,1651500,62,-190,-259,-133,-65,80,153,102,22,161,255,315,102,202,163,207,2508500,1667000,LUCAS_point,2287000,1666000,0.9093086684820556,
0000000000000000a26c_0,Artificial land,1,39563052,984000,1137000,1211000,1280000,1045000,88,-110,-151,-75,21,252,142,50,-3,92,138,162,49,111,115,41,1151000,932000,LUCAS_point,1240000,975000,0.9091940430361248,
0000000000000000a26f_0,Artificial land,1,40103070,1166000,1765000,2034000,1184000,993000,122,-309,-356,-283,-187,335,255,137,28,247,320,379,263,284,69,103,1714000,942000,LUCAS_point,1775000,1334000,0.9091378730939265,
0000000000000000a295_0,Artificial land,1,39643090,1278500,1399000,1516500,1263500,1040500,66,-258,-276,-227,-176,26,132,51,-42,95,132,165,42,92,48,93,1376500,1130000,LUCAS_point,1702500,1447500,0.906274577987796,
0000000000000000a2b4_0,Artificial land,1,39823090,1056000,1235000,1343000,1211000,984000,102,-204,-219,-168,-144,273,120,41,-5,82,123,146,36,101,84,36,1109000,910000,LUCAS_point,1420000,1186000,0.9035785558855243,
0000000000000000a2c0_0,Artificial land,1,40283104,1716500,2020500,2180000,1344500,1175000,121,-231,-293,-151,-25,261,139,81,-29,126,171,201,87,147,106,58,1559000,1167000,LUCAS_point,1754000,1241000,0.9029993432240981,
0000000000000000a2c2_0,Artificial land,1,39883076,1389000,1636000,1785000,1477000,1341000,121,-164,-188,-143,-102,331,126,71,46,96,126,177,76,95,49,75,1656000,1343000,LUCAS_point,1785000,1469000,0.9029225575687689,
0000000000000000a2e9_0,Artificial land,1,39563176,1635000,2014000,2274000,1447000,1348000,85,-282,-299,-257,-220,171,204,162,83,212,249,321,284,211,58,207,2102000,1371000,LUCAS_point,2305000,1826000,0.9004798726436101,
0000000000000000a311_0,Artificial land,1,40083066,857000,950000,1038500,1200000,973000,105,-203,-237,-153,-114,-43,98,74,-20,93,115,152,84,93,65,90,1097000,894000,LUCAS_point,1347000,1213000,0.8974812646503822,
0000000000000000a325_0,Artificial land,1,39503176,1211000,1645000,1925000,1284000,1087000,101,-309,-335,-272,-197,104,162,122,75,150,166,219,126,144,103,164,1673000,1151000,LUCAS_point,1821000,1469000,0.8962976401528295,
0000000000000000a36a_0,Artificial land,1,39583178,1456500,1599500,1718000,1544000,1373000,153,-260,-278,-244,-209,352,96,63,-61,80,99,118,74,75,65,84,1704500,1419500,LUCAS_point,2310500,1982000,0.8921595773813515,
0000000000000000a373_0,Artificial land,1,40863158,1120000,1396000,1619000,1265000,1093000,79,-206,-258,-181,-145,113,136,125,22,143,166,209,130,160,41,142,1618000,1168000,LUCAS_point,1482000,1207000,0.8913127287528283,
0000000000000000a383_0,Artificial land,1,40863142,1168500,1253000,1324000,1364500,1210500,106,-98,-131,-44,19,183,105,49,21,67,95,127,59,66,130,58,1373000,1195000,LUCAS_point,1274500,1025000,0.8903511932970892,
0000000000000000a391_0,Artificial land,1,40303106,992000,1262000,1377000,1202500,1007000,98,-199,-234,-176,-74,189,241,177,1,208,244,269,157,240,62,155,1470000,934500,LUCAS_point,1349500,1079500,0.8897875143052426,
0000000000000000a3a6_0,Artificial land,1,39563180,1084500,1329000,1454500,1278500,1043500,96,-183,-232,-164,-67,246,182,114,-23,159,202,227,134,198,34,96,1520000,1016000,LUCAS_point,1440000,1123000,0.8883294527949549,
0000000000000000a40a_0,Artificial land,1,40743082,1220000,1656000,1758500,1466500,1265500,92,-119,-132,-84,-38,218,112,76,29,102,119,184,88,104,95,47,1488500,1183000,LUCAS_point,1450000,1042500,0.8814987690561579,
0000000000000000a421_0,Artificial land,1,40023154,841000,914000,947000,1204500,923000,116,-53,-89,-25,20,208,42,1,-34,28,68,137,-8,51,7,27,877500,825000,LUCAS_point,960500,887500,0.8802535594217553,
0000000000000000a424_0,Artificial land,1,40263118,1092000,1392000,1582500,1192000,1050000,112,-306,-352,-275,-188,10,221,144,82,168,195,241,146,173,86,147,1540000,1069500,LUCAS_point,1844500,1472000,0.8800121173805384,
0000000000000000a43b_0,Artificial land,1,39403060,1066000,1217000,1320000,1356000,1132000,105,-70,-90,-41,56,249,110,42,2,72,99,129,46,74,56,14,1237000,1060000,LUCAS_point,1216000,1035000,0.8784345746908003,
0000000000000000a43d_0,Artificial land,1,40083068,1206000,1421500,1563000,1256500,1064500,104,-220,-249,-191,-103,240,246,108,38,198,255,347,144,229,62,94,1532500,1024000,LUCAS_point,1566000,1304000,0.8782093305274463,
0000000000000000a440_0,Artificial land,1,40302940,988500,1153500,1254000,1251500,1019000,87,-180,-222,-142,-100,-36,114,74,28,99,127,165,84,124,75,12,1147000,956500,LUCAS_point,1446500,1161000,0.8776819281549644,
0000000000000000a455_0,Artificial land,1,40822972,1029000,1285000,1407000,1267000,1029000,92,-212,-261,-173,-129,307,163,143,77,176,238,287,151,236,145,108,1440000,979000,LUCAS_point,1495000,1144000,0.8760430635889632,
0000000000000000a45e_0,Artificial land,1,39603156,2317000,2767000,2912000,2311500,2086000,99,38,-8,61,135,475,145,33,-24,52,102,253,22,51,177,64,2859500,2153000,LUCAS_point,1863000,984500,0.8756146214674546,
0000000000000000a4c2_0,Artificial land,1,40723082,1465500,1820000,1992500,1311500,1201000,105,-273,-281,-251,-202,95,237,171,96,198,248,289,232,201,63,135,2138500,1327000,LUCAS_point,2014500,1649500,0.8678483800211055,
0000000000000000a4c5_0,Artificial land,1,39683092,1314500,1791500,2091000,1385000,1234500,77,-267,-301,-219,-172,-15,219,161,93,192,231,288,163,203,68,140,1886000,1221500,LUCAS_point,2008000,1542500,0.86767663635539,
0000000000000000a4ec_0,Artificial land,1,40143178,1098000,1454000,1612000,1210000,1003500,118,-222,-256,-176,-108,206,209,150,67,213,262,313,224,260,55,101,1529500,902000,LUCAS_point,1411000,1096000,0.8647005366644591,
0000000000000000a528_0,Artificial land,1,40883122,1055000,1346000,1523000,1106000,884000,169,-339,-386,-282,-229,229,118,94,28,195,274,344,269,243,111,78,1300000,818000,LUCAS_point,1674000,1547000,0.8602769819725378,
0000000000000000a52a_0,Artificial land,1,39663136,1060000,1504500,1683000,1295500,1015000,77,-185,-227,-152,-130,-44,212,102,68,156,224,258,98,184,91,96,1287000,943000,LUCAS_point,1443500,1012000,0.8601458370647754,
0000000000000000a54e_0,Artificial land,1,39763176,4055000,4335500,4584000,2879000,3285000,100,-187,-219,-163,-119,57,56,30,7,49,70,106,22,46,10,96,4251500,3906000,LUCAS_point,4566000,4013000,0.8579522990771726,
0000000000000000a560_0,Artificial land,1,39863076,1047000,1501000,1739000,1222000,1019000,109,-216,-262,-161,-108,109,233,126,46,205,275,314,134,258,109,75,1473000,965000,LUCAS_point,1493000,1219000,0.8567737712676698,
0000000000000000a576_0,Artificial land,1,40423126,1102500,1542500,1699500,1198000,1009000,94,-272,-298,-213,-159,67,272,186,101,213,274,340,244,214,81,201,1570000,927000,LUCAS_point,1513000,1095000,0.8552926093514329,
0000000000000000a5ac_0,Artificial land,1,40123136,1064500,1450500,1559500,1183000,958500,124,-294,-324,-236,-151,193,248,158,82,199,244,267,154,215,46,164,1342000,872500,LUCAS_point,1587500,1166500,0.8521668012070489,
0000000000000000a604_0,Artificial land,1,40083130,1162000,1733000,2014000,1228000,1066000,112,-317,-383,-278,-202,110,349,204,111,315,363,439,283,369,87,204,1816000,966000,LUCAS_point,1895000,1413000,0.8467370836040913,
0000000000000000a620_0,Artificial land,1,39303050,1187000,1557000,1757000,1257000,1058000,110,-306,-332,-268,-217,142,187,130,59,172,190,231,139,170,63,130,1527000,1048000,LUCAS_point,1813000,1464000,0.8455920849877091,
0000000000000000a62f_0,Artificial land,1,40043092,1027000,1267000,1385000,1171000,935000,133,-335,-374,-307,-267,-90,192,103,-4,131,191,239,120,129,100,31,1270000,875000,LUCAS_point,1822000,1537000,0.8446068628421569,
0000000000000000a659_0,Artificial land,1,40283092,1053000,1428500,1623000,1219000,1039000,101,-210,-254,-181,-129,227,204,138,42,177,209,253,130,184,61,90,1421500,990500,LUCAS_point,1461000,1066500,0.842035150264074,
0000000000000000a668_0,Artificial land,1,40223136,1229500,1591000,1750500,1316500,1137000,101,-285,-311,-249,-211,319,184,138,12,174,193,224,138,164,70,165,1682500,1209500,LUCAS_point,1893500,1479000,0.8399653002226531,
0000000000000000a685_0,Artificial land,1,40203090,1079000,1381000,1593000,1238000,1054000,115,-164,-200,-143,-98,265,267,160,63,226,275,384,173,219,67,226,1596000,981000,LUCAS_point,1383000,1068000,0.8378845717923924,
0000000000000000a687_0,Artificial land,1,40563134,1320000,1597000,1779000,1361000,1230000,108,-274,-293,-243,-210,59,201,142,107,177,208,283,125,171,135,188,1652000,1213000,LUCAS_point,1984000,1707000,0.83755418656592,
0000000000000000a6b1_0,Artificial land,1,40883128,812500,996000,1104000,1110500,856000,115,-214,-245,-93,36,338,328,123,44,229,427,510,138,427,117,123,1122000,705500,LUCAS_point,1080000,877000,0.8341310971801407,
0000000000000000a6c1_0,Artificial land,1,40883126,1187500,1585000,1821000,1244500,1115000,98,-215,-226,-155,23,238,296,150,77,246,304,340,286,259,87,150,1731000,1008500,LUCAS_point,1478500,1056500,0.8330779216194244,
0000000000000000644d_0,Woodland,3,39282988,643000,1590000,1970000,862000,647000,64,-223,-255,-149,5,328,632,598,373,650,710,761,633,722,18,616,2016000,406000,LUCAS_point,887000,374000,1,
00000000000000006457_0,Woodland,3,39302962,695500,1612000,2090000,920000,715500,139,-260,-340,-170,-9,615,659,373,52,604,707,773,509,706,20,215,1965500,467000,LUCAS_point,1042500,435500,1,
00000000000000006458_0,Woodland,3,39303006,752000,1951000,2453000,883000,681000,150,-332,-377,-303,-220,39,583,462,330,642,741,788,611,742,29,447,2097000,461000,LUCAS_point,1288000,516000,1,
00000000000000006463_0,Woodland,3,39322996,775500,1629500,1969500,893000,711500,169,-362,-425,-283,-176,223,451,376,226,593,728,797,485,728,41,240,1727500,475000,LUCAS_point,1280500,538500,1,
00000000000000006464_0,Woodland,3,39322998,770500,1736000,2104500,911000,737000,192,-322,-408,-278,-186,306,425,421,315,654,744,797,578,745,29,395,2256000,479000,LUCAS_point,1284500,523500,1,
00000000000000006469_0,Woodland,3,39342986,851000,2218500,2786000,930500,750500,225,-397,-459,-342,-274,172,664,385,309,689,777,811,597,777,22,352,2715000,498500,LUCAS_point,1569000,579500,1,
00000000000000006472_0,Woodland,3,39363006,749000,1727000,2149000,910000,725000,180,-303,-402,-256,-118,251,383,362,163,623,710,778,623,719,32,278,2110000,511000,LUCAS_point,1232000,532000,1,
00000000000000006473_0,Woodland,3,39363018,782500,1974000,2416500,923000,752500,209,-363,-447,-329,-260,289,534,351,104,655,719,761,636,725,11,291,2340000,481500,LUCAS_point,1429500,553000,1,
00000000000000006474_0,Woodland,3,39363026,600000,1276000,1559000,893000,654000,84,-133,-182,-38,59,350,500,393,332,549,610,677,548,608,22,376,1506000,422000,LUCAS_point,759000,338000,1,
0000000000000000647e_0,Woodland,3,39382982,632000,1507000,1861000,883000,669000,50,-68,-115,1,84,324,664,567,443,646,675,703,595,673,14,635,1843000,413000,LUCAS_point,665000,276000,1,
0000000000000000647f_0,Woodland,3,39382984,863500,2121000,2707500,886500,706500,198,-400,-449,-349,-266,55,612,493,361,676,731,789,616,730,11,408,2664000,513000,LUCAS_point,1524500,613000,1,
00000000000000006480_0,Woodland,3,39382990,710000,1575000,1712000,864000,656000,139,-290,-356,-227,43,538,421,336,56,501,710,769,497,720,54,81,1394000,432000,LUCAS_point,957000,451000,1,
00000000000000006481_0,Woodland,3,39382992,568000,1099000,1343000,846000,612000,83,-109,-150,-3,130,314,513,406,270,502,547,577,441,521,12,349,1245000,431000,LUCAS_point,625000,319000,1,
00000000000000006494_0,Woodland,3,39422942,824000,2011000,2508000,932000,771000,169,-347,-388,-324,-259,250,724,464,291,707,749,817,646,744,17,338,2761000,494000,LUCAS_point,1477000,599000,1,
00000000000000006495_0,Woodland,3,39422944,836000,1892000,2314500,925000,776000,168,-333,-403,-273,-147,375,582,496,180,630,740,781,615,733,21,475,2618000,540000,LUCAS_point,1329000,521500,1,
0000000000000000649b_0,Woodland,3,39442942,868000,2275000,3005500,933500,758500,162,-388,-410,-354,-312,-88,639,483,350,713,779,832,652,773,22,453,2741500,490000,LUCAS_point,1538500,625000,1,
0000000000000000649c_0,Woodland,3,39442992,858000,1692000,2160000,917000,742000,195,-401,-443,-318,-122,239,395,354,187,588,745,796,586,748,34,269,2256000,516000,LUCAS_point,1397000,638000,1,
0000000000000000649d_0,Woodland,3,39443006,833000,1792000,2332500,917500,734000,182,-378,-415,-313,-215,-54,534,446,345,675,742,801,553,755,27,387,2235500,532500,LUCAS_point,1332000,575500,1,
000000000000000064af_0,Woodland,3,39482952,782000,1869000,2376000,951000,753000,166,-336,-390,-284,-236,181,658,492,114,658,734,785,594,737,20,320,2472000,524000,LUCAS_point,1399000,569000,1,
000000000000000064b0_0,Woodland,3,39482984,780000,1837000,2240000,917000,727000,134,-311,-365,-224,-100,306,700,368,164,620,736,784,534,725,25,204,2125000,485000,LUCAS_point,1164000,509000,1,
000000000000000064b9_0,Woodland,3,39502960,877000,2239000,2812000,918000,782000,166,-371,-420,-313,-262,130,681,435,265,681,752,822,666,748,57,342,2746000,533000,LUCAS_point,1525000,644000,1,
000000000000000064ba_0,Woodland,3,39502982,822000,2130000,2756000,923500,747000,169,-372,-436,-325,-272,-105,550,451,337,677,753,789,642,748,13,344,2692000,508500,LUCAS_point,1413000,563000,1,
000000000000000064bb_0,Woodland,3,39502984,760000,1848000,2390000,922000,686500,150,-332,-393,-286,-174,388,467,413,237,626,693,742,519,690,28,302,2121500,454000,LUCAS_point,1256000,505000,1,
000000000000000064bc_0,Woodland,3,39503170,799500,1710000,2074500,991000,753000,119,-261,-312,-231,-128,365,570,448,291,568,667,720,583,651,13,422,1936500,524000,LUCAS_point,1194000,539500,1,
000000000000000064ca_0,Woodland,3,39542996,632000,1473000,1807000,871000,661000,49,-52,-124,5,112,374,620,548,294,618,651,675,585,648,10,556,1763000,411000,LUCAS_point,640000,272000,1,
000000000000000064d1_0,Woodland,3,39562948,840000,2187000,2708000,919000,762000,202,-338,-401,-293,-262,288,573,494,370,712,763,822,684,753,13,425,2857000,486000,LUCAS_point,1468000,557000,1,
000000000000000064df_0,Woodland,3,39602940,828000,2286000,2982000,897000,755000,144,-340,-374,-276,-156,79,698,555,303,706,778,810,626,759,26,303,2768000,480000,LUCAS_point,1395000,594000,1,
000000000000000064e0_0,Woodland,3,39602946,818000,2165000,2858000,898000,737000,197,-382,-411,-328,-276,-113,636,577,386,721,769,816,657,748,13,396,2778000,453000,LUCAS_point,1444000,566000,1,
000000000000000064e1_0,Woodland,3,39602972,872500,2179500,2696500,913000,776500,189,-368,-408,-304,-235,166,625,390,276,702,749,812,628,782,31,364,2812500,529500,LUCAS_point,1521000,588500,1,
000000000000000064e5_0,Woodland,3,39622944,772000,2073500,2630500,897000,726000,154,-369,-409,-331,-296,95,550,521,420,693,741,792,635,735,22,421,2650500,469000,LUCAS_point,1464000,616000,1,
000000000000000064e6_0,Woodland,3,39622972,862500,2505000,3062000,914000,764500,199,-410,-484,-352,-247,239,492,393,240,747,819,855,712,827,20,255,3259000,481500,LUCAS_point,1602500,597500,1,
000000000000000064e7_0,Woodland,3,39622980,694000,1560000,1891000,861000,693000,154,-297,-383,-240,-47,252,432,396,121,532,715,787,513,739,50,210,1811000,459000,LUCAS_point,1109000,477000,1,
000000000000000064e8_0,Woodland,3,39623014,875000,2090000,2603000,967000,790000,204,-400,-443,-337,-281,85,649,384,328,677,760,816,635,738,14,349,2544000,491000,LUCAS_point,1552000,621000,1,
000000000000000064e9_0,Woodland,3,39623134,725500,1570000,1854500,968000,728500,90,-229,-285,-151,-75,104,459,438,324,509,577,639,557,600,21,417,1749000,543500,LUCAS_point,1074500,499500,1,
000000000000000064ed_0,Woodland,3,39642942,830000,2171000,2682000,901000,750000,195,-384,-424,-333,-281,117,704,541,342,704,749,812,618,725,8,374,2496000,480000,LUCAS_point,1525000,576000,1,
000000000000000064ee_0,Woodland,3,39642972,709000,1358000,1619000,900000,715000,116,-271,-347,-205,-62,522,443,420,153,627,715,752,538,729,59,245,1825000,474000,LUCAS_point,1063000,522000,1,
000000000000000064ef_0,Woodland,3,39642986,650500,1708500,2178000,900500,698500,71,-47,-100,35,135,358,665,603,363,667,708,749,657,707,12,600,2171500,418500,LUCAS_point,656500,256500,1,
000000000000000064f5_0,Woodland,3,39662984,663000,1784000,2408000,875000,694000,45,-127,-177,-92,33,435,656,582,347,675,740,772,673,752,61,402,2264000,426000,LUCAS_point,806000,329000,1,
000000000000000064f6_0,Woodland,3,39663012,751500,1861500,2265000,919500,757000,154,-315,-389,-256,-136,233,602,381,149,624,736,790,546,736,30,229,2108500,499000,LUCAS_point,1303000,549000,1,
000000000000000064fe_0,Woodland,3,39683166,690000,1769000,2176000,962000,735000,52,-211,-250,-156,-32,301,639,524,372,594,639,673,583,619,23,474,2014000,505000,LUCAS_point,1071000,463000,1,
000000000000000064ff_0,Woodland,3,39702970,641000,1624000,1958000,863000,659000,89,-167,-235,-73,15,328,618,604,361,640,699,732,661,698,45,544,2096000,414000,LUCAS_point,827000,375000,1,
00000000000000006500_0,Woodland,3,39702998,593500,1434000,1839000,835500,651500,48,-50,-84,29,157,443,667,565,283,657,676,683,636,658,17,597,1836500,399000,LUCAS_point,619500,250000,1,
00000000000000006501_0,Woodland,3,39703024,801000,2219000,3034000,912000,736000,186,-388,-425,-324,-276,235,524,437,206,704,768,805,663,768,16,388,2618000,468000,LUCAS_point,1455000,589000,1,
00000000000000006502_0,Woodland,3,39703046,780000,2134500,2740000,900500,731500,171,-341,-400,-294,-223,260,599,460,369,686,741,788,564,735,18,444,2495500,479500,LUCAS_point,1328000,540000,1,
0000000000000000650c_0,Woodland,3,39722980,753500,1741500,2143500,924000,730000,173,-333,-417,-263,-117,66,427,409,290,616,726,784,576,752,16,328,2175500,530500,LUCAS_point,1227000,527500,1,
0000000000000000650d_0,Woodland,3,39722998,584000,1155000,1403000,858000,649000,84,-63,-125,-2,180,351,573,477,319,561,583,619,495,580,13,549,1352000,414000,LUCAS_point,614000,278000,1,
00000000000000006513_0,Woodland,3,39742970,907000,2298500,2950000,916500,763000,182,-392,-447,-349,-255,153,603,368,199,684,771,815,638,772,20,202,2870000,521000,LUCAS_point,1640500,627000,1,
00000000000000006514_0,Woodland,3,39742974,697000,1529500,1887500,855500,678000,113,-238,-332,-170,25,299,472,461,246,670,735,773,620,735,70,390,2132000,445500,LUCAS_point,973500,409000,1,
00000000000000006515_0,Woodland,3,39742996,619000,1378000,1695000,861000,679000,49,-77,-129,-39,43,181,624,558,476,619,643,660,591,643,15,547,1761000,440000,LUCAS_point,733000,321000,1,
0000000000000000651a_0,Woodland,3,39762946,622500,1425000,1744000,871500,670000,80,-171,-255,-106,-40,101,588,540,412,597,637,683,562,648,33,540,1710000,425000,LUCAS_point,848000,373500,1,
0000000000000000651b_0,Woodland,3,39763004,774500,1943500,2459000,917000,743000,185,-373,-437,-303,-158,187,535,368,157,645,768,822,622,778,28,219,2354500,462500,LUCAS_point,1322500,578500,1,
0000000000000000651c_0,Woodland,3,39763026,692500,1642500,2080500,881500,715500,74,-210,-260,-170,-87,148,652,520,408,665,728,783,560,726,32,452,2082500,435000,LUCAS_point,1011000,409500,1,
0000000000000000651d_0,Woodland,3,39763134,727000,1771000,2285000,967000,745000,131,-242,-292,-217,-162,431,463,446,369,631,726,774,679,736,24,446,2402000,522000,LUCAS_point,1156000,510000,1,
00000000000000006521_0,Woodland,3,39782978,666000,1400500,1694500,870000,685500,141,-338,-391,-216,-51,254,398,335,188,643,749,786,416,750,43,205,1693500,447000,LUCAS_point,986000,481500,1,
00000000000000006522_0,Woodland,3,39782980,637000,1371000,1553000,867000,663000,135,-191,-223,-76,55,321,528,329,128,590,693,738,570,699,33,240,1689000,443000,LUCAS_point,857000,374000,1,
