system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008cd6_0,Shrubland,4,57061514,1606000,1886000,2066500,1328500,1269500,52,-305,-323,-275,-211,-65,207,139,109,165,188,240,145,154,20,184,1976500,1398000,LUCAS_point,2253500,1602000,0.6063555217510593,
00000000000000008ce1_0,Shrubland,4,58001502,1553000,1844000,2074000,1234000,1177000,97,-434,-448,-421,-356,-137,248,138,99,162,247,299,112,148,33,250,2022000,1372000,LUCAS_point,2782000,2063000,0.6039317889317889,
00000000000000008d48_0,Shrubland,4,57241498,1325000,1855000,2109000,1133000,1081000,78,-383,-403,-366,-300,82,303,220,153,253,271,351,227,240,38,293,2000000,1175000,LUCAS_point,2240000,1542000,0.5890204496193843,
00000000000000008d69_0,Shrubland,4,57821502,1060000,1533500,1715000,1069500,938500,117,-286,-303,-250,9,469,354,205,-12,281,304,413,119,283,49,31,1534500,885500,LUCAS_point,1533000,969000,0.5848473160315265,
00000000000000008da0_0,Shrubland,4,57801500,962000,1305000,1459000,1050000,880000,159,-310,-340,-259,-141,457,398,179,-43,211,272,457,135,205,17,90,1357000,861000,LUCAS_point,1485000,885000,0.5792145477419158,
00000000000000008dac_0,Shrubland,4,57401504,1345000,1717000,1916000,1209000,1110000,72,-368,-381,-343,-260,-116,267,186,136,210,247,293,200,199,21,269,1829000,1209000,LUCAS_point,2286000,1532000,0.5774438434611299,
00000000000000008dcb_0,Shrubland,4,57861498,1367000,1730000,1954000,1241000,1152000,119,-402,-415,-357,-210,-43,323,163,114,193,260,349,163,176,14,233,1933000,1212000,LUCAS_point,2401000,1684000,0.5724277362678691,
00000000000000008dcf_0,Shrubland,4,57981508,1284000,1653000,1843000,1229000,1146000,76,-332,-351,-306,-206,-44,255,194,137,223,255,288,203,212,41,284,1872000,1185000,LUCAS_point,2115000,1508000,0.5720725821732013,
00000000000000008dfa_0,Shrubland,4,56721490,1371500,1931000,2194500,1180333,1101000,138,-436,-463,-381,-330,-60,380,240,163,299,404,452,268,236,36,417,2160000,1110000,LUCAS_point,2489500,1627500,0.5653995258506085,
00000000000000008e35_0,Shrubland,4,56861476,1899500,2260000,2442000,1598500,1592250,79,-307,-322,-299,-283,-31,186,123,83,156,181,209,123,126,10,173,2401050,1734500,LUCAS_point,2923000,2254333,0.5586373427320572,
00000000000000008ea9_0,Shrubland,4,56701498,1388000,1851500,2066000,1195000,1142000,110,-400,-416,-389,-333,-259,294,149,125,192,308,385,175,150,8,356,2046000,1290000,LUCAS_point,2632000,1806000,0.5462174104146589,
00000000000000008eb3_0,Shrubland,4,57981494,1463500,1837500,2070500,1173500,1133000,102,-447,-455,-427,-362,-110,316,203,127,227,316,350,205,207,17,319,2068000,1294000,LUCAS_point,2905500,1948000,0.5447527472527472,
00000000000000008eb4_0,Shrubland,4,56761452,1493000,1890500,2097500,1287000,1249000,112,-389,-408,-357,-209,-90,250,200,177,223,259,311,217,207,20,274,2073500,1346500,LUCAS_point,2576500,1785000,0.544281392527447,
00000000000000008edb_0,Shrubland,4,57821496,1351000,1663000,1840000,1186000,1122000,114,-364,-376,-327,-202,60,310,164,47,183,252,333,158,166,13,231,1801000,1188000,LUCAS_point,2221000,1534000,0.5400205218555258,
00000000000000008edf_0,Shrubland,4,57721482,1328000,1788500,2008000,1193000,1153500,72,-304,-322,-290,-262,-180,312,244,200,264,327,369,239,247,43,345,1995500,1142500,LUCAS_point,2114500,1412500,0.539632165915184,
00000000000000008ee6_0,Shrubland,4,57481504,1264000,1680000,1888000,1108000,1009000,149,-425,-439,-404,-242,53,361,226,138,248,327,489,205,232,44,313,1865000,1067000,LUCAS_point,2304000,1533000,0.5387068943058054,
00000000000000008f03_0,Shrubland,4,57521510,1325000,1537000,1725500,1233000,1105000,148,-392,-405,-373,-313,-212,246,112,96,129,246,404,106,116,5,369,1628500,1200000,LUCAS_point,2411500,1589500,0.534944189797131,
00000000000000008f23_0,Shrubland,4,56901458,1158750,1475000,1655000,1101000,995333,159,-385,-408,-306,-131,40,326,177,132,215,286,419,177,183,14,271,1655000,1020000,LUCAS_point,2033000,1274000,0.5320401942329084,
00000000000000008f3e_0,Shrubland,4,57741492,1526000,1842000,2024000,1304000,1268000,137,-389,-405,-344,-261,-103,290,145,62,195,276,330,110,150,13,225,2049000,1332000,LUCAS_point,2608000,1872000,0.5299365527778898,
00000000000000008f69_0,Shrubland,4,56821456,1751250,2057000,2285500,1350250,1358667,133,-385,-397,-373,-336,-249,272,97,73,119,207,450,95,103,10,270,2207333,1649000,LUCAS_point,2997000,2156333,0.5248667840422673,
00000000000000008f7a_0,Shrubland,4,57261488,1233000,1681000,1875000,1105000,1020500,103,-362,-386,-301,-200,-16,327,180,125,232,304,370,161,225,17,186,1817500,1018000,LUCAS_point,2094000,1418500,0.5233270120978721,
00000000000000008f95_0,Shrubland,4,57601480,1967000,2500000,2849000,1826000,1966000,72,-198,-223,-180,-135,-95,164,101,74,134,166,224,136,102,87,193,3027000,2263000,LUCAS_point,2939000,2127000,0.5203179115087293,
00000000000000009056_0,Shrubland,4,57701484,2285500,2663000,2914500,1849500,1970000,35,-312,-343,-289,-257,-218,185,119,111,144,172,212,125,137,28,160,3010000,2243000,LUCAS_point,3650500,2742500,0.5024538107610077,
0000000000000000908c_0,Shrubland,4,57721484,1547000,1902000,2123000,1265000,1218000,118,-373,-402,-361,-302,-150,394,181,152,223,380,432,185,192,34,322,2119000,1333000,LUCAS_point,2616000,1726000,0.4975103020388403,
00000000000000009099_0,Shrubland,4,57481496,1720000,2099000,2352000,1447000,1419000,103,-307,-347,-282,-179,-78,270,130,95,152,261,327,128,141,14,248,2392000,1614000,LUCAS_point,2544000,1776000,0.4967177599575773,
000000000000000090b7_0,Shrubland,4,57121460,1779000,1948000,2108500,1548500,1528500,44,-216,-232,-211,-198,-164,108,41,33,53,100,173,44,45,10,176,2009500,1765500,LUCAS_point,2362000,1864500,0.4930117225901619,
000000000000000090bd_0,Shrubland,4,56641488,1373000,2140000,2472500,1197500,1156000,96,-398,-412,-354,-314,-48,375,268,154,326,400,455,319,288,59,405,2488000,1191000,LUCAS_point,2485000,1614000,0.49232366917573184,
000000000000000080ce_0,Bare land,6,57741498,1069000,1041000,1137000,1371000,1216000,234,-13,-152,179,445,644,-49,-121,-229,-73,-29,36,-92,-99,107,-66,775000,958000,LUCAS_point,939000,640000,0.12149507842029363,
000000000000000080db_0,Bare land,6,57201464,1602000,1716000,1835000,1586500,1524000,87,-195,-221,-137,56,282,83,-32,-97,41,63,109,-47,43,23,-60,1873500,1606000,LUCAS_point,2054000,1554000,0.11639467736174487,
000000000000000080ef_0,Bare land,6,57561512,1998500,2106000,2243500,1722000,1769500,63,-206,-222,-189,-153,-48,28,7,-7,20,33,54,19,5,18,38,2125000,2042500,LUCAS_point,2560000,1966500,0.11101753854351615,
00000000000000009dcb_0,Wetland,8,58061490,1033500,1026000,1076000,1235000,1115000,143,59,-127,264,523,770,-43,-105,-287,-9,30,106,-6,35,25,-269,942500,951000,LUCAS_point,567000,379000,0.4814311468800633,
00000000000000000b8a_0,Cropland,2,56701496,1136500,2088000,2551500,1000000,911000,141,-416,-443,-367,-204,214,570,467,346,525,586,650,550,489,45,619,2550500,794000,LUCAS_polygon,1946000,1106000,NA,
00000000000000000fc0_0,Cropland,2,56981472,1910000,2627500,3040500,1469000,1533000,331,-389,-414,-335,-222,311,231,115,99,161,614,767,167,114,31,724,3003000,1791500,LUCAS_polygon,3397000,2446000,NA,
000000000000000010e6_0,Cropland,2,57241490,991000,2094000,2578000,1073000,970000,172,-330,-349,-261,-170,164,516,394,289,435,642,734,419,396,58,679,2490000,849000,LUCAS_polygon,1730000,951000,NA,
00000000000000001703_0,Cropland,2,57241496,1149000,1929500,2255000,1027500,940000,175,-383,-413,-342,-215,65,518,397,306,434,507,604,457,418,59,565,2118000,822500,LUCAS_polygon,1960000,1176000,NA,
00000000000000001a19_0,Cropland,2,57341490,1583000,2560000,2954000,1321000,1290000,260,-429,-471,-389,-255,-1,639,167,101,203,563,720,167,195,53,600,2907000,1287000,LUCAS_polygon,2677000,1741000,NA,
00000000000000001d1d_0,Cropland,2,57781496,1248000,2162000,2546000,1051000,1026000,107,-342,-367,-325,-268,136,463,397,241,462,501,712,432,451,89,695,2652000,982000,LUCAS_polygon,1996000,1193000,NA,
000000000000000020a4_0,Cropland,2,56861470,1930500,2669000,3015000,1405000,1474000,221,-361,-376,-350,-273,-134,268,193,175,217,410,677,203,191,24,652,2888667,1675000,LUCAS_polygon,3088000,2188000,NA,
00000000000000002a29_0,Cropland,2,57121474,2292500,2869000,3246500,1698500,1797500,166,-356,-391,-340,-304,-107,261,178,160,199,261,561,182,183,13,561,3201000,1985000,LUCAS_polygon,3794000,2822500,NA,
00000000000000002b50_0,Cropland,2,57141468,1193000,1985000,2378000,1115000,1028000,147,-371,-383,-343,-234,209,400,344,245,377,408,576,366,363,32,453,2325000,1043000,LUCAS_polygon,2147000,1370000,NA,
00000000000000002eb9_0,Cropland,2,57061468,1483000,2051000,2358500,1235000,1188000,212,-406,-435,-376,-272,205,335,230,143,267,341,538,245,242,19,510,2362000,1307500,LUCAS_polygon,2661000,1845000,NA,
00000000000000002f40_0,Cropland,2,56981490,1035000,2047000,2521000,1035000,939750,153,-299,-338,-260,-133,247,515,475,331,500,561,739,523,483,87,700,2442500,789000,LUCAS_polygon,1638000,922333,NA,
0000000000000000304a_0,Cropland,2,57641480,1769500,2492500,2896000,1371500,1406000,216,-359,-373,-316,-243,-157,307,233,204,253,449,728,250,236,32,713,2798000,1601500,LUCAS_polygon,2766500,1939500,NA,
000000000000000034b5_0,Cropland,2,57081488,1428500,2456000,2893500,1131000,1097000,140,-392,-413,-370,-266,337,491,407,264,452,513,608,391,451,86,548,2760500,966500,LUCAS_polygon,2432000,1505500,NA,
000000000000000035f5_0,Cropland,2,56901466,1327250,2381917,2839250,1147000,1126000,172,-346,-374,-302,-238,-107,442,301,119,411,519,650,513,383,45,332,2717000,1074000,LUCAS_polygon,2056500,1236000,NA,
000000000000000036f5_0,Cropland,2,57001486,1358000,2390500,2847000,1241000,1170000,210,-331,-339,-314,-164,-68,410,346,308,371,496,748,396,353,16,741,2801500,1197500,LUCAS_polygon,2257000,1441000,NA,
00000000000000004007_0,Cropland,2,57341488,1283500,2096500,2430000,1021500,971000,245,-474,-530,-354,-257,410,564,197,83,367,598,753,141,271,38,656,2410500,899500,LUCAS_polygon,1910000,1101000,NA,
0000000000000000cb7d_0,Cropland,2,56721470,1179000,1828000,2114000,1061000,938000,88,-362,-385,-345,-309,-229,409,336,274,398,443,537,397,363,78,511,1996750,847000,LUCAS_polygon,1909000,1251000,NA,
0000000000000000d3a5_0,Cropland,2,57381504,1528500,2336000,2800000,1274500,1257000,124,-356,-366,-328,-280,-173,341,275,230,299,360,640,291,283,59,640,2640500,1372000,LUCAS_polygon,2466500,1580000,NA,
0000000000000000df32_0,Cropland,2,57641478,1203000,2277000,2897000,1212000,1133000,131,-195,-229,-164,-79,-24,552,394,342,443,594,715,431,392,75,653,2833000,1014000,LUCAS_polygon,1653000,976000,NA,
0000000000000000e0a3_0,Cropland,2,57821498,1245500,1848000,2156000,1107000,1074000,153,-361,-377,-331,-198,411,447,255,103,293,440,533,232,272,54,441,2041000,1047000,LUCAS_polygon,2028000,1255000,NA,
0000000000000000eb94_0,Cropland,2,56621496,1275500,2197000,2695000,1117500,1031000,176,-381,-396,-349,-222,-107,469,382,355,427,558,701,460,377,31,683,2665500,995000,LUCAS_polygon,2128000,1290000,NA,
0000000000000000ef5b_0,Cropland,2,57381490,1672000,2470500,2781500,1304000,1321500,281,-404,-416,-349,-245,-150,728,141,76,159,577,795,100,146,36,560,2732500,1565500,LUCAS_polygon,2821500,2110000,NA,
0000000000000000f678_0,Cropland,2,57021478,1502000,2326000,2631000,1223000,1204000,203,-363,-403,-345,-275,-163,394,311,288,360,433,684,349,327,47,653,2452000,1134000,LUCAS_polygon,2565000,1869000,NA,
0000000000000000f799_0,Cropland,2,57241480,1158500,1897500,2203000,1094000,1035000,167,-324,-348,-301,-188,153,408,307,291,355,408,656,339,312,50,614,2190500,996500,LUCAS_polygon,1936500,1227000,NA,
00000000000000010aa2_0,Cropland,2,57461500,1339000,2177000,2532000,1178000,1177000,123,-287,-315,-269,-234,92,374,302,242,336,390,615,355,310,40,597,2412000,1147000,LUCAS_polygon,2092000,1317000,NA,
00000000000000000372_0,Woodland,3,56681494,1265500,1913000,2232333,1072000,999000,126,-440,-467,-405,-271,90,440,353,263,409,471,519,368,362,75,499,2184000,901500,LUCAS_polygon,2278000,1422000,NA,
00000000000000000912_0,Woodland,3,57441476,2377500,2632500,2845500,1720500,1850500,33,-337,-355,-326,-311,-266,153,97,81,116,153,179,92,109,23,159,2788000,2252000,LUCAS_polygon,3657000,3014000,NA,
00000000000000001c90_0,Woodland,3,57461486,1540000,1896000,2119000,1315500,1329000,50,-298,-315,-283,-244,-126,228,145,104,167,208,239,144,178,48,123,2034000,1458500,LUCAS_polygon,2364000,1706500,NA,
0000000000000000c223_0,Woodland,3,57561496,2458000,2840500,3136000,1780500,1790000,93,-276,-344,-179,-50,41,145,75,19,113,164,217,100,86,88,168,2665000,1989500,LUCAS_polygon,2904000,2197000,NA,
0000000000000000cbe8_0,Woodland,3,56921498,1167000,1634000,1870000,1093500,995500,74,-373,-389,-357,-310,-88,340,257,188,278,331,376,275,267,25,342,1847500,979500,LUCAS_polygon,2051250,1295000,NA,
0000000000000000db2e_0,Woodland,3,57521482,1128500,1721000,1968500,1076000,1002500,96,-344,-367,-295,-192,76,396,312,195,344,395,441,348,335,51,423,1929000,913500,LUCAS_polygon,1845500,1163500,NA,
000000000000000108a7_0,Woodland,3,57621488,1063000,1607000,1813000,1024000,906000,105,-310,-338,-271,-66,332,454,363,147,418,447,498,334,431,32,387,1855000,759000,LUCAS_polygon,1597000,945000,NA,
00000000000000010abe_0,Woodland,3,57501486,845000,1460000,1715000,905000,779000,64,-309,-346,-252,-181,15,478,420,252,455,486,515,470,453,40,436,1735000,635000,LUCAS_polygon,1386000,771000,NA,
00000000000000000858_0,Shrubland,4,56861458,1266333,1567000,1749500,1201667,1101000,128,-322,-340,-310,-263,-174,239,103,82,135,279,390,108,103,24,319,1667000,1171000,LUCAS_polygon,2090000,1433500,NA,
00000000000000000c5d_0,Shrubland,4,58001498,1560000,1881000,2098000,1307000,1259000,109,-406,-423,-386,-343,-162,284,167,149,195,284,323,172,177,10,311,2134000,1445000,LUCAS_polygon,2896000,2012000,NA,
00000000000000000de5_0,Shrubland,4,58041512,1284500,1702000,1948000,1240500,1103500,71,-379,-393,-365,-318,-42,230,207,114,227,270,319,238,217,37,316,1895500,1149500,LUCAS_polygon,2382000,1630000,NA,
00000000000000001aad_0,Shrubland,4,57201468,1601000,1856000,2062000,1315000,1293000,129,-345,-352,-331,-314,-57,286,107,93,122,244,431,108,109,9,203,1959000,1486000,LUCAS_polygon,2643000,1935000,NA,
000000000000000022ff_0,Shrubland,4,56661478,1212333,1571250,1759083,1093333,983000,133,-391,-408,-331,-263,-196,459,234,199,308,366,502,296,224,13,334,1728750,934750,LUCAS_polygon,1976000,1180250,NA,
00000000000000002a23_0,Shrubland,4,57461504,1571000,1933000,2183000,1246000,1222000,134,-421,-439,-412,-355,89,279,159,141,171,279,428,164,160,49,356,2139000,1439000,LUCAS_polygon,2886000,2055000,NA,
00000000000000003073_0,Shrubland,4,57361504,1438500,1930000,2197500,1356500,1282000,116,-331,-349,-310,-241,-108,233,171,148,196,246,411,201,171,43,413,2135000,1432000,LUCAS_polygon,2351500,1567000,NA,
000000000000000033a5_0,Shrubland,4,58021492,1949500,2327000,2594000,1543000,1557500,67,-387,-396,-379,-366,-119,234,139,123,159,232,285,147,147,19,232,2558000,1823000,LUCAS_polygon,3473000,2619500,NA,
0000000000000000394d_0,Shrubland,4,58081506,1427000,1606000,1746000,1334000,1198000,72,-309,-321,-286,-154,114,147,54,-84,78,106,185,57,83,17,-15,1602000,1319000,LUCAS_polygon,2104000,1538000,NA,
000000000000000039d9_0,Shrubland,4,57641486,1386000,2289000,2648000,1119000,1060000,78,-339,-364,-319,-294,118,435,407,296,440,473,566,448,433,38,556,2529000,979000,LUCAS_polygon,2052000,1259000,NA,
00000000000000003a18_0,Shrubland,4,57821500,1338500,1834500,2084500,1154000,1103000,157,-402,-427,-366,-252,-105,394,231,195,259,437,512,240,238,20,442,2020000,1127500,LUCAS_polygon,2338500,1557500,NA,
0000000000000000412c_0,Shrubland,4,56921476,1315000,1964750,2257250,1152250,1080750,153,-403,-427,-362,-285,-111,544,373,179,422,499,576,354,408,75,499,2456000,977667,LUCAS_polygon,2314000,1542583,NA,
000000000000000047e0_0,Shrubland,4,56721488,1417100,1911000,2080000,1244000,1195750,140,-420,-434,-379,-292,-25,328,199,91,244,300,363,219,216,37,276,2139000,1231000,LUCAS_polygon,2653000,1859000,NA,
0000000000000000c4dd_0,Shrubland,4,57841488,1441000,1871000,2110000,1266000,1167000,122,-392,-408,-360,-328,137,286,178,154,198,305,366,196,181,33,336,1915000,1203000,LUCAS_polygon,2486000,1786000,NA,
0000000000000000d77a_0,Shrubland,4,56801500,1075667,1700000,1995000,1061500,930667,122,-400,-435,-361,-244,100,434,299,163,340,418,516,299,320,74,435,1992000,901667,LUCAS_polygon,2003000,1148000,NA,
0000000000000000deeb_0,Shrubland,4,57181462,1599500,1836000,1969500,1407500,1350500,99,-351,-372,-336,-319,114,115,71,37,86,142,271,81,72,8,259,1928500,1543500,LUCAS_polygon,2774000,2067000,NA,
0000000000000000e11e_0,Shrubland,4,57981484,1610000,1847000,2031000,1319000,1263000,83,-410,-426,-387,-341,-253,197,114,95,139,213,302,133,114,8,251,1988000,1477000,LUCAS_polygon,2873000,1938000,NA,
0000000000000000e62b_0,Shrubland,4,57521488,1145000,1661000,1910000,1112000,1002000,84,-404,-413,-373,-307,-278,323,302,232,323,376,440,314,316,35,435,1962000,997000,LUCAS_polygon,2263000,1530000,NA,
0000000000000000ea6b_0,Shrubland,4,56921480,1035000,1515000,1727000,1020000,890500,106,-369,-392,-302,-186,-25,436,290,204,320,357,453,300,298,28,318,1706000,844333,LUCAS_polygon,1773000,1079000,NA,
0000000000000000ec82_0,Shrubland,4,57221466,2149000,2529000,2814000,1687000,1776000,47,-375,-387,-363,-353,-283,186,125,110,144,178,273,139,134,30,274,2792000,2082000,LUCAS_polygon,3771000,2818000,NA,
0000000000000000ee3c_0,Shrubland,4,58021506,1306000,2041000,2341000,1150000,1067000,70,-337,-354,-312,-294,-205,363,317,182,352,387,459,332,326,56,447,2261000,1080000,LUCAS_polygon,2115000,1305000,NA,
0000000000000000fcb8_0,Shrubland,4,57901486,1796000,2183000,2393000,1463000,1443000,125,-357,-385,-335,-209,-134,224,133,114,175,282,389,136,133,24,373,2368000,1577000,LUCAS_polygon,2928000,1997000,NA,
00000000000000010284_0,Shrubland,4,56641498,1450750,2201667,2535800,1145667,1091500,162,-404,-425,-377,-284,16,422,272,222,321,455,639,320,272,63,635,2452750,1172000,LUCAS_polygon,2356333,1494000,NA,
000000000000000035e4_0,Grassland,5,56821476,1668917,2094000,2307250,1351500,1391125,86,-290,-319,-268,-214,-123,232,138,114,175,224,288,161,133,49,212,2372250,1631500,LUCAS_polygon,2378833,1718750,NA,
