system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000090b8_0,Shrubland,4,35423552,1065500,1817000,2170000,1066500,859000,130,-426,-460,-363,-148,409,400,400,142,425,526,567,537,509,24,375,2232000,783000,LUCAS_point,1818500,915500,0.49281785363180713,
000000000000000083d2_0,Grassland,5,35743576,1194000,2922000,3547500,1064500,993000,122,-380,-483,-349,-204,-73,664,561,260,644,751,804,613,735,34,502,3457500,744500,LUCAS_point,1985000,969000,0.9975,
00000000000000008403_0,Grassland,5,35563488,1226000,2708000,3311000,1038000,965000,152,-458,-524,-373,-141,181,708,568,430,630,772,830,772,640,6,546,3353000,685000,LUCAS_point,2103000,912000,0.9970588235294118,
00000000000000008446_0,Grassland,5,35643618,1218000,3180000,3951000,1018000,992000,88,-395,-454,-367,-270,340,725,575,358,687,725,815,709,681,11,436,3991000,655000,LUCAS_point,2144000,965000,0.995,
0000000000000000844e_0,Grassland,5,36323474,1204500,2630000,3255000,1061500,986000,134,-385,-464,-355,-229,244,716,501,291,639,734,787,623,645,12,442,3248500,648500,LUCAS_point,2017000,970500,0.9949358974358974,
0000000000000000845f_0,Grassland,5,35763502,1262000,2830500,3444000,1069500,1012000,111,-397,-466,-356,-283,-6,795,516,423,642,680,802,659,610,14,464,3492000,777000,LUCAS_point,2053000,1055500,0.9947972972972973,
0000000000000000847a_0,Grassland,5,35663620,1181000,2817000,3287000,1027000,980000,90,-415,-472,-347,-135,358,680,550,357,615,707,781,695,697,9,577,3337000,627000,LUCAS_point,1959000,903000,0.9945945945945946,
000000000000000084b4_0,Grassland,5,35803506,1170000,2725000,3326000,1056000,977000,106,-394,-453,-347,-286,130,719,509,203,649,718,786,662,652,19,454,3238000,695000,LUCAS_point,2028000,953000,0.9940517241379311,
000000000000000084d5_0,Grassland,5,35743612,1231000,2878000,3443000,1063000,998000,124,-414,-479,-382,-182,482,674,529,408,638,718,806,692,717,32,567,3402000,689000,LUCAS_point,1996000,913000,0.9928571428571429,
000000000000000084e3_0,Grassland,5,36223506,1178000,2533000,3071000,1038000,943500,122,-360,-434,-307,-234,-54,639,484,435,610,708,808,598,708,114,484,2856000,688000,LUCAS_point,1780000,870000,0.9926038152670389,
000000000000000084e4_0,Grassland,5,35623490,1174500,3301000,4173500,987000,958000,83,-399,-453,-356,-301,290,781,685,555,758,799,836,760,757,16,657,4215500,558000,LUCAS_point,1962500,845500,0.9925945378151261,
000000000000000084fd_0,Grassland,5,35603644,1274000,3196000,3840000,1044000,989000,86,-384,-444,-343,-214,509,685,590,216,639,755,818,741,750,24,592,3846000,622000,LUCAS_point,2046000,919000,0.9923325382627708,
000000000000000084ff_0,Grassland,5,35783480,1226000,2836000,3460000,1110000,1028000,141,-437,-486,-384,-321,-13,701,450,338,607,743,778,753,516,136,347,3455000,746000,LUCAS_point,2250000,1068000,0.9922972972972973,
0000000000000000851f_0,Grassland,5,35523510,1336500,3181000,3957500,1042000,1009500,121,-438,-496,-397,-293,322,746,581,313,692,754,789,735,639,11,313,3912500,682500,LUCAS_point,2305000,1090000,0.9920195195195195,
00000000000000008534_0,Grassland,5,36143514,1213000,2885000,3476000,1033000,996000,147,-383,-483,-345,-279,187,738,578,350,675,728,802,690,694,13,591,3470000,659000,LUCAS_point,2015000,943000,0.9918060200668897,
00000000000000008558_0,Grassland,5,35603604,1114000,3165000,3954000,1026000,949000,141,-389,-434,-335,-155,673,715,527,122,712,816,855,816,737,30,476,3908000,603000,LUCAS_point,1871000,799000,0.9914811208003187,
00000000000000008593_0,Grassland,5,35503564,1248500,3173500,3960500,988500,950000,129,-454,-490,-409,-266,320,791,575,319,717,797,866,832,703,13,356,4050500,587000,LUCAS_point,2263000,981500,0.9902923976608187,
000000000000000085bc_0,Grassland,5,36403512,1203000,2696000,3289000,1082000,971000,119,-428,-485,-372,-302,20,739,568,477,647,708,812,647,557,8,595,3370000,714000,LUCAS_point,2002000,946000,0.9897831978319783,
000000000000000085dd_0,Grassland,5,35783518,1236000,2896000,3534000,1100000,1032500,132,-381,-434,-355,-267,-16,832,533,443,623,687,841,589,609,30,564,3539500,770500,LUCAS_point,1982000,954000,0.9893877551020408,
000000000000000085e6_0,Grassland,5,35723628,1326000,2718000,3179000,1070000,1011000,100,-403,-456,-327,-185,603,631,519,27,606,690,767,647,701,13,508,3138000,741000,LUCAS_point,2120000,984000,0.9893138704114314,
000000000000000085fd_0,Grassland,5,35823498,1186500,2897500,3594500,1024500,983000,72,-362,-424,-324,-219,20,805,625,503,691,754,828,687,702,23,601,3670000,642500,LUCAS_point,1830000,884500,0.9891975596559637,
00000000000000008608_0,Grassland,5,35803576,1197000,2792000,3330000,1149000,1043000,158,-371,-468,-334,-254,558,823,491,196,634,702,851,688,444,14,558,3332000,684000,LUCAS_point,1902000,880000,0.9890972222222222,
00000000000000008611_0,Grassland,5,36323512,1210000,2777000,3329000,1038000,1000000,110,-425,-451,-363,-260,-40,777,581,472,645,695,790,650,583,17,658,3400000,678000,LUCAS_point,2128000,1038000,0.9889964157706093,
0000000000000000861b_0,Grassland,5,35703506,1299000,2887000,3449000,1148000,1066000,110,-396,-476,-356,-229,377,715,558,345,647,706,724,663,539,36,630,3398000,703000,LUCAS_point,2034000,1099000,0.9888457488457488,
00000000000000008662_0,Grassland,5,35703654,1154500,2847000,3474000,1046500,987000,97,-400,-427,-342,-66,444,733,490,266,674,754,832,752,717,19,457,3338500,647000,LUCAS_point,1948000,865500,0.9880555555555556,
00000000000000008690_0,Grassland,5,36003492,1147500,2712000,3339000,1107000,1018000,193,-415,-494,-369,-301,-99,792,495,400,631,728,833,665,463,9,674,3299500,677000,LUCAS_point,2070000,951000,0.9872638673126478,
000000000000000086a6_0,Grassland,5,35343534,1357000,2983000,3641000,1069000,1024000,141,-416,-487,-369,-176,730,667,521,38,622,736,839,762,621,34,488,3480000,715000,LUCAS_point,1949000,950000,0.986977135956149,
000000000000000086b2_0,Grassland,5,35683622,1234000,2650500,3154500,1059500,966000,110,-407,-474,-273,-167,184,674,525,366,600,653,726,685,586,7,574,3153500,713000,LUCAS_point,1785000,806000,0.986856610530391,
000000000000000086b7_0,Grassland,5,35923498,1251500,2637500,3175500,1122000,1027000,163,-402,-506,-354,-254,37,802,485,361,591,711,845,650,432,17,503,3220500,701000,LUCAS_point,2067000,994500,0.986827485380117,
000000000000000086c1_0,Grassland,5,36023560,1227000,2583000,3201000,1099000,1022000,132,-355,-399,-328,-296,65,728,495,331,584,700,797,536,667,39,331,3122000,835000,LUCAS_point,1987000,924000,0.986734263543474,
000000000000000086c9_0,Grassland,5,35503516,1266500,2987000,3710000,1061000,973500,115,-442,-526,-382,-238,462,708,538,211,685,724,781,747,657,8,393,3751500,647000,LUCAS_point,2266000,1119500,0.9866558441558442,
000000000000000086cc_0,Grassland,5,35983518,1252000,2855000,3339000,1116000,1019000,155,-393,-475,-362,-189,257,775,471,309,630,713,836,682,385,35,553,3490000,681000,LUCAS_point,2042000,934000,0.986606824548001,
00000000000000008709_0,Grassland,5,35723578,1112000,3192000,3898000,930000,933000,81,-395,-421,-332,-232,641,767,588,228,711,789,846,625,779,18,579,3984000,602000,LUCAS_point,1943000,804000,0.986157145028554,
0000000000000000872c_0,Grassland,5,36023492,1264500,2698500,3225500,1109500,996500,188,-480,-546,-422,-328,191,740,502,373,602,684,768,602,450,8,583,3201000,733000,LUCAS_point,2380000,1162500,0.9858047637527378,
00000000000000008731_0,Grassland,5,35603500,1157000,3109000,3850000,1013000,962000,95,-416,-461,-365,-246,22,719,632,445,739,775,816,739,779,24,484,4062000,591000,LUCAS_point,2019000,962000,0.985762241052874,
00000000000000008744_0,Grassland,5,35483540,1176000,2820000,3370000,1046000,992000,132,-439,-539,-394,-180,340,748,486,334,579,745,819,557,579,29,382,3598000,706000,LUCAS_point,2263000,966000,0.9855308016283626,
0000000000000000875d_0,Grassland,5,35803502,1194500,2718500,3259500,1135500,1026000,151,-360,-482,-272,-166,355,774,485,294,587,691,819,592,514,21,562,3295500,679000,LUCAS_point,1809000,875000,0.9852136752136752,
00000000000000008768_0,Grassland,5,35643584,1360000,3278500,3910000,1055000,1029500,124,-415,-475,-376,-285,607,748,605,167,695,778,846,770,676,29,622,4056500,737000,LUCAS_point,2118000,917000,0.9850297242627153,
0000000000000000879c_0,Grassland,5,35843518,1167000,2645000,3179000,1089000,984000,130,-337,-452,-288,-148,262,737,471,315,642,745,815,704,527,21,520,3084000,702000,LUCAS_point,1676000,751000,0.9844798671430908,
000000000000000087a5_0,Grassland,5,35603626,1185000,2490000,2895000,1024000,937000,145,-417,-466,-323,-55,687,659,451,38,550,795,846,550,820,12,484,2978000,696000,LUCAS_point,1975000,828000,0.9844147127029362,
000000000000000087af_0,Grassland,5,35523634,1264000,3073000,3994000,1027000,1004000,108,-443,-472,-422,-189,800,736,539,26,718,756,821,730,749,32,398,3971000,708000,LUCAS_point,2292000,1002000,0.9841996790013205,
000000000000000087bc_0,Grassland,5,35623628,1218500,3057000,3804000,1016500,983000,102,-387,-424,-332,-73,656,771,473,140,679,770,826,759,711,15,411,3830000,621500,LUCAS_point,1851500,808500,0.9840924013478362,
000000000000000087c2_0,Grassland,5,35803656,1219000,2921000,3571000,1015000,973000,90,-390,-458,-354,-276,584,735,529,223,689,737,793,695,703,15,499,3515000,653000,LUCAS_point,2086000,938000,0.9840476190476191,
000000000000000087f5_0,Grassland,5,35623690,1166000,2551000,3152000,1048000,973000,108,-370,-423,-307,-47,525,734,559,233,614,724,772,698,566,77,558,3417000,679000,LUCAS_point,1798000,892000,0.9835203652529136,
0000000000000000880e_0,Grassland,5,36043516,1192500,2839000,3456000,1106000,1005500,152,-428,-485,-359,-267,273,670,430,221,610,749,839,724,457,14,381,3475000,653000,LUCAS_point,2080500,983500,0.983200817796406,
00000000000000008815_0,Grassland,5,35643552,1224000,3160000,3920000,1034000,951500,118,-392,-457,-348,-86,97,713,527,8,645,710,810,383,670,15,620,4024500,683000,LUCAS_point,1816000,805500,0.9831204212454212,
0000000000000000884a_0,Grassland,5,36143500,1172000,2728000,3311000,1020000,990000,78,-383,-480,-345,-137,234,726,488,294,647,726,758,681,674,10,479,3376000,667000,LUCAS_point,1923000,885000,0.982395159020546,
00000000000000008866_0,Grassland,5,35883566,1151000,2487000,3039000,1097500,959500,132,-394,-440,-332,-193,393,793,454,344,610,726,811,717,434,67,589,3111500,658000,LUCAS_point,1844000,873000,0.9820271936525806,
0000000000000000886f_0,Grassland,5,35543672,1239500,3203500,3994000,1099000,1005500,106,-418,-476,-359,3,781,655,490,-1,662,751,797,767,671,20,437,4002000,640000,LUCAS_point,2129000,952000,0.9819354121659878,
000000000000000088a1_0,Grassland,5,35943540,1278000,2435000,2869000,1076000,1007000,113,-399,-455,-344,-221,134,603,525,234,549,633,712,547,620,26,502,2900000,782000,LUCAS_point,2052000,979000,0.9814303762842624,
000000000000000088f9_0,Grassland,5,35663522,1133000,2903000,3415000,979000,928000,104,-372,-416,-320,-294,-84,842,593,424,663,767,859,643,743,26,528,3428000,596000,LUCAS_point,1839000,872000,0.9805111431580174,
00000000000000008934_0,Grassland,5,35983568,1163000,2417000,2906000,1128000,981000,116,-343,-371,-277,-167,213,679,502,351,569,632,826,502,585,74,553,2819000,724000,LUCAS_point,1663000,844000,0.9796638655462184,
00000000000000008951_0,Grassland,5,36263542,1090000,2728000,3443000,1007000,968000,77,-403,-479,-358,-242,220,718,612,355,667,729,791,704,646,25,588,3323000,628000,LUCAS_point,1832000,894000,0.9793104825713521,
000000000000000089ac_0,Grassland,5,35823656,1273000,2888000,3475000,1066000,1006500,140,-482,-522,-465,-342,304,655,480,213,618,674,713,640,642,33,322,3548000,765000,LUCAS_point,2657500,1288500,0.9782382048635918,
000000000000000089d8_0,Grassland,5,35783632,1168000,2954000,3583000,1037000,944000,160,-421,-521,-357,-178,607,792,492,33,643,708,857,689,513,44,613,3484000,741000,LUCAS_point,1879000,887000,0.9778237399112578,
000000000000000089fd_0,Grassland,5,35903524,1236500,2612000,3166500,1004500,952000,79,-441,-471,-385,-307,196,662,543,321,592,660,713,585,629,48,419,3141000,748000,LUCAS_point,2129500,1007000,0.9775125371084799,
00000000000000008a07_0,Grassland,5,35923598,1288000,2743000,3382000,1134000,1057000,135,-383,-440,-356,-287,319,717,551,347,619,751,794,747,567,37,499,3566000,714000,LUCAS_point,2184000,1000000,0.9774333561175667,
00000000000000008a24_0,Grassland,5,35423496,1229000,2807000,3406000,1033000,1001000,100,-445,-459,-419,-337,-19,531,497,397,634,672,749,714,658,23,397,3402000,738000,LUCAS_point,2389000,1134000,0.976986152969577,
00000000000000009146_0,Water,7,35843552,422000,466500,465000,974000,731500,140,471,270,584,648,755,32,-157,-228,-56,7,166,-151,-10,69,-153,393000,431000,LUCAS_point,189500,124500,0.9972972972972973,
00000000000000009281_0,Water,7,35983558,542000,472000,454000,1046000,808500,121,515,125,610,655,780,-103,-205,-269,-126,-54,170,-221,-14,8,-171,403000,568500,LUCAS_point,185500,111500,0.9486883277858679,
000000000000000094ac_0,Water,7,35803610,705000,942500,968000,1040000,793000,158,81,29,110,155,416,114,9,-179,197,350,555,295,426,134,-12,1079000,622000,LUCAS_point,662000,359000,0.4196068000507574,
00000000000000009501_0,Water,7,35863622,511500,622000,746000,948000,630500,151,46,-116,174,281,524,197,43,-87,184,320,460,206,399,194,-23,627000,477500,LUCAS_point,432000,234000,0.3041020916498421,
00000000000000004c3f_0,Cropland,2,35803554,1308000,2266000,2461000,1147000,1096000,287,-273,-423,-214,-106,344,689,190,38,451,593,744,150,456,49,394,2362000,822000,LUCAS_polygon,1708000,907000,NA,
00000000000000005663_0,Cropland,2,36103488,1154500,2316000,2879000,1105500,1039000,268,-260,-413,-201,-112,81,712,367,83,602,687,788,427,476,12,633,2901500,721000,LUCAS_polygon,1426500,687500,NA,
000000000000000056b8_0,Cropland,2,35823638,1137000,2242000,2731500,1150000,1050000,242,-262,-393,-152,-85,370,714,312,153,529,615,777,191,335,17,539,2711500,741000,LUCAS_polygon,1319500,598500,NA,
0000000000000000579a_0,Cropland,2,36383486,1183000,2268000,2922000,1172000,952000,335,-320,-451,-263,-196,106,745,134,88,586,745,787,133,686,15,658,2900000,790000,LUCAS_polygon,1604000,926000,NA,
00000000000000005870_0,Cropland,2,36463488,1214500,1856500,2054500,1210500,1067000,282,-302,-417,-234,-118,86,522,133,21,329,565,735,126,645,28,213,2009500,901000,LUCAS_polygon,1549000,888500,NA,
000000000000000058f4_0,Cropland,2,36143502,1184000,2000000,2164000,1207000,1066000,238,-228,-376,-165,-114,444,318,162,48,243,400,754,239,467,10,181,1915000,881000,LUCAS_polygon,1423000,856000,NA,
00000000000000005b33_0,Cropland,2,36303484,1221000,1842000,2022000,1189000,1018000,286,-272,-364,-211,-148,350,632,115,17,226,642,759,116,602,24,206,1914000,1033000,LUCAS_polygon,1551000,1035000,NA,
00000000000000005b82_0,Cropland,2,36423486,1353500,2616500,3229500,1176500,1166000,298,-254,-400,-140,-100,260,799,264,59,485,666,817,185,336,17,620,3271500,826000,LUCAS_polygon,1412000,728500,NA,
00000000000000005c74_0,Cropland,2,35743624,1139000,1825000,1999000,1216000,1065000,276,-354,-418,-198,-37,267,160,144,45,194,439,759,157,730,24,206,1927000,934000,LUCAS_polygon,1347000,671000,NA,
00000000000000005d82_0,Cropland,2,36503480,1456000,2773500,3127500,1239000,1152000,329,-273,-353,-130,12,187,638,207,33,517,665,788,204,322,43,641,2871500,945500,LUCAS_polygon,1504500,763000,NA,
00000000000000005dc9_0,Cropland,2,35723654,1377500,2527500,3131000,1183000,1133000,252,-296,-363,-205,-84,383,621,258,164,459,672,745,480,252,13,464,3036000,937500,LUCAS_polygon,1780000,984000,NA,
00000000000000005eb8_0,Cropland,2,35843526,1220000,2224000,2607000,1147000,1040000,248,-301,-384,-208,-73,301,525,269,142,396,592,730,288,596,47,269,2468000,860000,LUCAS_polygon,1526000,936000,NA,
00000000000000005fbd_0,Cropland,2,35783588,1174500,2282500,2625000,1121000,1018000,152,-176,-287,-117,38,855,670,393,-1,565,669,738,585,474,59,554,2945000,688000,LUCAS_polygon,1308000,641500,NA,
0000000000000000a83f_0,Cropland,2,35863560,1319500,1761500,2014500,1248500,1105500,221,-344,-405,-282,-206,438,212,175,74,240,380,524,153,482,56,339,1972500,991000,LUCAS_polygon,2013000,1302000,NA,
0000000000000000a9ed_0,Cropland,2,36223496,1151000,1825500,2039500,1099500,988000,241,-318,-403,-254,-118,361,649,173,-18,301,597,761,153,425,17,222,2006000,864500,LUCAS_polygon,1605500,855500,NA,
0000000000000000aa8b_0,Cropland,2,35723556,1330000,2203000,2809000,1288000,1137000,216,-289,-327,-238,-175,279,493,224,60,375,565,630,223,419,38,284,2778000,963000,LUCAS_polygon,1747000,1015000,NA,
0000000000000000ab1f_0,Cropland,2,35843492,1433000,1820000,2093000,1243000,1165000,158,-300,-369,-242,-168,417,248,148,95,247,325,448,133,330,83,230,2079000,1148000,LUCAS_polygon,1939000,1364000,NA,
0000000000000000ab46_0,Cropland,2,35863632,1133000,1610000,1781000,1182000,993000,195,-249,-300,-168,-94,254,279,168,95,279,368,615,111,543,19,357,1739000,891000,LUCAS_polygon,1400000,825000,NA,
0000000000000000ab4f_0,Cropland,2,35723622,1055500,1981000,2238000,1166000,946500,258,-327,-420,-214,-82,496,503,251,98,467,553,735,185,676,13,482,2136500,703500,LUCAS_polygon,1361000,713500,NA,
0000000000000000ab9f_0,Cropland,2,36303486,1235500,2131500,2299500,1291500,1102500,301,-326,-404,-228,-160,509,556,112,12,207,568,769,112,382,13,189,2301500,1139000,LUCAS_polygon,1944500,1190500,NA,
0000000000000000ac95_0,Cropland,2,36103498,1274000,2197500,2632500,1183000,1031000,237,-281,-382,-200,-130,79,646,209,102,376,595,780,196,318,10,361,2512500,895500,LUCAS_polygon,1660000,936500,NA,
0000000000000000ad06_0,Cropland,2,35703616,1310500,2211500,2487500,1145500,1052500,266,-264,-380,-94,3,414,590,284,158,468,604,705,231,670,59,421,2270500,793500,LUCAS_polygon,1292000,696500,NA,
0000000000000000ae70_0,Cropland,2,35703526,1144000,1909000,2130000,1234000,1080000,250,-319,-395,-284,-187,334,681,155,53,275,681,792,152,651,23,250,2075000,973000,LUCAS_polygon,1603000,950000,NA,
0000000000000000b0b2_0,Cropland,2,35563690,1001500,1469500,1617500,1148000,960500,293,-271,-396,-110,58,806,105,69,5,135,428,592,198,588,6,67,1505000,835500,LUCAS_polygon,1197000,774500,NA,
0000000000000000b129_0,Cropland,2,35823674,1198000,1796000,1962000,1254000,1005000,209,-303,-385,-251,58,385,474,124,-2,244,513,649,122,513,35,208,1812000,876000,LUCAS_polygon,1634000,980000,NA,
0000000000000000b198_0,Cropland,2,35823628,1156000,2293000,2589000,1143000,972000,233,-274,-342,-194,-146,327,631,302,58,533,637,787,190,589,29,532,2577000,755000,LUCAS_polygon,1473000,739000,NA,
0000000000000000b1da_0,Cropland,2,36143494,1136000,1932000,2188000,1131000,1014000,257,-279,-352,-240,-147,313,647,188,85,346,578,788,236,583,10,224,2211000,834000,LUCAS_polygon,1490000,952000,NA,
0000000000000000b2c2_0,Cropland,2,36463492,1202000,1866000,2083000,1147000,1012000,296,-250,-344,-189,-69,290,719,141,42,305,643,773,99,572,18,479,2083000,788000,LUCAS_polygon,1399000,722000,NA,
0000000000000000b4f7_0,Cropland,2,35783620,1127000,2080500,2355500,1127000,984500,237,-230,-313,-153,-92,141,567,294,101,491,567,746,119,551,20,440,2297500,762000,LUCAS_polygon,1400000,716500,NA,
0000000000000000b5cc_0,Cropland,2,36403488,1413000,2281000,2567000,1286000,1167000,236,-336,-429,-237,-158,492,649,147,49,283,450,728,150,238,33,366,2579000,1227000,LUCAS_polygon,1770000,1014000,NA,
0000000000000000b710_0,Cropland,2,35843634,1095500,1448500,1602500,1132000,962000,253,-314,-433,-276,-194,-122,222,167,105,274,338,779,229,729,27,255,1620500,903000,LUCAS_polygon,1588000,926000,NA,
0000000000000000b72a_0,Cropland,2,35603686,1122000,2136500,2497000,1253000,1060500,278,-263,-374,-178,24,763,584,178,62,363,584,742,182,673,46,369,2263000,846500,LUCAS_polygon,1341000,709500,NA,
