system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a1f1_0,Artificial land,1,40842282,1162500,1280250,1377000,1327500,1150500,76,-381,-418,-353,-326,-217,59,28,-3,52,63,87,36,60,63,5,1314500,1206375,LUCAS_point,2439800,2367000,0.9166791498653203,
0000000000000000a1f6_0,Artificial land,1,42382366,1765000,2037000,2238000,1904000,2031000,120,-157,-255,-93,49,208,73,54,7,78,97,130,67,89,97,64,2755000,2340000,LUCAS_point,2342000,1943000,0.9164694478699171,
0000000000000000a209_0,Artificial land,1,42382370,1613000,1972500,2219000,1251500,1199000,79,-421,-458,-388,-345,-130,109,93,31,122,133,157,129,125,86,63,2238000,1771000,LUCAS_point,2677500,2420500,0.9154619765852902,
0000000000000000a20c_0,Artificial land,1,42022360,1082000,1236000,1429000,1257000,990000,106,-183,-229,-131,-92,72,83,22,-64,66,97,140,62,108,70,-4,995000,897000,LUCAS_point,1317000,989000,0.9152314470107474,
0000000000000000a386_0,Artificial land,1,41782332,1427000,1988000,2139000,1456000,1337000,108,-174,-247,-83,-48,531,240,79,-78,211,316,536,299,145,130,211,1869000,1177000,LUCAS_point,1588000,1082000,0.8901800536005886,
0000000000000000a42c_0,Artificial land,1,41502306,1559000,2022500,2226000,1721500,1523500,66,-163,-220,-97,-19,36,255,53,-4,112,224,298,103,44,50,149,2072500,1558000,LUCAS_point,1963500,1410000,0.8793833133504816,
0000000000000000a47d_0,Artificial land,1,41682416,1297000,1949000,2212500,1461500,1397000,95,-261,-324,-232,-186,-98,207,157,92,200,231,287,184,230,136,120,2155000,1431250,LUCAS_point,2246400,1683500,0.8727564408757442,
0000000000000000a4c3_0,Artificial land,1,41342396,1366000,1940000,2222000,1358000,1256000,108,-284,-332,-256,-233,-132,139,127,53,257,333,388,333,297,59,72,2010000,1161000,LUCAS_point,2163000,1678000,0.8677868086092826,
0000000000000000a4e8_0,Artificial land,1,41242420,1740000,2006000,2177000,1597500,1525000,115,-166,-237,-138,-94,57,12,1,-69,26,69,123,26,73,109,-48,1802000,1603500,LUCAS_point,2000500,1574000,0.8650190702126015,
0000000000000000a639_0,Artificial land,1,42222414,1786500,2008500,2165000,1426000,1303500,118,-309,-328,-296,-264,-172,139,85,-10,112,131,185,93,117,54,41,1697000,1343000,LUCAS_point,2365000,1966500,0.8440028875978605,
00000000000000006655_0,Woodland,3,40602316,678000,1350000,1550000,905000,690000,100,-210,-272,-70,163,247,458,422,292,484,554,607,542,554,19,422,1519000,503000,LUCAS_point,759000,390000,1,
00000000000000006780_0,Woodland,3,41302318,662500,1408500,1652000,898000,698000,90,-212,-299,-145,124,268,528,424,316,568,654,715,576,675,26,392,1694500,442500,LUCAS_point,875500,381000,1,
00000000000000006797_0,Woodland,3,41422318,521000,919000,1132500,867500,605000,138,-192,-366,149,462,764,287,21,-124,468,706,796,561,762,39,-47,1105500,380000,LUCAS_point,484500,221000,1,
000000000000000067dd_0,Woodland,3,41762344,488000,781000,891000,873000,626000,134,-218,-413,-71,517,686,280,9,-136,401,637,810,484,798,47,-103,969000,387000,LUCAS_point,578000,263000,1,
00000000000000007d13_0,Bare land,6,40722422,1501000,1597000,1611000,2816000,1953000,281,453,127,819,949,968,-51,-165,-242,-54,-31,38,-120,-17,8,-166,1469000,1600000,LUCAS_point,259000,225000,0.7739298947457609,
00000000000000007d4e_0,Bare land,6,40662418,3445500,3418000,3269500,3436500,2725500,327,87,-79,716,773,914,-58,-81,-126,-26,2,28,-25,5,18,-90,2126500,2563500,LUCAS_point,674000,536000,0.6994573718881762,
00000000000000007dbb_0,Bare land,6,40822352,2743000,2651500,2594000,2830500,2220750,445,-325,-438,497,777,864,-70,-77,-125,-13,100,172,57,130,15,-94,1851500,1988500,LUCAS_point,1111500,841000,0.6113184857531289,
00000000000000007dd1_0,Bare land,6,40782422,2655000,2651500,2644000,3755500,3050500,325,109,-51,791,908,949,-65,-76,-91,-55,-3,12,-41,0,9,-72,2426000,2852000,LUCAS_point,421500,404000,0.5968694585244866,
00000000000000007dd3_0,Bare land,6,40802406,1677500,1677500,1613000,2592000,2047500,315,179,-117,833,930,957,-89,-123,-156,-83,50,125,-23,67,20,-112,1365500,1735500,LUCAS_point,221500,200000,0.5933365093516896,
00000000000000007de5_0,Bare land,6,40742390,3009000,2950000,2823000,3920000,3464000,342,-112,-301,515,705,823,-25,-22,-77,16,41,71,35,48,30,-4,3310000,3517000,LUCAS_point,1330000,1070000,0.57246542107515,
00000000000000007e54_0,Bare land,6,40802394,5389000,5603000,5592000,4585000,4458000,313,-19,-115,551,811,911,-57,-29,-83,1,42,113,-3,46,6,2,4833000,4922000,LUCAS_point,1305000,1295000,0.47230376240563,
00000000000000007ea6_0,Bare land,6,40782382,2581000,2543000,2482000,3670000,2999000,377,77,-121,806,924,964,-62,-84,-132,-46,18,63,-35,25,7,-84,2301500,2677000,LUCAS_point,561000,492000,0.404434727223352,
0000000000000000800d_0,Bare land,6,41462350,4482000,4653500,4546000,4143500,4035500,324,-281,-350,527,792,923,-39,-23,-49,12,209,258,204,240,29,-3,4286500,4370000,LUCAS_point,1045000,918000,0.18980685849686638,
0000000000000000801c_0,Bare land,6,40822362,1986500,2470500,2658000,1617500,1641500,209,-436,-469,-383,-112,440,79,80,-3,173,239,284,198,251,33,80,2714500,1777000,LUCAS_point,3512500,2460000,0.1866175252939959,
00000000000000008082_0,Bare land,6,40822340,2092500,2395000,2506000,1617000,1818500,152,-244,-309,-209,-82,207,51,79,-12,105,125,162,121,121,54,108,2673500,2080500,LUCAS_point,2733000,2168500,0.1442612426186317,
00000000000000008232_0,Bare land,6,41282324,656000,824000,852500,1128000,874000,180,-141,-238,536,762,891,99,-50,-179,82,378,528,173,458,86,-107,737000,617000,LUCAS_point,273000,166500,0.03203519293788572,
0000000000000000824c_0,Bare land,6,41062310,1264500,2122500,2396000,1261000,1205000,68,-233,-255,-217,-205,-134,333,347,263,380,413,465,391,363,63,405,2457000,1088000,LUCAS_point,1867500,1143000,0.02801651426370106,
000000000000000082c3_0,Bare land,6,40922320,1032750,1884000,2187000,1050500,903250,179,-328,-372,-296,-256,-122,270,249,110,432,538,610,453,548,130,163,2056500,747000,LUCAS_point,1698000,950500,0.013503812759030976,
00000000000000009461_0,Water,7,40942290,1118000,1003750,1092750,1447000,1241000,208,327,168,481,630,767,-176,-242,-347,-153,-103,25,-145,-129,39,-290,821000,1141000,LUCAS_point,443000,349500,0.511631460206975,
000000000000000094dc_0,Water,7,41362322,378500,427500,442000,946000,664000,186,478,271,637,689,866,-153,-151,-215,-49,62,149,-34,71,48,-139,390000,413500,LUCAS_point,182500,110500,0.36274609682043063,
00000000000000000071_0,Cropland,2,41222376,1336500,2340000,2730500,1117000,1043000,247,-314,-350,-273,-215,173,329,232,93,373,680,751,234,706,69,290,2562000,1045500,LUCAS_polygon,1705500,1023500,NA,
000000000000000000a4_0,Cropland,2,41782388,1325000,2546333,3039000,1102200,1078500,157,-448,-490,-408,-378,-65,521,443,303,529,599,711,539,599,30,379,2991500,881429,LUCAS_polygon,2556500,1353500,NA,
000000000000000000a6_0,Cropland,2,41682316,1047000,2125000,2628000,1080000,951000,81,-298,-340,-260,-211,-115,499,513,474,529,561,635,564,523,51,537,2544000,738000,LUCAS_polygon,1646000,895000,NA,
00000000000000000e66_0,Cropland,2,41782330,1280000,1561500,1680500,1631500,1439500,91,-44,-139,20,109,192,219,11,-15,69,103,219,68,13,84,75,1557500,1361000,LUCAS_polygon,1352500,945500,NA,
000000000000000010af_0,Cropland,2,41202402,1019000,2075500,2510000,1144500,1020000,323,-254,-415,-204,-173,8,135,136,62,308,721,764,227,738,11,79,2447500,928000,LUCAS_polygon,1317500,755000,NA,
000000000000000013ba_0,Cropland,2,41522416,918667,2063000,2500000,964000,838400,214,-396,-429,-357,-315,-71,709,295,142,619,724,795,587,717,119,202,2311000,570500,LUCAS_polygon,1737000,876667,NA,
00000000000000001507_0,Cropland,2,41422420,1234000,2123000,2410000,1207000,1087000,314,-332,-415,-282,-233,62,150,151,102,227,676,763,220,712,24,115,2359000,1023500,LUCAS_polygon,1878500,1186000,NA,
00000000000000001529_0,Cropland,2,41082418,1198500,2196000,2873000,1126500,1037000,240,-350,-398,-295,-221,-70,744,259,88,533,721,786,601,607,35,259,2750500,791000,LUCAS_polygon,1741500,990000,NA,
00000000000000001896_0,Cropland,2,41562402,1231500,2369000,2827500,1104500,1052500,172,-396,-435,-380,-315,-242,619,433,214,550,624,707,571,528,52,249,2714500,839500,LUCAS_polygon,2250500,1198000,NA,
00000000000000001946_0,Cropland,2,41202372,980000,1779500,2097000,1070000,940000,319,-309,-376,-268,-239,-66,122,122,53,257,654,759,385,706,39,99,1982500,784000,LUCAS_polygon,1532000,863000,NA,
0000000000000000196b_0,Cropland,2,41762398,980333,1931800,2345000,974727,902600,167,-317,-349,-279,-202,96,371,372,95,540,582,660,572,560,21,119,2252000,689000,LUCAS_polygon,1593000,868000,NA,
00000000000000001ddd_0,Cropland,2,42202422,1309000,2034000,2435000,1190000,1083500,251,-445,-478,-373,-231,-107,602,189,91,315,494,710,177,357,13,273,2332500,1159500,LUCAS_polygon,2408000,1338000,NA,
00000000000000001f58_0,Cropland,2,41382408,1298000,2052500,2364000,1168000,1097500,222,-334,-394,-299,-248,-173,292,248,147,312,611,717,502,622,62,258,2379000,1051000,LUCAS_polygon,1909000,1289000,NA,
000000000000000028bb_0,Cropland,2,41282398,1159000,2066667,2954000,1142000,1057000,304,-262,-343,-209,-159,-71,196,123,75,267,727,794,117,727,9,110,2941000,946000,LUCAS_polygon,1466000,875000,NA,
00000000000000002ca5_0,Cropland,2,41762390,1001667,2183000,2669000,969000,854500,224,-418,-463,-388,-355,83,400,334,222,633,689,752,679,710,48,263,2757000,627000,LUCAS_polygon,1958500,936000,NA,
00000000000000002dbc_0,Cropland,2,42362420,1126000,2125000,2480000,1152000,1054000,157,-353,-386,-324,-269,-50,183,317,107,412,481,743,481,429,23,108,2408000,890000,LUCAS_polygon,2035000,1146000,NA,
000000000000000030f3_0,Cropland,2,41782412,1258333,2280250,2660000,1166143,1104750,163,-379,-424,-342,-293,-41,319,305,149,428,520,624,448,509,42,174,2565250,954200,LUCAS_polygon,2282500,1326500,NA,
0000000000000000326f_0,Cropland,2,41362374,1163000,2757500,3340500,1025000,946500,161,-406,-477,-368,-315,-278,645,444,349,591,672,746,620,606,65,371,2932500,765500,LUCAS_polygon,2009000,1065000,NA,
00000000000000003272_0,Cropland,2,41642420,1294000,2041500,2307000,1191167,1065500,307,-403,-464,-339,-294,-152,192,189,120,299,657,771,290,733,51,137,2265000,1079000,LUCAS_polygon,2381000,1515000,NA,
000000000000000036e2_0,Cropland,2,41322382,1230200,2158333,2797000,1129000,1072000,289,-323,-354,-277,-235,-9,388,176,90,428,670,760,624,592,10,121,2640000,976750,LUCAS_polygon,1663000,1058000,NA,
000000000000000036f1_0,Cropland,2,41682400,1148458,2241000,2643000,1074333,974889,194,-395,-426,-363,-301,94,490,344,147,494,633,721,491,636,58,203,2440500,776750,LUCAS_polygon,2073333,1100500,NA,
00000000000000003cf9_0,Cropland,2,41362382,1314000,2162667,2762000,1101714,1034000,282,-301,-347,-262,-224,50,361,219,101,367,687,779,188,714,25,327,2672000,996500,LUCAS_polygon,1758000,1013750,NA,
0000000000000000417f_0,Cropland,2,41482416,1338333,1836750,2127000,1204667,1115000,229,-357,-435,-305,-274,187,182,178,105,252,471,636,265,510,60,122,2055000,1121542,LUCAS_polygon,2062500,1360750,NA,
0000000000000000c976_0,Cropland,2,41222362,1048333,1952833,2336000,1096600,951400,193,-354,-410,-300,-256,419,351,285,44,459,572,631,607,489,21,150,2261500,782250,LUCAS_polygon,1756500,1042000,NA,
0000000000000000c9d4_0,Cropland,2,41582314,907500,1866000,2311500,1029500,879500,88,-275,-309,-231,-178,-45,564,470,417,527,574,619,497,483,43,568,2275500,689500,LUCAS_polygon,1407000,732500,NA,
0000000000000000cca0_0,Cropland,2,41382416,927000,2017000,2346500,1115750,929000,316,-319,-432,-272,-219,-41,125,120,36,228,720,785,183,737,84,54,2301500,830500,LUCAS_polygon,1483000,824333,NA,
0000000000000000cdac_0,Cropland,2,41802396,1322286,2623000,3151333,1073500,1038000,205,-417,-475,-379,-354,-87,327,358,98,556,643,708,636,636,54,284,3229500,893500,LUCAS_polygon,2371500,1243500,NA,
0000000000000000d18c_0,Cropland,2,41862390,1092500,2461500,2887000,1033000,968000,248,-413,-491,-364,-291,922,474,419,-39,612,753,848,644,738,26,287,2902000,643000,LUCAS_polygon,1917000,938000,NA,
0000000000000000d6a7_0,Cropland,2,41202408,1024000,2518000,3393000,1088000,956000,240,-295,-325,-257,-218,-145,777,367,124,675,735,788,616,661,18,633,3248000,640000,LUCAS_polygon,1551000,723000,NA,
0000000000000000dcab_0,Cropland,2,41862412,1168667,2299500,2719000,1240429,1110250,271,-296,-347,-234,-163,-17,153,115,50,226,676,769,220,724,14,76,2440500,1071600,LUCAS_polygon,1605500,977750,NA,
0000000000000000e00d_0,Cropland,2,41902400,1133000,2208000,2638000,1122000,1016000,209,-362,-430,-325,-292,418,326,305,43,476,574,659,482,604,63,217,2640000,904000,LUCAS_polygon,2056000,1076000,NA,
0000000000000000e018_0,Cropland,2,41982396,831000,1421000,1656000,1031000,892000,136,-222,-257,-127,235,650,175,93,-183,280,361,639,350,302,86,-152,1565000,805000,LUCAS_polygon,1148000,676000,NA,
0000000000000000e07d_0,Cropland,2,41342376,1293500,2233333,2588333,1172800,1098750,317,-376,-432,-300,-262,1,312,224,140,350,706,783,231,733,70,215,2518333,1104333,LUCAS_polygon,1998000,1319750,NA,
0000000000000000e529_0,Cropland,2,40962292,965333,1881000,2316500,1045750,878000,48,-286,-322,-260,-128,213,510,425,212,482,536,603,465,517,75,225,2132250,659500,LUCAS_polygon,1483500,770333,NA,
0000000000000000e5a2_0,Cropland,2,41962412,1258000,2005000,2308000,1124000,1051000,136,-343,-363,-322,-253,125,204,198,46,325,436,503,403,404,75,89,2009000,1028000,LUCAS_polygon,2057000,1191000,NA,
0000000000000000ea56_0,Cropland,2,41222390,1006000,2331500,2976000,1049000,880000,130,-355,-400,-331,-294,-217,621,520,371,644,714,763,642,679,56,408,3081500,665750,LUCAS_polygon,1788000,898333,NA,
0000000000000000eabd_0,Cropland,2,42022416,972000,1874000,2241000,1053000,926000,150,-312,-340,-287,-183,-85,485,428,160,532,645,733,506,664,21,191,2196000,643000,LUCAS_polygon,1623000,795000,NA,
0000000000000000f2d5_0,Cropland,2,41762354,1016000,2275000,2856000,1027000,913000,220,-441,-526,-397,-317,500,261,309,39,593,675,761,636,730,34,298,2834000,706000,LUCAS_polygon,1984000,909000,NA,
0000000000000000fd78_0,Cropland,2,41622394,971500,1870667,2191500,1007727,861333,205,-348,-378,-294,-247,247,567,349,45,447,588,726,435,588,67,225,1999500,622000,LUCAS_polygon,1566000,825000,NA,
0000000000000000fdec_0,Cropland,2,41322364,1257000,2161000,2477500,1162333,1077500,347,-369,-425,-319,-286,155,127,131,87,231,682,772,252,740,9,109,2409000,1109500,LUCAS_polygon,1954250,1349500,NA,
0000000000000000fe18_0,Cropland,2,41222408,1360000,2298500,3115000,1206500,1139500,264,-265,-316,-234,-202,-92,233,190,105,450,675,780,376,689,36,142,2886500,1010500,LUCAS_polygon,1704000,1080500,NA,
000000000000000102c5_0,Cropland,2,41182408,1349667,2421333,2859000,1142500,1098000,187,-331,-386,-286,-246,-38,382,352,200,410,642,714,412,661,24,279,2767667,982000,LUCAS_polygon,1948000,1134000,NA,
00000000000000010328_0,Cropland,2,41422384,1393000,2600667,3307333,1065667,1084000,260,-341,-387,-301,-261,41,763,283,151,647,724,802,587,646,79,309,3339400,683500,LUCAS_polygon,1828500,967400,NA,
000000000000000105b1_0,Cropland,2,41222422,1039333,2124000,2543000,1165750,1012333,315,-247,-446,-205,-144,108,143,110,33,260,720,772,266,733,79,54,2439000,871000,LUCAS_polygon,1415667,780000,NA,
000000000000000109a6_0,Cropland,2,41822402,1197000,2296250,2771667,1071923,1006600,135,-395,-450,-353,-277,-237,547,478,405,541,607,688,596,500,12,442,2767750,788667,LUCAS_polygon,2165667,1124500,NA,
00000000000000010b6f_0,Cropland,2,41302404,904375,1883000,2214500,1069667,911600,315,-299,-411,-243,-96,90,85,72,1,243,741,801,252,757,17,12,2147500,825500,LUCAS_polygon,1379667,666000,NA,
000000000000000001e4_0,Woodland,3,42322388,745000,1588000,1930000,935000,729000,171,-364,-395,-285,27,447,284,239,87,600,726,770,588,753,30,157,2035000,495000,LUCAS_polygon,1373000,565000,NA,
00000000000000000658_0,Woodland,3,40822364,1276500,2341000,2611500,1288500,1084000,261,-425,-453,-44,897,939,-26,-90,-285,189,559,607,529,579,65,-213,2606500,840500,LUCAS_polygon,1291500,951000,NA,
000000000000000006f9_0,Woodland,3,41502334,618000,1218500,1440000,914500,662500,102,-184,-261,-108,26,248,474,445,315,534,588,638,548,587,43,456,1448000,455500,LUCAS_polygon,784000,372000,NA,
00000000000000000d5d_0,Woodland,3,41382336,554000,807000,931000,1021000,667000,108,-43,-253,239,540,772,144,-18,-162,193,555,649,457,643,75,-128,1061000,424000,LUCAS_polygon,485000,262000,NA,
0000000000000000117b_0,Woodland,3,40882392,1073000,2354500,2754500,1047000,946000,226,-391,-435,-340,-15,681,178,136,0,573,743,801,658,753,43,76,2722000,677500,LUCAS_polygon,1631000,811500,NA,
0000000000000000119a_0,Woodland,3,41682340,555000,920500,1013500,857000,634500,144,-223,-377,20,384,529,339,139,-43,385,658,776,385,739,20,1,945500,371500,LUCAS_polygon,555500,279500,NA,
00000000000000001696_0,Woodland,3,41702388,998000,2307417,2812000,948500,843000,215,-411,-442,-380,-322,-44,421,407,94,650,735,787,696,749,99,311,2917500,592333,LUCAS_polygon,1825000,905292,NA,
000000000000000017f3_0,Woodland,3,41122308,697167,1496500,1800000,861750,680250,165,-282,-330,-198,37,387,423,348,185,488,698,752,617,723,40,259,1766500,467500,LUCAS_polygon,1016000,441500,NA,
00000000000000001b28_0,Woodland,3,41822360,773000,1522500,1869500,947000,747000,164,-361,-401,-289,-220,206,308,341,128,554,643,731,582,694,41,301,1749500,556500,LUCAS_polygon,1316500,654000,NA,
000000000000000021f5_0,Woodland,3,41722324,794000,1637500,2035500,1002500,804000,73,-277,-329,-224,-145,-64,600,503,439,609,688,749,618,710,30,491,2210000,541000,LUCAS_polygon,1261500,593500,NA,
00000000000000002b72_0,Woodland,3,41042398,1062500,3055000,3964000,945000,882000,315,-455,-476,-420,-362,236,275,269,109,774,819,849,800,820,41,263,3989000,523500,LUCAS_polygon,2052500,812000,NA,
000000000000000030eb_0,Woodland,3,41842394,1081500,2207500,2556500,1024833,904833,204,-399,-428,-374,-300,20,439,295,133,561,677,760,566,680,140,232,2752500,720250,LUCAS_polygon,1931000,1047500,NA,
0000000000000000343b_0,Woodland,3,41862370,719500,1348000,1535000,947500,740500,164,-352,-386,-255,78,382,288,174,56,487,665,723,487,694,38,93,1527500,495500,LUCAS_polygon,1158000,553500,NA,
00000000000000003575_0,Woodland,3,42022380,762000,1144000,1311000,975000,759000,145,-306,-334,-196,167,541,260,110,25,355,542,635,379,583,44,59,1322000,537000,LUCAS_polygon,1048000,572000,NA,
00000000000000003979_0,Woodland,3,42382412,827000,1620000,1854000,994000,802000,208,-327,-422,-276,-120,71,246,229,92,452,645,746,435,700,83,135,1952000,593000,LUCAS_polygon,1424000,638000,NA,
0000000000000000399c_0,Woodland,3,42382386,1080000,2136000,2587000,1042000,887000,178,-477,-527,-449,-417,79,276,354,136,552,648,708,552,633,54,293,2489500,728500,LUCAS_polygon,2176000,1086500,NA,
000000000000000039a8_0,Woodland,3,41882358,796000,1560000,1908000,961000,765000,132,-419,-452,-364,-254,408,335,285,110,518,630,671,524,647,30,262,1775000,594000,LUCAS_polygon,1537000,753000,NA,
00000000000000003d72_0,Woodland,3,40642274,865000,2065500,2575500,930000,797500,89,-332,-355,-311,-286,9,603,571,445,628,691,725,643,691,10,546,2393500,519000,LUCAS_polygon,1485000,598667,NA,
00000000000000003edc_0,Woodland,3,41442332,810000,1625000,1743000,979000,727000,266,-368,-414,-319,-232,207,257,219,20,311,737,814,654,794,27,190,1625000,545000,LUCAS_polygon,1368000,679000,NA,
00000000000000003ee3_0,Woodland,3,41022358,886750,1990667,2458000,920000,803667,171,-358,-393,-311,205,499,104,63,25,592,716,767,602,726,34,51,2159000,540000,LUCAS_polygon,1341000,628667,NA,
00000000000000004025_0,Woodland,3,40742298,949000,1915000,2282000,944500,794500,107,-354,-409,-317,-286,-8,525,461,322,559,596,646,565,600,45,432,2053500,584000,LUCAS_polygon,1524000,767000,NA,
0000000000000000441b_0,Woodland,3,40982304,662000,1403000,1731000,914000,719000,87,-209,-266,-139,36,201,519,465,351,599,655,691,595,653,25,394,1862000,478000,LUCAS_polygon,967000,439000,NA,
00000000000000004422_0,Woodland,3,41802354,806000,1564500,1854500,942000,693000,163,-376,-446,-317,-239,218,509,433,171,575,668,726,605,705,71,511,1671500,467500,LUCAS_polygon,1371000,577500,NA,
000000000000000044a7_0,Woodland,3,40642292,842167,1676000,1899000,947750,799000,150,-307,-352,-234,-89,182,388,339,186,594,687,735,593,691,34,255,2052500,537000,LUCAS_polygon,1329833,603500,NA,
0000000000000000473d_0,Woodland,3,41802350,837000,1805000,2315000,909000,709000,139,-433,-517,-370,-223,244,201,325,169,635,769,829,636,813,25,299,2311000,517000,LUCAS_polygon,1482000,686000,NA,
000000000000000047e7_0,Woodland,3,40882330,655000,1295000,1479000,855000,674000,93,-173,-254,-95,183,499,472,286,82,486,596,653,502,630,38,180,1411500,444500,LUCAS_polygon,782000,395000,NA,
0000000000000000c312_0,Woodland,3,41302368,987000,2223000,2669000,966167,838500,293,-395,-479,-349,-331,-285,433,325,210,656,765,809,599,761,69,235,2722500,592000,LUCAS_polygon,1764000,801000,NA,
0000000000000000c550_0,Woodland,3,41682328,692500,1420000,1692000,963500,736000,114,-279,-381,-182,115,221,352,238,106,557,663,743,590,702,30,155,1658500,474500,LUCAS_polygon,1063500,505000,NA,
0000000000000000c56b_0,Woodland,3,41882380,678000,1115000,1323000,924000,702000,189,-327,-371,-202,1,311,166,77,-81,340,596,717,340,641,70,-26,1110000,458000,LUCAS_polygon,1146000,554000,NA,
0000000000000000d024_0,Woodland,3,41082308,810667,1544000,1797500,954000,790000,83,-234,-270,-189,-111,-21,393,415,279,510,557,601,545,544,21,388,1814250,553333,LUCAS_polygon,1159000,573000,NA,
0000000000000000d61b_0,Woodland,3,40822302,975000,1736000,2012000,994600,842333,133,-361,-407,-314,-117,79,448,443,278,505,525,561,520,514,39,451,1979000,669000,LUCAS_polygon,1633000,1008000,NA,
0000000000000000d894_0,Woodland,3,41982368,854000,1549000,1932500,994500,796000,184,-457,-497,-376,-328,668,325,312,73,513,633,707,564,677,41,294,2084500,644000,LUCAS_polygon,1736000,851500,NA,
0000000000000000de24_0,Woodland,3,40622296,1086000,1591000,1802500,1105500,933500,132,-425,-480,-377,-228,125,261,213,79,416,506,560,488,499,50,174,1757500,770000,LUCAS_polygon,1903500,1231000,NA,
0000000000000000e354_0,Woodland,3,40942332,625500,1365000,1587000,839000,633000,94,-88,-150,-5,481,869,589,284,-123,576,618,642,563,628,13,32,1635000,417000,LUCAS_polygon,665500,337500,NA,
0000000000000000e383_0,Woodland,3,41902382,820000,1437000,1666000,961000,775000,204,-369,-422,-243,-77,238,205,157,50,421,628,744,438,689,38,83,1312000,516000,LUCAS_polygon,1287000,615000,NA,
0000000000000000e418_0,Woodland,3,41682332,953000,2157000,2609500,1027000,856000,130,-391,-439,-358,-304,-52,461,472,352,622,692,761,669,718,15,461,2466000,603000,LUCAS_polygon,1829500,771000,NA,
0000000000000000e844_0,Woodland,3,40962390,1032000,2406000,2788000,1000000,880000,335,-451,-505,-408,-364,-135,274,261,137,675,785,822,722,788,32,250,2763000,566000,LUCAS_polygon,1906000,751000,NA,
0000000000000000e89b_0,Woodland,3,40722296,1139750,1908800,2220000,1081571,953400,142,-411,-434,-379,-319,488,410,384,157,418,446,487,433,415,56,407,1988667,842500,LUCAS_polygon,2090000,1234000,NA,
0000000000000000eabe_0,Woodland,3,40782318,965500,1941000,2339000,891333,748500,65,-353,-385,-336,-309,-256,556,561,479,592,623,659,598,616,61,572,2047417,522167,LUCAS_polygon,1474500,775750,NA,
0000000000000000ecba_0,Woodland,3,41242352,1041500,2545000,3142000,965000,888900,223,-410,-478,-379,-340,477,311,306,77,649,764,812,666,774,33,270,3287000,644667,LUCAS_polygon,1834500,797000,NA,
