system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000092ef_0,Water,7,54782362,497750,492500,530750,1073000,876500,122,490,240,600,679,749,-45,-197,-338,-106,-38,89,-152,-84,38,-238,434500,563500,LUCAS_point,212000,131500,0.9023052775963748,
0000000000000000931a_0,Water,7,54742452,546857,496714,498250,1048000,826800,121,602,302,657,745,853,-110,-228,-371,-130,-79,29,-191,-86,10,-351,425500,586333,LUCAS_point,164500,98000,0.8815579359817163,
0000000000000000931d_0,Water,7,54042406,946500,872000,927500,1110000,1034000,172,544,180,700,816,911,-91,-106,-372,-12,91,229,53,118,24,-253,771500,778000,LUCAS_point,166500,95500,0.8778165151571918,
0000000000000000932f_0,Water,7,54882430,508667,473333,481000,1089500,865000,138,603,366,705,801,858,-150,-283,-409,-195,-103,29,-280,-134,7,-306,389250,562000,LUCAS_point,149500,84500,0.8606932912930465,
0000000000000000933a_0,Water,7,53442274,598000,695667,753250,922000,704292,179,406,213,521,579,901,-56,-49,-174,104,284,360,255,238,35,-146,679000,491667,LUCAS_point,211750,123500,0.851650797183233,
0000000000000000939d_0,Water,7,53762498,866750,1327500,1464500,1034250,895500,98,-98,-253,101,566,814,-142,-144,-392,402,531,698,331,572,37,-302,1209000,627500,LUCAS_point,615500,312500,0.7691049194697199,
0000000000000000946b_0,Water,7,53862486,1069000,1070000,1177500,1201500,1077000,268,-56,-154,287,525,715,-55,-88,-156,-24,66,118,-24,40,196,-88,947500,961000,LUCAS_point,609000,323000,0.4968891342575553,
000000000000000094bc_0,Water,7,54302430,1416500,1399000,1535500,1345000,1397000,259,-60,-157,127,572,800,-87,-75,-173,29,70,162,42,66,95,49,1752000,1429500,LUCAS_point,969000,627000,0.3987754582162477,
000000000000000094de_0,Water,7,54082302,728500,1024500,1201000,1002000,855000,192,64,-26,138,191,343,240,64,-109,313,401,491,131,416,164,-178,1228000,640500,LUCAS_point,683000,421000,0.36053931606859857,
000000000000000094ed_0,Water,7,54482460,1491000,1486000,1668000,1379000,1383500,213,60,-134,259,432,647,15,-76,-174,-22,45,137,-65,-29,56,-174,1377500,1395000,LUCAS_point,758000,499000,0.33422057542805295,
00000000000000009c8e_0,Wetland,8,53962406,900000,1698000,2067500,1047000,894500,155,-308,-338,-272,-182,203,251,218,29,527,621,684,514,632,23,38,2167000,688500,LUCAS_point,1506000,740000,0.5661648294000068,
00000000000000009d2e_0,Wetland,8,54522392,907000,1470000,1707000,1019000,866000,170,-240,-291,-202,-123,-36,197,184,70,401,507,639,318,547,30,82,1582500,694000,LUCAS_point,1331000,637000,0.5240879382055853,
0000000000000000000c_0,Cropland,2,54562456,1192000,1649000,1889000,1132000,991000,234,-360,-407,-302,-238,-41,596,141,44,190,399,655,121,256,31,41,1813000,1002000,LUCAS_polygon,1943000,1293000,NA,
00000000000000000022_0,Cropland,2,53722272,1333500,1948000,2195000,1182500,1133500,290,-323,-440,-298,-232,790,209,118,4,220,537,767,127,685,31,23,2119000,1094000,LUCAS_polygon,2024500,1278000,NA,
0000000000000000006c_0,Cropland,2,53662456,1432333,2175500,2423000,1192333,1140667,228,-387,-409,-342,-270,-15,208,136,50,244,455,652,194,555,36,81,2434667,1078500,LUCAS_polygon,2256000,1323000,NA,
00000000000000000119_0,Cropland,2,54262368,1292000,1812000,2075000,1137000,1081000,318,-363,-453,-334,-295,615,185,138,-7,202,304,741,138,513,13,-7,2015000,1119000,LUCAS_polygon,2109000,1629000,NA,
0000000000000000012b_0,Cropland,2,53422418,1372000,2132250,2510000,1130625,1070250,342,-465,-487,-320,-214,567,752,162,34,273,688,785,155,299,50,217,2482500,1129500,LUCAS_polygon,1949000,1245500,NA,
00000000000000000152_0,Cropland,2,54942404,1259000,1870400,2119333,1173333,1065200,192,-355,-386,-317,-239,48,488,234,90,307,480,578,239,341,65,251,2028000,977667,LUCAS_polygon,2117400,1281500,NA,
00000000000000000153_0,Cropland,2,54202348,1066000,2081000,2428000,1009000,911000,196,-363,-413,-327,-286,346,508,314,-7,538,606,645,326,611,22,-7,2304000,720000,LUCAS_polygon,1858000,972000,NA,
00000000000000000229_0,Cropland,2,54022430,1127000,1917500,2126500,1093000,999500,222,-384,-440,-332,-288,173,448,142,24,353,445,587,109,412,47,37,1986500,871500,LUCAS_polygon,2042000,1316000,NA,
00000000000000000250_0,Cropland,2,54302478,1162500,1767000,1967500,1098000,1038000,282,-361,-425,-333,-223,700,206,169,-13,220,394,761,182,533,22,37,1930500,974500,LUCAS_polygon,2038500,1288000,NA,
00000000000000000261_0,Cropland,2,53582386,1370333,1695200,1901667,1196500,1110250,234,-395,-494,-363,-324,46,308,120,12,139,225,622,126,144,5,111,1872167,1244833,LUCAS_polygon,2452500,1843333,NA,
00000000000000000300_0,Cropland,2,53542412,1517250,1883000,2071571,1327000,1289042,268,-290,-331,-271,-179,342,120,82,-29,121,227,719,104,463,6,31,1997667,1364500,LUCAS_polygon,2259000,1511250,NA,
00000000000000000305_0,Cropland,2,54722380,1329200,2282000,2627000,1191667,1128600,311,-339,-413,-286,-153,4,589,125,40,397,560,656,102,421,17,40,2604000,981250,LUCAS_polygon,1846000,1136000,NA,
0000000000000000035b_0,Cropland,2,54642498,1307000,2000500,2353500,1173000,1067000,309,-370,-399,-327,-218,585,471,125,59,209,466,654,116,203,16,59,2214000,1098000,LUCAS_polygon,2018500,1339500,NA,
00000000000000000407_0,Cropland,2,54302376,1190000,1983000,2295000,1128000,1003000,384,-396,-512,-313,-221,-116,762,90,30,178,714,803,88,246,14,42,2229000,981000,LUCAS_polygon,1703000,1215000,NA,
00000000000000000413_0,Cropland,2,53922274,1335000,2075000,2409000,1105000,1040000,204,-440,-473,-382,-319,804,420,214,-10,363,408,621,212,388,13,103,2418000,1031000,LUCAS_polygon,2311000,1447000,NA,
00000000000000000537_0,Cropland,2,53482456,1329000,1997500,2228000,1133400,1030667,292,-394,-433,-313,-230,729,620,158,-10,271,427,707,163,302,27,41,2094000,1047750,LUCAS_polygon,1952000,1207500,NA,
000000000000000005da_0,Cropland,2,54402444,1283000,1935000,2251000,1149000,1069000,201,-413,-456,-388,-364,82,303,146,24,310,390,589,144,532,46,60,2215000,1025000,LUCAS_polygon,2409000,1783000,NA,
0000000000000000063d_0,Cropland,2,53982420,921000,2175000,2618000,1051000,944000,395,-395,-466,-312,-255,-180,765,164,122,513,729,795,213,183,47,311,2476000,798000,LUCAS_polygon,1715000,924000,NA,
000000000000000006a5_0,Cropland,2,54642354,1382000,1921000,2154000,1165000,1169000,240,-368,-437,-340,-300,-190,179,155,75,206,502,644,156,525,6,89,2054000,1182000,LUCAS_polygon,2241000,1680000,NA,
0000000000000000078a_0,Cropland,2,54782378,1226000,2191000,2554000,1171000,1043500,309,-409,-473,-326,-247,222,709,230,-18,398,654,787,371,215,15,528,2457500,1042333,LUCAS_polygon,1834000,1048000,NA,
00000000000000000793_0,Cropland,2,53522456,1299667,1814250,2080375,1178175,1103750,306,-379,-420,-339,-237,579,216,131,6,248,471,775,132,531,31,55,2026250,1079333,LUCAS_polygon,2224000,1356500,NA,
000000000000000007b2_0,Cropland,2,54502378,1077000,1490500,1740000,1110000,997000,307,-421,-449,-384,-323,675,226,119,-6,205,430,627,100,556,35,-6,1709000,1019000,LUCAS_polygon,2221500,1620000,NA,
00000000000000000807_0,Cropland,2,54662442,1271000,1986000,2304000,1130000,1072000,119,-352,-378,-322,-298,-266,488,200,94,356,455,504,184,409,9,94,2186000,996000,LUCAS_polygon,2032000,1251000,NA,
00000000000000000810_0,Cropland,2,55002358,1441443,1837400,2094250,1196750,1151167,285,-377,-436,-348,-249,807,168,137,-1,170,287,707,152,427,6,76,2066500,1262429,LUCAS_polygon,2403000,1713000,NA,
0000000000000000086d_0,Cropland,2,53562382,1289250,2226500,2535500,1164556,1066333,267,-395,-417,-339,-260,19,382,178,28,269,572,732,208,572,129,95,2403250,1036250,LUCAS_polygon,2067000,1211000,NA,
0000000000000000086f_0,Cropland,2,54642318,1486000,2053000,2381000,1200500,1149500,277,-431,-465,-376,-294,699,173,117,8,217,426,637,261,575,13,85,2372000,1250500,LUCAS_polygon,2607000,1590500,NA,
00000000000000000a3b_0,Cropland,2,54482496,1205000,2230000,2609000,1082000,1016000,156,-351,-395,-306,-241,303,581,322,29,487,537,658,405,487,35,29,2485000,841000,LUCAS_polygon,1977000,990000,NA,
00000000000000000b67_0,Cropland,2,53902430,1244500,1753000,2145000,1154500,1047500,345,-422,-479,-353,-234,645,612,117,3,189,523,680,116,225,39,3,2003500,1088000,LUCAS_polygon,2227000,1346000,NA,
00000000000000000b8e_0,Cropland,2,54422414,1564000,2247000,2606500,1266000,1222500,238,-412,-450,-378,-332,764,196,189,-43,331,451,640,211,542,75,26,2475500,1262000,LUCAS_polygon,2568000,1739000,NA,
00000000000000000be7_0,Cropland,2,53882366,1205000,1906000,2300000,1151000,1036000,282,-368,-413,-288,-206,705,663,136,44,358,578,692,145,358,73,70,2259000,924000,LUCAS_polygon,1677000,1176000,NA,
00000000000000000c1e_0,Cropland,2,53622456,1284500,1960000,2281500,1132500,1035500,281,-380,-443,-333,-253,628,635,143,0,303,490,725,139,310,22,34,2184500,1077500,LUCAS_polygon,2081500,1253500,NA,
00000000000000000cef_0,Cropland,2,54942398,1146450,1751000,2066500,1163857,993500,269,-437,-490,-407,-344,-171,204,176,84,217,410,736,182,627,63,114,2083000,1039667,LUCAS_polygon,2316000,1465000,NA,
00000000000000000d2b_0,Cropland,2,53642450,1327000,2155000,2527000,1137000,1098500,306,-404,-449,-339,-168,706,691,154,34,358,598,771,125,358,20,59,2585333,1046000,LUCAS_polygon,2243500,1350500,NA,
00000000000000000e2b_0,Cropland,2,54462354,1092000,1883000,2305000,1078000,935000,316,-340,-401,-275,-219,504,730,185,32,465,654,761,220,332,50,604,2208000,743000,LUCAS_polygon,1555000,742000,NA,
00000000000000000ee7_0,Cropland,2,54042434,1052500,1701000,1979000,1146000,975500,396,-363,-439,-321,-239,-190,749,107,78,157,726,778,100,150,8,101,1907500,972500,LUCAS_polygon,1917500,1360000,NA,
00000000000000000f0a_0,Cropland,2,53842284,1293500,2019000,2306000,1143500,1045000,199,-340,-415,-312,-245,726,418,127,14,362,439,472,123,425,23,116,2204000,1025000,LUCAS_polygon,1983000,1313000,NA,
00000000000000001165_0,Cropland,2,55002368,1425833,2105000,2402500,1200778,1127250,270,-402,-434,-364,-277,753,175,127,-7,182,433,673,144,615,95,98,2358000,1239000,LUCAS_polygon,2373000,1565000,NA,
0000000000000000122e_0,Cropland,2,54682508,1244500,1774500,2011500,1145000,1073500,220,-377,-431,-341,-257,667,287,152,33,255,353,597,152,337,10,79,1921000,1050000,LUCAS_polygon,1975000,1465000,NA,
00000000000000001257_0,Cropland,2,53442388,1122778,1641000,1852000,1100000,1039500,303,-349,-425,-301,-185,832,181,130,4,203,305,758,146,526,44,73,1808000,927667,LUCAS_polygon,1856000,1211500,NA,
000000000000000012b2_0,Cropland,2,54182278,1183000,2058000,2589000,1044000,979000,220,-437,-477,-382,-302,859,609,291,-7,445,580,646,333,455,19,-7,2544000,873000,LUCAS_polygon,2290000,1252000,NA,
000000000000000012eb_0,Cropland,2,54022338,1198500,2253500,2670500,1070000,978000,164,-367,-414,-334,-291,676,583,373,22,466,573,668,352,537,17,57,2511500,801500,LUCAS_polygon,2004000,1027000,NA,
0000000000000000130b_0,Cropland,2,54782356,1322000,2031667,2317000,1175333,1076400,310,-425,-438,-314,-208,320,710,192,-15,280,615,732,232,203,18,597,2223333,1105250,LUCAS_polygon,2099000,1387000,NA,
0000000000000000139c_0,Cropland,2,54642414,1197000,1772000,2012000,1125000,1041000,194,-417,-460,-397,-359,-113,294,187,104,294,386,574,180,414,17,104,1987000,995000,LUCAS_polygon,2365000,1689000,NA,
000000000000000013cd_0,Cropland,2,53942514,1614500,2281500,2637500,1331000,1239000,243,-394,-458,-355,-305,875,154,162,-46,264,422,615,327,501,35,-6,2621500,1321500,LUCAS_polygon,2692500,1646500,NA,
00000000000000001591_0,Cropland,2,54322454,1420000,2049000,2471000,1232000,1147000,337,-392,-461,-308,-246,-169,762,112,66,206,628,792,103,256,23,66,2319000,1314000,LUCAS_polygon,2263000,1546000,NA,
00000000000000001635_0,Cropland,2,54762398,1456000,1966500,2263500,1265667,1211529,292,-417,-466,-378,-285,-74,228,163,79,219,304,733,175,525,10,116,2218000,1250500,LUCAS_polygon,2588250,1943500,NA,
000000000000000016a9_0,Cropland,2,54642422,993000,2062000,2448500,1099500,945500,387,-398,-445,-273,-218,-115,722,154,95,428,709,805,240,202,49,544,2530500,898500,LUCAS_polygon,1730000,985000,NA,
00000000000000001708_0,Cropland,2,54322396,1271000,1602000,1776000,1171000,1115000,221,-331,-380,-309,-264,-92,185,105,35,191,291,770,84,473,29,36,1654000,1159000,LUCAS_polygon,2148000,1554000,NA,
00000000000000001788_0,Cropland,2,54462372,1125000,1292000,1422000,1110000,1011000,360,-373,-466,-342,-289,722,222,90,-11,181,253,745,86,451,13,-11,1425000,938000,LUCAS_polygon,2051000,1532000,NA,
0000000000000000178a_0,Cropland,2,54022284,1279500,2012000,2282500,1126500,1096000,175,-381,-404,-336,-285,-185,453,225,72,335,429,561,314,329,26,124,2274000,1108500,LUCAS_polygon,2340000,1540500,NA,
000000000000000017ec_0,Cropland,2,53522442,1456000,2385500,2799750,1276500,1148167,237,-380,-451,-333,-285,-22,217,177,83,248,443,771,202,677,48,116,2849750,1261500,LUCAS_polygon,2312500,1497500,NA,
00000000000000001880_0,Cropland,2,53742486,1197556,2091300,2443600,1067462,1011364,195,-402,-474,-355,-276,294,575,300,57,445,498,654,340,480,61,116,2358833,865375,LUCAS_polygon,2102667,1134500,NA,
000000000000000018b8_0,Cropland,2,53882478,1240000,2475000,2969000,1073000,1024000,240,-416,-476,-392,-355,832,599,343,-15,608,685,761,568,656,90,-25,2947000,746000,LUCAS_polygon,2296000,1303000,NA,
00000000000000001940_0,Cropland,2,53222442,1265800,1879333,2192250,1137222,1039800,183,-403,-464,-357,-308,-89,437,225,80,343,443,539,201,425,41,129,2062333,972833,LUCAS_polygon,2205000,1397500,NA,
00000000000000001a1f_0,Cropland,2,54782438,1155250,1656000,1917750,1113500,1024000,219,-400,-449,-361,-314,-108,454,162,44,321,489,577,155,453,25,44,2004500,896000,LUCAS_polygon,2150000,1519500,NA,
00000000000000001ab2_0,Cropland,2,54342370,1123000,1607000,1804000,1105000,963000,286,-372,-444,-341,-285,197,158,121,-7,167,377,676,128,521,6,-29,1695000,1017000,LUCAS_polygon,1970000,1533000,NA,
00000000000000001b86_0,Cropland,2,54262422,1136000,1453000,1553000,1125000,1029000,391,-406,-434,-300,-126,76,537,107,49,150,535,730,92,188,15,49,1606000,943000,LUCAS_polygon,1911000,1480000,NA,
00000000000000001cba_0,Cropland,2,54122350,1144500,1844500,2144500,1126000,1005000,331,-431,-492,-313,-182,767,706,179,3,313,679,718,177,263,15,11,2151500,951500,LUCAS_polygon,1642000,879500,NA,
00000000000000001ceb_0,Cropland,2,53662438,1186500,1756143,2002333,1122000,984917,294,-404,-435,-350,-279,775,651,159,9,225,488,716,177,229,45,47,1922500,1051500,LUCAS_polygon,2160000,1290000,NA,
00000000000000001d0a_0,Cropland,2,53942368,1126500,1595000,1778000,1144500,1047000,339,-360,-396,-275,-208,633,734,90,23,185,655,766,90,187,6,74,1690000,999500,LUCAS_polygon,1700000,1097500,NA,
00000000000000001d1b_0,Cropland,2,54062442,1376000,1747500,1967500,1218000,1124000,286,-398,-425,-330,-240,81,533,120,83,153,484,698,121,184,11,55,1882500,1208000,LUCAS_polygon,2206000,1438000,NA,
00000000000000001d8c_0,Cropland,2,54822440,1493000,2173250,2513750,1238400,1179000,150,-428,-455,-402,-370,-164,321,203,105,317,418,587,234,466,31,108,2546167,1218500,LUCAS_polygon,2822000,1838000,NA,
00000000000000001dea_0,Cropland,2,53662376,1224000,1670500,1901500,1106000,1041500,291,-377,-415,-351,-260,191,166,150,47,202,350,744,205,531,21,72,1817500,1015000,LUCAS_polygon,2034500,1393500,NA,
00000000000000001dfe_0,Cropland,2,53842420,1047000,1633000,1895000,1123000,984000,281,-426,-449,-404,-370,-306,233,164,135,198,548,712,182,666,82,8,1710000,955000,LUCAS_polygon,2344000,1804000,NA,
00000000000000001f1b_0,Cropland,2,54602414,1105000,1893000,2152000,1141000,975000,274,-407,-444,-377,-337,-185,556,117,68,274,536,630,111,286,28,68,2124000,994000,LUCAS_polygon,2157000,1427000,NA,
00000000000000002008_0,Cropland,2,54902398,1403500,1940667,2207167,1271000,1162500,334,-453,-474,-383,-245,-122,724,157,113,216,509,784,167,194,7,341,2171750,1269000,LUCAS_polygon,2791500,1937500,NA,
0000000000000000202d_0,Cropland,2,54562384,1028000,1401000,1635000,1103000,938000,371,-426,-480,-389,-315,813,167,124,-16,171,446,704,125,655,5,-16,1649000,936000,LUCAS_polygon,2239000,1682000,NA,
000000000000000020d2_0,Cropland,2,53362394,1371583,1972667,2251000,1175800,1101167,321,-383,-430,-337,-240,599,656,123,88,224,607,720,115,177,11,279,2169000,1172833,LUCAS_polygon,2089000,1415000,NA,
000000000000000020e3_0,Cropland,2,53662384,1107000,2318500,2648500,1066500,960000,259,-394,-436,-362,-337,370,766,320,76,421,739,821,371,484,14,121,2557000,815000,LUCAS_polygon,2065000,1188000,NA,
0000000000000000219a_0,Cropland,2,54722368,1193600,1866667,2287833,1129500,1025571,328,-361,-450,-293,-183,787,675,131,-9,342,538,739,120,351,75,206,2148500,927500,LUCAS_polygon,1849500,1123500,NA,
000000000000000021eb_0,Cropland,2,53502372,1155500,1923000,2218500,1062000,965000,250,-369,-437,-317,-275,797,497,210,18,431,515,697,246,582,59,75,2154500,802500,LUCAS_polygon,1930000,1054000,NA,
000000000000000021ff_0,Cropland,2,54842406,1322000,2077000,2481000,1254500,1108500,254,-394,-464,-324,-243,-174,554,188,126,389,546,634,437,162,22,417,2313500,1065500,LUCAS_polygon,2055000,1368500,NA,
00000000000000002214_0,Cropland,2,54222462,1343000,2164000,2500000,1084000,1059000,126,-401,-416,-367,-341,261,515,295,131,485,525,590,300,536,56,131,2564000,892000,LUCAS_polygon,2342000,1451000,NA,
000000000000000022de_0,Cropland,2,54602374,1034000,1279500,1406500,1071000,963500,350,-413,-442,-382,-321,-145,165,120,4,169,525,736,106,666,4,-36,1454500,902500,LUCAS_polygon,2115500,1648000,NA,
00000000000000002441_0,Cropland,2,54702502,1115000,2390000,3012000,1085000,960000,320,-357,-389,-266,-174,10,734,174,137,465,719,756,197,210,34,378,2947000,865000,LUCAS_polygon,1546000,742000,NA,
00000000000000002585_0,Cropland,2,53542448,1429000,2250000,2560583,1207000,1150500,292,-386,-454,-334,-194,150,620,140,30,251,459,718,99,254,10,59,2412500,1226000,LUCAS_polygon,2308500,1677500,NA,
00000000000000002611_0,Cropland,2,54742500,1138750,2091667,2472667,1118650,1034571,191,-355,-394,-317,-263,580,570,284,-4,445,536,632,220,496,87,352,2509000,911667,LUCAS_polygon,2024000,1103000,NA,
0000000000000000268d_0,Cropland,2,53402388,1160800,2002333,2374000,1105833,976667,283,-420,-464,-313,-220,665,721,209,8,407,566,783,258,354,12,94,2285500,909000,LUCAS_polygon,1915000,1160667,NA,
000000000000000028ec_0,Cropland,2,54622434,1299000,1900500,2238000,1150000,1078000,250,-424,-446,-382,-302,-237,652,196,137,277,591,703,218,215,12,24,2177500,1157000,LUCAS_polygon,2362000,1428500,NA,
00000000000000002957_0,Cropland,2,54662362,1206500,1750500,1976000,1176000,1057000,351,-387,-422,-327,-267,-220,725,122,78,202,667,785,105,195,19,615,2060000,1123000,LUCAS_polygon,2189000,1629500,NA,
00000000000000002976_0,Cropland,2,53482384,1104857,1808000,2094500,1065429,941667,277,-403,-418,-323,-169,722,618,257,99,373,601,684,316,343,12,315,2036333,879667,LUCAS_polygon,2039000,1240000,NA,
000000000000000029d7_0,Cropland,2,54762364,1152042,1556750,1712000,1134429,1005875,300,-372,-420,-329,-278,140,137,92,23,143,416,682,107,581,66,30,1665500,1036000,LUCAS_polygon,2137500,1423000,NA,
00000000000000002a2d_0,Cropland,2,54242276,1471500,2248000,2590000,1143500,1132000,221,-374,-419,-322,-266,-22,402,215,130,306,477,697,228,477,123,137,2386500,1164500,LUCAS_polygon,2217500,1508000,NA,
00000000000000002a51_0,Cropland,2,54802350,1131625,2353750,2896500,1084000,987583,170,-387,-419,-353,-319,300,708,431,201,590,729,792,584,626,49,455,3130000,729750,LUCAS_polygon,2056333,1014167,NA,
00000000000000002b7a_0,Cropland,2,54482368,942000,1616000,1892000,1070000,927000,362,-370,-482,-272,-144,21,740,133,0,272,695,761,111,254,12,0,1794000,855000,LUCAS_polygon,1459000,1106000,NA,
00000000000000002bd6_0,Cropland,2,54082376,1040500,2463000,3172500,1028500,910000,177,-347,-427,-330,-307,436,692,471,98,642,712,770,564,712,77,98,3062500,664000,LUCAS_polygon,1830000,874500,NA,
00000000000000002bdf_0,Cropland,2,53822426,1149000,2306000,2858000,1058000,980000,228,-394,-441,-363,-342,384,604,289,68,604,688,776,438,732,44,110,2927000,703000,LUCAS_polygon,2116000,1058000,NA,
00000000000000002d68_0,Cropland,2,54842386,1293600,1732250,1983000,1168833,1067000,312,-427,-471,-379,-316,-73,168,116,-12,175,341,706,128,556,11,57,1920250,1137250,LUCAS_polygon,2447750,1608667,NA,
00000000000000002dce_0,Cropland,2,53362386,1116143,1472667,1673000,1106222,1004250,324,-325,-385,-285,-161,708,186,107,-9,185,427,747,121,511,48,23,1633500,864833,LUCAS_polygon,1702000,1009500,NA,
