system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000b091_0,Woodland,3,35323672,739500,1711000,2071500,1040500,809000,128,-144,-258,45,278,625,614,339,203,592,657,743,637,671,55,456,2259000,540000,LUCAS_polygon,759500,365500,NA,
0000000000000000b1bb_0,Woodland,3,35043718,844000,1596000,1912000,999000,782000,171,-279,-380,-221,-156,330,413,288,83,518,691,762,587,747,87,228,1876000,574000,LUCAS_polygon,1247000,600000,NA,
0000000000000000b3eb_0,Woodland,3,35503700,934000,1879000,2338500,1063500,857000,109,-284,-408,-145,102,255,566,459,381,571,750,827,659,800,34,454,2493000,601500,LUCAS_polygon,1151000,504000,NA,
0000000000000000b431_0,Woodland,3,34783534,973500,2256000,2697500,1080500,883500,93,-293,-318,-235,-45,657,566,464,59,578,681,756,609,738,55,399,2747000,653500,LUCAS_polygon,1485500,660000,NA,
0000000000000000b565_0,Woodland,3,34583698,661000,1648500,2189500,978000,734500,71,-39,-110,171,264,515,616,539,283,595,690,748,606,707,78,574,2169500,453500,LUCAS_polygon,598500,241500,NA,
0000000000000000b9b2_0,Woodland,3,35203682,926000,1580500,1840500,1084500,867000,146,-335,-432,-98,436,743,443,89,-13,443,739,822,625,785,91,51,2005000,587000,LUCAS_polygon,1094500,515000,NA,
0000000000000000bb56_0,Woodland,3,34523632,722000,1219000,1474000,953000,747000,155,-292,-355,-97,377,747,518,101,-96,470,716,798,470,781,22,46,1310000,480000,LUCAS_polygon,897000,399000,NA,
0000000000000000bdff_0,Woodland,3,34183618,954000,2003000,2427000,1028000,855000,173,-390,-423,-324,-198,-123,532,414,378,532,747,819,486,803,39,410,2414000,706000,LUCAS_polygon,1628000,717000,NA,
0000000000000000be86_0,Woodland,3,33983602,1011500,2430000,2941000,1030000,823500,76,-362,-444,-303,-180,-2,651,526,384,611,680,739,599,681,51,511,2411000,541000,LUCAS_polygon,1563500,682000,NA,
0000000000000000bede_0,Woodland,3,35283712,694000,1172000,1335000,1050000,809000,161,-251,-359,-53,365,658,439,72,-51,409,693,780,598,743,75,39,1571000,511000,LUCAS_polygon,846000,421000,NA,
0000000000000000c051_0,Woodland,3,34803540,810000,1625000,1838500,985000,736500,155,-375,-430,-269,13,446,455,271,77,437,704,770,476,750,66,188,1788500,524000,LUCAS_polygon,1381000,574000,NA,
00000000000000004f36_0,Shrubland,4,34983634,1107000,2316000,2666000,1014000,895000,147,-409,-463,-391,-21,687,416,406,95,520,735,763,473,738,35,255,3122000,640000,LUCAS_polygon,1939000,794000,NA,
00000000000000005671_0,Shrubland,4,35223690,1074000,1787000,2101000,1039000,845000,150,-411,-461,-254,61,750,404,327,0,436,542,573,550,546,17,327,2025000,705000,LUCAS_polygon,1414000,710000,NA,
000000000000000049e4_0,Grassland,5,34283640,1235500,2870500,3476500,1051500,961500,88,-408,-448,-355,-155,154,577,553,436,657,733,794,744,693,46,559,3537500,682500,LUCAS_polygon,2051000,925000,NA,
000000000000000049fc_0,Grassland,5,34663726,1143000,2195000,2580000,1086000,895000,106,-391,-474,-286,45,506,384,328,134,495,617,672,506,644,22,344,2711000,755000,LUCAS_polygon,1615000,858000,NA,
000000000000000049fd_0,Grassland,5,34883610,1084000,2867000,3568500,1013500,906500,110,-359,-404,-302,-174,302,710,590,225,659,711,794,632,662,28,590,3254500,613500,LUCAS_polygon,1681000,808500,NA,
00000000000000004a1b_0,Grassland,5,35183676,1106000,2330500,2881000,1129500,1053500,162,-398,-430,-285,227,719,352,243,-4,500,670,778,640,732,71,-4,2755500,777000,LUCAS_polygon,1855500,820500,NA,
00000000000000004a9f_0,Grassland,5,34603582,1263000,2386000,2857000,1076000,1002000,149,-371,-478,-263,5,536,688,461,256,514,688,831,583,508,45,483,2839000,737000,LUCAS_polygon,1621000,711000,NA,
00000000000000004ab3_0,Grassland,5,35143564,1108000,2549000,3089000,992500,881500,95,-381,-404,-355,-169,647,665,503,94,612,705,770,612,759,31,266,3104000,627500,LUCAS_polygon,1801000,826500,NA,
00000000000000004ac1_0,Grassland,5,34383700,1044500,2439500,2942500,1055500,890500,125,-392,-425,-328,-144,537,527,368,199,534,669,767,504,710,45,353,2939000,687500,LUCAS_polygon,1691500,762000,NA,
00000000000000004ad3_0,Grassland,5,34843726,1095000,2466000,2841000,1123000,1003000,187,-331,-380,-172,45,470,612,322,8,498,723,837,287,775,10,354,2884000,695000,LUCAS_polygon,1520000,716000,NA,
00000000000000004b35_0,Grassland,5,34383622,1314000,3185000,3938000,1060000,1016000,104,-399,-467,-358,-255,328,688,583,326,676,780,830,775,685,36,601,3906000,614000,LUCAS_polygon,2075000,946000,NA,
00000000000000004bb0_0,Grassland,5,34403630,1311000,3100500,3797500,1094000,1040500,101,-355,-424,-285,-122,646,639,543,39,653,711,774,708,687,24,534,3583500,731000,LUCAS_polygon,1848500,831000,NA,
00000000000000004bc2_0,Grassland,5,35083522,1293500,3185500,3909000,1078500,999500,107,-366,-409,-345,-249,97,727,602,441,673,780,832,776,681,26,602,3811000,681000,LUCAS_polygon,1911500,883500,NA,
00000000000000004bc4_0,Grassland,5,35143582,1308000,2887000,3459000,1185000,1119000,215,-417,-501,-334,-191,614,737,356,39,427,751,849,662,397,20,402,3539000,824000,LUCAS_polygon,1990000,1009000,NA,
00000000000000004d65_0,Grassland,5,34223734,1201000,2819000,3404000,1038000,980000,148,-409,-494,-361,-303,153,709,564,438,689,795,846,785,649,139,523,3686000,630000,LUCAS_polygon,2144000,1033000,NA,
00000000000000004d73_0,Grassland,5,35043622,1356000,3227000,3813000,1122000,1044000,162,-337,-432,-262,-177,47,629,408,320,657,731,803,670,748,12,386,3783000,713000,LUCAS_polygon,1818000,824000,NA,
00000000000000004d7e_0,Grassland,5,35043628,916000,1877000,2211500,1062000,915000,76,-356,-377,-190,73,495,553,479,203,625,717,757,655,731,49,365,2484500,580500,LUCAS_polygon,1369000,634000,NA,
00000000000000004da1_0,Grassland,5,35023606,1142000,2703000,3337000,1064000,952000,187,-372,-498,-304,-184,278,628,485,215,633,756,851,715,740,18,466,3298000,638000,LUCAS_polygon,1791000,819000,NA,
00000000000000004db2_0,Grassland,5,34883606,1009000,2479000,2993000,1022000,890000,134,-363,-434,-308,-129,272,742,585,401,660,831,856,712,753,13,588,2987000,580000,LUCAS_polygon,1609000,687000,NA,
00000000000000004e03_0,Grassland,5,34303740,1266500,2684500,2997500,1113500,934500,176,-404,-452,-358,-210,633,399,355,2,496,704,787,499,757,53,310,2901500,782000,LUCAS_polygon,1871000,936000,NA,
00000000000000004e37_0,Grassland,5,35203672,1206500,2557000,3088500,1046500,958000,107,-331,-391,-253,20,808,513,503,17,603,693,771,644,703,34,428,2882500,647000,LUCAS_polygon,1625000,697000,NA,
00000000000000004e84_0,Grassland,5,35203692,1156000,3053000,3769000,1152000,994000,149,-287,-405,-114,162,837,409,386,34,494,792,836,781,482,21,437,3825000,660000,LUCAS_polygon,1333000,635000,NA,
00000000000000004f09_0,Grassland,5,34823604,1106000,2629000,3076000,1085000,977000,174,-407,-462,-300,-80,318,831,514,356,627,777,849,743,518,16,568,3060000,620000,LUCAS_polygon,1684000,719000,NA,
00000000000000004f64_0,Grassland,5,34203682,1238500,2990000,3568500,1144000,989000,107,-399,-445,-297,-91,359,753,477,256,632,751,854,643,751,9,526,3576500,665000,LUCAS_polygon,1815500,794000,NA,
00000000000000004fad_0,Grassland,5,34883506,1120000,2696500,3386000,1011500,937000,117,-427,-468,-359,-235,439,808,532,186,686,749,837,725,703,10,452,3347500,633500,LUCAS_polygon,1966500,844500,NA,
00000000000000004fbe_0,Grassland,5,35263684,1187000,2790000,3272000,1100500,998000,127,-380,-416,-322,-138,763,652,505,-5,633,723,828,648,730,14,481,3347500,674000,LUCAS_polygon,1876000,807500,NA,
00000000000000004ff6_0,Grassland,5,34423714,1068000,2333000,2770000,1047000,907000,91,-303,-402,-228,-69,508,730,514,172,625,790,824,625,793,33,547,2563000,616000,LUCAS_polygon,1385000,621000,NA,
0000000000000000508e_0,Grassland,5,35043708,1330000,3163000,3824000,1173000,1077000,154,-374,-425,-265,204,775,376,264,-2,552,717,808,651,759,33,241,3753000,709000,LUCAS_polygon,1573000,807000,NA,
000000000000000050f1_0,Grassland,5,34963586,1063000,2563500,3144000,1070000,927500,84,-356,-435,-259,-2,341,767,546,364,671,743,849,694,707,33,552,3094000,591500,LUCAS_polygon,1535500,729500,NA,
0000000000000000515c_0,Grassland,5,35223672,1267000,3385000,4404000,1076500,995000,111,-384,-428,-327,-120,780,740,582,-3,736,784,814,780,766,19,577,4314000,634000,LUCAS_polygon,1931000,831500,NA,
00000000000000005189_0,Grassland,5,34563620,1211000,3176000,3861000,1071000,1006000,119,-371,-452,-313,-247,394,854,649,485,693,801,867,801,657,8,665,3982000,675000,LUCAS_polygon,1836000,817000,NA,
00000000000000005190_0,Grassland,5,35183492,1080500,2860500,3593000,992000,878000,166,-339,-474,-324,-234,562,806,460,135,726,839,863,769,844,59,448,3483500,495000,LUCAS_polygon,1683500,689000,NA,
00000000000000005210_0,Grassland,5,34983584,1142000,2860000,3345000,1066000,989000,90,-324,-405,-273,-97,286,756,615,493,663,709,838,672,702,17,585,3163000,637000,LUCAS_polygon,1669000,728000,NA,
0000000000000000521e_0,Grassland,5,34963516,1146000,2969500,3725500,981500,898500,119,-449,-492,-402,-174,508,666,549,231,703,781,814,731,712,14,255,3736500,589000,LUCAS_polygon,2044000,855000,NA,
00000000000000005220_0,Grassland,5,34563704,1243000,3311000,3835000,1060000,968000,88,-362,-437,-280,-138,279,665,579,281,731,794,830,782,776,10,537,4026000,640000,LUCAS_polygon,1823000,757000,NA,
00000000000000005234_0,Grassland,5,34563740,1066000,2381000,2837000,1028000,913000,99,-307,-335,-149,300,594,622,359,56,618,698,777,578,714,30,329,2903000,596000,LUCAS_polygon,1375000,669000,NA,
000000000000000052a6_0,Grassland,5,34783528,1194000,3042500,3788000,1062500,1025000,148,-372,-445,-322,-253,-42,749,544,416,690,781,825,781,636,81,550,3762500,648500,LUCAS_polygon,1916500,836000,NA,
000000000000000052ad_0,Grassland,5,35183532,1197500,2848500,3379000,1033500,948000,131,-324,-368,-304,-21,277,619,388,196,660,792,825,689,805,26,287,3255000,612000,LUCAS_polygon,1772000,776000,NA,
000000000000000052ed_0,Grassland,5,34383628,1276500,2863500,3452500,1099500,1040000,117,-373,-444,-310,-149,176,762,620,419,667,709,834,702,632,28,620,3710500,712000,LUCAS_polygon,1812500,809500,NA,
0000000000000000535e_0,Grassland,5,35103674,1095000,2317000,2894000,1182000,975000,148,-392,-433,-323,82,728,332,332,26,462,627,791,532,753,38,321,2680000,831000,LUCAS_polygon,1550000,735000,NA,
00000000000000005363_0,Grassland,5,34623626,1156000,2176000,2613000,1123000,928000,103,-384,-430,-314,-159,415,488,422,218,509,647,670,647,652,27,388,2716000,792000,LUCAS_polygon,1735000,809000,NA,
00000000000000005373_0,Grassland,5,35543708,1320000,2731000,3247000,1133000,1053000,106,-368,-398,-280,-83,608,479,440,103,563,660,781,567,717,17,436,3116000,769000,LUCAS_polygon,1844000,841000,NA,
000000000000000053f5_0,Grassland,5,35063610,1356500,3486500,4371000,1070000,1035500,161,-414,-506,-374,-331,149,551,516,208,688,776,848,774,680,57,604,4447000,710500,LUCAS_polygon,2218000,1045500,NA,
0000000000000000547c_0,Grassland,5,34663700,1235000,2941000,3410000,1162000,1031000,184,-336,-402,-197,225,559,405,317,-6,565,684,836,648,703,15,290,3462000,758000,LUCAS_polygon,1675000,835000,NA,
0000000000000000548f_0,Grassland,5,35323658,1064000,2386500,2807000,1133000,932000,125,-295,-370,-232,572,832,577,156,-79,569,656,794,570,695,39,57,2869000,694000,LUCAS_polygon,1418000,611500,NA,
00000000000000005493_0,Grassland,5,34523724,1070000,1790000,2166000,1073000,904000,176,-359,-400,-303,-51,387,271,271,70,400,641,756,404,692,16,280,2179000,707000,LUCAS_polygon,1698000,791000,NA,
000000000000000054ae_0,Grassland,5,34823550,1083000,2741000,3315000,1006000,890000,100,-384,-441,-333,-157,488,698,465,241,670,740,838,675,706,21,450,3099000,582000,LUCAS_polygon,1761000,771000,NA,
00000000000000005527_0,Grassland,5,35183514,1276000,2955000,3664000,1024000,948000,123,-407,-448,-340,-174,540,726,539,311,665,764,833,759,690,9,475,3755000,658000,LUCAS_polygon,1966000,899000,NA,
0000000000000000552f_0,Grassland,5,34623720,1158000,1679000,1984000,1174000,960000,156,-435,-457,-353,-167,580,328,303,62,343,479,601,411,569,10,301,2099000,932000,LUCAS_polygon,1847000,963000,NA,
0000000000000000554c_0,Grassland,5,35143516,1267000,3130000,3563000,1073000,1025000,182,-388,-505,-350,-176,555,751,442,180,617,796,841,455,776,18,490,3552000,672000,LUCAS_polygon,1854000,828000,NA,
000000000000000055a2_0,Grassland,5,35223702,1355000,3218000,3901000,1103000,1066000,148,-393,-416,-304,-102,755,633,535,33,632,698,820,661,627,37,118,3763500,775000,LUCAS_polygon,1847500,1015500,NA,
000000000000000055bd_0,Grassland,5,35143498,1194500,2840500,3472000,994000,922000,131,-418,-498,-369,-110,542,635,504,180,693,804,838,783,811,75,529,3721500,625500,LUCAS_polygon,1881000,918000,NA,
000000000000000055e9_0,Grassland,5,34543564,1156000,2876000,3632000,1027000,935000,105,-393,-455,-317,-170,78,668,613,486,679,774,807,774,769,36,633,3708000,624000,LUCAS_polygon,1806000,810000,NA,
00000000000000005607_0,Grassland,5,35443680,1297000,2686000,3105000,1185000,1041000,163,-314,-373,-199,15,829,693,385,64,447,698,824,633,497,46,374,3128500,737000,LUCAS_polygon,1694000,780500,NA,
00000000000000005683_0,Grassland,5,34983670,1396000,3343000,4220000,1105500,1040500,90,-360,-383,-213,73,652,468,412,64,557,706,800,601,763,18,395,4140000,806500,LUCAS_polygon,1813500,789000,NA,
00000000000000005699_0,Grassland,5,34703728,1236000,2835000,3368000,1092000,990000,120,-301,-348,-262,13,443,307,343,221,673,739,790,738,718,48,326,3279000,618000,LUCAS_polygon,1607000,709000,NA,
0000000000000000570f_0,Grassland,5,35203566,1193000,3464000,4485000,985500,975500,131,-424,-493,-370,-93,742,807,541,120,721,839,856,829,813,29,490,4366500,590000,LUCAS_polygon,2118500,854000,NA,
00000000000000005713_0,Grassland,5,34443652,959000,2051000,2293000,1166000,900000,138,-345,-386,-176,455,877,479,125,-84,525,773,798,568,795,40,36,2297000,613000,LUCAS_polygon,1205000,443000,NA,
00000000000000005790_0,Grassland,5,34443638,982000,1677000,1968000,1031000,859000,142,-347,-392,-193,33,786,313,270,-38,484,673,766,517,756,52,255,2248000,646000,LUCAS_polygon,1407000,740000,NA,
000000000000000057b4_0,Grassland,5,34983548,1237000,3189000,3861000,993000,924000,128,-477,-518,-461,-391,223,748,523,435,688,755,774,719,672,30,545,4074000,640000,LUCAS_polygon,2509000,1131000,NA,
000000000000000057c9_0,Grassland,5,34183612,1268000,3165000,3902000,1091000,995500,126,-425,-512,-373,-265,-88,784,580,552,684,783,851,761,705,21,620,4063000,659500,LUCAS_polygon,2082000,947000,NA,
0000000000000000584c_0,Grassland,5,35203668,1543500,3434000,3961500,1175500,1151500,123,-392,-440,-287,66,748,570,485,-12,615,689,764,688,699,13,381,3852500,798000,LUCAS_polygon,2153500,1020500,NA,
0000000000000000585e_0,Grassland,5,34423624,1272000,2982000,3742000,1032000,1007000,91,-372,-435,-312,-93,435,666,521,266,630,712,844,681,681,15,589,3686000,664000,LUCAS_polygon,1944000,910000,NA,
0000000000000000589d_0,Grassland,5,35243728,1126000,2107500,2459000,1169500,973500,164,-294,-349,-244,-42,542,462,294,24,480,623,799,502,792,30,77,2556500,729500,LUCAS_polygon,1567000,721500,NA,
000000000000000058ef_0,Grassland,5,35083600,1237000,2677000,3243500,1084500,990000,147,-387,-496,-317,-114,345,686,526,297,636,715,839,703,620,28,560,3393500,699500,LUCAS_polygon,1914000,877500,NA,
000000000000000059a1_0,Grassland,5,34763716,1162000,2516000,3175000,1127000,943000,149,-353,-412,-158,239,801,213,213,-3,512,707,749,674,707,79,285,3111000,643000,LUCAS_polygon,1242000,718000,NA,
000000000000000059b0_0,Grassland,5,35123644,1297000,2788000,3217000,1218000,1064000,131,-393,-447,-241,177,661,510,387,27,546,695,783,640,754,28,428,3333000,746000,LUCAS_polygon,2059000,983000,NA,
00000000000000005a15_0,Grassland,5,34483642,1269000,3356500,4173500,1067000,1013500,98,-377,-444,-311,-239,690,754,557,86,732,792,858,746,774,21,458,4201000,608500,LUCAS_polygon,1913000,835500,NA,
00000000000000005ad0_0,Grassland,5,34903510,1168000,3016000,4004000,1125000,932000,168,-413,-474,-319,-208,302,732,483,318,713,815,864,721,802,21,483,3838000,621000,LUCAS_polygon,1809000,814000,NA,
00000000000000005b54_0,Grassland,5,34683640,1159000,2979000,3841000,1040000,967000,101,-348,-425,-265,-57,330,732,539,418,701,743,857,706,735,12,567,3672000,617000,LUCAS_polygon,1672000,748000,NA,
00000000000000005b75_0,Grassland,5,35343720,1286000,3099000,3767000,1127500,1059500,162,-386,-413,-348,-178,-55,839,483,354,598,792,849,448,754,48,518,3775500,780500,LUCAS_polygon,1999000,937500,NA,
00000000000000005ba8_0,Grassland,5,34743578,1168000,2551000,3103000,1053000,940000,108,-362,-409,-279,-106,381,641,458,320,606,758,806,738,630,25,478,3163000,644000,LUCAS_polygon,1684000,790000,NA,
00000000000000005bdf_0,Grassland,5,34343628,1330500,3081000,3756500,1110500,1054500,115,-347,-435,-282,-163,496,696,504,175,670,720,839,721,697,6,503,3624500,739000,LUCAS_polygon,1899500,860500,NA,
00000000000000005bfd_0,Grassland,5,35103632,1269000,2236000,2672000,1126000,988000,130,-386,-448,-331,-146,274,317,368,188,495,635,675,586,646,30,403,2761000,909000,LUCAS_polygon,1847000,950000,NA,
00000000000000005c73_0,Grassland,5,34883552,1010000,2415000,2770000,1016000,871000,73,-366,-415,-315,17,346,590,479,291,602,706,771,632,710,36,371,2816000,625000,LUCAS_polygon,1705000,779000,NA,
00000000000000005cc6_0,Grassland,5,35103596,1202000,2772000,3356000,1061000,991000,126,-370,-467,-331,-224,517,654,521,256,606,682,754,655,561,28,590,3239000,728000,LUCAS_polygon,1949000,971000,NA,
00000000000000005cc8_0,Grassland,5,34903608,1394500,2852000,3379000,1139500,1114000,143,-417,-480,-359,-224,-56,766,535,411,600,637,857,583,584,19,564,3305000,851000,LUCAS_polygon,2321000,1087000,NA,
00000000000000005ce9_0,Grassland,5,34423748,1261000,3020000,3737000,1154000,1036000,105,-335,-372,-256,-5,649,779,547,42,630,779,833,743,819,26,547,3850000,609000,LUCAS_polygon,1619000,731000,NA,
00000000000000005cfb_0,Grassland,5,35023600,1060000,2245500,2545500,1016000,957500,142,-353,-475,-296,-134,496,656,435,248,615,724,765,713,644,76,424,2628500,615500,LUCAS_polygon,1637500,800500,NA,
00000000000000005d0d_0,Grassland,5,34923722,1267000,2378000,2817000,1180000,1021000,165,-290,-336,-254,-140,532,602,343,79,468,621,744,402,732,89,344,2534000,824000,LUCAS_polygon,1605000,869000,NA,
00000000000000005d6a_0,Grassland,5,35063722,1168000,2934000,3570500,1118000,1036500,155,-368,-415,-314,-151,234,656,463,222,643,745,787,720,672,10,377,3470000,685000,LUCAS_polygon,1902500,919000,NA,
00000000000000005d6c_0,Grassland,5,34563692,1084000,2790500,3326500,1011500,971000,128,-286,-392,-186,164,803,649,437,3,668,784,853,747,776,66,367,3451500,562500,LUCAS_polygon,1310500,616000,NA,
00000000000000005d7b_0,Grassland,5,35443698,1270500,2251000,2589000,1191000,1029500,169,-390,-425,-278,263,749,379,280,42,470,568,745,540,592,39,245,2771500,833000,LUCAS_polygon,1920500,973000,NA,
00000000000000005da1_0,Grassland,5,35143624,1162000,2216000,2555000,1130000,974000,133,-395,-452,-291,149,367,436,356,154,485,652,734,595,699,22,405,2676000,770000,LUCAS_polygon,1590000,838000,NA,
00000000000000005dae_0,Grassland,5,34243646,1324000,3108000,3755000,1098000,1013000,76,-384,-431,-331,-159,29,774,631,517,675,774,848,661,795,12,612,3700000,700000,LUCAS_polygon,1916000,824000,NA,
00000000000000005e55_0,Grassland,5,35143618,1145000,2113500,2521500,1044000,927000,111,-428,-448,-381,-115,614,422,389,109,512,663,707,601,679,66,384,2637500,738500,LUCAS_polygon,1850500,907000,NA,
00000000000000005e60_0,Grassland,5,35323668,1365000,3131000,3879000,1145000,1086500,162,-361,-436,-252,-78,861,722,454,-22,630,740,789,701,686,35,450,3908500,682000,LUCAS_polygon,1793000,840500,NA,
00000000000000005e9b_0,Grassland,5,35443716,689000,1268000,1439000,1075000,841000,149,-291,-375,-32,524,652,381,93,16,363,565,670,492,657,59,40,1641000,587000,LUCAS_polygon,733000,380000,NA,
00000000000000005f02_0,Grassland,5,34743694,1212500,2632500,2946000,1040500,959500,121,-349,-404,-199,278,534,412,371,114,562,682,737,595,682,27,307,2790500,663500,LUCAS_polygon,1344500,712500,NA,
00000000000000005f3d_0,Grassland,5,35023710,1343000,2791500,3389000,1136000,1067500,137,-406,-444,-369,-41,655,245,323,6,528,648,750,528,715,29,6,3388000,889500,LUCAS_polygon,2176000,1070500,NA,
00000000000000005fc7_0,Grassland,5,34923748,1248000,2332000,2812000,1107000,1025000,108,-314,-366,-183,192,606,401,339,21,473,643,723,599,643,42,351,2790000,722000,LUCAS_polygon,1582000,819000,NA,
00000000000000005fec_0,Grassland,5,34703724,1281000,2672000,3092000,1148000,1077000,128,-365,-418,-309,-32,409,276,313,175,571,736,764,594,738,55,308,3125000,796000,LUCAS_polygon,1949000,950000,NA,
00000000000000005fee_0,Grassland,5,34883578,1158000,2557000,3101000,1058000,974000,138,-377,-476,-313,-123,620,674,384,219,649,707,775,695,657,27,359,3417000,656000,LUCAS_polygon,1828000,847000,NA,
0000000000000000606f_0,Grassland,5,35323722,1237500,2434500,2864500,1134500,973500,142,-345,-374,-321,-220,69,340,285,165,525,611,719,525,690,47,190,3005000,814500,LUCAS_polygon,1957000,969000,NA,
0000000000000000a6ed_0,Grassland,5,35343670,1251000,3057500,3828000,1097500,1006000,162,-363,-394,-317,-152,833,708,348,-9,678,746,832,603,759,32,43,3896000,685500,LUCAS_polygon,1988000,883000,NA,
0000000000000000a746_0,Grassland,5,34803626,1179000,3075500,3849000,1069500,954500,92,-346,-413,-288,-155,95,713,649,499,726,792,845,760,829,31,650,3913000,642500,LUCAS_polygon,1625000,711500,NA,
0000000000000000a826_0,Grassland,5,34603708,1085500,2228500,2630500,1149000,978000,119,-341,-400,-310,-41,599,405,307,33,482,675,734,596,693,62,162,2619000,715500,LUCAS_polygon,1702000,813000,NA,
0000000000000000a82b_0,Grassland,5,34763752,1423000,2619500,3044500,1177000,1031000,118,-370,-467,-262,-98,502,524,457,350,535,620,724,585,566,8,456,2976000,859000,LUCAS_polygon,1918500,939500,NA,
0000000000000000a8aa_0,Grassland,5,34623698,1178000,2761500,3265500,1122500,994500,86,-309,-358,-216,242,511,663,503,351,635,736,802,719,739,40,410,3245000,646000,LUCAS_polygon,1410500,633000,NA,
0000000000000000a8b0_0,Grassland,5,34823748,1206500,3010500,3658000,1108000,952500,108,-387,-420,-337,-131,601,466,431,111,648,736,792,669,733,21,409,3317500,671000,LUCAS_polygon,1929500,829000,NA,
0000000000000000a8f1_0,Grassland,5,34563694,1089000,2689500,3372000,992000,879500,88,-393,-444,-355,31,296,551,372,225,587,695,735,622,720,50,336,2633500,613500,LUCAS_polygon,1924500,803000,NA,
0000000000000000a91d_0,Grassland,5,34183716,1269000,2660000,3190000,1061000,994000,119,-400,-454,-345,-188,172,460,355,215,593,654,719,670,645,122,354,3315000,760000,LUCAS_polygon,2197000,1096000,NA,
0000000000000000a960_0,Grassland,5,35223664,1144000,2384000,2940000,1065000,984000,101,-318,-359,-177,134,865,694,424,-73,561,691,785,642,712,13,334,2902000,647000,LUCAS_polygon,1401000,662000,NA,
0000000000000000a96f_0,Grassland,5,34363702,1077500,2331000,2759500,1004000,882000,86,-373,-404,-338,-188,288,559,480,279,556,619,692,524,656,74,397,2623000,688000,LUCAS_polygon,1708000,825500,NA,
0000000000000000a98f_0,Grassland,5,35303608,1119000,2575500,3043000,1177500,1006500,170,-364,-461,-296,276,707,709,341,87,533,772,834,721,567,35,209,3020000,582500,LUCAS_polygon,1763500,759500,NA,
0000000000000000aa26_0,Grassland,5,34203718,1174000,2636000,3199000,1077000,972000,114,-402,-439,-355,-124,461,564,373,173,625,736,777,604,758,36,337,2858000,654000,LUCAS_polygon,1969000,869000,NA,
0000000000000000aadd_0,Grassland,5,35343590,1177000,2707000,3310000,1045000,926000,165,-405,-460,-354,51,810,532,432,-37,570,735,769,736,735,47,387,3293000,670000,LUCAS_polygon,1923000,885000,NA,
0000000000000000ab86_0,Grassland,5,35003546,1088000,2603000,3288500,973500,899500,106,-376,-447,-342,-49,528,729,509,113,599,728,768,605,725,27,500,3216000,605000,LUCAS_polygon,1664500,788000,NA,
0000000000000000ab8c_0,Grassland,5,35183700,1673000,3580500,4271500,1185500,1177000,204,-439,-472,-359,213,894,448,384,-41,446,714,832,727,432,10,151,4317000,988500,LUCAS_polygon,2144500,1065000,NA,
0000000000000000ab9a_0,Grassland,5,35203560,1093000,2901000,3599500,1006000,915500,156,-347,-423,-302,-56,470,846,497,313,664,847,862,732,831,12,567,3538000,536000,LUCAS_polygon,1648500,691500,NA,
0000000000000000aba8_0,Grassland,5,35303698,1317000,2980000,3785000,1089000,973000,164,-439,-525,-327,343,852,606,379,13,606,716,808,683,660,25,193,3725000,772000,LUCAS_polygon,2065000,931000,NA,
0000000000000000abb1_0,Grassland,5,34723662,1240500,3414000,4142000,1089500,1021000,110,-410,-458,-342,-127,396,546,498,314,664,760,793,751,773,39,530,4156500,685000,LUCAS_polygon,2140500,943000,NA,
0000000000000000ac51_0,Grassland,5,34703656,1248000,2855000,3293000,1132000,1023000,128,-427,-456,-349,-157,446,387,385,181,465,622,760,590,732,44,388,3304000,779000,LUCAS_polygon,2224000,1036000,NA,
0000000000000000acda_0,Grassland,5,35003682,1197000,2254000,2743000,1185000,929000,161,-389,-458,-222,310,672,314,290,-6,401,482,597,450,588,20,137,2864000,880000,LUCAS_polygon,1567000,951000,NA,
0000000000000000ad01_0,Grassland,5,34903594,1190000,2900000,3341000,1033000,986500,136,-386,-467,-287,4,299,751,544,289,646,756,852,728,641,22,520,3298000,608500,LUCAS_polygon,1833000,763500,NA,
0000000000000000ad07_0,Grassland,5,35103682,1174000,2026000,2306000,1215000,965000,193,-323,-405,-107,675,901,199,103,-164,426,666,754,601,714,46,103,2351000,664000,LUCAS_polygon,1006000,635000,NA,
0000000000000000ad12_0,Grassland,5,34543698,1253000,3240000,4056000,1050000,999000,60,-356,-403,-323,-197,220,815,617,341,707,775,831,691,774,10,613,4156000,604000,LUCAS_polygon,1887000,821000,NA,
0000000000000000ad4d_0,Grassland,5,35023686,1171000,2679000,3052000,1114000,944000,139,-376,-460,-109,207,858,619,325,-41,626,720,812,676,709,36,227,3167000,624000,LUCAS_polygon,1344000,648000,NA,
0000000000000000ad8b_0,Grassland,5,34163664,1204500,2273000,2634500,1102000,1007500,139,-453,-509,-331,-155,345,415,360,146,480,612,736,497,676,25,351,2710000,814500,LUCAS_polygon,1919000,978000,NA,
