system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000e4c1_0,Cropland,2,42203620,1054000,1844000,2101000,1034000,918000,288,-376,-433,-299,-202,197,341,304,169,404,643,779,702,524,18,392,2085000,666000,LUCAS_polygon,1684000,895000,NA,
0000000000000000e6cf_0,Cropland,2,42343610,1003000,1737500,1976000,1113500,932500,339,-446,-489,-329,-161,305,279,275,89,358,535,804,344,725,14,262,1977000,766500,LUCAS_polygon,1718500,1137000,NA,
0000000000000000f017_0,Cropland,2,42523510,1207000,2074000,2488000,1149000,1018000,176,-341,-412,-291,-205,348,462,353,195,439,540,621,466,435,67,311,2390000,872000,LUCAS_polygon,1920000,1216000,NA,
0000000000000000f0be_0,Cropland,2,42523596,1098500,2004000,2429000,1167500,1008000,266,-430,-473,-372,-244,331,271,267,211,378,553,671,426,551,34,238,2394500,832000,LUCAS_polygon,1972000,1262000,NA,
0000000000000000f450_0,Cropland,2,42263512,1399000,1997000,2311000,1355000,1190000,213,-394,-419,-365,-332,-92,174,188,161,289,376,520,205,346,16,379,2227000,1163000,LUCAS_polygon,2425000,1878000,NA,
0000000000000000f54b_0,Cropland,2,42343528,1190000,2270000,2732000,1225000,1115000,346,-257,-280,-199,-143,46,699,73,42,520,728,790,691,74,32,442,2750000,731000,LUCAS_polygon,1588000,818000,NA,
0000000000000000f9d5_0,Cropland,2,42443560,1229000,2223000,2676000,1133000,1005000,246,-398,-425,-297,-220,-33,744,296,156,411,729,799,411,300,20,335,2574000,862000,LUCAS_polygon,1755000,1065000,NA,
0000000000000000fbef_0,Cropland,2,42503582,1076000,1870000,2156000,1139000,969000,385,-452,-480,-415,-289,113,220,220,88,338,764,803,463,781,23,220,2219000,861000,LUCAS_polygon,2160000,1028000,NA,
000000000000000108d0_0,Cropland,2,42423522,1198000,2234000,2553000,1252000,1108000,284,-331,-415,-283,-193,217,216,232,150,364,524,731,490,451,38,375,2469000,910000,LUCAS_polygon,2041000,1165000,NA,
000000000000000109b7_0,Cropland,2,42523654,1069500,2114500,2500500,1072000,981500,311,-397,-480,-315,-204,170,357,260,78,371,652,830,371,425,12,78,2637000,809500,LUCAS_polygon,1727500,860000,NA,
00000000000000010a88_0,Cropland,2,42463662,1070000,1722000,1969000,1124000,979000,288,-403,-451,-324,-277,16,191,198,168,372,583,685,398,585,18,312,1970000,820000,LUCAS_polygon,1899000,1131000,NA,
00000000000000010eb0_0,Cropland,2,42323630,1075500,1596500,1839500,1120000,956000,285,-430,-495,-379,-296,206,284,250,149,303,622,750,246,670,54,202,1910000,892000,LUCAS_polygon,2013000,1383500,NA,
00000000000000011367_0,Cropland,2,42523620,1324000,2521000,3093000,1179000,1116500,147,-357,-425,-300,-214,362,555,397,128,479,560,722,465,500,43,452,3034000,940000,LUCAS_polygon,2102500,1085000,NA,
00000000000000011456_0,Cropland,2,42223650,1239000,2035000,2391500,1080000,949000,222,-394,-444,-340,-293,7,630,266,153,459,647,737,487,270,23,426,2438000,826500,LUCAS_polygon,1885000,1160500,NA,
00000000000000011578_0,Cropland,2,42443596,1409000,1835000,2180000,1248000,1031500,263,-414,-467,-368,-196,257,214,198,75,250,360,746,303,292,8,229,2165000,1111000,LUCAS_polygon,2100000,1286500,NA,
00000000000000000df0_0,Woodland,3,42503634,853000,2017000,2471000,998000,817000,133,-334,-371,-281,82,303,352,319,169,563,716,763,581,720,70,272,2488000,543000,LUCAS_polygon,1526000,672500,NA,
00000000000000000ede_0,Woodland,3,42403638,855500,2004000,2376000,973500,779000,166,-354,-387,-315,-111,329,544,427,302,651,762,822,576,788,35,370,2554000,519000,LUCAS_polygon,1522500,631000,NA,
00000000000000001afe_0,Woodland,3,42263610,841000,1649000,1941000,922000,744000,108,-372,-416,-306,-166,85,477,438,354,536,605,669,531,622,22,396,1826000,547000,LUCAS_polygon,1407000,650000,NA,
00000000000000001fde_0,Woodland,3,42343636,614000,1317000,1587000,924000,688000,119,-121,-176,-47,209,532,554,429,313,573,619,677,599,624,36,425,1666000,445000,LUCAS_polygon,730000,312000,NA,
00000000000000003f1e_0,Woodland,3,42503576,1115500,2337000,2880000,939500,790000,144,-488,-524,-461,-353,251,637,436,354,695,758,790,513,765,144,434,2979000,537000,LUCAS_polygon,2062500,1097000,NA,
0000000000000000d5c3_0,Woodland,3,42443566,679500,1747500,2302500,927000,733500,51,-28,-84,9,151,476,647,596,460,659,700,737,621,709,21,604,2255000,450500,LUCAS_polygon,667000,279500,NA,
0000000000000000e43b_0,Woodland,3,42443634,851000,1867000,2283000,998000,862000,124,-284,-330,-206,-119,472,503,408,229,613,645,709,636,637,30,256,2513000,635000,LUCAS_polygon,1319000,651000,NA,
0000000000000000f3f7_0,Woodland,3,42523548,859000,2586000,3645000,973000,845000,216,-383,-473,-325,-240,110,616,416,301,735,809,845,706,807,17,368,3707000,512000,LUCAS_polygon,1543000,614000,NA,
0000000000000000f994_0,Woodland,3,42543522,707500,1832500,2423500,941000,737000,66,-149,-173,-94,17,459,633,551,386,651,703,732,600,676,33,551,2282000,462500,LUCAS_polygon,864000,369000,NA,
0000000000000000318d_0,Shrubland,4,42063646,1095000,1718500,1986500,1017000,831500,121,-460,-500,-419,-291,420,422,361,148,434,474,512,418,462,56,155,1886000,705000,LUCAS_polygon,1995500,1105500,NA,
00000000000000000036_0,Grassland,5,42563628,1326500,2089500,2491000,1155000,1049500,200,-490,-531,-428,-317,500,543,334,88,458,564,667,535,334,69,363,2620000,888500,LUCAS_polygon,2497500,1630000,NA,
0000000000000000031f_0,Grassland,5,42503518,1086500,2518000,3122000,1052500,960000,152,-475,-521,-370,-289,61,645,566,402,649,720,785,720,652,28,481,3205000,655500,LUCAS_polygon,2082000,1044500,NA,
00000000000000000959_0,Grassland,5,42163660,1234500,2197000,2681500,1130500,1059500,144,-393,-434,-364,-327,42,520,346,277,464,589,660,628,359,99,272,2592500,919000,LUCAS_polygon,2229000,1210000,NA,
00000000000000000a24_0,Grassland,5,42363526,1109000,2652000,3324000,1068000,971000,138,-425,-474,-352,-293,255,737,556,388,670,737,783,652,680,22,561,3281000,640000,LUCAS_polygon,2071000,937000,NA,
000000000000000013f4_0,Grassland,5,42503468,1166000,3070000,3681000,1041000,980000,151,-444,-481,-379,-305,228,790,538,191,633,769,811,733,569,15,464,3527000,674000,LUCAS_polygon,2201000,1015000,NA,
00000000000000001e2a_0,Grassland,5,42543508,1054000,2474000,3047500,1046000,918000,161,-381,-423,-324,-197,80,709,508,426,641,749,852,680,625,27,483,2976500,629500,LUCAS_polygon,1704500,787000,NA,
00000000000000003338_0,Grassland,5,42363590,1114000,2508000,3088000,1052000,964000,143,-416,-468,-363,-282,465,602,564,403,635,685,744,604,643,16,519,3165000,703000,LUCAS_polygon,2148000,970000,NA,
00000000000000003722_0,Grassland,5,42403566,1300000,2943500,3615000,1107000,1039000,142,-436,-501,-401,-367,-234,541,495,346,589,679,730,545,635,68,541,3057500,798500,LUCAS_polygon,2378000,1126500,NA,
00000000000000003902_0,Grassland,5,42083614,1018000,1692000,1956000,1033000,846000,177,-491,-513,-452,-302,268,230,222,98,369,557,625,372,549,38,68,1873000,721000,LUCAS_polygon,2145000,1112000,NA,
00000000000000003c2d_0,Grassland,5,42523600,1351500,2649500,3219500,1129500,1059000,271,-525,-558,-431,-347,141,682,350,209,555,675,761,644,260,33,649,3061500,792500,LUCAS_polygon,2538000,1223500,NA,
000000000000000042f2_0,Grassland,5,42143634,1199000,2519000,3044000,1041000,973000,199,-471,-524,-406,-298,54,624,476,337,586,726,811,734,528,7,444,3116000,729000,LUCAS_polygon,2314000,1088000,NA,
0000000000000000473c_0,Grassland,5,42523604,1119500,2511000,2984500,1093500,985500,195,-450,-556,-390,-232,161,615,482,337,566,662,846,654,554,27,528,2987500,732000,LUCAS_polygon,2285000,1073500,NA,
0000000000000000c301_0,Grassland,5,42423600,1303000,2524500,2934000,1169500,1093500,240,-425,-512,-332,-247,409,634,259,128,437,691,747,746,347,39,195,3082000,816500,LUCAS_polygon,2170500,1126000,NA,
0000000000000000c938_0,Grassland,5,42043606,1385500,2407500,2844000,1126500,1038500,101,-453,-485,-432,-403,-334,532,395,332,515,584,631,602,497,78,443,3095000,922500,LUCAS_polygon,2687500,1434000,NA,
0000000000000000cae2_0,Grassland,5,42323670,1304000,2245000,2652000,1093000,1029000,257,-456,-513,-410,-292,149,619,357,292,520,687,846,652,376,28,506,2741000,872000,LUCAS_polygon,2328000,1354000,NA,
0000000000000000d0a1_0,Grassland,5,42003608,1435000,2422000,2858000,1197000,1113000,123,-412,-442,-394,-347,-241,351,356,239,493,543,595,590,511,40,200,2998500,1033500,LUCAS_polygon,2567500,1317500,NA,
0000000000000000d259_0,Grassland,5,42283608,1139000,2527000,3177000,1081000,993500,204,-398,-457,-335,-268,-27,743,388,220,659,743,783,726,306,45,599,3375000,692000,LUCAS_polygon,1899500,893000,NA,
0000000000000000dbdd_0,Grassland,5,42223660,1301000,2057000,2382000,1092000,1002000,288,-446,-522,-346,-244,242,404,364,266,424,691,753,707,415,14,390,2357000,908000,LUCAS_polygon,2099000,1168000,NA,
0000000000000000dedf_0,Grassland,5,42183612,1208000,2423000,2782000,1086000,1032000,183,-441,-501,-360,-134,495,571,404,266,519,631,745,568,442,27,266,2759000,766000,LUCAS_polygon,2107000,958000,NA,
0000000000000000e119_0,Grassland,5,42363576,1164500,2572000,3211500,1031500,960500,151,-403,-467,-367,-282,340,552,494,262,612,663,796,666,615,10,295,3136000,753000,LUCAS_polygon,2106000,1000500,NA,
0000000000000000e25b_0,Grassland,5,42163624,1287000,2212000,2610000,1096000,989000,258,-479,-512,-381,-302,415,479,314,230,445,745,824,777,358,16,289,2679000,869000,LUCAS_polygon,2059000,1067000,NA,
0000000000000000f341_0,Grassland,5,42223614,875500,1860500,2256500,972000,808000,196,-437,-497,-387,-269,240,616,374,210,550,708,773,527,712,24,261,2373000,579500,LUCAS_polygon,1803500,793500,NA,
0000000000000000f589_0,Grassland,5,42523474,1213000,2870000,3577000,1083000,1021000,159,-381,-452,-334,-299,-10,793,497,444,664,764,836,758,498,19,641,3630000,686000,LUCAS_polygon,1868000,851000,NA,
0000000000000000fe55_0,Grassland,5,42243510,1249500,2710000,3252500,1165000,1055500,257,-472,-543,-367,-311,192,737,292,195,553,723,795,696,256,32,387,3066500,797000,LUCAS_polygon,2200500,1087000,NA,
0000000000000000fef3_0,Grassland,5,42423546,1171000,2717000,3265000,1054000,1005000,193,-416,-499,-360,-278,-33,757,458,340,601,741,825,686,496,41,517,3246000,687000,LUCAS_polygon,2077000,963000,NA,
0000000000000001099e_0,Grassland,5,42163606,1215000,2187000,2589000,1114000,1019000,150,-406,-485,-339,-191,440,521,345,159,484,621,684,557,441,55,142,2468000,774000,LUCAS_polygon,2095000,1095000,NA,
000000000000000109b3_0,Grassland,5,42303596,1207000,2652000,3264000,1101000,993000,178,-441,-506,-379,-290,88,374,372,239,619,710,799,764,613,31,209,3194000,732000,LUCAS_polygon,2207000,1082000,NA,
00000000000000010a68_0,Grassland,5,42103612,1103000,1876000,2233000,1063000,935000,175,-430,-485,-402,-354,-83,353,325,268,492,612,735,455,639,22,285,2333000,813000,LUCAS_polygon,2105000,1034000,NA,
00000000000000010e2d_0,Grassland,5,42283648,1204000,2222000,2648000,1061000,958000,177,-421,-471,-370,-303,274,476,363,115,471,673,753,628,478,42,115,2661000,696000,LUCAS_polygon,2073000,1120000,NA,
00000000000000011201_0,Grassland,5,42223530,1466000,2860000,3487000,1155000,1109000,211,-517,-569,-441,-350,-87,624,414,279,590,660,710,692,452,76,579,3473000,876000,LUCAS_polygon,2902000,1336000,NA,
00000000000000011260_0,Grassland,5,42223612,1199000,2834000,3477000,1073000,998000,181,-406,-421,-342,-286,-128,630,518,405,661,773,842,661,677,7,455,3357000,688000,LUCAS_polygon,2037000,922000,NA,
000000000000000112e4_0,Grassland,5,42403530,1204000,2817000,3488000,1118000,1033000,164,-430,-471,-394,-350,157,615,526,325,627,736,793,774,553,45,272,3537000,728000,LUCAS_polygon,2412000,1186000,NA,
0000000000000001171c_0,Grassland,5,42403556,1115000,2386000,2927000,1059000,941000,155,-456,-493,-372,-232,406,610,479,299,607,654,795,690,504,34,464,2974000,724000,LUCAS_polygon,2130000,1106000,NA,
