system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008de3_0,Shrubland,4,35023758,944500,1798500,2127000,1021000,735000,150,-414,-485,-391,-303,451,452,417,178,530,619,676,614,631,23,435,2099000,607000,LUCAS_point,1671500,788000,0.569537389695228,
00000000000000008e0b_0,Shrubland,4,35063970,1050000,1586000,1832000,1019500,796000,210,-486,-526,-404,44,793,350,162,-37,374,464,519,380,501,11,72,1889500,737000,LUCAS_point,1816000,940000,0.5638814933348464,
00000000000000008e4e_0,Shrubland,4,35423870,1105000,1895000,2267000,1010000,850000,201,-399,-463,-203,248,935,429,208,-14,429,532,623,559,545,29,208,2305000,782000,LUCAS_point,1542000,737000,0.5558647080167883,
00000000000000008e68_0,Shrubland,4,34943956,1027500,1536000,1785000,1072500,813000,130,-449,-490,-351,-159,196,340,329,156,403,473,520,431,472,26,356,1812500,716000,LUCAS_point,1678000,827000,0.5530222065580456,
00000000000000008e7c_0,Shrubland,4,34763882,1160500,2033500,2332000,1021000,780000,162,-455,-511,-378,89,814,513,363,3,529,578,611,560,583,25,518,2395000,698500,LUCAS_point,1784000,841000,0.5511737876429321,
00000000000000008ead_0,Shrubland,4,35163808,971000,1655000,1993000,1008000,759000,112,-393,-460,-327,41,772,355,402,9,475,556,674,541,614,33,419,1893000,620000,LUCAS_point,1458000,691000,0.5460184018758568,
00000000000000008ecb_0,Shrubland,4,34743946,1097000,1762000,2060000,1054000,830000,167,-418,-479,-354,-162,605,395,383,133,435,520,564,444,527,15,304,2104000,736000,LUCAS_point,1688000,856000,0.5423834749477169,
00000000000000008ee9_0,Shrubland,4,35343812,1067000,2029000,2294000,1146000,870000,174,-359,-432,-191,428,891,209,180,-40,407,573,618,507,596,32,180,2433000,761000,LUCAS_point,1262000,665000,0.5386188096174539,
00000000000000008ef5_0,Shrubland,4,34943874,1076000,1697000,1947000,1081000,829000,152,-465,-494,-364,31,611,436,317,43,436,512,553,501,535,16,280,2024000,699000,LUCAS_point,1652000,802000,0.536203431677407,
00000000000000008f01_0,Shrubland,4,34843796,851000,1635000,1873000,1021000,712000,179,-405,-449,-356,245,924,496,219,-74,506,569,597,553,594,11,72,1934000,558000,LUCAS_point,1428000,659000,0.5349605741053325,
00000000000000008f2d_0,Shrubland,4,34983818,1080000,1812000,2102000,1131000,876000,157,-413,-445,-366,-13,743,351,350,33,441,575,648,453,577,25,163,2312000,792000,LUCAS_point,1784000,873000,0.5313673834857058,
00000000000000008f43_0,Shrubland,4,35643864,899000,1644000,1927000,987000,744000,139,-372,-429,-272,-164,496,525,441,206,525,601,636,546,630,23,462,1968000,572000,LUCAS_point,1364000,676000,0.5292042762597444,
00000000000000008f93_0,Shrubland,4,35583850,960000,1804000,2152000,950000,762000,94,-413,-442,-386,39,206,523,351,317,533,598,638,427,603,21,454,2266000,596000,LUCAS_point,1703000,845000,0.5204619310376388,
00000000000000008f9b_0,Shrubland,4,35163970,1151000,2004500,2366500,1092000,838000,158,-441,-480,-364,-25,821,441,321,-17,473,551,592,506,563,26,340,2380000,754000,LUCAS_point,1876000,895000,0.519950107686997,
00000000000000008fd6_0,Shrubland,4,34523788,994000,1831000,2127000,1062000,837000,146,-349,-460,-197,276,845,467,114,-66,426,606,700,436,638,35,101,2099000,645000,LUCAS_point,1217000,668000,0.514477670032072,
00000000000000008ff6_0,Shrubland,4,35283836,1017000,1645000,1920000,1305000,874000,185,-423,-454,-22,397,827,106,72,-45,238,421,540,258,507,34,84,1840000,755000,LUCAS_point,1059000,596000,0.5114252100773282,
00000000000000009013_0,Shrubland,4,35223812,1137000,1817500,2090000,1087500,854000,185,-477,-531,-344,47,650,429,306,123,458,513,562,403,513,41,442,2139000,740500,LUCAS_point,1866000,1006500,0.5084953835539324,
0000000000000000901a_0,Shrubland,4,35443894,1015000,1542000,1814500,1068000,824500,165,-467,-503,-401,-167,602,403,350,32,416,461,512,450,461,12,395,1891500,750000,LUCAS_point,1979000,1003000,0.5079675964863097,
00000000000000009024_0,Shrubland,4,34903814,990000,1581500,1825000,1036500,850000,180,-404,-436,-278,95,824,364,314,-39,415,550,612,418,573,14,137,2080500,723500,LUCAS_point,1464500,788000,0.5071173484331379,
00000000000000009070_0,Shrubland,4,34883954,941000,1261000,1443000,1075000,835000,175,-376,-452,-154,427,824,268,66,-136,292,456,519,263,480,26,-58,1445000,728000,LUCAS_point,1050000,593000,0.5005984261216819,
000000000000000090a2_0,Shrubland,4,34743820,1026500,1644000,1969000,1071000,827000,203,-445,-512,-262,174,751,357,279,16,400,511,563,451,515,21,20,1969000,744000,LUCAS_point,1490500,889500,0.49537326431174894,
000000000000000090a5_0,Shrubland,4,35223878,994000,1653000,1890000,1093000,795000,170,-385,-446,-281,454,798,475,117,-47,451,542,576,464,555,9,28,1799000,617000,LUCAS_point,1260000,612000,0.4945766212420995,
000000000000000090c5_0,Shrubland,4,35063846,1115000,1826000,2033000,1195000,855000,189,-424,-460,-184,516,833,419,92,-82,419,466,535,442,492,33,110,1999000,777000,LUCAS_point,1322000,656000,0.4913719130049486,
000000000000000085b3_0,Grassland,5,35603884,1193000,2927500,3567500,1113000,1019500,122,-351,-382,-306,-109,431,588,524,176,651,752,846,684,792,29,523,3646500,665000,LUCAS_point,1772500,746500,0.989855145952707,
0000000000000000878e_0,Grassland,5,35843880,1321500,3109000,3766500,1072000,1016000,100,-400,-456,-350,-205,524,677,638,187,671,719,813,680,696,14,649,3654000,706000,LUCAS_point,1983000,928000,0.9846438575430172,
0000000000000000881a_0,Grassland,5,35563900,1257500,2857000,3405000,1142000,1002500,100,-327,-376,-260,122,369,608,470,283,600,754,797,607,756,16,386,3386500,757000,LUCAS_point,1751500,757500,0.9829917417417418,
00000000000000008a22_0,Grassland,5,35883874,1217000,2570000,3049000,1066000,971000,93,-360,-385,-321,-111,337,646,557,223,631,680,826,635,653,39,477,3266000,707000,LUCAS_point,1789000,868000,0.977019576254315,
00000000000000007eb8_0,Bare land,6,35003854,1606000,1877000,2041000,1549000,1351500,411,-428,-451,-47,660,837,13,12,-69,78,176,211,158,185,33,25,2015500,1425000,LUCAS_point,2047500,1702000,0.3908547467239253,
00000000000000007f2b_0,Bare land,6,34623814,1255000,1550000,1605000,1313000,1156000,402,-409,-416,-240,554,817,12,18,0,105,154,249,140,149,73,18,1605000,1132000,LUCAS_point,2334000,1785000,0.30529167997908635,
00000000000000008253_0,Bare land,6,34983844,1407000,2103000,2345000,1342000,978000,232,-456,-490,-33,713,852,285,24,-55,296,455,529,428,481,19,21,2374000,941000,LUCAS_point,1396000,1048000,0.027195714693354956,
000000000000000082b5_0,Bare land,6,35323848,1029000,1745000,2016000,1063000,850000,185,-392,-423,-343,-116,820,434,370,-31,438,483,533,433,508,33,414,2059000,746000,LUCAS_point,1750000,961000,0.015611433043283832,
00000000000000009148_0,Water,7,34283766,348000,375500,374000,936500,570500,178,622,382,771,821,877,-106,-227,-281,-186,-40,134,-213,-43,11,-231,289000,366000,LUCAS_point,74000,46500,0.9972222222222222,
00000000000000009156_0,Water,7,34403762,392000,398000,411000,982000,650000,151,560,283,731,785,851,-89,-206,-260,-120,-39,164,-149,10,8,-219,334000,422000,LUCAS_point,104000,61000,0.9967741935483871,
00000000000000009175_0,Water,7,34823892,338000,340000,330000,944000,574000,131,561,358,688,795,878,-89,-215,-255,-100,-30,63,-192,-62,15,-203,276000,376000,LUCAS_point,98000,60000,0.9940178571428572,
00000000000000009231_0,Water,7,34563798,398000,388000,378000,1049000,668000,263,442,84,707,858,917,-163,-251,-305,-146,-45,115,-166,-45,21,-255,304000,474000,LUCAS_point,116000,76000,0.9689517070767071,
0000000000000000925b_0,Water,7,34983992,385000,370500,358500,1022000,662500,224,539,117,711,772,869,-162,-235,-301,-179,-115,74,-233,-159,5,-261,291000,433000,LUCAS_point,128000,100000,0.9575731271569182,
0000000000000000929d_0,Water,7,34383810,509000,487000,519000,1087000,730000,181,404,-19,537,687,907,-34,-141,-217,-34,82,178,-51,99,16,-150,463000,561000,LUCAS_point,199000,118000,0.9389022316692596,
000000000000000049a8_0,Cropland,2,34583760,1284000,2238000,2681000,1156000,1059000,192,-292,-331,-274,-249,547,211,205,67,323,593,725,623,593,76,67,2652000,950000,LUCAS_polygon,1777000,971000,NA,
000000000000000050f0_0,Cropland,2,34663906,1106000,1438000,1607500,1202000,1004000,261,-273,-346,-50,387,770,288,113,-35,265,447,752,278,740,33,42,1546000,773000,LUCAS_polygon,1137000,590000,NA,
00000000000000005100_0,Cropland,2,35383794,1251000,1589000,1745000,1249000,1052000,236,-313,-368,-238,-96,324,103,81,-11,129,177,774,161,525,11,45,1607000,1064000,LUCAS_polygon,1767000,1275000,NA,
00000000000000005400_0,Cropland,2,34803774,1098500,1764000,1982500,1184500,1017500,242,-345,-395,-265,-98,243,142,123,27,261,524,740,358,541,74,109,1923500,856000,LUCAS_polygon,1661500,1027500,NA,
00000000000000005719_0,Cropland,2,34643780,1316500,1854000,2042000,1257000,1110500,234,-304,-374,-224,175,639,229,147,-38,230,321,825,298,819,13,186,1956000,1045000,LUCAS_polygon,1799500,1062000,NA,
00000000000000005c18_0,Cropland,2,35423796,1081000,1376000,1490500,1217500,992000,265,-267,-322,-124,66,172,79,50,9,108,213,804,156,696,5,25,1427500,950500,LUCAS_polygon,1245500,727000,NA,
00000000000000005ef3_0,Cropland,2,34523758,1177000,2007000,2298000,1251500,1081500,222,-190,-273,-161,-105,209,656,270,150,441,619,751,422,558,22,286,2216500,798500,LUCAS_polygon,1362500,713500,NA,
00000000000000005f01_0,Cropland,2,35163764,1139000,1402000,1543500,1129000,994500,313,-224,-297,-144,10,401,107,103,7,250,493,772,120,734,38,443,1470500,825500,LUCAS_polygon,1246500,697500,NA,
00000000000000005fc4_0,Cropland,2,35703896,1342000,2047000,2314000,1317000,1176000,341,-328,-373,-152,63,512,220,170,87,242,647,794,737,164,43,257,2269000,1042000,LUCAS_polygon,1553000,922000,NA,
00000000000000005fd0_0,Cropland,2,34923908,998500,1578500,1785000,1247500,986500,284,-346,-444,-266,-71,356,152,138,2,231,296,825,254,579,14,113,1773500,895000,LUCAS_polygon,1577500,964500,NA,
00000000000000005fde_0,Cropland,2,35503794,992000,1767000,2077000,1100000,893000,251,-293,-400,-200,-143,572,568,188,-154,442,618,800,185,691,17,469,1958000,717000,LUCAS_polygon,1246000,668000,NA,
0000000000000000a83b_0,Cropland,2,34803922,960500,1768500,1922000,1240000,958000,213,-258,-357,-228,45,523,297,143,-25,275,429,784,329,768,11,126,1821000,794000,LUCAS_polygon,1305000,681000,NA,
0000000000000000aa11_0,Cropland,2,34883922,1175500,1703000,1900500,1299500,997500,266,-337,-414,-225,-143,396,174,124,15,174,366,822,187,767,6,92,1804500,991000,LUCAS_polygon,1523000,885500,NA,
0000000000000000aba7_0,Cropland,2,35423794,1010500,1112000,1150000,1192000,959500,205,-251,-296,-111,125,495,119,23,-31,134,179,769,168,637,95,7,1131000,814000,LUCAS_polygon,1141500,766000,NA,
0000000000000000ada5_0,Cropland,2,34963786,1099000,1472000,1602000,1235000,997000,259,-327,-387,-182,-45,577,115,56,-50,128,235,767,140,644,5,56,1581000,1023000,LUCAS_polygon,1433000,1009000,NA,
0000000000000000add3_0,Cropland,2,35583870,1014000,1917000,2163500,1266000,964500,311,-360,-450,-220,-69,580,170,73,-119,175,218,832,178,785,3,41,2116000,833000,LUCAS_polygon,1470000,930500,NA,
0000000000000000b2d8_0,Cropland,2,35283910,1139000,1851000,2025000,1164000,984000,295,-373,-461,-303,-34,366,180,180,43,343,547,820,332,702,15,413,2090000,856000,LUCAS_polygon,1777000,934000,NA,
0000000000000000b389_0,Cropland,2,35243764,1138000,1854000,2081000,1182000,970000,232,-266,-359,-224,-156,261,651,233,137,365,692,770,184,659,10,327,2047000,782000,LUCAS_polygon,1506000,789000,NA,
0000000000000000b427_0,Cropland,2,35163792,987500,1678500,1892500,1093000,931500,227,-259,-381,-182,-142,411,370,237,-14,371,607,810,347,712,29,45,1835500,731000,LUCAS_polygon,1387500,667500,NA,
0000000000000000b6cb_0,Cropland,2,35063786,1024500,1170000,1254000,1168000,958000,211,-300,-333,-38,87,657,104,40,-58,143,197,499,143,399,53,53,1403000,903000,LUCAS_polygon,922000,707000,NA,
0000000000000000b79b_0,Cropland,2,35083788,1033000,1164500,1267000,1195000,992000,231,-236,-291,-90,75,359,132,59,-31,99,253,739,85,660,10,8,1206000,889000,LUCAS_polygon,1049000,700500,NA,
0000000000000000bb31_0,Cropland,2,34683924,1288500,1793000,1964000,1332000,1052000,307,-336,-402,-215,9,681,128,111,-104,151,401,818,143,737,7,34,1917000,1095000,LUCAS_polygon,1724500,982500,NA,
0000000000000000bb99_0,Cropland,2,34983770,1271000,1864500,2066500,1237000,1121000,171,-323,-370,-226,-32,313,236,195,33,239,408,686,236,605,14,223,2079000,1016500,LUCAS_polygon,1664000,1047000,NA,
0000000000000000bd65_0,Cropland,2,35843900,966000,1212000,1306500,1173500,858000,297,-308,-423,-164,-115,333,130,65,-45,106,195,790,88,790,18,54,1165500,914000,LUCAS_polygon,1255000,801000,NA,
0000000000000000be33_0,Cropland,2,35463808,1039000,1279000,1400000,1187000,942000,279,-343,-367,-234,-94,349,101,93,28,133,239,785,128,711,46,68,1376500,812000,LUCAS_polygon,1389500,902000,NA,
0000000000000000bee2_0,Cropland,2,35743880,1121500,1741000,1986000,1228500,1047500,262,-263,-441,-153,48,277,567,207,66,342,540,763,183,432,25,411,1986500,833500,LUCAS_polygon,1367000,772000,NA,
000000000000000049c1_0,Woodland,3,34663888,846000,1499000,1757000,1033000,749000,112,-375,-413,-194,302,598,399,204,14,393,650,725,470,710,40,73,1812000,551000,LUCAS_polygon,1084000,477000,NA,
00000000000000004ab4_0,Woodland,3,35203870,975000,2253000,2694000,997000,836000,95,-182,-224,93,446,668,644,566,233,643,697,727,659,703,26,591,2746000,543000,LUCAS_polygon,749000,367000,NA,
00000000000000004b73_0,Woodland,3,35223880,692000,1245500,1504000,1011500,720500,129,-192,-254,102,305,680,583,336,36,524,630,673,506,651,109,377,1657500,476500,LUCAS_polygon,602500,316500,NA,
00000000000000004c91_0,Woodland,3,34903960,962000,1928000,2323000,1106000,849000,109,-325,-373,-245,96,522,425,258,91,435,681,759,435,700,30,257,2423000,650000,LUCAS_polygon,1468000,605000,NA,
00000000000000004e5b_0,Woodland,3,35223808,889000,1657000,2031000,1017000,786500,140,-329,-371,-262,18,351,380,268,137,447,676,780,550,770,42,268,1866500,568500,LUCAS_polygon,1324500,571000,NA,
00000000000000004ed1_0,Woodland,3,34603906,868000,2000000,2460000,1027000,790000,96,-358,-410,-300,176,529,483,425,41,578,690,729,639,676,67,291,2729000,564000,LUCAS_polygon,1244000,572000,NA,
00000000000000004f05_0,Woodland,3,35563854,932000,1789500,2119500,961000,805000,178,-390,-458,-297,29,228,481,367,105,492,697,833,511,800,45,349,2106000,508500,LUCAS_polygon,1608000,667500,NA,
00000000000000005046_0,Woodland,3,35203908,868000,1688000,2216000,981000,799000,110,-302,-357,-200,-43,298,602,409,218,594,738,768,525,753,55,400,2268000,532000,LUCAS_polygon,1230000,553000,NA,
0000000000000000536b_0,Woodland,3,35483868,854000,1848000,2207000,1092000,807000,79,-215,-282,-133,34,442,508,462,104,582,645,712,618,678,34,564,2368000,547000,LUCAS_polygon,1040000,459500,NA,
0000000000000000539a_0,Woodland,3,35243912,749000,2093000,2793000,1019000,795000,75,30,-25,135,329,421,740,607,430,703,750,795,690,782,35,586,2739000,496000,LUCAS_polygon,568000,220000,NA,
0000000000000000544a_0,Woodland,3,34423772,772000,1135000,1262000,1166000,850000,160,-71,-229,105,377,567,292,128,-35,259,518,714,271,662,43,119,1238000,623000,LUCAS_polygon,678000,380000,NA,
000000000000000056e4_0,Woodland,3,35083906,723000,1129000,1285000,1038000,757000,164,-205,-294,-66,147,440,320,261,71,372,730,809,492,771,67,176,1204000,513000,LUCAS_polygon,806000,413000,NA,
000000000000000057b5_0,Woodland,3,35483842,586500,1089000,1312500,930000,659000,109,-93,-273,193,614,828,509,122,-132,451,575,661,502,636,39,79,1092000,430000,LUCAS_polygon,420500,194000,NA,
00000000000000005884_0,Woodland,3,34783822,704500,1223000,1354000,1057000,746500,162,-270,-322,-65,412,831,335,113,-73,381,675,748,240,703,35,-16,1418500,525000,LUCAS_polygon,846500,386500,NA,
0000000000000000589b_0,Woodland,3,35263798,717500,1372500,1611000,978000,747000,74,-207,-280,-126,159,492,537,397,263,537,609,676,537,661,73,395,1711000,517000,LUCAS_polygon,886500,454000,NA,
00000000000000005aaa_0,Woodland,3,34663894,681500,1294500,1522500,1060000,737000,113,-125,-253,208,543,816,547,309,138,496,623,694,526,668,30,309,1578500,477500,LUCAS_polygon,488500,228500,NA,
00000000000000005cc7_0,Woodland,3,35103908,748500,1493500,1738500,1009000,774500,104,-163,-294,79,267,497,565,538,185,581,641,746,577,688,52,497,2115000,523500,LUCAS_polygon,705000,316500,NA,
00000000000000005d7f_0,Woodland,3,34883940,619000,1440500,1845500,950500,681000,100,-105,-205,133,427,681,553,306,71,535,593,635,491,600,62,91,1461500,460500,LUCAS_polygon,527500,224500,NA,
00000000000000005e0b_0,Woodland,3,35523846,720000,2066000,2721000,888000,717000,46,-81,-103,-4,143,445,711,650,472,713,743,768,726,754,19,681,2730000,415000,LUCAS_polygon,785000,300000,NA,
00000000000000005f24_0,Woodland,3,34883866,664000,1608000,1973000,957000,702000,76,-178,-208,25,222,509,547,468,225,610,673,709,622,690,73,602,2263000,469000,LUCAS_polygon,761000,330000,NA,
00000000000000005f57_0,Woodland,3,35343806,958000,1942000,2430000,1032000,847000,101,-292,-325,-241,67,372,436,289,178,552,646,691,539,651,48,278,2210000,650000,LUCAS_polygon,1307000,615000,NA,
0000000000000000a84b_0,Woodland,3,35223774,859000,2118500,2684000,981000,753000,158,-292,-351,-217,-113,353,458,420,140,672,761,823,706,785,52,205,2693000,503500,LUCAS_polygon,1216000,467000,NA,
0000000000000000a86f_0,Woodland,3,35423782,1003000,1709000,2044000,1014000,815000,192,-333,-429,-289,-212,176,398,355,242,477,688,792,522,732,54,330,2078000,606000,LUCAS_polygon,1551000,734000,NA,
0000000000000000a887_0,Woodland,3,35623860,993500,1866000,2268000,1008500,803000,110,-310,-360,-252,-107,514,535,429,124,542,682,765,509,733,26,337,2355000,566500,LUCAS_polygon,1353500,571000,NA,
0000000000000000aa17_0,Woodland,3,34543762,929000,1596000,1811000,1043000,810000,151,-293,-347,-229,-96,406,439,270,25,392,707,775,548,772,37,268,1758000,557000,LUCAS_polygon,1308000,571000,NA,
0000000000000000ab80_0,Woodland,3,35783880,776000,1761000,2143000,1024500,780500,165,-196,-340,-95,55,454,500,340,150,613,644,709,633,654,44,309,2112000,509500,LUCAS_polygon,957000,419000,NA,
0000000000000000adb3_0,Woodland,3,35023870,750000,1639000,1988500,961000,714500,83,-200,-276,32,287,513,496,418,212,581,612,652,580,624,70,445,1788000,495500,LUCAS_polygon,741000,326000,NA,
0000000000000000b08c_0,Woodland,3,35363844,514500,743500,840000,992000,641000,113,-30,-93,302,696,862,491,37,-126,242,524,660,201,603,53,-12,953000,419000,LUCAS_polygon,355500,173000,NA,
0000000000000000b0c7_0,Woodland,3,35043792,655000,1388000,1664000,984000,724000,103,-105,-185,23,290,576,576,392,167,551,592,627,582,567,11,406,1665000,490000,LUCAS_polygon,630000,298000,NA,
0000000000000000b1f7_0,Woodland,3,35743840,775000,1671000,2068000,963000,771000,159,-297,-330,-265,-54,193,448,323,108,602,685,777,628,743,22,184,1976000,491000,LUCAS_polygon,1207000,513000,NA,
0000000000000000b2db_0,Woodland,3,35603832,715000,1413000,1695000,951000,737000,72,-171,-277,22,319,635,501,344,146,501,599,647,557,633,26,329,1709000,489000,LUCAS_polygon,702000,299000,NA,
0000000000000000b5c0_0,Woodland,3,35343918,746000,1517000,1850000,949000,732000,101,-213,-275,-60,70,529,563,475,135,549,578,623,509,580,17,518,1795000,515000,LUCAS_polygon,844000,385000,NA,
0000000000000000b5fb_0,Woodland,3,34623760,706000,1409000,1703000,974000,742000,151,-160,-211,12,215,285,491,345,212,498,639,773,525,756,56,235,1524000,529000,LUCAS_polygon,681000,324000,NA,
0000000000000000b853_0,Woodland,3,35603850,687000,1609000,2010000,929000,719000,82,-157,-214,-36,294,625,542,277,66,572,654,691,612,681,31,220,1830000,456000,LUCAS_polygon,783000,380000,NA,
0000000000000000b943_0,Woodland,3,34923794,677000,1245500,1457000,1039500,769000,109,-194,-277,152,412,650,686,416,-10,538,686,761,455,703,68,439,1882500,508000,LUCAS_polygon,521000,285000,NA,
0000000000000000ba41_0,Woodland,3,35263774,860000,1502000,1773000,969000,779000,154,-333,-383,-275,-176,228,484,450,202,509,717,807,516,756,38,450,1825000,568000,LUCAS_polygon,1362000,646000,NA,
0000000000000000bb42_0,Woodland,3,34983814,880000,1464500,1628500,1031000,859000,137,-257,-362,82,513,827,397,99,-37,355,592,741,424,701,51,68,1680000,678500,LUCAS_polygon,677500,383500,NA,
0000000000000000bb8c_0,Woodland,3,35363916,691000,1380000,1634000,982000,721000,140,-195,-216,49,218,421,551,417,166,525,563,622,515,594,12,430,1553000,487000,LUCAS_polygon,668000,321000,NA,
0000000000000000bc58_0,Woodland,3,35083914,990000,2582500,3371000,1014000,766000,68,-339,-388,-285,-210,462,658,625,239,683,752,784,721,767,40,608,3166000,541500,LUCAS_polygon,1424000,621500,NA,
0000000000000000bc81_0,Woodland,3,35643892,1162000,2680000,3185500,1096000,936500,136,-338,-372,-294,-149,556,557,444,152,544,709,821,563,785,89,476,3100500,676000,LUCAS_polygon,1657000,767500,NA,
