system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a321_0,Artificial land,1,48761874,1364000,1630500,1796000,1274833,1129250,85,-339,-370,-316,-269,-40,161,89,44,123,148,177,125,94,52,122,1643000,1288500,LUCAS_point,2188250,1738000,0.8967062150429779,
0000000000000000a501_0,Artificial land,1,49381810,1693000,1952000,2132000,1563000,1526000,74,-247,-258,-212,-113,-37,155,112,85,140,176,262,109,140,47,178,2128000,1587000,LUCAS_point,2291000,1786000,0.8632200217485368,
0000000000000000a591_0,Artificial land,1,48221864,1926500,2691500,3111000,1629500,1607750,77,-228,-276,-201,-175,-57,195,155,126,177,227,352,231,162,168,179,2796750,1784000,LUCAS_point,2348000,1667500,0.8535640377764091,
0000000000000000a647_0,Artificial land,1,48141912,1433000,1670000,1814000,1322000,1212000,89,-240,-280,-225,-199,-25,208,158,92,196,229,270,196,216,88,116,1814000,1204500,LUCAS_point,1911000,1573000,0.8433806239765542,
000000000000000074b2_0,Woodland,3,48141904,712000,1629000,2018000,899000,689500,167,-388,-418,-310,-121,233,648,373,175,639,747,798,531,753,20,271,1925000,466000,LUCAS_point,1305000,572000,1,
000000000000000074d5_0,Woodland,3,48241898,751286,1667000,2064500,877400,716846,164,-371,-427,-249,-82,400,542,326,110,601,736,807,603,764,19,284,2001500,460667,LUCAS_point,1211000,576500,1,
000000000000000074fa_0,Woodland,3,48401892,685714,1951833,2556500,881000,701490,110,-333,-377,-291,-190,154,649,489,401,689,739,797,676,745,35,467,2599500,461357,LUCAS_point,1329000,553667,1,
00000000000000007508_0,Woodland,3,48461872,751000,1947500,2346500,878000,725500,175,-306,-381,-266,-176,155,540,441,226,668,797,834,673,801,18,409,2488000,474000,LUCAS_point,1314500,526500,1,
00000000000000007511_0,Woodland,3,48481928,690000,1533750,1824500,841600,658500,60,-254,-310,-189,5,249,626,460,275,606,649,705,571,646,13,402,1666750,401167,LUCAS_point,998000,434250,1,
0000000000000000751c_0,Woodland,3,48521902,743333,2033500,2415500,835167,706725,182,-333,-368,-282,-187,281,531,382,142,637,755,807,617,770,33,293,2457000,462667,LUCAS_point,1255000,531500,1,
00000000000000007560_0,Woodland,3,48741838,583000,1452000,1754500,773500,608000,73,-140,-165,-28,107,348,607,605,542,638,668,687,673,629,22,657,1824500,417000,LUCAS_point,623000,304000,1,
0000000000000000758a_0,Woodland,3,48961820,605500,1536000,1848500,810500,639500,81,-218,-269,-94,252,482,599,436,312,552,710,777,579,711,35,365,1804000,401000,LUCAS_point,820500,353000,1,
00000000000000007590_0,Woodland,3,48981826,598000,1458000,1819000,815000,609000,86,-159,-223,-65,180,638,585,544,219,591,631,680,607,648,19,544,1778000,403000,LUCAS_point,697000,302000,1,
00000000000000007596_0,Woodland,3,49001812,699000,1933000,2493000,832000,695000,70,-216,-259,-182,-104,72,606,607,524,683,704,750,717,695,35,680,2467000,468000,LUCAS_point,985000,440000,1,
00000000000000007c30_0,Woodland,3,48481880,874000,1897000,2195000,864000,743000,152,-351,-387,-283,-50,258,541,311,158,580,740,795,560,748,32,210,2292000,492000,LUCAS_point,1370000,655000,0.998,
00000000000000007c31_0,Woodland,3,48501934,642500,1431250,1769500,842333,626000,72,-255,-298,-176,-3,293,597,472,227,569,638,711,587,638,82,440,1625500,401600,LUCAS_point,937750,416500,0.998,
00000000000000007f51_0,Bare land,6,48861864,1819500,1921500,2062000,1673000,1663000,154,-181,-230,-96,-18,263,13,-96,-179,-30,8,38,-117,-5,128,-91,1575500,1606000,LUCAS_point,1984000,1365000,0.2834774214114243,
00000000000000008025_0,Bare land,6,48981730,2158000,2322000,2448000,2068000,2063000,60,-159,-182,-124,-69,66,43,4,-33,17,34,101,0,9,53,34,2359000,2242000,LUCAS_point,2634000,2019000,0.18346153601967555,
000000000000000080a7_0,Bare land,6,48241884,1005600,1167000,1288000,1219000,1077000,159,-111,-154,-32,380,657,98,-30,-178,98,154,224,72,175,34,-139,1229667,947667,LUCAS_point,1131000,891000,0.13266009951493823,
000000000000000080e7_0,Bare land,6,48981862,1507000,1639500,1864500,1837000,1667000,106,-34,-52,35,146,295,16,-9,-56,4,17,38,-30,11,230,-4,1727500,1693500,LUCAS_point,1581500,1174000,0.11260475016760596,
00000000000000008148_0,Bare land,6,48801924,1143500,1430500,1590000,1209500,1096000,173,-232,-259,-197,133,548,174,-22,-105,74,120,200,13,104,42,-30,1371000,1050000,LUCAS_point,1628000,1219500,0.07952334257051843,
0000000000000000816d_0,Bare land,6,48661710,1616000,2121000,2408000,1402000,1373000,93,-406,-423,-382,-351,-305,261,215,197,250,336,428,257,214,44,361,2398000,1448000,LUCAS_point,3086000,2031000,0.07059318468354178,
000000000000000081a8_0,Bare land,6,48881896,1579000,1637500,1733500,1803000,1704000,59,-87,-117,-40,18,68,48,11,-16,32,52,92,25,18,147,56,1933000,1771500,LUCAS_point,1889500,1506000,0.05950385930905578,
0000000000000000830b_0,Bare land,6,48641884,467000,708500,801000,875000,604000,78,-96,-154,11,88,231,315,191,104,241,299,358,237,273,59,166,734000,429500,LUCAS_point,623000,347000,0.005902777777777778,
000000000000000093d8_0,Water,7,49321844,573000,519000,531000,1312000,1117000,187,388,297,549,694,839,-149,-307,-464,-223,-144,-79,-266,-202,64,-309,463000,694000,LUCAS_point,336000,226000,0.699191440654289,
000000000000000094ad_0,Water,7,48701920,2006000,2269500,2413000,1818625,1801000,75,-208,-225,-190,-178,-150,76,41,19,52,67,112,42,57,44,40,2216500,1937000,LUCAS_point,2615500,2112500,0.4186848097374413,
000000000000000094f1_0,Water,7,48821816,1013500,1075500,1072500,1041500,945500,159,-100,-215,28,220,613,42,-25,-203,42,72,116,65,43,89,14,1027500,946000,LUCAS_point,904500,655500,0.33123887475377006,
00000000000000000501_0,Cropland,2,48821784,833000,1764000,2122000,992000,860000,99,-300,-394,-210,-25,202,597,509,390,557,604,702,557,610,26,511,2241000,595000,LUCAS_polygon,1420000,656000,NA,
0000000000000000076c_0,Cropland,2,48941938,1072000,2559500,3208000,1055000,953000,188,-376,-404,-314,-193,-119,450,486,415,566,751,781,573,523,45,774,3121500,796000,LUCAS_polygon,1875000,1043000,NA,
00000000000000000ee3_0,Cropland,2,48501930,1332500,2312000,2679500,1166000,1139667,195,-358,-401,-307,-275,-155,673,250,88,428,554,704,143,357,31,519,2645000,985000,LUCAS_polygon,2148333,1297500,NA,
000000000000000010da_0,Cropland,2,48901764,1394500,2145000,2547000,1214500,1169000,121,-383,-402,-367,-333,-145,418,275,240,332,403,531,332,263,46,484,2511500,1228500,LUCAS_polygon,2506000,1562000,NA,
0000000000000000153b_0,Cropland,2,48461946,1194500,1695000,1847000,1069875,936200,178,-402,-434,-378,-311,15,367,278,204,313,369,549,318,316,34,233,1796667,878800,LUCAS_polygon,2041667,1311750,NA,
0000000000000000153d_0,Cropland,2,48561864,1371000,2212000,2526000,1106667,1078500,382,-465,-487,-251,-201,-143,723,154,126,444,740,805,232,155,48,739,2417000,875000,LUCAS_polygon,1831500,949000,NA,
000000000000000018fa_0,Cropland,2,48421748,1128000,2227500,2682000,1011500,941500,245,-403,-451,-358,-277,267,728,308,124,465,674,792,450,376,34,438,2584500,736500,LUCAS_polygon,1874500,1011000,NA,
00000000000000001d8a_0,Cropland,2,48801926,1108500,2257250,2707500,1086500,982000,93,-338,-398,-279,-240,57,608,463,372,519,597,696,554,481,56,487,2708000,785667,LUCAS_polygon,1791375,1001500,NA,
00000000000000001efc_0,Cropland,2,48621926,1204000,1620000,1753000,1161000,1062000,163,-308,-368,-232,-174,-25,451,76,21,139,230,508,74,191,47,85,1708000,1051000,LUCAS_polygon,1802000,1145000,NA,
00000000000000002220_0,Cropland,2,48261700,1033500,2190000,2613500,987500,925000,94,-317,-358,-280,-175,202,566,469,268,562,612,654,562,607,43,276,2581000,645000,LUCAS_polygon,1648500,855500,NA,
0000000000000000227e_0,Cropland,2,48741780,1207000,2768000,3246000,1111000,1015000,159,-405,-458,-366,-327,-50,629,441,330,629,702,757,702,638,49,602,3086000,678000,LUCAS_polygon,2050000,1007000,NA,
0000000000000000232d_0,Cropland,2,48601858,1498000,2545250,3063750,1225500,1215500,171,-403,-432,-354,-286,-203,392,353,288,385,528,683,349,361,88,594,3032000,1253750,LUCAS_polygon,2623000,1696500,NA,
00000000000000002357_0,Cropland,2,48841924,1479500,2473000,2935000,1205500,1165750,169,-416,-443,-362,-316,-231,405,347,311,386,523,630,410,341,51,559,2839250,1148000,LUCAS_polygon,2674000,1712500,NA,
000000000000000023f4_0,Cropland,2,48741778,1365000,2209000,2551000,1183000,1118500,163,-328,-371,-281,-238,-26,577,222,174,334,462,606,323,196,91,410,2344500,954000,LUCAS_polygon,1984000,1041500,NA,
0000000000000000271f_0,Cropland,2,49581954,1296000,1906000,2216000,1096000,1014000,218,-416,-436,-349,-205,43,248,210,79,248,554,642,293,199,50,609,2170000,1105000,LUCAS_polygon,2021000,1398000,NA,
000000000000000027ff_0,Cropland,2,49321822,1595500,2189000,2452000,1381000,1311000,254,-393,-419,-347,-263,-157,440,98,74,149,308,686,100,97,31,317,2290000,1435000,LUCAS_polygon,2648000,1707500,NA,
00000000000000002bc5_0,Cropland,2,48341748,1437000,2249500,2635000,1147000,1104000,161,-382,-421,-326,-257,-175,406,278,214,427,498,561,449,246,48,502,2505000,1027500,LUCAS_polygon,2233000,1321000,NA,
00000000000000002c1a_0,Cropland,2,49381820,1285000,2004000,2308000,1122000,1049000,223,-397,-427,-355,-191,41,383,322,237,379,598,668,319,340,99,620,2326000,1034000,LUCAS_polygon,2230000,1467000,NA,
000000000000000032f8_0,Cropland,2,48621740,1113000,2503000,3096000,1004000,985000,121,-317,-355,-284,-140,141,554,526,437,638,707,750,645,585,32,742,3162000,638000,LUCAS_polygon,1723000,789000,NA,
00000000000000003638_0,Cropland,2,48481714,1202000,2493000,2865000,1032500,996333,218,-285,-388,-231,-166,394,447,378,214,593,658,700,630,420,38,658,2675000,650250,LUCAS_polygon,1547000,730167,NA,
000000000000000041f5_0,Cropland,2,48541908,1114500,1674250,1904500,1149750,1080500,186,-283,-334,-161,-85,119,405,181,51,326,427,678,370,377,72,78,2066500,955000,LUCAS_polygon,1548250,880000,NA,
0000000000000000c23b_0,Cropland,2,48501802,953000,1796000,2100000,969000,839000,54,-334,-357,-270,-169,-45,547,452,329,492,561,611,471,543,52,446,1941000,633000,LUCAS_polygon,1452000,761000,NA,
0000000000000000c422_0,Cropland,2,48841894,1618600,2005333,2230250,1424167,1353000,178,-344,-374,-330,-300,-230,471,88,64,156,389,549,92,87,29,290,2176250,1356000,LUCAS_polygon,2696000,1892250,NA,
0000000000000000cc59_0,Cropland,2,48501900,1311250,2398250,2752750,1037857,1023472,185,-395,-471,-347,-306,112,611,354,263,470,634,726,480,431,86,599,2827500,927333,LUCAS_polygon,2123250,1278500,NA,
0000000000000000ce0b_0,Cropland,2,48981942,1471500,2093500,2388500,1369000,1272500,174,-309,-340,-256,-189,-67,256,186,130,239,309,633,272,199,22,271,2295000,1300500,LUCAS_polygon,2245500,1456000,NA,
0000000000000000d0bf_0,Cropland,2,48561940,1347500,1680250,1868500,1250333,1149333,172,-401,-432,-364,-306,-126,447,131,89,203,304,460,137,206,18,174,1758750,1141000,LUCAS_polygon,2435750,1628333,NA,
0000000000000000d209_0,Cropland,2,49361818,1719000,2095000,2325000,1584500,1500000,297,-320,-358,-299,-253,-99,433,56,44,97,335,757,57,57,16,345,2189000,1688500,LUCAS_polygon,2712500,1906000,NA,
0000000000000000d242_0,Cropland,2,48921922,1415000,2229500,2618750,1286000,1181000,105,-377,-404,-359,-291,-211,324,328,275,377,428,497,406,375,63,398,2504000,1157000,LUCAS_polygon,2572000,1576000,NA,
0000000000000000d244_0,Cropland,2,48701908,1593000,2509000,2821000,1291000,1298333,139,-363,-376,-346,-310,177,405,245,124,295,399,538,292,279,49,275,2684000,1230000,LUCAS_polygon,2549000,1640000,NA,
0000000000000000d72e_0,Cropland,2,48141936,1200500,1990000,2282000,1086000,1013667,172,-361,-403,-318,-280,-132,583,261,138,415,469,647,198,356,69,453,2196000,882500,LUCAS_polygon,1892000,1160000,NA,
0000000000000000d7c5_0,Cropland,2,49921952,886000,1682000,2070000,1005000,842000,131,-387,-415,-325,-202,-91,448,406,356,441,494,546,459,406,22,502,2038000,730000,LUCAS_polygon,1645000,928000,NA,
0000000000000000d925_0,Cropland,2,49241792,1316500,1950500,2230000,1291000,1155500,301,-460,-497,-323,-261,-106,718,133,91,196,413,776,113,151,36,343,2175000,1112000,LUCAS_polygon,2228000,1583000,NA,
0000000000000000dc3f_0,Cropland,2,48941944,1611333,2152667,2472000,1242000,1205500,105,-459,-479,-440,-399,-85,352,230,181,267,343,394,239,242,15,279,2405600,1321000,LUCAS_polygon,3055000,2162000,NA,
0000000000000000dd51_0,Cropland,2,48621830,1219000,2381000,2775000,1125667,1040500,266,-357,-404,-299,-250,-107,718,208,144,408,677,798,408,196,59,594,2658000,866000,LUCAS_polygon,1899000,1112500,NA,
0000000000000000e04b_0,Cropland,2,48781948,1236000,2104000,2382000,1142000,1062500,258,-395,-452,-322,-247,-87,631,167,123,328,611,681,176,172,38,617,2248667,948000,LUCAS_polygon,2026000,1214000,NA,
0000000000000000e113_0,Cropland,2,48781874,1459000,2438333,2789000,1316000,1262667,308,-443,-459,-345,-260,-159,584,151,97,225,635,717,138,155,42,649,2675500,1293000,LUCAS_polygon,2735000,1705000,NA,
0000000000000000e507_0,Cropland,2,49361824,1408000,2077000,2342000,1343000,1291000,199,-325,-364,-294,-184,5,562,93,80,116,357,601,98,96,52,149,2234000,1293000,LUCAS_polygon,2405000,1522000,NA,
0000000000000000e621_0,Cropland,2,50001942,1116000,1736000,2064500,1087500,936500,166,-420,-440,-376,-251,-146,365,274,215,315,437,495,314,271,36,443,1922500,932000,LUCAS_polygon,2060000,1372000,NA,
0000000000000000e6c6_0,Cropland,2,49021858,1760000,2367000,2656000,1398000,1381000,339,-403,-420,-352,-232,-197,212,113,101,158,647,732,136,108,19,682,2528000,1628000,LUCAS_polygon,3266000,2300000,NA,
0000000000000000eaaf_0,Cropland,2,48101926,1254200,2951750,3579750,1010000,976700,176,-440,-478,-369,-315,119,739,489,362,670,759,809,732,481,22,627,3471000,652250,LUCAS_polygon,2081500,944000,NA,
0000000000000000eb05_0,Cropland,2,48601928,1120000,1610500,1815667,1148000,1033750,128,-335,-360,-283,-234,-12,439,170,100,245,333,472,287,192,13,192,1697250,911500,LUCAS_polygon,1809500,1159500,NA,
0000000000000000ed05_0,Cropland,2,49081786,1768000,2553000,2831000,1399000,1428000,201,-302,-312,-274,-205,-134,237,179,168,249,462,600,231,176,34,504,2831000,1464000,LUCAS_polygon,2760000,1816000,NA,
0000000000000000ed9e_0,Cropland,2,49381816,1367000,2040000,2285000,1365000,1256000,344,-444,-482,-335,-232,-167,661,110,58,184,568,751,102,110,19,389,2149000,1147000,LUCAS_polygon,2327000,1685000,NA,
0000000000000000f04c_0,Cropland,2,48241876,1090667,1884250,2196000,1084500,924000,216,-395,-419,-318,-246,-194,699,239,193,311,437,772,341,234,102,311,2114000,829500,LUCAS_polygon,1630000,968000,NA,
0000000000000000f414_0,Cropland,2,48381892,1197778,1689000,1958000,1041333,973500,189,-418,-478,-333,-247,-153,275,139,108,242,360,620,163,270,67,120,1846667,1008667,LUCAS_polygon,2009000,1385000,NA,
0000000000000000fe3e_0,Cropland,2,48961944,1635000,2403000,2728500,1220500,1187000,219,-457,-472,-433,-360,-288,580,217,144,278,425,626,355,246,30,193,2609875,1285000,LUCAS_polygon,2883000,1873500,NA,
0000000000000000ff1c_0,Cropland,2,48801780,1231000,2197000,2564000,1125000,1001000,162,-376,-419,-336,-226,177,475,299,212,420,542,609,256,395,37,563,2467000,909000,LUCAS_polygon,2107000,1249000,NA,
0000000000000000ff74_0,Cropland,2,48541858,1480000,2150500,2428875,1327250,1275000,322,-403,-423,-355,-264,-206,746,123,105,144,555,820,114,128,37,534,2313750,1442500,LUCAS_polygon,2846000,2075000,NA,
0000000000000000ff75_0,Cropland,2,49781958,1208500,1835000,2217500,1086500,950500,131,-449,-477,-406,-299,10,449,285,192,342,427,503,353,285,25,447,2160000,955500,LUCAS_polygon,2317500,1513000,NA,
0000000000000000ff95_0,Cropland,2,49201794,1449000,2105000,2413000,1285000,1188000,261,-404,-424,-296,-237,-46,571,95,74,227,528,645,90,98,28,375,2378000,1144000,LUCAS_polygon,2163000,1389000,NA,
0000000000000001024f_0,Cropland,2,48361710,932500,1817500,2107000,945000,815000,108,-323,-371,-288,-253,381,547,452,252,517,556,595,511,494,24,553,2056000,648500,LUCAS_polygon,1517000,819500,NA,
000000000000000102af_0,Cropland,2,48821842,1088000,2328000,2761000,919000,842000,115,-407,-445,-361,-311,-73,567,510,112,606,679,705,642,693,61,504,2735000,616000,LUCAS_polygon,1943000,1014000,NA,
00000000000000010435_0,Cropland,2,48601854,1318000,2271000,2634000,1201333,1122000,261,-343,-397,-272,-227,-167,729,209,120,317,613,768,253,224,44,520,2514000,1069000,LUCAS_polygon,1901000,1158000,NA,
000000000000000108cb_0,Cropland,2,49261794,1769000,2499000,2834000,1526000,1553000,242,-366,-412,-300,-236,-78,535,83,34,153,442,603,81,86,37,410,2648000,1586000,LUCAS_polygon,2980000,2065000,NA,
0000000000000001098d_0,Cropland,2,49581946,1325500,2015000,2272000,1169000,1133500,215,-349,-389,-310,-261,-12,157,192,131,388,502,653,195,475,52,430,2222000,1032500,LUCAS_polygon,2200500,1407500,NA,
00000000000000010ba6_0,Cropland,2,49961944,1299000,2072000,2332000,1127500,1035000,328,-471,-487,-422,-267,-196,501,150,86,260,626,752,125,188,16,648,2246500,1202000,LUCAS_polygon,2529500,1903000,NA,
00000000000000010deb_0,Cropland,2,48561748,1086000,1965000,2359000,995000,898000,155,-390,-431,-336,-263,106,582,372,274,484,591,676,581,450,48,411,2217000,734000,LUCAS_polygon,1894000,1056000,NA,
00000000000000010e81_0,Cropland,2,49281796,1445000,2006000,2277000,1371000,1310000,202,-380,-402,-303,-241,-177,479,84,66,117,314,572,70,85,27,270,2274000,1344000,LUCAS_polygon,2460000,1675000,NA,
00000000000000010e8b_0,Cropland,2,48801776,1429000,2179000,2443000,1392000,1359000,172,-262,-282,-248,-54,233,307,230,147,266,354,448,340,240,35,335,2395000,1292000,LUCAS_polygon,2138000,1450000,NA,
00000000000000011176_0,Cropland,2,48581866,1358000,2204000,2522000,1158000,1109500,178,-389,-440,-304,-245,-19,365,275,192,325,461,647,245,303,40,462,2492000,1105000,LUCAS_polygon,2171000,1344000,NA,
00000000000000011203_0,Cropland,2,48361714,853000,2098000,2611500,934000,775500,73,-257,-294,-228,-187,7,654,605,491,644,673,708,659,616,26,679,2551500,535500,LUCAS_polygon,1214000,545000,NA,
00000000000000011264_0,Cropland,2,48661862,1354000,2331000,2778000,1096000,1056000,205,-408,-447,-346,-265,-184,464,330,269,408,584,757,644,331,48,584,2853000,1015000,LUCAS_polygon,2293500,1376000,NA,
0000000000000001127d_0,Cropland,2,49161826,1591500,2543500,2978000,1214000,1240500,215,-367,-404,-318,-259,80,683,182,158,236,518,718,262,183,83,232,2850000,1389500,LUCAS_polygon,2354500,1389500,NA,
00000000000000011315_0,Cropland,2,48641734,1242000,2488000,2967000,1019000,1000000,109,-380,-402,-350,-308,-266,581,447,382,581,635,667,647,469,20,395,2895000,790000,LUCAS_polygon,1983000,1001000,NA,
000000000000000001ad_0,Woodland,3,48341900,922333,2404000,2914750,904750,790333,143,-368,-416,-339,-271,69,534,522,357,644,717,748,693,711,58,519,2831750,562000,LUCAS_polygon,1619333,709000,NA,
00000000000000000201_0,Woodland,3,48381942,967333,1659000,1859000,919571,794000,175,-377,-433,-342,-254,332,323,287,176,530,631,717,541,642,71,236,1914000,600500,LUCAS_polygon,1625000,824000,NA,
00000000000000000298_0,Woodland,3,48421910,914800,2227000,2762000,925333,793500,204,-396,-444,-377,-341,-94,468,357,268,663,732,787,724,679,72,318,2889250,589000,LUCAS_polygon,1749750,844500,NA,
000000000000000002f9_0,Woodland,3,48461894,919750,2334583,2917500,864667,754000,198,-400,-420,-374,-341,234,622,470,311,720,765,815,713,757,41,370,2774667,482000,LUCAS_polygon,1663500,698500,NA,
00000000000000000736_0,Woodland,3,48221908,762000,1855000,2244000,872000,697000,198,-400,-436,-345,-209,185,465,308,143,578,752,792,671,761,39,272,2281000,481000,LUCAS_polygon,1421000,613000,NA,
000000000000000007e4_0,Woodland,3,48821946,851333,1642667,1910500,1018000,850500,89,-236,-275,-178,-119,-60,550,412,272,501,546,589,478,400,32,548,1962000,617750,LUCAS_polygon,1218000,595000,NA,
0000000000000000087a_0,Woodland,3,48121898,863000,2484000,3198000,965000,804000,60,-309,-358,-282,-236,-82,665,650,503,699,730,750,729,702,41,673,3011000,515000,LUCAS_polygon,1399000,570000,NA,
00000000000000000c45_0,Woodland,3,48321908,924000,2353000,3087000,909000,772000,172,-401,-439,-369,-345,-205,441,466,358,713,761,799,740,765,9,454,3022500,558000,LUCAS_polygon,1684333,718000,NA,
00000000000000000ceb_0,Woodland,3,48161922,867100,2318200,3114000,864500,734615,122,-411,-451,-354,-246,210,661,450,284,721,772,805,645,776,14,442,2767500,472556,LUCAS_polygon,1500500,661500,NA,
000000000000000011e2_0,Woodland,3,48861750,988000,2636500,3327500,892500,821500,152,-376,-404,-355,-293,-159,766,437,349,757,779,808,734,768,10,364,3514000,537500,LUCAS_polygon,1778500,768000,NA,
000000000000000012fa_0,Woodland,3,48241908,984500,1874500,2484000,907667,771500,143,-432,-467,-401,-355,71,630,408,331,671,721,750,579,725,51,399,2470000,580000,LUCAS_polygon,1763250,859000,NA,
00000000000000001b90_0,Woodland,3,48961804,765000,1823000,2183000,850500,695000,70,-266,-327,-232,-27,432,598,538,303,614,657,711,659,633,37,571,2150000,508000,LUCAS_polygon,1064500,502000,NA,
00000000000000001ba0_0,Woodland,3,48441888,1289000,2770000,3061000,891000,866000,229,-536,-580,-451,-352,338,373,392,160,530,791,817,525,789,56,373,3304000,649000,LUCAS_polygon,2204000,1053000,NA,
00000000000000001bcb_0,Woodland,3,48821806,811000,1705000,2047500,869000,699000,153,-367,-398,-307,-154,97,455,358,259,591,751,791,607,783,46,356,2188000,510000,LUCAS_polygon,1243500,582000,NA,
00000000000000001bcd_0,Woodland,3,48141910,575000,1221000,1582000,849000,640000,77,-254,-337,-132,227,620,619,242,18,611,681,741,510,687,26,59,1577000,409000,LUCAS_polygon,856000,398000,NA,
00000000000000001d59_0,Woodland,3,48621844,917500,1891000,2375333,992400,828000,144,-334,-357,-308,-280,-107,498,350,208,487,534,568,472,531,48,244,1940000,655000,LUCAS_polygon,1590000,819500,NA,
000000000000000021ad_0,Woodland,3,48641900,683600,1709500,2068000,832500,685500,217,-327,-384,-216,-4,205,714,140,26,634,740,795,599,742,20,86,1918000,418800,LUCAS_polygon,1111500,446500,NA,
000000000000000025c8_0,Woodland,3,48281910,994000,2175000,2807000,942000,828000,229,-431,-494,-385,-349,-81,300,362,230,636,745,788,703,741,15,349,2710000,591000,LUCAS_polygon,1845333,801000,NA,
00000000000000002ad5_0,Woodland,3,48681728,961000,1779500,2175000,858000,764000,145,-428,-449,-400,-274,35,743,425,288,632,725,784,558,723,59,413,2311000,533000,LUCAS_polygon,1722000,790500,NA,
00000000000000002ea7_0,Woodland,3,49041822,807000,1988000,2394000,869000,691000,119,-227,-292,-179,-55,18,618,606,430,627,687,708,678,609,57,700,2271000,492000,LUCAS_polygon,1041000,557000,NA,
00000000000000003168_0,Woodland,3,48741802,1085000,2174000,2582500,906000,841500,181,-451,-495,-410,-387,20,655,462,293,619,764,804,668,776,60,441,2694000,617000,LUCAS_polygon,2009500,939500,NA,
00000000000000003443_0,Woodland,3,48161932,1137667,2085667,2571500,976300,888333,135,-450,-481,-429,-400,-96,573,376,281,616,651,696,629,647,74,359,2636250,708250,LUCAS_polygon,2181500,1197500,NA,
000000000000000034af_0,Woodland,3,48501910,996000,2314667,2807000,953833,837667,111,-366,-395,-342,-327,27,625,529,368,639,694,736,639,695,56,524,2844500,596500,LUCAS_polygon,1748000,858800,NA,
