system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000644b_0,Woodland,3,39282822,734000,1961500,2612000,923000,768000,191,-328,-393,-273,-180,186,592,398,254,714,777,820,712,779,31,293,2810000,477000,LUCAS_point,1311000,518500,1,
0000000000000000644c_0,Woodland,3,39282846,834000,2094000,2625000,949000,793000,189,-351,-402,-289,-257,-164,572,482,302,690,748,803,662,746,19,375,2598000,520000,LUCAS_point,1427000,562000,1,
00000000000000006450_0,Woodland,3,39302688,999500,2531000,3132000,895000,805000,197,-424,-452,-390,-347,-159,378,425,289,705,784,821,697,809,18,315,3210000,552000,LUCAS_point,1811500,723500,1,
00000000000000006451_0,Woodland,3,39302702,811000,2034000,2505000,906000,756000,88,-274,-318,-237,-142,-52,525,525,415,683,768,786,678,769,30,470,2619000,507000,LUCAS_point,1253000,547000,1,
00000000000000006452_0,Woodland,3,39302738,956000,2753500,3623000,903500,789500,175,-433,-471,-406,-328,-136,451,451,348,758,788,815,713,790,7,370,3612000,528500,LUCAS_point,1892000,743500,1,
00000000000000006453_0,Woodland,3,39302752,802500,1758500,2203000,916500,725500,117,-310,-345,-250,-25,278,562,496,341,611,680,729,594,680,55,510,2066000,495500,LUCAS_point,1120000,546500,1,
00000000000000006454_0,Woodland,3,39302764,863000,2170000,2647000,953000,803000,176,-376,-424,-346,-251,108,433,392,239,677,768,835,703,769,12,350,2819000,517000,LUCAS_point,1524000,645000,1,
00000000000000006455_0,Woodland,3,39302844,866000,2242000,2807000,926000,775000,166,-363,-405,-318,-288,-203,595,523,374,687,750,815,655,750,15,374,2712000,526000,LUCAS_point,1507000,618000,1,
00000000000000006456_0,Woodland,3,39302916,739000,1433000,1663000,959000,771000,85,-209,-255,-124,-3,288,491,407,271,491,626,700,441,631,21,325,1600000,521000,LUCAS_point,999000,446000,1,
0000000000000000645d_0,Woodland,3,39322724,868500,2028500,2628500,898000,761500,195,-398,-435,-345,-166,221,445,339,165,677,776,810,669,776,15,216,2644500,498500,LUCAS_point,1603500,632000,1,
0000000000000000645e_0,Woodland,3,39322750,843000,2390000,3131000,886000,750000,196,-401,-456,-362,-205,12,557,417,342,741,788,818,764,777,13,376,2986000,467000,LUCAS_point,1618000,618000,1,
0000000000000000645f_0,Woodland,3,39322762,841000,2056000,2411500,908500,774000,224,-383,-425,-330,-255,-24,366,364,212,633,760,811,664,767,20,314,2526500,548000,LUCAS_point,1494000,605000,1,
00000000000000006460_0,Woodland,3,39322800,878000,2166000,2751000,923000,786000,162,-391,-429,-327,-193,-23,706,436,316,707,761,825,667,757,11,377,2862000,532000,LUCAS_point,1568000,667000,1,
00000000000000006461_0,Woodland,3,39322820,806500,2123000,2811000,939000,788000,184,-366,-414,-307,-270,-21,629,473,305,680,745,802,650,741,34,338,2777000,519000,LUCAS_point,1462000,571500,1,
00000000000000006462_0,Woodland,3,39322912,845000,1566000,1753000,967000,801000,108,-248,-282,-177,-67,235,435,382,233,496,596,668,469,612,24,245,1719000,568000,LUCAS_point,1177000,525000,1,
00000000000000006466_0,Woodland,3,39342756,787000,1583000,1940000,909000,740500,166,-357,-395,-295,-51,347,609,334,180,607,718,758,511,718,36,185,1744500,482500,LUCAS_point,1291500,601000,1,
00000000000000006467_0,Woodland,3,39342768,876000,2055000,2517000,915000,766000,215,-399,-459,-350,-263,-53,516,382,264,681,762,808,680,772,34,313,2436000,513000,LUCAS_point,1517000,674000,1,
00000000000000006468_0,Woodland,3,39342838,845000,2285500,3020000,932000,800000,169,-370,-407,-314,-264,-72,649,472,334,744,796,843,707,796,15,347,3340500,504000,LUCAS_point,1528000,632000,1,
0000000000000000646d_0,Woodland,3,39362722,921500,2116500,2516500,917500,773500,197,-405,-453,-363,-232,148,426,334,160,606,770,826,631,793,15,317,2450000,510500,LUCAS_point,1677500,669500,1,
0000000000000000646e_0,Woodland,3,39362752,826000,2064000,2602000,870000,732000,184,-406,-451,-376,-269,54,460,390,274,733,763,826,698,763,17,324,2532000,456000,LUCAS_point,1623000,643000,1,
0000000000000000646f_0,Woodland,3,39362768,883500,2112000,2593000,906500,777000,179,-378,-419,-326,-249,-18,490,390,282,675,767,825,675,771,18,321,2622500,506000,LUCAS_point,1550000,617000,1,
00000000000000006470_0,Woodland,3,39362772,876000,1871000,2181500,906500,768000,181,-377,-424,-321,-171,247,620,412,308,555,688,774,593,686,24,330,2036000,547000,LUCAS_point,1568000,627500,1,
00000000000000006471_0,Woodland,3,39362844,811000,2112000,2707500,946000,796500,156,-316,-366,-279,-227,-28,664,514,352,684,735,790,663,736,15,364,2734500,525000,LUCAS_point,1405000,574000,1,
00000000000000006477_0,Woodland,3,39382722,821000,2109000,2519000,874000,757000,198,-421,-460,-359,-278,81,467,366,266,691,794,832,685,812,25,306,2642000,486000,LUCAS_point,1655000,665000,1,
00000000000000006478_0,Woodland,3,39382724,977000,2382000,2894000,901000,789000,202,-409,-433,-379,-249,-52,450,394,266,701,771,820,701,771,15,333,2813000,548000,LUCAS_point,1732000,678000,1,
00000000000000006479_0,Woodland,3,39382756,859000,2085000,2718000,910000,754000,171,-380,-438,-353,-274,246,610,385,305,699,773,826,656,782,23,359,2616000,513000,LUCAS_point,1539000,605000,1,
0000000000000000647a_0,Woodland,3,39382762,873000,2235000,2864000,915000,768000,172,-383,-434,-361,-263,130,417,387,334,723,775,806,697,777,24,347,2817000,519000,LUCAS_point,1608000,637000,1,
0000000000000000647b_0,Woodland,3,39382764,895500,2442500,3149500,899500,765000,174,-440,-473,-412,-335,-25,444,420,193,745,804,831,694,802,41,405,3157500,503500,LUCAS_point,1736500,704500,1,
0000000000000000647c_0,Woodland,3,39382766,838000,2355000,3081000,895000,727000,176,-418,-461,-388,-351,137,464,439,287,738,777,822,691,777,9,330,2943000,451000,LUCAS_point,1641000,632000,1,
0000000000000000647d_0,Woodland,3,39382768,826000,1804000,2226000,928000,777000,166,-355,-412,-294,-156,200,440,354,202,677,740,811,623,740,24,262,2306000,520000,LUCAS_point,1356000,645000,1,
00000000000000006484_0,Woodland,3,39402756,937500,2556000,3405000,936000,793000,189,-412,-452,-381,-270,85,548,422,307,742,786,831,692,784,16,412,3426000,536000,LUCAS_point,1703000,696500,1,
00000000000000006485_0,Woodland,3,39402760,873000,2321000,2861000,936000,775000,162,-378,-441,-354,-269,-75,435,399,313,729,766,811,666,759,25,362,2783000,511000,LUCAS_point,1556000,633000,1,
00000000000000006486_0,Woodland,3,39402762,837000,1963000,2460000,902000,770000,193,-395,-451,-357,-211,-11,390,369,310,631,767,822,616,767,23,334,2564000,488000,LUCAS_point,1591000,636000,1,
00000000000000006487_0,Woodland,3,39402832,778000,1854000,2475000,903000,745000,159,-363,-426,-306,-203,45,617,478,263,658,750,809,597,752,40,308,2168000,477000,LUCAS_point,1446000,560000,1,
0000000000000000648b_0,Woodland,3,39422688,893000,2311000,2993000,898000,770000,156,-400,-422,-365,-277,252,482,397,197,715,791,827,710,802,13,282,2906000,479000,LUCAS_point,1642000,668000,1,
0000000000000000648c_0,Woodland,3,39422766,651000,1675000,2184000,869000,655000,58,-165,-225,-64,109,370,664,575,333,673,700,741,663,689,33,543,2118000,424000,LUCAS_point,743000,276000,1,
0000000000000000648d_0,Woodland,3,39422772,830000,1855000,2351000,935000,775000,184,-351,-436,-316,-259,-44,467,400,330,695,734,798,628,732,23,331,2438000,550000,LUCAS_point,1479000,603000,1,
0000000000000000648e_0,Woodland,3,39422824,844500,1880000,2310500,929000,789000,147,-339,-404,-262,-160,119,598,442,283,614,710,800,584,710,34,355,2343000,572500,LUCAS_point,1398000,567000,1,
0000000000000000648f_0,Woodland,3,39422826,793000,1995000,2558000,910000,771000,144,-322,-363,-274,-228,60,634,433,305,657,743,796,648,746,21,349,2443000,515000,LUCAS_point,1324000,573000,1,
00000000000000006490_0,Woodland,3,39422840,751000,1781500,2216000,907000,702000,174,-396,-445,-317,-152,95,597,414,195,612,752,828,560,759,48,259,1887000,448500,LUCAS_point,1314500,521500,1,
00000000000000006491_0,Woodland,3,39422842,871000,2192500,2894000,917000,763500,193,-363,-427,-318,-282,-143,585,497,365,697,745,829,688,745,22,379,2733500,500500,LUCAS_point,1502500,585000,1,
00000000000000006492_0,Woodland,3,39422852,766000,1829000,2265500,941000,744000,150,-333,-370,-262,-130,215,689,480,232,674,770,822,624,765,22,323,2238000,489500,LUCAS_point,1320500,533500,1,
00000000000000006493_0,Woodland,3,39422932,835000,2508000,3241000,931000,791000,202,-392,-435,-333,-273,82,684,446,354,729,793,835,708,791,29,384,3306000,518000,LUCAS_point,1564000,577000,1,
00000000000000006497_0,Woodland,3,39442748,607000,1472500,1822000,872000,665500,85,-199,-278,-140,-33,282,570,439,272,622,668,714,558,668,31,426,1743500,418000,LUCAS_point,914500,372500,1,
00000000000000006498_0,Woodland,3,39442760,822000,2144000,2768000,874000,725000,195,-399,-460,-363,-323,42,493,414,217,721,772,812,720,779,14,319,2754000,451000,LUCAS_point,1548000,595000,1,
00000000000000006499_0,Woodland,3,39442762,838000,2036000,2520000,886000,753000,180,-379,-418,-345,-301,-120,491,483,346,720,758,809,720,757,20,378,2793000,478000,LUCAS_point,1560000,592000,1,
0000000000000000649a_0,Woodland,3,39442792,867000,2031000,2506000,926000,793000,186,-379,-419,-359,-289,-109,554,416,328,708,756,796,719,739,23,342,2587000,538000,LUCAS_point,1598000,625000,1,
0000000000000000649f_0,Woodland,3,39462752,813000,2220000,2857000,885000,752000,210,-406,-433,-368,-238,2,468,376,263,727,783,823,731,783,12,340,2747000,474000,LUCAS_point,1607000,599000,1,
000000000000000064a0_0,Woodland,3,39462768,874000,2116000,2720000,900000,772000,225,-383,-465,-345,-262,-47,358,372,319,682,774,829,714,769,22,360,3073000,499000,LUCAS_point,1597000,636000,1,
000000000000000064a1_0,Woodland,3,39462820,815000,1841000,2501000,881000,723000,163,-396,-455,-322,-267,26,517,447,287,656,746,805,656,757,23,310,2312000,481000,LUCAS_point,1452000,620000,1,
000000000000000064a2_0,Woodland,3,39462858,857000,2249500,2870000,925000,774500,162,-357,-419,-326,-241,49,717,492,315,710,786,839,670,786,13,369,2805000,525000,LUCAS_point,1476500,579500,1,
000000000000000064a4_0,Woodland,3,39482730,917000,2200000,2697000,936000,820000,195,-396,-424,-341,-185,233,473,369,267,654,754,814,621,745,13,327,2700000,536000,LUCAS_point,1666000,672000,1,
000000000000000064a5_0,Woodland,3,39482736,912000,2161000,2695000,912000,790500,172,-383,-416,-366,-263,287,562,423,174,696,752,836,682,757,24,366,2833500,522500,LUCAS_point,1650500,677000,1,
000000000000000064a6_0,Woodland,3,39482738,922000,2390000,2913000,900000,783000,180,-389,-428,-365,-230,193,530,456,370,708,760,819,676,760,23,370,2805000,481000,LUCAS_point,1642000,641000,1,
000000000000000064a7_0,Woodland,3,39482746,713000,1859000,2340500,855500,703000,184,-382,-418,-331,-242,220,442,439,290,724,772,819,691,768,21,303,2415500,432500,LUCAS_point,1388000,543500,1,
000000000000000064a8_0,Woodland,3,39482748,822500,2047000,2647500,895500,755500,157,-355,-399,-325,-205,63,440,459,309,731,754,800,707,740,100,343,2830000,498500,LUCAS_point,1464500,597000,1,
000000000000000064a9_0,Woodland,3,39482768,751500,1936500,2567500,892500,722000,209,-384,-435,-337,-308,-59,436,361,241,735,773,822,708,769,13,249,2624500,489000,LUCAS_point,1504500,580000,1,
000000000000000064aa_0,Woodland,3,39482830,807000,1835500,2314500,903500,788000,178,-343,-394,-298,-226,105,485,444,332,656,727,803,671,728,26,393,2262000,507000,LUCAS_point,1392000,618000,1,
000000000000000064ab_0,Woodland,3,39482838,891500,2228500,2869000,932000,793000,183,-377,-412,-328,-284,-93,682,482,349,682,764,816,672,764,13,356,2798000,518000,LUCAS_point,1566500,640000,1,
000000000000000064ac_0,Woodland,3,39482844,837000,2028500,2501500,931500,763500,219,-368,-438,-293,-243,-35,509,364,283,698,763,813,669,773,24,316,2708000,496500,LUCAS_point,1396000,561500,1,
000000000000000064ad_0,Woodland,3,39482862,815000,2044000,2597500,935500,776000,162,-344,-396,-286,-193,137,690,490,270,716,769,826,686,756,24,361,2739000,495500,LUCAS_point,1405000,571500,1,
000000000000000064ae_0,Woodland,3,39482934,719500,1695000,2185000,894000,702000,130,-267,-326,-203,-156,-29,540,487,411,663,743,793,624,742,52,435,2186500,467500,LUCAS_point,1019000,439000,1,
000000000000000064b1_0,Woodland,3,39502792,883000,1973000,2488000,880000,760000,182,-401,-437,-336,-290,-32,570,431,335,650,746,786,683,746,18,377,2373000,518000,LUCAS_point,1497000,633000,1,
000000000000000064b2_0,Woodland,3,39502804,862000,2068000,2584000,866000,739000,182,-359,-434,-336,-224,218,663,456,359,663,767,823,612,757,20,400,2667000,479000,LUCAS_point,1516000,665000,1,
000000000000000064b3_0,Woodland,3,39502814,823500,1995500,2518500,892000,771500,150,-358,-399,-300,-203,-55,499,489,353,701,749,795,711,767,27,367,2709500,531000,LUCAS_point,1350500,599500,1,
000000000000000064b4_0,Woodland,3,39502888,719000,1567000,1981000,910000,712000,150,-292,-366,-246,-97,227,664,384,242,618,731,795,583,731,33,250,1842000,470000,LUCAS_point,1219000,461000,1,
000000000000000064b5_0,Woodland,3,39502892,825000,2331000,3107000,931000,774000,202,-338,-401,-309,-262,-129,689,555,367,730,761,840,719,745,15,367,3189000,538000,LUCAS_point,1476000,568000,1,
000000000000000064b6_0,Woodland,3,39502896,864000,2024000,2470000,953000,807000,158,-351,-392,-310,-259,-101,646,479,306,634,721,798,531,728,31,380,2294000,531000,LUCAS_point,1511000,670000,1,
000000000000000064b7_0,Woodland,3,39502908,797000,2185000,2823000,925000,756000,194,-354,-388,-306,-251,78,679,441,318,726,770,822,691,754,25,349,2887000,486000,LUCAS_point,1459000,580000,1,
000000000000000064b8_0,Woodland,3,39502912,804000,2017000,2546000,933000,764000,200,-370,-422,-319,-252,48,431,367,189,661,738,784,623,729,27,305,2294000,493000,LUCAS_point,1431000,564000,1,
000000000000000064be_0,Woodland,3,39522726,905500,2341500,2909000,898000,785500,177,-364,-379,-324,-289,-82,472,452,378,731,763,794,720,762,17,388,2989000,482500,LUCAS_point,1540000,622000,1,
000000000000000064bf_0,Woodland,3,39522748,846000,2378000,2920000,889000,769000,184,-403,-434,-374,-298,-105,473,434,326,752,784,824,738,782,9,357,3122000,474000,LUCAS_point,1661000,646000,1,
000000000000000064c0_0,Woodland,3,39522838,921000,2264000,2867000,895500,793500,154,-359,-428,-340,-241,255,591,458,289,708,751,835,720,755,22,318,2777500,489000,LUCAS_point,1584500,669500,1,
000000000000000064c1_0,Woodland,3,39522886,786000,1816000,2262000,938000,746000,72,-272,-320,-217,-136,252,588,559,462,649,694,733,626,694,31,556,2425000,499000,LUCAS_point,1148000,478000,1,
000000000000000064c2_0,Woodland,3,39542726,842000,1996000,2536000,912000,747000,158,-371,-420,-323,-189,84,541,444,321,662,713,771,583,707,22,361,2267000,504000,LUCAS_point,1498000,641000,1,
000000000000000064c3_0,Woodland,3,39542730,825000,2124000,2572000,923000,751000,212,-363,-411,-324,-218,5,427,349,216,712,763,809,571,780,21,223,2527000,503000,LUCAS_point,1504000,620000,1,
000000000000000064c4_0,Woodland,3,39542732,891000,2142000,2610000,887000,759000,174,-395,-443,-370,-315,-105,513,408,302,686,757,811,663,757,17,308,2681000,501000,LUCAS_point,1641000,693000,1,
000000000000000064c5_0,Woodland,3,39542736,825000,2116000,2556000,878000,732000,205,-378,-418,-331,-235,-11,390,362,200,689,744,807,681,744,20,218,2440000,494000,LUCAS_point,1517000,598000,1,
000000000000000064c6_0,Woodland,3,39542750,657000,1682000,2162000,859000,657000,54,-224,-300,-163,-72,324,644,550,464,670,708,768,660,700,13,527,1995000,417000,LUCAS_point,935000,406000,1,
000000000000000064c7_0,Woodland,3,39542806,910000,2255500,2834000,872500,767000,156,-375,-424,-324,-236,185,578,505,153,686,771,830,645,795,36,346,3062000,493500,LUCAS_point,1552500,658000,1,
000000000000000064c8_0,Woodland,3,39542902,780500,2101500,2774000,901500,730500,205,-400,-433,-335,-277,184,626,408,265,718,781,829,672,772,42,257,2729000,457500,LUCAS_point,1439000,572500,1,
000000000000000064c9_0,Woodland,3,39542910,683000,2185000,2931000,914000,736000,203,-350,-431,-294,-238,200,713,500,369,762,788,836,749,770,10,392,2955000,453000,LUCAS_point,1371000,467000,1,
000000000000000064cc_0,Woodland,3,39562730,759000,1734500,2152000,904500,727500,75,-225,-267,-184,-107,379,551,481,295,575,631,685,605,624,28,450,1978000,503000,LUCAS_point,992000,475000,1,
000000000000000064cd_0,Woodland,3,39562738,945000,2577000,3354000,912000,784000,202,-414,-431,-388,-345,49,485,485,347,731,767,826,632,754,36,352,3216000,526000,LUCAS_point,1771000,694000,1,
000000000000000064ce_0,Woodland,3,39562774,905000,2418000,3107000,890500,779000,182,-421,-460,-384,-319,-175,549,427,358,718,784,819,707,770,27,371,2956000,531000,LUCAS_point,1732500,702500,1,
000000000000000064cf_0,Woodland,3,39562780,785000,1758000,2229000,864000,681000,181,-380,-435,-323,-133,203,558,371,213,661,749,825,661,754,35,250,2029000,441000,LUCAS_point,1382000,571000,1,
000000000000000064d0_0,Woodland,3,39562904,780000,2157000,2843000,929000,744000,180,-370,-422,-306,-266,-90,504,435,342,735,777,840,717,774,12,361,2957000,505000,LUCAS_point,1411000,558000,1,
000000000000000064d6_0,Woodland,3,39582712,894000,2129000,2610000,887000,785000,171,-352,-377,-319,-287,-52,588,417,241,658,756,790,642,744,21,263,2472000,510000,LUCAS_point,1580000,660000,1,
000000000000000064d7_0,Woodland,3,39582734,961500,2389500,3051500,878500,762000,189,-426,-488,-384,-359,-216,472,410,296,711,760,804,677,760,15,360,2805000,514500,LUCAS_point,1694000,713500,1,
