system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009f59_0,Artificial land,1,46781982,1402500,1776000,1856000,1704333,1614000,113,-125,-194,-67,72,307,129,15,-45,56,136,213,25,123,164,-1,1932500,1617250,LUCAS_point,1909500,1607500,0.9597973648844894,
00000000000000009f86_0,Artificial land,1,46802010,1850000,2506500,2819000,1477800,1414333,126,-353,-412,-307,-264,-36,198,125,75,156,196,316,147,156,155,146,2346000,1670000,LUCAS_point,2613000,2086667,0.9570223795645747,
00000000000000009f93_0,Artificial land,1,46802000,1840750,2002000,2088500,1444000,1277000,129,-294,-333,-251,-163,174,64,2,-61,40,70,101,13,60,16,-14,1485750,1360500,LUCAS_point,2222000,1872250,0.9565499198532161,
00000000000000009f97_0,Artificial land,1,46821982,1522000,1618500,1704500,1603000,1500667,80,-190,-249,-141,-66,48,20,-7,-70,7,23,48,-5,8,36,-40,1639333,1573250,LUCAS_point,2004500,1720778,0.9559875304781346,
00000000000000009fdb_0,Artificial land,1,47061970,1702000,2171000,2422000,1318500,1186000,102,-345,-381,-311,-285,38,90,82,38,95,121,147,104,103,78,82,2162500,1692500,LUCAS_point,2262000,1826000,0.9504275580999719,
00000000000000009ff2_0,Artificial land,1,46961974,1954000,2445000,2662000,2015000,1936000,81,-183,-284,-132,-73,-41,108,60,31,96,135,319,132,78,64,165,2598000,2172000,LUCAS_point,2543000,1983000,0.9487900576162562,
00000000000000009ffc_0,Artificial land,1,47401962,2034500,2468000,2734500,1867500,1804500,86,-193,-292,-167,-112,0,255,70,39,145,237,269,86,135,132,114,2607500,1855000,LUCAS_point,2675000,1825000,0.9483757406714879,
00000000000000009ffe_0,Artificial land,1,46841994,1523250,1752000,1879000,1287333,1124000,88,-295,-326,-270,-241,-61,119,92,31,115,141,171,106,120,23,87,1794250,1381750,LUCAS_point,2018500,1648500,0.9482878174341589,
0000000000000000a023_0,Artificial land,1,47121980,1373000,1627000,1806000,1465000,1229000,121,-240,-289,-210,-162,26,116,17,0,74,129,346,52,113,140,15,1620000,1225000,LUCAS_point,1890000,1555000,0.9457348901098901,
0000000000000000a037_0,Artificial land,1,46821992,1332500,1582250,1784000,1392250,1175000,145,-297,-368,-262,-184,166,79,41,3,66,82,132,71,63,58,47,1583000,1358500,LUCAS_point,2047500,1691333,0.9442775807265067,
0000000000000000a03f_0,Artificial land,1,47941944,1843500,2017500,2243000,1536500,1414000,119,-361,-406,-317,-281,-91,103,64,18,82,112,148,77,83,43,78,1765500,1524500,LUCAS_point,2681500,2207500,0.9436754881666573,
0000000000000000a047_0,Artificial land,1,47362076,1909000,2197000,2504000,1409000,1346000,134,-443,-482,-423,-377,-279,156,110,62,133,156,183,128,150,17,117,2290000,1722000,LUCAS_point,3214000,2719000,0.9432480875882444,
0000000000000000a079_0,Artificial land,1,46881986,1609500,1999500,2224500,1358241,1269750,79,-314,-336,-279,-231,-122,161,132,92,158,191,224,151,164,50,133,2309750,1648333,LUCAS_point,2297250,1839167,0.9400231496143782,
0000000000000000a080_0,Artificial land,1,46262180,1565000,1899500,2119500,1439500,1307000,88,-321,-363,-281,-248,307,155,145,20,181,206,275,168,202,58,180,1943500,1370000,LUCAS_point,2402500,1892500,0.939623148554282,
0000000000000000a081_0,Artificial land,1,47022128,2433250,2768000,2932250,2111500,2078000,111,-246,-309,-201,-151,-67,59,30,14,55,67,100,52,55,125,52,2569500,2244000,LUCAS_point,3076500,2725750,0.9395657456326082,
0000000000000000a0ab_0,Artificial land,1,46622164,1605000,1850750,2054000,1621000,1565000,74,-248,-308,-214,-182,-64,115,92,77,108,125,140,92,106,91,112,2126250,1701667,LUCAS_point,2486000,2044750,0.9365770680433396,
0000000000000000a0b4_0,Artificial land,1,46422178,1807917,2322333,2616750,1666333,1619250,76,-318,-354,-302,-283,-4,143,107,67,127,146,172,132,123,81,108,2279000,1773000,LUCAS_point,3031500,2449500,0.9360439366911665,
0000000000000000a0b5_0,Artificial land,1,46522024,1871000,2171750,2361500,1661667,1681500,102,-244,-296,-197,-154,69,78,52,16,88,105,147,86,94,23,71,2257250,1875000,LUCAS_point,2550000,2108333,0.9358251904154486,
0000000000000000a0bb_0,Artificial land,1,46842122,1725000,1967000,2218500,1612500,1536000,81,-186,-241,-118,-60,211,158,46,-35,92,153,219,36,107,158,48,1962667,1605000,LUCAS_point,2105000,1481000,0.9355719534746507,
0000000000000000a135_0,Artificial land,1,46262028,1586750,2088500,2366250,1603750,1457333,94,-245,-295,-205,-162,-48,213,102,71,142,207,269,123,189,109,93,2166000,1506500,LUCAS_point,2272500,1710000,0.9281709390310161,
0000000000000000a14d_0,Artificial land,1,46642156,1484000,1981000,2254250,1342750,1213000,79,-332,-384,-298,-236,11,193,171,98,204,247,308,209,241,58,164,2132667,1330000,LUCAS_point,2310000,1843750,0.9264956871148822,
0000000000000000a1a8_0,Artificial land,1,47002106,1462000,1780667,1991500,1189250,1126667,159,-384,-418,-317,-225,143,146,89,24,128,160,231,109,146,76,79,1791000,1378000,LUCAS_point,2416000,1918000,0.921269399031027,
0000000000000000a1c1_0,Artificial land,1,46641976,1988667,2379000,2578000,2283000,2243500,63,-132,-156,-83,-30,28,33,17,-12,28,50,84,27,26,109,24,2565500,2398000,LUCAS_point,2626000,2171500,0.9195959667650844,
0000000000000000a1c8_0,Artificial land,1,47062102,1807214,2209500,2465667,1463500,1465167,107,-337,-369,-302,-272,138,146,132,87,146,164,194,143,160,109,119,2454200,1799000,LUCAS_point,2846667,2296200,0.9191229019481997,
0000000000000000a1ce_0,Artificial land,1,46901998,2128000,2272000,2453000,1762000,1625000,176,-309,-380,-252,-147,200,70,17,-3,46,72,113,17,56,49,36,2028000,1810000,LUCAS_point,2887000,2446000,0.9186196212554908,
0000000000000000a20b_0,Artificial land,1,47962050,1926000,2353500,2569500,1799000,1798000,51,-206,-219,-187,-141,-67,123,88,49,110,131,159,109,116,75,100,2479500,1894000,LUCAS_point,2616500,2061000,0.9153353259486043,
0000000000000000a20e_0,Artificial land,1,47001966,1646500,1819000,1949500,1606000,1486000,145,-274,-332,-241,-155,529,57,27,-227,37,54,71,31,44,23,-142,1815000,1617000,LUCAS_point,2520000,2201500,0.9151023359953506,
0000000000000000a251_0,Artificial land,1,47382104,1988000,2370500,2701000,1650500,1659500,94,-314,-337,-281,-228,-158,158,122,69,148,182,269,174,131,91,174,2618000,2002000,LUCAS_point,2925500,2303000,0.9106739049949256,
0000000000000000a263_0,Artificial land,1,46702134,1694900,2202000,2585000,1456625,1455000,110,-285,-323,-269,-238,36,166,166,122,202,223,264,202,224,187,158,2540433,1660143,LUCAS_point,2552800,2043000,0.9094958995328912,
0000000000000000a28e_0,Artificial land,1,47241996,1410000,1953000,2174000,1447000,1274000,72,-200,-258,-173,-132,8,157,99,60,125,170,246,137,121,190,102,1786000,1288000,LUCAS_point,1904000,1387000,0.907040116745999,
0000000000000000a29b_0,Artificial land,1,47621958,1793000,2410000,2662000,1295000,1233000,131,-415,-445,-392,-357,13,193,128,96,174,193,215,150,187,138,137,2472000,1862000,LUCAS_point,2855000,2369000,0.9058418643178661,
0000000000000000a2cf_0,Artificial land,1,47122064,1381500,1524000,1586000,1468000,1293000,123,-230,-276,-158,-2,91,92,44,-43,70,95,164,49,92,71,30,1571000,1304500,LUCAS_point,1862000,1621000,0.9021274145197237,
0000000000000000a30b_0,Artificial land,1,47281992,1537500,1714500,1945000,1426500,1266000,168,-324,-355,-271,-170,329,137,50,-110,113,153,204,92,140,150,-52,1652000,1343500,LUCAS_point,2200500,1798000,0.8978343878343878,
0000000000000000a30e_0,Artificial land,1,47742030,1473000,2010000,2329000,1360000,1290000,109,-274,-326,-235,-196,-23,110,53,6,86,110,316,128,82,94,58,1901000,1303000,LUCAS_point,2033000,1473000,0.8976495756610358,
0000000000000000a361_0,Artificial land,1,47002002,1660000,1954000,2161000,1369000,1293000,135,-346,-401,-297,-249,275,172,125,22,158,187,244,131,194,74,136,2120000,1491000,LUCAS_point,2439000,1961000,0.89270621619177,
0000000000000000a363_0,Artificial land,1,46741998,1479000,1719625,1883000,1304143,1162750,114,-368,-408,-346,-314,38,132,78,27,101,120,156,78,104,79,81,1779429,1429500,LUCAS_point,2442667,2119500,0.8926220072601652,
0000000000000000a398_0,Artificial land,1,48001998,1526500,1940000,2159000,1225500,1119000,100,-326,-351,-243,-196,-133,163,112,88,136,174,254,131,127,93,110,1743000,1212500,LUCAS_point,2025000,1619000,0.8892904817447314,
0000000000000000a3e2_0,Artificial land,1,46821990,1063000,1216500,1322500,1180000,955000,124,-243,-277,-201,-131,-33,77,28,-15,50,77,99,19,73,147,27,1054500,939000,LUCAS_point,1502750,1225500,0.8841576543225778,
0000000000000000a3e8_0,Artificial land,1,46682160,1497000,1905000,2155000,1406000,1351000,65,-294,-318,-258,-230,-131,152,127,94,165,207,269,164,192,68,128,2069500,1403500,LUCAS_point,2371667,1958000,0.8837966643057095,
0000000000000000a41b_0,Artificial land,1,46802008,1905857,2066000,2324000,1488429,1488250,122,-318,-362,-248,-173,220,116,72,0,93,112,134,84,92,81,89,2386500,1926143,LUCAS_point,2505000,2137000,0.8807370891266157,
0000000000000000a420_0,Artificial land,1,46362050,2113000,2299667,2438667,2064000,1986000,66,-54,-99,-6,28,90,8,-26,-64,-7,13,42,-24,-4,13,-43,2140833,2113000,LUCAS_point,2107500,1778500,0.880288626081309,
0000000000000000a422_0,Artificial land,1,46662064,1836125,2607000,2899500,1758875,1800250,98,-242,-302,-208,-162,241,193,153,106,182,219,254,181,214,171,142,2942083,2030500,LUCAS_point,2791250,2084000,0.8801787110917614,
0000000000000000a425_0,Artificial land,1,46142116,1737000,2052500,2286000,1487000,1477500,56,-350,-389,-331,-284,-229,114,98,72,115,144,173,98,127,52,110,2139500,1667000,LUCAS_point,2890500,2498500,0.8799751300003613,
0000000000000000a446_0,Artificial land,1,47001984,1670000,1796000,2011000,1841000,1626000,134,-104,-202,-48,69,317,58,39,-48,57,96,145,54,54,54,85,1940000,1780000,LUCAS_point,1924000,1470000,0.8772677121331719,
0000000000000000a46e_0,Artificial land,1,47221980,1493000,1973000,2218000,1214000,1116000,65,-437,-466,-419,-391,-331,250,178,151,249,286,371,202,293,107,174,1978000,1230000,LUCAS_point,2694000,2185000,0.8739616586985008,
0000000000000000a46f_0,Artificial land,1,46702120,1676750,1941667,2194000,1568000,1539333,137,-356,-380,-309,-271,153,172,143,85,179,201,237,179,180,33,171,2396000,1618000,LUCAS_point,3066400,2274000,0.873826080197048,
0000000000000000a476_0,Artificial land,1,46602000,1894000,2135750,2294667,1822500,1813000,109,-261,-301,-231,-216,-104,112,52,13,71,99,144,46,71,30,74,2388667,2043000,LUCAS_point,2937500,2612333,0.8734126741483514,
0000000000000000a492_0,Artificial land,1,47101978,1560000,1867000,2075000,1441500,1303500,112,-282,-304,-247,-181,-133,177,168,117,206,269,328,213,186,59,277,2060500,1316000,LUCAS_point,2119500,1702500,0.8715716556893027,
0000000000000000a53b_0,Artificial land,1,47161972,1425500,1608500,1723500,1266500,1072500,125,-335,-355,-310,-221,321,95,52,-64,93,111,143,69,109,89,34,1695500,1417500,LUCAS_point,2035500,1742500,0.8589119069847568,
0000000000000000a57b_0,Artificial land,1,46981988,1590500,1995500,2231000,1315500,1142000,142,-312,-348,-285,-235,111,152,102,32,127,152,197,112,130,117,60,1633500,1269000,LUCAS_point,2084000,1582500,0.854907776461671,
0000000000000000a5a6_0,Artificial land,1,46882122,1749333,2635000,3140000,1579250,1609000,87,-256,-305,-233,-197,-83,231,144,95,180,206,298,154,185,116,169,2932000,2008000,LUCAS_point,2695000,1925750,0.8523942623435071,
0000000000000000a5c8_0,Artificial land,1,46882134,1641500,2277667,2589000,1581000,1483333,83,-244,-283,-191,-161,149,197,131,65,173,215,253,173,166,149,165,2278667,1559429,LUCAS_point,2280333,1571500,0.8505247129861938,
0000000000000000a60e_0,Artificial land,1,47261982,1347000,2191000,2593000,1332000,1275000,87,-271,-335,-225,-187,111,157,146,125,171,202,258,137,199,150,172,2260000,1600000,LUCAS_point,2073000,1439000,0.8464335073399801,
0000000000000000a626_0,Artificial land,1,46481968,2062500,2239000,2409500,1708000,1484000,97,-221,-296,-143,-88,-17,58,11,-29,34,69,119,32,33,61,25,1768000,1589333,LUCAS_point,2183000,1757000,0.8452422755348917,
0000000000000000a643_0,Artificial land,1,47702032,1652000,2169000,2480000,1307000,1305000,68,-394,-453,-346,-325,-294,214,206,156,224,269,300,233,264,61,211,2630000,1613000,LUCAS_point,2743000,2223000,0.8435060509572074,
0000000000000000a650_0,Artificial land,1,47661988,1432000,1957000,2103000,1233000,1137000,66,-317,-360,-271,-221,-16,227,181,106,229,293,352,231,266,67,199,1834000,1139000,LUCAS_point,1901000,1377000,0.8426525528910751,
0000000000000000a656_0,Artificial land,1,46901978,1385333,1731500,2004000,1396000,1328000,72,-242,-286,-210,-152,-17,207,167,105,195,219,248,164,217,56,157,2033000,1344000,LUCAS_point,2019000,1650000,0.8423661946874731,
0000000000000000719e_0,Woodland,3,46702102,903000,1902000,2227000,850000,741000,218,-442,-486,-406,-335,257,363,370,171,509,783,827,508,786,24,370,2320000,601000,LUCAS_point,1719000,746000,1,
000000000000000071ab_0,Woodland,3,46722104,826000,1971000,2425000,858000,701000,196,-399,-441,-330,-215,250,407,363,266,654,782,824,581,791,26,313,2368000,488000,LUCAS_point,1456500,627000,1,
00000000000000007215_0,Woodland,3,46822044,741000,1565000,1794000,883000,687000,154,-378,-430,-287,-120,122,351,343,148,547,767,810,517,773,34,328,2001000,492000,LUCAS_point,1304000,554000,1,
00000000000000007253_0,Woodland,3,46862070,778750,1759000,2184000,831000,682000,161,-417,-452,-379,-325,20,454,415,230,715,745,790,602,744,26,391,2248000,440500,LUCAS_point,1467600,675000,1,
0000000000000000734d_0,Woodland,3,47082072,795667,1937000,2353000,898750,741000,167,-305,-345,-247,-68,273,640,313,113,655,714,761,503,706,95,160,2259000,481000,LUCAS_point,1339000,537000,1,
00000000000000007357_0,Woodland,3,47102090,862500,2140500,2582000,870000,756200,170,-368,-416,-328,-256,200,566,438,259,675,789,825,702,780,16,415,2793750,509500,LUCAS_point,1491500,605000,1,
00000000000000007ea3_0,Bare land,6,46122160,2678000,3130000,3464000,2040000,2095000,429,-450,-496,-413,806,934,-32,-24,-67,194,245,447,214,277,141,-36,3606000,2239000,LUCAS_point,4683000,3361000,0.4080211282685363,
00000000000000007ec7_0,Bare land,6,46142160,2098000,2212000,2112000,2012000,2049000,305,-194,-254,275,891,941,14,-104,-226,3,191,240,1,230,20,-216,1928000,2113000,LUCAS_point,1152000,900000,0.37668237355737355,
00000000000000007f27_0,Bare land,6,47601972,2843000,3694500,4267500,2497000,2614500,100,-256,-281,-233,-38,571,123,97,-93,161,206,239,160,209,142,8,4621500,3111000,LUCAS_point,4368500,2731000,0.3060568956806987,
00000000000000007f43_0,Bare land,6,46202156,4711000,5100500,5376500,3592000,3974500,244,-204,-232,-186,91,739,33,33,-21,78,93,108,83,95,34,-21,5475500,4785500,LUCAS_point,5277500,3622500,0.29052657623330536,
00000000000000007f56_0,Bare land,6,47361956,1642000,1657000,1776000,1605000,1520000,256,-161,-244,-100,9,550,-45,-65,-124,-19,20,96,-54,-10,115,-19,1632000,1605000,LUCAS_point,1649000,1289000,0.2803284153741471,
00000000000000007f95_0,Bare land,6,46682162,2197500,2375000,2589000,1746000,1773000,61,-345,-364,-313,-279,-176,65,46,27,65,88,111,46,87,26,44,2425333,2034333,LUCAS_point,3525167,2887667,0.24702742464082839,
00000000000000008016_0,Bare land,6,46482164,2891000,3253000,3529000,1963500,2221500,82,-319,-345,-307,-280,-110,84,71,50,80,95,120,69,91,27,75,3144500,2663000,LUCAS_point,4175667,3231000,0.1875343776373224,
0000000000000000807a_0,Bare land,6,46522014,2555400,2939250,3243333,1800500,1890500,62,-452,-476,-438,-413,-332,156,133,117,146,160,197,154,131,69,170,3127125,2323500,LUCAS_point,4792333,3417750,0.14712801702268655,
00000000000000008089_0,Bare land,6,47381996,583000,793000,877000,1003000,756000,166,-42,-174,127,527,753,107,-10,-146,120,212,277,37,226,115,-137,744000,597000,LUCAS_point,551000,289000,0.14133646203557645,
000000000000000080c5_0,Bare land,6,46222060,4030000,4501000,4990000,2650000,2924000,80,-400,-433,-377,-347,-310,149,119,103,139,157,187,124,150,38,145,4878000,3650000,LUCAS_point,6469000,4498000,0.12344376120188716,
000000000000000080dc_0,Bare land,6,47441942,1918000,2131000,2307000,1702000,1669000,88,-278,-300,-254,-200,-66,99,73,51,85,98,116,74,80,57,98,2173000,1845000,LUCAS_point,2928000,2419000,0.1161288210357775,
00000000000000008183_0,Bare land,6,46822152,1898000,2494750,2817083,1507250,1499500,95,-323,-348,-285,-253,-192,235,208,145,240,261,303,258,244,76,199,2599500,1567000,LUCAS_point,2822500,2074000,0.0662061462955301,
0000000000000000826c_0,Bare land,6,46842058,1572400,2607556,3038200,1313545,1317286,150,-417,-448,-395,-377,120,319,305,165,442,549,671,388,526,121,294,3293714,1250875,LUCAS_point,2966000,1770000,0.023321406941573104,
0000000000000000917e_0,Water,7,47701992,546000,510500,527000,1096500,965500,167,348,-3,551,714,789,-191,-278,-425,-147,-48,48,-83,-137,45,-296,439500,626000,LUCAS_point,256500,184500,0.9930712440014765,
000000000000000091e7_0,Water,7,47182038,423000,418000,411500,1026500,803500,132,563,380,707,789,900,-127,-271,-430,-144,-79,44,-209,-93,12,-294,353500,483000,LUCAS_point,132000,81000,0.980524193548387,
00000000000000009201_0,Water,7,47342068,486500,421500,415500,1266000,1110000,201,616,269,723,796,859,-96,-355,-425,-270,-156,10,-371,-209,34,-320,357000,599500,LUCAS_point,171000,106000,0.9777808705715683,
000000000000000092ad_0,Water,7,46742120,604000,465667,474500,1276000,1139500,136,597,369,752,835,894,-69,-355,-482,-244,-88,113,-309,-214,20,-415,412800,700500,LUCAS_point,163500,97000,0.9324210289008004,
000000000000000092dc_0,Water,7,46522082,407167,360400,365571,1047500,862000,180,538,259,682,847,913,-142,-277,-467,-160,-35,54,-252,-35,11,-373,314400,477250,LUCAS_point,137750,93500,0.9104105566310647,
000000000000000092ff_0,Water,7,47682102,575500,439000,434500,1111500,942000,217,547,433,708,879,961,-431,-402,-475,-289,-219,-91,-402,-275,8,-271,361500,678000,LUCAS_point,151500,107000,0.8941665719848094,
00000000000000009327_0,Water,7,47802104,591000,432000,444000,1009000,821000,185,484,305,658,790,863,-257,-351,-436,-226,-131,-71,-314,-164,11,-322,372000,603000,LUCAS_point,156000,97000,0.8662264297469673,
0000000000000000940e_0,Water,7,47681992,697500,707000,840000,1040000,920000,162,-95,-244,344,579,676,-69,-91,-271,118,238,582,547,-43,113,164,780500,653500,LUCAS_point,474000,303500,0.6394976651952604,
00000000000000009450_0,Water,7,47342096,695000,710000,773000,1199000,1129000,123,151,59,252,318,478,8,-151,-317,-82,-43,172,-76,-94,244,-63,640000,764000,LUCAS_point,674000,438000,0.5340515928540952,
000000000000000094b8_0,Water,7,46142168,604500,1152500,1315000,959000,823000,122,-30,-102,40,163,339,133,199,41,296,440,562,326,381,293,212,1004500,484000,LUCAS_point,702000,312000,0.4063334484038034,
00000000000000009512_0,Water,7,46182062,595000,958000,1288000,1068000,918000,106,100,5,145,199,366,134,27,-131,146,207,332,160,161,238,-115,743000,572500,LUCAS_point,648000,311000,0.2902778935472044,
0000000000000000951c_0,Water,7,47222090,989000,863000,916000,1209000,1121000,178,-47,-219,95,699,925,-334,-230,-519,143,285,618,321,48,156,137,1137000,888000,LUCAS_point,913000,552000,0.2838980703293444,
0000000000000001166c_0,Artificial land,1,48041976,1270000,1962000,2182000,1148000,1073000,88,-348,-389,-295,-247,-135,294,220,143,255,278,338,245,258,148,239,2043000,1149500,LUCAS_polygon,2001000,1465000,NA,
0000000000000001167e_0,Artificial land,1,46841982,1708500,1927500,2170250,1912333,1882750,88,-158,-247,-123,-61,21,81,69,47,86,105,136,98,82,64,105,2412667,2075000,LUCAS_polygon,2436400,1907000,NA,
000000000000000000f5_0,Cropland,2,47382076,1699000,2162500,2439000,1352000,1329500,218,-398,-413,-366,-276,-59,453,135,55,171,211,706,182,172,11,77,2271000,1465500,LUCAS_polygon,2599000,1901000,NA,
00000000000000000108_0,Cropland,2,47382058,1234500,1924000,2199000,1177500,1060500,229,-423,-454,-295,-247,-47,606,139,61,281,380,753,317,238,31,112,2127500,1034500,LUCAS_polygon,1887000,1412000,NA,
0000000000000000034c_0,Cropland,2,47742054,1518000,2072500,2420500,1314000,1235500,225,-397,-418,-341,-280,-161,607,105,72,156,280,693,75,156,13,173,2363500,1368500,LUCAS_polygon,2484000,1816000,NA,
0000000000000000048f_0,Cropland,2,46542138,964333,2197500,2697500,1014958,890750,81,-286,-340,-238,-76,113,615,474,365,546,643,694,544,594,58,445,2475667,670750,LUCAS_polygon,1488250,682500,NA,
000000000000000004a6_0,Cropland,2,46262066,1019000,1803000,2140000,986000,876000,124,-408,-441,-367,-267,-85,620,394,335,444,511,722,462,420,62,440,2099000,746000,LUCAS_polygon,1816000,936000,NA,
000000000000000004ac_0,Cropland,2,46182108,1780000,2719000,3120000,1427000,1460000,230,-283,-313,-267,-252,-30,143,154,96,199,508,739,633,199,121,432,2978000,1512000,LUCAS_polygon,2627000,1740000,NA,
000000000000000004d3_0,Cropland,2,47282026,1146000,2007500,2325000,1068500,960500,212,-358,-412,-269,-211,198,595,307,129,389,510,724,250,348,43,485,2193000,847000,LUCAS_polygon,1632500,983000,NA,
00000000000000000522_0,Cropland,2,46122112,1513000,2193000,2447000,1324500,1320000,166,-334,-353,-312,-254,-20,127,129,71,166,395,609,146,420,98,167,2376500,1325000,LUCAS_polygon,2403000,1735000,NA,
000000000000000005d1_0,Cropland,2,47961964,1249000,2464000,2875000,1028000,992000,142,-420,-486,-388,-355,-151,638,461,334,544,575,703,463,491,48,568,2706000,847000,LUCAS_polygon,2249000,1214000,NA,
000000000000000006cb_0,Cropland,2,47002104,1110000,1790500,2051500,1112500,1015500,206,-308,-401,-259,-59,171,360,167,31,237,408,584,422,202,71,91,1906500,935000,LUCAS_polygon,1648500,977250,NA,
000000000000000009a1_0,Cropland,2,47541998,1352000,2355000,2685000,1070000,1006000,151,-402,-442,-347,-275,50,645,421,216,507,595,692,526,334,23,507,2721000,814000,LUCAS_polygon,2105000,1170000,NA,
000000000000000009c8_0,Cropland,2,47002082,1294875,1985500,2274000,1101625,1070500,251,-420,-501,-326,-273,77,651,207,138,265,467,693,177,247,92,393,2198000,1068000,LUCAS_polygon,2091000,1299167,NA,
00000000000000000a0d_0,Cropland,2,46482130,1161250,2608000,3103000,1071750,1005429,124,-372,-400,-323,-244,-159,563,464,279,511,581,720,581,492,33,468,2932333,846250,LUCAS_polygon,1829500,944000,NA,
00000000000000000a15_0,Cropland,2,46662036,1096800,2328000,2810500,1046800,933333,179,-285,-309,-254,-215,-78,583,361,246,441,639,682,475,589,40,323,2638500,759667,LUCAS_polygon,1523500,896100,NA,
00000000000000000a2f_0,Cropland,2,47702088,1285000,1770500,1982500,1192500,1080500,235,-400,-433,-321,-247,-126,723,147,49,212,268,753,156,205,7,220,1948000,1110500,LUCAS_polygon,2063000,1344500,NA,
