system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008cb8_0,Shrubland,4,28682376,792500,1701000,2027500,825000,708500,59,-344,-367,-326,-269,-108,522,536,483,584,619,656,596,619,13,562,2015500,525000,LUCAS_point,1336000,595000,0.6106771664008506,
00000000000000008daf_0,Shrubland,4,29562334,849000,1384000,1557000,845000,729000,63,-404,-423,-392,-364,-219,394,420,345,436,458,503,442,444,60,471,1538000,597000,LUCAS_point,1663000,916000,0.5771268949992899,
00000000000000008db4_0,Shrubland,4,29582360,895000,1656500,1954500,817500,703500,43,-465,-512,-431,-408,-355,540,543,509,574,600,639,574,595,50,594,2006500,546500,LUCAS_point,1780500,954500,0.5762958779771061,
00000000000000008e2e_0,Shrubland,4,29702402,854000,1936000,2386000,829000,696000,117,-376,-412,-343,-206,11,494,515,378,627,688,712,627,700,12,485,2417000,493000,LUCAS_point,1415000,609000,0.5594045270372386,
00000000000000008ebe_0,Shrubland,4,29502372,860000,1762000,2102000,853000,707000,46,-406,-423,-391,-374,-216,543,550,454,586,618,650,621,588,30,557,2034000,538000,LUCAS_point,1614000,770000,0.5433070452188099,
00000000000000008f13_0,Shrubland,4,29582352,1010000,2180000,2565000,806000,729000,74,-466,-503,-424,-387,-278,558,566,508,620,676,703,672,603,25,627,2428000,564000,LUCAS_point,1886000,862000,0.5333637284446842,
00000000000000008f1f_0,Shrubland,4,29542340,899000,1899000,2183000,790000,694000,90,-365,-402,-355,-324,597,537,533,42,603,656,683,657,568,60,643,2211000,555000,LUCAS_point,1449000,703000,0.5321742896742897,
00000000000000008f47_0,Shrubland,4,28982428,858500,1789000,2135000,886500,704000,85,-420,-453,-377,-299,-6,456,482,286,549,569,641,554,585,26,476,2084000,577500,LUCAS_point,1591000,762000,0.5289154522900653,
00000000000000008f65_0,Shrubland,4,29182426,917000,2164500,2544500,906000,741000,105,-426,-451,-376,-275,505,442,472,132,613,681,708,659,697,24,518,2674500,566000,LUCAS_point,1634000,735000,0.5251018099547511,
00000000000000008f6c_0,Shrubland,4,28542364,783500,1589500,1903000,874000,725000,77,-365,-393,-345,-252,23,480,487,290,554,590,632,561,606,48,476,2039500,576500,LUCAS_point,1460500,718000,0.5245389834751537,
00000000000000008f91_0,Shrubland,4,28662374,838000,1905000,2293000,847000,742500,63,-298,-328,-277,-217,182,597,596,399,638,678,705,653,676,21,601,2262000,489000,LUCAS_point,1267667,547000,0.5206607253863351,
00000000000000009028_0,Shrubland,4,29482394,919000,1757000,2101000,882000,751000,91,-436,-491,-407,-324,-182,506,517,460,567,588,640,562,592,32,572,2089000,584000,LUCAS_point,1762000,855000,0.5062008395585211,
0000000000000000903a_0,Shrubland,4,29482338,959000,2020000,2380000,821000,738000,124,-380,-419,-362,-336,772,506,514,3,610,652,722,650,597,21,670,2367000,576000,LUCAS_point,1584000,716000,0.504527913467401,
0000000000000000904e_0,Shrubland,4,28802430,848000,1453000,1723000,931000,737000,88,-439,-455,-410,-341,39,463,463,238,490,521,543,521,483,11,505,1769000,606000,LUCAS_point,1708000,813000,0.5028949233767334,
000000000000000090af_0,Shrubland,4,28942442,840000,2003000,2475000,895000,746000,53,-360,-391,-325,-232,49,575,574,472,628,684,733,634,697,37,577,2600000,554000,LUCAS_point,1388000,648000,0.4938549527411217,
000000000000000080c2_0,Bare land,6,29502374,797000,1140500,1311500,931500,768000,56,-389,-406,-369,-341,-159,313,277,183,304,321,343,276,321,32,290,1223500,654000,LUCAS_point,1658000,1025000,0.12485695212070805,
00000000000000008153_0,Bare land,6,29242424,1131500,1940500,2283000,1273000,1155000,128,-379,-439,-333,-265,442,281,292,66,344,380,441,352,346,73,280,2268000,1092500,LUCAS_point,2249000,1365500,0.07655784372773439,
00000000000000008260_0,Bare land,6,29462354,566000,991000,1169000,787000,614000,125,-289,-335,-111,324,601,477,321,59,458,500,598,364,502,71,65,1224000,405000,LUCAS_point,780000,365000,0.025391093272072136,
00000000000000008267_0,Bare land,6,28902380,1401500,2098500,2411000,1227000,1137000,102,-402,-430,-375,-309,-150,367,317,222,395,440,474,412,443,52,246,2439500,1038500,LUCAS_point,2444000,1694000,0.024000595852376037,
00000000000000008283_0,Bare land,6,27942422,1626000,2228000,2508000,1414000,1362000,90,-318,-366,-260,-241,-111,255,221,90,255,291,343,271,225,165,261,2361000,1412000,LUCAS_point,2383000,1813000,0.02135421030582321,
000000000000000082e3_0,Bare land,6,28822390,1153000,1712000,1998000,1095000,939000,140,-481,-494,-454,-369,318,335,357,213,374,397,425,376,379,104,353,2073000,938000,LUCAS_point,2490000,1401000,0.010625,
0000000000000000833e_0,Bare land,6,29042378,1166500,1794500,2077000,1060500,950500,153,-439,-463,-374,-320,-73,277,269,165,323,423,558,311,409,87,170,1977000,989500,LUCAS_point,2317000,1471000,0.0025,
000000000000000091cf_0,Water,7,28862434,310000,298500,292500,967000,653000,185,608,306,748,830,908,-115,-202,-275,-153,-84,8,-173,-86,7,-228,255500,356000,LUCAS_point,90000,59000,0.9828589809129393,
000000000000000091f1_0,Water,7,29602386,324000,339000,331000,822000,577000,164,479,366,641,752,832,-44,-142,-261,-69,-31,56,-109,-63,7,-274,285000,353000,LUCAS_point,128000,93000,0.979549551917973,
000000000000000092ca_0,Water,7,29662404,348000,429000,466000,873000,615000,152,484,295,661,764,824,38,-120,-183,-29,38,180,-108,22,24,-178,391000,370000,LUCAS_point,133000,70000,0.920016471026533,
000000000000000093ac_0,Water,7,28942360,476000,629000,686000,890000,666000,192,-120,-291,339,552,695,53,-1,-121,161,569,816,688,11,85,34,751000,478000,LUCAS_point,362000,222000,0.7510097623486627,
000000000000000093cd_0,Water,7,28002368,411000,445000,471000,898000,665000,80,310,143,429,524,642,142,-4,-72,97,146,202,16,139,212,-17,520000,462000,LUCAS_point,264000,140000,0.7086849332519961,
00000000000000009401_0,Water,7,28882356,541000,734000,837000,905000,708000,184,-11,-153,165,510,632,96,40,-83,92,149,270,175,53,206,-49,707000,499000,LUCAS_point,520000,324000,0.649374302346501,
0000000000000000942f_0,Water,7,29642394,388500,515000,564500,860000,619000,125,148,-13,291,387,518,87,62,-48,102,218,333,155,124,274,-33,440500,377000,LUCAS_point,330500,184000,0.592103443231492,
00000000000000004a2f_0,Cropland,2,28882404,1127500,1529000,1752000,1031500,911500,190,-423,-457,-321,-253,-138,401,245,211,373,410,516,242,438,57,382,1728500,894000,LUCAS_polygon,1966500,1132000,NA,
000000000000000052f5_0,Cropland,2,28662372,1171000,2113000,2513000,1002000,931000,281,-540,-561,-443,-327,-142,695,308,263,455,659,786,298,391,44,754,2435000,817000,LUCAS_polygon,2567000,1524000,NA,
000000000000000053cb_0,Cropland,2,28442386,980000,2252000,2630000,946000,838500,361,-437,-534,-349,-311,-46,805,209,79,568,805,852,628,650,35,328,2579500,641500,LUCAS_polygon,1643000,855000,NA,
00000000000000005766_0,Cropland,2,29022344,1052000,2065000,2411000,986000,897000,337,-448,-513,-346,-249,-194,216,276,198,565,636,819,398,641,31,570,2382000,754000,LUCAS_polygon,1762000,879000,NA,
00000000000000005d17_0,Cropland,2,28922350,1037000,2122000,2659000,950000,792500,231,-460,-496,-427,-358,-135,387,310,206,569,689,808,309,670,81,595,2387000,649000,LUCAS_polygon,1940500,993500,NA,
00000000000000005e00_0,Cropland,2,28462356,1046500,2604500,3141000,1013000,919500,358,-488,-557,-366,-299,-208,837,308,213,646,783,848,272,649,34,675,3188000,685500,LUCAS_polygon,1790000,817500,NA,
00000000000000005e3f_0,Cropland,2,29262400,1146000,2549000,3224500,1029500,974000,341,-474,-511,-381,-319,-263,414,261,175,606,766,824,694,467,37,767,3135000,838500,LUCAS_polygon,2057500,1088500,NA,
00000000000000005fb8_0,Cropland,2,28622398,1147500,2392000,3004500,1044000,971000,304,-418,-502,-336,-295,276,274,272,127,503,766,834,757,673,64,397,2854500,777000,LUCAS_polygon,1723000,819000,NA,
0000000000000000a6d2_0,Cropland,2,28262378,1206000,2450500,2912000,1046000,975000,241,-411,-456,-355,-321,-136,268,364,238,573,697,804,559,709,68,578,2905500,744000,LUCAS_polygon,1995500,1059500,NA,
0000000000000000a70b_0,Cropland,2,28282402,1091000,2027000,2336000,1039000,931000,334,-369,-415,-332,-240,257,810,158,122,452,747,831,150,747,23,452,2401000,796000,LUCAS_polygon,1798000,928000,NA,
0000000000000000a794_0,Cropland,2,28202422,1156000,2561000,3336000,984000,965000,274,-367,-495,-316,-288,-210,677,554,215,648,711,807,656,607,33,665,3211000,721000,LUCAS_polygon,1750000,798000,NA,
0000000000000000a9d7_0,Cropland,2,28082396,1086000,2730000,3971000,948000,925000,363,-498,-537,-382,-289,-118,772,530,199,741,803,843,352,799,70,681,3767000,569000,LUCAS_polygon,1803000,836000,NA,
0000000000000000ac03_0,Cropland,2,28422402,994000,1984000,2410000,1010000,871000,268,-415,-520,-361,-326,65,375,312,189,381,712,786,706,617,65,324,2190000,734000,LUCAS_polygon,1808000,998000,NA,
0000000000000000ae08_0,Cropland,2,28862410,940000,2422000,2896500,942500,823000,370,-433,-564,-365,-306,103,712,275,208,661,744,818,349,688,12,671,2736500,559000,LUCAS_polygon,1728000,779500,NA,
0000000000000000ae53_0,Cropland,2,28402396,1151000,2720000,3643000,1055000,984000,295,-371,-467,-349,-274,96,224,242,144,661,796,862,250,741,28,768,3606000,610000,LUCAS_polygon,1816000,766000,NA,
0000000000000000ae9e_0,Cropland,2,28022430,754000,1965000,2375000,932000,716000,216,-366,-430,-267,-199,184,453,337,180,481,704,785,601,668,69,370,2352000,517000,LUCAS_polygon,1350000,661000,NA,
0000000000000000aea1_0,Cropland,2,28642402,1149000,1636000,1898000,1016000,954000,313,-487,-533,-418,-283,-68,272,244,197,309,616,724,237,544,103,646,1881000,867000,LUCAS_polygon,2304000,1296000,NA,
0000000000000000aeb1_0,Cropland,2,28262416,957000,2257000,2806000,977000,840000,340,-441,-567,-374,-244,458,406,312,230,547,745,794,692,612,46,543,2883000,722000,LUCAS_polygon,1710000,912000,NA,
0000000000000000b04f_0,Cropland,2,28862420,1030000,2772000,3325000,987000,903000,234,-310,-347,-284,-223,-5,687,419,129,688,753,828,673,701,21,712,3258000,589000,LUCAS_polygon,1606000,726000,NA,
0000000000000000b0f8_0,Cropland,2,27862392,1104000,2532000,3342000,929000,924000,355,-420,-537,-374,-267,-23,696,319,152,676,798,850,301,806,22,698,3183000,609000,LUCAS_polygon,1701000,742000,NA,
0000000000000000b2ec_0,Cropland,2,28282384,1229000,2441500,3032500,1048000,993500,181,-409,-455,-378,-344,-228,528,447,222,544,645,788,511,711,56,640,3061500,834000,LUCAS_polygon,2116000,1074000,NA,
0000000000000000b2ef_0,Cropland,2,28202370,1444500,2675500,3129500,1070500,1060500,195,-433,-466,-306,-238,-99,604,390,277,534,620,666,390,463,25,643,2985000,884000,LUCAS_polygon,2098000,1121500,NA,
0000000000000000b3ad_0,Cropland,2,28082422,1173000,2402500,3304500,1014000,960500,278,-415,-483,-374,-289,-140,362,363,171,650,745,806,656,776,101,553,3177000,714500,LUCAS_polygon,1754500,846000,NA,
0000000000000000b46e_0,Cropland,2,28222374,1069000,2432000,2798000,1070000,964000,312,-443,-509,-369,-270,-149,584,281,200,574,736,806,302,606,37,675,2845000,741000,LUCAS_polygon,1814000,847000,NA,
0000000000000000b876_0,Cropland,2,29042406,1171500,2462000,2902000,1017500,923000,279,-410,-469,-321,-255,-6,557,275,157,559,713,786,713,489,79,587,3219000,695000,LUCAS_polygon,1725000,851000,NA,
0000000000000000b99a_0,Cropland,2,27942416,889000,2343500,3123500,926000,794500,224,-423,-470,-396,-274,322,391,370,176,532,748,813,533,758,93,694,2980000,551500,LUCAS_polygon,1795500,854000,NA,
0000000000000000bac1_0,Cropland,2,28442396,1087000,2409000,2847500,1060000,935500,335,-398,-452,-322,-288,262,532,157,78,536,762,845,166,612,31,573,2867000,655000,LUCAS_polygon,1701500,784500,NA,
0000000000000000bc17_0,Cropland,2,28022370,1182000,2440000,2852000,1039500,950500,275,-434,-521,-360,-293,238,627,382,196,585,701,837,442,775,58,441,3063500,733500,LUCAS_polygon,1930500,1011500,NA,
0000000000000000bdac_0,Cropland,2,28202404,1315000,2539000,3079000,1150000,1049000,270,-435,-478,-407,-357,-195,232,232,168,296,765,809,662,660,116,240,2931000,1016000,LUCAS_polygon,2147000,1238000,NA,
0000000000000000bddb_0,Cropland,2,28542378,1195000,2411000,2940000,1003000,955000,209,-473,-495,-422,-278,-113,813,481,378,557,741,831,507,549,28,774,2975000,781000,LUCAS_polygon,2573000,1413000,NA,
0000000000000000bfe1_0,Cropland,2,29122450,1158000,3066000,3762000,955000,894000,73,-443,-512,-387,-354,-119,753,652,488,734,771,827,739,770,45,626,3816000,580000,LUCAS_polygon,2197000,1000000,NA,
0000000000000000c095_0,Cropland,2,27982404,930000,2288000,2704000,956000,821000,355,-451,-569,-396,-275,-14,765,303,161,657,780,833,303,790,19,663,2702000,540000,LUCAS_polygon,1641000,710000,NA,
0000000000000000c158_0,Cropland,2,29082394,846000,2151000,3091000,910000,777000,310,-400,-487,-332,-287,-140,770,263,201,697,759,787,731,286,12,741,2979000,553000,LUCAS_polygon,1482000,651000,NA,
0000000000000000c195_0,Cropland,2,29382426,1062000,2209000,2942000,1043000,966000,275,-391,-411,-303,-146,433,286,344,110,633,752,804,385,692,53,746,2751000,558000,LUCAS_polygon,1651000,673000,NA,
000000000000000049a6_0,Woodland,3,28822438,569000,1637000,2217000,809000,579000,76,-208,-279,-133,35,503,685,654,252,696,724,756,717,733,20,627,2121000,362000,LUCAS_polygon,773000,294000,NA,
00000000000000004a7e_0,Woodland,3,28102428,710500,1570000,1985500,832500,633000,75,-335,-385,-287,-140,365,490,504,251,598,667,711,640,669,26,502,1939000,455000,LUCAS_polygon,1140000,470000,NA,
00000000000000004a83_0,Woodland,3,28882386,520000,1350000,1787000,802000,588000,57,-204,-272,-144,112,351,599,525,354,627,685,748,649,707,29,459,1810000,378000,LUCAS_polygon,695000,297000,NA,
00000000000000004ae4_0,Woodland,3,28682366,737000,1869000,2459000,808000,648000,119,-363,-417,-293,-210,11,570,576,480,722,769,806,752,776,39,554,2610000,448000,LUCAS_polygon,1115000,470000,NA,
00000000000000004c43_0,Woodland,3,29262358,831000,2246500,2677000,830500,713000,144,-401,-424,-374,-346,-260,758,622,380,686,782,815,682,779,17,399,2841000,475000,LUCAS_polygon,1581000,647000,NA,
00000000000000004ca4_0,Woodland,3,29022416,1045000,2248000,2785000,1028000,872000,147,-466,-501,-424,-380,-300,293,375,283,524,609,654,629,526,91,327,2650000,799000,LUCAS_polygon,2182000,1074000,NA,
00000000000000004cea_0,Woodland,3,28082404,893500,1703500,2088000,996000,813500,152,-416,-462,-372,-292,-134,347,408,325,437,494,544,505,437,54,408,2115000,784000,LUCAS_polygon,1750500,913500,NA,
00000000000000004d0e_0,Woodland,3,28002412,820000,2150000,2873000,864000,689500,76,-352,-383,-303,-193,58,625,650,481,691,718,740,715,718,15,652,2769500,494000,LUCAS_polygon,1310000,531000,NA,
00000000000000004d47_0,Woodland,3,28982422,858000,1837000,2220000,908000,719000,76,-374,-425,-351,-303,-224,483,548,451,583,612,640,600,579,9,548,2195000,570000,LUCAS_polygon,1442000,651000,NA,
00000000000000004d66_0,Woodland,3,28982378,770000,2308000,3082000,866000,719000,115,-373,-422,-341,-284,-35,713,600,471,729,768,808,742,768,137,518,3010000,465000,LUCAS_polygon,1476000,550000,NA,
00000000000000004e6e_0,Woodland,3,28442368,970000,2935000,3825000,867000,751000,76,-418,-480,-397,-369,-237,679,714,561,763,780,805,768,781,43,668,3796000,515000,LUCAS_polygon,1769000,721000,NA,
00000000000000004e85_0,Woodland,3,28382424,680000,1478000,1833000,890000,672000,95,-203,-308,-129,134,307,587,536,344,587,611,635,590,602,44,560,1823000,472000,LUCAS_polygon,855000,363000,NA,
00000000000000004eb9_0,Woodland,3,28162404,655500,2037000,2665000,874000,675000,128,-309,-356,-244,-126,250,532,443,321,722,781,823,734,791,68,368,2688000,434500,LUCAS_polygon,1091500,422000,NA,
00000000000000004ed5_0,Woodland,3,28902414,752000,1879000,2500000,859000,716000,110,-340,-404,-293,-245,-35,564,530,384,703,767,831,718,790,68,450,2650000,463000,LUCAS_polygon,1315000,549000,NA,
00000000000000004eef_0,Woodland,3,29002406,722000,1923000,2550000,842000,682000,104,-337,-393,-298,-218,29,635,574,451,746,774,827,752,790,69,494,2646000,444000,LUCAS_polygon,1227000,502000,NA,
00000000000000004f7a_0,Woodland,3,28822448,731000,1957000,2559000,877000,701000,83,-263,-372,-231,-123,424,595,615,169,683,736,780,728,717,11,608,2751000,490000,LUCAS_polygon,1051000,418000,NA,
00000000000000004fae_0,Woodland,3,28642366,780000,2128000,2726000,838000,712000,106,-368,-402,-320,-270,-172,631,547,478,724,755,793,701,764,38,481,2895000,482000,LUCAS_polygon,1397000,590000,NA,
00000000000000005002_0,Woodland,3,28982432,655000,1790000,2311000,842000,659000,125,-310,-365,-266,-137,371,539,427,178,693,768,814,692,780,13,323,2133000,406000,LUCAS_polygon,1070000,412000,NA,
00000000000000005016_0,Woodland,3,28782412,851000,1771000,2111000,893000,745000,93,-390,-414,-368,-283,223,475,499,277,556,593,632,562,583,33,546,2147000,581000,LUCAS_polygon,1539000,756000,NA,
00000000000000005069_0,Woodland,3,28642356,893667,1673000,1976000,900000,770200,67,-412,-443,-393,-319,-196,514,474,403,503,540,579,475,536,47,537,2050500,671000,LUCAS_polygon,1731000,881000,NA,
00000000000000005084_0,Woodland,3,28502406,692500,1796000,2397500,870500,684500,69,-274,-324,-228,-155,14,608,659,547,692,728,752,718,717,46,654,2637000,461500,LUCAS_polygon,1070500,427000,NA,
0000000000000000518c_0,Woodland,3,28762396,606500,1327500,1622500,826000,629500,71,-275,-334,-216,-89,224,529,521,416,570,633,685,591,645,34,495,1828500,442500,LUCAS_polygon,990500,434500,NA,
000000000000000051d7_0,Woodland,3,29262440,1093000,1704000,2016000,1024000,838000,164,-507,-528,-489,-393,65,359,367,271,402,443,485,436,385,50,452,2102000,838000,LUCAS_polygon,2473000,1447000,NA,
0000000000000000531a_0,Woodland,3,29322334,651000,1639500,1971500,790000,619000,146,-359,-387,-282,-60,320,490,481,96,652,739,778,657,754,17,183,2037500,373000,LUCAS_polygon,1088500,491500,NA,
000000000000000053a5_0,Woodland,3,28322384,559000,1492500,1967000,822000,621000,91,-274,-317,-190,-33,207,515,562,474,667,720,745,690,721,19,560,1981000,398000,LUCAS_polygon,853000,337000,NA,
000000000000000053e6_0,Woodland,3,29482396,791500,2463000,3255000,849500,738500,197,-405,-469,-373,-336,-228,590,510,326,766,803,834,769,812,5,360,3147000,425000,LUCAS_polygon,1565500,557500,NA,
0000000000000000542b_0,Woodland,3,28722422,643000,1711000,2245000,816000,591000,69,-253,-309,-170,-101,49,592,597,478,654,709,739,692,719,36,605,1977000,391000,LUCAS_polygon,854000,360000,NA,
0000000000000000542d_0,Woodland,3,29282340,902000,2022000,2426000,907000,809000,157,-380,-408,-353,-296,-208,494,422,327,517,614,778,448,751,86,507,2507000,641000,LUCAS_polygon,1602000,750000,NA,
00000000000000005431_0,Woodland,3,28682428,927000,2327000,3013000,956000,791000,111,-394,-444,-357,-307,212,522,568,428,671,692,732,677,682,52,577,3079000,624000,LUCAS_polygon,1674000,710000,NA,
00000000000000005458_0,Woodland,3,29242340,779000,1935000,2422000,802000,666000,141,-349,-412,-324,-266,124,508,482,306,705,774,836,703,801,13,334,2568000,418000,LUCAS_polygon,1356000,514000,NA,
00000000000000005463_0,Woodland,3,28542404,1053000,2165500,2691500,953000,814000,129,-411,-437,-346,-176,244,748,529,430,584,620,748,541,585,19,613,2757000,704500,LUCAS_polygon,1806500,920500,NA,
000000000000000054ec_0,Woodland,3,28922370,673000,1886000,2523000,823000,712000,128,-328,-365,-292,-205,-17,617,580,355,736,792,834,747,819,20,456,2950000,440000,LUCAS_polygon,1269000,505000,NA,
000000000000000054f7_0,Woodland,3,28642410,662000,1538000,1964000,843000,642000,65,-331,-379,-270,-78,139,539,527,396,597,632,676,597,652,35,515,2020000,476000,LUCAS_polygon,1170000,526000,NA,
00000000000000005503_0,Woodland,3,28182418,582000,1579000,1952000,824000,639000,56,-155,-200,-84,58,95,645,634,551,665,694,716,682,686,39,659,2030000,407000,LUCAS_polygon,756000,315000,NA,
00000000000000005535_0,Woodland,3,28902368,853000,2308000,2980000,852000,705000,160,-462,-491,-438,-404,-297,531,585,425,694,754,806,726,787,22,462,2643000,471000,LUCAS_polygon,1774000,698000,NA,
000000000000000055eb_0,Woodland,3,29142340,724000,1698000,2064000,795000,647000,142,-320,-365,-278,-118,380,554,350,41,625,761,816,611,788,28,70,2105000,380000,LUCAS_polygon,1248000,517000,NA,
000000000000000055ef_0,Woodland,3,29082346,744000,1830000,2330000,830000,715000,131,-355,-402,-296,-186,-94,646,505,332,726,790,829,736,782,57,376,2578000,443000,LUCAS_polygon,1380000,579000,NA,
0000000000000000565b_0,Woodland,3,28762422,791000,1759000,2153000,876000,697000,78,-366,-417,-338,-267,69,538,548,331,595,624,667,621,604,45,558,2122000,524000,LUCAS_polygon,1396000,656000,NA,
00000000000000005666_0,Woodland,3,28882440,589500,1182500,1511500,817500,590500,100,-309,-379,-184,144,559,652,311,85,545,691,781,552,717,38,196,1398000,372500,LUCAS_polygon,828500,400500,NA,
00000000000000005694_0,Woodland,3,29042356,722000,2361000,3091000,859000,686000,137,-380,-419,-331,-274,-162,745,619,498,744,806,841,735,806,39,542,2910000,427000,LUCAS_polygon,1424000,570000,NA,
000000000000000056d8_0,Woodland,3,29302386,876500,1892000,2287000,844000,716500,71,-392,-418,-331,-273,194,554,558,246,615,632,663,615,639,55,626,2268500,540000,LUCAS_polygon,1448000,682500,NA,
0000000000000000574d_0,Woodland,3,29522396,1062000,2413000,2899000,937000,809000,221,-527,-588,-496,-413,822,381,428,19,599,739,806,709,717,40,381,3084000,691000,LUCAS_polygon,2200000,1079000,NA,
0000000000000000582d_0,Woodland,3,29302374,968500,1845000,2192500,910500,785000,121,-416,-471,-392,-320,-102,462,469,372,542,573,619,559,573,62,473,2257500,652500,LUCAS_polygon,1784000,925500,NA,
00000000000000005867_0,Woodland,3,29042438,481000,1295000,1646000,834000,587000,112,-138,-270,-41,269,450,582,453,67,585,681,722,655,705,35,421,1734000,376000,LUCAS_polygon,613000,265000,NA,
00000000000000005891_0,Woodland,3,28222360,650000,1840000,2515000,877000,687000,133,-326,-379,-284,-102,81,654,453,346,735,789,834,756,796,30,400,2620000,428000,LUCAS_polygon,1167000,447000,NA,
00000000000000005893_0,Woodland,3,29082382,768000,2084000,2670000,854000,703000,184,-381,-414,-339,-250,98,492,548,381,723,786,836,764,781,30,418,2795000,460000,LUCAS_polygon,1396000,536000,NA,
000000000000000058b4_0,Woodland,3,28702358,1013667,1859000,2188000,1003000,864000,134,-489,-528,-456,-370,-121,556,410,333,424,518,574,400,423,80,524,2098000,830000,LUCAS_polygon,2394000,1358000,NA,
000000000000000059f4_0,Woodland,3,28222404,786000,2047000,2664000,883000,709000,65,-360,-390,-322,-250,-21,639,604,544,649,698,742,653,713,75,597,2555000,493000,LUCAS_polygon,1385000,634000,NA,
00000000000000005a5c_0,Woodland,3,28562440,846500,2597500,3266000,938500,795000,103,-372,-398,-325,-227,14,628,547,391,732,775,806,743,775,36,479,3418000,511500,LUCAS_polygon,1638500,647500,NA,
00000000000000005a6b_0,Woodland,3,29082426,925500,2147500,2626000,883500,809000,82,-349,-383,-320,-288,399,590,590,270,632,651,685,640,648,19,547,2659000,611000,LUCAS_polygon,1541000,718000,NA,
00000000000000005afc_0,Woodland,3,28802416,575000,1571000,2081000,812000,620000,76,-291,-356,-182,-104,93,623,640,538,673,709,728,708,661,44,670,2114000,393000,LUCAS_polygon,924000,375000,NA,
