system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009004_0,Shrubland,4,45544644,3030000,3161000,3142000,4507000,3446000,219,-363,-474,745,835,932,-20,-29,-137,-11,441,651,-3,612,8,-51,3169000,3252000,LUCAS_point,659000,622000,0.5103194525002273,
00000000000000007d28_0,Bare land,6,45424660,4591000,4858000,4567500,6341500,5795000,240,-284,-491,606,731,919,-14,-16,-87,20,335,586,-10,449,11,20,5690500,6174000,LUCAS_point,1575000,1204500,0.7545240128616252,
00000000000000007d32_0,Bare land,6,45264672,6794000,6505000,6305000,6808000,5906500,324,91,-568,741,866,937,-27,-52,-121,-14,190,468,-18,406,2,-3,5828000,6452500,LUCAS_point,835000,805000,0.7362926473953526,
00000000000000007d59_0,Bare land,6,45344666,5533000,5612000,5536000,6415000,5247000,311,-327,-556,682,813,963,-17,-17,-100,8,316,463,-7,424,6,7,5336000,5518000,LUCAS_point,1284000,1015000,0.6882849064319432,
00000000000000007d6e_0,Bare land,6,45544662,4356000,4357500,4321500,5294000,4241000,306,-436,-490,684,778,892,-10,-17,-52,11,377,445,-10,409,9,-5,3946000,4254500,LUCAS_point,1061500,1078500,0.673073118454452,
00000000000000007d73_0,Bare land,6,45604654,8552500,8301500,7984500,8332000,7943000,311,-105,-542,730,828,920,-5,-22,-88,12,236,435,-10,320,5,32,7212000,8646500,LUCAS_point,1200000,1161500,0.6703365838016383,
00000000000000007d7a_0,Bare land,6,45324666,6963000,7098000,7052500,7104500,6099000,275,-382,-546,715,775,910,-14,-17,-103,2,384,497,-19,466,8,2,6802000,6672000,LUCAS_point,1130500,1039000,0.6675271067162132,
00000000000000007d7d_0,Bare land,6,44984538,4215000,4137000,4098000,4709000,3813000,254,-471,-525,657,817,885,-23,-42,-98,-15,449,565,-44,528,30,-59,3302000,3617000,LUCAS_point,936000,766000,0.6648133864092967,
00000000000000007da3_0,Bare land,6,45624628,4233000,4282000,4280000,4967000,4174000,374,-459,-487,572,781,909,-12,-16,-46,15,261,298,6,281,14,-7,4033000,4208000,LUCAS_point,1448000,1180000,0.631528523994368,
00000000000000007db4_0,Bare land,6,45244670,7003500,6805000,6728500,7379000,6602500,373,363,-428,732,812,885,-17,-50,-102,-7,46,218,-6,85,4,3,6422000,7169000,LUCAS_point,946500,784500,0.6149413866032681,
00000000000000007dba_0,Bare land,6,45364664,5798500,5921500,5922500,6321000,5331500,236,545,-479,722,804,913,-18,-37,-105,-14,10,533,-11,343,10,-12,5367500,5753000,LUCAS_point,880000,819500,0.6118463374681754,
00000000000000007dbd_0,Bare land,6,45424658,5694000,5398000,5463000,5210000,4919000,249,-299,-461,653,803,920,-9,-11,-77,15,322,493,-43,435,16,15,4937000,5029000,LUCAS_point,1097000,1088000,0.6097352437705401,
00000000000000007dc3_0,Bare land,6,45264674,4071500,4276500,4076500,4646500,3543000,245,182,-492,724,844,942,-20,-37,-192,-18,149,485,-40,454,10,-126,3678500,3763000,LUCAS_point,795000,739000,0.6073186498186498,
00000000000000007dca_0,Bare land,6,45504658,5492500,5552000,5335500,5576500,4631500,258,-406,-515,677,816,938,-10,-21,-107,5,383,515,-20,475,5,15,4572000,4735500,LUCAS_point,974500,943500,0.600003679557371,
00000000000000007dda_0,Bare land,6,45464662,5944000,5814500,5664000,6257000,5448000,317,-481,-548,667,799,914,-15,-19,-50,4,293,396,-19,367,3,4,5351000,5899000,LUCAS_point,1191000,929000,0.5807985599605244,
00000000000000007de7_0,Bare land,6,45164438,1629000,2426000,2649000,1376000,1195000,308,-470,-513,-33,800,953,-1,-8,-82,133,387,456,53,427,59,-17,2598000,1190000,LUCAS_point,1174000,1109000,0.5608414518767191,
00000000000000007de8_0,Bare land,6,44964552,2008000,2291000,2307000,1459000,1274000,374,-393,-428,-58,781,864,-22,-23,-56,152,236,255,-30,236,39,-39,2096000,1343000,LUCAS_point,1115000,1144000,0.5605072297493274,
00000000000000007df9_0,Bare land,6,45524644,3130000,3522000,3362000,4419000,3045000,245,-337,-470,611,849,923,-18,-31,-110,-4,321,494,-4,471,4,-70,3143000,2887000,LUCAS_point,722000,697000,0.544045964867531,
00000000000000007dfb_0,Bare land,6,45384670,6174000,6327000,6340000,6481000,5521000,222,-389,-519,639,752,933,-11,-11,-53,29,486,557,-6,516,3,30,5987000,6059000,LUCAS_point,1802000,1317000,0.541879352968027,
00000000000000007e05_0,Bare land,6,45404628,2231000,2298000,2511000,4245000,2862000,302,-383,-454,681,848,950,-28,-41,-212,-21,340,466,-57,393,2,-158,2590000,2437000,LUCAS_point,644000,564000,0.5326861595245487,
00000000000000007e0c_0,Bare land,6,45304668,5922500,5947000,5920000,6613000,5342000,224,502,-366,714,836,953,-24,-44,-100,-17,7,405,-16,324,9,-26,5733000,5874000,LUCAS_point,833500,751500,0.5276522953006025,
00000000000000007e1a_0,Bare land,6,45204662,7047500,7260500,7121000,8226000,7553000,239,-438,-517,703,842,929,-17,-17,-76,12,394,574,-9,512,15,12,7473000,7989000,LUCAS_point,1213000,1222500,0.5155649489577603,
00000000000000007e20_0,Bare land,6,45424584,1802000,2068000,2159000,3524000,2230000,320,-286,-450,720,852,939,-46,-59,-180,-29,325,426,2,345,70,-103,2033000,1728000,LUCAS_point,503000,431000,0.5126329465957948,
00000000000000007e25_0,Bare land,6,45244578,6728000,6770000,6541000,6911000,6007000,346,-410,-542,679,832,931,-11,-20,-71,7,319,464,-1,376,10,15,6213000,6702000,LUCAS_point,1114000,970000,0.5085940856529092,
00000000000000007e3a_0,Bare land,6,44984550,1695000,2417000,2662000,1459000,1347000,253,-424,-519,-227,759,886,-1,-1,-73,277,463,551,24,472,91,11,2836000,1290000,LUCAS_point,1823000,1209000,0.49032765481345375,
00000000000000007e48_0,Bare land,6,45384628,9918000,9771000,9394000,9941500,9205500,275,-431,-529,766,830,921,3,-5,-66,39,435,581,39,528,7,38,9077500,10045000,LUCAS_point,1284500,1256500,0.47983191077744325,
00000000000000007e4a_0,Bare land,6,45164440,1312500,2083500,2374500,1233500,967500,266,-461,-514,-111,724,925,3,3,-71,348,473,542,136,500,22,10,2375000,912000,LUCAS_point,1474000,1153500,0.4797392303114271,
00000000000000007e60_0,Bare land,6,44984552,1675500,2423000,2771500,1442000,1252500,241,-431,-519,-152,722,872,3,18,-44,275,453,495,146,466,41,37,2873000,1380500,LUCAS_point,2201500,1342500,0.4613629750969366,
00000000000000007e71_0,Bare land,6,45004538,4175000,4262000,4202000,3860000,3966000,243,-454,-498,590,756,914,9,4,-82,30,497,562,12,515,24,30,3931000,4078000,LUCAS_point,1667000,1246000,0.4458758089552057,
00000000000000007e7a_0,Bare land,6,45104432,3821000,3688000,3484000,3726000,3079000,250,-492,-540,496,804,947,9,-3,-77,26,503,607,1,574,100,9,3416000,3010000,LUCAS_point,1436000,1047000,0.4378327265912856,
00000000000000007e81_0,Bare land,6,45324638,4162000,4222500,4267000,4548000,3908000,267,-497,-560,508,813,933,-6,-6,-50,37,526,620,3,556,39,16,3977500,4219000,LUCAS_point,1380000,1062000,0.43276816463901824,
00000000000000007e83_0,Bare land,6,45124452,1929000,2565000,2829000,1705000,1578000,256,-479,-521,65,750,869,14,6,-35,211,482,560,25,519,79,17,3190000,1602000,LUCAS_point,2014000,1269000,0.43191448559003864,
00000000000000007e8a_0,Bare land,6,45084634,6418000,6474000,6560000,6547000,5701000,239,-389,-484,608,797,932,-9,-8,-70,22,446,545,1,448,30,33,6109000,6587000,LUCAS_point,1300000,1238000,0.42797780210606773,
00000000000000007e8c_0,Bare land,6,45084542,1932000,1853000,1701000,3196000,2133000,303,-182,-316,491,899,948,-124,-124,-153,32,286,370,20,354,35,-88,1668000,1714000,LUCAS_point,533000,437000,0.42655662035809705,
00000000000000007e8e_0,Bare land,6,45164434,1799000,2757000,3163000,1243000,1200000,222,-423,-495,15,731,873,-9,-6,-65,289,506,573,315,520,38,21,2886000,1209500,LUCAS_point,1567000,1062500,0.4217457948684884,
00000000000000007eae_0,Bare land,6,45564642,4785000,4792000,5004500,5604500,4251500,246,-252,-492,703,837,941,-16,-27,-88,-6,367,529,-22,451,4,-7,4135500,4312500,LUCAS_point,741500,687000,0.4014613598884595,
00000000000000007ec1_0,Bare land,6,45404584,2182000,2277500,2359500,3608000,2537500,315,-469,-517,543,805,931,-17,-48,-123,12,372,475,-43,415,61,-63,2422500,2153000,LUCAS_point,1287000,1057500,0.38432859088802285,
00000000000000007ec8_0,Bare land,6,45104440,1267500,2142500,2470500,1171000,934000,220,-470,-525,-291,698,897,6,2,-75,399,537,560,387,543,22,-1,2460000,856500,LUCAS_point,1834500,1013500,0.37561397302573774,
00000000000000007eec_0,Bare land,6,45104640,5325000,5038000,4978000,5247000,4451000,209,-73,-461,585,821,922,-21,-22,-70,0,410,571,-70,425,15,-9,4435000,4271000,LUCAS_point,1170000,776000,0.34959347892784426,
00000000000000007f0c_0,Bare land,6,45344620,3371000,3301000,3158000,4243000,3541000,247,-387,-481,-159,830,895,-14,-21,-63,83,512,545,-13,517,122,-19,3021000,2738000,LUCAS_point,1445000,941000,0.33034370287441295,
00000000000000007f0f_0,Bare land,6,45284626,2456000,2740000,2830000,3958000,3144000,250,-346,-487,324,784,914,-13,-16,-62,31,345,501,-26,375,101,-7,2659000,2941000,LUCAS_point,954000,729000,0.3296009774366341,
00000000000000007f2a_0,Bare land,6,45144432,1232000,2150000,2400000,1192667,1004000,218,-442,-489,-250,700,895,10,7,-36,380,516,580,89,538,18,-5,2529000,866750,LUCAS_point,1624500,986000,0.3056466164653509,
00000000000000007f38_0,Bare land,6,45164646,5951000,6019000,6022000,6185000,5361000,243,-432,-494,690,848,921,-3,-5,-65,35,448,556,40,517,24,19,5937000,5765000,LUCAS_point,1089000,952000,0.2969741884140057,
00000000000000007f4a_0,Bare land,6,44944532,2947500,3227000,3477000,3796500,3069000,208,-308,-463,587,761,914,5,-7,-91,44,388,554,5,419,20,5,3462500,2945000,LUCAS_point,1394500,1028500,0.2865576500966437,
00000000000000007f69_0,Bare land,6,45124442,1459000,2472000,2943500,1155000,1078500,232,-480,-542,-307,655,844,19,23,-16,403,473,528,188,483,50,35,2820000,980500,LUCAS_point,2493500,1330500,0.27306091031897484,
00000000000000007f6f_0,Bare land,6,45344570,2739000,2910000,2911000,2985000,2555000,233,-417,-467,519,773,923,-4,-10,-71,65,482,545,-15,501,49,12,2935000,2578000,LUCAS_point,1285000,998000,0.27025705151343266,
00000000000000007f8b_0,Bare land,6,44984530,1885000,2292000,2384500,2938000,2138500,243,-425,-479,382,846,926,-36,-46,-128,65,496,583,-31,512,52,-86,2428500,1840500,LUCAS_point,1077000,680500,0.25165111240150084,
00000000000000007f8d_0,Bare land,6,45084532,2507500,2710500,2804000,3122500,2613000,254,-430,-503,460,765,906,-9,-20,-60,94,484,556,24,532,61,-10,2716500,2462500,LUCAS_point,1095000,874000,0.2503678381323175,
00000000000000007f9d_0,Bare land,6,45664656,4477500,4641000,4949500,5416500,4977500,198,-418,-470,575,740,878,3,-2,-54,22,544,668,47,644,13,20,5437000,4880500,LUCAS_point,1401500,1105500,0.24194127509916982,
00000000000000007fa4_0,Bare land,6,45684636,2413500,2526000,2530000,3067500,2764500,257,601,-59,729,852,953,-12,-130,-284,-64,3,70,-241,-113,15,5,2299500,2721500,LUCAS_point,342000,283500,0.23860568692655862,
00000000000000007fbf_0,Bare land,6,45044538,1717000,2272500,2540500,1491000,1437500,283,-350,-424,-172,756,896,-20,-26,-65,211,387,495,-23,392,82,-65,2537500,1396000,LUCAS_point,1544500,957500,0.22698008723984223,
0000000000000000800a_0,Bare land,6,45064536,2688000,3026000,3235000,3182000,2533000,212,-292,-466,470,772,937,-2,0,-94,103,469,618,98,478,83,10,3330000,2513000,LUCAS_point,1333000,863000,0.19396084459769047,
00000000000000008028_0,Bare land,6,45184440,1317000,2275000,2678000,1116000,951000,196,-452,-481,-271,708,793,34,29,-25,432,539,583,340,550,20,-23,2692000,849000,LUCAS_point,2063000,1075000,0.18205620283108093,
0000000000000000802a_0,Bare land,6,45844650,3312500,3474000,3525500,2496500,2469500,221,-284,-492,547,771,900,-6,-11,-106,39,434,557,186,490,29,-5,3001000,2557000,LUCAS_point,1134000,861000,0.18186442765390134,
00000000000000008046_0,Bare land,6,45024530,2671500,3029500,3304000,3605500,2686500,225,-289,-397,440,809,932,-45,-34,-94,-2,485,567,56,485,93,-25,3228500,3000500,LUCAS_point,1096000,715500,0.16765390374571454,
0000000000000000806f_0,Bare land,6,45024536,3422000,3764000,3720000,1577000,1468000,189,-371,-490,133,753,884,-10,-9,-31,256,553,640,48,553,99,10,3442000,1543000,LUCAS_point,1441000,1000000,0.15099066424387056,
0000000000000000809f_0,Bare land,6,45224632,1141000,1677000,1914000,1406000,1249000,333,-242,-287,239,811,884,8,20,-59,142,233,358,30,240,68,25,1791000,1162000,LUCAS_point,892000,862000,0.13514167363313473,
0000000000000000814e_0,Bare land,6,45184434,1248000,2342000,2704000,1084000,954000,200,-412,-467,-303,719,920,-4,-5,-67,422,554,621,343,584,19,-7,2846000,826000,LUCAS_point,1621000,949000,0.07795481275607112,
00000000000000008165_0,Bare land,6,45044528,885000,1251000,1351000,1120000,925000,266,-180,-350,-64,798,879,8,8,-68,211,361,487,175,378,123,20,1543000,728000,LUCAS_point,799000,533000,0.07290018599493112,
00000000000000008177_0,Bare land,6,44964530,4676000,4788500,4845500,5903000,4879500,214,-321,-427,628,820,924,-20,-21,-80,-4,459,533,47,462,39,-21,4763500,4936000,LUCAS_point,1023000,815500,0.06889245171752911,
0000000000000000833d_0,Bare land,6,45344530,916000,1492000,1741000,1044000,853333,223,-319,-380,-24,684,810,90,87,29,346,439,478,384,439,28,15,1639000,679000,LUCAS_point,927000,511000,0.002631578947368421,
00000000000000009223_0,Water,7,45304600,409500,367500,343500,1116500,766000,178,724,455,833,906,952,-53,-231,-284,-138,-31,17,-260,-179,9,-31,305000,466000,LUCAS_point,106000,78500,0.972170152959109,
00000000000000009241_0,Water,7,45284596,511000,617000,609000,1138000,795000,214,638,223,753,826,942,-28,-123,-224,-71,24,160,-112,-75,13,-37,599000,573500,LUCAS_point,161000,123000,0.9650630752782212,
0000000000000000926d_0,Water,7,45024510,454000,466500,470500,1028000,701000,207,559,388,657,789,932,-22,-99,-220,-39,0,50,-139,-39,16,-4,400500,468500,LUCAS_point,177000,120000,0.9538408374281602,
00000000000000009293_0,Water,7,45424552,446667,430500,417500,1100000,760000,234,678,218,757,848,925,-37,-194,-271,-122,-7,21,-271,-142,10,0,354000,516500,LUCAS_point,125000,115000,0.9433341707985671,
0000000000000000934f_0,Water,7,45984534,490000,530000,514000,1030000,672000,157,499,288,617,733,948,-31,-69,-171,-23,17,198,-53,-1,77,13,538000,524000,LUCAS_point,215000,145000,0.840212462439692,
000000000000000093e4_0,Water,7,45124436,490500,547667,606500,1098000,798000,183,396,307,591,717,895,-19,-54,-117,-17,20,67,-50,-10,157,23,484600,560500,LUCAS_point,313600,180800,0.6884318798713251,
00000000000000009553_0,Wetland,8,45984546,2208000,3126000,3660000,1303000,1302000,186,-232,-456,249,773,951,5,5,-80,323,434,491,404,422,48,24,3809000,1571000,LUCAS_point,1086000,758000,0.9834899118209652,
000000000000000095ba_0,Wetland,8,45804564,1458000,2343500,2796500,1152500,1006500,201,-345,-377,-241,755,942,15,12,-69,379,511,546,413,532,32,16,2962500,1008500,LUCAS_point,1427000,858000,0.9620946669859713,
000000000000000095c7_0,Wetland,8,45644536,2151000,3118500,3656500,1291750,1380500,136,-105,-318,85,724,949,23,19,-54,390,479,558,449,419,22,21,4006000,1614500,LUCAS_point,953000,600000,0.9607346016243641,
000000000000000095db_0,Wetland,8,45544546,1425500,2386500,2924000,1178000,1010500,209,-373,-429,75,777,944,9,8,-58,317,479,523,281,484,41,-6,2734500,1005000,LUCAS_point,1388500,865500,0.9568460604436214,
00000000000000009630_0,Wetland,8,45444498,1702000,2939000,3475000,1194500,1165500,164,-317,-355,-249,723,925,21,18,-63,445,507,564,460,525,53,-6,3713000,1223000,LUCAS_point,1852000,981000,0.9439282387100102,
00000000000000009661_0,Wetland,8,45484500,1929333,2673333,3189250,1212250,1199250,225,-299,-524,-212,752,947,10,14,-62,353,439,479,429,382,22,23,3294500,1481500,LUCAS_point,1336333,790600,0.9346225969729711,
00000000000000009673_0,Wetland,8,45684586,1399000,2084000,2521000,1085000,984000,246,-385,-496,-219,731,952,17,13,-73,342,433,484,371,435,38,18,2643000,1032000,LUCAS_point,1235000,872000,0.9315291898667077,
0000000000000000968c_0,Wetland,8,45264430,1301333,2025000,2401333,1059000,911800,219,-373,-505,-247,661,932,5,12,-87,398,483,531,456,486,16,-2,2452000,857000,LUCAS_point,1544000,877500,0.92694721302542,
000000000000000096a0_0,Wetland,8,45304534,2339000,3300000,3894000,1231000,1358000,170,-186,-442,-26,764,948,7,3,-63,421,534,572,554,459,10,-2,3995000,1612000,LUCAS_point,1138000,681000,0.923742780213983,
000000000000000096cd_0,Wetland,8,45384556,1580000,2722000,3220500,1176000,1049000,189,-407,-492,-27,750,946,9,6,-63,408,536,596,390,552,19,-23,3387000,975500,LUCAS_point,1194500,841500,0.9156762437212425,
000000000000000096d4_0,Wetland,8,45224542,1959500,2845500,3205000,1369500,1367000,172,-329,-444,2,743,954,7,2,-70,419,516,561,451,479,42,-25,3634000,1531500,LUCAS_point,1195000,779000,0.9143931842049161,
000000000000000096dc_0,Wetland,8,45284446,1920000,3060000,3599000,1156667,1167500,149,-289,-377,-232,670,924,14,13,-56,459,498,537,480,498,26,14,3778000,1297000,LUCAS_point,1616000,879000,0.9118892234976204,
000000000000000096ee_0,Wetland,8,45984570,1872500,3049000,3592000,1293500,1339000,164,-354,-382,191,742,911,23,23,-56,329,479,522,376,462,31,23,3845500,1509500,LUCAS_point,1127000,855000,0.9089376611461425,
00000000000000009723_0,Wetland,8,45824570,1084000,1659500,1944000,1077000,882500,290,-419,-532,-278,758,939,21,15,-62,295,424,469,254,437,43,21,2140000,827000,LUCAS_point,1440500,881500,0.9017200591043848,
0000000000000000972f_0,Wetland,8,45584520,1783000,2793500,3288000,1200500,1126500,201,-317,-499,-182,723,927,31,28,-55,422,488,524,480,490,32,25,3354500,1162500,LUCAS_point,1426000,936000,0.8994215223201292,
00000000000000009732_0,Wetland,8,45904524,1999000,3249000,3902000,1221000,1245000,161,-287,-420,-81,769,927,15,16,-64,462,513,553,325,511,34,29,4029000,1330000,LUCAS_point,1228000,933000,0.8990588811483843,
00000000000000009783_0,Wetland,8,45784658,1894000,2676000,2745000,2191000,1874500,231,-263,-461,242,787,929,4,-1,-61,102,401,486,297,426,45,8,2978500,1616500,LUCAS_point,1116500,795000,0.8846008766219992,
0000000000000000979f_0,Wetland,8,45764608,2456000,2721000,3000500,2670000,2283000,221,-417,-469,344,765,950,17,10,-71,156,486,557,505,500,38,23,3194000,2283000,LUCAS_point,1272000,906500,0.8787754885955844,
000000000000000097a9_0,Wetland,8,45364512,1352000,2326500,2825500,1071500,959500,181,-359,-494,-261,747,926,34,28,-35,474,559,606,329,560,16,9,3116500,907000,LUCAS_point,1406000,794500,0.8772884527194872,
000000000000000097e3_0,Wetland,8,45464554,1488500,2408000,2891500,1350000,1102000,208,-339,-488,243,740,934,14,10,-65,120,455,548,120,498,60,8,2829500,1036500,LUCAS_point,1043000,819000,0.867097237742399,
00000000000000009804_0,Wetland,8,45804534,1290667,2170250,2583000,1104000,918400,222,-419,-472,-252,697,933,12,13,-47,371,534,584,462,543,31,18,2778500,871000,LUCAS_point,1546000,949000,0.8612505409135844,
00000000000000009806_0,Wetland,8,45304520,1576500,2510000,2976000,1324000,1113000,239,-412,-531,31,791,945,12,10,-58,327,469,557,93,493,57,27,3220500,1034500,LUCAS_point,1358000,912500,0.8607316439354668,
00000000000000009829_0,Wetland,8,45324520,1601000,3052667,3571000,1156000,1033333,169,-365,-449,139,765,923,14,10,-49,417,612,681,380,617,42,18,3664500,906000,LUCAS_point,1217000,894000,0.8552518870165929,
00000000000000009852_0,Wetland,8,45604570,1328000,2109500,2596000,1203000,989500,197,-317,-412,-46,705,944,10,10,-63,352,482,543,435,492,52,19,2589000,904500,LUCAS_point,1296500,906500,0.8470374342949313,
0000000000000000986e_0,Wetland,8,45444550,1323000,2175500,2597000,1186500,1030000,230,-410,-494,-123,795,895,7,3,-55,349,475,550,474,500,11,-5,2639000,951500,LUCAS_point,1277500,858000,0.8415946509783349,
00000000000000009880_0,Wetland,8,45084494,1226000,1843000,2210000,1125000,940500,283,-425,-465,29,811,951,11,5,-66,240,449,482,132,461,40,-19,2244000,841600,LUCAS_point,1221000,862500,0.8368580377100809,
000000000000000098ab_0,Wetland,8,45744664,1579500,2733500,3282500,1268000,1087500,181,-374,-428,191,802,943,4,1,-79,266,537,650,259,619,29,22,3408000,1074500,LUCAS_point,1259500,795500,0.8258876670723363,
000000000000000098b7_0,Wetland,8,45284444,1419200,2091800,2503000,1141250,1010250,219,-401,-504,-318,637,940,20,17,-57,388,448,474,401,450,12,11,2735667,1066333,LUCAS_point,1704000,1068667,0.8237316444825968,
000000000000000098c6_0,Wetland,8,45704642,1464000,2304000,2812000,1254000,1088000,240,-369,-453,-62,770,954,9,7,-67,144,413,567,372,531,44,5,2769000,1130000,LUCAS_point,1082000,849000,0.8201629489419874,
000000000000000098ed_0,Wetland,8,45584620,1341000,2600000,3079000,1271000,1010000,188,-403,-457,116,703,931,19,22,-67,365,513,614,484,555,37,38,2942000,903000,LUCAS_point,1422000,954000,0.8095555732005357,
000000000000000098fa_0,Wetland,8,45164528,1826000,2849000,3400250,1361500,1329000,154,-169,-442,398,775,933,6,2,-63,249,478,581,150,511,64,23,3638500,1329000,LUCAS_point,940583,643000,0.8052798803292727,
000000000000000098ff_0,Wetland,8,45684550,2068000,2715000,3119000,1397000,1507000,204,-253,-452,153,752,944,13,7,-73,299,460,561,394,381,44,9,3729000,1704000,LUCAS_point,1231000,737000,0.8044384233993749,
00000000000000009911_0,Wetland,8,45084526,1496000,2654000,3111000,1157000,1119000,221,-395,-515,-184,788,945,8,5,-66,345,505,595,505,516,27,-21,3252000,1068000,LUCAS_point,1360000,864000,0.8006203947854802,
0000000000000000991b_0,Wetland,8,45384518,1837500,2932000,3417500,1193000,1284250,161,-253,-361,-17,754,934,15,5,-42,428,541,589,379,535,19,8,3861000,1349333,LUCAS_point,1212500,686000,0.7987142375617875,
0000000000000000992a_0,Wetland,8,45224434,1483167,2510000,2956000,1035833,947625,150,-345,-431,-216,619,887,28,29,-42,446,561,608,485,570,24,12,3087500,939143,LUCAS_point,1484000,789000,0.7965553862599016,
0000000000000000993e_0,Wetland,8,45524496,1519250,2592000,3088000,1105000,1013000,171,-339,-445,-66,747,934,21,15,-53,403,533,576,380,537,33,-21,3147500,1011750,LUCAS_point,1176000,807000,0.7922558924805394,
