system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a303_0,Artificial land,1,36942082,1562000,2197000,2516000,1468000,1446000,74,-252,-285,-220,-193,-125,156,148,118,156,200,267,174,161,117,130,2485000,1632000,LUCAS_point,2222000,1636000,0.8985037939191467,
0000000000000000a486_0,Artificial land,1,37562170,1708000,2117000,2338000,1275000,1210000,96,-431,-491,-401,-333,23,166,131,77,181,201,237,200,183,79,169,2308000,1591000,LUCAS_point,2775000,2194000,0.8722436602135311,
0000000000000000a502_0,Artificial land,1,37522138,1712000,2094000,2346000,1457000,1342000,89,-353,-414,-327,-276,-5,111,87,19,102,125,151,119,100,91,96,1943000,1527000,LUCAS_point,2557000,2041000,0.8632174416384942,
0000000000000000a628_0,Artificial land,1,37382106,1782500,2280000,2668500,1577000,1627500,54,-256,-276,-234,-205,-141,144,113,59,133,165,237,138,148,66,112,2503000,1870500,LUCAS_point,2606000,1956500,0.8451703736577851,
000000000000000080f9_0,Bare land,6,36922180,1421000,2080000,2211000,1656000,1340000,237,-302,-370,629,790,925,-47,-47,-78,17,387,488,338,442,22,-23,2318000,1142000,LUCAS_point,501000,382000,0.10829288707649405,
000000000000000080fd_0,Bare land,6,37662154,1790000,2083500,2242500,1772500,1670500,51,-126,-159,-104,-91,139,109,81,27,97,117,159,97,93,74,89,2114000,1701000,LUCAS_point,2101500,1634000,0.10638220593195753,
000000000000000082bc_0,Bare land,6,37002140,1230000,1771000,2054000,1217000,1121000,97,-348,-373,-329,-307,171,274,237,81,250,286,343,239,280,106,245,1960000,1119000,LUCAS_point,2328000,1589000,0.014735243805011247,
000000000000000093eb_0,Water,7,37082202,689000,676000,726000,1072000,939000,82,91,-141,140,222,315,-58,-59,-160,6,46,99,-42,-6,111,63,654000,721000,LUCAS_point,684000,451000,0.6774071768891109,
000000000000000000b8_0,Cropland,2,37442126,1405000,2153000,2500000,1160000,1070000,265,-371,-441,-308,-234,-132,745,188,92,249,560,763,207,212,126,256,2386000,1028000,LUCAS_polygon,1958000,1302000,NA,
000000000000000019ec_0,Cropland,2,37442134,1471000,2372000,2714000,1200000,1139000,237,-469,-489,-376,-256,-155,635,181,130,289,468,715,254,195,26,368,2666000,1276000,LUCAS_polygon,2340000,1711000,NA,
00000000000000002336_0,Cropland,2,37522160,1224000,2034500,2404500,1151500,1007500,187,-428,-456,-400,-282,145,362,336,217,376,428,593,390,391,28,279,2204000,965500,LUCAS_polygon,2465000,1579500,NA,
000000000000000025c9_0,Cropland,2,36822126,1157000,2406000,2874000,1098000,1010000,280,-378,-477,-310,-233,-83,549,175,36,375,617,781,642,198,41,117,2764000,976000,LUCAS_polygon,1958000,1081000,NA,
0000000000000000289c_0,Cropland,2,37302152,1590000,2172000,2527000,1232000,1167000,187,-427,-472,-368,-329,-165,569,146,105,236,335,689,136,239,30,239,2363000,1359000,LUCAS_polygon,2637000,1695000,NA,
00000000000000002bad_0,Cropland,2,37242096,1431000,2225000,2550000,1279000,1231000,59,-350,-371,-331,-313,-42,349,305,225,358,383,472,355,385,53,272,2534000,1174000,LUCAS_polygon,2472000,1621000,NA,
00000000000000002bd5_0,Cropland,2,37122088,1739500,2222000,2397000,1395500,1294000,133,-276,-377,-232,-156,-82,98,90,42,101,159,402,58,285,53,110,1894000,1394500,LUCAS_polygon,2211000,1680500,NA,
00000000000000002cde_0,Cropland,2,37502126,1158000,2125000,2501000,1167000,1057000,113,-322,-357,-289,-262,-87,393,383,245,464,493,528,462,490,17,364,2430000,952000,LUCAS_polygon,1913000,1042000,NA,
00000000000000003711_0,Cropland,2,37542130,1309000,1998000,2260000,1273000,1205000,235,-331,-351,-276,-207,177,106,106,80,144,535,683,161,608,77,108,2207000,1241000,LUCAS_polygon,1936000,1224000,NA,
00000000000000003af5_0,Cropland,2,37402126,1003000,1613000,1918000,1037000,915000,152,-301,-397,-219,-159,9,525,334,143,447,563,665,385,563,67,327,1993000,710000,LUCAS_polygon,1421000,812000,NA,
00000000000000003b4e_0,Cropland,2,37482138,1139000,3071000,3697000,1102000,1006000,213,-406,-443,-369,-330,-259,676,464,323,680,727,792,717,680,20,433,3531000,705000,LUCAS_polygon,2050000,1042000,NA,
00000000000000003fe4_0,Cropland,2,37202124,1326000,2084000,2486000,1179000,1132000,265,-356,-383,-253,-200,-25,668,151,120,186,581,747,148,184,150,255,2192000,1159000,LUCAS_polygon,1762000,1041000,NA,
0000000000000000cd6a_0,Cropland,2,37262164,1122500,2277500,2680000,1021000,914500,226,-447,-474,-350,-316,-232,810,523,234,603,719,828,598,565,57,606,2743000,673000,LUCAS_polygon,1871500,952000,NA,
0000000000000000cdd3_0,Cropland,2,37302156,1566500,2592500,2939500,1155000,1134000,232,-460,-483,-390,-301,-238,620,254,205,359,646,690,284,270,40,651,2975500,1135500,LUCAS_polygon,2694500,1577000,NA,
0000000000000000d2d7_0,Cropland,2,37182134,1292000,2190500,2556500,1092500,955500,233,-370,-425,-291,-208,-11,620,266,188,417,535,679,209,417,82,510,2457500,951000,LUCAS_polygon,1734000,1056500,NA,
0000000000000000dbe8_0,Cropland,2,37202116,1447000,2063000,2414000,1261000,1198000,243,-390,-443,-336,-259,7,676,136,111,163,422,749,155,138,27,472,2343000,1290000,LUCAS_polygon,2386000,1516000,NA,
0000000000000000dd36_0,Cropland,2,36822094,1504000,2293000,2630000,1225000,1114000,236,-404,-459,-339,-285,115,533,145,117,244,533,690,633,165,84,145,2487000,1297000,LUCAS_polygon,2127000,1266000,NA,
0000000000000000e75b_0,Cropland,2,36902098,1547500,2397500,2713000,1275000,1223500,245,-336,-353,-295,-208,-176,610,166,115,269,588,705,205,162,47,618,2558500,1290000,LUCAS_polygon,2369500,1545000,NA,
0000000000000000eb07_0,Cropland,2,37242118,1083000,2335000,3265000,1118000,983000,301,-302,-393,-259,-222,-118,795,160,99,551,739,833,161,509,40,554,3102500,772500,LUCAS_polygon,1578500,804000,NA,
0000000000000000eb9a_0,Cropland,2,36742088,1522500,1865000,2094500,1276500,1260000,134,-414,-452,-319,-281,-245,398,130,104,228,303,429,126,278,27,147,2052000,1418500,LUCAS_polygon,2377500,1628500,NA,
0000000000000000f996_0,Cropland,2,37422150,1507000,2287000,2640000,1242000,1237000,209,-427,-459,-376,-326,-89,214,193,145,234,380,668,228,568,54,199,2502000,1334000,LUCAS_polygon,2928000,1788000,NA,
0000000000000000feb4_0,Cropland,2,37382134,1524000,2244500,2558500,1189500,1106000,180,-403,-452,-354,-297,-187,489,142,89,183,279,611,139,210,76,167,2384500,1344500,LUCAS_polygon,2274000,1580000,NA,
00000000000000010cba_0,Cropland,2,36842134,1214000,2483000,3104000,1141000,1034000,290,-357,-392,-339,-275,255,657,172,40,411,708,789,753,298,50,155,2909000,905000,LUCAS_polygon,1929000,1194000,NA,
00000000000000010d23_0,Cropland,2,37422160,1443500,2221000,2623500,1229500,1173000,230,-399,-465,-325,-250,130,626,218,139,312,572,766,209,248,52,462,2596000,1163500,LUCAS_polygon,2208000,1326500,NA,
000000000000000112ba_0,Cropland,2,37322132,1125000,2125000,2654000,1072000,950000,84,-337,-384,-282,-244,-170,518,380,284,481,532,595,409,519,56,405,2383000,877000,LUCAS_polygon,1708000,958000,NA,
000000000000000113c3_0,Cropland,2,37362192,1910500,2600000,2934500,1335500,1382500,120,-404,-424,-389,-357,121,259,228,142,286,313,440,274,309,68,209,2796500,1583500,LUCAS_polygon,3110500,2286500,NA,
0000000000000000008f_0,Woodland,3,36962168,1119000,2381000,2858500,1005000,905000,102,-423,-439,-386,-346,-258,490,503,457,612,674,689,666,678,20,548,2921000,709000,LUCAS_polygon,2064500,969500,NA,
00000000000000000aab_0,Woodland,3,36782126,1185000,2151500,2625500,1089000,1007500,180,-403,-432,-358,-307,-208,544,403,324,529,610,709,610,507,27,337,2655500,888000,LUCAS_polygon,2271500,1149500,NA,
00000000000000000da1_0,Woodland,3,36942188,532500,1049000,1252667,776667,580000,112,-176,-263,-46,528,758,297,41,-108,612,729,788,619,742,31,-80,1224000,327917,LUCAS_polygon,613500,294500,NA,
00000000000000000f34_0,Woodland,3,37542156,931000,1665000,1942000,997000,863000,139,-318,-378,-256,-123,9,509,436,378,476,543,583,474,448,18,550,1849000,651000,LUCAS_polygon,1466000,842000,NA,
00000000000000001eb4_0,Woodland,3,37502122,891000,1798000,2172000,962000,766000,143,-367,-434,-275,-230,90,621,462,224,512,578,666,468,503,113,486,1882000,566000,LUCAS_polygon,1354000,667000,NA,
00000000000000001f7f_0,Woodland,3,36942170,839500,1780000,2038500,950500,769000,228,-389,-430,-339,-323,274,341,278,171,386,729,785,675,775,103,271,2200500,552000,LUCAS_polygon,1559500,749000,NA,
00000000000000002174_0,Woodland,3,36802106,916000,2504000,3196000,911000,785000,43,-337,-365,-316,-293,146,693,652,522,693,730,748,683,693,133,699,3119000,537000,LUCAS_polygon,1522000,647000,NA,
000000000000000025d0_0,Woodland,3,37002162,971000,2229000,2795000,937000,796000,91,-430,-476,-404,-368,193,539,565,368,630,678,724,652,673,81,622,2709000,587000,LUCAS_polygon,1861000,924000,NA,
00000000000000002f8d_0,Woodland,3,37202152,784000,1764000,2350000,958000,741000,81,-354,-388,-303,-251,-58,542,517,385,586,649,714,611,678,74,501,2083000,534000,LUCAS_polygon,1486000,629000,NA,
0000000000000000335e_0,Woodland,3,37222158,707000,1756500,2102500,913000,701000,47,-234,-278,-199,-141,-46,613,579,505,613,672,691,657,682,61,561,2045500,454000,LUCAS_polygon,1057000,438000,NA,
00000000000000003570_0,Woodland,3,37242186,745000,1639000,1908000,890000,701000,82,-288,-314,-241,-92,200,568,476,355,600,646,690,615,658,35,450,1856000,464000,LUCAS_polygon,1147000,507000,NA,
000000000000000048d4_0,Woodland,3,37602160,909000,1606500,1882000,1045500,897500,117,-240,-269,-190,-59,138,464,361,318,429,494,548,388,368,44,510,1838000,745500,LUCAS_polygon,1243500,737500,NA,
0000000000000000d4c5_0,Woodland,3,36942192,676000,1510500,1849500,844750,661250,105,-247,-292,-203,-48,126,532,475,371,581,631,663,610,627,37,443,1648250,426000,LUCAS_polygon,1030583,428000,NA,
0000000000000000d540_0,Woodland,3,37202200,952500,2150500,2639000,965000,823500,100,-391,-440,-373,-346,-205,543,518,417,594,623,644,606,615,24,515,2501000,620000,LUCAS_polygon,1838000,812000,NA,
0000000000000000d566_0,Woodland,3,37362130,801000,1658000,1987000,952000,788000,74,-313,-342,-246,-149,308,559,477,246,538,563,606,540,530,30,503,1853000,556000,LUCAS_polygon,1295000,605000,NA,
0000000000000000d95d_0,Woodland,3,36882150,817500,1313000,1525000,929000,716000,167,-385,-447,-289,-160,41,451,322,173,481,705,786,592,764,42,288,1523500,510500,LUCAS_polygon,1252000,611000,NA,
0000000000000000d986_0,Woodland,3,37022196,840000,1928000,2391500,899000,790000,161,-352,-397,-313,-240,54,397,404,286,661,694,730,694,691,60,401,2402000,534500,LUCAS_polygon,1497500,652000,NA,
0000000000000000dba4_0,Woodland,3,36842110,911000,1641500,1981500,896000,733500,203,-399,-437,-357,-52,496,374,370,240,509,744,761,656,744,58,370,1923000,503500,LUCAS_polygon,1593500,741000,NA,
0000000000000000e280_0,Woodland,3,37002134,1119000,2110000,2554000,1056000,904000,85,-398,-425,-373,-331,296,474,438,173,505,583,651,577,578,52,427,2643000,838000,LUCAS_polygon,2053000,1108000,NA,
0000000000000000e2c1_0,Woodland,3,37122102,739000,1344500,1586500,963500,754000,85,-358,-382,-297,-222,41,434,401,268,485,515,539,511,513,24,389,1557000,578000,LUCAS_polygon,1368500,743000,NA,
0000000000000000f464_0,Woodland,3,36962122,779000,1315000,1528000,862000,714000,214,-371,-462,-344,-242,367,371,372,218,434,687,827,498,814,27,403,1642000,522000,LUCAS_polygon,1440000,611000,NA,
0000000000000000f7f2_0,Woodland,3,37142100,972000,1711000,2010000,1009000,819000,64,-405,-419,-373,-335,-129,437,455,375,479,512,550,519,478,33,507,2026000,719500,LUCAS_polygon,1911500,1065500,NA,
0000000000000000fabc_0,Woodland,3,37102106,1139000,1876000,2217000,1132000,995000,66,-361,-396,-323,-273,-10,363,356,257,382,416,471,401,364,38,423,2276000,974000,LUCAS_polygon,1944000,1175000,NA,
0000000000000001076e_0,Woodland,3,36902174,1465000,2466000,2856000,1214000,1148000,219,-299,-351,-103,710,885,188,83,18,310,479,522,470,497,59,179,2759000,1147000,LUCAS_polygon,1481000,942000,NA,
000000000000000006ef_0,Shrubland,4,37262126,1009000,1873000,2207000,1079000,926000,89,-335,-357,-306,-226,-9,459,385,322,456,508,568,501,484,35,360,2067000,794000,LUCAS_polygon,1731000,912000,NA,
0000000000000000362e_0,Shrubland,4,37382200,1169000,1721000,1966000,1146000,1002000,96,-435,-485,-418,-380,-225,387,231,203,296,360,487,222,245,24,344,1990000,904000,LUCAS_polygon,2410000,1472000,NA,
0000000000000000c429_0,Shrubland,4,37362174,910000,1572000,1806000,1015000,876000,62,-232,-255,-208,-101,198,418,370,279,392,424,437,406,402,48,363,1803000,780000,LUCAS_polygon,1355000,807000,NA,
0000000000000000c90b_0,Shrubland,4,37502132,1460500,2351000,2760000,1187000,1107500,61,-428,-455,-408,-386,-108,463,461,383,474,518,577,515,463,61,513,2814500,968500,LUCAS_polygon,2715000,1702500,NA,
0000000000000000cc52_0,Shrubland,4,36862176,871500,2023500,2466000,952500,776500,62,-268,-311,-233,-76,376,568,541,281,611,677,734,692,673,43,573,2664667,597333,LUCAS_polygon,1170667,568000,NA,
0000000000000000d651_0,Shrubland,4,37442198,1301000,1871000,2154000,1094000,1006000,121,-441,-468,-423,-377,-169,494,312,256,358,473,634,292,389,102,328,2104000,921000,LUCAS_polygon,2491000,1418000,NA,
0000000000000000d680_0,Shrubland,4,37302200,1034500,1868000,2234500,1051500,882500,123,-422,-450,-401,-323,-8,631,422,277,473,569,634,486,468,54,427,2202500,752000,LUCAS_polygon,2074500,1139500,NA,
0000000000000000f3b5_0,Shrubland,4,37442110,1026000,1828000,2233000,1079000,924000,136,-361,-402,-309,-199,-23,540,370,330,452,552,600,512,370,136,555,2162000,774000,LUCAS_polygon,1720000,905000,NA,
0000000000000000fa81_0,Shrubland,4,36822106,970000,1638000,1762000,979000,847000,123,-393,-442,-362,-253,410,366,359,15,393,549,633,419,601,42,337,1856000,737000,LUCAS_polygon,1744000,957000,NA,
00000000000000010853_0,Shrubland,4,37562128,1273000,1944000,2261000,1171000,1062000,73,-369,-401,-345,-307,-223,393,325,296,375,423,475,316,403,56,367,2154000,1020000,LUCAS_polygon,2131000,1153000,NA,
00000000000000011127_0,Shrubland,4,37342164,745000,1383000,1662000,974000,803000,87,-224,-271,-106,43,474,518,378,241,437,502,559,437,486,62,336,1642000,592000,LUCAS_polygon,1040000,528000,NA,
000000000000000000bb_0,Grassland,5,37362148,1393000,1834000,2156000,1132000,1031000,110,-423,-449,-393,-352,-160,361,267,242,297,343,402,273,324,37,272,1965000,1033000,LUCAS_polygon,2427000,1475000,NA,
0000000000000000184e_0,Grassland,5,37182108,1486000,2073000,2418000,1197000,1102000,147,-463,-475,-415,-363,-145,465,309,239,411,472,581,395,287,62,463,2393000,1013000,LUCAS_polygon,2637000,1838000,NA,
000000000000000027a4_0,Grassland,5,36862134,1237000,2406500,2829500,1051500,1003500,126,-403,-434,-364,-308,198,661,473,41,565,635,729,625,541,75,404,2869000,786500,LUCAS_polygon,2060000,1180500,NA,
000000000000000029f5_0,Grassland,5,36982170,1353000,2256500,2632000,1092500,979500,191,-510,-528,-472,-426,457,348,338,88,468,556,598,557,598,13,353,2794500,955500,LUCAS_polygon,2770500,1387500,NA,
0000000000000000371b_0,Grassland,5,36842170,1447500,2908500,3504000,1101500,1013000,264,-512,-574,-445,-355,752,320,330,-10,506,766,851,730,820,46,330,3452500,978500,LUCAS_polygon,2387000,1190000,NA,
00000000000000004024_0,Grassland,5,37142140,1142000,2346000,2830000,1042000,989000,120,-402,-420,-322,-267,204,664,576,275,597,651,771,657,589,19,521,2921000,716000,LUCAS_polygon,2004000,989000,NA,
0000000000000000ccb9_0,Grassland,5,36922168,1395000,2864000,3397000,1077000,1030000,218,-502,-531,-415,-357,99,468,381,165,639,725,766,658,748,52,364,3573000,779000,LUCAS_polygon,2541500,1269000,NA,
0000000000000000e9ac_0,Grassland,5,36882136,1150000,2772000,3316500,1045500,976500,190,-400,-444,-323,-261,286,806,457,326,583,762,827,691,457,15,563,3193000,673000,LUCAS_polygon,1863000,832000,NA,
0000000000000000ec27_0,Grassland,5,36862148,1370000,3421000,4140000,1033000,1037000,182,-494,-516,-445,-384,119,526,499,257,603,780,839,801,777,24,493,4178000,664000,LUCAS_polygon,2460000,1085000,NA,
0000000000000000ef81_0,Grassland,5,36922136,1290000,3133500,3867500,991500,974000,97,-445,-485,-427,-382,127,642,542,402,675,737,767,694,737,33,537,3863000,671500,LUCAS_polygon,2443000,1131500,NA,
00000000000000011196_0,Grassland,5,37382152,1199500,2237500,2804000,1082000,1001000,137,-379,-431,-339,-279,-140,459,437,297,554,634,690,601,664,68,413,2503500,756500,LUCAS_polygon,2053500,1110000,NA,
000000000000000116cb_0,Grassland,5,36802128,1385000,2239000,2613000,1310000,1218000,133,-321,-360,-284,-246,-140,415,249,200,300,434,508,410,249,91,259,2305000,1151000,LUCAS_polygon,2216000,1337000,NA,
000000000000000116ea_0,Grassland,5,37222202,1445000,2307500,2711000,1122000,1055500,218,-466,-490,-436,-331,101,653,282,247,387,525,740,302,284,32,475,2574000,1043500,LUCAS_polygon,2617000,1767000,NA,
