system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000770a_0,Woodland,3,50883666,712000,1639500,1984500,960000,759500,99,-176,-219,-122,42,501,434,389,193,584,659,703,575,663,28,288,2110000,509500,LUCAS_point,941000,410500,1,
0000000000000000770b_0,Woodland,3,50883698,652000,1426500,1679000,894500,677000,71,-99,-154,-35,158,513,506,458,193,537,625,685,558,630,22,309,1637500,428500,LUCAS_point,718500,342500,1,
00000000000000007716_0,Woodland,3,50903614,807000,1993000,2394000,924000,749000,155,-302,-330,-256,-151,276,461,407,240,586,731,772,557,727,50,324,2188000,514000,LUCAS_point,1277000,548000,1,
00000000000000007717_0,Woodland,3,50903652,648000,1492000,1785000,891000,701000,77,-132,-171,-76,75,568,545,440,203,568,671,721,529,682,26,225,1753000,441000,LUCAS_point,780000,327000,1,
0000000000000000771d_0,Woodland,3,50923728,727000,1658000,1993000,925000,705000,120,-230,-270,-168,-62,388,397,383,126,558,735,775,513,750,21,257,1824000,466000,LUCAS_point,1020000,445000,1,
0000000000000000771e_0,Woodland,3,50923730,712000,1505500,1737500,915000,689500,130,-252,-309,-157,212,472,382,325,116,465,703,757,400,710,31,116,1548000,468000,LUCAS_point,949500,471000,1,
00000000000000007724_0,Woodland,3,50943708,720500,1514000,1750500,951500,728000,107,-139,-196,-60,54,581,494,400,247,563,651,714,562,655,19,267,1724000,466000,LUCAS_point,829000,356000,1,
0000000000000000772e_0,Woodland,3,50963660,673000,1562500,1850500,930000,720000,85,-135,-171,-91,121,506,512,420,230,565,676,721,575,677,42,264,1834000,455500,LUCAS_point,804000,347000,1,
0000000000000000774a_0,Woodland,3,51023658,737000,1719000,1862000,945000,753000,123,-242,-317,-167,13,368,404,344,200,577,713,774,592,716,84,241,1879000,516000,LUCAS_point,1056000,497000,1,
00000000000000007757_0,Woodland,3,51063498,816000,2309000,2780000,939000,764000,150,-311,-331,-280,-178,397,571,430,261,652,795,815,633,798,36,330,2781000,498000,LUCAS_point,1347000,534000,1,
00000000000000007758_0,Woodland,3,51063622,739000,1484000,1721000,945000,724000,89,-247,-293,-184,-25,459,510,420,211,513,560,599,512,572,9,368,1642000,490000,LUCAS_point,1056000,493000,1,
00000000000000007759_0,Woodland,3,51063630,667500,1360500,1594500,951000,729000,72,-161,-197,-66,136,478,520,400,225,520,585,632,493,583,13,327,1610000,462500,LUCAS_point,814500,392000,1,
0000000000000000775e_0,Woodland,3,51083512,843500,1912000,2277000,923500,748500,221,-364,-400,-306,-174,429,398,304,138,601,765,810,607,771,19,189,2160500,521500,LUCAS_point,1368500,606000,1,
0000000000000000775f_0,Woodland,3,51083622,627000,1299000,1568000,960000,704000,73,-110,-179,-30,130,557,527,386,168,539,563,612,522,572,14,283,1424000,449000,LUCAS_point,712000,330000,1,
00000000000000007767_0,Woodland,3,51103498,649500,1545500,1898000,909500,718000,62,-86,-141,-49,28,455,557,478,312,583,632,651,574,635,15,406,1821500,456500,LUCAS_point,767500,340000,1,
00000000000000007768_0,Woodland,3,51103516,693500,1599500,1866000,895500,709500,112,-220,-275,-179,-98,289,411,374,258,616,718,748,558,723,24,254,1807000,451500,LUCAS_point,989500,445500,1,
00000000000000007769_0,Woodland,3,51103630,764500,2049000,2411000,959500,764500,158,-297,-349,-224,-7,430,319,258,125,586,741,808,597,753,45,150,2220000,499500,LUCAS_point,1197500,540500,1,
000000000000000077a1_0,Woodland,3,51243534,586000,1392000,1689500,874500,654500,68,-95,-134,-32,34,470,536,508,301,566,658,706,572,677,12,335,1593500,401000,LUCAS_point,690000,307500,1,
00000000000000008578_0,Grassland,5,50003500,1229000,2725000,3354500,1106000,1017500,186,-437,-490,-401,-327,525,561,376,35,534,688,793,532,640,40,135,3174000,802000,LUCAS_point,2215500,1022000,0.991055239300021,
00000000000000008740_0,Grassland,5,51223524,1181500,2602500,3129500,1040000,975500,172,-411,-464,-384,-282,743,607,328,18,593,705,766,582,684,18,24,3187500,732000,LUCAS_point,2103000,964000,0.9855827067669173,
000000000000000087e8_0,Grassland,5,50603712,1296500,2740000,3390500,1090000,1011500,177,-408,-450,-367,-276,817,533,330,11,600,657,806,616,627,16,37,3148500,736000,LUCAS_point,2172500,1041000,0.983637686996065,
0000000000000000895f_0,Grassland,5,50903698,1309500,2545000,2926000,1111000,1057500,189,-399,-439,-378,-335,727,252,252,19,570,632,712,540,633,13,21,2941000,819500,LUCAS_point,2237500,1077000,0.9790918406305781,
00000000000000008985_0,Grassland,5,50183478,1270500,2318500,2683000,1126000,1033000,211,-449,-473,-394,-325,333,504,321,71,470,654,803,419,595,21,188,3019500,900500,LUCAS_point,2377000,1349000,0.9786505702969117,
000000000000000089a5_0,Grassland,5,50943690,1296000,2914000,3545500,1115000,1061000,209,-408,-452,-355,-282,725,378,238,13,608,743,774,594,735,25,36,3612500,723000,LUCAS_point,2085000,973000,0.9783049120549121,
00000000000000007fba_0,Bare land,6,50163628,2841000,2902000,3132000,2206000,2446000,256,-315,-330,-302,-261,654,27,13,-11,21,29,51,9,21,4,23,2917000,2769000,LUCAS_point,4489000,4639000,0.22956933605804908,
0000000000000000822f_0,Bare land,6,50203650,1621000,1932000,2168000,1596000,1559000,236,-325,-396,-281,-232,705,138,117,17,154,190,228,178,180,65,32,2310000,1679000,LUCAS_point,2831000,2073000,0.0323153097742251,
00000000000000009117_0,Water,7,50743490,456000,451000,457000,963000,687000,186,524,217,683,756,851,-128,-174,-280,-82,-18,90,-171,-70,6,28,378000,468000,LUCAS_point,143000,86000,1,
00000000000000009119_0,Water,7,51243502,462500,445000,477000,940000,749500,109,515,249,621,698,749,-74,-138,-245,-80,4,151,-85,-91,13,-6,405500,483500,LUCAS_point,174000,118500,1,
00000000000000009486_0,Water,7,50823724,584000,760000,864000,974000,764000,155,96,-11,226,324,684,59,39,-56,120,177,349,115,218,301,-31,772000,540000,LUCAS_point,491000,275000,0.46773949557227845,
000000000000000094c7_0,Water,7,50803506,603000,902000,1041000,951000,735000,105,16,-52,271,564,794,-43,-48,-182,151,468,601,218,517,147,-57,1086000,498000,LUCAS_point,483000,267000,0.3891267070834249,
00000000000000009b47_0,Wetland,8,50063722,1004000,1192000,1450000,1043000,805000,312,-640,-721,-551,-323,654,274,139,19,269,284,314,220,279,20,31,1552000,907000,LUCAS_point,2637000,1738000,0.6663131148294638,
00000000000000009d29_0,Wetland,8,50083720,1058000,1544000,1852000,1030500,824500,152,-372,-516,-277,-84,665,389,290,16,387,454,485,375,447,30,26,1845000,774500,LUCAS_point,1377500,802500,0.5271957230935559,
00000000000000000205_0,Cropland,2,50523496,1312000,2684000,3566500,1122500,1104500,296,-349,-431,-288,-222,610,494,151,35,435,720,782,763,196,27,42,3352000,890000,LUCAS_polygon,1853500,1002500,NA,
0000000000000000075f_0,Cropland,2,50143506,1290000,2439500,2843000,1245000,1171500,284,-336,-394,-290,-202,597,415,176,47,289,659,746,191,690,27,73,2820500,1086500,LUCAS_polygon,1811000,1187000,NA,
0000000000000000076d_0,Cropland,2,50283684,1140000,2166000,2631000,1085000,940000,210,-412,-469,-381,-309,760,465,340,9,507,635,771,478,571,50,20,2520000,787000,LUCAS_polygon,2001000,1127000,NA,
000000000000000007e1_0,Cropland,2,50383504,1143000,1793000,2038000,1209000,1067000,286,-297,-373,-270,-216,368,108,76,23,177,442,727,202,318,10,29,1895000,936000,LUCAS_polygon,1806000,1259000,NA,
000000000000000007fb_0,Cropland,2,50903688,1238000,2121000,2514000,1136000,998000,242,-368,-419,-321,-270,752,290,214,8,335,569,635,391,405,43,13,2355000,887000,LUCAS_polygon,2013000,1296000,NA,
00000000000000000a1e_0,Cropland,2,50603508,1219500,2611500,3159500,1141500,1028000,298,-334,-408,-263,-172,520,457,186,34,488,720,791,614,519,14,81,3116500,952500,LUCAS_polygon,1706500,932500,NA,
00000000000000000b51_0,Cropland,2,50263708,1368000,2318000,2674000,1210000,1121000,306,-365,-398,-320,-131,740,193,165,14,249,498,626,567,459,31,19,2647000,1144000,LUCAS_polygon,2295000,1425000,NA,
00000000000000000bc9_0,Cropland,2,50503512,1428000,2444000,2725000,1291500,1165500,355,-427,-459,-355,-297,516,167,156,57,277,677,782,408,757,18,94,2757000,1236000,LUCAS_polygon,2365500,1784000,NA,
00000000000000000cab_0,Cropland,2,50603504,1144000,2483500,3521500,1141000,1014000,330,-331,-404,-250,-169,621,610,184,31,621,770,805,744,183,15,31,3397000,714500,LUCAS_polygon,1447000,712000,NA,
0000000000000000179e_0,Cropland,2,50263720,1256500,1808000,2054000,1212000,1076000,256,-372,-405,-327,-149,756,159,144,17,203,425,541,468,375,7,18,1992000,956500,LUCAS_polygon,1920000,1194500,NA,
00000000000000001950_0,Cropland,2,50323524,1140000,1647500,1900500,1170000,1031500,245,-322,-421,-277,-215,559,169,141,65,244,451,683,182,505,49,90,1788500,945000,LUCAS_polygon,1769500,1181500,NA,
000000000000000019b2_0,Cropland,2,51043660,1392500,1967000,2212000,1292500,1176000,346,-400,-478,-349,-204,806,201,136,14,200,262,707,161,387,7,21,2223000,1266000,LUCAS_polygon,2112500,1523000,NA,
000000000000000023ab_0,Cropland,2,50803636,1274500,2135000,2428000,1214500,1104500,287,-353,-400,-303,-33,808,197,191,-9,285,452,671,476,401,11,18,2405500,1075000,LUCAS_polygon,1865500,1125500,NA,
000000000000000024ac_0,Cropland,2,50063500,1367000,2085000,2373000,1272500,1135000,324,-391,-429,-350,420,653,192,118,50,193,267,501,202,477,83,105,2214500,1229500,LUCAS_polygon,2313000,1626500,NA,
0000000000000000255c_0,Cropland,2,50543638,1150000,2496500,3034500,1070500,955500,213,-364,-424,-305,-170,626,442,290,48,493,682,774,431,678,24,64,2751500,667000,LUCAS_polygon,1824500,865000,NA,
00000000000000002711_0,Cropland,2,50783672,1315000,2579000,3022000,1103000,1040000,230,-406,-470,-345,-276,809,521,343,12,534,643,811,625,534,11,20,3010000,773000,LUCAS_polygon,2045000,1098000,NA,
0000000000000000279f_0,Cropland,2,50863692,1253500,2002000,2262000,1196000,1045000,298,-382,-458,-311,-176,782,131,121,14,273,447,738,367,456,24,26,2254000,950500,LUCAS_polygon,1980500,1283500,NA,
00000000000000002ad6_0,Cropland,2,50863488,1511500,2175500,2419500,1251000,1208500,203,-363,-405,-349,-291,660,307,197,52,236,376,506,344,225,27,76,2388000,1245000,LUCAS_polygon,2411000,1644000,NA,
00000000000000002bc9_0,Cropland,2,50363682,1274500,2218000,2534000,1170000,1030000,206,-360,-396,-316,-256,637,183,175,-14,461,597,690,462,609,62,-13,2401000,796500,LUCAS_polygon,1942500,1094500,NA,
00000000000000002c46_0,Cropland,2,50983654,1342500,2103500,2354500,1277000,1199000,293,-350,-420,-304,-148,815,180,134,-1,243,411,618,223,543,13,19,2388500,1165000,LUCAS_polygon,2076500,1365000,NA,
00000000000000002da9_0,Cropland,2,50883620,1735000,2544000,2913000,1308000,1291000,234,-370,-400,-310,-144,789,236,165,16,269,355,490,291,372,36,34,2680000,1384000,LUCAS_polygon,2339000,1552000,NA,
00000000000000002dab_0,Cropland,2,50403512,1284500,1896500,2138500,1251000,1109500,256,-303,-402,-262,-145,582,450,139,49,196,514,726,139,183,17,71,2060000,1063000,LUCAS_polygon,1744000,1081000,NA,
00000000000000002e0a_0,Cropland,2,50143710,1341500,2119000,2482000,1216000,1133500,302,-421,-493,-312,-178,766,268,207,19,362,543,656,489,432,30,27,2362000,1011500,LUCAS_polygon,2067500,1337000,NA,
00000000000000002e36_0,Cropland,2,50043512,1204500,2549000,3501500,1099000,1037000,278,-310,-380,-263,-14,714,391,136,38,478,711,780,554,616,17,65,3424500,908000,LUCAS_polygon,1543000,865000,NA,
000000000000000031e0_0,Cropland,2,50823494,1468500,2219000,2407000,1239500,1187500,319,-339,-370,-282,-109,678,153,136,30,249,508,753,290,573,19,46,2297500,1238000,LUCAS_polygon,2015000,1310500,NA,
0000000000000000320f_0,Cropland,2,51163524,1376000,2301000,2563000,1179000,1120000,233,-375,-434,-330,-242,711,157,132,29,335,505,613,379,505,21,34,2505000,1023000,LUCAS_polygon,2159000,1383000,NA,
0000000000000000321a_0,Cropland,2,50943658,1599000,2176000,2504000,1257000,1220000,277,-392,-465,-356,-217,781,203,152,15,229,328,563,234,384,44,19,2289000,1322000,LUCAS_polygon,2257000,1403000,NA,
000000000000000032c7_0,Cropland,2,50403710,1357000,2093000,2412000,1216500,1103000,250,-357,-426,-323,-277,693,166,164,31,249,431,538,506,394,36,37,2332000,1133500,LUCAS_polygon,2041500,1317000,NA,
00000000000000003583_0,Cropland,2,50303656,843500,1107000,1330500,986000,825000,297,-368,-458,-313,-187,736,222,174,6,232,381,624,255,352,8,12,1318000,699000,LUCAS_polygon,1640000,1045500,NA,
0000000000000000368b_0,Cropland,2,50523700,1168000,2477000,3139000,1150000,1049000,235,-365,-393,-328,-179,651,248,232,53,549,638,732,602,638,69,66,3432000,857000,LUCAS_polygon,2042000,1030000,NA,
000000000000000037aa_0,Cropland,2,50063490,1405000,2171000,2496000,1284000,1196000,285,-331,-397,-280,176,643,131,83,17,177,550,671,454,585,9,29,2419000,1182000,LUCAS_polygon,1869000,1075000,NA,
0000000000000000389a_0,Cropland,2,49943478,1178000,1822000,2131000,1200500,1095500,276,-302,-442,-227,-120,671,450,169,33,274,493,703,172,371,23,64,2181500,1078000,LUCAS_polygon,1703000,999500,NA,
00000000000000003dee_0,Cropland,2,50663510,1438000,2094500,2322000,1203500,1131000,298,-382,-427,-332,-171,610,187,162,34,244,506,733,428,445,10,90,2266000,1126000,LUCAS_polygon,2252000,1548000,NA,
00000000000000003f5d_0,Cropland,2,50963522,1513500,2422000,2767500,1331500,1245000,332,-376,-408,-342,-252,724,135,126,-12,148,604,802,184,754,7,6,2578000,1322500,LUCAS_polygon,2192500,1534500,NA,
00000000000000003f65_0,Cropland,2,50483710,1761000,2263000,2402000,1421000,1474000,278,-306,-373,-281,-160,832,87,66,-55,154,256,332,203,293,19,-72,2367000,1662000,LUCAS_polygon,2227000,1508000,NA,
00000000000000003f7a_0,Cropland,2,50303510,1147000,1684000,1979000,1144000,980000,311,-386,-444,-347,-259,522,270,190,66,277,529,781,360,492,23,67,1877000,925000,LUCAS_polygon,2054000,1370000,NA,
0000000000000000410e_0,Cropland,2,49963488,1253000,1927000,2153000,1139000,1024000,247,-407,-466,-344,-208,532,545,129,53,262,420,638,122,276,35,112,2268000,989000,LUCAS_polygon,2058000,1392000,NA,
00000000000000004323_0,Cropland,2,50363524,1484000,2645000,2954000,1338000,1196000,330,-367,-415,-326,13,671,167,135,54,269,587,771,664,299,13,78,2889000,1253000,LUCAS_polygon,2137000,1399000,NA,
000000000000000043e0_0,Cropland,2,50343502,1329000,2238000,2546500,1270000,1167500,286,-335,-370,-302,-230,448,151,125,26,219,565,753,530,257,68,113,2471500,1132500,LUCAS_polygon,2013500,1423500,NA,
00000000000000004634_0,Cropland,2,50763712,1072500,1726000,1997500,1059500,888000,307,-477,-526,-420,-236,785,262,234,10,324,559,645,400,580,24,27,2036000,704500,LUCAS_polygon,2096500,1337000,NA,
00000000000000004878_0,Cropland,2,50403484,1568000,2094000,2335000,1305000,1222000,240,-391,-445,-341,-212,421,176,170,78,230,407,675,357,417,10,199,2326000,1248000,LUCAS_polygon,2387000,1582000,NA,
0000000000000000c822_0,Cropland,2,50723658,1190000,2399000,2882000,1094000,1015000,208,-420,-467,-364,-272,781,511,344,11,529,627,771,615,503,21,14,2810000,779000,LUCAS_polygon,2148000,1065000,NA,
0000000000000000c94f_0,Cropland,2,51103504,1426000,2419500,2753000,1195000,1210500,241,-354,-378,-325,-290,138,165,135,43,278,490,712,169,533,111,80,2370500,1206000,LUCAS_polygon,2313000,1538000,NA,
0000000000000000cb51_0,Cropland,2,50683510,1533500,2401500,2707000,1281500,1219000,262,-367,-430,-339,-263,628,335,174,31,230,455,624,223,206,25,64,2630000,1172000,LUCAS_polygon,2331500,1553000,NA,
0000000000000000cb6d_0,Cropland,2,50163504,1278000,2395000,3088000,1089500,1024000,313,-357,-374,-285,-111,849,401,184,-58,433,673,804,774,496,51,91,2862000,950500,LUCAS_polygon,1679500,1010500,NA,
0000000000000000cfb1_0,Cropland,2,49923500,1384000,2206000,2473000,1253000,1192000,261,-324,-377,-285,-233,626,198,133,36,219,455,689,208,446,28,39,2418500,1101000,LUCAS_polygon,1848500,1350000,NA,
0000000000000000d2df_0,Cropland,2,51003522,1360000,1996000,2251000,1202000,1107000,195,-340,-389,-314,-218,703,340,188,31,270,395,568,238,332,77,69,2172000,1043000,LUCAS_polygon,2100000,1356000,NA,
0000000000000000d407_0,Cropland,2,50403494,1068000,1508000,1658500,1158000,971000,291,-336,-392,-294,-153,421,190,117,29,214,376,705,121,364,29,65,1610000,907000,LUCAS_polygon,1679500,1293500,NA,
0000000000000000d7ce_0,Cropland,2,51143490,1271000,1858000,2118000,1173000,1043000,224,-372,-414,-337,-243,552,141,125,41,245,362,672,215,362,36,65,2039000,1021000,LUCAS_polygon,2142000,1424000,NA,
0000000000000000da00_0,Cropland,2,50263510,1443000,1922000,2152000,1297000,1158000,297,-388,-421,-343,-253,569,175,161,47,192,410,753,251,683,60,118,2143000,1288000,LUCAS_polygon,2195000,1586000,NA,
0000000000000000e087_0,Cropland,2,50023492,1180000,2340000,2802000,1103000,1008000,188,-361,-387,-341,-182,473,475,277,89,469,638,782,536,638,24,143,2761000,774000,LUCAS_polygon,1850000,915000,NA,
0000000000000000e26b_0,Cropland,2,50183512,1558000,2028000,2259500,1498500,1344000,286,-315,-340,-280,-233,652,98,78,20,113,209,681,129,436,4,63,2128000,1470000,LUCAS_polygon,2079000,1692500,NA,
0000000000000000e448_0,Cropland,2,49963476,1485000,2168000,2522000,1297000,1186000,291,-350,-402,-323,-235,604,155,144,42,220,510,689,355,512,67,58,2516000,1278000,LUCAS_polygon,1975000,1446000,NA,
