system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a12a_0,Artificial land,1,43283386,1746000,1861000,1961000,2431000,2187500,103,62,-1,114,162,218,9,-16,-31,-2,17,65,-22,-11,45,0,2176500,2181000,LUCAS_point,1753500,1329000,0.9288189941463775,
0000000000000000a136_0,Artificial land,1,43003398,1127000,1347000,1465000,1237500,1043000,121,-192,-249,-150,-44,377,109,58,-31,94,133,184,73,128,86,14,1298500,1011000,LUCAS_point,1457500,1148000,0.9279172318500939,
0000000000000000a14e_0,Artificial land,1,42823334,960500,1215500,1344000,1189000,932000,120,-230,-292,-173,-50,309,146,78,-11,138,170,207,118,156,120,24,1176000,878000,LUCAS_point,1424000,1050500,0.926434838360663,
0000000000000000a158_0,Artificial land,1,43203378,1102000,1253500,1364000,1584500,1327500,96,-20,-69,20,96,404,44,8,-73,29,62,99,17,65,54,-22,1467000,1319000,LUCAS_point,1348000,1089500,0.9259747746211161,
0000000000000000a17e_0,Artificial land,1,43303204,1227000,1592000,1800000,1456000,1317000,99,-217,-245,-188,-126,128,119,67,21,93,122,179,65,107,107,21,1600000,1303000,LUCAS_point,1904500,1423000,0.9241593193252503,
0000000000000000a1f0_0,Artificial land,1,43523240,1142000,1567000,1692000,1280000,1102000,101,-286,-326,-228,-161,228,204,140,63,200,254,311,198,218,61,126,1563000,1002000,LUCAS_point,1727000,1453000,0.9166970210657919,
0000000000000000a1ff_0,Artificial land,1,43663420,1135000,1291000,1431000,1363000,1143000,138,-133,-161,-78,55,449,125,62,2,97,155,205,80,154,105,19,1380000,1059000,LUCAS_point,1408000,1128000,0.9160554074724988,
0000000000000000a26d_0,Artificial land,1,43903236,1444000,1730000,1875000,1168500,1023500,105,-426,-472,-387,-338,-9,148,87,-46,127,152,200,104,138,67,22,1730000,1385500,LUCAS_point,2360500,1966500,0.9091803382166699,
0000000000000000a275_0,Artificial land,1,43343362,1123500,1486000,1625500,1229000,1046000,99,-239,-265,-198,-116,-31,138,110,73,144,194,280,122,194,105,75,1455000,1026500,LUCAS_point,1634500,1283500,0.9087329234153434,
0000000000000000a286_0,Artificial land,1,43583228,1729000,2047500,2162500,1212500,1111000,168,-417,-453,-387,-351,-8,103,66,-18,101,120,166,86,110,62,79,1912000,1473500,LUCAS_point,2436000,2151500,0.9075992547222205,
0000000000000000a2b7_0,Artificial land,1,44003418,1242000,1491500,1622000,1402000,1193000,142,-216,-256,-170,-109,388,198,68,32,116,171,256,87,152,97,59,1640500,1213000,LUCAS_point,1779500,1412500,0.903417406133662,
0000000000000000a2bb_0,Artificial land,1,43723250,1182000,1658000,1895000,1207000,1043000,119,-327,-354,-282,-201,203,263,179,71,231,277,349,186,249,89,223,1865000,1100000,LUCAS_point,1909000,1374000,0.9032199420009961,
0000000000000000a2ca_0,Artificial land,1,43883258,1344000,1631000,1767000,1264000,1051000,65,-379,-417,-329,-222,-67,205,134,65,201,236,274,124,236,83,142,1791000,1187000,LUCAS_point,2101000,1788000,0.9023947658915007,
0000000000000000a2de_0,Artificial land,1,44023198,1179500,1684500,1890500,1295000,1091000,133,-300,-332,-259,-159,50,215,117,61,159,219,261,187,153,102,102,1583500,1135500,LUCAS_point,1861500,1423000,0.901412483912484,
0000000000000000a305_0,Artificial land,1,43943332,1510000,1682000,1773000,1602000,1475000,82,-153,-178,-126,-90,111,78,27,-24,50,77,101,26,47,38,53,1721000,1542000,LUCAS_point,1926000,1573000,0.898428337676903,
0000000000000000a316_0,Artificial land,1,43283264,1589000,2095000,2354000,1504000,1413000,136,-295,-345,-265,-204,21,196,119,80,150,181,271,143,142,110,155,2095000,1499000,LUCAS_point,2455000,1754000,0.8972698234472297,
0000000000000000a31d_0,Artificial land,1,43943198,1387000,1640000,1784000,1455000,1325000,98,-208,-268,-171,-119,6,180,76,-1,118,180,292,57,117,113,161,1823000,1336000,LUCAS_point,1922000,1423000,0.8968848277768556,
0000000000000000a412_0,Artificial land,1,43503352,1204000,1974000,2239000,1205000,1001000,114,-358,-396,-311,-135,344,288,163,85,253,349,438,191,339,120,222,1874000,1041000,LUCAS_point,1812000,1164000,0.8811332553314877,
0000000000000000a416_0,Artificial land,1,43363240,1424000,1887000,2064000,1265000,1142000,125,-342,-385,-283,-188,349,135,105,-15,150,197,274,107,196,80,121,2052000,1509000,LUCAS_point,2028000,1454000,0.8810327675903938,
0000000000000000a427_0,Artificial land,1,43303382,964000,1429000,1703000,1127000,905000,138,-328,-381,-253,-89,17,381,112,56,255,375,482,186,325,94,96,1441000,783000,LUCAS_point,1597000,1059000,0.8799125519497792,
0000000000000000a42b_0,Artificial land,1,42583240,1457000,1742000,1936000,1370000,1244000,101,-275,-309,-231,-167,303,192,66,11,103,163,234,49,127,71,66,1589000,1275000,LUCAS_point,2051000,1518000,0.8794205877835009,
0000000000000000a461_0,Artificial land,1,42783222,1187000,1490000,1619000,1226000,1030000,77,-194,-213,-161,-48,328,186,148,-30,190,310,348,115,310,96,93,1641000,1047000,LUCAS_point,1446000,1092000,0.8753108606608225,
0000000000000000a485_0,Artificial land,1,43183184,1291000,1712500,1912000,1361000,1189000,70,-256,-285,-210,-174,-98,168,114,65,152,168,224,138,138,104,100,1727000,1242000,LUCAS_point,1834000,1342500,0.8722596446465042,
0000000000000000a4be_0,Artificial land,1,43183374,955000,1054000,1126000,1259000,1036000,136,-140,-177,-101,74,312,105,41,5,74,122,177,52,102,73,33,1114000,951000,LUCAS_point,1250000,985000,0.8680548212170113,
0000000000000000a4d2_0,Artificial land,1,42903244,1375000,1641000,1788000,1329000,1186000,116,-300,-339,-239,-129,95,205,105,47,150,205,246,127,170,99,135,1847000,1340000,LUCAS_point,1891000,1403000,0.8665045176544033,
0000000000000000a4e5_0,Artificial land,1,43283282,1338000,1841000,2024000,1252000,1085000,114,-351,-381,-318,-260,203,215,199,90,239,280,341,223,302,43,223,1867000,1091000,LUCAS_point,2197000,1732000,0.8650734198478442,
0000000000000000a520_0,Artificial land,1,43483410,1888500,2252500,2445500,1514500,1319000,174,-175,-252,-111,141,601,226,72,23,136,213,326,161,86,103,78,2058000,1315500,LUCAS_point,1780000,1203000,0.8608857574074965,
0000000000000000a52e_0,Artificial land,1,42843258,1324000,1926500,2284500,1215000,1047000,102,-371,-414,-337,-265,25,248,181,104,215,255,350,194,231,88,118,1865000,1129000,LUCAS_point,2155000,1449500,0.859875109906317,
0000000000000000a5f4_0,Artificial land,1,43023398,970500,1393000,1594000,1161500,934000,125,-278,-324,-227,-122,279,240,164,101,232,268,317,201,265,122,151,1327500,842000,LUCAS_point,1492500,1057500,0.8478321629175519,
0000000000000000a62c_0,Artificial land,1,43123190,1083000,1310000,1437000,1147000,916000,140,-390,-428,-343,-292,271,169,112,-34,151,184,235,140,148,127,76,1208000,884000,LUCAS_point,1896000,1606000,0.8446831908043222,
0000000000000000a67c_0,Artificial land,1,42843232,1051000,1313000,1561000,1106000,946000,120,-284,-349,-255,-236,-151,178,81,30,141,202,269,81,177,87,55,1176000,828000,LUCAS_point,1630000,1339000,0.8385061612364244,
0000000000000000688e_0,Woodland,3,42543190,812000,1813500,2280500,929500,799000,149,-277,-331,-216,-168,318,545,383,205,653,758,813,581,753,52,231,2341500,522500,LUCAS_point,1214500,542000,1,
0000000000000000688f_0,Woodland,3,42543198,802500,2059000,2700500,916000,764000,182,-384,-445,-319,-253,19,625,397,257,726,787,837,648,789,44,295,2686000,467000,LUCAS_point,1454500,598500,1,
00000000000000006890_0,Woodland,3,42543226,759000,2331000,3347000,911000,713000,140,-395,-463,-310,-169,205,744,445,240,752,807,851,720,795,30,299,3169000,464000,LUCAS_point,1451000,570000,1,
00000000000000006891_0,Woodland,3,42543276,717000,1632500,1967000,959000,734000,80,-209,-247,-174,-110,163,506,458,412,537,585,637,508,612,126,456,1721000,514500,LUCAS_point,989500,482000,1,
00000000000000006898_0,Woodland,3,42583238,803000,2280000,3046000,934000,800000,141,-347,-425,-293,-172,212,691,340,214,725,775,831,718,769,16,236,3114000,496000,LUCAS_point,1487000,595000,1,
00000000000000006899_0,Woodland,3,42583278,730000,1695000,2119000,955000,736000,76,-238,-276,-181,34,253,607,534,376,609,650,694,614,643,23,547,2067000,514000,LUCAS_point,1046000,454000,1,
0000000000000000689a_0,Woodland,3,42583284,579000,1261000,1578000,894000,658000,84,-111,-160,-21,104,277,556,468,234,573,609,653,562,611,18,435,1551000,418000,LUCAS_point,681000,302000,1,
000000000000000068a0_0,Woodland,3,42603174,655000,1307000,1725000,880000,667000,84,-203,-279,-60,111,549,539,391,219,514,580,638,409,548,50,296,1590000,476000,LUCAS_point,901000,409000,1,
000000000000000068a1_0,Woodland,3,42603260,707000,1642000,2030000,919000,722000,64,-199,-248,-134,4,264,516,507,266,596,634,677,607,634,15,528,1996000,504000,LUCAS_point,942000,405000,1,
000000000000000068a2_0,Woodland,3,42603278,775500,1875500,2401000,962000,781500,201,-375,-434,-334,-282,156,419,361,294,631,693,759,631,686,84,334,2304500,521000,LUCAS_point,1525000,674500,1,
000000000000000068a3_0,Woodland,3,42603390,682500,1703500,2151500,964500,716500,52,-103,-156,-57,40,305,619,613,414,649,705,734,669,720,12,626,2254000,449000,LUCAS_point,785500,314000,1,
000000000000000068a7_0,Woodland,3,42623234,718000,1824000,2273500,913000,708500,137,-315,-373,-280,-190,383,494,446,200,682,736,794,683,737,32,445,2283000,475000,LUCAS_point,1261000,521000,1,
000000000000000068ac_0,Woodland,3,42663196,642500,1367000,1713500,914500,687500,40,-88,-146,-56,51,199,540,528,437,568,596,639,532,593,36,557,1709500,461000,LUCAS_point,785000,349000,1,
000000000000000068ad_0,Woodland,3,42663208,823000,1973000,2491000,923000,772000,177,-348,-426,-315,-278,30,585,505,349,682,744,790,627,742,21,414,2729000,534000,LUCAS_point,1446000,617000,1,
000000000000000068ae_0,Woodland,3,42663216,605000,1292500,1602500,868000,661000,78,-137,-176,-65,31,344,524,501,412,533,569,606,533,566,21,479,1604000,475000,LUCAS_point,775500,367000,1,
000000000000000068b6_0,Woodland,3,42703268,776500,1620500,1925500,917000,739500,94,-207,-268,-153,-20,205,482,477,349,563,630,670,587,640,14,483,1854500,503000,LUCAS_point,965000,444500,1,
000000000000000068b7_0,Woodland,3,42703302,601000,1410500,1773000,884500,646500,64,-184,-240,-88,24,365,559,444,283,570,629,673,548,631,52,322,1458500,422500,LUCAS_point,757500,327500,1,
000000000000000068ba_0,Woodland,3,42723280,683000,1653000,2044000,902500,711000,104,-272,-309,-222,-97,184,593,514,410,666,703,753,644,706,38,489,2257000,469000,LUCAS_point,1062000,432000,1,
000000000000000068bb_0,Woodland,3,42723282,676000,1760000,2314000,903000,703000,76,-228,-257,-183,-111,128,573,573,413,652,698,745,640,692,20,514,2254000,452000,LUCAS_point,980000,401000,1,
000000000000000068bc_0,Woodland,3,42723286,687500,1739500,2282000,901000,720500,85,-224,-263,-193,-154,126,646,565,404,654,679,722,626,674,25,409,2190500,469500,LUCAS_point,1034500,446000,1,
000000000000000068bd_0,Woodland,3,42723358,694000,1562000,1880000,982000,748000,76,-184,-233,-98,68,241,527,537,447,596,662,723,593,680,11,548,1981000,495000,LUCAS_point,939000,399000,1,
000000000000000068c2_0,Woodland,3,42743282,613000,1446000,1834500,888000,657000,85,-197,-275,-124,30,305,519,488,392,594,650,688,582,656,17,476,1650000,426000,LUCAS_point,811000,346500,1,
000000000000000068c3_0,Woodland,3,42743284,659000,1592000,1990000,907000,712000,59,-164,-215,-133,94,308,574,512,418,620,659,701,619,663,21,512,1990000,467000,LUCAS_point,866000,361000,1,
000000000000000068c4_0,Woodland,3,42743354,735000,1755000,2290000,968000,751000,183,-352,-416,-261,-165,16,535,387,267,631,745,796,625,751,23,330,2216000,507000,LUCAS_point,1291000,553000,1,
000000000000000068c5_0,Woodland,3,42743382,700000,1574000,1920500,956500,741500,82,-161,-214,-99,70,395,571,540,416,584,648,698,590,673,12,557,2033000,486500,LUCAS_point,886000,384000,1,
000000000000000068cc_0,Woodland,3,42763274,568000,1317000,1625500,888000,648000,65,-141,-188,-62,71,312,540,476,285,596,642,675,564,652,15,419,1531500,413000,LUCAS_point,717000,286500,1,
000000000000000068cd_0,Woodland,3,42763320,609000,1567000,1999000,896000,685000,87,-259,-328,-161,30,362,577,471,352,634,713,768,602,740,29,412,1946000,437000,LUCAS_point,953000,456000,1,
000000000000000068d3_0,Woodland,3,42783278,755000,1721000,2219000,902500,722500,111,-279,-324,-240,-103,107,480,463,366,625,680,729,623,688,28,447,2034000,471000,LUCAS_point,1127000,475500,1,
000000000000000068d4_0,Woodland,3,42783324,650000,1599000,1993500,921500,708000,62,-148,-191,-97,-26,136,598,571,504,624,648,680,624,648,8,577,2024500,469500,LUCAS_point,833000,356000,1,
000000000000000068da_0,Woodland,3,42803194,821500,2178000,2752500,923500,770000,122,-353,-392,-294,-231,90,681,616,278,724,758,802,650,735,24,320,2807000,489500,LUCAS_point,1413000,609000,1,
000000000000000068e2_0,Woodland,3,42823180,780000,2179000,2617000,905500,762500,178,-377,-405,-304,-210,319,609,366,201,688,782,825,408,772,27,215,2729000,501000,LUCAS_point,1426500,606000,1,
000000000000000068e3_0,Woodland,3,42823286,769500,1646500,2013000,915000,748500,82,-293,-316,-231,-159,84,478,470,403,604,655,705,585,655,25,455,1999500,517000,LUCAS_point,1192500,506000,1,
000000000000000068ea_0,Woodland,3,42843272,704000,1499000,1804000,931000,729000,85,-165,-231,-123,-29,261,501,489,371,575,632,666,588,646,10,482,1798000,495000,LUCAS_point,915000,393000,1,
000000000000000068f1_0,Woodland,3,42863312,689000,1617000,2005000,920000,724000,61,-225,-257,-164,-55,97,540,541,423,601,640,669,604,647,39,530,1950000,482000,LUCAS_point,1017000,439000,1,
000000000000000068f8_0,Woodland,3,42883184,729000,1890000,2406000,910000,734000,159,-373,-412,-272,-98,329,450,360,265,642,758,796,572,748,29,147,2246000,476000,LUCAS_point,1314000,534000,1,
000000000000000068f9_0,Woodland,3,42883260,777500,1685000,2084500,996000,774000,120,-339,-379,-261,-7,424,640,369,199,707,778,838,713,763,86,202,2738500,483000,LUCAS_point,1430000,590000,1,
000000000000000068fa_0,Woodland,3,42883276,680000,1645500,2065000,929500,726500,87,-239,-288,-146,-17,194,506,428,368,549,623,704,600,612,37,382,2054500,502000,LUCAS_point,1084500,487500,1,
000000000000000068fb_0,Woodland,3,42883360,826000,1744500,2050500,981000,797000,101,-229,-266,-167,-55,175,509,493,369,556,626,682,553,647,16,519,2023000,542500,LUCAS_point,1102000,518500,1,
000000000000000068ff_0,Woodland,3,42903184,798000,1774000,2323000,938000,756000,185,-385,-415,-246,43,539,354,347,183,660,780,840,482,796,60,230,2467000,505000,LUCAS_point,1274000,513000,1,
00000000000000006900_0,Woodland,3,42903190,736000,1843000,2372000,890000,716000,159,-376,-428,-324,-177,276,425,332,181,663,726,788,504,732,64,157,1880000,487000,LUCAS_point,1440000,544000,1,
00000000000000006901_0,Woodland,3,42903194,717000,1713000,2092000,903000,704000,116,-257,-313,-198,-135,399,563,488,305,576,667,711,530,653,34,311,2014000,470000,LUCAS_point,1134000,498000,1,
00000000000000006902_0,Woodland,3,42903310,705500,1479000,1767000,931000,710000,83,-211,-272,-163,-20,431,482,453,305,557,650,697,557,651,10,447,1809000,475500,LUCAS_point,1003000,436500,1,
00000000000000006907_0,Woodland,3,42923236,964500,2328500,3099000,972000,850000,187,-393,-436,-344,-292,73,521,392,260,700,767,807,691,769,29,376,3062000,589000,LUCAS_point,1650500,715500,1,
00000000000000006908_0,Woodland,3,42923274,727000,1658500,2078000,977500,751500,92,-244,-274,-196,-61,363,579,461,291,589,659,721,552,659,12,468,2007500,497500,LUCAS_point,1131500,471500,1,
0000000000000000690e_0,Woodland,3,42943304,690000,1849000,2358000,891000,718000,95,-264,-304,-212,-109,139,508,492,430,651,731,769,651,731,37,446,2339000,464000,LUCAS_point,1114000,448000,1,
0000000000000000690f_0,Woodland,3,42943326,736000,1990000,2525000,934000,744000,140,-276,-306,-233,-151,80,505,468,323,696,750,793,670,762,26,382,2756000,499000,LUCAS_point,1135000,463000,1,
00000000000000006917_0,Woodland,3,42963188,553000,1347000,1664000,888000,644000,62,-99,-211,-44,144,359,575,575,416,614,661,709,632,638,23,558,1694000,409000,LUCAS_point,677000,289000,1,
00000000000000006918_0,Woodland,3,42963282,693500,1649000,1986500,938500,736000,88,-198,-253,-144,13,148,529,504,404,597,668,702,569,667,14,542,1908500,489000,LUCAS_point,991000,434000,1,
00000000000000006922_0,Woodland,3,42983370,670500,1543000,1945500,951500,742500,99,-205,-248,-157,32,325,562,448,332,581,668,714,567,687,14,446,1999500,505000,LUCAS_point,970000,425000,1,
0000000000000000692e_0,Woodland,3,43023200,708000,1406000,1701500,916000,684500,92,-217,-263,-155,124,458,516,456,336,547,622,682,545,625,25,420,1605000,454500,LUCAS_point,925000,392500,1,
0000000000000000692f_0,Woodland,3,43023206,744000,1728000,2170000,943500,732000,78,-250,-346,-188,16,225,615,481,295,625,695,728,612,695,47,437,2190000,477000,LUCAS_point,1029000,481000,1,
00000000000000006930_0,Woodland,3,43023324,620000,1448000,1791000,896000,700000,77,-164,-202,-113,38,274,572,529,365,607,654,691,612,672,20,530,1900000,449000,LUCAS_point,866000,367000,1,
0000000000000000693a_0,Woodland,3,43043196,846500,2231000,2801500,976000,772500,166,-401,-476,-323,11,248,391,399,235,633,793,825,566,793,25,258,2643500,481000,LUCAS_point,1580500,644000,1,
0000000000000000693b_0,Woodland,3,43043280,698000,1611000,1900000,915000,718000,51,-180,-223,-114,18,345,539,489,389,588,630,655,589,633,11,455,1820000,476000,LUCAS_point,988000,418000,1,
0000000000000000693c_0,Woodland,3,43043306,669000,1764000,2424500,857000,645000,169,-390,-402,-334,-258,-144,626,382,343,672,725,770,636,725,41,372,2034500,392500,LUCAS_point,1254500,504000,1,
0000000000000000693d_0,Woodland,3,43043340,622000,1456000,1833000,915000,686000,87,-121,-189,-76,11,446,508,501,294,573,641,676,594,653,10,516,1793000,444000,LUCAS_point,746000,323000,1,
0000000000000000693e_0,Woodland,3,43043346,774000,1883000,2148000,959500,797500,172,-288,-315,-220,-118,282,383,392,139,653,756,810,649,780,29,338,2792500,555000,LUCAS_point,1227500,512000,1,
00000000000000006947_0,Woodland,3,43063344,692000,1729000,2151000,929000,714000,92,-217,-244,-172,-88,358,533,494,345,612,701,748,607,717,13,466,2261000,474000,LUCAS_point,969000,418000,1,
0000000000000000694f_0,Woodland,3,43083272,707000,1616000,1993000,948500,715500,76,-180,-255,-143,-104,192,537,532,454,575,620,643,579,633,15,568,2005000,515500,LUCAS_point,992500,448500,1,
00000000000000006950_0,Woodland,3,43083290,735500,1959000,2262000,973500,742000,177,-262,-289,-213,-114,313,512,364,241,647,761,796,583,773,73,346,2359000,454000,LUCAS_point,1188000,492500,1,
00000000000000006951_0,Woodland,3,43083294,685500,1584000,1869000,945000,713500,74,-175,-218,-119,66,207,556,502,333,595,643,665,610,637,24,556,1969000,472500,LUCAS_point,964000,413000,1,
00000000000000006952_0,Woodland,3,43083344,654000,1630000,2013000,912000,715000,77,-151,-195,-124,-52,430,586,574,235,610,666,719,618,684,11,600,2152000,461000,LUCAS_point,870000,388000,1,
00000000000000006953_0,Woodland,3,43083346,661500,1665500,2050000,889500,689500,87,-222,-256,-158,-72,300,517,513,316,651,704,764,638,712,17,493,2064500,457000,LUCAS_point,957000,404000,1,
00000000000000006959_0,Woodland,3,43103304,645000,1511000,1781000,933000,673000,64,-203,-231,-131,-47,145,526,469,406,610,664,693,638,645,23,464,1977000,442000,LUCAS_point,957000,421000,1,
0000000000000000695a_0,Woodland,3,43103316,746000,1689000,2054000,952000,718000,132,-295,-339,-268,-85,78,542,348,251,580,704,759,580,726,40,292,2109000,495000,LUCAS_point,1299000,534000,1,
0000000000000000695b_0,Woodland,3,43103364,662000,1596000,2086000,897000,695000,80,-267,-376,-160,122,298,570,466,366,625,761,815,554,773,21,395,2027000,448000,LUCAS_point,1012000,435000,1,
0000000000000000695f_0,Woodland,3,43123222,653000,1452000,1875000,940000,683000,57,-88,-162,25,228,591,587,410,189,539,646,695,491,669,51,189,1712000,444000,LUCAS_point,689000,282000,1,
00000000000000006960_0,Woodland,3,43123224,575000,1197000,1499500,932500,658500,79,-53,-122,38,230,424,506,428,207,532,628,660,535,621,19,301,1475000,435500,LUCAS_point,641000,277000,1,
00000000000000006961_0,Woodland,3,43123276,705500,1585500,1892500,908000,709500,84,-211,-242,-175,107,293,526,491,399,576,636,672,503,646,27,461,1960500,474000,LUCAS_point,1058500,483500,1,
00000000000000006962_0,Woodland,3,43123278,680000,1679000,2078000,932000,713000,65,-196,-232,-165,49,294,570,505,413,628,673,686,638,672,27,531,2074000,466000,LUCAS_point,1012000,439000,1,
00000000000000006963_0,Woodland,3,43123298,637000,1534000,1829000,915000,695000,64,-151,-215,-91,76,333,506,472,390,582,639,662,584,645,15,472,1752000,457000,LUCAS_point,809000,361000,1,
00000000000000006964_0,Woodland,3,43123306,616000,1576000,1951000,878000,660000,71,-110,-141,-63,101,203,600,559,490,610,695,712,649,696,28,559,1889000,390000,LUCAS_point,760000,279000,1,
00000000000000006965_0,Woodland,3,43123308,577000,1205000,1487000,858000,629000,78,-217,-276,-45,165,374,487,441,302,551,612,634,558,595,48,441,1447000,419000,LUCAS_point,731000,295000,1,
00000000000000006966_0,Woodland,3,43123332,784000,1745000,2158500,973000,779500,104,-308,-336,-258,-122,71,465,465,381,588,686,736,653,686,69,476,2224500,582000,LUCAS_point,1301500,577000,1,
00000000000000006967_0,Woodland,3,43123340,639000,1441500,1774500,922000,661500,57,-172,-250,-119,53,341,508,488,362,594,625,661,597,648,18,468,1674500,432000,LUCAS_point,920500,386000,1,
00000000000000006968_0,Woodland,3,43123342,696000,1533000,1788500,945500,728000,61,-188,-210,-125,47,219,537,508,453,588,644,680,602,643,12,484,1858000,491000,LUCAS_point,937500,414500,1,
00000000000000006969_0,Woodland,3,43123346,705000,1598500,1933000,975500,777000,69,-217,-267,-117,74,278,505,474,419,572,650,697,572,661,22,474,1863000,527000,LUCAS_point,1045000,470500,1,
0000000000000000696a_0,Woodland,3,43123352,653000,1556000,1986000,900000,687000,97,-162,-212,-103,-6,213,548,510,407,589,666,712,596,673,38,476,1802000,429000,LUCAS_point,843000,369000,1,
0000000000000000696d_0,Woodland,3,43143192,910500,2598500,3397000,965500,823000,157,-408,-459,-347,-279,242,746,470,324,732,775,811,636,775,13,220,2997000,535000,LUCAS_point,1646000,673500,1,
0000000000000000696e_0,Woodland,3,43143212,861000,1940000,2403000,975000,806000,118,-291,-362,-218,-49,293,491,422,251,637,763,813,619,767,31,288,2347000,537000,LUCAS_point,1260000,555000,1,
0000000000000000696f_0,Woodland,3,43143256,647000,1438000,1901500,924000,708000,131,-264,-303,-156,26,198,469,422,252,584,677,701,584,686,30,372,2025000,442000,LUCAS_point,1059500,424500,1,
00000000000000006970_0,Woodland,3,43143274,665000,1577000,2031000,912000,680000,83,-251,-279,-172,20,196,559,531,451,598,679,704,598,680,26,503,1948000,447000,LUCAS_point,1021000,428000,1,
00000000000000006971_0,Woodland,3,43143302,582000,1368000,1647000,862000,655000,48,-90,-145,-41,55,202,499,499,405,527,600,618,527,612,19,405,1471000,418000,LUCAS_point,731000,322000,1,
00000000000000006972_0,Woodland,3,43143308,690000,1640000,2042000,899000,695000,58,-219,-256,-170,-21,103,538,525,478,608,638,674,612,643,33,525,1902000,463000,LUCAS_point,996000,440500,1,
00000000000000006973_0,Woodland,3,43143310,632000,1544000,1996000,879000,688000,59,-129,-168,-56,98,220,559,559,483,633,682,707,659,674,20,579,2055000,442000,LUCAS_point,812000,351000,1,
0000000000000000697d_0,Woodland,3,43163188,757000,1827000,2307000,949000,747000,84,-287,-319,-250,-210,321,589,488,271,608,673,702,562,673,29,435,2229000,524000,LUCAS_point,1260000,554000,1,
0000000000000000697e_0,Woodland,3,43163280,705000,1642000,2040000,919000,713000,73,-198,-253,-151,-108,226,526,526,461,597,633,643,607,633,20,557,1963000,482000,LUCAS_point,1041000,465000,1,
0000000000000000697f_0,Woodland,3,43163346,703000,1712000,2062000,950000,727000,67,-200,-249,-152,43,335,512,502,368,596,668,703,607,665,16,502,2075000,485000,LUCAS_point,1014000,433000,1,
00000000000000006980_0,Woodland,3,43163350,696000,1535000,1799000,1004000,765000,63,-168,-223,-112,92,274,540,485,400,540,609,661,525,628,12,490,1834000,505000,LUCAS_point,938000,391000,1,
00000000000000006981_0,Woodland,3,43163360,639500,1530500,1930500,933000,693000,64,-139,-181,-92,110,401,529,464,255,540,644,706,510,657,22,477,1693000,462000,LUCAS_point,804500,346000,1,
