system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000c09e_0,Woodland,3,32063598,660500,1775000,2282500,991000,718000,119,-112,-213,18,272,483,651,539,261,654,670,754,592,741,37,654,2216500,452000,LUCAS_polygon,741000,299500,NA,
00000000000000004cdf_0,Shrubland,4,32183602,1326000,1986500,2300500,1198000,990000,135,-382,-458,-264,-98,493,343,328,-3,369,479,662,455,517,16,342,2397500,984500,LUCAS_polygon,1594000,919000,NA,
00000000000000005c34_0,Shrubland,4,31903624,1348500,2927500,3518500,1145500,1084000,96,-396,-436,-364,-218,-9,535,523,419,601,676,717,676,673,115,522,3404500,793500,LUCAS_polygon,2185000,1031500,NA,
000000000000000049a1_0,Grassland,5,32423648,969000,1456000,1676500,1010000,939000,151,-372,-407,-39,330,686,641,271,17,425,700,798,345,722,101,226,1421500,607500,LUCAS_polygon,870500,433500,NA,
00000000000000004adc_0,Grassland,5,32043650,1088500,2950500,3711000,1147000,1000000,129,-351,-440,-264,-131,562,683,519,258,716,780,839,708,833,49,711,3560500,622000,LUCAS_polygon,1683000,751000,NA,
00000000000000004b20_0,Grassland,5,32243654,1368000,2597000,3088000,1156000,1071000,94,-358,-396,-241,77,753,731,482,-12,611,734,818,611,785,41,488,3307000,750000,LUCAS_polygon,1845000,797000,NA,
00000000000000004b4a_0,Grassland,5,32003596,1142500,2719000,3289500,1119000,1025000,99,-322,-392,-165,99,444,702,534,179,692,724,820,591,767,38,632,3644000,639000,LUCAS_polygon,1508500,759000,NA,
00000000000000004c05_0,Grassland,5,32163576,1214000,2986000,3715500,1139500,1026000,88,-288,-373,-211,-131,813,734,661,-15,677,734,744,742,533,108,672,3713500,689500,LUCAS_polygon,1541000,718500,NA,
00000000000000004c9b_0,Grassland,5,32043592,1268500,2788000,3353500,1112000,1037000,107,-328,-420,-221,-124,436,725,631,178,669,736,787,707,512,14,655,3300000,657500,LUCAS_polygon,1611000,705500,NA,
00000000000000004cb2_0,Grassland,5,31823596,1049500,1857500,2238500,1151500,902000,92,-348,-372,-191,-19,701,526,449,81,499,580,665,476,651,46,459,2080000,683000,LUCAS_polygon,1410000,710500,NA,
00000000000000004d7a_0,Grassland,5,32363610,1194500,2396000,2721500,1141500,952500,86,-321,-424,-163,-82,645,528,445,198,530,688,811,667,792,43,445,2494500,605000,LUCAS_polygon,1417000,709000,NA,
00000000000000004dc3_0,Grassland,5,32363624,1297500,3511500,4488000,1099500,1021000,77,-356,-409,-306,-234,46,812,668,510,742,786,831,765,690,10,711,4521500,637500,LUCAS_polygon,1920500,811000,NA,
00000000000000004e5e_0,Grassland,5,32163666,1079000,2588000,3176000,1126000,956000,128,-333,-370,-247,-91,645,497,465,13,593,776,834,659,813,40,466,2915000,569000,LUCAS_polygon,1508000,730000,NA,
00000000000000004e65_0,Grassland,5,32243644,1126000,3034000,3791000,1097000,955000,70,-369,-423,-285,-85,527,796,650,209,732,791,842,754,777,30,650,4211000,607000,LUCAS_polygon,1791000,730000,NA,
00000000000000004f3d_0,Grassland,5,32143664,1128000,2740000,3487000,1109000,945000,101,-329,-412,-252,120,740,625,458,122,621,714,766,649,719,14,401,3063000,675000,LUCAS_polygon,1642000,755000,NA,
00000000000000004f49_0,Grassland,5,31623640,1090500,2280000,2669500,1195500,975500,150,-346,-388,-313,-133,377,433,310,145,384,687,771,370,752,57,288,2697500,813500,LUCAS_polygon,1672500,722500,NA,
0000000000000000501a_0,Grassland,5,31863592,1318000,3326500,4000000,1085500,1024500,50,-374,-406,-329,-228,753,781,695,72,730,749,817,730,760,16,674,4032000,626500,LUCAS_polygon,1939500,884500,NA,
00000000000000005050_0,Grassland,5,31923684,1183000,2269000,2803000,1118000,936000,124,-401,-428,-273,-160,509,472,465,213,577,637,672,630,629,51,213,2897000,703000,LUCAS_polygon,1790000,914000,NA,
00000000000000005072_0,Grassland,5,31643620,1133000,1563000,1843000,1216000,924000,121,-348,-457,-216,289,520,414,248,76,371,470,560,364,510,15,273,2045000,891000,LUCAS_polygon,1447000,798000,NA,
0000000000000000508c_0,Grassland,5,32343582,1223000,2567500,3049000,1105500,975500,69,-336,-373,-241,-31,430,697,495,284,631,694,742,666,709,30,502,2941500,672500,LUCAS_polygon,1611000,731500,NA,
00000000000000005115_0,Grassland,5,32283562,1215000,2695000,3241000,1119000,1000000,87,-366,-437,-311,-132,316,651,611,258,655,675,708,664,636,33,655,3217000,700000,LUCAS_polygon,1797000,923000,NA,
00000000000000005185_0,Grassland,5,32143584,1202500,2911000,3444500,1106500,1006500,52,-312,-405,-255,-89,169,793,625,482,688,731,806,693,722,19,625,3626500,650000,LUCAS_polygon,1677500,742500,NA,
000000000000000051e2_0,Grassland,5,32183660,1437000,2895000,3465500,1148000,1109500,121,-396,-437,-254,97,675,593,540,29,627,697,762,719,627,42,556,3458000,780000,LUCAS_polygon,1928500,901500,NA,
000000000000000051f3_0,Grassland,5,32003588,1223500,3294000,4161500,1071500,976500,75,-345,-432,-293,-218,623,757,684,432,722,778,820,723,778,21,695,4055500,604000,LUCAS_polygon,1844500,802000,NA,
000000000000000052e4_0,Grassland,5,32283674,1057000,2419000,2867000,1072000,981000,60,-343,-389,-201,53,631,771,458,54,623,756,798,611,755,28,389,2813000,582000,LUCAS_polygon,1507000,704000,NA,
00000000000000005321_0,Grassland,5,31923616,1091500,2565000,3159000,1096000,965000,123,-319,-423,-203,-71,358,691,566,394,658,734,856,695,717,15,621,3236000,640000,LUCAS_polygon,1522000,663000,NA,
0000000000000000533f_0,Grassland,5,32603672,1152500,2423000,2982000,1039000,943500,88,-384,-434,-317,-76,418,705,545,341,626,705,760,711,655,26,564,2957500,672000,LUCAS_polygon,1707500,870500,NA,
000000000000000053b2_0,Grassland,5,32003682,1185000,2123000,2599000,1141000,990000,106,-251,-398,-148,169,490,477,477,65,558,724,807,694,793,22,485,2663000,600000,LUCAS_polygon,1393000,700000,NA,
00000000000000005453_0,Grassland,5,32383612,1275000,2755000,3265000,1165000,1053000,109,-345,-404,-179,-65,401,817,540,365,587,760,828,541,760,23,575,2977000,725000,LUCAS_polygon,1617000,768000,NA,
00000000000000005538_0,Grassland,5,32323650,1200000,2684000,3189500,1042000,961000,91,-385,-423,-310,-22,542,674,562,280,658,739,758,642,756,23,584,3264500,615500,LUCAS_polygon,1819000,799000,NA,
0000000000000000555d_0,Grassland,5,32243690,1326000,2405500,2816000,1121000,993000,102,-372,-409,-152,-3,482,558,480,312,541,658,774,653,726,34,478,2818000,775500,LUCAS_polygon,1533000,715500,NA,
00000000000000005618_0,Grassland,5,31943600,1111000,2879000,3489000,1045000,939000,116,-318,-387,-135,45,477,704,607,379,671,760,842,693,803,43,616,3325000,550000,LUCAS_polygon,1353000,646000,NA,
0000000000000000562e_0,Grassland,5,31303576,1086000,2899000,3474000,1087000,919000,85,-331,-394,-191,177,655,681,515,269,672,745,791,655,771,23,400,3658000,581000,LUCAS_polygon,1484000,670000,NA,
00000000000000005662_0,Grassland,5,32523666,1295500,2697000,3229000,1080000,978500,133,-334,-405,-262,3,539,709,475,332,597,737,799,641,626,30,547,3321500,629000,LUCAS_polygon,1633500,715500,NA,
00000000000000005697_0,Grassland,5,31243628,1344000,3156000,3747000,1125000,1010000,193,-432,-502,-304,-254,741,798,492,85,616,789,827,729,753,45,494,3717000,645000,LUCAS_polygon,1953000,811000,NA,
00000000000000005698_0,Grassland,5,32143620,1120000,2903000,3680000,1077000,967000,79,-314,-355,-242,-55,454,791,577,399,670,795,823,725,769,15,605,3509000,583000,LUCAS_polygon,1385000,601000,NA,
000000000000000056af_0,Grassland,5,32083642,1163500,2435000,3073000,1083500,937500,77,-335,-391,-244,117,519,674,455,214,631,714,773,393,771,41,617,3247500,630000,LUCAS_polygon,1595500,738500,NA,
00000000000000005747_0,Grassland,5,32223614,1161500,2398500,2945500,1070500,996500,97,-345,-402,-197,-20,670,650,603,232,625,673,786,499,673,34,612,3047500,669500,LUCAS_polygon,1476500,721000,NA,
0000000000000000574f_0,Grassland,5,31063596,1321500,3127500,3865500,1127000,1039000,85,-300,-412,-201,-119,520,807,615,299,660,748,831,667,667,10,623,3891000,681500,LUCAS_polygon,1620500,714000,NA,
0000000000000000577b_0,Grassland,5,32523648,901000,1887000,2219000,1174000,910000,103,-172,-458,12,63,220,669,439,372,513,662,841,559,662,28,421,2057000,642000,LUCAS_polygon,954000,456000,NA,
000000000000000057f8_0,Grassland,5,31063620,1246000,3096000,3748000,1116000,1008000,90,-366,-436,-303,-196,69,735,580,479,645,728,793,609,690,53,633,3501000,676000,LUCAS_polygon,1870000,908000,NA,
00000000000000005808_0,Grassland,5,32323602,1075000,1864000,2259000,1077000,900000,139,-370,-474,-329,400,546,574,93,-70,457,664,772,685,770,34,90,2248000,618000,LUCAS_polygon,1886000,864000,NA,
00000000000000005849_0,Grassland,5,32343558,1180500,3082500,3735000,1113000,998500,114,-365,-467,-292,-72,218,659,528,413,662,748,835,761,570,26,665,3745500,605500,LUCAS_polygon,1763000,814500,NA,
000000000000000058a0_0,Grassland,5,32543678,1143000,2843000,3413000,1104000,967000,76,-318,-340,-280,29,503,676,597,375,659,772,812,658,787,34,378,3801000,585000,LUCAS_polygon,1680000,716000,NA,
000000000000000059bd_0,Grassland,5,31543632,1194000,2194000,2492000,1126000,997000,130,-357,-397,-317,-120,423,424,354,131,489,621,665,407,647,29,286,2684000,792000,LUCAS_polygon,1906000,911000,NA,
00000000000000005a6c_0,Grassland,5,32363710,1261500,2875500,3498500,1074500,1016500,103,-346,-431,-278,50,527,674,511,310,617,729,785,674,660,20,511,3499000,645500,LUCAS_polygon,1801000,788000,NA,
00000000000000005b02_0,Grassland,5,31823632,1047000,2219500,2733000,1136500,899500,133,-324,-371,-211,53,404,567,397,118,574,699,743,578,689,28,457,2893000,626500,LUCAS_polygon,1496000,666500,NA,
00000000000000005b13_0,Grassland,5,32263584,1095500,3012000,3690500,1061000,946000,108,-349,-491,-257,-123,391,800,566,392,722,764,839,721,677,20,698,3812000,582500,LUCAS_polygon,1684500,726500,NA,
00000000000000005b35_0,Grassland,5,31463628,1026000,2030000,2441000,1054000,952000,87,-356,-403,-155,96,308,604,434,231,584,720,797,584,749,61,425,2413000,604000,LUCAS_polygon,1329000,671000,NA,
00000000000000005b7b_0,Grassland,5,32243630,1015000,2206000,2794000,1073000,877000,168,-329,-520,-104,125,321,788,430,390,644,734,802,452,448,15,637,2687000,550000,LUCAS_polygon,1222000,568000,NA,
00000000000000005bee_0,Grassland,5,32323638,1229000,2309000,2672000,1182000,1034000,121,-365,-426,-302,133,404,671,447,329,570,727,801,657,669,59,460,2617000,691000,LUCAS_polygon,1733000,714000,NA,
00000000000000005c21_0,Grassland,5,31023602,1323000,2388000,2892000,1128000,975000,92,-409,-464,-338,-159,33,426,430,289,463,592,661,487,639,9,451,2966000,888000,LUCAS_polygon,2072000,1023000,NA,
00000000000000005c79_0,Grassland,5,31503584,1133500,2174000,2630500,1119500,926500,90,-286,-361,-220,15,297,674,499,424,564,638,728,552,660,37,520,2541000,690500,LUCAS_polygon,1417500,650000,NA,
00000000000000005dda_0,Grassland,5,32283558,1313500,2845500,3362000,1181500,1051500,170,-376,-490,-345,-215,671,730,466,177,638,691,790,673,435,49,607,3437500,712500,LUCAS_polygon,1949000,868500,NA,
00000000000000005ea3_0,Grassland,5,31563626,880000,1396000,1644000,1030000,832000,117,-200,-346,-26,426,554,462,240,49,436,669,743,382,707,48,142,1782000,562000,LUCAS_polygon,1067000,484000,NA,
00000000000000005edc_0,Grassland,5,32143574,1038000,3410000,4370500,1081000,956000,33,-349,-398,-241,-144,317,840,688,488,770,809,859,690,817,15,722,4140500,545500,LUCAS_polygon,1630500,712500,NA,
00000000000000005f70_0,Grassland,5,32323710,1190000,2778000,3385000,1104000,1016000,88,-332,-394,-250,-99,374,624,581,324,621,728,795,683,605,14,609,3342000,676000,LUCAS_polygon,1610000,716000,NA,
00000000000000005fda_0,Grassland,5,32443696,1067000,2686000,3202000,1151000,912500,105,-368,-431,-222,209,852,643,402,-77,603,735,824,515,809,17,336,3306000,671000,LUCAS_polygon,1660500,712500,NA,
0000000000000000602f_0,Grassland,5,32023666,1225000,2110000,2503000,1180000,1048000,127,-343,-375,-263,-113,510,517,383,178,506,571,626,529,570,61,351,2597000,820000,LUCAS_polygon,1836000,957000,NA,
00000000000000006049_0,Grassland,5,32083640,1349000,2956000,3656000,1105000,1018000,73,-369,-404,-244,-65,542,692,586,124,650,726,783,669,732,21,561,3440000,671000,LUCAS_polygon,1624000,828000,NA,
0000000000000000606c_0,Grassland,5,32383636,1231000,2937000,3617000,1072000,1001000,97,-343,-412,-298,-98,96,582,489,391,612,710,728,714,559,77,500,3334000,689000,LUCAS_polygon,1727000,766000,NA,
0000000000000000a8bf_0,Grassland,5,31683638,1197000,1832000,2190500,1089500,910500,91,-389,-469,-346,-223,259,394,357,205,417,502,552,425,527,21,389,2339500,831500,LUCAS_polygon,1810500,976500,NA,
0000000000000000a92c_0,Grassland,5,32203590,1125000,2971000,3691000,1212000,1003000,86,-287,-367,-210,-60,533,634,575,72,632,727,808,734,489,39,624,3426000,625000,LUCAS_polygon,1523000,698000,NA,
0000000000000000a9d8_0,Grassland,5,31063618,1197000,2685000,3161000,1095000,980000,118,-362,-439,-272,-34,537,728,512,77,644,777,808,642,777,28,507,3218000,597000,LUCAS_polygon,1696000,792000,NA,
0000000000000000a9df_0,Grassland,5,31203584,967000,1933000,2265000,1116000,888000,115,-280,-374,-117,272,705,591,334,28,487,577,696,372,696,33,301,2267000,663000,LUCAS_polygon,1162000,629000,NA,
0000000000000000aa12_0,Grassland,5,32363656,1075000,2052000,2343000,1082000,860000,106,-407,-466,-150,30,526,542,390,115,496,594,673,452,651,33,295,2434000,654000,LUCAS_polygon,1263000,600000,NA,
0000000000000000aa7f_0,Grassland,5,32463674,1059000,2693000,3270000,1108000,927000,96,-330,-389,-245,-74,386,751,569,194,665,751,809,657,764,13,547,3213000,567000,LUCAS_polygon,1492000,676000,NA,
0000000000000000aaea_0,Grassland,5,31863622,1107000,3040000,3798000,1149000,981000,103,-336,-414,-251,-81,347,686,654,569,701,808,854,808,718,22,682,3843000,630000,LUCAS_polygon,1554000,698000,NA,
0000000000000000aaed_0,Grassland,5,32003610,1206000,2602500,3068500,1170000,1008500,107,-303,-363,-223,-7,232,753,512,395,588,775,847,618,509,12,563,3087000,696000,LUCAS_polygon,1596500,694500,NA,
0000000000000000abb8_0,Grassland,5,32283680,1056500,1662000,2016000,1119000,910500,171,-370,-405,-236,226,711,390,178,-57,416,529,587,393,526,158,109,1941000,759500,LUCAS_polygon,1567500,1053000,NA,
0000000000000000ac17_0,Grassland,5,32163640,1233000,2803000,3190000,1097000,1004000,97,-320,-362,-212,-18,553,658,472,181,599,751,799,594,771,15,503,3140000,651000,LUCAS_polygon,1601000,732000,NA,
0000000000000000ac25_0,Grassland,5,31323592,1155000,2346500,2712500,1169500,974000,100,-337,-389,-110,208,666,753,373,30,530,664,794,516,682,26,370,2655500,699500,LUCAS_polygon,1214000,647000,NA,
0000000000000000ac83_0,Grassland,5,32083578,998000,2128000,2584000,1080000,910000,109,-338,-439,-134,14,608,641,573,167,626,651,783,535,641,78,626,2751000,633000,LUCAS_polygon,1255000,574000,NA,
0000000000000000ad72_0,Grassland,5,31663648,1156000,2630000,3194000,1131000,991000,140,-314,-437,-146,127,655,754,424,144,628,745,828,683,458,21,443,3118000,653000,LUCAS_polygon,1516000,653000,NA,
0000000000000000ad86_0,Grassland,5,31763604,1084000,2245000,2793000,1106000,943000,157,-269,-468,-185,-58,422,693,514,379,590,714,762,719,450,27,559,2950000,645000,LUCAS_polygon,1348000,596000,NA,
0000000000000000ae2c_0,Grassland,5,32283648,917000,1738000,2011000,1022000,875000,84,-304,-376,-44,271,713,554,377,-15,552,730,766,552,727,28,299,1827000,596000,LUCAS_polygon,899000,527000,NA,
0000000000000000ae7a_0,Grassland,5,32003650,1048000,2357000,2879000,1108000,911000,125,-335,-395,-214,71,563,648,464,168,609,658,699,555,679,17,609,2815000,638000,LUCAS_polygon,1478000,658000,NA,
0000000000000000afae_0,Grassland,5,32463616,941000,1910000,2238000,1093000,926000,111,-295,-382,-61,168,661,715,389,13,462,715,765,760,473,72,389,1989000,615000,LUCAS_polygon,1108000,547500,NA,
0000000000000000b057_0,Grassland,5,32363578,1168500,2962000,3630000,1101000,1004500,117,-372,-443,-244,-11,437,762,533,108,690,781,847,807,621,29,622,3688500,609500,LUCAS_polygon,1586500,772500,NA,
0000000000000000b0ed_0,Grassland,5,31943618,1118000,2404000,2859000,1083000,1012000,111,-348,-403,-199,44,375,551,536,333,596,674,812,581,763,44,593,2976000,619000,LUCAS_polygon,1357000,664000,NA,
0000000000000000b1d8_0,Grassland,5,32143642,1224500,2997000,3439500,1190500,1043000,138,-356,-423,-272,83,664,747,485,144,598,759,840,636,765,14,512,3476500,604500,LUCAS_polygon,1791000,779000,NA,
0000000000000000b25b_0,Grassland,5,32083622,1034500,3249000,4191500,1061000,880000,65,-334,-388,-228,-54,288,766,640,435,708,803,827,731,792,9,703,4127500,532500,LUCAS_polygon,1592500,658000,NA,
0000000000000000b3f3_0,Grassland,5,32003628,1191500,2799500,3578000,1098500,965000,65,-381,-415,-318,-166,446,693,581,323,684,729,753,679,730,27,582,3457000,681000,LUCAS_polygon,1824000,808000,NA,
0000000000000000b543_0,Grassland,5,32183700,1355000,3083000,3676000,1152000,1021000,107,-314,-447,-231,-116,601,773,573,223,636,677,827,631,577,14,523,3801000,789000,LUCAS_polygon,1797000,799000,NA,
0000000000000000b754_0,Grassland,5,31823642,1403000,2353000,2681000,1319000,1110000,174,-444,-463,-390,-72,485,295,229,32,312,384,665,344,653,20,229,2831000,1215000,LUCAS_polygon,2334000,1207000,NA,
0000000000000000b7b2_0,Grassland,5,32223586,902000,2067000,2412000,1052000,843000,95,-257,-396,-120,299,743,773,324,4,612,750,815,498,674,42,499,2399000,536000,LUCAS_polygon,1056000,529000,NA,
0000000000000000b7b5_0,Grassland,5,31423574,790500,1250500,1440000,1126500,874500,119,-157,-312,124,434,783,696,276,18,414,731,778,418,751,90,244,1649500,576500,LUCAS_polygon,688500,360000,NA,
0000000000000000b929_0,Grassland,5,31783632,872500,2134000,2565500,1107000,870000,63,-184,-218,-129,134,523,714,534,227,641,711,740,640,725,17,565,2618500,554500,LUCAS_polygon,1104500,469000,NA,
0000000000000000ba00_0,Grassland,5,31243594,1082500,2314000,2798500,1133000,968000,97,-320,-429,-254,-87,564,710,499,157,589,710,763,598,715,17,487,2804500,634000,LUCAS_polygon,1598000,774500,NA,
0000000000000000ba38_0,Grassland,5,31003596,1056500,2059000,2451500,1096000,899000,89,-354,-367,-261,-62,546,481,419,37,502,631,687,429,659,12,459,2617500,746000,LUCAS_polygon,1561500,748000,NA,
0000000000000000ba3b_0,Grassland,5,32263578,1346500,2895000,3459000,1177500,1069500,129,-379,-478,-290,-130,504,698,378,112,579,688,799,767,573,13,577,3514500,799000,LUCAS_polygon,1939000,914500,NA,
0000000000000000bb46_0,Grassland,5,31563620,1187500,2448500,2940500,1060000,911000,133,-330,-398,-273,-101,294,619,463,291,566,749,823,488,813,34,439,2618500,627000,LUCAS_polygon,1592500,672500,NA,
0000000000000000bcdf_0,Grassland,5,32323576,1208500,3132500,3919500,1077000,963500,86,-348,-476,-255,-42,625,756,614,129,710,744,799,732,706,20,683,3874500,601000,LUCAS_polygon,1632500,762500,NA,
0000000000000000be18_0,Grassland,5,32263602,1140000,2128000,2532000,1216000,995000,101,-345,-437,-304,-87,489,472,436,168,458,561,673,582,637,41,415,2425000,895000,LUCAS_polygon,1576000,789000,NA,
0000000000000000bee8_0,Grassland,5,32463666,1248000,3594000,4498000,1008000,973000,51,-368,-395,-328,-202,359,789,716,262,775,812,836,789,783,8,295,4484000,562000,LUCAS_polygon,1836000,735000,NA,
0000000000000000bf39_0,Grassland,5,32463644,1230000,3177000,3917000,1044000,1013000,77,-310,-415,-243,-140,607,689,627,292,732,763,813,763,679,57,620,4166000,650000,LUCAS_polygon,1808000,767000,NA,
0000000000000000bf4a_0,Grassland,5,32003602,1204500,3081000,3876000,1081000,997000,78,-339,-444,-230,-68,462,747,624,197,689,765,821,775,708,25,623,3821500,636500,LUCAS_polygon,1725500,772500,NA,
0000000000000000bfe5_0,Grassland,5,31583654,893000,1794000,2166000,1144000,888000,119,-279,-362,-156,294,578,508,353,101,465,615,741,437,674,55,372,2282000,635000,LUCAS_polygon,1174000,569000,NA,
0000000000000000c030_0,Grassland,5,31543570,1213500,2898500,3498000,1099000,1037000,114,-324,-432,-284,-54,318,818,550,445,600,775,849,702,579,8,561,3428500,668500,LUCAS_polygon,1808500,733500,NA,
0000000000000000c031_0,Grassland,5,31363578,1053000,1920000,2278000,1069000,932000,104,-315,-386,-191,-8,500,498,416,250,498,648,736,572,730,19,362,2410000,647000,LUCAS_polygon,1332000,654000,NA,
0000000000000000c097_0,Grassland,5,32303604,1272000,3041000,3579000,1146000,1061000,40,-340,-394,-234,-8,112,746,594,535,675,748,788,768,716,18,636,3523000,668500,LUCAS_polygon,1532000,740500,NA,
0000000000000000c0ce_0,Grassland,5,31063612,1195000,1806000,2148000,1233000,906000,142,-415,-459,-348,-19,396,283,251,102,301,402,584,238,520,13,313,2091000,891000,LUCAS_polygon,1890000,930000,NA,
0000000000000000c0f2_0,Grassland,5,31523598,850000,1534500,1901000,1006500,781000,111,-291,-422,-99,326,539,587,418,261,549,684,724,526,712,40,419,2373000,539000,LUCAS_polygon,991500,466000,NA,
00000000000000004f51_0,Wetland,8,32323656,1353000,2243000,2636000,1169000,1014000,121,-415,-466,-273,140,576,510,422,179,500,590,660,500,636,24,445,2960000,813000,LUCAS_polygon,1783000,868000,NA,
0000000000000000508b_0,Wetland,8,32263690,1355000,2355000,2784000,1167500,974500,102,-443,-476,-379,-312,231,429,384,218,471,564,654,495,640,18,366,2811500,958000,LUCAS_polygon,2211500,1095000,NA,
00000000000000005184_0,Wetland,8,32203626,989500,1507500,1735000,1060000,802500,84,-381,-463,-284,-165,158,460,386,234,417,469,503,454,490,8,397,1767000,714500,LUCAS_polygon,1479000,740500,NA,
000000000000000056dd_0,Wetland,8,32083606,1073000,1798000,2154500,1086500,872500,95,-373,-461,-215,7,399,512,450,230,519,587,670,586,560,23,437,2268500,693500,LUCAS_polygon,1315000,651000,NA,
000000000000000058f8_0,Wetland,8,31263666,1210000,1925500,2254000,1147500,924000,81,-357,-394,-278,-191,260,448,409,271,461,521,626,481,601,17,381,2409500,848000,LUCAS_polygon,1660500,845500,NA,
00000000000000005a38_0,Wetland,8,32403710,1086000,1581000,1849000,1083000,819000,91,-436,-485,-375,-192,484,393,308,27,402,486,601,395,558,15,345,1918000,760000,LUCAS_polygon,1821000,954000,NA,
00000000000000005cd5_0,Wetland,8,32003642,1017000,1373500,1573000,1127500,879500,197,-404,-432,-234,411,609,300,192,17,290,393,458,346,406,17,248,1589500,782500,LUCAS_polygon,1306000,779500,NA,
00000000000000005d26_0,Wetland,8,31903658,1014000,1830500,2154000,1028000,854000,135,-338,-388,-109,375,524,524,310,59,464,563,644,352,633,62,202,2350000,666500,LUCAS_polygon,1241500,730000,NA,
0000000000000000a8fe_0,Wetland,8,32223656,1226000,2253000,2713000,1075000,972000,104,-407,-435,-343,-258,564,496,471,11,525,618,721,527,686,50,471,2864000,844000,LUCAS_polygon,1962000,996000,NA,
0000000000000000aa03_0,Wetland,8,32543642,1010500,1699000,2001000,1076500,864000,138,-419,-496,-217,192,456,464,346,122,426,543,579,537,557,41,346,2028000,696500,LUCAS_polygon,1266500,618000,NA,
0000000000000000aaf5_0,Wetland,8,32063634,986000,1538000,1855000,1109000,845000,129,-405,-469,-223,220,463,457,359,150,392,476,604,399,494,9,367,1941000,695000,LUCAS_polygon,1400000,711000,NA,
0000000000000000acf5_0,Wetland,8,31543674,1186000,1799000,2027000,1226000,945000,128,-407,-455,-374,-180,299,346,313,121,340,391,537,324,522,17,336,1977000,946000,LUCAS_polygon,2099000,1090000,NA,
0000000000000000b072_0,Wetland,8,32143650,1020000,1628500,1889000,1070000,854000,106,-407,-474,-288,-146,284,466,393,179,457,523,599,487,578,15,394,1863500,711500,LUCAS_polygon,1545000,763500,NA,
0000000000000000b40b_0,Wetland,8,32423636,1509000,2472000,2938000,1199000,1070500,82,-420,-462,-390,-255,-6,439,398,286,439,482,587,575,587,21,420,3018000,1068500,LUCAS_polygon,2279500,1183500,NA,
0000000000000000b445_0,Wetland,8,31663698,1206000,1939000,2242000,1166000,969000,130,-376,-410,-298,-210,266,343,328,206,374,438,554,380,538,38,326,2230000,918000,LUCAS_polygon,1814000,964000,NA,
0000000000000000b5c2_0,Wetland,8,32403640,1259500,1928500,2311000,1115500,940500,133,-428,-451,-330,-137,621,404,390,23,415,514,622,369,541,18,415,2429000,919000,LUCAS_polygon,1782500,919000,NA,
