system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000e19b_0,Cropland,2,45761622,1379333,2086000,2416000,1159000,1161000,270,-400,-444,-359,-241,101,349,229,137,300,607,784,614,245,32,575,2319000,1114000,LUCAS_polygon,2488000,1548000,NA,
0000000000000000e5e4_0,Cropland,2,45481638,1404667,2179000,2569333,1228667,1207000,221,-381,-407,-330,-240,-104,367,251,224,326,478,705,551,243,31,440,2436000,1107000,LUCAS_polygon,2361000,1303500,NA,
0000000000000000e749_0,Cropland,2,45821652,1299250,2182000,2549333,1097000,1042000,209,-412,-440,-362,-251,-194,410,336,245,439,583,643,564,354,17,572,2442000,902000,LUCAS_polygon,2340500,1458000,NA,
0000000000000000e751_0,Cropland,2,46221612,1472000,2159500,2399500,1353500,1292500,226,-350,-371,-303,-233,-27,635,92,79,125,259,728,98,100,12,184,2354000,1385500,LUCAS_polygon,2354500,1493500,NA,
0000000000000000eb02_0,Cropland,2,45901656,1255750,2034000,2317250,1056250,1053000,297,-424,-466,-327,-224,-76,680,250,209,345,718,759,674,243,68,725,2306750,960500,LUCAS_polygon,2292500,1360250,NA,
0000000000000000f40c_0,Cropland,2,45421654,1798750,2410500,2746500,1424500,1531000,204,-360,-393,-337,-303,67,194,159,115,234,363,716,175,239,32,659,2824500,1644750,LUCAS_polygon,3148750,2151000,NA,
0000000000000000f43b_0,Cropland,2,46121612,1432000,2185500,2536500,1219000,1174500,259,-382,-395,-331,-146,127,438,252,230,301,628,690,602,251,18,628,2306000,1181000,LUCAS_polygon,2492000,1581000,NA,
0000000000000000f5e2_0,Cropland,2,45901660,1081000,1639250,1907500,993000,907000,164,-448,-482,-342,-291,79,544,331,247,389,497,617,444,327,34,453,1876000,749000,LUCAS_polygon,1932000,1075000,NA,
0000000000000000f5e7_0,Cropland,2,46181658,1471000,2107500,2394500,1241000,1228000,271,-406,-467,-369,-320,-205,724,147,100,228,510,775,353,142,49,212,2312000,1140000,LUCAS_polygon,2645000,1608500,NA,
0000000000000000f8fd_0,Cropland,2,45901616,1346500,1832500,2023500,1245500,1228000,285,-318,-396,-283,-228,1,664,59,41,134,305,728,71,83,56,298,1866000,1263000,LUCAS_polygon,2159000,1434500,NA,
0000000000000001043d_0,Cropland,2,46241610,1533000,2375000,2673500,1311000,1258000,230,-358,-374,-308,-258,-41,516,161,130,213,518,701,513,164,22,337,2525000,1221000,LUCAS_polygon,2141000,1333000,NA,
00000000000000010850_0,Cropland,2,46001616,2012500,2836667,3265500,1519250,1594500,118,-358,-369,-342,-331,89,300,222,202,253,337,420,358,220,26,419,3107667,1758000,LUCAS_polygon,3237667,2121500,NA,
00000000000000010a14_0,Cropland,2,45581630,1397000,2508000,2960000,1266000,1240250,75,-351,-376,-335,-311,-264,299,359,285,389,437,479,437,382,68,399,2689000,1198000,LUCAS_polygon,2540000,1464500,NA,
00000000000000011182_0,Cropland,2,45781654,1394250,2347667,2761000,1101000,1122000,191,-394,-419,-356,-249,-89,385,348,297,391,601,683,518,350,72,635,2601750,1074500,LUCAS_polygon,2385500,1545000,NA,
0000000000000000d912_0,Woodland,3,46221654,834500,1970000,2435000,892500,787000,91,-277,-297,-252,-225,-21,602,534,389,629,688,749,597,684,11,425,2374000,517500,LUCAS_polygon,1317500,581000,NA,
0000000000000000f3de_0,Woodland,3,46121626,979750,1971000,2395600,953250,841000,101,-371,-405,-339,-289,105,522,471,368,578,616,666,604,584,79,462,2361500,608333,LUCAS_polygon,1722200,938333,NA,
000000000000000026f4_0,Shrubland,4,46101646,1275333,1724500,1911500,1093333,1028000,206,-427,-447,-362,-292,44,580,175,143,275,485,623,291,170,71,469,1882500,973000,LUCAS_polygon,2262000,1502000,NA,
00000000000000001b2c_0,Grassland,5,46041670,1033500,1625250,1882000,983250,883000,171,-330,-369,-264,-126,85,541,316,236,417,517,582,417,299,22,486,1805250,720000,LUCAS_polygon,1574000,883000,NA,
00000000000000001ef8_0,Grassland,5,45841620,1497500,2262250,2616000,1230000,1242750,284,-429,-459,-356,-263,-115,679,183,161,294,660,741,359,179,53,667,2532500,1206250,LUCAS_polygon,2599000,1492500,NA,
0000000000000000249e_0,Grassland,5,46281632,1242000,1937000,2179000,1148000,1105000,121,-374,-392,-326,-241,84,487,259,80,292,387,558,347,267,24,265,2192000,995000,LUCAS_polygon,2050000,1230000,NA,
000000000000000031e1_0,Grassland,5,45581622,1450000,2005000,2263667,1250250,1245500,234,-395,-415,-325,-267,-152,531,142,123,222,519,630,243,141,31,560,2262000,1355000,LUCAS_polygon,2569000,1674333,NA,
000000000000000032c2_0,Grassland,5,46001632,1131000,1688000,1913333,1045000,978500,191,-360,-397,-285,-229,194,646,254,194,352,479,697,329,247,20,424,1877500,790500,LUCAS_polygon,1739500,952000,NA,
00000000000000003bfb_0,Grassland,5,46181668,1228000,1866500,2069667,1097500,1020667,206,-451,-474,-354,-306,-242,578,240,193,355,503,642,380,236,35,497,2055000,902000,LUCAS_polygon,2166000,1232000,NA,
0000000000000000d319_0,Grassland,5,45601618,1490000,2019833,2264000,1137250,1108000,255,-468,-484,-397,-324,-253,471,140,119,203,533,612,257,140,16,562,2222500,1233500,LUCAS_polygon,2628500,1760500,NA,
0000000000000000db83_0,Grassland,5,46181666,1386000,1975000,2237000,1187000,1157000,140,-431,-459,-400,-372,-309,364,206,173,272,388,472,295,203,36,415,2169500,1198000,LUCAS_polygon,2763000,1850000,NA,
0000000000000000ec21_0,Grassland,5,45541642,1780833,2206000,2478000,1314500,1354750,163,-432,-444,-373,-314,-145,339,128,116,185,337,429,211,127,26,313,2359000,1610667,LUCAS_polygon,3143000,1986500,NA,
0000000000000000f3f5_0,Grassland,5,46181662,1182500,1757625,2013667,1013250,916000,164,-369,-411,-293,-251,200,570,286,256,385,517,627,388,286,65,479,1938000,813500,LUCAS_polygon,1871667,1162500,NA,
0000000000000000f548_0,Grassland,5,45641616,1796000,2211500,2472333,1299000,1348000,109,-423,-447,-376,-318,-229,193,126,101,149,196,234,163,130,48,194,2599800,1929000,LUCAS_polygon,3042000,2314667,NA,
0000000000000000f5ae_0,Grassland,5,45501640,1598000,2539000,2869000,1318000,1312000,257,-385,-401,-319,-252,-3,490,103,80,353,521,651,445,103,58,477,2756000,1319000,LUCAS_polygon,2543000,1499000,NA,
000000000000000111f1_0,Grassland,5,46181644,1229000,1972000,2282000,1070000,1016000,183,-392,-435,-337,-282,-148,623,285,184,426,531,662,426,258,33,506,2101000,903000,LUCAS_polygon,2018500,1152000,NA,
