system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a42f_0,Artificial land,1,26681948,1828250,2239300,2415900,1471500,1433500,71,-331,-364,-300,-267,-35,234,118,78,168,206,333,129,159,104,189,2325500,1656500,LUCAS_point,2697500,2164750,0.8791463744503349,
0000000000000000a44f_0,Artificial land,1,26661950,1443000,2007000,2201500,1342000,1195000,113,-342,-421,-289,-244,-93,115,77,12,108,172,269,96,102,100,116,1671000,1217000,LUCAS_point,2282000,1712000,0.876722367073598,
0000000000000000a469_0,Artificial land,1,26741998,2083000,2571000,2883000,1435000,1404000,98,-332,-381,-299,-253,-104,155,107,88,131,151,194,126,126,141,130,2238000,1752000,LUCAS_point,2650000,2140000,0.8742868834990891,
0000000000000000a4e2_0,Artificial land,1,26802016,1599000,2120667,2302667,1464083,1415750,90,-347,-377,-301,-240,17,157,125,74,141,157,191,128,139,51,151,2245333,1701500,LUCAS_point,2719333,2067500,0.8654280999722551,
0000000000000000a508_0,Artificial land,1,26721934,2616000,3076000,3365000,1875500,2030000,95,-293,-358,-266,-233,96,183,107,53,123,161,235,103,114,120,163,3098000,2402000,LUCAS_point,3388000,2422500,0.8623751002035818,
0000000000000000a56a_0,Artificial land,1,26621916,1822167,2259000,2503000,1545500,1477500,80,-327,-366,-294,-256,-181,177,117,85,140,175,201,131,130,99,134,2274000,1690167,LUCAS_point,2605667,1968000,0.856260705145163,
0000000000000000a663_0,Artificial land,1,26942040,1641667,1948500,2149750,1627500,1494500,112,-274,-322,-239,-202,140,122,63,35,97,120,167,60,98,81,106,2059000,1707000,LUCAS_point,2571833,1966500,0.8405306764641226,
0000000000000000a683_0,Artificial land,1,26461954,2954500,3112500,3239500,2359500,2351000,156,-196,-264,-156,-105,432,52,12,-17,37,54,129,12,32,104,52,2770500,2545500,LUCAS_point,3373000,2865000,0.8379386579193081,
000000000000000082cb_0,Bare land,6,26741960,1958500,2184250,2438000,1512250,1495750,69,-316,-346,-294,-266,-148,173,96,59,119,162,202,94,116,43,167,2369250,1833750,LUCAS_point,2818500,2116500,0.012378027378027378,
000000000000000082fc_0,Bare land,6,26581966,1613000,2056500,2337333,1346250,1408500,111,-425,-440,-409,-365,-87,312,197,165,243,307,344,189,212,73,314,2523500,1471750,LUCAS_point,3311500,2147500,0.007715234031023505,
0000000000000000938d_0,Water,7,26841968,628500,502000,503500,1098667,875800,224,356,90,685,780,872,-171,-294,-389,-225,-110,31,-264,-133,4,-357,424667,701333,LUCAS_point,150000,101500,0.7831027088642096,
000000000000000093f9_0,Water,7,26642010,726000,860000,946333,1071000,869000,160,-70,-190,151,304,454,-71,-129,-267,-1,68,177,-14,79,198,-65,597000,619000,LUCAS_point,648000,363250,0.6566459404431857,
0000000000000000945f_0,Water,7,26661936,793000,803000,855500,1123000,919725,171,162,-5,414,686,803,-35,-249,-353,-116,196,320,-181,-91,18,-250,730000,675750,LUCAS_point,384500,279000,0.5146085887125383,
0000000000000000b0d4_0,Artificial land,1,26741926,2036000,2395000,2674000,1719000,1723000,75,-360,-387,-329,-276,-243,215,118,107,137,198,230,118,130,52,201,2535000,1888000,LUCAS_polygon,3519000,2503000,NA,
00000000000000005979_0,Cropland,2,26881988,2091333,2451500,2727500,1369250,1553000,101,-358,-385,-336,-304,-16,126,123,112,139,162,221,167,131,17,138,2655750,2009000,LUCAS_polygon,3217500,2238750,NA,
00000000000000005de2_0,Cropland,2,26602000,1522500,2297333,2693000,1235000,1174500,189,-425,-473,-311,-263,-42,603,223,120,247,406,657,224,360,74,292,2632000,1252667,LUCAS_polygon,2227000,1509000,NA,
0000000000000000a7b7_0,Cropland,2,26802006,1320500,2058750,2379000,1122667,1049000,228,-418,-444,-318,-229,-73,723,197,170,305,522,736,189,312,35,353,2321667,980000,LUCAS_polygon,2072000,1232000,NA,
0000000000000000a9bc_0,Cropland,2,26682016,1314000,2163000,2479000,1201000,1093000,213,-418,-470,-312,-240,-97,736,202,136,236,372,787,206,282,104,241,2520000,1074000,LUCAS_polygon,2000000,1406000,NA,
0000000000000000accc_0,Cropland,2,26661978,1438000,2202400,2485000,1257333,1198800,208,-354,-372,-334,-237,-117,758,189,134,261,473,781,189,251,39,329,2531286,1107500,LUCAS_polygon,2133000,1500000,NA,
0000000000000000aecb_0,Cropland,2,27002038,1192000,2271000,2644667,1065500,956500,115,-419,-464,-371,-322,-168,509,479,393,522,576,689,518,529,22,566,2613000,764000,LUCAS_polygon,2120000,1171000,NA,
0000000000000000b03e_0,Cropland,2,26681980,1460000,2131250,2386500,1222500,1212000,149,-342,-356,-326,-294,-78,218,256,175,275,368,526,274,268,18,498,2329000,1192000,LUCAS_polygon,2364500,1697500,NA,
0000000000000000b4b3_0,Cropland,2,26761980,1449000,1874000,2119667,1137600,1088000,188,-447,-465,-372,-254,-115,343,178,162,222,338,610,178,207,13,258,2094000,1155000,LUCAS_polygon,2330000,1659000,NA,
0000000000000000b53b_0,Cropland,2,26561990,1588000,2454250,2885800,1173000,1170000,158,-408,-442,-346,-291,75,516,295,241,370,557,669,312,326,58,510,2934000,1187000,LUCAS_polygon,2473750,1527000,NA,
0000000000000000b5db_0,Cropland,2,26741986,1737000,2362000,2658000,1357000,1410800,120,-345,-384,-330,-307,-88,352,198,151,228,363,474,175,224,29,409,2569000,1529000,LUCAS_polygon,2852000,2008000,NA,
0000000000000000b8c1_0,Cropland,2,26841992,1682500,2312857,2650500,1161000,1187667,134,-394,-427,-353,-323,-225,228,250,183,310,386,571,299,330,39,503,2590300,1317500,LUCAS_polygon,2595250,1705500,NA,
0000000000000000b9cc_0,Cropland,2,26681922,1524000,2228000,2606000,1209000,1184000,204,-437,-468,-404,-281,-183,488,254,212,321,486,625,280,240,21,451,2539000,1206000,LUCAS_polygon,2766000,1826000,NA,
0000000000000000b9f2_0,Cropland,2,26942034,1041667,1908000,2269000,1009500,889000,155,-388,-429,-303,-211,-127,702,432,360,534,619,741,427,457,45,553,2217000,679000,LUCAS_polygon,1676000,838000,NA,
0000000000000000bfb5_0,Cropland,2,26882006,1089250,1803833,2128000,1031500,921333,114,-378,-419,-345,-302,-72,447,379,296,419,471,584,408,454,53,414,2080000,869500,LUCAS_polygon,1890667,1108000,NA,
0000000000000000498e_0,Woodland,3,26922008,1218500,2244000,2622000,1004000,898500,188,-435,-491,-385,-200,157,348,438,282,490,544,628,526,439,135,526,2553000,842000,LUCAS_polygon,2236000,1339000,NA,
00000000000000004b81_0,Woodland,3,26761984,1501500,2396000,2769500,1208500,1148333,218,-454,-485,-377,-312,-84,638,245,221,387,576,721,255,248,53,535,2823000,1007750,LUCAS_polygon,2477000,1377000,NA,
00000000000000004f4c_0,Woodland,3,27022050,686889,1230429,1458400,906667,700750,95,-231,-315,-167,-57,57,435,377,214,425,465,490,413,432,24,437,1336333,521429,LUCAS_polygon,1035000,517500,NA,
00000000000000005a16_0,Woodland,3,26701992,1608000,2226000,2584500,1358000,1293000,180,-424,-466,-397,-356,-237,163,171,143,233,324,465,304,233,69,191,2493500,1480500,LUCAS_polygon,3099500,2050500,NA,
00000000000000005d9b_0,Woodland,3,26661980,857500,1947800,2424750,940000,754250,81,-364,-400,-322,-256,-104,620,561,469,601,639,701,584,580,25,638,2423750,587667,LUCAS_polygon,1534000,776000,NA,
00000000000000005f54_0,Woodland,3,26722020,777500,1326000,1612000,968000,731000,85,-377,-413,-304,-186,-120,442,426,336,450,478,517,430,479,14,454,1583000,594000,LUCAS_polygon,1445000,738000,NA,
00000000000000005ffa_0,Woodland,3,26822030,797000,1784000,2226000,945000,727500,84,-296,-340,-228,-121,26,631,613,535,640,662,704,632,665,30,645,2358500,516000,LUCAS_polygon,1170000,563000,NA,
0000000000000000aa46_0,Woodland,3,26661992,761000,1556000,2011750,932000,723250,119,-263,-331,-190,35,194,550,522,402,560,598,643,563,539,19,609,2020333,582667,LUCAS_polygon,1065000,493500,NA,
0000000000000000aacf_0,Woodland,3,26802024,753500,1689000,2131000,958000,738000,133,-257,-315,-166,-75,65,546,523,353,567,620,677,626,529,31,605,2176500,568500,LUCAS_polygon,1093000,516500,NA,
0000000000000000aadf_0,Woodland,3,26742000,689000,1451500,1901200,881923,624167,131,-279,-372,-217,50,363,545,506,322,560,600,636,545,545,40,606,1781000,463333,LUCAS_polygon,996000,490667,NA,
0000000000000000ab5b_0,Woodland,3,26962040,741500,1410000,1659667,939000,733000,91,-249,-292,-184,-105,17,482,438,327,477,506,545,450,468,36,521,1603500,550500,LUCAS_polygon,1134000,578000,NA,
0000000000000000ac76_0,Woodland,3,26702014,762500,1690000,2033500,922500,689000,66,-296,-347,-255,-198,-105,644,556,450,612,641,688,558,619,19,627,2007000,475000,LUCAS_polygon,1218000,540000,NA,
0000000000000000ac98_0,Woodland,3,26781986,823000,1797000,2235000,940500,765500,73,-246,-298,-197,-100,66,581,548,450,581,601,636,558,580,39,601,2124500,576000,LUCAS_polygon,1163000,550000,NA,
0000000000000000afd5_0,Woodland,3,26561922,826667,1557000,1806000,986000,817000,112,-210,-253,-152,-60,43,446,412,299,447,491,536,444,427,73,505,1719000,658000,LUCAS_polygon,1143000,635000,NA,
0000000000000000b5fe_0,Woodland,3,26601978,1095600,1996000,2449500,1039700,941143,157,-402,-465,-347,-237,124,577,428,380,470,585,647,426,450,75,590,2387333,816250,LUCAS_polygon,2111000,1187000,NA,
0000000000000000b7cb_0,Woodland,3,26682002,990250,1934000,2348000,1023000,856000,314,-373,-444,-284,-188,2,434,312,86,581,633,671,612,634,36,196,2354250,713250,LUCAS_polygon,1661500,983000,NA,
0000000000000000b85e_0,Woodland,3,26962032,739500,1818500,2429500,912500,706500,97,-305,-357,-213,-158,-22,624,615,515,654,676,713,657,632,93,687,2543500,529500,LUCAS_polygon,1143000,533000,NA,
0000000000000000b953_0,Woodland,3,26601982,886500,1885500,2362500,1006500,833000,63,-299,-348,-260,-209,80,565,498,399,558,601,646,492,558,26,605,2382000,667500,LUCAS_polygon,1396500,690000,NA,
0000000000000000b96d_0,Woodland,3,26721990,625500,1572500,2102000,882000,657667,85,-202,-292,-161,24,226,707,593,496,628,667,719,610,640,24,624,2053000,443000,LUCAS_polygon,905000,381000,NA,
0000000000000000bb1e_0,Woodland,3,26942016,925000,2015000,2563000,909500,709333,90,-354,-411,-299,-234,-114,616,614,537,642,666,712,643,639,37,652,2436500,528500,LUCAS_polygon,1362000,645000,NA,
0000000000000000bbfd_0,Woodland,3,27002048,821500,1075333,1186000,1005700,805000,127,-332,-379,-262,-166,17,199,194,110,215,238,284,228,210,40,230,1200833,756750,LUCAS_polygon,1420667,965500,NA,
0000000000000000bd8f_0,Woodland,3,26761998,738250,1550667,2017500,920000,669095,136,-300,-355,-228,-33,171,508,501,412,535,596,627,536,510,20,610,1949400,574778,LUCAS_polygon,1182000,556000,NA,
0000000000000000bd9b_0,Woodland,3,26962044,688500,1480000,1764000,912000,719500,117,-131,-177,-60,11,144,588,510,303,570,607,634,550,561,14,599,1811500,476000,LUCAS_polygon,821000,374000,NA,
0000000000000000bf61_0,Woodland,3,26581926,813000,1403333,1635000,962500,763000,115,-344,-381,-291,-166,-58,449,400,255,435,471,514,426,409,31,476,1581000,613000,LUCAS_polygon,1455000,758000,NA,
0000000000000000bff5_0,Woodland,3,26761972,785400,1271000,1457000,946385,784300,64,-284,-329,-241,-117,8,475,369,169,412,455,525,390,457,21,398,1425667,591100,LUCAS_polygon,1329750,719900,NA,
0000000000000000c161_0,Woodland,3,26621974,613500,1467333,1864500,861500,633500,60,-162,-226,-93,121,299,648,533,423,591,634,675,571,635,13,538,1770333,439100,LUCAS_polygon,816000,329000,NA,
00000000000000004c97_0,Shrubland,4,26821972,1131333,1635000,1883333,1001500,868500,82,-370,-385,-341,-217,-34,556,376,315,435,507,569,371,433,83,457,1907000,730000,LUCAS_polygon,1782000,933000,NA,
0000000000000000aad2_0,Shrubland,4,26581918,802333,1803250,2184500,938000,796500,75,-220,-253,-186,-116,-14,628,595,482,626,660,685,617,616,49,659,2372750,539111,LUCAS_polygon,1147333,498500,NA,
0000000000000000abd8_0,Shrubland,4,26521982,1135143,1893500,2246500,1072200,943250,285,-440,-473,-262,-197,-40,764,272,195,406,707,783,268,293,43,651,2256000,803000,LUCAS_polygon,1727250,897500,NA,
0000000000000000b1ef_0,Shrubland,4,26641930,1035000,1734000,2039500,1111667,949000,95,-445,-483,-377,-319,-156,442,294,229,369,427,481,318,270,57,413,2022000,844000,LUCAS_polygon,1965500,1130667,NA,
0000000000000000b242_0,Shrubland,4,26641982,1503500,2198000,2462750,1111000,1045000,106,-374,-416,-334,-258,-177,407,343,265,387,445,530,339,384,120,419,2354500,1076500,LUCAS_polygon,2215500,1437000,NA,
0000000000000000b5dd_0,Shrubland,4,26681936,1071333,1448000,1653800,1070000,899200,115,-388,-416,-345,-283,-106,460,290,236,341,448,478,288,323,31,444,1703750,832250,LUCAS_polygon,1957500,1203000,NA,
0000000000000000bcd9_0,Shrubland,4,26962036,970000,1740000,2063000,1010500,866750,168,-354,-411,-307,-251,-168,607,412,324,514,563,635,401,487,57,557,2148500,712000,LUCAS_polygon,1716250,905000,NA,
0000000000000000c1a5_0,Shrubland,4,26741964,973000,2005000,2440000,949750,798750,88,-333,-353,-312,-265,-97,691,515,447,556,683,771,552,703,16,507,2417500,592333,LUCAS_polygon,1549500,685750,NA,
0000000000000000a79b_0,Grassland,5,26621992,1229800,2223333,2589250,1104200,1035111,175,-393,-440,-300,-150,15,682,369,328,506,667,717,359,418,57,652,2735500,792500,LUCAS_polygon,1859500,968500,NA,
0000000000000000a8be_0,Grassland,5,26661924,1391500,1803000,2053500,1220000,1132000,127,-485,-514,-412,-354,-175,411,226,130,286,356,441,210,352,66,270,2212000,1161500,LUCAS_polygon,2907500,1976667,NA,
0000000000000000ad28_0,Grassland,5,26661934,1867400,2186750,2415833,1547750,1583750,92,-268,-292,-244,-209,10,252,115,80,135,218,299,112,127,30,173,2451000,1751500,LUCAS_polygon,2594667,1982000,NA,
0000000000000000ad47_0,Grassland,5,26801970,1435500,2129000,2399000,1176750,1092000,137,-476,-491,-433,-400,-343,495,184,149,304,468,536,177,240,24,466,2328750,1060250,LUCAS_polygon,2738000,1724000,NA,
0000000000000000b0dd_0,Grassland,5,26681950,1388500,2124750,2397000,1225500,1146000,260,-407,-435,-305,-236,-112,676,201,170,230,658,739,200,210,44,672,2400000,975500,LUCAS_polygon,2077667,1292500,NA,
0000000000000000b539_0,Grassland,5,26521978,1432500,2457500,2908500,1196250,1149000,257,-469,-495,-361,-307,-37,635,208,186,480,646,690,202,228,58,661,2950000,924500,LUCAS_polygon,2219000,1119333,NA,
0000000000000000b588_0,Grassland,5,26642020,2154500,2496500,2766500,1708000,1740500,57,-318,-338,-305,-273,-208,195,145,120,172,192,213,138,183,10,171,2676000,1941000,LUCAS_polygon,3340000,2568500,NA,
0000000000000000b738_0,Grassland,5,26621956,1494333,2118000,2400000,1241500,1191500,330,-434,-457,-290,-189,-101,586,150,132,300,670,790,147,158,48,723,2448250,1222500,LUCAS_polygon,2273000,1212000,NA,
0000000000000000b839_0,Grassland,5,26701996,1255000,1671500,1888000,1027000,869500,168,-485,-533,-393,-279,160,500,254,136,295,431,548,241,295,97,392,1897500,891000,LUCAS_polygon,2231500,1332000,NA,
0000000000000000b99f_0,Grassland,5,26641972,1255500,2190750,2564750,1073333,975750,116,-385,-423,-326,-255,-148,644,354,312,469,574,701,350,420,99,504,2543500,871500,LUCAS_polygon,1943333,1049000,NA,
0000000000000000befc_0,Grassland,5,26541984,1452000,2449000,2895000,1158000,1150000,325,-458,-515,-331,-265,-82,733,194,136,427,777,831,181,220,26,805,2796000,961000,LUCAS_polygon,2190500,1149000,NA,
