system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008b41_0,Shrubland,4,56901658,1889900,2362667,2602750,1407125,1442800,77,-393,-412,-376,-350,-174,263,177,146,200,238,344,198,188,21,310,2619333,1664125,LUCAS_point,3198500,2175500,0.6858998127532611,
00000000000000008b75_0,Shrubland,4,56881658,1972000,2584000,2889000,1540250,1594400,61,-369,-389,-354,-335,-256,259,190,172,220,257,325,224,202,26,309,2899250,1805000,LUCAS_point,3350333,2213500,0.6719256719145388,
00000000000000008b82_0,Shrubland,4,57921662,1665000,2061000,2309000,1348000,1329000,70,-380,-403,-355,-314,-235,283,134,99,150,209,298,130,145,21,196,2210000,1494000,LUCAS_point,2862000,2079000,0.6679406781983473,
00000000000000008b83_0,Shrubland,4,57001668,1582000,2018000,2279500,1349000,1298000,65,-338,-352,-323,-282,-105,220,184,158,208,238,308,210,194,31,287,2234000,1411333,LUCAS_point,2552000,1780000,0.6677824035642481,
00000000000000008b8d_0,Shrubland,4,56701686,1322750,1655000,1859500,1211000,1072000,61,-421,-432,-397,-361,-174,324,205,157,225,296,356,212,213,13,304,1811000,1140000,LUCAS_point,2537667,1643250,0.6664609590260899,
00000000000000008b8f_0,Shrubland,4,57381626,1728500,2017500,2248000,1402500,1391000,89,-420,-428,-408,-366,-244,231,113,24,129,179,379,117,121,15,298,2270500,1687500,LUCAS_point,3339500,2199000,0.6662300105277398,
00000000000000008b95_0,Shrubland,4,56961698,1556000,1974333,2197750,1255750,1238667,94,-413,-435,-396,-359,-59,272,192,54,216,249,302,198,199,22,238,2198750,1398750,LUCAS_point,2859500,1991500,0.6648992222808762,
00000000000000008b9e_0,Shrubland,4,57361622,1825000,2022000,2220000,1451000,1484500,56,-380,-393,-374,-350,-185,120,77,51,91,116,169,81,84,12,131,2089500,1721000,LUCAS_point,3239500,2334000,0.6624040964158019,
00000000000000008bbc_0,Shrubland,4,57021700,1541250,1813500,1990000,1246329,1212500,107,-404,-420,-386,-357,-155,189,111,49,135,151,228,109,126,41,166,1882400,1414667,LUCAS_point,2700500,2115500,0.6568595214936679,
00000000000000008c2f_0,Shrubland,4,57901660,1468500,1850500,2062500,1276500,1222500,61,-322,-338,-309,-265,-200,252,161,124,175,230,323,164,171,39,285,1994000,1364500,LUCAS_point,2287500,1571000,0.6331886936829821,
00000000000000008c31_0,Shrubland,4,57121684,1124667,1434500,1601000,1181500,1029500,88,-341,-373,-309,-208,-146,277,205,164,225,259,310,210,214,24,256,1578500,1005500,LUCAS_point,1958500,1267000,0.6330403140795895,
00000000000000008c85_0,Shrubland,4,56621678,1415000,1824250,2014500,1340500,1252500,65,-340,-362,-315,-282,-216,271,211,193,235,283,346,235,218,29,336,2094250,1265375,LUCAS_point,2419000,1743375,0.6196588633209867,
00000000000000008c88_0,Shrubland,4,57721700,2127000,2438500,2628500,1441000,1462500,56,-385,-413,-357,-329,-114,184,122,82,161,184,278,130,134,59,277,2512500,1772500,LUCAS_point,3152500,2126500,0.6190348619077031,
00000000000000008c89_0,Shrubland,4,57801654,1948000,2213000,2460000,1574000,1641000,81,-364,-375,-355,-322,-54,239,92,52,105,168,258,96,101,10,147,2607000,2052000,LUCAS_point,3458000,2395000,0.6188008840428195,
00000000000000008cab_0,Shrubland,4,58281710,1414000,1728000,1912000,1264000,1197000,73,-394,-407,-375,-262,-94,252,154,101,172,236,287,148,165,9,212,1920000,1238000,LUCAS_point,2594000,1735000,0.6129258724207943,
00000000000000008ccc_0,Shrubland,4,57421762,2137000,2512500,2748000,1572500,1649000,46,-393,-406,-381,-371,-252,201,146,86,163,185,234,146,155,29,231,2632500,1907000,LUCAS_point,3714000,2711500,0.6078445733473093,
00000000000000008ce5_0,Shrubland,4,56381720,1381000,1601000,1800000,1239000,1131000,105,-421,-440,-406,-358,-202,210,121,93,143,168,344,141,129,11,224,1694000,1265000,LUCAS_point,2686000,1840000,0.6033316314419137,
00000000000000008cfe_0,Shrubland,4,57881738,1936500,2312500,2588000,1425000,1444500,74,-417,-428,-401,-370,-218,220,123,110,136,205,297,128,125,19,256,2501500,1807500,LUCAS_point,3421000,2358500,0.6005106028035595,
00000000000000008cff_0,Shrubland,4,58181640,1595500,2114000,2341500,1197500,1202500,60,-395,-402,-375,-338,-177,300,215,119,240,287,346,222,225,22,331,2319500,1367000,LUCAS_point,2700500,1895000,0.6005008242478738,
00000000000000008d06_0,Shrubland,4,57281704,2104000,2539000,2817000,1518000,1600000,47,-397,-407,-384,-372,-323,204,155,140,167,197,268,154,159,17,247,2765000,1930000,LUCAS_point,3527000,2481000,0.5993607229520542,
00000000000000008d08_0,Shrubland,4,56601634,1574000,1860000,2055000,1266000,1223286,101,-386,-418,-370,-255,-89,228,138,109,160,216,291,137,150,11,240,2054000,1428000,LUCAS_point,2621000,1742000,0.5989410358583153,
00000000000000008d23_0,Shrubland,4,57281706,2307000,2997000,3374000,1534000,1591000,60,-399,-425,-380,-361,-195,345,251,215,300,337,376,258,284,52,317,3217500,1738000,LUCAS_point,3527500,2351000,0.5939715823790429,
00000000000000008d30_0,Shrubland,4,56881660,1132500,1426333,1588500,1127000,996333,123,-340,-371,-302,-129,383,264,197,-4,220,239,314,197,214,21,184,1546000,987000,LUCAS_point,1895000,1119000,0.5924367868793313,
00000000000000008d4d_0,Shrubland,4,56901656,1396667,1917000,2170333,1216000,1142000,131,-401,-412,-372,-304,-204,290,200,172,226,315,458,239,199,25,443,2117500,1237000,LUCAS_point,2520333,1555667,0.588796363824522,
00000000000000008d51_0,Shrubland,4,57821652,1871000,2148000,2364000,1390000,1436000,75,-391,-403,-376,-353,-224,184,109,90,128,171,255,110,115,9,170,2329000,1777000,LUCAS_point,3244000,2304000,0.5884173115539839,
00000000000000008d52_0,Shrubland,4,57061686,1468333,1875000,2107500,1237000,1189250,77,-409,-432,-384,-305,-158,242,192,149,216,243,342,202,202,22,302,2061500,1337500,LUCAS_point,2641000,1879000,0.5883397401593807,
00000000000000008db9_0,Shrubland,4,56901652,1987000,2535500,2843500,1494750,1499500,87,-423,-456,-408,-390,-91,199,173,136,210,264,421,226,189,29,377,2794600,1736000,LUCAS_point,3639500,2432000,0.5748536990435023,
00000000000000008dbc_0,Shrubland,4,56941656,2094000,2614000,2921750,1506000,1569500,70,-396,-411,-385,-373,-261,233,173,160,184,233,377,184,176,23,360,2888800,1892333,LUCAS_point,3610333,2352500,0.5746442136619717,
00000000000000008dd1_0,Shrubland,4,57561768,2091000,2665000,2954000,1480000,1517000,79,-381,-417,-361,-336,-197,249,195,148,232,258,277,195,255,61,180,2699000,1648000,LUCAS_point,3239000,2588000,0.5717068465945231,
00000000000000008dd4_0,Shrubland,4,56401724,1856000,2273000,2566000,1478250,1481000,62,-402,-417,-394,-367,-263,212,174,163,184,208,325,184,177,8,279,2573000,1729000,LUCAS_point,3389000,2251000,0.5713477881233016,
00000000000000008dd9_0,Shrubland,4,56981706,1074000,1459333,1640000,1129000,960000,99,-342,-369,-305,-177,129,319,183,57,218,261,357,199,211,37,228,1564000,930667,LUCAS_point,1837000,1153000,0.5708349922342006,
00000000000000008de4_0,Shrubland,4,57201824,1292500,1675500,1887500,1283750,1180000,93,-346,-367,-310,-230,23,273,202,167,214,241,323,210,208,23,257,1883000,1211500,LUCAS_point,2212500,1496000,0.5692922610843267,
00000000000000008e18_0,Shrubland,4,57381764,1294000,1726000,1964000,1101000,1014000,74,-424,-437,-407,-330,-138,353,256,175,276,331,378,259,278,39,257,1852000,1033000,LUCAS_point,2350000,1459000,0.5626935658778053,
00000000000000008e7e_0,Shrubland,4,56241772,1477000,1907000,2231000,1363000,1298000,85,-300,-329,-263,-144,164,247,167,58,209,245,292,193,181,48,229,2134000,1344000,LUCAS_point,2209000,1588000,0.5507128172917647,
00000000000000008ea2_0,Shrubland,4,57861706,1828000,2226000,2449000,1380000,1385000,78,-289,-308,-270,-234,-41,210,162,155,175,207,327,167,168,42,286,2368000,1624000,LUCAS_point,2424000,1750000,0.546611494841478,
00000000000000008eae_0,Shrubland,4,56401728,1645000,2144000,2389000,1274500,1205000,85,-389,-411,-362,-329,27,243,194,146,251,328,477,255,194,40,466,2218000,1301000,LUCAS_point,2585000,1567000,0.5459870818233938,
00000000000000008eca_0,Shrubland,4,57321672,1364500,2013000,2313000,1192500,1122000,65,-349,-375,-334,-275,-46,380,301,190,333,370,407,302,311,46,370,2293000,1090000,LUCAS_point,2243500,1381500,0.5424025593924314,
00000000000000008f46_0,Shrubland,4,57041688,1285800,1830000,2083600,1231000,1126250,105,-329,-363,-306,-280,-42,327,229,152,258,322,426,236,241,27,374,2029833,1129500,LUCAS_point,2071400,1365200,0.5290184825509313,
00000000000000008f64_0,Shrubland,4,56981690,1155333,1579000,1805000,1092000,1009667,150,-330,-365,-292,-152,228,278,218,180,239,289,398,258,229,47,277,1822000,1085000,LUCAS_point,1815500,1216000,0.5251603971510714,
00000000000000008f6a_0,Shrubland,4,57001688,1444333,1765000,1942667,1234500,1175000,110,-342,-369,-298,-135,108,257,181,136,204,217,272,192,199,29,202,1879000,1253250,LUCAS_point,2184000,1493000,0.5246749643120611,
00000000000000008f77_0,Shrubland,4,57481690,1403000,1552000,1676000,1363000,1253000,92,-186,-217,-142,-85,117,158,49,8,67,104,198,41,68,85,50,1672000,1371000,LUCAS_point,1731000,1241000,0.5238792616481145,
00000000000000008f99_0,Shrubland,4,57601774,1552000,2150500,2490000,1198000,1173000,68,-387,-403,-378,-355,-127,435,288,228,330,375,486,288,308,29,384,2428000,1245500,LUCAS_point,2619000,1583000,0.5200175440864107,
00000000000000008fc5_0,Shrubland,4,57021684,1983250,2445667,2739500,1420500,1428500,147,-388,-411,-363,-321,-136,264,130,112,164,236,470,134,144,23,398,2523000,1755000,LUCAS_point,3176250,2115500,0.5163078457165428,
00000000000000008fec_0,Shrubland,4,58041744,1343000,1773000,2029000,1335000,1225000,79,-328,-379,-289,-132,52,286,198,160,225,273,328,199,209,34,272,2093000,1206000,LUCAS_point,2248000,1505000,0.5122988085488085,
0000000000000000907b_0,Shrubland,4,57721768,2154000,2508000,2732000,1740000,1743000,48,-277,-296,-267,-254,-187,170,129,107,149,167,203,149,139,66,156,2679000,1956000,LUCAS_point,3026000,2356000,0.4996924320180134,
00000000000000009087_0,Shrubland,4,56601680,1162333,1579000,1804000,1148500,996500,91,-393,-408,-362,-274,-123,324,256,174,272,324,448,263,267,23,401,1730000,977333,LUCAS_point,2104500,1316500,0.4985726668557442,
0000000000000000909d_0,Shrubland,4,57901746,2107000,2395000,2650000,1493000,1562000,83,-371,-403,-322,-247,-165,186,113,65,133,167,271,113,120,28,210,2483000,1883000,LUCAS_point,3155000,2277000,0.49590328716431464,
000000000000000090a3_0,Shrubland,4,58241722,1204500,1544000,1730000,1148500,1019500,91,-341,-365,-312,-224,-73,306,187,161,221,298,362,188,196,13,335,1673500,1044000,LUCAS_point,1934500,1254000,0.49475017540234933,
000000000000000081ee_0,Bare land,6,57041622,783500,805000,845500,1108750,879000,60,43,6,110,282,398,-6,-79,-129,-30,-6,12,-82,-11,14,-87,778500,826833,LUCAS_point,713667,553375,0.043195370695370695,
00000000000000008226_0,Bare land,6,57541768,1026500,1218000,1281500,1115500,995000,152,-222,-318,-146,-55,467,146,58,-79,116,156,189,-12,124,59,71,1257500,950500,LUCAS_point,1483500,1160000,0.03317623659375578,
00000000000000008386_0,Bare land,6,57401756,2155000,2639000,2901000,1516000,1607000,34,-407,-436,-393,-376,-287,230,200,144,221,249,303,212,221,39,220,2807000,1753000,LUCAS_point,3653000,2577000,0,
00000000000000008387_0,Bare land,6,57501764,1699000,2028000,2273000,1332000,1309000,75,-421,-431,-401,-364,-43,305,174,111,190,247,331,174,190,19,43,2232000,1480000,LUCAS_point,3169000,2200000,0,
00000000000000009487_0,Water,7,56801736,924000,820750,853000,1165000,1037500,139,269,128,404,527,693,-69,-128,-209,-58,-32,36,-39,-58,2,-120,725000,795000,LUCAS_point,435500,339000,0.46695959526198616,
00000000000000001a39_0,Cropland,2,58001784,1093000,1761000,2131000,1056000,937000,64,-279,-288,-240,-166,-47,465,361,321,388,472,522,394,363,37,499,2073000,923000,LUCAS_polygon,1523000,845000,NA,
00000000000000003133_0,Cropland,2,56861736,2002333,2351750,2629500,1507750,1564250,257,-410,-424,-394,-306,-155,210,89,72,116,238,743,124,90,13,679,2618333,1954333,LUCAS_polygon,3726250,2671750,NA,
0000000000000000cc1f_0,Cropland,2,56921694,1443333,2245000,2653000,1186000,1182000,131,-356,-375,-330,-204,72,371,312,227,339,392,705,328,317,58,646,2786000,1277000,LUCAS_polygon,2375000,1356000,NA,
0000000000000000cc2c_0,Cropland,2,56381760,2380500,2868500,3155500,1400000,1541000,95,-358,-380,-335,-291,-193,315,142,117,160,265,505,142,156,57,283,2955500,2103000,LUCAS_polygon,3241000,2092000,NA,
0000000000000000ea59_0,Cropland,2,56921688,1865000,2440400,2808000,1285500,1285000,183,-447,-470,-411,-326,-68,320,206,155,241,351,631,207,225,35,546,2644000,1576250,LUCAS_polygon,3188000,2038500,NA,
000000000000000102bd_0,Cropland,2,56941686,2239250,2763250,3148000,1494500,1547000,169,-337,-368,-295,-257,-136,319,107,70,144,190,660,102,139,19,481,3185250,2035000,LUCAS_polygon,3157000,2074500,NA,
00000000000000010cca_0,Cropland,2,58001792,1724000,2662000,3078000,1117000,1132000,139,-436,-473,-406,-373,-324,536,319,269,435,555,602,306,445,107,581,2978000,1174000,LUCAS_polygon,2677000,1694000,NA,
0000000000000000024c_0,Woodland,3,57421766,914500,1588500,1844500,948500,816000,75,-301,-349,-250,-169,294,484,423,194,471,495,529,447,476,70,104,1721000,637500,LUCAS_polygon,1354000,729000,NA,
00000000000000001ae0_0,Woodland,3,58061784,1287500,2070500,2416000,1113500,1044500,82,-407,-417,-380,-346,-236,472,395,356,412,475,578,404,398,51,530,2347500,961000,LUCAS_polygon,2294500,1307500,NA,
00000000000000001f69_0,Woodland,3,58341686,1157000,1712000,1974000,1126000,1011000,89,-319,-340,-294,-215,-65,388,283,182,330,388,428,303,288,53,394,1838000,953000,LUCAS_polygon,1867000,1145000,NA,
0000000000000000e941_0,Woodland,3,57381760,1419000,2295000,2686000,1156000,1077000,41,-414,-436,-397,-371,-106,433,397,197,429,454,549,440,425,142,358,2578000,1045000,LUCAS_polygon,2466000,1456000,NA,
0000000000000000f118_0,Woodland,3,57821784,893000,1735000,2066000,965000,859000,81,-187,-225,-139,-37,92,538,526,385,542,572,625,556,537,56,601,2191000,649000,LUCAS_polygon,1132000,588000,NA,
0000000000000000f7ec_0,Woodland,3,58021798,799500,1865000,2320000,896000,744000,57,-185,-217,-163,-125,4,603,559,495,597,615,644,573,602,28,517,2060000,527500,LUCAS_polygon,1045500,464500,NA,
000000000000000104cf_0,Woodland,3,57341756,1384000,1977000,2309000,1207000,1136000,40,-343,-363,-330,-285,-153,371,304,250,333,365,389,303,334,65,365,2240000,1098000,LUCAS_polygon,2254000,1395000,NA,
00000000000000010fd3_0,Woodland,3,57981790,1006000,1717000,2004000,934000,855000,70,-336,-350,-309,-256,-66,507,448,421,482,501,541,464,458,56,492,1950000,701000,LUCAS_polygon,1609000,949000,NA,
00000000000000003f2d_0,Shrubland,4,56961702,1270000,1557333,1737500,1190000,1067000,130,-357,-384,-315,-141,272,236,155,-10,182,201,285,155,187,36,27,1648000,1104000,LUCAS_polygon,2140000,1380000,NA,
0000000000000000e043_0,Shrubland,4,56821738,1379250,1707333,1898000,1252667,1164000,142,-395,-418,-365,-306,-137,282,116,81,146,265,407,137,121,28,337,1852000,1318000,LUCAS_polygon,2576000,1786000,NA,
0000000000000000fe3c_0,Shrubland,4,56961696,1227500,2013500,2331500,1233500,1128600,106,-307,-326,-295,-248,-15,360,248,187,298,392,538,324,257,52,521,2293000,1160500,LUCAS_polygon,2088333,1223000,NA,
00000000000000010107_0,Shrubland,4,56481748,1378000,1717250,1956875,1293000,1193000,94,-334,-362,-308,-245,-46,310,133,27,161,245,342,137,148,38,254,1920750,1286000,LUCAS_polygon,2276750,1455167,NA,
000000000000000113d2_0,Shrubland,4,56161778,1366500,1736000,1962000,1157000,1089000,113,-390,-405,-363,-294,-168,368,189,95,231,358,443,203,192,25,405,1900500,1207000,LUCAS_polygon,2332500,1448500,NA,
00000000000000001d49_0,Grassland,5,56821732,1983500,2364000,2638000,1522167,1562000,214,-372,-398,-353,-322,-212,209,103,89,125,236,635,144,103,76,635,2576000,1891667,LUCAS_polygon,3380500,2484000,NA,
0000000000000000222d_0,Grassland,5,56841734,2614667,3030500,3275000,1989500,2058000,102,-270,-310,-239,-200,-60,163,67,45,94,139,302,71,72,29,269,3038500,2438000,LUCAS_polygon,3495000,2597500,NA,
00000000000000003fdd_0,Grassland,5,56681686,2171333,2596500,2913083,1608000,1690667,103,-316,-329,-301,-279,-144,218,124,82,144,213,412,122,132,40,369,2866000,2056000,LUCAS_polygon,3158000,2241000,NA,
0000000000000000c55f_0,Grassland,5,57021702,1643000,2421000,2812000,1225000,1242000,143,-411,-425,-395,-371,-301,579,275,242,318,469,642,267,305,44,518,2794000,1392000,LUCAS_polygon,2835000,1802000,NA,
0000000000000000d613_0,Grassland,5,56741696,1587000,1857000,2151857,1335000,1247000,78,-377,-395,-357,-302,-48,232,179,130,192,209,326,179,185,36,201,2123333,1402000,LUCAS_polygon,2660500,1708000,NA,
0000000000000000e070_0,Grassland,5,58121790,1585500,2098000,2391000,1276000,1229500,152,-421,-450,-376,-334,-252,420,166,156,180,319,553,169,172,100,430,2307500,1478000,LUCAS_polygon,2923500,1780000,NA,
0000000000000000f0ae_0,Grassland,5,56521750,2089750,2523000,2869000,1445000,1508000,200,-432,-459,-412,-262,5,412,118,50,151,293,604,121,127,40,476,2773500,1875000,LUCAS_polygon,3722000,2462000,NA,
0000000000000000f8c7_0,Grassland,5,58341682,2838000,3118500,3385500,2234000,2306500,47,-320,-350,-295,-281,-249,161,63,53,78,112,226,61,66,29,143,3184500,2712000,LUCAS_polygon,4289000,3158000,NA,
00000000000000010875_0,Grassland,5,56561748,1697000,2164000,2437750,1302000,1317000,226,-369,-387,-341,-243,-48,406,119,81,182,448,649,117,137,14,591,2298500,1474000,LUCAS_polygon,2661500,1770500,NA,
0000000000000000c712_0,Bare land,6,56441720,2413500,2835000,3133000,1681333,1753750,87,-369,-380,-360,-340,-302,182,96,85,111,153,375,99,99,7,281,2972250,2219500,LUCAS_polygon,3710500,2627667,NA,
