system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000e2c0_0,Woodland,3,35781774,1146000,1858000,2142000,1142000,1055000,93,-209,-232,-157,-96,-11,451,367,304,418,480,553,476,364,18,521,2185000,858000,LUCAS_polygon,1515000,805000,NA,
0000000000000000e2ea_0,Woodland,3,35601802,1165500,1820000,2111000,1178000,1009500,115,-402,-425,-370,-295,204,372,283,174,356,407,512,379,290,43,446,2078500,919000,LUCAS_polygon,2178500,1302000,NA,
0000000000000000f7da_0,Woodland,3,35661798,970500,1648500,1867000,1046500,925500,95,-176,-216,-133,-5,378,505,421,129,457,505,575,442,428,16,523,1923000,697000,LUCAS_polygon,1241000,665000,NA,
0000000000000000fc7a_0,Woodland,3,35641804,1003000,1579000,1811000,1058000,946000,96,-212,-248,-168,-34,267,446,384,133,420,462,495,422,393,17,450,1786000,731000,LUCAS_polygon,1364000,738000,NA,
00000000000000010046_0,Woodland,3,35661812,982000,1615000,1917000,1055000,931000,98,-279,-308,-232,-174,-39,458,399,341,445,499,556,524,394,17,499,1929000,713000,LUCAS_polygon,1467000,820000,NA,
0000000000000001016a_0,Woodland,3,35781802,1265000,1913500,2203500,1141000,1028000,98,-339,-384,-312,-240,-74,430,340,296,390,470,509,471,337,39,479,2085500,858500,LUCAS_polygon,1930500,1171500,NA,
0000000000000000302a_0,Shrubland,4,34781958,1251000,1776500,2073000,1113000,996000,48,-421,-432,-404,-363,-266,303,295,259,316,332,362,334,296,45,329,1925500,989500,LUCAS_polygon,2352500,1558500,NA,
0000000000000000340b_0,Shrubland,4,35021972,1201000,1818000,2081000,1163000,1009000,64,-416,-439,-399,-363,-117,387,333,239,371,407,442,380,323,31,404,2095000,937000,LUCAS_polygon,2379000,1447000,NA,
0000000000000000c30a_0,Shrubland,4,34521788,1273500,2134500,2500000,1190000,1112000,112,-325,-348,-312,-285,-182,391,318,256,389,509,555,364,318,120,541,2472500,1081000,LUCAS_polygon,2201500,1261000,NA,
0000000000000000e02a_0,Shrubland,4,34681948,1402000,1825000,2042000,1095000,1018000,70,-448,-471,-421,-391,-284,244,216,171,254,301,329,253,297,56,214,2056000,1212000,LUCAS_polygon,2605000,1913000,NA,
0000000000000000e3aa_0,Shrubland,4,34801960,1053500,1624500,1878500,1041000,911500,69,-397,-424,-375,-333,-280,378,376,339,406,458,508,440,403,36,414,1933000,806000,LUCAS_polygon,1963500,1156500,NA,
0000000000000000e740_0,Shrubland,4,34681938,1539000,2036000,2288000,1272000,1181000,167,-424,-446,-402,-362,-76,193,155,138,187,313,611,313,150,10,192,2288000,1412000,LUCAS_polygon,2708000,1913000,NA,
0000000000000000f7fe_0,Shrubland,4,34761974,1128500,1863000,2198000,1041500,927500,84,-419,-438,-406,-379,92,366,366,125,415,473,555,492,448,25,379,2163500,820500,LUCAS_polygon,2223500,1280500,NA,
0000000000000000fb01_0,Shrubland,4,34661802,1580000,1955500,2198000,1396500,1210000,98,-330,-378,-296,-161,201,258,117,-25,169,208,278,156,163,51,49,1860000,1138500,LUCAS_polygon,2117000,1466000,NA,
0000000000000000f3bb_0,Grassland,5,35801808,1878500,2576000,2895000,1255500,1260500,174,-446,-473,-421,-325,35,328,227,192,291,471,615,350,222,89,581,2754500,1432000,LUCAS_polygon,2890500,1951000,NA,
00000000000000011198_0,Grassland,5,35881808,1262000,2097000,2414000,1164000,1041000,194,-444,-484,-391,-348,-244,537,195,151,391,544,612,443,187,86,575,2201000,974000,LUCAS_polygon,2332000,1300000,NA,
000000000000000111a6_0,Grassland,5,35721774,1740500,2190500,2495000,1330000,1331500,110,-447,-464,-411,-378,-271,319,146,123,204,328,401,230,146,32,326,2476500,1561000,LUCAS_polygon,3269500,2181000,NA,
0000000000000000fb4a_0,Bare land,6,34941960,2213500,2576500,2773000,1689500,1771000,108,-282,-390,-173,-127,-44,109,109,76,144,197,303,129,118,140,172,2849000,2205000,LUCAS_polygon,2576500,1779500,NA,
