system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008f5d_0,Shrubland,4,46144904,9233000,9228000,8747000,9309000,8420000,181,-230,-493,709,808,897,-10,-16,-92,17,378,651,13,594,5,20,8346000,9629000,LUCAS_point,1487000,1333000,0.525811880502283,
00000000000000008fe2_0,Shrubland,4,46184882,2493000,2452000,2428000,4029000,2842000,228,-279,-419,689,850,903,-50,-66,-153,-22,429,609,-15,498,8,-173,2402000,2574000,LUCAS_point,626000,570000,0.5131058436233138,
00000000000000009048_0,Shrubland,4,45944836,1283000,2101500,2424000,1642000,1279500,198,-318,-378,487,851,942,-46,-53,-207,112,554,676,37,640,64,-111,2436000,1049500,LUCAS_point,846500,543500,0.5034565470904513,
00000000000000007ce9_0,Bare land,6,45944768,6383000,6199000,6174500,7184000,6286000,335,-479,-511,714,830,924,-12,-18,-96,2,303,437,-7,401,6,20,6036500,6999000,LUCAS_point,1049500,1043000,0.8471178821178822,
00000000000000007cfd_0,Bare land,6,45904812,5410000,5370000,5298000,6282000,5138000,327,588,-478,836,886,960,-57,-86,-167,-38,-9,351,-27,284,2,-167,5047000,5253000,LUCAS_point,459000,436000,0.811248772863643,
00000000000000007d01_0,Bare land,6,45964860,4483000,4516000,4461000,5799000,4326500,351,-404,-477,710,795,862,-21,-40,-68,-11,319,363,-36,334,9,-40,4155000,4566500,LUCAS_point,873000,820500,0.8005720255981252,
00000000000000007d02_0,Bare land,6,45864802,6326000,6340000,6238000,6712000,5941000,341,91,-477,768,864,965,-57,-77,-104,-23,62,312,-48,241,5,-7,5748000,6142000,LUCAS_point,824000,796000,0.7988534966233166,
00000000000000007d08_0,Bare land,6,45864808,7657000,7530000,7138000,7670000,7129000,286,-148,-502,808,892,958,-70,-70,-103,-12,219,563,-12,390,3,-10,6568000,7629000,LUCAS_point,728000,731000,0.7856903048373367,
00000000000000007d0f_0,Bare land,6,45784830,4439500,4389000,5167000,6519000,5258000,324,-92,-495,634,793,891,-7,-48,-81,11,86,383,-14,288,4,12,4882000,4521500,LUCAS_point,1415500,1201000,0.7770644560118245,
00000000000000007d1c_0,Bare land,6,46004924,2997000,2992000,2864000,4381000,3243000,366,-324,-414,691,835,868,-33,-54,-105,-24,204,302,-53,242,3,-84,2562000,2995000,LUCAS_point,841000,794000,0.7641610982278058,
00000000000000007d2e_0,Bare land,6,45804812,3439500,3573000,3427000,5073000,3590500,270,275,-350,750,850,860,-44,-70,-158,-45,60,294,-85,279,8,-87,2919500,3464000,LUCAS_point,749500,561000,0.7485979778188835,
00000000000000007d3d_0,Bare land,6,46264914,3355000,3232000,3054000,4951000,3452000,303,409,-435,768,865,943,-66,-99,-168,-46,-21,329,-103,170,12,-80,2865000,3258000,LUCAS_point,620000,449000,0.7236215626774573,
00000000000000007d58_0,Bare land,6,46084854,6958500,6751000,6585500,6964500,6101500,367,-412,-526,713,834,956,-38,-30,-111,-1,273,354,10,292,6,11,6158500,6727500,LUCAS_point,1053000,995000,0.6882905268980686,
00000000000000007d5d_0,Bare land,6,46444896,8043500,7779000,7520000,8378000,7989500,398,493,-408,738,832,962,-54,-66,-101,-9,23,85,0,21,6,33,7239000,8428500,LUCAS_point,1220000,1176500,0.6872848941598941,
00000000000000007d64_0,Bare land,6,45924844,5176000,4766000,4914000,5738000,4767000,256,-394,-495,544,756,958,-45,-14,-81,31,468,562,11,468,33,3,4996000,5074000,LUCAS_point,1237000,1060000,0.6832550550233477,
00000000000000007d70_0,Bare land,6,46064810,5208000,5326000,5326000,5943000,4468000,254,-494,-533,602,869,960,-19,-21,-89,22,536,617,8,569,10,9,4949000,4959000,LUCAS_point,1538000,1261000,0.6720195428828292,
00000000000000007d75_0,Bare land,6,45824802,10252000,10152000,9858000,10151000,9132000,343,-175,-499,690,840,895,-7,-12,-57,23,180,375,6,373,5,23,9773000,10915000,LUCAS_point,1556000,1349000,0.6699324722075034,
00000000000000007d76_0,Bare land,6,46504906,2870500,3095000,2766000,2648500,2136500,346,-384,-448,374,728,826,0,-6,-38,42,262,316,5,269,35,9,2402000,2067500,LUCAS_point,1336000,1202000,0.6690432027863426,
00000000000000007d7b_0,Bare land,6,45824832,7658500,7741000,7649000,7734500,6559000,295,148,-370,752,809,926,-50,-39,-81,-4,62,264,-21,107,4,10,7479500,7518500,LUCAS_point,873500,928500,0.6656548473047755,
00000000000000007d83_0,Bare land,6,46104848,5445000,5413500,5365500,6161000,4859500,458,-339,-428,637,809,956,-15,-21,-81,-5,93,129,-12,105,5,-15,4973500,5139000,LUCAS_point,1184000,966000,0.65872360701629,
00000000000000007d87_0,Bare land,6,45964854,6731000,6930000,6692500,7267000,6342500,263,-405,-518,613,796,881,-11,-3,-53,17,433,505,12,436,15,7,6823000,6950500,LUCAS_point,1349500,1109500,0.6532220009326049,
00000000000000007d88_0,Bare land,6,46624912,4475000,4522500,4495500,5277500,4327000,281,-200,-463,758,879,961,-60,-66,-147,-29,246,486,124,330,7,-64,4117500,4476500,LUCAS_point,785500,681000,0.6520531609349133,
00000000000000007d8d_0,Bare land,6,46284916,2560500,2733000,2701500,4629000,3085000,300,-222,-422,780,855,941,-59,-101,-256,-47,182,371,-124,302,6,-168,2385500,2558500,LUCAS_point,610500,535000,0.647880398013743,
00000000000000007d8f_0,Bare land,6,45884798,8151000,7840000,7497000,8296000,7569000,259,-391,-548,706,834,963,-26,-33,-103,3,406,568,-1,506,3,26,6905000,8474000,LUCAS_point,1286000,1180000,0.6459188143197955,
00000000000000007d91_0,Bare land,6,46624908,6113000,6078000,5646500,6339500,5522000,325,-413,-505,683,808,953,-25,-24,-92,32,340,437,52,354,11,32,5417500,6067500,LUCAS_point,1222000,1202000,0.6436537004425429,
00000000000000007d99_0,Bare land,6,46364930,7856000,7686000,7540000,8051000,7027000,367,556,-499,819,877,956,-38,-56,-90,-3,27,289,27,156,2,3,7129000,8000000,LUCAS_point,826000,713000,0.6379778336899757,
00000000000000007da6_0,Bare land,6,46164898,7814000,7434000,7318000,8499000,7667000,304,-181,-578,706,824,932,-27,-30,-90,1,296,473,19,396,8,24,7133000,8128000,LUCAS_point,1352000,1121000,0.6276162037772774,
00000000000000007daa_0,Bare land,6,45824784,4061500,4162500,4245500,4455500,3739500,289,-431,-507,578,824,888,-6,-23,-73,55,354,440,3,387,30,-4,4035000,3773000,LUCAS_point,1040500,886000,0.6206204566590832,
00000000000000007dae_0,Bare land,6,46304860,5079500,4942500,4909500,4654500,3979000,356,-423,-469,602,771,880,-23,-23,-101,0,284,357,-8,318,20,32,3977500,4062000,LUCAS_point,1159500,956500,0.6197253474932493,
00000000000000007db1_0,Bare land,6,45904876,1467500,1564500,1839000,3104500,2233000,316,-338,-425,558,869,956,-26,-86,-280,-12,378,490,-165,393,21,-229,1868000,1586000,LUCAS_point,1220000,929000,0.6187223141081906,
00000000000000007db2_0,Bare land,6,45924748,6339000,6365000,6344500,6842500,5824000,256,-449,-528,698,839,925,-8,-17,-88,14,462,579,-18,520,4,17,5910500,6598000,LUCAS_point,1119500,969500,0.6162176678403859,
00000000000000007dbe_0,Bare land,6,45864750,3916500,3878000,3936000,4633000,3437000,274,-481,-538,603,814,917,-12,-20,-92,15,475,527,-28,486,12,9,3408000,3414000,LUCAS_point,1015500,855500,0.6092837236852748,
00000000000000007dcb_0,Bare land,6,45884754,3752000,3758000,3766000,4357000,3484000,266,-461,-519,634,833,919,-28,-39,-107,-7,463,502,-17,486,7,-58,3162000,3490000,LUCAS_point,1002000,925000,0.5997849746716508,
00000000000000007dd7_0,Bare land,6,46304868,4222500,4137000,4081000,5708500,4488500,307,-338,-477,636,794,853,-13,-28,-96,10,330,460,-20,385,20,-51,4438000,4781500,LUCAS_point,1058500,946000,0.5869835434860495,
00000000000000007dd9_0,Bare land,6,45924750,4380000,4275000,4436000,5492000,4297000,226,-412,-515,654,830,919,-16,-27,-98,-4,509,621,-17,575,4,-8,3702000,4324000,LUCAS_point,1046000,846000,0.5824934922054738,
00000000000000007ddd_0,Bare land,6,45864850,4014000,4006000,3978000,5156500,3936000,287,-243,-439,637,733,846,-7,-11,-52,3,275,398,-6,296,8,-9,3643500,3973000,LUCAS_point,1144000,1137000,0.5774393933660956,
00000000000000007dea_0,Bare land,6,45924812,5335000,5297500,5292000,6326500,4876000,292,-346,-544,766,857,955,-30,-55,-118,-14,343,473,-21,432,4,-10,5015500,5188500,LUCAS_point,767500,755500,0.5585950905019488,
00000000000000007df1_0,Bare land,6,46364860,3860000,4047000,4054000,4882000,3300000,316,-406,-503,588,810,942,-25,-26,-104,25,347,412,-2,369,16,-1,3606000,3305000,LUCAS_point,1480000,1127000,0.5525353754444986,
00000000000000007df6_0,Bare land,6,46184786,5116000,5112000,5015000,5843000,5033000,262,-361,-503,657,823,963,-24,-36,-104,2,360,505,1,430,5,0,4619000,5046000,LUCAS_point,1031000,991000,0.545803335571515,
00000000000000007df8_0,Bare land,6,46324924,4013000,3992000,3715000,5312000,3902000,244,-345,-492,702,807,856,-22,-58,-118,-24,332,533,-58,520,17,-68,3189000,3779000,LUCAS_point,808000,710000,0.5448376303455863,
00000000000000007e07_0,Bare land,6,46384918,5824000,5731000,5536000,6219000,5653000,305,35,-535,721,859,963,-31,-78,-146,-8,89,471,-56,337,5,-86,4943000,6034000,LUCAS_point,797000,781000,0.5312880832935181,
00000000000000007e15_0,Bare land,6,45824828,3867000,3920000,3723000,5888500,5119500,268,-139,-530,718,808,966,-36,-46,-122,5,223,470,-19,360,8,-22,4538500,5247000,LUCAS_point,1035000,971000,0.5192200482444385,
00000000000000007e17_0,Bare land,6,46584932,1796000,1895000,2185000,4039000,2502000,251,-266,-436,713,920,968,-61,-105,-218,-22,384,518,-17,455,7,-201,2163000,1888000,LUCAS_point,703000,558000,0.5169561326311899,
00000000000000007e18_0,Bare land,6,46464906,4039500,3875000,3967000,5424000,4139500,251,83,-454,719,868,953,-64,-64,-109,-29,271,527,-27,363,7,-44,3922500,4218000,LUCAS_point,690000,587500,0.516344016855136,
00000000000000007e21_0,Bare land,6,46104782,3465000,3635000,3586000,3273500,3125000,288,-473,-503,439,801,914,-18,-20,-68,34,420,471,-12,445,24,6,3284000,3259500,LUCAS_point,1267000,898000,0.511665618696994,
00000000000000007e28_0,Bare land,6,45824798,3562000,3463000,3374000,4772000,3836500,225,-165,-467,644,836,925,-23,-38,-134,4,320,576,-6,423,11,-15,3533000,3590000,LUCAS_point,773500,615500,0.5077476366992496,
00000000000000007e41_0,Bare land,6,46064762,4848000,4763000,4650000,5880000,4432000,251,-340,-518,664,815,963,-20,-26,-93,5,440,573,3,473,7,-16,4800000,4750000,LUCAS_point,1031000,779000,0.4872875862852718,
00000000000000007e4c_0,Bare land,6,45984802,3629000,3622000,3628000,4464000,3598000,292,-441,-529,596,848,957,-21,-21,-111,12,437,522,-4,456,10,-14,3369000,3598000,LUCAS_point,931000,894000,0.47940107549565114,
00000000000000007e56_0,Bare land,6,46064876,1920000,1880000,1978000,2947000,2324000,344,-388,-440,319,814,917,-32,-57,-213,11,288,332,-23,299,21,-84,1806000,1749000,LUCAS_point,1104000,1007000,0.4683493611674186,
00000000000000007e5a_0,Bare land,6,46704898,2316000,2559000,2733000,3534000,2673000,322,-368,-463,640,902,947,-49,-69,-104,-24,329,405,-56,354,20,-79,2588000,2257000,LUCAS_point,835000,611000,0.4644870918555129,
00000000000000007e5f_0,Bare land,6,45884788,3320500,3420000,3445500,4628000,3586000,237,521,-335,768,882,956,-55,-81,-227,-45,1,476,-45,441,4,-174,3437000,3713000,LUCAS_point,520500,495000,0.46176675816488755,
00000000000000007e65_0,Bare land,6,46444858,3622000,3949000,4243000,1834000,1845000,282,-474,-534,45,819,960,-39,-26,-96,149,447,574,29,450,51,13,3451000,2250000,LUCAS_point,1621000,1085000,0.45707426384867067,
00000000000000007e6e_0,Bare land,6,45904858,5089500,5327000,5197500,5470500,4486500,250,-373,-464,697,803,853,2,-12,-97,24,395,646,-4,571,13,-97,4273500,4611500,LUCAS_point,1091000,958500,0.44886058424454467,
00000000000000007e73_0,Bare land,6,46344908,5087000,5027000,4983000,4928000,3649000,229,-386,-479,647,789,875,-17,-36,-94,-13,434,532,-31,501,8,-40,3125000,3617000,LUCAS_point,977000,898000,0.44408678122368134,
00000000000000007e74_0,Bare land,6,46664912,6311000,6310000,6293000,6472000,5471000,301,-460,-548,642,863,952,-62,-57,-83,12,377,536,22,401,11,11,5904000,6092000,LUCAS_point,1048000,825000,0.44392279454779454,
00000000000000007e79_0,Bare land,6,45904710,6980000,7002500,6732500,6826500,6459000,217,-344,-480,699,863,927,-8,-25,-99,8,414,585,-2,509,8,8,6287500,7193500,LUCAS_point,1004000,879500,0.4387883653832404,
00000000000000007e93_0,Bare land,6,46184850,2542500,2793000,2905500,3589500,2647500,291,-389,-467,465,772,900,-27,-27,-90,28,426,540,-6,447,62,-7,2572000,2459500,LUCAS_point,1243500,1072500,0.41658802611814616,
00000000000000007e98_0,Bare land,6,45964770,4704000,4722000,4960500,5316000,5028000,239,-444,-515,616,808,862,-13,-14,-74,11,469,586,-9,506,22,13,4852500,5202500,LUCAS_point,1366500,933500,0.41501075901466977,
00000000000000007ea1_0,Bare land,6,46564874,4247000,4439000,4434000,4945000,4127000,292,-58,-509,676,845,954,-52,-55,-98,-17,190,461,21,369,12,-23,4433500,4381000,LUCAS_point,871500,775000,0.4087212541488857,
00000000000000007ea7_0,Bare land,6,46184928,3054000,3118000,3082000,4075000,3266000,227,-351,-456,558,761,828,2,-18,-64,26,446,546,-1,479,43,-21,2728000,2972000,LUCAS_point,1156000,807000,0.4040690188758736,
00000000000000007eab_0,Bare land,6,46104920,1850000,1841000,1898000,2614000,1926000,251,-363,-398,278,743,915,-15,-35,-193,102,406,477,-86,422,78,-97,1723000,1660000,LUCAS_point,1207000,901000,0.40237402486482393,
00000000000000007ead_0,Bare land,6,46324838,4759000,4815000,4838000,5309000,4447000,290,-378,-496,568,840,961,-43,-20,-100,10,378,551,-8,416,45,4,4532000,4668000,LUCAS_point,1224000,791000,0.4017239912409317,
00000000000000007eb1_0,Bare land,6,46004890,3134000,2906500,3262000,4754000,3208000,210,-409,-439,585,799,907,-32,-39,-155,-5,512,599,-19,539,25,-78,2802000,2645000,LUCAS_point,1331500,869000,0.39731216969831773,
00000000000000007eca_0,Bare land,6,46264866,3106000,3359000,3354000,4261000,3816000,283,-272,-469,502,805,908,-15,-15,-96,44,361,454,34,370,44,-1,4327000,4294000,LUCAS_point,1241000,1037000,0.3749612448949261,
00000000000000007ecd_0,Bare land,6,45944858,1983000,2105000,2486000,4409000,2922000,243,-284,-426,734,874,938,-62,-81,-195,-51,370,543,-123,443,9,-171,2326000,2282000,LUCAS_point,531000,498000,0.3736043062231517,
00000000000000007ed6_0,Bare land,6,46064798,1479000,2341000,2730000,1493000,1177000,217,-368,-420,66,779,867,0,-6,-43,196,476,554,9,509,103,-12,2621000,1116000,LUCAS_point,1367000,968000,0.3686431262623874,
00000000000000007ee0_0,Bare land,6,45824848,3342000,3367000,3318000,2885000,2898000,216,-399,-444,497,718,808,1,0,-28,29,479,575,10,510,19,14,2756000,2997000,LUCAS_point,1239000,1053000,0.3620256225179825,
00000000000000007ee2_0,Bare land,6,45904878,1616000,1568000,1775500,1838500,1406000,218,-280,-371,361,798,968,-26,-74,-249,68,424,510,-41,484,56,-192,1769500,1326500,LUCAS_point,798000,507000,0.3598084291834292,
00000000000000007ee9_0,Bare land,6,46344862,1912500,2605500,2992500,1517000,1443000,296,-478,-506,-158,758,911,-14,-16,-95,272,386,469,10,398,56,-7,3086500,1497000,LUCAS_point,1502000,1447500,0.35245510481550274,
00000000000000007eef_0,Bare land,6,45944754,4067500,4212000,4124500,4416500,3733500,246,-394,-474,668,806,865,-24,-33,-84,-2,456,566,-6,526,23,-28,3740000,3790000,LUCAS_point,939000,706000,0.3459869451154281,
00000000000000007ef9_0,Bare land,6,46004872,2675000,2551000,2433000,4634000,3098000,214,-307,-437,704,851,910,-37,-75,-212,-29,406,610,-22,590,8,-130,2376000,2764000,LUCAS_point,697000,543000,0.34090114212055894,
00000000000000007efe_0,Bare land,6,46364782,4172000,4331000,4347000,5322000,5208000,277,-500,-541,583,826,914,-13,-11,-104,43,493,567,42,521,84,29,5126000,5785000,LUCAS_point,1674000,1147000,0.33918833086519745,
00000000000000007f04_0,Bare land,6,46184756,5178500,5220000,5167500,4936500,4647500,279,-441,-558,669,818,963,-13,-17,-113,10,387,532,12,461,2,10,4794000,4945000,LUCAS_point,872000,878000,0.3368671611611278,
00000000000000007f0d_0,Bare land,6,46024788,1675000,2515000,2922000,1765000,1572000,268,-438,-483,196,830,880,-8,-18,-66,221,434,560,-2,527,71,-19,2890000,1578000,LUCAS_point,1253000,888000,0.3300889472007251,
00000000000000007f0e_0,Bare land,6,45884778,3800500,4113000,4152000,3439000,2952000,228,-434,-516,258,733,830,24,18,-31,95,520,569,-11,529,79,40,3729000,3064500,LUCAS_point,1707500,1226500,0.3296917459179256,
00000000000000007f17_0,Bare land,6,46184922,1785000,2238000,2464000,2854500,2186500,226,-370,-450,387,798,918,40,-11,-214,67,415,576,-16,509,44,-9,2656000,1742500,LUCAS_point,1216000,937500,0.3231479516180139,
00000000000000007f20_0,Bare land,6,45824852,1757000,2613000,3135000,1871000,1611000,200,-417,-462,470,770,911,4,1,-85,95,599,683,41,650,22,12,3169000,1616000,LUCAS_point,1515000,985000,0.31103754472175527,
00000000000000007f24_0,Bare land,6,46584896,1411000,1977000,2243000,1313000,1179000,337,-449,-488,-82,669,941,0,5,-77,167,329,387,200,331,96,23,2118000,1100000,LUCAS_point,1503000,1372000,0.3098902163853337,
00000000000000007f25_0,Bare land,6,46364900,2078000,2203500,2406500,3818500,2635500,263,-295,-456,607,879,932,-49,-70,-163,-26,395,550,-31,439,20,-144,2427000,2227500,LUCAS_point,806000,742500,0.3083910100022129,
00000000000000007f34_0,Bare land,6,46104882,3248000,3216000,3002000,3331000,2950000,263,-326,-407,550,826,900,15,-42,-72,14,320,402,-41,363,18,-62,2559000,2491000,LUCAS_point,1012000,729000,0.29771381517176304,
00000000000000007f4b_0,Bare land,6,46064894,4162000,4214000,4151000,4982000,4064000,296,-332,-410,691,766,961,-11,-17,-98,3,196,426,-10,336,7,1,3752000,4003000,LUCAS_point,909000,873000,0.2863615115105053,
00000000000000007f52_0,Bare land,6,46064802,1304000,2091000,2405000,1414000,1203000,269,-442,-482,-151,785,896,-32,-33,-64,259,497,550,72,519,37,-36,2385000,953000,LUCAS_point,1411000,905000,0.2833737015014185,
00000000000000007f5a_0,Bare land,6,46384924,8878500,8843500,8782000,8880500,7959500,209,248,-408,684,789,892,-18,-22,-103,22,62,458,19,218,12,44,8580500,9124500,LUCAS_point,1601000,1358500,0.27853097033244095,
00000000000000007f62_0,Bare land,6,45964786,2848000,2927000,3203000,3330000,2754000,271,-375,-410,555,841,964,-20,-16,-98,96,454,604,34,511,31,-14,3092000,2810000,LUCAS_point,1178000,875000,0.2766486167567676,
00000000000000007f6e_0,Bare land,6,45824850,1832000,2452000,2878000,1662000,1554000,207,-420,-463,316,767,844,-4,-17,-65,159,548,639,3,571,53,-23,2959000,1631000,LUCAS_point,1277000,895000,0.27078886255356843,
00000000000000007f77_0,Bare land,6,46104880,4601000,4613000,4669000,5454500,4466500,257,-289,-521,598,793,884,-9,-11,-85,17,228,522,16,476,9,12,4437000,4599500,LUCAS_point,1356000,1084000,0.2656147900140317,
00000000000000007f78_0,Bare land,6,46084844,6612000,6950000,6654000,6920000,6508000,235,123,-467,633,788,929,-46,-22,-72,19,174,543,53,409,20,36,6557000,7068000,LUCAS_point,1218000,1049000,0.26545324829579664,
00000000000000007f9e_0,Bare land,6,46624900,1501000,2230000,2477000,1444000,1258000,282,-446,-496,-103,697,834,14,21,-39,250,457,523,288,458,41,50,2653000,1103000,LUCAS_point,2133000,1442000,0.24171243660995295,
00000000000000007f9f_0,Bare land,6,46244846,1324000,2062000,2393000,1512000,1181000,310,-399,-461,-1,824,925,-37,-39,-80,224,434,497,-18,440,81,-44,2314000,1169000,LUCAS_point,1389000,1009000,0.2412525408887638,
00000000000000007fa9_0,Bare land,6,45964870,4757000,5112000,4927000,5768000,4594000,199,-283,-390,614,779,919,-14,-14,-62,-1,329,567,2,441,8,-11,4527000,4886000,LUCAS_point,1125000,761000,0.23759664233348443,
00000000000000007fad_0,Bare land,6,45864746,4444000,4616000,4769000,4607000,4103000,236,-405,-487,640,802,902,-13,-13,-78,14,473,615,31,548,16,5,4544000,4525000,LUCAS_point,1084000,815000,0.2357341358007334,
00000000000000007fbe_0,Bare land,6,46184930,3822000,2814000,3002500,3715000,3398000,239,-427,-478,556,806,858,28,2,-19,42,458,556,-3,511,14,36,3458000,3063000,LUCAS_point,1120000,849500,0.2271634932705713,
00000000000000007fc5_0,Bare land,6,46184778,2356000,2613500,2846000,2153500,1877000,246,-447,-495,177,813,963,-11,-8,-110,181,454,595,30,520,86,-47,2724000,2080000,LUCAS_point,1363500,946500,0.22558643050788146,
00000000000000007fe6_0,Bare land,6,46044926,1529000,2330500,2693500,2467500,2050000,204,-427,-463,432,759,951,23,-25,-273,52,528,607,-19,542,45,-89,2638500,1552000,LUCAS_point,1149500,854500,0.21174671616611557,
00000000000000007fee_0,Bare land,6,45964880,2154000,2607500,2755500,3381500,2972500,195,-428,-467,502,733,856,-11,-9,-83,36,528,610,200,550,101,25,3126000,2762000,LUCAS_point,1402000,909500,0.20968304336725388,
00000000000000008017_0,Bare land,6,46524888,1153500,1310000,1409500,1635000,1267500,340,83,-80,469,821,956,-40,-52,-99,17,44,87,-9,45,30,37,1413000,1181500,LUCAS_point,777500,672500,0.1873897138148974,
00000000000000008018_0,Bare land,6,46124922,1185000,1817000,2029000,1360000,1001000,259,-403,-449,-225,673,869,17,-31,-90,183,407,517,65,434,45,-6,1956000,917000,LUCAS_point,1537000,1068000,0.18724828723537698,
00000000000000008019_0,Bare land,6,45924700,5096000,5242000,5260000,5557000,4916000,204,-262,-304,520,843,964,-1,-8,-99,35,372,544,61,473,13,-8,5005000,4961000,LUCAS_point,1237000,927000,0.186983291233079,
00000000000000008069_0,Bare land,6,46044818,2268000,2599000,2813000,3262000,3159000,253,-409,-488,368,850,916,-24,-35,-97,7,508,605,7,570,49,-56,2768000,2948000,LUCAS_point,1060000,711000,0.15298974926881903,
00000000000000008071_0,Bare land,6,46704894,1396500,2335000,2702000,1206000,992000,235,-465,-491,-197,669,884,-9,9,-71,420,535,625,469,556,89,48,2821000,886500,LUCAS_point,2112000,1118000,0.15034605006050974,
000000000000000080bc_0,Bare land,6,45864824,5080000,5401000,5206000,6909000,5380000,174,-283,-367,669,792,920,2,-8,-95,28,386,645,42,615,7,7,6101000,6197000,LUCAS_point,1308000,918000,0.12687395422580663,
000000000000000080bf_0,Bare land,6,46604900,1412000,2545000,2834000,1272000,1078000,236,-409,-463,-237,803,901,-9,6,-94,387,544,606,124,547,36,33,2817000,948000,LUCAS_point,1845000,989000,0.12627636251810997,
000000000000000080c3_0,Bare land,6,45984804,1381000,2343500,2718500,1242500,1017500,229,-424,-464,167,808,896,-19,-13,-69,270,542,602,86,551,84,-3,2532500,967500,LUCAS_point,1335000,911500,0.1248323484055461,
000000000000000080e6_0,Bare land,6,46224804,1613000,2339000,2648000,1320000,1148000,230,-445,-484,79,789,878,-9,-16,-68,94,526,632,39,579,78,-2,2774000,966000,LUCAS_point,1386000,890000,0.11280751354063366,
00000000000000008111_0,Bare land,6,45984880,5784500,6055000,5349000,6415000,5371000,185,-419,-480,605,825,904,3,0,-70,39,605,668,286,653,10,47,5134000,5791000,LUCAS_point,1576000,994000,0.1001280468327682,
0000000000000000814c_0,Bare land,6,46264782,1226000,2338000,2736000,1177000,927000,234,-421,-489,7,685,915,-6,9,-65,350,530,618,90,565,43,24,2642000,824000,LUCAS_point,1486000,949000,0.07811038720481445,
0000000000000000814f_0,Bare land,6,46544748,1369000,2052000,2319000,1404000,1214000,295,-310,-363,-49,698,799,92,62,17,155,316,499,223,351,122,72,1909000,1148000,LUCAS_point,1337000,1000000,0.07782655791774333,
0000000000000000816f_0,Bare land,6,46064766,1184000,2289000,2626000,1301000,1074000,251,-290,-394,127,715,936,-11,-8,-112,171,458,668,125,568,15,17,2738000,978000,LUCAS_point,1179000,772000,0.07011450415661853,
000000000000000081e3_0,Bare land,6,46444864,1475000,2220000,2467000,1410000,1316000,226,-368,-414,106,821,923,-38,-43,-105,335,583,629,89,592,65,-51,2556000,1204000,LUCAS_point,1110000,704000,0.04650198034679459,
