system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000821e_0,Bare land,6,42461970,725000,1667000,1995000,947000,830000,91,-221,-247,-172,-94,289,368,373,262,445,495,553,482,450,76,344,1675000,665000,LUCAS_point,1145000,598000,0.03483336818194134,
00000000000000008237_0,Bare land,6,42422076,1238000,1830000,2059000,1171000,1052000,129,-364,-383,-330,-282,91,241,251,195,308,342,426,352,310,96,275,2049000,1109000,LUCAS_point,1970000,1324000,0.03093344155844156,
00000000000000008255_0,Bare land,6,42482120,1279000,1951000,2209000,1197000,1148000,147,-321,-375,-279,-194,560,272,301,143,377,406,486,380,404,89,384,2290000,1076000,LUCAS_point,1937000,1253000,0.027091260347839295,
0000000000000000828c_0,Bare land,6,42622068,1073000,1602500,1853000,1148000,965500,109,-389,-433,-359,-265,57,304,282,184,313,345,377,335,311,102,279,1801300,920000,LUCAS_point,2115500,1388250,0.020012507817385866,
000000000000000082b4_0,Bare land,6,42501998,1003200,1691000,1952500,1083200,931000,118,-411,-434,-380,-333,222,378,330,145,367,407,450,406,349,42,356,1849667,826000,LUCAS_point,2072333,1275500,0.015646238795471227,
00000000000000008313_0,Bare land,6,42422074,781000,1312833,1514667,970500,790500,146,-334,-378,-263,115,369,348,248,148,326,382,446,345,365,84,172,1431000,676000,LUCAS_point,1252500,785000,0.005441176470588236,
00000000000000008360_0,Bare land,6,42561976,1299000,1835000,2087000,1218000,1110000,105,-390,-431,-361,-301,-38,278,277,234,303,342,391,317,289,118,331,2058500,1068000,LUCAS_point,2371500,1553000,0,
000000000000000092d2_0,Water,7,42822114,355333,326250,315083,1012750,687750,237,490,104,711,841,917,-165,-276,-336,-188,-108,-7,-258,-110,6,-288,264250,399333,LUCAS_point,109583,71500,0.9157013935416839,
000000000000000093e3_0,Water,7,42382136,382500,410500,424000,883500,621000,238,118,-273,325,431,567,-36,-124,-189,-35,30,74,-8,-11,68,-152,357333,403167,LUCAS_point,329000,206750,0.6909312873693967,
00000000000000009416_0,Water,7,42381956,1053750,766500,798250,1124000,1081000,237,162,-304,521,706,825,-63,-206,-321,-75,100,165,39,-120,5,133,664000,853750,LUCAS_point,324500,173000,0.629999956000346,
0000000000000000945e_0,Water,7,42502042,828500,1133000,1225000,1019000,808500,132,-250,-346,-98,7,231,8,9,-64,87,152,199,174,51,165,131,772000,681000,LUCAS_point,980667,591000,0.5151213304763,
00000000000000000b03_0,Cropland,2,42761974,1526000,2579000,2953000,1244000,1217500,314,-452,-481,-390,-268,-151,637,141,121,186,637,791,165,152,7,778,2865500,1349000,LUCAS_polygon,2720500,1696500,NA,
000000000000000032df_0,Cropland,2,42742106,1202500,2028000,2425333,1134000,1057200,153,-403,-435,-366,-334,-271,307,311,214,398,496,577,547,397,39,246,2356750,1033500,LUCAS_polygon,2282000,1440500,NA,
000000000000000036a9_0,Cropland,2,42781984,1399000,2078000,2448000,1235000,1132000,298,-480,-510,-392,-277,-106,739,224,190,284,651,773,374,234,18,698,2444000,1200000,LUCAS_polygon,3020000,1859000,NA,
000000000000000036b8_0,Cropland,2,42802156,1242000,2599500,3113000,1108000,1050000,159,-314,-357,-286,-237,-114,664,465,171,563,638,743,630,479,30,606,2932000,805000,LUCAS_polygon,1847500,1007000,NA,
00000000000000003aa0_0,Cropland,2,42522134,1245750,2140000,2551600,1090000,996000,70,-361,-412,-322,-279,-209,532,434,351,480,515,572,472,459,100,487,2535500,880000,LUCAS_polygon,1947000,1225000,NA,
0000000000000000d676_0,Cropland,2,42742164,1664000,2964500,3486000,1311000,1355000,80,-342,-369,-310,-244,-137,455,397,320,469,531,604,405,490,94,505,3511500,1287500,LUCAS_polygon,2555500,1648500,NA,
0000000000000000dbe4_0,Cropland,2,44202166,1533000,2179000,2538000,1243000,1293000,191,-394,-420,-353,-265,-13,562,175,150,203,353,665,198,173,21,386,2435000,1542000,LUCAS_polygon,2892000,1900000,NA,
0000000000000000de82_0,Cropland,2,42722104,1229000,2361000,2805500,1070000,1003000,173,-440,-469,-346,-272,-183,647,464,354,550,659,727,664,464,7,593,2780500,764000,LUCAS_polygon,2038000,1081000,NA,
0000000000000000e5cf_0,Cropland,2,42522034,1014000,2047000,2524000,1049000,906000,131,-397,-433,-300,-216,117,658,454,318,510,593,692,476,481,56,589,2374500,719000,LUCAS_polygon,1785000,930000,NA,
0000000000000000ed8f_0,Cropland,2,42762124,1097250,2423750,3020000,1034600,926500,125,-372,-410,-312,-231,-136,719,511,423,615,694,763,635,510,48,697,2970500,689500,LUCAS_polygon,1855500,934500,NA,
0000000000000000faa9_0,Cropland,2,42702102,1222750,3189333,3896000,1059750,1011000,214,-404,-535,-346,-269,-147,706,524,353,697,756,787,729,573,50,740,3639250,651000,LUCAS_polygon,2071000,889333,NA,
000000000000000103b5_0,Cropland,2,42762108,1372500,2323000,2750000,1137000,1125000,213,-463,-503,-440,-393,-271,470,333,185,461,604,765,516,611,27,346,2739000,949000,LUCAS_polygon,2804500,1671667,NA,
00000000000000011306_0,Cropland,2,42721982,1416000,2578000,3512000,1128000,1096000,327,-459,-483,-343,-264,-61,489,288,162,598,732,789,436,528,28,720,3405000,783000,LUCAS_polygon,1870000,869000,NA,
0000000000000001131b_0,Cropland,2,42762162,1344500,2517750,3044000,1139750,1078750,134,-441,-472,-397,-336,-228,487,436,342,518,593,740,552,439,71,647,3013250,917000,LUCAS_polygon,2493250,1431250,NA,
000000000000000005a6_0,Woodland,3,42621936,929000,1896000,2299000,956500,790000,92,-432,-471,-351,-252,144,558,522,322,554,593,637,541,593,43,533,2280500,631500,LUCAS_polygon,1867000,924000,NA,
00000000000000001199_0,Woodland,3,42802148,862500,2251500,2905500,947750,762250,99,-397,-423,-339,-248,-119,658,494,383,669,732,766,671,733,37,459,2708500,509000,LUCAS_polygon,1692000,692250,NA,
000000000000000015f3_0,Woodland,3,42681938,868000,2116000,2730000,912000,758000,132,-428,-455,-323,-248,-54,645,618,556,650,676,716,695,647,67,637,2910000,579000,LUCAS_polygon,1529000,770000,NA,
0000000000000000166c_0,Woodland,3,42481972,1035000,2056500,2460500,1041500,923500,101,-308,-363,-275,-199,249,462,366,157,429,476,569,472,412,91,423,2244500,863500,LUCAS_polygon,1619500,876000,NA,
0000000000000000183d_0,Woodland,3,42602118,618000,1548500,1915000,840500,637000,54,-219,-259,-171,98,354,606,527,304,632,725,766,680,733,23,489,1850750,387500,LUCAS_polygon,867000,325000,NA,
00000000000000001acd_0,Woodland,3,42542072,610000,1315500,1607000,845000,664500,90,-155,-219,-58,170,390,566,498,255,568,605,644,554,594,20,498,1520500,427500,LUCAS_polygon,671000,305000,NA,
00000000000000002c18_0,Woodland,3,42662164,952667,2400500,3084500,948000,793500,104,-386,-413,-365,-335,-207,575,582,478,697,728,792,697,722,63,525,2874500,549500,LUCAS_polygon,1704500,740667,NA,
00000000000000003370_0,Woodland,3,42621950,888500,1905000,2417000,909000,768500,81,-406,-447,-341,-192,-99,547,582,432,647,670,695,644,668,72,596,2407500,553000,LUCAS_polygon,1558500,788000,NA,
0000000000000000352f_0,Woodland,3,42542100,721000,1448000,1646000,848000,701000,127,-206,-269,-96,220,420,473,470,199,532,614,681,532,612,30,473,1688000,479000,LUCAS_polygon,827000,398000,NA,
00000000000000003957_0,Woodland,3,42522164,1194000,1940000,2244833,1109667,1023000,152,-383,-416,-342,-276,-138,454,371,255,408,480,624,434,326,48,468,2263000,922000,LUCAS_polygon,2134500,1355500,NA,
000000000000000039ad_0,Woodland,3,42642064,792250,1935250,2441333,956000,766000,74,-333,-363,-276,-201,25,653,599,375,642,663,690,647,631,63,656,2448600,527750,LUCAS_polygon,1317000,591500,NA,
00000000000000003a2e_0,Woodland,3,42622126,646333,1476000,1711000,851833,637250,80,-217,-278,-142,323,683,518,150,-18,534,635,690,513,655,29,17,1625000,388000,LUCAS_polygon,875500,367250,NA,
00000000000000003e4d_0,Woodland,3,42822136,809500,2391000,3044000,921500,753667,48,-307,-344,-282,-235,-118,695,701,558,728,748,771,739,727,30,737,2986000,473500,LUCAS_polygon,1315667,509000,NA,
00000000000000003e7b_0,Woodland,3,42421938,914000,1866500,2283000,906000,769000,79,-404,-432,-368,-304,160,537,543,414,602,639,692,611,632,38,584,2424000,601000,LUCAS_polygon,1629333,874000,NA,
00000000000000003e7c_0,Woodland,3,42601972,622000,1700000,2145500,851250,668500,73,-207,-246,-148,156,476,637,517,270,644,701,740,647,703,14,441,2035750,407500,LUCAS_polygon,866000,321000,NA,
000000000000000042a1_0,Woodland,3,42462160,905000,2035000,2472500,920000,786000,129,-353,-389,-307,-253,-22,530,458,357,673,728,763,703,738,30,441,2647500,547000,LUCAS_polygon,1498000,700000,NA,
000000000000000046df_0,Woodland,3,42521984,834500,1758000,2209000,920000,769667,86,-373,-438,-326,-180,250,503,502,332,563,592,635,580,576,41,466,2181000,585000,LUCAS_polygon,1547500,766000,NA,
0000000000000000d49c_0,Woodland,3,42521958,1034000,1675000,2011000,972167,816000,142,-434,-462,-395,-250,96,439,435,248,466,506,565,505,467,47,435,1816000,668500,LUCAS_polygon,1828000,1119000,NA,
0000000000000000d5c4_0,Woodland,3,42462078,678500,1749000,2196000,835000,645500,76,-291,-319,-240,11,141,517,500,343,603,689,722,653,666,47,468,1857000,421500,LUCAS_polygon,993500,425500,NA,
0000000000000000daef_0,Woodland,3,42441942,1132000,2717000,3346667,925000,844000,113,-486,-550,-412,-325,55,719,553,373,639,709,754,639,644,37,534,2878000,632500,LUCAS_polygon,1936000,930600,NA,
0000000000000000db0e_0,Woodland,3,42542054,880750,1856500,2328400,1004750,832000,104,-387,-410,-322,-225,-132,646,495,377,542,605,653,532,522,78,589,2170500,664250,LUCAS_polygon,1634500,847500,NA,
0000000000000000e680_0,Woodland,3,42441954,1250500,2270750,2722500,1044167,955250,203,-509,-548,-412,-333,142,665,396,310,520,612,693,528,416,22,588,2522250,737000,LUCAS_polygon,2208000,1140000,NA,
0000000000000000f770_0,Woodland,3,42521966,1127667,2115500,2503000,1031583,916500,145,-433,-473,-367,-308,180,606,450,318,507,579,643,510,465,57,540,2468250,767667,LUCAS_polygon,2005000,1088333,NA,
0000000000000000fb07_0,Woodland,3,42801964,971000,2161000,2665000,1008000,910000,90,-339,-349,-282,-203,-27,521,533,436,581,626,662,619,545,69,642,2563000,749000,LUCAS_polygon,1638000,808000,NA,
0000000000000000fb2e_0,Woodland,3,42782134,864000,2296000,2905000,923000,785000,186,-376,-413,-341,-298,-71,517,562,405,695,753,788,734,777,34,533,3003500,516500,LUCAS_polygon,1612000,673000,NA,
00000000000000011036_0,Woodland,3,42562146,830617,1486167,1742667,980250,784857,86,-279,-311,-234,-128,-1,435,443,354,472,515,553,517,458,39,495,1659667,576667,LUCAS_polygon,1330500,713000,NA,
0000000000000000047d_0,Shrubland,4,42462172,926333,1244000,1430500,1030000,844000,162,-400,-436,-327,-158,70,438,213,160,294,377,486,209,245,83,348,1427000,736000,LUCAS_polygon,1715000,1099000,NA,
000000000000000006ec_0,Shrubland,4,42482000,878500,1546333,1836000,947286,782875,155,-397,-448,-292,-176,367,601,412,75,489,570,639,440,450,35,530,1875333,589200,LUCAS_polygon,1515000,783667,NA,
00000000000000000ec2_0,Shrubland,4,42761976,1438000,2074000,2362000,1114000,1016000,126,-448,-480,-399,-349,-244,437,337,291,393,447,584,403,354,142,516,2123000,919000,LUCAS_polygon,2480000,1745000,NA,
0000000000000000100a_0,Shrubland,4,42641998,965250,1961667,2362250,921000,792750,76,-314,-356,-285,-182,364,619,519,205,589,634,681,589,613,42,485,2160000,527111,LUCAS_polygon,1434333,696375,NA,
0000000000000000130e_0,Shrubland,4,42422098,980000,1737667,1987000,937667,803000,129,-350,-373,-313,-222,203,321,361,257,495,568,607,499,570,29,304,2010000,652333,LUCAS_polygon,1543000,828500,NA,
000000000000000023cf_0,Shrubland,4,42442000,1189000,2299250,2727000,1133000,1018500,101,-346,-380,-303,-276,-51,480,394,337,450,518,599,481,397,85,569,2453000,910000,LUCAS_polygon,1904500,1101000,NA,
00000000000000003275_0,Shrubland,4,42702138,1151889,2492750,3104500,941000,850700,139,-410,-436,-403,-378,-282,461,546,443,670,754,798,676,768,151,478,2926000,587636,LUCAS_polygon,2022000,1075500,NA,
0000000000000000c466_0,Shrubland,4,42801954,990000,1849000,2219000,1057000,917000,136,-411,-447,-340,-257,30,357,330,219,360,440,518,442,335,61,418,1988000,816000,LUCAS_polygon,1912000,1109000,NA,
0000000000000000c80b_0,Shrubland,4,42642168,1078000,1647000,1906000,1044292,894000,208,-484,-501,-396,-282,-169,546,267,227,355,534,595,302,276,43,545,1796000,827750,LUCAS_polygon,2141000,1296500,NA,
0000000000000000c8a2_0,Shrubland,4,42581972,1076333,2155500,2507000,971333,877000,120,-403,-425,-361,-316,203,594,466,200,525,595,654,577,501,46,458,2377500,715000,LUCAS_polygon,1940000,1002500,NA,
0000000000000000e3b1_0,Shrubland,4,42462168,961667,1836000,2123000,1012667,872000,100,-404,-419,-371,-338,-253,475,429,378,474,534,631,534,431,28,495,2040750,699000,LUCAS_polygon,1847750,1044500,NA,
000000000000000105ed_0,Shrubland,4,42881962,1352000,1911000,2160000,1219000,1155000,94,-402,-431,-391,-371,-318,293,245,198,287,365,445,295,242,62,402,2128000,1183000,LUCAS_polygon,2624000,1692000,NA,
000000000000000108dd_0,Shrubland,4,42682106,1016667,1762333,2052000,1037000,887000,130,-417,-461,-368,-329,-269,606,385,308,471,534,614,395,410,25,490,2069000,739000,LUCAS_polygon,1931500,1061000,NA,
000000000000000004da_0,Grassland,5,42801982,1406000,2261500,2588500,1245500,1203000,284,-455,-476,-347,-273,264,421,175,113,328,627,757,529,201,60,675,2548000,1038000,LUCAS_polygon,2583000,1573000,NA,
0000000000000000055b_0,Grassland,5,42562002,1399000,2022200,2372800,1120000,1078000,277,-504,-541,-463,-385,-69,665,239,172,350,637,759,220,277,24,743,2319500,1054500,LUCAS_polygon,2821917,1752750,NA,
000000000000000005d4_0,Grassland,5,42762106,1258667,2572000,3001000,1109000,1038000,178,-450,-489,-377,-302,-178,662,469,370,615,695,770,642,461,30,651,3137000,746000,LUCAS_polygon,2341000,1186000,NA,
0000000000000000093d_0,Grassland,5,42722100,1180500,2683000,3252500,1068500,1003083,154,-373,-511,-343,-290,-187,753,590,355,647,698,797,661,647,35,610,3199750,700000,LUCAS_polygon,2019500,918500,NA,
000000000000000014ad_0,Grassland,5,44202156,1221500,1990500,2313500,1144000,1033000,171,-424,-440,-357,-275,-171,462,275,235,375,517,598,282,275,58,574,2289500,1043500,LUCAS_polygon,2321000,1365000,NA,
00000000000000001515_0,Grassland,5,42561962,1326250,2037250,2320000,1123000,1061000,284,-460,-519,-386,-317,-28,679,196,134,296,636,768,218,240,55,606,2390333,929000,LUCAS_polygon,2445000,1322000,NA,
00000000000000002209_0,Grassland,5,42621978,1172500,2201400,2647667,1089250,968667,178,-441,-458,-355,-284,139,495,372,257,490,613,681,567,370,50,647,2514000,828000,LUCAS_polygon,2163000,1225000,NA,
0000000000000000221f_0,Grassland,5,42361960,1172500,2234000,2550000,1064500,999000,226,-426,-472,-339,-277,198,766,298,265,442,653,772,391,294,25,635,2576000,797000,LUCAS_polygon,2046000,1097000,NA,
00000000000000002443_0,Grassland,5,42542014,1469000,2133000,2422000,1218667,1170000,255,-481,-503,-411,-291,-130,580,182,159,267,520,700,189,191,39,637,2424000,1275500,LUCAS_polygon,2816000,1863000,NA,
00000000000000002716_0,Grassland,5,42402170,1160000,1887500,2204000,1116000,964750,173,-438,-468,-386,-274,-234,608,304,268,376,535,640,314,311,58,515,2023000,891500,LUCAS_polygon,2142500,1215000,NA,
0000000000000000456a_0,Grassland,5,42641970,1125000,2144000,2524000,1045500,942000,214,-467,-494,-364,-287,-71,697,390,294,511,679,729,554,390,41,658,2627000,770500,LUCAS_polygon,1973000,1011500,NA,
0000000000000000c7f0_0,Grassland,5,44222152,1231000,1963000,2214000,1105000,1015000,178,-447,-499,-383,-301,-208,533,265,234,352,521,544,304,287,70,532,2388000,942000,LUCAS_polygon,2298000,1309000,NA,
0000000000000000d81c_0,Grassland,5,42822132,1160500,2837750,3522500,1071000,1024000,118,-412,-462,-359,-308,-172,724,594,453,646,695,764,691,591,50,619,3355000,720000,LUCAS_polygon,2136000,1011833,NA,
0000000000000000db7e_0,Grassland,5,43001934,1527000,2054000,2338000,1218000,1140000,195,-477,-499,-393,-329,75,414,197,171,349,438,585,256,189,57,550,2343000,1132000,LUCAS_polygon,2556000,1543000,NA,
0000000000000000e607_0,Grassland,5,42602002,1213333,2093750,2455000,1053000,963500,203,-462,-525,-367,-310,-167,653,331,273,539,634,728,358,341,33,660,2467000,759250,LUCAS_polygon,2029250,988667,NA,
0000000000000000e6fc_0,Grassland,5,42522012,1272500,2055500,2438500,1120000,1019500,268,-510,-541,-404,-299,-167,670,256,182,413,631,708,233,339,24,676,2473000,892250,LUCAS_polygon,2373000,1328000,NA,
0000000000000000f567_0,Grassland,5,42742116,1177000,2023500,2347000,1052000,938500,199,-473,-507,-378,-319,-232,699,339,275,498,614,730,454,322,27,609,2233500,793000,LUCAS_polygon,2096000,1108500,NA,
0000000000000000fe09_0,Grassland,5,42381944,1165333,2070500,2453500,1063000,981000,243,-479,-508,-370,-275,48,691,273,211,442,622,722,389,289,48,622,2421000,825000,LUCAS_polygon,2184000,1218000,NA,
0000000000000001042e_0,Grassland,5,42781990,1363500,2806000,3203500,1121500,1106000,233,-452,-466,-348,-300,-260,622,235,212,544,764,810,600,230,57,786,3074000,822500,LUCAS_polygon,2152500,1032000,NA,
0000000000000001081a_0,Grassland,5,42721996,1265000,2121500,2484000,1093500,1009000,211,-478,-514,-390,-322,-77,708,295,240,486,641,726,355,379,51,641,2537500,837000,LUCAS_polygon,2249000,1170000,NA,
00000000000000010839_0,Grassland,5,42721934,1202000,2292000,2695000,1011000,965000,291,-473,-516,-317,-281,-204,714,331,236,597,720,774,618,337,37,720,2691000,762000,LUCAS_polygon,1903000,932000,NA,
000000000000000108dc_0,Grassland,5,42581968,1516000,2479500,2896500,1173500,1137500,278,-476,-499,-405,-299,15,752,316,265,408,710,801,521,315,58,676,2929500,1023500,LUCAS_polygon,3041500,1782500,NA,
