system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a4f2_0,Artificial land,1,47362346,1912000,2409000,2690000,1362800,1306000,60,-452,-492,-435,-417,-314,145,124,108,141,157,198,154,136,120,139,2483000,1825000,LUCAS_point,3389000,2809000,0.8642094088598008,
0000000000000000a5c3_0,Artificial land,1,46182200,1443000,2089000,2408000,1543000,1414000,59,-296,-336,-273,-253,-178,190,156,133,190,235,322,221,196,128,139,2279000,1464000,LUCAS_point,2527000,1883000,0.8511516457839987,
0000000000000000a64e_0,Artificial land,1,46482188,1795500,2506500,2920250,1454500,1416667,73,-373,-419,-343,-317,-282,205,152,124,183,212,251,157,184,109,176,2702500,1798750,LUCAS_point,2952500,2318000,0.8427771462430129,
00000000000000006ffe_0,Woodland,3,46102184,714000,1486000,1824000,804000,687500,163,-329,-379,-117,97,583,516,122,-101,572,772,808,515,785,19,80,1812500,397000,LUCAS_point,896000,414000,1,
00000000000000007392_0,Woodland,3,47262410,635000,1507000,1877000,825000,643000,105,-283,-337,-160,144,333,624,514,321,623,707,755,563,717,34,448,1854000,407000,LUCAS_point,832000,382000,1,
000000000000000073c4_0,Woodland,3,47502428,566000,1352000,1767000,830000,650000,103,-157,-242,-77,140,497,587,518,173,624,682,716,621,684,31,531,1808000,396000,LUCAS_point,700000,305000,1,
000000000000000073ca_0,Woodland,3,47522434,714500,1833000,2284000,843500,695000,98,-315,-392,-246,-27,432,562,448,254,711,766,825,631,773,26,368,2577000,467500,LUCAS_point,1081000,476000,1,
000000000000000073f6_0,Woodland,3,47662376,730000,1963000,2245000,857000,665000,156,-405,-452,-320,-84,305,400,298,227,714,800,833,455,800,23,246,2505000,462000,LUCAS_point,1284000,547000,1,
00000000000000007e8f_0,Bare land,6,47362374,2624000,2778000,3093000,1863500,1946500,52,-319,-343,-287,-250,-136,103,46,-44,72,98,119,32,70,140,72,2758500,2298500,LUCAS_point,3524000,2353000,0.42173399468765493,
00000000000000007ebb_0,Bare land,6,47242390,2479000,2650667,2883000,1862000,1900000,79,-349,-361,-331,-316,-7,66,52,-19,60,73,99,60,55,7,73,2699500,2353000,LUCAS_point,3817250,2695333,0.39024341151556624,
00000000000000007f68_0,Bare land,6,47442380,2274000,2694500,3068000,1956500,1967500,44,-420,-434,-398,-365,-308,193,161,128,208,243,282,195,245,78,154,3375500,2124500,LUCAS_point,4580000,3375000,0.27311600514530016,
00000000000000007fb3_0,Bare land,6,47202400,1486000,2145000,2586000,1589000,1474000,112,-365,-424,-347,-310,-61,292,184,113,291,313,384,289,306,106,164,2598000,1458000,LUCAS_point,2956000,2041000,0.2329036313716355,
00000000000000007ffd_0,Bare land,6,47462380,1507000,2160500,2476500,1488000,1398000,115,-367,-402,-343,-326,-213,231,186,60,269,304,355,247,295,138,71,2411000,1404500,LUCAS_point,2802500,1872500,0.20173937326568905,
0000000000000000804a_0,Bare land,6,47462370,2372500,2862000,3224000,1725000,1817000,52,-373,-386,-364,-348,-55,207,167,-22,187,205,236,192,189,8,162,3064500,2082000,LUCAS_point,3869500,2401000,0.16659997437473778,
0000000000000000805f_0,Bare land,6,47542382,1225500,1970500,2243500,1292000,1137500,231,-305,-344,-231,242,801,121,46,-82,246,361,429,131,367,80,-65,1890000,1041500,LUCAS_point,1457500,902500,0.15665490538902516,
00000000000000008075_0,Bare land,6,47122394,3275500,3564867,3931750,2508688,2674333,50,-281,-302,-250,-214,-166,87,63,51,73,88,99,73,66,21,93,3826000,3311500,LUCAS_point,4572500,3052750,0.14956726054562108,
00000000000000008086_0,Bare land,6,47002420,1574000,1739000,1938000,1478000,1284000,116,-333,-358,-258,-93,361,89,18,-90,72,110,138,59,130,26,-18,1610000,1357000,LUCAS_point,2407000,1536000,0.1424280880808386,
00000000000000008091_0,Bare land,6,47302390,1682000,2125000,2445000,1621500,1528000,65,-380,-398,-359,-340,-310,278,193,142,241,269,297,222,257,104,144,2447500,1544000,LUCAS_point,3251000,2374500,0.1389777271743216,
000000000000000080a1_0,Bare land,6,47582310,1685500,1928500,2145000,1611500,1554000,156,-325,-356,-294,-192,683,129,82,-183,106,129,142,81,118,50,-124,2163000,1737250,LUCAS_point,2927000,1998000,0.13467253260201498,
00000000000000008101_0,Bare land,6,47542310,1544500,1827500,2063500,1594750,1535000,83,-306,-356,-229,-153,69,211,171,124,211,251,306,223,213,123,171,2561333,1616500,LUCAS_point,2489667,1579000,0.10565916104092138,
0000000000000000810b_0,Bare land,6,47122414,1797000,2359000,2717500,1622500,1512000,123,-474,-502,-454,-403,-103,176,182,144,236,341,390,323,316,92,174,2700500,1580500,LUCAS_point,3896500,2801000,0.10194914361730228,
00000000000000008181_0,Bare land,6,47602306,1464500,1881000,2142000,1477500,1322500,49,-442,-463,-426,-396,-309,241,206,172,230,249,280,231,217,12,237,2165500,1334000,LUCAS_point,3286500,2068000,0.06668512859630893,
000000000000000081d6_0,Bare land,6,47562372,1695500,2395000,2730000,1477500,1435000,94,-475,-499,-442,-414,-373,294,267,182,311,353,370,325,326,67,215,2784500,1516000,LUCAS_point,3660000,2416000,0.049367376369357244,
0000000000000000822a_0,Bare land,6,46382216,2703000,3019000,3329000,2149000,2326000,32,-228,-249,-214,-204,-174,78,44,29,54,73,102,48,50,48,72,3029000,2667000,LUCAS_point,3684000,2620000,0.032900135953528614,
00000000000000009438_0,Water,7,46282226,524000,729000,832500,1073500,884000,82,95,-6,235,311,483,102,-27,-153,21,103,251,16,11,253,-112,536000,500500,LUCAS_point,533000,255000,0.5774742618492619,
00000000000000009510_0,Water,7,47482368,1507000,1178000,1256000,1731000,1843000,48,131,42,219,313,569,-26,-104,-242,-28,17,62,-52,-24,161,-28,1730000,1917000,LUCAS_point,1142000,702000,0.2928995225319768,
00000000000000009524_0,Water,7,47402412,926000,1201000,1439000,1141000,997000,290,-363,-401,-26,489,841,59,44,-285,137,183,247,194,118,35,-208,965000,813000,LUCAS_point,933000,624000,0.2759591712306145,
000000000000000032c3_0,Artificial land,1,46102262,1769000,2448000,2700000,1508000,1527500,127,-399,-446,-305,-231,245,321,155,92,223,314,399,156,260,55,216,2713500,1652500,LUCAS_polygon,3280500,2581500,NA,
000000000000000005bd_0,Cropland,2,46242182,1372000,2808000,3312000,1094000,1072000,137,-412,-462,-380,-349,-298,690,508,297,622,681,769,631,532,121,665,3659000,807000,LUCAS_polygon,2488000,1349000,NA,
00000000000000000625_0,Cropland,2,46082232,1294500,2043500,2285500,1194000,1102500,223,-314,-412,-259,-200,177,576,87,4,183,420,631,73,191,14,118,2317000,1027500,LUCAS_polygon,1792000,1109500,NA,
00000000000000000a66_0,Cropland,2,46262192,923500,1744500,2071000,971500,863500,105,-337,-401,-284,-193,226,651,451,373,512,594,691,459,529,34,419,2130000,634000,LUCAS_polygon,1540000,742000,NA,
00000000000000000f90_0,Cropland,2,47362406,1378500,2399000,2871500,1139000,1087000,217,-370,-450,-320,-239,874,258,256,-23,358,504,727,345,532,77,254,2668500,1041000,LUCAS_polygon,2162500,1154500,NA,
000000000000000010b2_0,Cropland,2,46082206,1305000,2425000,2815000,1093000,1083000,218,-419,-475,-376,-307,-55,188,366,124,498,609,799,462,612,29,493,2695000,879000,LUCAS_polygon,2506000,1368000,NA,
000000000000000010c3_0,Cropland,2,46162252,1575000,2027000,2335500,1355500,1360000,245,-346,-377,-288,-248,31,153,115,74,149,353,724,100,584,74,121,2160000,1470000,LUCAS_polygon,2506500,1748000,NA,
0000000000000000190d_0,Cropland,2,46122232,1251000,2295500,2611500,1197000,1112000,239,-387,-451,-334,-214,126,674,98,49,434,644,766,72,525,67,343,2562500,943000,LUCAS_polygon,2162500,1177000,NA,
00000000000000001d40_0,Cropland,2,46362220,1650000,2435000,2797000,1226000,1225000,113,-435,-446,-389,-337,-256,416,221,106,297,417,511,128,309,77,127,2560000,1370000,LUCAS_polygon,2710000,1896000,NA,
0000000000000000232a_0,Cropland,2,46082254,1158500,2292000,2682500,1188000,1042000,233,-335,-377,-203,-86,232,647,41,-66,360,647,726,35,630,48,91,2622500,838000,LUCAS_polygon,1795500,857000,NA,
0000000000000000235e_0,Cropland,2,46142244,1443000,2072000,2372000,1265000,1302000,162,-317,-354,-256,-119,193,393,78,-15,178,205,519,65,181,27,116,2198000,1345000,LUCAS_polygon,2110000,1503000,NA,
00000000000000002cce_0,Cropland,2,46042266,1197000,2453000,2938000,1137000,1050000,213,-426,-471,-354,-299,-218,752,465,244,538,728,800,555,468,22,506,2851000,761000,LUCAS_polygon,2014000,1022000,NA,
00000000000000002dc9_0,Cropland,2,46102248,981000,2183000,2665000,1203000,1007000,306,-355,-397,-269,-223,266,764,139,68,311,681,814,125,671,17,267,2572000,930000,LUCAS_polygon,1655000,850000,NA,
00000000000000003a34_0,Cropland,2,46282208,1327000,2594000,3087000,1056000,1048000,95,-426,-448,-407,-380,-280,645,540,421,564,638,688,564,560,52,576,3037000,805000,LUCAS_polygon,2488000,1346000,NA,
00000000000000003e5d_0,Cropland,2,46262234,2166000,2770000,3082000,1614500,1805000,214,-355,-371,-309,-274,-178,109,104,54,123,187,683,107,510,6,88,2952500,2042500,LUCAS_polygon,3446000,2416500,NA,
000000000000000044d7_0,Cropland,2,46322222,1237000,2154000,2583000,1155000,1022000,95,-331,-388,-310,-258,-62,433,382,334,433,541,611,563,413,130,458,2326000,870000,LUCAS_polygon,1980000,1236000,NA,
00000000000000004510_0,Cropland,2,46342216,1424500,2282500,2710000,1303000,1226000,88,-318,-357,-299,-240,-196,427,354,280,374,442,483,372,354,71,448,2491500,1106000,LUCAS_polygon,2249000,1417000,NA,
0000000000000000c3fa_0,Cropland,2,47622342,1131000,1623000,1878000,1112500,981250,95,-334,-363,-301,-247,170,282,221,118,284,330,370,323,288,31,196,1785000,936000,LUCAS_polygon,1865667,1179000,NA,
0000000000000000c47b_0,Cropland,2,46082270,1267000,2545000,3026000,1144000,1081000,153,-439,-462,-417,-373,-18,624,340,237,502,582,692,503,493,36,417,2852000,891000,LUCAS_polygon,2599000,1481000,NA,
0000000000000000cb69_0,Cropland,2,46122272,1402000,1955000,2171000,1240000,1212000,302,-344,-395,-300,-182,145,154,89,-14,216,472,786,86,677,38,206,2002000,1167000,LUCAS_polygon,2120000,1313000,NA,
0000000000000000cc35_0,Cropland,2,46122216,1420000,2591000,3074000,1181000,1114000,128,-400,-428,-389,-373,11,365,345,62,452,545,633,547,504,41,206,2896000,980000,LUCAS_polygon,2415000,1511000,NA,
0000000000000000ce60_0,Cropland,2,46082252,1767000,2567000,2948500,1418500,1444000,237,-417,-438,-269,-210,208,686,70,-39,199,318,745,66,195,14,317,2832000,1551500,LUCAS_polygon,2697000,1582500,NA,
0000000000000000d5c8_0,Cropland,2,46082250,1252000,1694500,1904500,1271500,1174500,234,-293,-429,-231,-140,270,550,78,-16,106,274,637,76,186,77,129,1760500,1215500,LUCAS_polygon,1671000,1242500,NA,
0000000000000000dcf5_0,Cropland,2,46142236,1330500,2078000,2606000,1262500,1175500,214,-348,-401,-234,-152,88,635,81,38,268,441,717,72,293,84,138,2406000,1114500,LUCAS_polygon,1934000,1081500,NA,
0000000000000000ea16_0,Cropland,2,47722316,1076000,1727000,1974000,1197000,1071000,101,-317,-346,-289,-203,-65,358,300,275,354,388,448,405,300,39,375,1972000,946000,LUCAS_polygon,1825000,1157000,NA,
0000000000000000ff52_0,Cropland,2,46142272,1603000,1941000,2231000,1353000,1302500,230,-366,-402,-319,-254,-53,155,126,97,158,311,745,115,324,11,156,2125500,1463500,LUCAS_polygon,2331000,1753500,NA,
0000000000000001032c_0,Cropland,2,46062258,1346000,2056000,2312000,1201000,1148000,114,-356,-386,-339,-220,139,322,177,80,261,317,400,185,272,12,107,2175500,1135500,LUCAS_polygon,2204500,1504500,NA,
00000000000000010370_0,Cropland,2,46102280,1109000,2872000,3448000,1031000,940000,172,-429,-461,-383,-318,-205,659,540,358,672,740,814,625,697,33,551,3265000,671000,LUCAS_polygon,2098000,941000,NA,
000000000000000107fa_0,Cropland,2,46242196,1404000,2736000,3154000,1139000,1116000,116,-414,-435,-382,-317,-132,582,420,323,491,582,674,544,450,46,452,3175000,991000,LUCAS_polygon,2580000,1386000,NA,
0000000000000001089f_0,Cropland,2,46442192,1627000,2344500,2601500,1344000,1368000,191,-365,-401,-278,-249,-197,640,90,72,271,361,679,80,330,15,131,2626000,1450750,LUCAS_polygon,2687000,1685000,NA,
00000000000000010906_0,Cropland,2,46162250,1556000,2585500,2999000,1255000,1246000,246,-426,-459,-410,-230,159,547,237,195,345,578,801,561,235,19,527,2885500,1265000,LUCAS_polygon,2699000,1421500,NA,
00000000000000010d7c_0,Cropland,2,46182250,1655500,2032000,2299500,1326500,1385000,141,-335,-345,-323,-252,111,238,92,11,133,218,530,94,196,21,78,2153500,1604000,LUCAS_polygon,2657000,1954000,NA,
00000000000000011218_0,Cropland,2,46142240,1039000,2318000,2823000,1059000,957000,199,-413,-467,-365,-297,64,717,391,253,559,649,772,530,554,89,281,2809000,693000,LUCAS_polygon,2085000,981000,NA,
00000000000000011318_0,Cropland,2,46282232,1562500,2423500,2795500,1314000,1326000,163,-338,-366,-304,-247,-37,370,182,90,291,405,512,176,341,42,502,2579000,1337500,LUCAS_polygon,2482000,1547000,NA,
000000000000000116c6_0,Cropland,2,46202206,1338000,2170000,2448000,1040000,987000,257,-517,-545,-437,-356,388,662,268,68,367,637,730,242,419,47,343,2544000,962000,LUCAS_polygon,2838000,1410000,NA,
0000000000000000071c_0,Woodland,3,47562426,850000,2189000,2678500,911500,776500,211,-417,-457,-381,-243,458,399,273,117,703,761,831,665,778,17,223,2626500,509000,LUCAS_polygon,1652000,682500,NA,
0000000000000000138f_0,Woodland,3,46762404,829000,1750000,2123000,963000,816000,89,-324,-371,-288,-198,101,539,512,330,545,556,599,548,549,33,507,2045000,600000,LUCAS_polygon,1459000,753000,NA,
00000000000000001b8f_0,Woodland,3,47262436,1003000,2274000,2860000,931000,787000,158,-428,-452,-378,-175,422,667,398,84,694,761,838,678,755,13,346,2991000,519000,LUCAS_polygon,1793000,782000,NA,
00000000000000001ce4_0,Woodland,3,47442436,1109000,2349500,2844500,979000,925500,156,-381,-414,-365,-327,697,482,436,54,627,674,722,623,677,31,345,2777500,662000,LUCAS_polygon,1905500,877000,NA,
00000000000000001e0e_0,Woodland,3,47722322,854000,1810500,2174500,1026500,884500,74,-226,-290,-169,-78,21,539,516,462,568,601,642,592,568,39,523,2157500,590500,LUCAS_polygon,1194500,561500,NA,
000000000000000020c5_0,Woodland,3,47802318,1185500,1772000,2061500,1181000,1011500,77,-422,-448,-393,-304,-242,345,335,306,391,420,451,434,398,37,333,2003500,888500,LUCAS_polygon,2276500,1372000,NA,
00000000000000002190_0,Woodland,3,47222410,622500,1485000,1861500,861500,677500,103,-124,-194,-46,108,560,606,606,425,644,683,721,645,678,30,621,2005000,427500,LUCAS_polygon,650500,276000,NA,
00000000000000002641_0,Woodland,3,47442354,1123500,1880000,2178000,1071000,941500,96,-428,-447,-404,-361,-284,374,374,297,481,545,634,468,537,28,328,2186000,785000,LUCAS_polygon,2249333,1156000,NA,
00000000000000002cf7_0,Woodland,3,47402342,856000,1682000,2007000,977333,821500,73,-213,-251,-166,-80,91,559,540,355,581,619,664,575,613,34,478,2081000,555000,LUCAS_polygon,1174000,553500,NA,
000000000000000039aa_0,Woodland,3,47262412,890500,2448500,3223500,876000,723500,170,-441,-483,-391,-236,282,532,511,281,675,796,831,633,797,26,445,2885500,558000,LUCAS_polygon,1557000,652000,NA,
000000000000000043bd_0,Woodland,3,47242414,533000,1146000,1388000,864000,633000,95,-182,-294,57,313,859,546,320,-114,567,728,797,494,748,65,62,1675000,395000,LUCAS_polygon,512000,257000,NA,
0000000000000000ca2b_0,Woodland,3,47282424,574000,1246000,1629000,890000,666000,85,-138,-218,-19,186,595,593,395,209,607,689,753,610,683,25,256,1607000,397000,LUCAS_polygon,660000,307000,NA,
0000000000000000d57b_0,Woodland,3,47362392,982000,3051000,4098000,914000,802000,184,-492,-535,-466,-421,-54,773,445,252,780,815,844,762,805,6,411,3997000,517000,LUCAS_polygon,2148000,856000,NA,
0000000000000000d5e5_0,Woodland,3,46182242,1131000,2208000,2599500,1026500,925000,127,-368,-380,-332,-283,-213,702,446,364,585,671,753,510,641,60,408,2770500,641000,LUCAS_polygon,1911000,924000,NA,
0000000000000000ded1_0,Woodland,3,47762392,820000,2029000,2533000,915000,754000,261,-417,-470,-377,-313,456,300,254,63,618,739,777,496,735,26,213,2309000,516000,LUCAS_polygon,1629000,696000,NA,
0000000000000000dee4_0,Woodland,3,47462422,719000,1716000,2053000,865000,702000,98,-278,-356,-212,-58,367,639,446,206,666,715,774,587,714,32,237,2002000,437000,LUCAS_polygon,1070000,461000,NA,
0000000000000000dfb7_0,Woodland,3,47262424,961000,2657000,3377000,947000,818000,143,-409,-470,-347,-179,450,466,472,134,656,806,843,631,806,32,457,3498000,561000,LUCAS_polygon,1702500,758000,NA,
0000000000000000e18b_0,Woodland,3,46042284,1087000,2016000,2506000,1078000,943000,61,-276,-308,-226,-174,305,515,460,174,522,567,605,467,556,99,133,2457000,721000,LUCAS_polygon,1599000,841000,NA,
0000000000000000e3ee_0,Woodland,3,47762374,1167000,2231000,2718000,997000,965000,181,-445,-472,-431,-366,378,347,384,90,550,618,687,537,618,71,323,2759000,780000,LUCAS_polygon,2336000,1166000,NA,
0000000000000000e774_0,Woodland,3,47662432,720500,1731500,2237000,887000,692500,142,-396,-437,-343,-232,431,539,480,180,672,735,804,664,727,23,444,2311000,477000,LUCAS_polygon,1446000,595500,NA,
0000000000000000ec4c_0,Woodland,3,47522416,1022500,2304000,2856000,924000,822000,186,-425,-459,-397,-329,269,382,322,98,679,750,800,605,750,31,248,2712000,541500,LUCAS_polygon,1832000,790000,NA,
0000000000000000f14c_0,Woodland,3,47262422,603000,1451000,1767000,867000,603000,94,-231,-301,-114,267,602,530,385,170,551,696,732,546,713,32,322,1652000,384000,LUCAS_polygon,722000,314000,NA,
0000000000000000f2c3_0,Woodland,3,47322394,923500,2689000,3564500,876000,775500,161,-446,-478,-417,-366,477,665,494,170,760,806,831,715,805,16,394,3639500,496500,LUCAS_polygon,1806000,724500,NA,
0000000000000000f8ae_0,Woodland,3,47102412,850000,1718000,2038000,1016500,829000,136,-300,-331,-245,-101,317,566,354,-32,564,620,685,553,607,40,30,1955250,545000,LUCAS_polygon,1303000,670250,NA,
0000000000000000fae2_0,Woodland,3,46142276,796000,1696500,2035500,973000,851000,62,-132,-174,-61,-6,66,582,560,383,578,604,634,583,570,30,600,2023500,535000,LUCAS_polygon,1049000,451000,NA,
0000000000000000ffd5_0,Woodland,3,47422412,885000,2362000,3106000,904000,797000,166,-421,-474,-354,-193,450,702,354,109,726,783,826,679,776,12,327,3116000,495000,LUCAS_polygon,1664000,692000,NA,
0000000000000001020d_0,Woodland,3,47702416,899500,2353000,2985000,905000,792000,248,-413,-500,-375,-329,448,381,341,85,716,776,817,712,764,13,311,2820500,525500,LUCAS_polygon,1692500,633500,NA,
0000000000000001097d_0,Woodland,3,47502412,986000,2239000,2652000,927000,772000,184,-410,-457,-369,-276,357,416,303,101,657,756,815,603,755,90,250,2484000,542000,LUCAS_polygon,1705000,774000,NA,
00000000000000010c09_0,Woodland,3,47762330,1141000,1829000,2130000,1109500,978000,60,-404,-432,-380,-309,-249,425,385,340,456,503,570,456,498,30,382,2060500,772000,LUCAS_polygon,2122500,1183500,NA,
00000000000000000217_0,Shrubland,4,47642368,1330000,1995000,2297500,1263500,1151000,84,-428,-443,-419,-406,-385,332,306,218,344,378,402,365,344,17,248,2299500,1105000,LUCAS_polygon,2802000,1744000,NA,
00000000000000000ca9_0,Shrubland,4,47482356,1225167,1817250,2070500,1127000,1034778,110,-444,-467,-417,-389,-139,392,310,247,372,429,528,387,353,16,290,2085000,966000,LUCAS_polygon,2489000,1456000,NA,
0000000000000000d639_0,Shrubland,4,47482346,1019000,1766000,2032000,1060500,941000,106,-372,-404,-306,-220,-78,472,417,316,470,509,574,505,417,71,485,2136500,770000,LUCAS_polygon,1754500,956000,NA,
0000000000000000ee53_0,Shrubland,4,47602358,1277000,1946000,2265000,1178000,1077000,94,-447,-466,-428,-380,-49,305,310,155,399,449,480,425,449,15,294,2230500,987000,LUCAS_polygon,2729000,1521500,NA,
00000000000000010474_0,Shrubland,4,47122396,1432000,2225000,2604000,1309000,1222000,89,-373,-391,-348,-305,-10,459,298,219,351,422,525,346,347,20,297,2607000,1147000,LUCAS_polygon,2510000,1424000,NA,
00000000000000010b36_0,Shrubland,4,47702360,1677000,2291000,2643500,1397000,1351500,77,-463,-471,-455,-441,-179,309,268,149,297,334,367,307,303,17,245,2673500,1417400,LUCAS_polygon,3639000,2366000,NA,
000000000000000114fd_0,Shrubland,4,47302392,1632000,2546000,2927500,1296500,1280000,127,-424,-453,-405,-385,-74,392,348,197,410,449,505,436,416,22,213,2971500,1227000,LUCAS_polygon,3012000,1920500,NA,
000000000000000013d0_0,Grassland,5,46302426,1331000,2086000,2433000,1188000,1119000,126,-418,-443,-389,-363,-313,528,298,239,369,462,567,369,300,105,383,2469000,1083000,LUCAS_polygon,2566000,1490000,NA,
00000000000000001856_0,Grassland,5,47782342,1420000,2084000,2424000,1285000,1148500,87,-423,-440,-404,-370,-76,343,329,291,348,373,433,370,319,78,341,2363000,1116500,LUCAS_polygon,2700500,1689500,NA,
00000000000000001994_0,Grassland,5,47262370,1410000,1910833,2155400,1276000,1190750,77,-420,-445,-396,-365,-302,356,230,190,304,341,445,318,290,15,229,2196000,1203000,LUCAS_polygon,2708167,1701500,NA,
00000000000000003120_0,Grassland,5,47522354,1172000,1850000,2167500,1065000,989000,142,-403,-431,-376,-341,-126,485,306,234,409,499,603,438,437,53,255,2066000,849000,LUCAS_polygon,2199000,1156000,NA,
000000000000000032c4_0,Grassland,5,47682402,1368000,2291000,2691000,1082000,1053000,192,-444,-479,-421,-364,56,391,324,164,485,558,674,513,578,61,277,2614000,874000,LUCAS_polygon,2427000,1230000,NA,
00000000000000003a74_0,Grassland,5,47322366,1336500,1875000,2119500,1233000,1133000,121,-435,-450,-393,-340,-138,380,233,190,288,358,529,291,266,31,225,2123000,1093500,LUCAS_polygon,2548000,1511000,NA,
00000000000000003eb7_0,Grassland,5,47642424,1106500,2409000,2893500,983000,915500,260,-427,-474,-384,-219,857,194,177,-9,501,715,782,425,734,44,64,2970500,678500,LUCAS_polygon,1962000,853000,NA,
0000000000000000c542_0,Grassland,5,47742418,1455000,2256000,2592000,1225000,1196000,158,-464,-484,-442,-419,385,393,348,100,387,450,487,414,425,23,342,2631000,1145000,LUCAS_polygon,3055000,1870000,NA,
0000000000000000c8ac_0,Grassland,5,47262368,1180250,1752667,1991750,1138500,1021333,176,-408,-430,-352,-281,-101,569,274,192,349,452,690,336,266,30,405,1990500,934500,LUCAS_polygon,2157500,1207500,NA,
0000000000000000ca2c_0,Grassland,5,47742386,1243000,2521000,2960000,1024000,983000,209,-446,-494,-396,-295,242,624,410,251,555,686,769,627,503,14,343,2948000,793000,LUCAS_polygon,2209000,1048000,NA,
0000000000000000d66e_0,Grassland,5,47282434,1239000,2933000,3546000,1002000,987000,182,-413,-491,-348,-178,856,539,512,-18,630,728,785,679,564,37,537,3273000,679000,LUCAS_polygon,2007000,926000,NA,
0000000000000000d832_0,Grassland,5,47642412,1226000,2255750,2738250,1037750,970833,213,-474,-506,-433,-363,744,306,377,-9,546,609,731,510,658,63,168,2789000,789500,LUCAS_polygon,2345000,1109400,NA,
