system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000ab89_0,Shrubland,4,33903630,1227000,2326000,2730000,1100500,1001000,105,-416,-452,-373,-270,-51,426,407,335,498,666,729,501,705,53,368,3172000,863500,LUCAS_polygon,2232000,1042000,NA,
0000000000000000b5f3_0,Shrubland,4,32963594,1101000,2126000,2442000,1096000,956000,56,-351,-381,-300,-155,-26,635,499,423,576,635,660,577,634,87,475,2630000,724000,LUCAS_polygon,1748000,922000,NA,
00000000000000004a2a_0,Grassland,5,32663664,1067000,2567000,3116000,1030000,958000,111,-287,-439,-202,38,377,639,526,324,649,719,791,738,649,14,476,3122000,605000,LUCAS_polygon,1462000,609000,NA,
00000000000000004a3e_0,Grassland,5,32423558,1026000,2500000,3087000,1051000,926000,89,-331,-433,-291,-165,159,754,597,470,687,763,813,687,791,28,611,3211000,531000,LUCAS_polygon,1589000,732000,NA,
00000000000000004a70_0,Grassland,5,33963730,1277000,3397500,4201000,987000,972000,65,-389,-427,-355,-257,259,614,612,497,747,793,835,768,798,16,576,4323500,599000,LUCAS_polygon,2094000,906500,NA,
00000000000000004ade_0,Grassland,5,33103612,1086000,2662000,3297000,1081000,969000,97,-331,-414,-277,-184,185,620,591,416,647,771,821,747,720,19,608,3242000,643000,LUCAS_polygon,1604000,744000,NA,
00000000000000004c57_0,Grassland,5,34103708,1227000,3194000,3934000,1082000,1008000,128,-401,-456,-316,-116,241,672,635,321,707,759,837,801,724,5,672,3907000,634000,LUCAS_polygon,1854000,834000,NA,
00000000000000004cf8_0,Grassland,5,32603594,962500,2072500,2494500,1052500,909500,116,-315,-428,-243,18,280,805,458,353,597,771,837,633,765,68,430,2207000,534000,LUCAS_polygon,1446500,704000,NA,
00000000000000004da3_0,Grassland,5,33903674,1053000,2363000,2766000,1016000,887000,72,-371,-397,-290,-98,253,544,499,324,645,719,777,652,751,51,455,2890000,599000,LUCAS_polygon,1721000,794000,NA,
00000000000000004dc2_0,Grassland,5,32643630,1092000,2863000,3608000,1125000,1025000,77,-312,-403,-243,-152,330,798,608,317,709,783,831,647,747,33,677,3765000,624000,LUCAS_polygon,1645000,763000,NA,
00000000000000004e23_0,Grassland,5,32783684,1090000,2850000,3422000,1116500,1006500,98,-342,-384,-314,-96,851,832,518,-1,684,832,857,700,815,32,460,3390500,634000,LUCAS_polygon,1788000,779000,NA,
00000000000000004e76_0,Grassland,5,33103576,1230500,3008000,3861500,1103000,1038500,126,-354,-468,-310,-181,37,784,603,441,697,747,850,672,634,26,700,3896500,719000,LUCAS_polygon,1847000,888000,NA,
00000000000000004eb6_0,Grassland,5,33143582,957000,2093500,2538500,1062500,914000,91,-329,-457,-185,-34,99,562,476,346,578,621,775,596,640,37,432,2236000,588500,LUCAS_polygon,1332500,711500,NA,
00000000000000004ebe_0,Grassland,5,33023574,1230000,2734000,3266000,1119000,985000,120,-346,-415,-290,-173,296,806,571,303,614,721,834,619,697,12,583,3030000,680000,LUCAS_polygon,1779000,842000,NA,
00000000000000004ebf_0,Grassland,5,33943718,1222000,3079000,3829000,1078000,975000,126,-351,-402,-312,-258,6,826,583,483,674,795,851,738,611,13,526,3817000,724000,LUCAS_polygon,1877000,834000,NA,
00000000000000004f7c_0,Grassland,5,32423564,1155000,2986000,3664000,1161000,1017000,104,-315,-442,-224,-56,458,823,594,257,696,762,840,720,597,33,694,3834000,625000,LUCAS_polygon,1511000,699000,NA,
00000000000000004f88_0,Grassland,5,33923640,1151000,1769000,2049000,1083000,929000,183,-445,-505,-377,-147,195,372,338,194,417,590,781,480,772,30,324,2410000,852000,LUCAS_polygon,1929000,828000,NA,
00000000000000004fc3_0,Grassland,5,32743572,1329500,3484000,4391500,1111500,1057000,66,-382,-411,-302,-187,125,757,712,563,749,768,824,755,796,97,705,4601000,641500,LUCAS_polygon,1994500,1033000,NA,
00000000000000005056_0,Grassland,5,32983628,1036000,2524000,3074000,1133000,1001000,97,-301,-347,-223,-151,146,639,552,408,658,702,778,702,679,43,490,3592000,679000,LUCAS_polygon,1655000,859000,NA,
00000000000000005153_0,Grassland,5,32823684,1163000,2651000,3264000,1136000,970000,154,-377,-473,-280,-100,646,653,544,151,620,660,845,660,646,14,553,3056000,696000,LUCAS_polygon,1652000,775000,NA,
00000000000000005154_0,Grassland,5,32863636,1544000,3067500,3544500,1209000,1183000,153,-392,-503,-343,-233,20,502,414,314,517,605,783,743,525,23,414,3580000,1009500,LUCAS_polygon,2187500,1044500,NA,
000000000000000051d8_0,Grassland,5,33103626,1180000,2907000,3649000,1075000,958000,80,-356,-411,-309,-212,216,722,613,387,685,769,827,770,682,16,613,3641000,656000,LUCAS_polygon,1832000,813000,NA,
00000000000000005225_0,Grassland,5,33043746,1313500,2654500,3140000,1106500,1014500,102,-372,-407,-327,-245,-14,627,517,473,619,693,815,653,689,44,504,3242500,765000,LUCAS_polygon,1953500,943000,NA,
00000000000000005228_0,Grassland,5,32663568,1078000,3031500,3691000,1029500,930500,132,-379,-484,-315,-216,55,844,672,487,732,793,855,715,767,11,713,3882500,545500,LUCAS_polygon,1836000,804000,NA,
0000000000000000522e_0,Grassland,5,32663682,1197000,2722000,3263000,1048500,954000,120,-342,-433,-238,22,525,723,544,234,629,745,803,690,567,48,578,3322000,613500,LUCAS_polygon,1596500,722000,NA,
0000000000000000526d_0,Grassland,5,33083634,902000,1633000,1963000,1025500,859000,110,-338,-388,-225,-35,576,485,321,25,536,673,712,598,683,35,262,1980000,586000,LUCAS_polygon,1314000,664000,NA,
00000000000000005291_0,Grassland,5,32463558,1143500,2994500,3691500,1088000,991000,116,-364,-452,-314,-238,346,668,555,476,695,763,812,774,592,23,628,3593000,601500,LUCAS_polygon,1834500,854000,NA,
000000000000000052a9_0,Grassland,5,33783630,1327000,3295500,3944000,1124000,1043000,100,-407,-493,-351,-199,93,599,618,531,678,765,793,778,656,18,646,4076500,707000,LUCAS_polygon,2171000,981500,NA,
000000000000000052c2_0,Grassland,5,33843656,1294000,3242000,4061000,1032000,976000,125,-411,-455,-375,-334,208,699,497,309,698,783,815,724,781,14,404,4071000,682000,LUCAS_polygon,2104000,855000,NA,
000000000000000052ef_0,Grassland,5,32583620,1110000,2689000,3336000,1059000,950000,95,-288,-422,-214,-52,212,712,618,464,673,730,790,736,618,11,642,3262000,588000,LUCAS_polygon,1433000,632000,NA,
000000000000000053bc_0,Grassland,5,33223614,1159000,2972000,3588000,1086000,993000,88,-352,-401,-293,-193,-62,657,591,388,688,777,863,716,789,11,583,3440000,631000,LUCAS_polygon,1734000,747000,NA,
000000000000000053f0_0,Grassland,5,33983634,1245500,2964000,3602000,1080000,1014000,143,-388,-462,-315,-130,150,510,522,394,636,738,797,756,680,12,522,3460000,701500,LUCAS_polygon,1935500,844000,NA,
00000000000000005430_0,Grassland,5,32743558,1174500,2904500,3469500,1152500,989000,151,-351,-446,-309,-261,69,809,557,354,639,802,852,597,560,9,630,3448000,632500,LUCAS_polygon,1953000,886500,NA,
000000000000000055b8_0,Grassland,5,32623586,1141000,2978000,3787000,1077000,974000,77,-355,-440,-216,24,204,748,631,478,697,747,783,738,674,66,686,3635000,620000,LUCAS_polygon,1646000,775000,NA,
000000000000000055b9_0,Grassland,5,32683682,1235000,2443000,2963000,1129000,1003000,157,-403,-524,-269,-42,463,609,452,310,609,648,753,685,581,20,433,2925000,713000,LUCAS_polygon,1741000,832000,NA,
0000000000000000566d_0,Grassland,5,32463580,1372500,2464500,2845000,1155000,1057500,194,-379,-512,-280,-121,329,522,439,336,510,725,809,782,463,11,501,2832000,797000,LUCAS_polygon,1721000,870000,NA,
00000000000000005786_0,Grassland,5,33063600,1185000,2745500,3364000,1105500,975000,146,-364,-517,-277,-119,187,606,545,310,638,691,766,685,613,16,613,3102500,674500,LUCAS_polygon,1872500,850500,NA,
0000000000000000580d_0,Grassland,5,33103608,1234000,3015500,3622500,1082500,999000,92,-359,-444,-313,-177,306,671,620,305,671,747,802,772,622,11,652,3566500,659500,LUCAS_polygon,1813000,758500,NA,
00000000000000005861_0,Grassland,5,32783680,1226500,2688000,3296500,1162500,1026000,161,-338,-508,-233,70,839,608,448,-61,620,729,854,593,448,10,704,3125000,676500,LUCAS_polygon,1533500,697000,NA,
000000000000000058b8_0,Grassland,5,33903752,826000,1190500,1352000,1077500,803500,142,-190,-315,-96,461,670,375,100,-39,343,517,677,351,658,50,90,1447000,600500,LUCAS_polygon,921000,446500,NA,
000000000000000059a5_0,Grassland,5,33863666,1172000,2268000,2718000,1042000,942000,128,-434,-477,-335,-157,66,460,459,384,620,692,763,705,696,118,459,3065000,691000,LUCAS_polygon,1848000,944000,NA,
00000000000000005b1b_0,Grassland,5,33043584,1027500,2349000,2842000,1108000,947500,161,-310,-452,-182,28,473,685,418,297,556,781,829,773,419,24,512,2691500,581000,LUCAS_polygon,1407500,664500,NA,
00000000000000005b26_0,Grassland,5,32943578,1323000,3086500,3756000,1099000,1052500,103,-408,-438,-365,-127,237,708,467,224,640,719,802,652,692,20,461,3896500,710000,LUCAS_polygon,2291000,1061000,NA,
00000000000000005b48_0,Grassland,5,34163728,1245000,2597000,3027000,1154000,1057000,123,-310,-410,-241,-82,401,570,494,302,532,649,790,561,717,14,486,3048000,817000,LUCAS_polygon,1657000,761000,NA,
00000000000000005b8a_0,Grassland,5,32503582,1214500,2508000,2979500,1078500,955000,87,-359,-397,-272,-33,640,619,554,95,603,652,696,602,653,17,554,3068500,721000,LUCAS_polygon,1707000,809500,NA,
00000000000000005ba7_0,Grassland,5,33983652,1084000,1926000,2349000,1066000,957000,123,-364,-424,-293,-101,544,419,391,52,433,620,673,559,622,30,406,2491000,785000,LUCAS_polygon,1432000,783000,NA,
00000000000000005bf9_0,Grassland,5,33643618,1155000,2934000,3522000,1111000,990000,136,-380,-447,-346,-271,32,837,589,487,665,801,858,750,551,13,621,3502000,655000,LUCAS_polygon,1903000,875000,NA,
00000000000000005c2f_0,Grassland,5,32743672,1268000,2383000,2753000,1189500,1015500,120,-286,-396,-253,-75,884,589,435,-43,513,774,793,605,791,17,459,2716500,748000,LUCAS_polygon,1622000,733000,NA,
00000000000000005c6a_0,Grassland,5,32463554,1084000,2631000,3211500,1072500,918500,112,-374,-438,-318,-182,77,783,606,477,669,753,816,733,650,23,616,3327000,611500,LUCAS_polygon,1739500,808500,NA,
00000000000000005c86_0,Grassland,5,32583638,1439000,3407500,4208500,1265000,1146500,99,-341,-439,-280,-171,-102,828,526,66,684,787,845,708,580,58,682,4088000,791000,LUCAS_polygon,1873000,878000,NA,
00000000000000005c9b_0,Grassland,5,34083688,1059000,2226000,2736000,1049000,911000,111,-380,-482,-293,42,596,734,450,165,558,659,746,634,591,23,281,2488000,636000,LUCAS_polygon,1537000,761000,NA,
00000000000000005cce_0,Grassland,5,34063712,1166500,3097000,3857500,1070000,974500,127,-376,-464,-344,-285,648,651,576,57,716,821,854,813,740,10,576,3828000,587500,LUCAS_polygon,1958500,859000,NA,
00000000000000005d32_0,Grassland,5,32603634,1341000,2862500,3300000,1192500,1082000,116,-393,-419,-306,-85,206,499,508,463,567,655,805,651,719,36,555,3351500,815000,LUCAS_polygon,1910500,916000,NA,
00000000000000005e8e_0,Grassland,5,33223584,1301000,3082000,3931500,1114000,1028500,236,-397,-577,-337,-260,-56,721,511,343,664,808,852,643,614,55,671,3933000,737000,LUCAS_polygon,2001000,915000,NA,
00000000000000005ed0_0,Grassland,5,33223588,1109000,2910000,3678000,1069000,954000,134,-383,-456,-321,-223,444,807,601,316,671,760,859,551,654,13,682,3703000,625000,LUCAS_polygon,1821000,835000,NA,
00000000000000005f99_0,Grassland,5,33143594,1306000,3052000,3852000,1162000,1074000,133,-391,-482,-301,-209,619,704,554,140,630,698,779,698,603,37,619,3523000,759000,LUCAS_polygon,1974000,965000,NA,
00000000000000005fa8_0,Grassland,5,33683630,1127500,2544500,3097500,1070500,972000,102,-370,-455,-311,-180,116,794,570,406,642,726,821,700,616,18,570,3237500,668500,LUCAS_polygon,1880500,838000,NA,
0000000000000000600e_0,Grassland,5,33823630,1248000,2082000,2404000,1145000,976000,123,-451,-466,-422,-300,-18,339,326,220,380,619,649,457,636,35,318,2534000,848000,LUCAS_polygon,2406000,1144000,NA,
00000000000000006026_0,Grassland,5,32603626,1303000,3276500,3930500,1134500,1058500,72,-336,-397,-281,-81,528,774,619,320,717,748,826,743,651,13,653,3973500,624000,LUCAS_polygon,1700000,785000,NA,
00000000000000006064_0,Grassland,5,32623650,964000,2658000,3320000,1063000,907000,104,-301,-394,-156,1,452,611,564,340,614,684,805,722,553,19,646,3089000,575000,LUCAS_polygon,1380000,609000,NA,
0000000000000000a753_0,Grassland,5,32843654,1173000,3015500,3849500,1071500,986000,54,-395,-405,-349,-148,101,707,554,329,707,728,763,715,724,43,526,3650500,635000,LUCAS_polygon,2028500,921500,NA,
0000000000000000a7d5_0,Grassland,5,32763638,1207000,2900000,3489000,1121000,1026000,122,-329,-448,-293,-171,187,811,542,453,658,713,832,708,626,21,549,3454000,689000,LUCAS_polygon,1710000,746000,NA,
0000000000000000a8cd_0,Grassland,5,32883622,1269000,2938000,3588000,1055000,1012000,86,-377,-425,-343,-209,34,664,648,599,683,711,793,704,722,9,675,3622000,676000,LUCAS_polygon,1933000,889000,NA,
0000000000000000a993_0,Grassland,5,32543634,1238500,3375500,4055000,1132500,999000,132,-338,-457,-288,-223,97,859,646,172,674,715,859,649,439,16,674,3896000,658500,LUCAS_polygon,1900500,868000,NA,
0000000000000000aa4b_0,Grassland,5,33583632,1201000,3037500,3713500,1058500,967000,92,-407,-476,-346,-221,39,694,576,284,697,731,768,730,698,12,399,3669000,657500,LUCAS_polygon,1965500,960500,NA,
0000000000000000abd1_0,Grassland,5,32843592,1059000,2483500,2914000,1154500,1016000,158,-352,-432,-287,-47,419,826,488,330,643,773,859,543,700,43,618,3174500,670000,LUCAS_polygon,1555500,726500,NA,
0000000000000000ac1b_0,Grassland,5,33623628,1259500,3111000,3745000,1106000,998000,147,-385,-497,-332,-130,94,826,566,398,663,761,858,621,634,18,651,3775000,690500,LUCAS_polygon,1991000,926000,NA,
0000000000000000ac73_0,Grassland,5,32903606,1233000,2444500,2846500,1132000,967000,85,-316,-424,-258,-133,338,644,504,259,558,622,684,545,592,139,544,2778500,721500,LUCAS_polygon,1576500,938500,NA,
0000000000000000ad30_0,Grassland,5,32523550,1261000,2784000,3425000,1106000,1050500,80,-336,-397,-255,-140,400,727,620,437,681,711,751,711,645,64,622,3714500,707500,LUCAS_polygon,1775000,864000,NA,
0000000000000000ad81_0,Grassland,5,33723710,1249000,2908500,3443500,1067500,991000,97,-366,-439,-329,-208,319,631,475,221,683,764,810,781,689,40,458,3513000,682000,LUCAS_polygon,1995500,910000,NA,
0000000000000000aed4_0,Grassland,5,34103726,1138000,2711500,3264000,1041500,928000,86,-333,-356,-304,-238,397,705,557,238,672,770,802,662,770,54,557,3654000,592500,LUCAS_polygon,1773500,754500,NA,
0000000000000000aef7_0,Grassland,5,32463598,1232000,3174000,3950000,1097000,1022000,64,-349,-377,-307,-87,514,763,640,299,674,763,790,766,672,11,635,3828000,636000,LUCAS_polygon,1637000,735000,NA,
0000000000000000afef_0,Grassland,5,34083724,1071000,2255000,2693000,1055000,902000,122,-350,-401,-304,-157,506,461,421,104,595,660,711,595,671,31,351,2768000,637000,LUCAS_polygon,1664000,820000,NA,
0000000000000000b199_0,Grassland,5,32343556,1068000,2659500,3259000,1148500,988000,177,-338,-478,-293,-86,493,699,524,263,668,736,827,736,423,52,664,3589500,624000,LUCAS_polygon,1687500,758500,NA,
0000000000000000b2ab_0,Grassland,5,32863618,1087000,3080000,3850500,1024000,911500,81,-333,-370,-293,-182,163,800,616,501,731,815,856,781,847,5,607,3771500,534000,LUCAS_polygon,1576500,696500,NA,
0000000000000000b2c5_0,Grassland,5,34003680,1024500,1754500,2190000,1017500,863000,100,-363,-416,-310,-142,333,544,440,118,542,644,725,544,699,38,338,2300000,672000,LUCAS_polygon,1646000,818500,NA,
0000000000000000b42b_0,Grassland,5,34123718,1141000,3020000,3526000,1058000,946000,161,-375,-491,-310,-103,416,826,473,239,629,840,874,794,802,25,542,3201000,614000,LUCAS_polygon,1817000,740000,NA,
0000000000000000b4ee_0,Grassland,5,33903612,1002500,2340000,2859500,1053500,896500,194,-317,-498,-256,-79,160,687,551,385,634,721,825,637,437,12,592,2787000,598500,LUCAS_polygon,1442000,601000,NA,
0000000000000000b5e5_0,Grassland,5,32503558,1037000,1804000,2094000,1108000,937000,128,-345,-424,-290,-129,454,540,369,100,441,540,642,476,441,51,247,2096000,760000,LUCAS_polygon,1759000,933000,NA,
0000000000000000b6e0_0,Grassland,5,34143736,1360000,2977000,3648000,1089000,1043000,89,-392,-440,-327,-162,456,728,517,448,663,717,741,663,686,40,472,3654000,723000,LUCAS_polygon,2060000,976000,NA,
0000000000000000b947_0,Grassland,5,33023682,1221000,2592000,3068000,1097000,1013000,108,-361,-417,-317,-124,648,522,414,27,587,703,746,604,717,20,224,3206000,763000,LUCAS_polygon,1894000,877000,NA,
0000000000000000b9f1_0,Grassland,5,32583640,1242000,2943000,3460000,1117000,997000,169,-326,-519,-208,-128,83,834,628,387,671,763,856,716,387,31,637,3304000,696000,LUCAS_polygon,1570000,664000,NA,
0000000000000000ba15_0,Grassland,5,32983618,1307000,2223500,2567500,1163000,1052500,123,-402,-429,-340,-155,438,346,305,36,404,564,618,417,611,24,268,2517000,869500,LUCAS_polygon,2126000,1057000,NA,
0000000000000000bb5d_0,Grassland,5,34143720,1409000,2887000,3379000,1101000,1023000,132,-384,-447,-338,-188,379,634,555,254,579,689,832,653,580,14,514,3416000,838000,LUCAS_polygon,1875000,846000,NA,
0000000000000000bbca_0,Grassland,5,32563600,1210000,2716000,3162000,1086000,997000,92,-307,-331,-244,-98,289,696,571,424,640,713,781,563,763,29,629,3254000,652000,LUCAS_polygon,1688000,761000,NA,
0000000000000000bc29_0,Grassland,5,34183726,1172000,2754500,3204000,1052500,956500,138,-348,-380,-288,-50,483,448,433,183,689,797,829,659,801,33,304,3020000,590000,LUCAS_polygon,1595000,717500,NA,
0000000000000000bc70_0,Grassland,5,33983632,1007000,1992000,2390500,1047000,846000,100,-354,-387,-291,-153,327,443,441,192,556,632,740,584,714,31,459,2414000,659500,LUCAS_polygon,1550500,717000,NA,
0000000000000000bc82_0,Grassland,5,32783608,1055500,2886500,3552500,1068000,942500,108,-358,-422,-310,-150,562,792,646,269,710,764,846,744,713,22,651,3475000,581500,LUCAS_polygon,1751000,780500,NA,
0000000000000000bead_0,Grassland,5,32903642,1139500,3322000,4132000,1028000,951500,79,-363,-409,-322,-231,357,825,679,378,736,823,849,733,791,111,694,4355000,549000,LUCAS_polygon,1926500,1015000,NA,
0000000000000000bf49_0,Grassland,5,34043702,1487000,2783000,3288500,1141500,1079500,105,-484,-540,-420,-335,-195,508,490,442,566,639,677,635,519,11,491,3298500,862500,LUCAS_polygon,2641000,1334500,NA,
0000000000000000c02e_0,Grassland,5,32343550,1202500,2814500,3417000,1155000,1014500,158,-370,-487,-277,-144,495,791,535,311,641,714,815,537,584,13,671,3425500,675000,LUCAS_polygon,1776500,745500,NA,
0000000000000000c035_0,Grassland,5,32903592,1271000,2789000,3289000,1182000,1068000,101,-346,-400,-274,-107,131,721,510,435,589,728,775,591,745,20,533,3238000,786000,LUCAS_polygon,1842000,807000,NA,
0000000000000000c080_0,Grassland,5,32723632,1096000,2961000,3669000,1084000,949000,104,-322,-384,-268,-81,86,820,621,479,718,793,848,784,757,22,628,3686000,560000,LUCAS_polygon,1547000,667000,NA,
0000000000000000c0fc_0,Grassland,5,32823584,1123000,2983000,3788000,1090000,995000,55,-353,-405,-254,-111,387,746,637,317,696,748,787,748,660,9,677,3817000,610000,LUCAS_polygon,1729000,813000,NA,
0000000000000000c130_0,Grassland,5,33703694,1185000,3296500,4155500,1044500,947000,81,-358,-412,-326,-286,104,757,616,371,743,772,825,753,745,32,533,4008500,588000,LUCAS_polygon,1913500,880500,NA,
00000000000000004c67_0,Wetland,8,32923654,1178000,2516000,3055000,1095000,965000,118,-411,-443,-288,-111,109,588,483,270,598,688,780,678,765,43,471,3221000,696000,LUCAS_polygon,1817000,894000,NA,
000000000000000050d4_0,Wetland,8,33003638,1181000,2618500,3154000,1032500,958000,104,-384,-414,-354,-257,190,555,519,388,624,768,805,622,788,38,513,3085500,650000,LUCAS_polygon,1874000,882500,NA,
00000000000000005936_0,Wetland,8,34103754,1140500,2240000,2609000,1093000,915000,99,-344,-402,-291,-193,137,478,472,296,516,621,690,517,662,27,310,2787000,737500,LUCAS_polygon,1613000,754000,NA,
0000000000000000ae4d_0,Wetland,8,32903664,1302500,2645500,3177500,1150500,1085000,124,-396,-426,-375,-245,232,396,371,221,537,608,690,555,679,47,373,3230000,869500,LUCAS_polygon,2139000,1064000,NA,
0000000000000000b4db_0,Wetland,8,32863660,1181000,2992500,3780000,1091500,993000,94,-329,-382,-301,-155,300,616,580,455,660,761,793,765,731,27,602,3524500,608500,LUCAS_polygon,1750500,804500,NA,
