system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009e9a_0,Artificial land,1,42982486,1789500,1987500,2099500,1795500,1731000,73,-128,-156,-76,-49,17,41,-7,-64,23,41,94,21,23,32,-14,1945000,1825000,LUCAS_point,2102500,1747000,0.9753165571589,
00000000000000009eda_0,Artificial land,1,42462492,1509500,1812000,1984500,1410500,1226000,61,-351,-402,-285,-232,-70,119,92,60,125,203,280,175,168,99,84,1752500,1260500,LUCAS_point,2323500,1996000,0.9695605396991763,
00000000000000009f26_0,Artificial land,1,42662476,2905000,3039000,3232000,2808000,2864000,41,-100,-142,-76,-41,6,7,-15,-34,-3,11,42,-5,0,72,-15,3101000,3034000,LUCAS_point,3330000,2991000,0.9634316961634577,
00000000000000009f5b_0,Artificial land,1,42722496,1408000,1669000,1774500,1546000,1432000,80,-171,-200,-127,-65,168,109,74,23,98,110,139,99,104,100,44,1833500,1468500,LUCAS_point,1814500,1430000,0.9597507519404433,
00000000000000009fd0_0,Artificial land,1,44102474,1427000,1683500,1863500,1391000,1269000,119,-339,-384,-293,-186,-39,107,97,44,117,140,171,118,141,41,79,1832000,1440000,LUCAS_point,2322000,1958000,0.9510227808401432,
0000000000000000a022_0,Artificial land,1,43142424,1453000,1746400,1891500,1325500,1209333,56,-394,-433,-380,-353,-276,119,82,35,100,123,160,91,108,18,92,1585000,1285000,LUCAS_point,2628000,2169000,0.9458925298820935,
0000000000000000a03a_0,Artificial land,1,42502440,2932000,3157000,3451000,2746000,3150000,36,-115,-171,-84,-54,-10,21,2,-15,10,32,56,20,9,33,-3,3632000,3517000,LUCAS_point,3808000,3288000,0.944139092851904,
0000000000000000a040_0,Artificial land,1,42602502,2605000,2766500,2967000,2353000,2381000,49,-141,-188,-114,-68,12,37,11,-4,31,47,61,20,37,9,14,2821000,2682000,LUCAS_point,3052000,2198500,0.9435863107814327,
0000000000000000a04f_0,Artificial land,1,42602500,1455000,1677000,1740000,1453000,1316000,136,-130,-197,-63,-36,117,66,4,-66,26,79,133,15,65,113,-20,1526000,1358000,LUCAS_point,1645000,1287000,0.9429389047172058,
0000000000000000a060_0,Artificial land,1,43982480,1265333,1396000,1527000,1319000,1146500,84,-208,-235,-177,-117,-23,35,10,-92,44,65,89,34,64,29,-47,1243000,1130500,LUCAS_point,1603000,1267000,0.9415519755879146,
0000000000000000a077_0,Artificial land,1,43282496,1270000,1499000,1675000,1434000,1263000,68,-163,-200,-144,-120,-71,115,56,-4,91,113,142,74,103,51,24,1518000,1259000,LUCAS_point,1677000,1336000,0.9400803197580418,
0000000000000000a07e_0,Artificial land,1,42962438,1758000,1977000,2163000,1362667,1209000,99,-464,-514,-444,-412,-347,75,42,-57,69,98,120,72,85,74,22,1600000,1380667,LUCAS_point,3128200,2742000,0.9398210971895182,
0000000000000000a0b8_0,Artificial land,1,42562498,1987000,2321500,2452500,2255000,2177500,46,-106,-147,-75,-52,-12,39,-18,-56,7,37,75,-6,6,156,-18,2383000,2363500,LUCAS_point,2515000,2010000,0.9357028003529929,
0000000000000000a0f6_0,Artificial land,1,43522478,1386000,1673000,1835250,1393000,1238500,76,-228,-255,-164,-128,6,120,52,-15,104,130,157,70,113,78,13,1657000,1352000,LUCAS_point,1811750,1510000,0.9318257844876205,
0000000000000000a0fe_0,Artificial land,1,42742460,1869000,2275000,2548000,1839000,1791000,61,-224,-278,-180,-110,19,126,88,64,126,197,311,106,199,35,81,2580000,1867000,LUCAS_point,2639000,2269000,0.9314849398312217,
0000000000000000a104_0,Artificial land,1,43962428,1532000,1839000,1992000,1351000,1204500,79,-358,-428,-322,-279,-12,172,105,65,132,166,209,132,142,72,101,1756000,1302000,LUCAS_point,2432500,2009125,0.9313025394275394,
0000000000000000a13d_0,Artificial land,1,42602492,1327000,1699000,1840000,1392000,1251000,103,-189,-237,-163,-127,76,142,90,46,126,186,319,115,195,151,69,1632000,1162000,LUCAS_point,1719000,1273000,0.9272966187612277,
0000000000000000a17b_0,Artificial land,1,43102522,2115500,2320500,2438000,2038500,1977500,87,-109,-147,-77,-37,238,39,24,-19,37,57,99,37,56,32,24,2323500,2152000,LUCAS_point,2377000,2056000,0.9242374152494887,
0000000000000000a1df_0,Artificial land,1,44102462,1925000,2680500,2995500,2406500,2489500,39,-105,-168,-74,-25,20,72,52,-25,72,105,139,40,105,152,58,3200500,2618000,LUCAS_point,2966500,2197000,0.9176432946851281,
0000000000000000a228_0,Artificial land,1,43502492,1531250,1949250,2161667,1320500,1180000,100,-439,-473,-395,-358,-49,199,159,90,196,245,293,190,249,95,123,2150667,1397667,LUCAS_point,2838000,2372000,0.9134977880123071,
0000000000000000a24c_0,Artificial land,1,43402482,1486625,1955000,2206250,1820000,1606750,80,-185,-224,-174,-161,-79,76,1,-34,46,68,116,24,45,168,-11,1716000,1549000,LUCAS_point,2284500,2061333,0.9110313838664967,
0000000000000000a25d_0,Artificial land,1,43262478,1453000,1900000,2174000,1493500,1388000,98,-270,-316,-244,-217,-119,180,136,86,166,191,245,150,191,182,129,1992500,1369000,LUCAS_point,2262750,1865500,0.910014625014625,
0000000000000000a28c_0,Artificial land,1,42702520,1292000,1471000,1623000,1286000,1132000,132,-394,-417,-348,-273,72,102,65,0,106,125,168,114,125,49,55,1545000,1261000,LUCAS_point,2256000,2033000,0.9071261922036731,
0000000000000000a2c5_0,Artificial land,1,42902438,1146000,1420000,1643000,1299000,1137000,90,-247,-289,-207,-167,-23,117,84,31,104,130,164,95,119,45,38,1370000,1109000,LUCAS_point,1748000,1491000,0.9028283303403902,
0000000000000000a2f0_0,Artificial land,1,42462506,1950000,2229000,2377000,1956000,1906000,79,-192,-222,-166,-146,160,57,41,9,65,85,133,54,82,76,54,2385000,2098000,LUCAS_point,2695000,2220000,0.8998320920272139,
0000000000000000a308_0,Artificial land,1,43982454,1516000,2013000,2231000,1346333,1272000,70,-337,-381,-296,-256,-114,179,118,77,145,179,249,133,151,58,96,2182000,1577000,LUCAS_point,2388500,1773000,0.8981177911758674,
0000000000000000a323_0,Artificial land,1,42722526,1500000,1641500,1745000,1713500,1507000,96,-103,-133,-75,-25,304,37,9,-49,35,56,76,38,64,54,-7,1623000,1528500,LUCAS_point,1787000,1423500,0.8965138235851066,
0000000000000000a349_0,Artificial land,1,42622516,1490500,1954500,2213500,1612000,1488500,77,-227,-242,-196,-175,-113,146,133,88,169,202,260,174,216,134,116,2168500,1503500,LUCAS_point,2244500,1618000,0.8940793242587228,
0000000000000000a36b_0,Artificial land,1,42582486,1383000,1403000,1435000,1890000,1969000,89,64,33,104,138,418,-51,-100,-160,-59,-40,-25,-77,-47,31,-125,1397000,1589000,LUCAS_point,1667000,1214000,0.8920388557161814,
0000000000000000a39c_0,Artificial land,1,43142562,2789000,3090000,3141000,2679000,2475000,78,-165,-211,-79,-30,41,53,13,-11,34,59,127,39,31,162,34,2778000,2659000,LUCAS_point,2919000,2728000,0.8888684213051009,
0000000000000000a39e_0,Artificial land,1,42542482,1618000,1807000,1946000,1512000,1382000,130,-329,-495,-267,-225,-153,65,57,31,72,89,136,69,72,41,88,1694000,1479000,LUCAS_point,2420000,2117000,0.8887330033823985,
0000000000000000a3b0_0,Artificial land,1,43302462,1780800,2282000,2580333,2035800,1933500,61,-104,-171,-65,1,88,161,95,23,149,198,273,107,198,124,37,2713750,2020500,LUCAS_point,2327000,1853000,0.8875846417835132,
0000000000000000a49f_0,Artificial land,1,42882512,1482500,1941500,2136500,1232000,1076000,104,-419,-451,-386,-353,-251,164,128,70,189,231,275,189,249,52,92,1625500,1133500,LUCAS_point,2358000,1906000,0.8705889732692651,
0000000000000000a4ab_0,Artificial land,1,42602522,1280000,1615000,1828000,1187000,1043000,63,-396,-427,-360,-276,-211,224,180,124,239,269,313,242,275,128,139,1756000,1152000,LUCAS_point,2253000,1828000,0.8692967011888264,
0000000000000000a4b2_0,Artificial land,1,42542474,1479000,1892000,2098000,1435000,1345000,37,-279,-314,-247,-228,-189,139,128,85,138,164,178,133,159,73,116,1969000,1512000,LUCAS_point,2294000,1895000,0.8687773879237294,
0000000000000000a4e4_0,Artificial land,1,42662494,1304500,1704500,1927500,1430500,1276500,88,-255,-284,-223,-152,48,189,124,69,174,232,302,204,204,137,117,1823000,1233500,LUCAS_point,1956500,1509500,0.86518994405362315,
0000000000000000a507_0,Artificial land,1,43282498,2127000,2344000,2516000,2215000,2115500,63,-278,-321,-245,-164,-83,32,-19,-44,14,45,76,2,18,73,-24,2308000,2282000,LUCAS_point,3453500,3402000,0.8626799546491016,
0000000000000000a552_0,Artificial land,1,43022490,1142000,1643000,1946000,1289000,1135000,133,-254,-291,-181,-154,59,228,138,-6,189,277,376,193,273,83,5,1641000,1030000,LUCAS_point,1737000,1308000,0.8575763637064778,
0000000000000000a57d_0,Artificial land,1,42562454,1272000,1512000,1685000,1342000,1216000,70,-239,-278,-199,-119,-21,107,80,-7,111,134,166,102,132,43,20,1511000,1227000,LUCAS_point,1809000,1503000,0.8548425648985559,
0000000000000000a5b0_0,Artificial land,1,42562474,1362000,1600000,1667000,1664000,1485000,55,-117,-146,-101,-38,37,41,23,-46,38,54,80,23,54,23,33,1691000,1571000,LUCAS_point,1775000,1487000,0.852062217068727,
0000000000000000a5be_0,Artificial land,1,43562492,1379000,1853667,2100500,1238500,1125000,67,-276,-333,-231,-180,-62,211,128,57,183,236,308,182,220,62,81,1984000,1293200,LUCAS_point,1812000,1293500,0.8513625270942344,
0000000000000000a65e_0,Artificial land,1,43542494,1209000,1607000,1793000,1469000,1252000,76,-165,-201,-132,-66,41,173,125,27,164,199,237,164,178,79,67,1663000,1200000,LUCAS_point,1590000,1206000,0.8413253956490883,
0000000000000000a669_0,Artificial land,1,42962444,1382500,1767000,2043500,1510500,1454500,58,-241,-274,-203,-162,-37,216,154,101,191,216,248,149,212,65,163,2097250,1415000,LUCAS_point,2221000,1721500,0.8399485134973856,
0000000000000000a66c_0,Artificial land,1,42742468,1849000,2092000,2268000,1778000,1763000,32,-121,-157,-106,-90,-46,86,57,40,80,89,137,62,89,16,60,2248000,1919000,LUCAS_point,2191000,1765000,0.8397438994719908,
0000000000000000a6a1_0,Artificial land,1,42442472,1304000,1671000,1902000,1216000,1040000,104,-334,-409,-295,-252,-131,235,184,84,242,301,405,228,341,52,100,1748000,1014000,LUCAS_point,1968000,1523000,0.8357895684619823,
0000000000000000a6a5_0,Artificial land,1,43042432,1150000,1649000,1900000,1387500,1254000,58,-216,-247,-190,-133,-26,224,143,108,182,241,311,151,176,67,173,1813500,1245000,LUCAS_point,1827500,1328000,0.8354025380612231,
0000000000000000a6aa_0,Artificial land,1,43002490,1679000,2123000,2378000,1555000,1450000,56,-359,-385,-305,-278,-176,152,86,59,105,152,181,103,149,116,84,2080000,1619000,LUCAS_point,2746000,2233000,0.8348436334928271,
0000000000000000a6b0_0,Artificial land,1,44002434,2020000,2679500,3062000,1752500,1659000,73,-321,-370,-278,-234,-37,202,143,87,203,272,310,217,251,102,131,2795000,1793500,LUCAS_point,3072000,2333000,0.8342548522528381,
000000000000000068bf_0,Woodland,3,42742568,435000,799000,977000,823000,567000,121,-192,-375,24,521,740,196,86,-141,473,717,794,473,767,48,-131,986000,352000,LUCAS_point,520000,194000,1,
000000000000000069b6_0,Woodland,3,43342564,537000,1022000,1220000,844000,635000,99,-167,-264,46,407,621,304,129,-35,419,622,710,500,676,68,47,960000,406000,LUCAS_point,479000,227000,1,
000000000000000069c7_0,Woodland,3,43382560,482000,913500,1048000,869833,622333,96,-43,-153,219,623,871,256,70,-129,351,555,666,469,637,68,-119,936000,381000,LUCAS_point,377500,191250,1,
00000000000000006a2f_0,Woodland,3,43642514,515000,973000,1151000,858500,617500,110,-193,-312,109,260,426,321,295,130,404,668,755,455,715,48,224,1220500,423000,LUCAS_point,500500,255500,1,
00000000000000006a79_0,Woodland,3,43842512,473000,804000,953500,821500,567500,123,-92,-269,151,629,840,323,32,-123,363,606,719,352,644,26,-116,893000,363000,LUCAS_point,453000,211500,1,
00000000000000006a86_0,Woodland,3,43882584,668000,1355500,1644500,921000,695000,58,-104,-211,57,249,566,428,433,215,535,675,726,657,700,52,481,1800500,458000,LUCAS_point,551500,295500,1,
00000000000000006ab8_0,Woodland,3,44082606,460000,946000,1160500,821333,561400,119,-111,-250,76,591,891,457,129,-121,458,629,723,488,668,27,-45,996333,340000,LUCAS_point,418000,206000,1,
00000000000000006ac1_0,Woodland,3,44102594,666000,1428250,1689667,875500,667667,75,-209,-256,-167,74,429,488,417,312,515,598,651,573,611,21,373,1635000,470000,LUCAS_point,821500,393000,1,
00000000000000006ac2_0,Woodland,3,44102606,603000,1191500,1469500,861000,640833,103,-248,-368,-102,131,343,416,303,139,538,739,812,610,774,43,243,1430500,408500,LUCAS_point,732000,374500,1,
00000000000000008cb2_0,Shrubland,4,43242662,889000,1436000,1398000,831000,732000,158,-45,-320,154,893,952,-55,-55,-170,344,566,676,420,656,79,-170,1477000,512000,LUCAS_point,414000,165000,0.6111585939730064,
00000000000000008dee_0,Shrubland,4,43142648,1193000,3335500,4042500,855000,888000,188,-421,-456,-211,743,967,-58,-9,-85,541,751,804,572,777,53,6,4241500,556000,LUCAS_point,1297000,840500,0.5679498629564049,
00000000000000008e10_0,Shrubland,4,43282660,979000,2185000,2671000,908000,746000,175,-371,-407,-245,764,962,-69,1,-87,551,672,679,675,651,34,109,2565000,525000,LUCAS_point,1273000,658000,0.5632759693024497,
00000000000000008e19_0,Shrubland,4,43222660,1045500,1865500,1994000,934000,835500,217,-333,-380,243,897,967,-63,-74,-196,299,546,647,440,602,82,-196,1996000,629000,LUCAS_point,696500,532500,0.5623857651185509,
00000000000000008ea4_0,Shrubland,4,43522528,1039000,1626000,1667000,2065000,1378500,188,-37,-391,703,910,955,-30,-107,-159,-24,511,777,292,752,11,-121,1547000,998000,LUCAS_point,419000,274000,0.546426373569837,
00000000000000008f92_0,Shrubland,4,43582526,1039000,1192000,1266000,2042000,1361000,170,-157,-314,793,886,923,-33,-126,-152,-26,483,768,300,740,6,-133,1155000,933000,LUCAS_point,249000,221000,0.5206251414707297,
00000000000000007cdf_0,Bare land,6,43282550,1549000,1553000,1480000,2908000,2127000,369,87,-45,787,918,946,-59,-127,-171,-63,-6,67,-63,7,28,-130,1450000,1815000,LUCAS_point,340000,295000,0.9099215177480627,
00000000000000007ce0_0,Bare land,6,43362596,1489500,1484500,1471500,3020500,2095500,426,6,-188,693,905,961,-55,-131,-197,-63,-31,5,-51,-26,8,-156,1218500,1638000,LUCAS_point,378500,355500,0.9084104224800125,
00000000000000007ce6_0,Bare land,6,42762586,1410500,1412000,1372000,2808000,1915500,341,144,5,796,918,962,-36,-105,-207,-49,-28,-1,-50,-24,6,-177,1200500,1433500,LUCAS_point,470500,394500,0.8606658487985437,
00000000000000007d04_0,Bare land,6,43362606,2506000,2561000,2692000,3319000,2348000,369,-58,-95,617,827,945,-67,-72,-155,-1,18,27,19,16,11,-118,2399000,2352000,LUCAS_point,1553000,1550000,0.789448785360684,
00000000000000007d06_0,Bare land,6,44102648,7536000,7122000,6747000,5982000,6319000,392,-29,-173,700,866,955,-67,-53,-73,-21,3,34,-4,-45,10,8,6312000,7022000,LUCAS_point,1470000,1358000,0.7877427980170113,
00000000000000007d11_0,Bare land,6,43382590,2038000,1938000,1907000,3588000,2632000,399,-72,-193,612,900,958,-39,-98,-148,-34,14,96,-15,45,5,-125,1726000,2162000,LUCAS_point,527000,527000,0.7743382657872259,
00000000000000007d15_0,Bare land,6,43582576,1594500,1517500,1468000,2991000,2146500,374,146,-155,797,938,968,-42,-132,-181,-65,-7,42,-106,26,10,-132,1328500,1743500,LUCAS_point,215000,205000,0.7713241073306443,
00000000000000007d16_0,Bare land,6,43582554,1741000,1711000,1663000,2842000,2168000,359,72,-147,714,922,948,-89,-96,-132,-61,70,118,9,85,8,-96,1564000,1876000,LUCAS_point,201000,178000,0.7697287955478428,
00000000000000007d1a_0,Bare land,6,43742642,1563000,1520000,1484000,2101000,1709000,454,-165,-253,769,868,953,-40,-95,-207,-11,36,61,13,43,17,-157,1448000,1543000,LUCAS_point,823000,749000,0.7676883170864767,
00000000000000007d1e_0,Bare land,6,43342588,2357500,2636000,2737500,2173500,2081000,406,-322,-373,312,755,853,-39,-16,-74,17,132,154,113,141,8,0,2787500,2236000,LUCAS_point,1899500,1741000,0.7632941281737046,
00000000000000007d29_0,Bare land,6,43202582,4993500,4902000,4629500,4745000,4712000,435,-223,-337,387,760,836,-17,-16,-64,2,15,35,7,6,5,6,4687000,4801500,LUCAS_point,2009500,1866500,0.7535873747270944,
00000000000000007d2c_0,Bare land,6,43822646,4034000,3930500,3875500,3659500,3292000,359,-84,-224,654,829,953,-82,-44,-115,-4,18,41,13,10,4,-2,3312000,3658500,LUCAS_point,1373000,1157500,0.7505620651384584,
00000000000000007d2f_0,Bare land,6,43322598,1542000,1639000,1539000,2286500,1772000,339,25,-181,494,910,957,-65,-89,-173,-46,8,132,-13,3,10,-154,1403000,1667000,LUCAS_point,323000,279000,0.7438682353682353,
00000000000000007d3f_0,Bare land,6,43382640,2806000,2765000,2588000,2294000,2289000,386,-146,-245,241,768,945,-34,-22,-78,-3,61,79,36,61,8,-15,2531000,2305000,LUCAS_point,1303000,1178000,0.7220037578686371,
00000000000000007d4b_0,Bare land,6,43342574,1710000,1646000,1637500,2723000,2070000,354,59,-123,659,934,958,-100,-131,-172,-87,31,157,-80,41,6,-143,1392000,1768500,LUCAS_point,179500,125500,0.7021774750726514,
00000000000000007d4f_0,Bare land,6,43542562,1331500,1322000,1269500,2313000,1732500,304,229,42,780,889,934,-56,-124,-178,-55,14,86,-18,30,15,-148,1211000,1363500,LUCAS_point,238000,209000,0.6989746190289668,
00000000000000007d55_0,Bare land,6,43622594,2339500,2200000,2108500,3345000,2625000,349,-33,-207,736,928,965,-67,-80,-115,-40,90,195,59,171,5,-81,1901500,2315500,LUCAS_point,348500,274000,0.6932721781799875,
00000000000000007d57_0,Bare land,6,43382554,1262000,1341000,1319000,1571000,1528000,341,-60,-304,387,897,936,-66,-120,-164,-31,117,288,-10,237,26,-149,1112000,1253000,LUCAS_point,278000,206000,0.6893234165113589,
00000000000000007d60_0,Bare land,6,42662586,4013000,4109500,3934500,4497500,4004000,378,-205,-250,695,760,898,-31,-27,-71,-5,80,126,47,90,6,-20,3905500,4160500,LUCAS_point,1145000,1085000,0.6850148713402691,
00000000000000007d66_0,Bare land,6,43602592,2194000,2390000,2523000,2219000,2095000,382,-222,-273,208,811,905,-63,-23,-85,28,78,98,75,72,9,3,2577000,2182000,LUCAS_point,1780000,1778000,0.6796508885019523,
00000000000000007d6a_0,Bare land,6,43642588,2087500,2145500,2152000,2528500,2073000,366,-119,-160,422,836,931,-49,-49,-146,-4,26,46,20,18,8,-34,2089500,2102000,LUCAS_point,1400500,1316500,0.6770189629916131,
00000000000000007d71_0,Bare land,6,44002630,6376500,5591000,5874000,4827500,4966000,364,-388,-458,593,794,874,-40,-23,-56,5,226,357,212,345,11,-6,4767000,5073500,LUCAS_point,1876000,1742000,0.6717391391214387,
00000000000000007d78_0,Bare land,6,43202644,1620500,1635500,1604000,3022500,2240500,395,-21,-186,729,910,972,-75,-104,-181,-47,-8,47,-39,21,6,-161,1474000,1761500,LUCAS_point,534500,440500,0.6677809182687231,
00000000000000007d96_0,Bare land,6,43822618,6231000,6172000,6002000,6172000,5949000,396,-332,-371,698,845,900,-42,-23,-64,6,218,259,210,220,5,-2,5790000,6447000,LUCAS_point,1075000,1123000,0.6407108562648063,
00000000000000007d9c_0,Bare land,6,43322638,2698000,2581000,2670000,2898500,2610000,308,-15,-86,601,788,945,-29,-50,-219,-23,9,30,-7,18,12,-210,2531000,2629500,LUCAS_point,1101500,1061000,0.63682069758542,
00000000000000007d9f_0,Bare land,6,43002580,4063000,3881000,4033000,3908000,4152000,389,-210,-353,492,753,864,-50,-28,-80,-13,43,64,34,43,14,-27,3544000,3942000,LUCAS_point,1120000,1057000,0.6352821392080878,
00000000000000007daf_0,Bare land,6,43062576,2077000,2219000,2390500,1549000,1766000,424,-280,-311,300,820,895,-50,-21,-74,4,49,70,36,49,9,-7,2265500,2027500,LUCAS_point,1458500,1451500,0.6197095341574747,
00000000000000007db6_0,Bare land,6,43502604,4252000,4445000,4481500,5454000,4710000,376,-132,-164,570,806,894,-34,-27,-75,-11,67,103,28,88,10,-24,4462000,4837000,LUCAS_point,1201500,1145500,0.6139345531124435,
00000000000000007dbf_0,Bare land,6,43662592,2616000,2636250,2548500,2614000,2633000,364,-128,-204,254,856,901,-58,-83,-120,-20,98,194,62,150,20,-83,1993500,2335000,LUCAS_point,643000,476000,0.6090756474888094,
00000000000000007dc6_0,Bare land,6,42942574,6033000,6068000,5955000,4595500,4788000,425,-359,-377,304,807,931,-35,-8,-58,81,192,214,175,202,45,-3,5221000,4885000,LUCAS_point,2370000,1943000,0.6044105930382371,
00000000000000007dc8_0,Bare land,6,43402610,1504000,1561000,1587000,1544000,1414000,396,-90,-140,513,904,967,-49,-101,-153,-41,81,98,-22,94,13,-137,1423000,1397000,LUCAS_point,384000,370000,0.6007425645970538,
00000000000000007dd0_0,Bare land,6,43302582,2071500,2296000,2398000,1732500,1792500,396,-329,-385,-109,696,770,-29,-8,-54,46,94,131,80,88,23,2,2466000,2055500,LUCAS_point,2498500,2119500,0.5971595761514261,
00000000000000007ded_0,Bare land,6,43602580,9970000,9658500,9150500,8758500,8896000,401,-296,-329,690,820,950,-38,-16,-70,5,65,144,58,92,5,2,8576000,9798500,LUCAS_point,1784500,1817500,0.5538161902042167,
00000000000000007dfa_0,Bare land,6,43082544,1193000,1171000,1121000,2418000,1681000,286,343,-21,777,932,964,-92,-124,-175,-82,6,118,-49,54,4,-146,947000,1309000,LUCAS_point,166000,132000,0.5436802720428976,
00000000000000007dfd_0,Bare land,6,43842672,1627000,2241000,2498000,2185500,1578500,343,-403,-428,594,932,961,-64,-106,-267,11,287,411,261,325,10,-235,2626500,1318500,LUCAS_point,647500,646500,0.5398759222285362,
00000000000000007dfe_0,Bare land,6,43362608,1256000,1290000,1322000,2400000,1686000,342,226,27,661,878,933,-65,-108,-169,-63,-21,6,-85,-5,14,-115,1248000,1278000,LUCAS_point,303000,267000,0.5380557182685666,
00000000000000007e06_0,Bare land,6,43142580,5770500,5538500,5390500,6251000,6183000,302,-10,-341,643,705,769,-39,-31,-53,4,127,241,146,123,9,-19,5796000,6395000,LUCAS_point,1649500,1359000,0.5321431305250681,
00000000000000007e09_0,Bare land,6,43262554,974000,1063000,1129000,2119000,1458000,286,-59,-126,725,943,968,-71,-178,-229,-32,221,381,6,292,6,-206,1173000,1030000,LUCAS_point,314000,299000,0.5293864353926273,
00000000000000007e11_0,Bare land,6,43822628,1937000,2212000,2393500,1677000,1603000,335,-287,-335,114,741,830,-46,-21,-63,69,172,235,149,212,25,-12,2309000,1669000,LUCAS_point,1446500,1290500,0.5206653543123623,
00000000000000007e16_0,Bare land,6,43422606,2621000,2772000,2871000,2335000,2461000,356,-83,-110,-45,758,870,-37,-31,-67,18,31,48,26,31,8,-8,3076000,2905000,LUCAS_point,2269000,1991000,0.5169808731573438,
00000000000000007e1d_0,Bare land,6,42982662,993000,1083000,1025000,1273000,1162000,328,163,-93,657,934,965,-110,-132,-212,-83,39,90,-83,41,13,-191,911000,1057000,LUCAS_point,158000,118000,0.513021750439254,
00000000000000007e23_0,Bare land,6,43242568,1406500,1669000,1758500,2355000,1610500,351,-269,-362,749,865,924,-28,-64,-145,-16,225,296,183,271,7,-97,1796500,1235500,LUCAS_point,633500,558000,0.5102215041184115,
00000000000000007e24_0,Bare land,6,43062536,1541500,1533500,1549500,2470500,1767500,347,45,-349,764,899,956,-63,-97,-174,-52,120,201,119,191,8,-138,1378000,1526000,LUCAS_point,367000,302000,0.5100409743614842,
00000000000000007e2c_0,Bare land,6,43362582,8420000,8198000,7910000,7662000,7644000,348,-152,-259,719,803,886,-41,-19,-79,5,92,143,81,99,19,1,7162000,8208000,LUCAS_point,1420000,1310000,0.5005561976799652,
00000000000000007e2d_0,Bare land,6,43182554,1251000,1319000,1371000,2481000,1652000,282,213,-10,772,904,944,-25,-103,-214,-20,41,99,29,45,12,-167,1428000,1347000,LUCAS_point,524000,441000,0.5000293221611133,
00000000000000007e42_0,Bare land,6,43542556,1044000,1171000,1194000,1544000,1263000,314,1,-244,496,906,955,-71,-127,-198,-17,134,326,16,239,20,-150,936000,982000,LUCAS_point,255000,209000,0.48724942934759197,
00000000000000007e64_0,Bare land,6,43622580,3156000,3352000,3413000,2763000,2753000,392,-357,-440,267,793,911,-13,-7,-63,26,187,242,164,209,8,-4,3151000,2991000,LUCAS_point,1876000,1739000,0.45760583973656976,
