system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000003b9b_0,Cropland,2,47543486,1342000,2563000,3397000,1246000,1126000,359,-324,-422,-205,-151,663,767,149,23,502,738,827,672,159,16,212,3214000,875000,LUCAS_polygon,1476000,940000,NA,
00000000000000003c0d_0,Cropland,2,47623476,1212000,1667000,1897000,1112000,985000,219,-430,-465,-381,-259,596,269,259,91,309,382,540,307,423,87,161,1932000,924000,LUCAS_polygon,2160000,1434000,NA,
00000000000000003c8c_0,Cropland,2,47623498,1311000,1950000,2204000,1201000,1065000,220,-389,-466,-352,-197,623,364,180,30,265,369,510,230,234,28,59,2119000,1035000,LUCAS_polygon,2167000,1494000,NA,
00000000000000003daf_0,Cropland,2,48063514,1313000,2492000,2975000,1191000,1110000,237,-369,-436,-323,-250,622,575,276,29,456,597,689,566,226,102,92,2948000,931000,LUCAS_polygon,2045000,1236000,NA,
00000000000000003de7_0,Cropland,2,47263440,1577000,2019500,2283500,1316500,1213000,225,-408,-450,-366,-210,430,209,145,86,210,276,377,145,245,6,251,2220500,1344500,LUCAS_polygon,2557000,1990500,NA,
00000000000000003eef_0,Cropland,2,47523494,1550000,2216000,2654000,1301000,1265000,271,-292,-339,-207,-83,612,516,134,36,262,524,683,252,187,39,119,2452000,1193000,LUCAS_polygon,1791000,1200000,NA,
00000000000000003f95_0,Cropland,2,48163530,1216000,2060000,2328000,1137000,1050000,316,-337,-402,-309,-183,722,191,117,21,210,603,714,673,198,16,17,2244000,936000,LUCAS_polygon,1851000,1127000,NA,
0000000000000000403d_0,Cropland,2,47323482,1489000,2024000,2349000,1295000,1194000,203,-347,-446,-318,-253,431,195,145,56,214,433,514,160,441,46,56,2232000,1215000,LUCAS_polygon,2288000,1508000,NA,
00000000000000004418_0,Cropland,2,48183532,1054000,2434000,3099000,1083000,942000,288,-353,-397,-311,-4,605,505,196,27,479,698,760,680,265,39,27,2935000,786000,LUCAS_polygon,1630000,807000,NA,
0000000000000000c5f3_0,Cropland,2,47943472,1334500,2335500,2689000,1226000,1144500,248,-378,-432,-331,-270,616,228,224,70,428,571,685,617,444,33,156,2808500,927500,LUCAS_polygon,2120000,1216000,NA,
0000000000000000c7d6_0,Cropland,2,47183474,1324000,1936000,2254000,1220000,1101000,245,-362,-491,-310,-256,208,601,179,51,252,488,668,175,279,12,48,2198000,1126000,LUCAS_polygon,2187000,1385000,NA,
0000000000000000d026_0,Cropland,2,47783448,1229000,1933000,2182000,1159500,1057000,318,-387,-459,-342,-253,470,513,143,71,257,483,807,190,293,14,90,2125500,1022500,LUCAS_polygon,2048000,1411500,NA,
0000000000000000d164_0,Cropland,2,47983462,1614000,2031500,2304500,1301500,1245500,210,-377,-407,-358,-301,531,172,157,46,246,396,488,395,359,28,122,2259500,1339000,LUCAS_polygon,2562500,1859500,NA,
0000000000000000d25f_0,Cropland,2,48063520,1200000,1957000,2120000,1142000,1021000,256,-346,-428,-310,-184,638,594,194,21,260,582,723,194,260,41,62,2172000,1030000,LUCAS_polygon,1851000,1165000,NA,
0000000000000000d3da_0,Cropland,2,48203524,1263000,2172000,2526000,1159000,1055000,265,-354,-436,-296,-229,627,614,231,29,407,604,700,376,274,21,24,2505000,907000,LUCAS_polygon,1938000,1117000,NA,
0000000000000000d4cc_0,Cropland,2,47963514,1637000,2461000,2832000,1316000,1345000,271,-349,-400,-308,-207,649,377,141,22,315,482,639,206,344,18,30,2804000,1275000,LUCAS_polygon,2305000,1582000,NA,
0000000000000000d616_0,Cropland,2,48363492,1280000,2267500,2657500,1139000,1057500,253,-384,-437,-332,-290,678,498,226,45,307,543,714,369,286,89,45,2527500,1056000,LUCAS_polygon,2003500,1208000,NA,
0000000000000000d9ed_0,Cropland,2,48023526,1333000,2134000,2398000,1201000,1173000,348,-361,-424,-237,-32,507,619,178,75,315,637,772,191,312,13,248,2356500,1007000,LUCAS_polygon,1776500,1100000,NA,
0000000000000000dc2e_0,Cropland,2,47983512,1404000,2446000,3020000,1195000,1100000,322,-380,-426,-346,-101,627,470,155,24,386,621,744,707,178,57,38,2945000,983000,LUCAS_polygon,2033000,1393000,NA,
0000000000000000dda0_0,Cropland,2,47983492,1400000,2577000,2854000,1236000,1149000,329,-293,-388,-146,57,659,659,193,28,378,690,776,192,521,24,197,2631000,898000,LUCAS_polygon,1433000,768000,NA,
0000000000000000e256_0,Cropland,2,47823460,1535000,2297000,2545500,1195000,1124000,245,-417,-458,-370,-267,639,379,235,49,384,509,671,374,544,30,61,2524000,999000,LUCAS_polygon,2176500,1322500,NA,
0000000000000000e9da_0,Cropland,2,47363482,1528500,2426000,2743500,1275500,1257000,267,-309,-380,-231,-100,615,331,165,33,325,525,665,268,499,35,47,2660500,1163500,LUCAS_polygon,1896500,1184500,NA,
0000000000000000ee9c_0,Cropland,2,47743484,1362000,2177000,2470000,1204000,1110000,244,-403,-449,-358,-305,559,460,236,69,386,530,674,428,371,28,306,2483000,944000,LUCAS_polygon,2201000,1365000,NA,
0000000000000000f193_0,Cropland,2,47383492,1428000,2097000,2389500,1272000,1182000,322,-318,-454,-276,-171,755,651,188,27,222,655,797,206,203,30,33,2307500,1250000,LUCAS_polygon,1875000,1142500,NA,
0000000000000000f726_0,Cropland,2,47903454,1464000,2086000,2384000,1231000,1154000,218,-412,-463,-376,-339,612,409,193,68,272,387,540,386,240,22,83,2398000,1219000,LUCAS_polygon,2504000,1736000,NA,
0000000000000000fe13_0,Cropland,2,48063512,1476000,2074000,2310000,1303000,1159000,244,-399,-423,-361,-224,574,178,141,33,225,401,516,254,390,31,107,2236000,1198000,LUCAS_polygon,2424000,1759000,NA,
0000000000000000fe5e_0,Cropland,2,48283470,1230500,2218000,2713500,1148500,1062500,181,-366,-425,-339,-311,516,413,243,89,417,571,690,398,516,102,145,2760500,1003500,LUCAS_polygon,2138000,1265000,NA,
0000000000000001035f_0,Cropland,2,47403482,1196000,1893000,2202000,1159000,995000,274,-337,-439,-289,-238,657,582,169,28,259,529,711,168,389,58,28,2209000,965000,LUCAS_polygon,1786000,1155000,NA,
000000000000000103d1_0,Cropland,2,48063466,1218000,1764000,1946000,1167500,1023000,300,-385,-441,-306,-159,702,149,121,14,158,352,608,148,492,67,20,1841500,993500,LUCAS_polygon,1806500,1278500,NA,
00000000000000010598_0,Cropland,2,47643502,1286500,2387500,2726500,1217000,1081000,334,-375,-464,-338,-125,616,493,115,38,285,599,709,518,134,46,51,2600500,1011500,LUCAS_polygon,1948500,1256500,NA,
00000000000000010d11_0,Cropland,2,48323460,1547000,2387000,2704000,1223000,1194000,238,-399,-431,-367,13,521,223,118,40,303,430,528,344,448,65,63,2721000,1223000,LUCAS_polygon,2355000,1791000,NA,
00000000000000010eda_0,Cropland,2,48143520,1602500,2082000,2406000,1288000,1227500,261,-446,-466,-408,-354,574,213,188,34,271,394,652,245,480,20,34,2374000,1305000,LUCAS_polygon,2917500,2308000,NA,
00000000000000011348_0,Cropland,2,48203476,1313000,1792000,1977000,1233000,1096000,238,-383,-443,-339,-248,619,220,139,32,220,377,643,183,442,6,84,2056000,1053000,LUCAS_polygon,2172000,1432000,NA,
0000000000000000033f_0,Woodland,3,48083490,728500,1518000,1820000,926000,747000,130,-225,-271,-137,105,385,543,421,163,543,634,696,542,643,7,390,1784000,480500,LUCAS_polygon,1009000,453000,NA,
00000000000000000412_0,Woodland,3,47903490,782000,1836500,2258500,902000,711000,115,-301,-362,-257,-148,178,563,479,377,626,700,731,504,705,19,452,2203000,484500,LUCAS_polygon,1186500,495000,NA,
000000000000000005a1_0,Woodland,3,47123440,905000,1941000,2416000,943000,805000,209,-332,-378,-261,-157,188,730,341,211,604,762,797,452,759,24,262,2130000,549000,LUCAS_polygon,1372000,586000,NA,
0000000000000000087e_0,Woodland,3,48223504,845000,2186000,2617000,932000,762000,229,-376,-467,-310,-209,347,464,322,178,649,787,819,596,790,26,180,2555000,517000,LUCAS_polygon,1380000,542000,NA,
00000000000000000c18_0,Woodland,3,47863474,678000,1525000,1839000,901000,695500,87,-201,-230,-125,-8,296,553,514,398,566,598,622,569,590,10,486,1761000,466000,LUCAS_polygon,924000,394000,NA,
00000000000000000e30_0,Woodland,3,47883458,699000,1800000,2310000,891000,684000,99,-213,-265,-144,-17,331,600,524,390,635,683,716,661,691,15,474,2029000,440000,LUCAS_polygon,905000,375000,NA,
000000000000000011df_0,Woodland,3,47303472,681000,1539000,1881000,923000,734000,86,-182,-219,-110,39,464,569,491,329,579,629,660,603,633,19,448,1966000,487000,LUCAS_polygon,912000,439000,NA,
000000000000000012c0_0,Woodland,3,48183504,644000,1389000,1644000,867000,692000,88,-204,-224,-119,-4,378,546,421,268,544,598,619,472,598,12,391,1616000,464000,LUCAS_polygon,862000,402000,NA,
000000000000000015df_0,Woodland,3,47863518,776000,1903000,2420000,932000,791000,188,-371,-410,-281,-145,586,653,344,70,669,792,844,565,789,26,200,2532000,520000,LUCAS_polygon,1400000,592000,NA,
00000000000000001644_0,Woodland,3,47163440,968000,1549000,1820000,1044000,860000,163,-378,-436,-279,32,393,532,451,242,489,543,577,489,489,94,467,2202000,708000,LUCAS_polygon,1612000,879000,NA,
0000000000000000169c_0,Woodland,3,48203452,699500,1428500,1631500,929000,706000,91,-296,-350,-234,-52,358,450,352,174,466,589,666,434,600,27,233,1523000,514500,LUCAS_polygon,1130000,555000,NA,
0000000000000000180a_0,Woodland,3,48063484,788000,1634500,1965500,960000,744000,115,-300,-357,-232,-38,348,505,404,239,538,625,672,494,622,20,308,1804000,533500,LUCAS_polygon,1174500,544000,NA,
000000000000000024da_0,Woodland,3,47843490,755000,1497000,1832000,921000,731000,101,-288,-382,-222,-67,492,514,389,122,504,593,677,469,599,30,337,1797000,561000,LUCAS_polygon,1141000,571000,NA,
00000000000000002580_0,Woodland,3,47883466,762000,1983000,2550000,954000,772000,151,-347,-383,-269,-159,288,539,375,149,655,741,782,606,739,28,285,2442000,523000,LUCAS_polygon,1285000,535000,NA,
00000000000000002678_0,Woodland,3,47843472,654000,1441000,1720000,912500,668000,114,-204,-258,-88,110,371,542,473,359,550,606,630,562,610,13,442,1626000,451500,LUCAS_polygon,853000,376500,NA,
00000000000000002e84_0,Woodland,3,48163506,740500,1860000,2343500,883500,722000,131,-309,-326,-253,-162,371,617,506,340,676,734,768,614,735,25,283,2499500,478500,LUCAS_polygon,1184000,505000,NA,
00000000000000003090_0,Woodland,3,47443462,677500,1517500,1875000,903000,693500,78,-207,-257,-117,-15,316,541,510,277,561,612,652,592,607,18,359,1837500,472500,LUCAS_polygon,938000,432500,NA,
00000000000000003094_0,Woodland,3,48343456,714000,1363000,1614500,923500,727500,83,-261,-297,-191,-24,294,537,447,268,528,556,590,488,542,12,387,1645000,519000,LUCAS_polygon,1053000,522000,NA,
000000000000000033f1_0,Woodland,3,48103492,657500,1352500,1601500,907000,719000,119,-199,-237,-95,219,519,555,375,166,545,586,621,497,594,29,282,1675500,491000,LUCAS_polygon,929000,412500,NA,
00000000000000003894_0,Woodland,3,47943518,680000,1576000,1960000,900000,700000,127,-257,-299,-196,76,472,498,403,173,601,693,735,541,703,22,326,1828000,456000,LUCAS_polygon,1056000,471000,NA,
00000000000000003a09_0,Woodland,3,48223510,852500,2161500,2910000,972000,830500,196,-429,-475,-354,-173,339,434,353,216,689,811,843,561,811,28,239,3150500,533500,LUCAS_polygon,1623500,670000,NA,
00000000000000003d80_0,Woodland,3,48183486,640000,1319000,1604000,946000,702000,102,-228,-266,-120,146,419,543,311,172,499,602,658,409,606,29,228,1487000,477000,LUCAS_polygon,880000,401000,NA,
00000000000000003d8f_0,Woodland,3,47743520,773000,1749000,2134000,929000,743000,166,-289,-325,-238,-35,435,423,332,111,595,725,777,560,745,23,205,2172000,509000,LUCAS_polygon,1172000,486000,NA,
00000000000000003e6b_0,Woodland,3,47443488,755333,1717000,1995000,979500,802500,200,-292,-360,-221,-25,410,395,310,143,609,739,801,550,747,74,191,2180000,530000,LUCAS_polygon,1240333,537000,NA,
00000000000000003e76_0,Woodland,3,47923520,808000,1911000,2423000,912000,723000,136,-333,-381,-254,-203,73,629,490,344,610,666,734,550,661,44,379,2231000,500000,LUCAS_polygon,1260000,584000,NA,
00000000000000003f33_0,Woodland,3,47823484,690000,1516000,1894000,874000,691000,91,-196,-242,-108,69,364,553,537,375,581,630,658,611,625,11,478,1917500,471500,LUCAS_polygon,929500,408000,NA,
0000000000000000429e_0,Woodland,3,47883502,724000,1718000,2100500,918500,705500,96,-234,-270,-149,-43,394,582,505,352,607,659,704,592,675,24,384,2034500,465500,LUCAS_polygon,1000500,437000,NA,
00000000000000004484_0,Woodland,3,48043464,679000,1496000,1731000,928000,708000,73,-134,-206,-44,178,509,540,385,219,532,599,659,481,608,41,266,1698000,471000,LUCAS_polygon,818000,388000,NA,
00000000000000004795_0,Woodland,3,48143496,713000,1670000,2079000,902000,701000,105,-260,-302,-211,-112,315,571,483,345,593,667,698,579,666,15,356,1921000,484000,LUCAS_polygon,1047000,463000,NA,
00000000000000004825_0,Woodland,3,47823514,662500,1539500,1775500,881500,674000,128,-240,-280,-170,-10,335,525,375,197,568,693,762,450,697,34,253,1755000,458500,LUCAS_polygon,973500,414000,NA,
0000000000000000c56a_0,Woodland,3,48283516,703500,1789500,2244000,882500,703000,170,-233,-317,-197,-36,218,639,408,187,644,717,760,561,716,30,195,2052000,449500,LUCAS_polygon,1011000,432000,NA,
0000000000000000cb1a_0,Woodland,3,48043500,606000,1272000,1521000,894000,664000,97,-201,-262,-125,106,413,532,370,222,510,606,661,441,603,35,314,1400000,432000,LUCAS_polygon,798000,355000,NA,
0000000000000000ce76_0,Woodland,3,47383460,726000,1529000,1821000,922000,715000,100,-251,-292,-187,40,493,504,479,230,515,565,604,534,555,19,421,1712000,513000,LUCAS_polygon,1045000,496000,NA,
0000000000000000d48d_0,Woodland,3,47983468,841000,2054500,2672000,965500,833500,216,-378,-450,-298,-191,353,405,361,226,654,785,821,631,784,31,237,2788000,543000,LUCAS_polygon,1425000,601500,NA,
0000000000000000d4c4_0,Woodland,3,47623474,887000,2166000,2636000,932000,788000,105,-280,-324,-251,-134,574,633,561,300,678,738,774,667,740,30,360,2637000,518000,LUCAS_polygon,1336000,550000,NA,
0000000000000000d4e7_0,Woodland,3,47083448,772000,1856000,2322500,942500,734500,133,-274,-298,-215,-121,386,635,439,280,630,718,780,619,710,32,361,2375000,484000,LUCAS_polygon,1152500,490500,NA,
0000000000000000d567_0,Woodland,3,47943494,592500,1024000,1181500,905500,665000,136,-213,-272,-57,462,761,400,185,-11,396,632,739,229,668,52,81,1067500,422500,LUCAS_polygon,723500,375000,NA,
0000000000000000d914_0,Woodland,3,47423484,803000,1974000,2450000,981000,777000,185,-324,-355,-289,-201,324,504,341,145,632,753,792,591,764,33,157,2311000,510000,LUCAS_polygon,1393000,589000,NA,
0000000000000000da7a_0,Woodland,3,47463456,650000,1577000,1974000,888000,683000,142,-223,-252,-184,11,425,613,471,126,648,715,743,563,717,24,428,2000000,458000,LUCAS_polygon,952000,372000,NA,
0000000000000000dad0_0,Woodland,3,48023452,642000,1319000,1601000,891000,667000,91,-231,-268,-156,54,496,483,355,159,492,564,588,416,564,48,223,1391000,474000,LUCAS_polygon,915000,429000,NA,
0000000000000000dd8e_0,Woodland,3,48343502,836000,1687000,2049000,995000,796000,140,-338,-376,-276,-87,552,480,428,145,543,585,659,547,577,27,243,2173000,637000,LUCAS_polygon,1382000,675000,NA,
0000000000000000df8e_0,Woodland,3,48023484,709500,1637500,1994000,960500,737000,133,-252,-306,-179,18,398,489,408,250,585,663,714,566,682,26,387,1985500,512000,LUCAS_polygon,995000,430500,NA,
0000000000000000e2f9_0,Woodland,3,48263536,702000,1588000,1882500,937500,742000,174,-343,-412,-284,41,522,470,220,77,451,639,704,277,640,88,113,1761500,522500,LUCAS_polygon,1215500,533500,NA,
0000000000000000e4c5_0,Woodland,3,47223440,886000,1753000,1982000,944000,795000,124,-387,-420,-291,133,473,619,378,178,576,733,801,438,714,88,322,2275000,547000,LUCAS_polygon,1584000,670000,NA,
0000000000000000e4d5_0,Woodland,3,48003496,645500,1448500,1778000,923500,697000,83,-193,-257,-99,87,387,553,446,298,556,624,664,495,634,28,387,1672500,448000,LUCAS_polygon,869500,384500,NA,
0000000000000000e837_0,Woodland,3,47803484,702500,1778500,2221500,891000,689500,77,-223,-245,-160,-17,360,588,542,360,655,691,725,579,703,14,443,2107000,447000,LUCAS_polygon,970500,417000,NA,
0000000000000000e939_0,Woodland,3,47243456,787500,1846000,2301000,895500,698500,116,-294,-362,-255,-162,258,615,552,289,637,714,748,606,719,14,407,2124500,448000,LUCAS_polygon,1190000,534500,NA,
0000000000000000ecd3_0,Woodland,3,48423460,689000,1387000,1666000,950000,731000,84,-220,-273,-146,148,552,517,391,179,509,538,575,461,506,13,372,1645000,533000,LUCAS_polygon,1022000,487000,NA,
0000000000000000ed07_0,Woodland,3,47983524,760000,2141000,2439000,914000,751000,189,-303,-363,-262,-111,253,581,425,219,682,762,802,634,763,19,230,2679000,490000,LUCAS_polygon,1237000,490000,NA,
0000000000000000ee3a_0,Woodland,3,47663488,683000,1532000,1829000,904000,704000,95,-158,-201,-108,9,532,581,474,249,590,621,660,543,626,20,456,1939000,472000,LUCAS_polygon,913000,403000,NA,
0000000000000000ee7a_0,Woodland,3,48203502,670000,1487000,1863000,893000,699000,93,-235,-293,-188,136,398,491,385,284,541,645,669,479,653,22,302,1678000,466000,LUCAS_polygon,975000,447000,NA,
0000000000000000f14e_0,Woodland,3,48203542,733500,1952500,2422000,905500,719000,94,-232,-268,-200,-61,503,628,510,287,659,740,773,655,747,20,345,2372500,474500,LUCAS_polygon,1056500,442000,NA,
0000000000000000f1f4_0,Woodland,3,48223486,830000,1470000,1769000,948000,763000,122,-339,-390,-248,33,506,460,361,126,456,515,569,415,504,48,285,1765000,600000,LUCAS_polygon,1331000,640000,NA,
0000000000000000f21d_0,Woodland,3,47943464,810000,2121000,2623000,977000,792000,180,-350,-411,-293,-180,386,516,385,233,658,770,814,609,731,11,263,2726000,551000,LUCAS_polygon,1427000,573000,NA,
0000000000000000f876_0,Woodland,3,47223450,652000,1609000,2033000,920000,675000,127,-261,-310,-196,76,459,543,417,123,628,691,752,599,711,90,199,1942000,441000,LUCAS_polygon,1006000,404000,NA,
0000000000000000fcb3_0,Woodland,3,48163448,676500,1523000,1812500,899500,685500,86,-202,-243,-114,-41,377,573,522,273,582,614,639,601,615,10,482,1790000,438500,LUCAS_polygon,915000,411000,NA,
0000000000000000fcdd_0,Woodland,3,48183450,679000,1226500,1448500,915000,675000,128,-277,-337,-172,23,413,502,388,143,481,536,566,437,523,80,299,1481000,481000,LUCAS_polygon,1031500,549500,NA,
0000000000000000fd42_0,Woodland,3,47803452,682000,1487500,1613500,908500,732000,169,-196,-258,-77,265,493,463,294,40,537,724,791,356,721,182,84,1771500,479000,LUCAS_polygon,880500,371000,NA,
0000000000000000ffe7_0,Woodland,3,47663458,918000,2352500,3104500,939500,819500,152,-386,-440,-295,-116,382,621,380,213,723,828,852,518,826,32,296,3657500,513500,LUCAS_polygon,1543500,751000,NA,
00000000000000010194_0,Woodland,3,47063438,659500,1523500,1833000,964500,701500,64,-147,-188,-73,88,331,584,521,405,583,626,658,558,633,23,445,1736000,458500,LUCAS_polygon,794500,352500,NA,
0000000000000001024e_0,Woodland,3,48103488,715000,1519000,1797000,972000,744000,82,-219,-252,-110,137,373,565,479,212,559,603,659,543,589,6,278,1791000,493000,LUCAS_polygon,979000,453000,NA,
0000000000000001083d_0,Woodland,3,47383442,692000,1810000,2132500,894500,705500,97,-163,-198,-87,-2,537,619,566,355,642,692,721,639,712,8,408,2157500,460000,LUCAS_polygon,849500,365500,NA,
00000000000000010ab0_0,Woodland,3,47123466,850500,2350000,3052000,953000,796000,224,-358,-397,-323,-220,379,650,401,235,726,798,828,677,803,26,274,3068500,502500,LUCAS_polygon,1534000,610500,NA,
00000000000000010afd_0,Woodland,3,47643442,646500,1404500,1698000,881500,681000,78,-156,-206,-84,64,372,556,491,272,558,603,633,566,580,6,427,1650500,441500,LUCAS_polygon,851500,407000,NA,
00000000000000010c1e_0,Woodland,3,47823466,706500,1548000,1827000,903000,729000,93,-279,-342,-204,-102,447,547,478,333,560,602,638,567,615,96,473,1879500,519000,LUCAS_polygon,1174500,563500,NA,
00000000000000011080_0,Woodland,3,48203548,857000,1465000,1695000,1072000,885000,89,-214,-252,-172,-137,100,406,362,318,401,421,450,428,363,30,171,1773000,755000,LUCAS_polygon,1256000,732000,NA,
00000000000000011228_0,Woodland,3,48263544,808000,2105500,2556500,945500,776500,126,-334,-379,-294,-57,463,728,352,95,639,755,820,552,742,35,106,2502500,494500,LUCAS_polygon,1398000,566000,NA,
0000000000000001147c_0,Woodland,3,47603478,832000,2311500,2969000,950500,814000,178,-347,-393,-303,-228,238,632,457,211,711,789,832,649,797,29,211,3176500,498500,LUCAS_polygon,1516000,618500,NA,
000000000000000115c8_0,Woodland,3,47663508,906000,2452000,3105000,962000,844000,186,-388,-415,-315,-245,261,508,408,237,740,805,841,674,807,15,253,3363000,540000,LUCAS_polygon,1606000,676000,NA,
00000000000000004165_0,Shrubland,4,48103534,1215500,2343000,2852500,1068000,961500,194,-399,-425,-354,-321,580,512,309,47,532,640,766,397,625,29,167,2789500,768000,LUCAS_polygon,2010500,1013000,NA,
000000000000000004f3_0,Grassland,5,48163486,1385000,1912500,2164500,1160500,1085000,208,-440,-459,-411,-188,578,215,194,-5,259,334,443,259,402,90,67,2064000,1138500,LUCAS_polygon,2498500,1813500,NA,
00000000000000000de6_0,Grassland,5,47063474,1293000,2481000,2971000,1062000,999000,137,-405,-462,-366,-320,114,677,465,272,554,667,775,525,603,15,272,2928000,762000,LUCAS_polygon,2220000,1092000,NA,
00000000000000000e45_0,Grassland,5,47303444,1185000,2323000,2743000,1099000,988000,187,-426,-505,-372,-182,603,643,349,86,471,625,784,463,530,66,134,2776000,797000,LUCAS_polygon,2063000,1025000,NA,
000000000000000014af_0,Grassland,5,48243448,1234000,2460000,2898000,1077000,1013000,169,-452,-486,-416,-368,72,581,407,255,479,613,795,527,484,26,289,2751000,810000,LUCAS_polygon,2505000,1370000,NA,
00000000000000001b4b_0,Grassland,5,48043510,1204000,2150000,2585000,1082000,998000,162,-431,-470,-406,-348,518,439,303,62,493,578,662,436,543,24,116,2485000,811000,LUCAS_polygon,2245000,1135000,NA,
00000000000000001d9d_0,Grassland,5,48303526,934000,2156000,2568000,987000,844000,214,-397,-444,-371,-236,517,516,231,56,536,700,791,353,682,36,66,2460000,609000,LUCAS_polygon,1827000,839000,NA,
00000000000000001f50_0,Grassland,5,48003532,1230000,2074500,2444500,1114500,1015000,205,-437,-454,-408,-343,608,272,279,46,387,528,618,388,560,12,45,2400500,865500,LUCAS_polygon,2408500,1421000,NA,
00000000000000002574_0,Grassland,5,47563444,1330000,2206000,2522000,1142000,1081000,183,-428,-446,-398,-330,464,319,316,118,388,532,634,454,467,42,118,2497000,907000,LUCAS_polygon,2345000,1343000,NA,
0000000000000000278a_0,Grassland,5,48003448,1132000,2436000,2936000,1024000,903000,164,-433,-446,-410,-332,583,492,376,105,563,660,774,474,657,38,225,2870000,715000,LUCAS_polygon,2062000,962000,NA,
00000000000000002bf0_0,Grassland,5,47643460,1203500,2479000,2878500,1022500,950000,156,-428,-484,-401,-328,509,632,356,69,562,674,738,490,644,17,243,2876000,719000,LUCAS_polygon,2178500,1041000,NA,
00000000000000002fe3_0,Grassland,5,47763522,1372000,2328000,2760000,1157000,1087500,161,-408,-454,-388,-329,637,503,275,47,494,540,594,501,509,26,92,2828500,909000,LUCAS_polygon,2331500,1232500,NA,
