system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000091e3_0,Water,7,48644640,429500,449000,435500,1025000,688000,211,586,115,706,792,952,-76,-151,-287,-78,11,233,-203,-66,7,20,410500,474500,LUCAS_point,117000,92500,0.9811023343059135,
00000000000000009790_0,Wetland,8,48444584,917000,1485000,1841000,1085000,846000,194,-112,-194,2,578,934,9,21,-72,245,474,589,293,516,37,21,1722000,660000,LUCAS_point,877000,497000,0.8823796771871649,
00000000000000009a32_0,Wetland,8,48104684,1011000,1805000,2083000,1163000,912500,260,-393,-459,-256,713,892,19,22,-64,286,429,525,300,468,17,19,1998000,816500,LUCAS_point,1319000,860500,0.7391019504482018,
00000000000000009a4c_0,Wetland,8,48444572,1099000,1563000,1795000,1090000,827000,244,-402,-512,-259,655,916,241,17,-74,359,421,453,338,427,26,-4,1882000,775000,LUCAS_point,1292000,814000,0.7327688150945865,
00000000000000009aae_0,Wetland,8,48604710,850000,1171667,1355667,1200333,845667,344,-442,-527,-231,745,943,8,19,-69,228,353,404,255,383,67,25,1428500,715200,LUCAS_point,1241000,952000,0.7052477921787385,
00000000000000009ac2_0,Wetland,8,48484686,1189333,2138500,2546500,1123000,973000,203,-325,-379,-173,678,902,14,15,-76,351,498,627,375,564,22,22,2527000,850500,LUCAS_point,1414500,853000,0.7007384085058042,
00000000000000009ae5_0,Wetland,8,48524700,1199200,1747500,2037600,1178083,976833,271,-377,-472,-198,740,944,21,26,-67,291,356,413,322,372,16,26,2078833,985500,LUCAS_point,1385250,872500,0.6913382741824314,
00000000000000009b04_0,Wetland,8,48124684,1420333,2155500,2544000,1158500,1047500,212,-324,-415,-135,707,940,11,6,-117,290,422,487,296,463,27,-61,2580000,1040400,LUCAS_point,1120000,829000,0.6829566657333686,
00000000000000009b75_0,Wetland,8,48344594,1356200,2073000,2440000,1169750,974000,244,-394,-488,-291,633,910,29,35,-47,313,376,423,309,410,69,39,2247500,1008385,LUCAS_point,1749000,1036500,0.6524252089314819,
00000000000000009b97_0,Wetland,8,48544598,1210000,1770000,2212000,1077000,856000,158,-281,-424,-209,70,822,331,278,-2,417,465,507,399,486,30,15,2188000,823000,LUCAS_point,1207000,711000,0.6408609487556856,
00000000000000009d9f_0,Wetland,8,48504620,1260000,2100000,2520500,1116500,919000,221,-373,-409,-335,674,911,19,27,-81,405,518,614,413,577,23,28,2469500,811000,LUCAS_point,1751000,981500,0.493045558832757,
00000000000000009df7_0,Wetland,8,48324594,1601417,2282000,2532500,1238500,1087800,236,-340,-459,-278,690,920,22,31,-72,301,390,418,345,407,31,31,2626000,1231600,LUCAS_point,1815500,1069000,0.46922775977840264,
00000000000000000f53_0,Cropland,2,49404536,1598000,2427000,2914000,1282000,1224000,326,-343,-378,-217,609,865,143,78,-27,211,449,760,288,645,78,38,2874000,1293000,LUCAS_polygon,1332500,855500,NA,
0000000000000000f01e_0,Cropland,2,48684626,1485500,2945000,3498500,1312500,1208500,288,-322,-423,-229,577,936,4,82,-67,325,537,854,430,712,13,22,3510000,1122000,LUCAS_polygon,1613500,849500,NA,
0000000000000000023b_0,Woodland,3,49204472,738500,1892500,2232000,991500,740500,70,-175,-209,-4,243,483,505,446,253,561,669,728,561,713,23,362,2184500,489500,LUCAS_polygon,792500,356000,NA,
00000000000000000247_0,Woodland,3,48544672,913556,2016500,2440833,1057833,814500,119,-230,-307,-120,636,772,127,137,55,528,670,760,521,729,19,119,2445500,562200,LUCAS_polygon,1023250,464250,NA,
00000000000000000739_0,Woodland,3,48264706,937500,2482000,3067000,1035000,838000,86,-244,-300,-100,520,662,257,248,130,521,736,783,534,757,25,186,2918250,631500,LUCAS_polygon,1016000,445667,NA,
00000000000000000dd2_0,Woodland,3,48344610,662000,1290500,1516000,1019500,723000,105,-84,-150,92,343,608,339,326,185,435,536,604,467,574,36,210,1407000,473500,LUCAS_polygon,603500,278500,NA,
00000000000000000ddc_0,Woodland,3,49284520,856600,1880429,2245200,1003333,810000,110,-302,-329,-208,244,607,458,337,154,544,624,679,542,630,38,200,2291667,603500,LUCAS_polygon,1231500,582000,NA,
00000000000000000e0b_0,Woodland,3,48084692,853667,1757000,2039500,1124375,820000,168,-257,-372,-13,685,856,99,79,-4,428,571,638,479,614,17,-11,2088583,596000,LUCAS_polygon,818500,486000,NA,
00000000000000000e47_0,Woodland,3,49064488,831000,2117000,2563000,1001750,780500,110,-256,-316,-160,336,486,246,244,165,646,747,796,448,774,39,190,2650000,531500,LUCAS_polygon,1066000,442000,NA,
00000000000000001130_0,Woodland,3,48424672,791250,1683000,2055600,974250,772800,141,-263,-321,-56,574,699,227,241,93,512,585,654,538,600,25,232,1961400,554750,LUCAS_polygon,894000,461250,NA,
000000000000000011b4_0,Woodland,3,48644630,815000,1653000,1961000,1058000,820000,122,-214,-279,-63,511,641,185,202,116,473,566,649,431,609,17,263,1917000,546000,LUCAS_polygon,906000,446000,NA,
000000000000000020a0_0,Woodland,3,48304588,813625,1628000,1888500,1018000,813000,116,-191,-248,-64,447,598,266,297,173,522,575,637,543,610,12,301,1854500,530500,LUCAS_polygon,877500,415667,NA,
00000000000000002605_0,Woodland,3,48544698,798875,1894500,2265167,1121000,801667,85,-193,-249,54,467,752,354,290,6,488,634,703,571,691,41,129,2137333,544500,LUCAS_polygon,752000,348500,NA,
00000000000000003530_0,Woodland,3,49384534,797000,1699500,2085000,1002000,771000,106,-224,-281,-165,203,585,516,430,216,552,604,631,558,604,16,351,1974667,556500,LUCAS_polygon,1024000,475667,NA,
00000000000000003ea8_0,Woodland,3,48344622,881400,1885000,2173250,1041000,769750,132,-272,-329,-15,659,800,83,84,16,453,584,669,453,642,36,69,1966000,555500,LUCAS_polygon,754750,416500,NA,
00000000000000003fd6_0,Woodland,3,48184608,1200429,2146500,2590000,1133708,912167,195,-392,-440,-317,680,898,31,41,-45,462,565,607,477,569,17,46,2452500,793000,LUCAS_polygon,1674000,846900,NA,
000000000000000043c1_0,Woodland,3,48604654,762500,1742500,2128000,1026500,756000,95,-179,-246,37,514,778,276,271,70,498,618,702,483,647,109,195,2059500,497500,LUCAS_polygon,822000,359500,NA,
0000000000000000c340_0,Woodland,3,49364504,632000,1420000,1689000,913000,681000,87,-100,-152,-35,315,571,477,346,214,500,608,663,445,617,20,228,1564000,461000,LUCAS_polygon,727000,316000,NA,
0000000000000000c568_0,Woodland,3,48264638,920800,1970500,2369500,1037500,790750,141,-276,-343,-93,612,756,135,143,60,495,642,721,527,699,36,143,2362000,589000,LUCAS_polygon,995000,502500,NA,
0000000000000000c5a7_0,Woodland,3,48124670,757333,1473500,1697833,1006500,757000,114,-175,-244,87,560,718,254,224,137,470,576,643,474,625,16,154,1723417,496833,LUCAS_polygon,613500,308000,NA,
0000000000000000c9e2_0,Woodland,3,48344658,685500,1450000,1674000,1023000,755125,75,-86,-125,95,342,670,323,311,175,447,599,681,452,649,35,218,1589000,475000,LUCAS_polygon,660250,290000,NA,
0000000000000000caed_0,Woodland,3,48124678,1071000,1858500,2117000,1162000,908000,201,-325,-389,-92,691,863,109,108,35,436,501,530,496,505,14,107,2117333,738000,LUCAS_polygon,972333,594000,NA,
0000000000000000cdff_0,Woodland,3,49104484,812000,1908500,2385000,997000,788000,99,-227,-270,-162,416,548,415,305,203,542,694,745,446,703,17,268,2456500,541000,LUCAS_polygon,1051000,471500,NA,
0000000000000000cefb_0,Woodland,3,48424582,1091000,1961000,2359500,1101500,871000,180,-365,-430,-210,451,902,26,47,-70,429,510,583,348,539,25,7,2197000,699000,LUCAS_polygon,1401500,696500,NA,
0000000000000000d287_0,Woodland,3,49084500,716000,1630000,1972333,986333,756000,88,-146,-181,-66,375,601,499,391,247,568,627,665,597,642,64,312,1992800,506500,LUCAS_polygon,819000,380000,NA,
0000000000000000d2cf_0,Woodland,3,49444518,807000,1741000,2066000,943000,724000,95,-256,-301,-183,296,510,518,337,249,552,617,652,494,622,16,281,1783000,465000,LUCAS_polygon,1016000,477000,NA,
0000000000000000d41d_0,Woodland,3,48264572,903429,2023125,2410250,1091833,806250,153,-306,-355,-96,581,808,109,134,35,455,616,713,461,659,27,132,2252750,564429,LUCAS_polygon,992000,496500,NA,
0000000000000000d8a3_0,Woodland,3,48404692,665000,1464500,1736000,942250,707667,91,-94,-165,168,556,706,249,239,98,452,608,676,383,620,31,85,1657000,435400,LUCAS_polygon,571000,276500,NA,
0000000000000000da28_0,Woodland,3,48204624,729000,1547000,1831667,1053000,729500,122,-224,-277,5,479,719,273,261,154,472,556,634,513,609,28,100,1768000,501750,LUCAS_polygon,669000,366000,NA,
0000000000000000e422_0,Woodland,3,48364684,660000,1435000,1701000,1009000,732250,69,-81,-136,116,437,664,342,321,136,459,608,698,492,639,46,159,1701917,475833,LUCAS_polygon,601000,280167,NA,
0000000000000000ee54_0,Woodland,3,48464702,775250,1641667,1960333,998000,772500,98,-177,-222,22,501,771,228,222,92,499,599,655,513,643,17,132,1981000,500000,LUCAS_polygon,795500,398000,NA,
0000000000000000eeac_0,Woodland,3,49324478,813000,2060500,2496000,1001000,759500,71,-264,-303,-183,159,414,471,365,260,641,724,776,514,742,44,298,2381500,517000,LUCAS_polygon,1060500,461500,NA,
0000000000000000ef9d_0,Woodland,3,48444688,781000,1865500,2309333,976250,764333,100,-196,-303,-111,422,587,290,290,185,534,660,714,562,676,33,268,2144333,526250,LUCAS_polygon,916375,426000,NA,
0000000000000000f104_0,Woodland,3,48424636,791000,1554333,1842667,1032000,771667,146,-223,-294,-5,644,808,166,164,51,420,528,606,376,579,28,114,1899000,577667,LUCAS_polygon,824000,388000,NA,
0000000000000000f1c5_0,Woodland,3,48484710,810667,1659500,1992750,1019000,787833,88,-173,-248,-41,431,596,301,264,161,521,589,632,561,601,17,210,1872250,526250,LUCAS_polygon,907000,417500,NA,
0000000000000000f3d8_0,Woodland,3,49404474,1043000,2030000,2406000,1027000,770000,174,-349,-431,-226,475,680,335,189,97,554,663,705,496,672,136,180,2219000,561000,LUCAS_polygon,1159000,585000,NA,
0000000000000000f59e_0,Woodland,3,48544662,970333,2131000,2703000,1013000,827000,175,-338,-427,-200,510,735,80,93,6,491,685,764,488,710,69,97,2756500,644500,LUCAS_polygon,1217500,608500,NA,
0000000000000000f667_0,Woodland,3,48304678,823667,1623000,1908250,1076500,792143,128,-222,-277,8,553,725,193,175,88,444,549,618,484,595,17,99,1832000,545833,LUCAS_polygon,779000,427250,NA,
0000000000000000f744_0,Woodland,3,48284666,907167,1570000,1836250,1045500,812333,212,-327,-380,72,685,842,120,107,30,381,464,494,352,469,23,58,1778500,650333,LUCAS_polygon,721000,444000,NA,
0000000000000000f797_0,Woodland,3,49244502,635000,1354500,1626000,948000,715500,84,-85,-126,66,417,592,368,326,214,522,607,685,465,645,14,241,1596000,435500,LUCAS_polygon,636000,268333,NA,
0000000000000000fae8_0,Woodland,3,48164632,660333,1323833,1543000,988000,718083,81,-112,-170,144,332,763,326,318,100,442,533,622,458,592,21,112,1426500,469833,LUCAS_polygon,539500,270000,NA,
0000000000000000fb50_0,Woodland,3,48344646,749250,1531500,1807750,1121000,776000,111,-137,-205,233,534,693,290,297,128,459,564,635,485,607,19,291,1862250,518500,LUCAS_polygon,513500,270500,NA,
0000000000000000fc9c_0,Woodland,3,48384700,784250,1538000,1753000,984500,792000,114,-173,-244,149,548,759,236,234,78,450,560,628,491,587,18,102,1758000,519400,LUCAS_polygon,659500,370000,NA,
00000000000000010010_0,Woodland,3,49464498,877000,1697000,2023000,991000,823000,160,-263,-339,-148,442,667,266,223,107,481,540,613,479,571,11,192,1988000,605000,LUCAS_polygon,1057000,547000,NA,
0000000000000001053e_0,Woodland,3,48484580,807000,1474000,1707000,1052000,804000,124,-212,-268,23,470,639,250,249,132,458,499,531,453,507,15,194,1661000,591000,LUCAS_polygon,827000,398000,NA,
000000000000000105b8_0,Woodland,3,48164650,1102333,2420250,2828000,1072000,880600,158,-302,-406,-128,665,831,96,97,25,511,667,721,530,707,12,65,2713500,659000,LUCAS_polygon,1061000,545000,NA,
000000000000000105f5_0,Woodland,3,48584638,1063000,1874000,2167000,1121000,882000,212,-400,-461,-254,698,897,54,80,-25,470,518,546,477,520,16,75,2179000,716000,LUCAS_polygon,1467000,853000,NA,
00000000000000010a81_0,Woodland,3,48264656,693167,1534250,1821000,984000,746250,92,-107,-168,28,357,668,414,405,212,532,597,643,555,629,19,212,1800250,486250,LUCAS_polygon,650500,290500,NA,
00000000000000010b84_0,Woodland,3,48444602,940000,1654000,1932000,1051000,796000,171,-334,-377,-190,451,775,136,148,61,455,511,561,441,531,49,93,1799500,606500,LUCAS_polygon,1073000,554000,NA,
00000000000000010ed2_0,Woodland,3,49124482,965000,2389250,2906833,1036500,837000,128,-331,-410,-262,369,481,364,285,185,575,704,764,532,724,88,234,2755000,599000,LUCAS_polygon,1319250,689125,NA,
000000000000000110af_0,Woodland,3,48584620,682500,1422500,1674500,1056000,772500,82,-82,-149,98,422,649,318,312,125,454,555,644,436,585,20,189,1622500,512000,LUCAS_polygon,636500,298000,NA,
00000000000000011123_0,Woodland,3,48304706,1198667,1742667,2000000,1231333,1014333,307,-428,-490,-235,683,920,19,21,-45,303,354,387,325,354,33,23,2002500,943000,LUCAS_polygon,1445000,981000,NA,
00000000000000011555_0,Woodland,3,48304692,978000,2186750,2637000,1033000,805000,135,-365,-394,-239,490,663,182,178,121,528,662,722,542,695,39,150,2509000,623500,LUCAS_polygon,1358000,658500,NA,
0000000000000001155e_0,Woodland,3,48344632,1318000,2197500,2554000,1199750,1040000,254,-429,-472,-346,637,919,25,29,-57,360,453,480,384,453,28,30,2511000,974143,LUCAS_polygon,1913000,1143000,NA,
0000000000000000018f_0,Grassland,5,48224602,1514750,2343000,2846000,1232500,1102857,265,-449,-521,-300,635,914,29,17,-81,330,435,544,285,432,70,-21,2775000,1165600,LUCAS_polygon,1736000,1102000,NA,
00000000000000000a34_0,Grassland,5,48344668,1621250,2905500,3474750,1228500,1165000,225,-416,-479,-365,720,940,17,17,-77,398,582,738,495,596,16,21,3580000,1154500,LUCAS_polygon,2041500,1051833,NA,
00000000000000000a8a_0,Grassland,5,48344592,1438667,2777333,3293000,1202750,1073000,211,-419,-457,-356,592,927,32,33,-56,434,599,685,538,629,25,29,3260250,995000,LUCAS_polygon,2128000,1058500,NA,
00000000000000001011_0,Grassland,5,48344650,1486000,2896500,3514000,1233000,1106400,213,-424,-473,-331,631,900,26,40,-65,429,593,746,481,625,16,45,3634000,1120000,LUCAS_polygon,1805500,1047000,NA,
00000000000000001386_0,Grassland,5,48264562,1263400,1990667,2318250,1234500,1070750,222,-326,-388,-241,518,818,99,33,-17,394,527,616,502,456,95,-39,2608000,1005750,LUCAS_polygon,1514000,976000,NA,
00000000000000002c35_0,Grassland,5,48484628,1216500,3167500,3698500,1133500,1017000,271,-412,-497,-344,682,879,32,23,-65,423,724,837,349,775,21,20,3465500,875500,LUCAS_polygon,1864500,846500,NA,
00000000000000002c59_0,Grassland,5,49144492,1197000,2897500,3661333,1103000,973875,202,-417,-457,-371,696,845,288,18,-26,464,711,812,407,750,83,9,3699000,818500,LUCAS_polygon,2007000,995000,NA,
00000000000000002c60_0,Grassland,5,48304682,1454333,3214333,3991000,1185067,1099500,190,-369,-441,-305,652,925,14,19,-74,457,661,815,561,770,57,16,3985000,931500,LUCAS_polygon,1844667,934000,NA,
000000000000000036bf_0,Grassland,5,48244622,1304667,2789667,3278000,1139000,1016458,230,-450,-512,-346,604,927,30,45,-60,470,641,781,501,650,17,46,3093750,890375,LUCAS_polygon,2034500,1152833,NA,
000000000000000037ba_0,Grassland,5,48264634,1323000,2555000,2938000,1191333,1064000,276,-435,-489,-317,630,941,14,24,-62,303,490,704,323,469,14,27,2880000,1011667,LUCAS_polygon,1999000,1114000,NA,
000000000000000047bb_0,Grassland,5,48264662,1717000,3019000,3703000,1238667,1230500,228,-432,-489,-386,673,922,26,30,-65,459,641,809,631,552,21,48,3766000,1331500,LUCAS_polygon,2268667,1109500,NA,
0000000000000000c3b9_0,Grassland,5,48584626,1242000,2722000,3384000,1194000,1063000,281,-411,-510,-347,678,931,15,27,-78,430,658,748,635,658,39,27,3272000,809000,LUCAS_polygon,2105000,1024000,NA,
0000000000000000cd23_0,Grassland,5,48404670,1419000,2349000,2718000,1230667,1094500,254,-419,-473,-216,752,935,8,-8,-159,285,512,753,399,520,38,-66,2678000,1010667,LUCAS_polygon,1446000,787000,NA,
0000000000000000d5cb_0,Grassland,5,48524596,1267000,2728000,3339000,1144000,1020000,211,-399,-453,-324,-28,853,250,259,-6,559,692,763,604,723,18,11,3286000,798000,LUCAS_polygon,1825000,891000,NA,
0000000000000000da53_0,Grassland,5,48344568,1381500,2467000,2926000,1248000,1077500,233,-433,-471,-391,191,927,168,137,-17,411,594,627,415,607,19,22,3018500,1006500,LUCAS_polygon,2240000,1155000,NA,
0000000000000000dbab_0,Grassland,5,49104498,1165000,2858000,3378000,1138250,1005800,164,-339,-406,-262,591,795,151,57,-16,482,721,784,527,757,66,29,3630000,743000,LUCAS_polygon,1591000,709000,NA,
0000000000000000e622_0,Grassland,5,49364478,1218500,2431500,2971500,1186000,974000,196,-436,-463,-262,655,854,69,2,-92,336,645,689,561,653,53,-78,2872000,827000,LUCAS_polygon,1346500,801500,NA,
0000000000000000f52c_0,Grassland,5,48264670,1424000,2721000,3348000,1292333,1158750,233,-369,-449,-245,789,949,11,3,-88,377,619,688,612,619,49,-1,3302500,880875,LUCAS_polygon,1706000,831500,NA,
00000000000000010708_0,Grassland,5,48404680,1284500,2805250,3436000,1129000,1022300,198,-397,-443,-313,690,959,13,18,-75,572,673,757,606,736,12,19,3426000,739375,LUCAS_polygon,1793000,927500,NA,
000000000000000107a2_0,Grassland,5,48524686,1054636,2484292,2988000,1228000,938750,280,-365,-504,-216,702,891,17,19,-72,229,537,737,285,677,101,33,2811500,832667,LUCAS_polygon,1544000,769000,NA,
