system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008c28_0,Shrubland,4,57201858,1501000,1844000,2042000,1382000,1301000,46,-397,-409,-379,-343,-252,217,169,156,185,203,230,192,172,11,180,2050429,1393500,LUCAS_point,2936000,2111000,0.6361013672673607,
00000000000000008c5d_0,Shrubland,4,57161834,1648000,2299000,2601500,1374000,1335000,58,-337,-346,-325,-280,-210,333,228,210,252,300,381,246,230,21,300,2472250,1453000,LUCAS_point,2583667,1752000,0.626219040247678,
00000000000000008c93_0,Shrubland,4,56062000,1698500,1957500,2165500,1350500,1379500,83,-368,-376,-358,-338,-124,245,91,30,110,220,274,92,96,22,266,2071500,1579000,LUCAS_point,2924500,2013500,0.6176902803082672,
00000000000000008cd8_0,Shrubland,4,57161866,1456429,1917321,2127750,1258750,1200667,103,-402,-417,-394,-379,-147,267,204,143,222,256,308,217,205,42,295,2095000,1265154,LUCAS_point,2725667,1861250,0.605733215979221,
00000000000000008d12_0,Shrubland,4,57121856,1301500,1869000,2111500,1164500,1097500,90,-364,-384,-347,-304,-245,356,237,226,257,345,475,247,239,30,407,2013000,1148000,LUCAS_point,2239167,1430875,0.596295372708481,
00000000000000008d28_0,Shrubland,4,57221846,1714200,2202000,2473600,1482500,1449000,74,-397,-425,-374,-335,-63,234,195,151,216,242,281,216,204,30,260,2454167,1570000,LUCAS_point,3154000,2080000,0.5931905984664795,
00000000000000008d38_0,Shrubland,4,57121836,1156000,1636000,1850000,1152500,1018000,79,-384,-408,-354,-244,3,367,247,153,323,363,410,237,325,57,335,1803000,933333,LUCAS_point,2032500,1361667,0.5913022509036441,
00000000000000008d63_0,Shrubland,4,57121866,1365000,1779000,1996000,1210000,1151000,56,-349,-362,-322,-284,-188,278,218,197,240,263,294,235,218,83,254,1894000,1163500,LUCAS_point,2232750,1420167,0.5853359773393713,
00000000000000008d96_0,Shrubland,4,57041856,1466600,1745500,1910000,1354000,1312000,129,-217,-238,-165,-130,-52,209,57,38,72,176,446,61,69,35,390,1880750,1467500,LUCAS_point,1909000,1322000,0.5807438831219319,
00000000000000008e1b_0,Shrubland,4,57181854,1275000,1732083,1969500,1179500,1091333,79,-405,-433,-377,-340,-209,299,254,209,287,326,359,302,265,78,316,2010000,1098500,LUCAS_point,2502750,1656833,0.5620036007632285,
00000000000000008f15_0,Shrubland,4,57021932,1385250,1725750,1941500,1207500,1122000,90,-318,-346,-291,-167,-44,270,177,143,217,259,373,223,184,29,240,1847750,1184000,LUCAS_point,2069333,1385500,0.5332570278961618,
00000000000000008f61_0,Shrubland,4,56941930,1665667,2033000,2259400,1396500,1345500,115,-323,-339,-306,-284,-220,258,115,93,159,290,421,221,115,21,419,2218000,1549000,LUCAS_point,2613667,1821000,0.52532673781711,
00000000000000008f7c_0,Shrubland,4,56062004,2113500,2386000,2616500,1454000,1561500,125,-342,-374,-311,-275,-105,326,82,-4,122,283,402,83,87,46,283,2534000,1913000,LUCAS_point,3077000,2197000,0.5230530197380792,
00000000000000008f9a_0,Shrubland,4,57241850,2207250,2596667,2829833,1757250,1827000,105,-394,-406,-377,-367,-113,171,132,73,147,164,214,141,133,6,158,2879167,2102500,LUCAS_point,4150500,3001500,0.5199939522999598,
00000000000000008fcb_0,Shrubland,4,57181868,1534000,1891000,2120000,1321000,1284000,65,-369,-377,-349,-283,32,245,175,82,199,223,269,207,184,17,97,2103000,1381000,LUCAS_point,2664000,1831000,0.5154966245045338,
0000000000000000905f_0,Shrubland,4,56102004,1613000,1943000,2180000,1356000,1402000,137,-335,-358,-301,-239,2,367,126,100,156,336,439,125,138,41,397,2293000,1646000,LUCAS_point,2749000,1832000,0.5019800166761907,
00000000000000009089_0,Shrubland,4,57061860,931000,1199250,1352500,998000,856500,153,-268,-303,-187,106,546,309,109,-38,172,223,405,93,184,26,52,1307667,844917,LUCAS_point,1286000,759000,0.4981853759675654,
00000000000000009094_0,Shrubland,4,56941932,1920500,2339333,2590500,1505000,1493000,109,-330,-339,-323,-309,-234,238,105,91,127,242,385,125,107,17,364,2500000,1808000,LUCAS_point,2933000,2073000,0.4969602977098436,
0000000000000000806d_0,Bare land,6,57221920,1681750,1874800,2022917,1572000,1491500,71,-197,-239,-158,-118,-66,113,63,25,93,137,241,104,72,109,160,2008400,1645250,LUCAS_point,2022500,1552500,0.1522820150682424,
000000000000000081f5_0,Bare land,6,57181852,1467750,1898000,2122000,1420000,1347000,112,-350,-369,-323,-242,334,165,97,-54,134,163,237,110,137,45,17,2069500,1442000,LUCAS_point,2731000,1928000,0.04141885549841146,
000000000000000015f2_0,Cropland,2,57341918,1506000,2180000,2524000,1339000,1291000,85,-344,-361,-328,-303,-212,357,247,199,288,332,448,250,255,36,437,2515000,1396000,LUCAS_polygon,2551000,1691000,NA,
0000000000000000195e_0,Cropland,2,57241840,1034375,1903714,2224333,1108143,1000333,75,-283,-307,-270,-236,-50,399,365,308,400,446,512,408,378,50,490,2315800,939000,LUCAS_polygon,1697000,977000,NA,
00000000000000002a22_0,Cropland,2,57341932,1112000,1832500,2197000,1051000,943000,106,-387,-408,-356,-251,-23,436,386,369,401,436,501,396,394,39,480,2139000,893500,LUCAS_polygon,1867000,1143500,NA,
000000000000000046ae_0,Cropland,2,57101856,914500,1872500,2275000,1025000,875750,40,-317,-346,-271,-207,-139,537,485,392,526,551,591,524,537,60,455,2229500,711500,LUCAS_polygon,1544500,784750,NA,
0000000000000000dc48_0,Cropland,2,56281998,1891000,2280500,2558000,1376000,1370000,272,-393,-447,-358,-240,-79,685,94,69,125,405,765,89,106,12,405,2539000,1765000,LUCAS_polygon,3033500,2180000,NA,
0000000000000000e2e7_0,Cropland,2,57241958,1131000,1808000,2119500,1059667,930000,120,-358,-394,-321,-212,31,506,376,328,417,500,585,426,386,36,542,2109000,846500,LUCAS_polygon,1835500,1080000,NA,
0000000000000000f4a4_0,Cropland,2,56161994,1350500,2775500,3310000,1134000,1099500,181,-431,-469,-398,-315,-276,698,423,295,572,688,750,436,479,39,660,3181500,859500,LUCAS_polygon,2488000,1202000,NA,
00000000000000010c2d_0,Cropland,2,57421936,1301000,2077500,2450000,1169500,1070500,82,-376,-400,-348,-264,-173,378,337,292,370,411,447,351,352,50,409,2350500,1043000,LUCAS_polygon,2280000,1404500,NA,
000000000000000115a8_0,Cropland,2,57361920,1141000,1974000,2408000,1132000,1040000,95,-299,-321,-269,-218,-144,490,398,360,418,532,587,431,404,38,583,2386000,950000,LUCAS_polygon,1757000,1024000,NA,
000000000000000017d7_0,Woodland,3,57101868,1010500,1720000,1980750,1010333,879000,54,-349,-368,-318,-291,-102,455,397,330,428,456,494,435,412,41,425,1930000,761000,LUCAS_polygon,1699333,946000,NA,
00000000000000001a58_0,Woodland,3,57241954,1430000,2002600,2278800,1112000,1049750,146,-465,-486,-447,-395,-303,403,279,231,312,484,601,368,281,34,546,2281500,1176000,LUCAS_polygon,2763000,1697000,NA,
000000000000000020a6_0,Woodland,3,57261944,1140000,1748000,2003500,1076600,995667,92,-254,-302,-214,-153,113,427,358,279,416,446,521,427,404,77,431,2001500,835750,LUCAS_polygon,1512750,837500,NA,
000000000000000024a4_0,Woodland,3,57301928,675000,1280000,1479750,853000,701000,131,-194,-246,-93,108,388,442,438,311,485,531,583,543,497,20,369,1452500,508750,LUCAS_polygon,878500,439000,NA,
0000000000000000253b_0,Woodland,3,57181858,1339750,2014000,2287250,1118750,1029333,58,-394,-413,-383,-363,-200,400,366,293,399,421,471,393,393,41,436,2273000,972750,LUCAS_polygon,2259333,1440833,NA,
00000000000000002561_0,Woodland,3,57281932,831250,1506167,1738500,898667,758000,91,-295,-338,-260,-189,-56,508,489,382,510,531,589,525,509,93,525,1729333,556000,LUCAS_polygon,1243000,693667,NA,
00000000000000002bf2_0,Woodland,3,57161926,966000,1597667,1875667,1059000,914000,57,-252,-278,-228,-184,-101,445,325,297,365,418,460,336,340,34,374,1706000,794500,LUCAS_polygon,1450000,825333,NA,
0000000000000000332e_0,Woodland,3,57141954,1161000,1764000,2073000,1117750,993333,130,-393,-415,-373,-297,-119,391,330,242,356,430,602,346,339,43,578,2085800,954000,LUCAS_polygon,2119500,1276000,NA,
0000000000000000349d_0,Woodland,3,57261926,994000,1814500,2090600,1006000,882000,67,-273,-318,-236,-197,-100,474,465,412,497,535,581,538,487,32,550,2218500,713500,LUCAS_polygon,1459000,774000,NA,
0000000000000000c9d2_0,Woodland,3,57161920,962400,1748000,2007500,1031833,884333,77,-266,-303,-229,-157,155,483,439,312,463,502,545,445,454,27,530,1960500,706750,LUCAS_polygon,1390500,726333,NA,
0000000000000000e981_0,Woodland,3,57081942,1184750,2088000,2446725,1027000,931750,64,-422,-446,-407,-385,-129,501,461,350,482,515,584,482,476,66,579,2422571,822875,LUCAS_polygon,2182000,1263750,NA,
0000000000000000edfd_0,Woodland,3,57161946,866500,1651500,1901375,946200,823750,64,-156,-189,-99,3,166,523,501,439,523,549,600,540,519,37,548,1817500,576000,LUCAS_polygon,1012500,462500,NA,
0000000000000000f35a_0,Woodland,3,57341946,983333,1625750,1864000,1017000,901333,111,-283,-339,-251,-167,61,401,381,257,418,477,532,480,407,34,499,1878250,719500,LUCAS_polygon,1496750,846750,NA,
0000000000000000fb91_0,Woodland,3,57201954,1555500,2261800,2600667,1284143,1228667,86,-396,-415,-373,-338,-250,363,267,202,311,336,416,305,287,70,300,2520000,1297000,LUCAS_polygon,2664333,1730667,NA,
0000000000000000fd4a_0,Woodland,3,57341944,1075000,1754429,2023750,1019667,917500,90,-286,-315,-264,-231,337,391,368,211,405,454,505,454,397,54,490,1971500,819800,LUCAS_polygon,1549929,858000,NA,
0000000000000001074e_0,Woodland,3,57341940,800769,1498667,1692444,916000,739500,65,-244,-278,-195,-76,295,484,471,224,492,515,540,489,489,36,509,1604500,548000,LUCAS_polygon,1095000,558625,NA,
00000000000000010abd_0,Woodland,3,57281944,917000,1499750,1731333,985000,846000,81,-294,-318,-252,-199,-122,428,388,337,408,455,518,450,392,27,496,1735000,721000,LUCAS_polygon,1419000,746000,NA,
000000000000000002ca_0,Shrubland,4,56362016,1369000,1684000,1953500,1355500,1243500,79,-350,-389,-319,-289,-142,252,150,116,183,258,306,166,163,47,278,1990000,1309000,LUCAS_polygon,2562000,1683500,NA,
00000000000000000459_0,Shrubland,4,56162000,1053000,1388000,1607000,1035000,900000,128,-385,-418,-337,-244,-89,455,279,228,331,401,505,334,291,23,368,1607500,832000,LUCAS_polygon,1837000,1026000,NA,
0000000000000000062f_0,Shrubland,4,56262004,1211500,1528500,1764500,1055000,968000,129,-489,-525,-451,-415,-80,385,213,124,254,304,411,208,260,62,231,1681500,941500,LUCAS_polygon,2646000,1673500,NA,
000000000000000007b7_0,Shrubland,4,57241864,1301000,1694500,1895000,1177500,1069500,67,-381,-404,-357,-298,-191,321,251,207,275,307,350,273,259,19,260,1826000,1046000,LUCAS_polygon,2260667,1508000,NA,
00000000000000000843_0,Shrubland,4,56981938,1365250,2105917,2411333,1131909,1072900,106,-387,-419,-362,-286,-222,541,377,328,436,476,583,378,420,60,438,2616000,1011444,LUCAS_polygon,2323000,1348500,NA,
000000000000000017b7_0,Shrubland,4,56342012,1084000,1317000,1478000,1053000,913000,125,-408,-440,-361,-257,-63,414,199,132,252,326,453,194,228,18,257,1443000,833000,LUCAS_polygon,1952000,1218000,NA,
00000000000000001a18_0,Shrubland,4,57161848,1840950,2373333,2669167,1528100,1555083,84,-354,-366,-344,-330,-126,233,178,162,191,218,385,190,181,39,348,2694800,1812000,LUCAS_polygon,3182500,2154250,NA,
000000000000000024b1_0,Shrubland,4,56981940,1817750,2268000,2521909,1438750,1433500,94,-295,-306,-280,-244,-125,287,150,124,197,266,323,184,150,30,253,2408308,1637000,LUCAS_polygon,2574000,1845000,NA,
00000000000000003173_0,Shrubland,4,57021946,1637500,2009000,2281000,1294250,1209000,168,-392,-412,-375,-298,-135,359,147,131,188,300,521,203,151,16,445,2208125,1468500,LUCAS_polygon,2774000,1839333,NA,
000000000000000031ab_0,Shrubland,4,57021860,1089000,1614000,1842000,1102000,953333,123,-373,-396,-345,-282,-144,431,285,224,334,419,563,283,319,42,486,1978750,905250,LUCAS_polygon,1924600,1177667,NA,
000000000000000036a2_0,Shrubland,4,57221826,1275667,1769000,2020000,1122000,1001500,75,-439,-460,-412,-364,-282,388,316,262,351,389,463,352,323,33,452,1966000,937500,LUCAS_polygon,2404667,1521333,NA,
00000000000000003cf0_0,Shrubland,4,57001938,1443167,1843000,2107500,1221250,1134667,118,-393,-412,-370,-279,-179,355,189,169,233,318,459,230,198,27,323,2032000,1243000,LUCAS_polygon,2476750,1666000,NA,
00000000000000003e84_0,Shrubland,4,57081926,1531000,1860500,2058500,1331000,1249667,99,-295,-310,-276,-236,-189,248,94,83,140,288,369,147,96,9,328,1981000,1459000,LUCAS_polygon,2246250,1545500,NA,
000000000000000048ce_0,Shrubland,4,56881936,1540718,2021667,2277167,1242941,1212617,90,-379,-402,-355,-332,-179,336,194,151,259,300,389,233,203,59,298,2153571,1251786,LUCAS_polygon,2540625,1673250,NA,
0000000000000000cf93_0,Shrubland,4,56281990,1191000,1455000,1645000,1159000,1032000,135,-423,-435,-367,-303,-114,381,158,129,192,333,427,155,162,10,333,1606000,1058000,LUCAS_polygon,2262000,1526000,NA,
0000000000000000d42b_0,Shrubland,4,56161990,1320000,1618000,1844000,1131000,1047000,194,-467,-482,-421,-249,-50,477,169,144,208,362,529,171,165,23,343,1778000,1152000,LUCAS_polygon,2657000,1613000,NA,
0000000000000000db48_0,Shrubland,4,57401938,1377000,2090000,2424000,1325000,1257000,78,-403,-421,-389,-358,-30,341,313,164,332,356,440,334,321,37,429,2469000,1274000,LUCAS_polygon,2877000,1846000,NA,
0000000000000000df95_0,Shrubland,4,57101930,1719500,2084333,2339000,1377667,1339167,118,-393,-408,-378,-358,-260,232,132,111,179,241,391,191,132,15,381,2283500,1594250,LUCAS_polygon,3032857,2154800,NA,
0000000000000000ecd2_0,Shrubland,4,57201856,1662000,2071667,2289250,1426800,1378000,60,-424,-432,-416,-400,-190,224,179,115,192,214,243,202,180,45,199,2327000,1524800,LUCAS_polygon,3342500,2282250,NA,
0000000000000000f275_0,Shrubland,4,56261992,1017000,1430000,1667000,1032000,879000,106,-379,-413,-304,-223,134,482,260,120,292,373,526,267,264,44,300,1622000,782000,LUCAS_polygon,1592000,891000,NA,
0000000000000000fb19_0,Shrubland,4,57521928,1485000,2294500,2592000,1154500,1152000,42,-227,-247,-213,-183,-139,362,327,300,352,370,431,403,336,26,327,2416500,1162500,LUCAS_polygon,1777500,1068000,NA,
00000000000000010f23_0,Shrubland,4,57161828,1538000,2040000,2290000,1323750,1255250,98,-424,-438,-410,-389,29,278,224,121,238,267,335,236,233,28,314,2274750,1373625,LUCAS_polygon,3041667,2044833,NA,
00000000000000011040_0,Shrubland,4,57281858,1833167,2120000,2366000,1518000,1497250,60,-419,-429,-409,-393,-290,205,113,97,129,172,272,124,117,5,193,2340500,1749500,LUCAS_polygon,3589500,2549667,NA,
0000000000000000024d_0,Grassland,5,56242002,1325000,1810500,2060500,1155500,1064000,253,-472,-485,-437,-308,360,473,156,135,205,434,568,180,165,8,434,1943500,1051000,LUCAS_polygon,2764000,1809500,NA,
00000000000000002c15_0,Grassland,5,57121946,1228250,1957250,2311000,1073000,986500,137,-435,-458,-408,-349,-174,580,349,312,429,486,627,346,423,79,455,2260000,874000,LUCAS_polygon,2306000,1374333,NA,
00000000000000002c73_0,Grassland,5,57201942,1749667,2164000,2409000,1425000,1394500,247,-415,-439,-364,-214,-113,450,116,104,154,400,560,135,117,13,461,2345000,1673000,LUCAS_polygon,3150000,2096000,NA,
000000000000000031df_0,Grassland,5,57201950,1459667,2057000,2377000,1225000,1156500,184,-408,-428,-377,-294,-20,379,192,157,228,359,608,191,205,67,585,2301000,1367000,LUCAS_polygon,2567667,1714000,NA,
00000000000000003ced_0,Grassland,5,57261956,1803000,2426500,2764000,1266667,1230000,206,-435,-454,-412,-323,-246,470,198,166,248,506,665,411,201,22,649,2680667,1513667,LUCAS_polygon,3168500,1893000,NA,
0000000000000000cd6c_0,Grassland,5,56301996,1385500,1697500,1966000,1201500,1133000,248,-430,-454,-397,-251,-134,522,158,107,204,476,630,142,176,29,506,1934000,1178000,LUCAS_polygon,2568500,1700000,NA,
0000000000000000da82_0,Grassland,5,56261994,1301000,1625000,1850000,1175000,1068000,183,-436,-453,-371,-278,-168,446,154,124,232,405,505,163,159,84,405,1792000,1149000,LUCAS_polygon,2364000,1542000,NA,
0000000000000000f2cb_0,Grassland,5,56181998,1433000,1840500,2067000,1241000,1138000,290,-442,-469,-409,-306,-209,375,131,112,173,511,656,236,128,32,626,1956000,1308500,LUCAS_polygon,2801000,1930000,NA,
0000000000000000fef0_0,Grassland,5,57141944,1513667,2061500,2392500,1289400,1196000,259,-455,-470,-439,-338,-66,477,173,145,203,428,648,342,177,17,601,2347750,1418667,LUCAS_polygon,3279750,2267000,NA,
0000000000000000ef28_0,Wetland,8,57101928,1226000,1716500,1966000,1191000,1061500,56,-330,-342,-294,-254,-196,339,241,185,275,315,378,247,251,53,298,1869333,1042250,LUCAS_polygon,1914250,1139000,NA,
