system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000003b21_0,Cropland,2,56641468,1276000,1734000,1978000,1189500,1091000,118,-275,-303,-255,-162,-80,346,221,144,283,370,496,245,236,90,455,2037500,1139000,LUCAS_polygon,1871000,1211000,NA,
00000000000000003efb_0,Cropland,2,55661480,952000,2008000,2587500,958500,809000,85,-367,-405,-311,-271,-131,594,535,497,577,616,660,550,547,35,601,2567500,651500,LUCAS_polygon,1694000,925500,NA,
000000000000000041e5_0,Cropland,2,56301486,1224167,2108500,2590500,1081000,1000000,166,-396,-422,-338,-223,-78,589,397,369,458,585,669,403,410,45,625,2572000,925500,LUCAS_polygon,2066500,1223500,NA,
0000000000000000cc72_0,Cropland,2,55661464,2012000,2663000,3165000,1436000,1558000,113,-320,-355,-275,-250,-177,453,130,88,162,286,602,130,148,120,428,3121000,2094000,LUCAS_polygon,2740000,1834000,NA,
0000000000000000db35_0,Cropland,2,56101494,1394000,2566500,3019000,1089000,1124500,283,-401,-422,-264,-189,-23,242,280,185,487,739,812,585,304,42,779,2852500,915500,LUCAS_polygon,1859500,925500,NA,
0000000000000000e906_0,Cropland,2,55701486,830000,1656500,1990000,936000,791000,89,-282,-304,-226,-135,88,590,448,313,497,577,612,477,466,33,484,1882000,606000,LUCAS_polygon,1287000,656500,NA,
0000000000000000f401_0,Cropland,2,56561494,971833,1749000,2137333,1024500,894000,98,-298,-334,-266,-211,217,448,392,254,423,503,604,435,398,63,579,2122333,824000,LUCAS_polygon,1549000,889500,NA,
0000000000000000fb26_0,Cropland,2,55721490,1395000,2237000,2683500,1129000,1130000,190,-314,-345,-288,-205,291,440,283,158,338,551,636,382,260,59,558,2566500,1145000,LUCAS_polygon,2072000,1399500,NA,
0000000000000000fd8f_0,Cropland,2,56421486,1302000,1963500,2323500,1076000,1025500,342,-502,-529,-388,-260,-178,630,226,185,336,719,795,421,224,43,758,2290500,1021500,LUCAS_polygon,2308500,1457500,NA,
000000000000000111fc_0,Cropland,2,55921488,706000,1585500,2019000,884500,720000,103,-179,-204,-131,6,563,575,531,183,578,592,631,591,577,27,570,2031000,542000,LUCAS_polygon,935000,451000,NA,
00000000000000000ac3_0,Woodland,3,56621494,1182000,2141250,2572000,1053667,982000,136,-356,-389,-332,-216,-132,509,433,308,471,566,676,493,439,69,612,2655000,904000,LUCAS_polygon,1939000,1123500,NA,
00000000000000000c44_0,Woodland,3,56601486,1105500,1495000,1630000,1122483,1043250,120,-216,-253,-187,30,627,305,144,-59,267,297,351,256,269,64,119,1650250,959000,LUCAS_polygon,1484000,1028000,NA,
0000000000000000271e_0,Woodland,3,56001502,1507000,2261000,2587500,1162500,1144500,91,-413,-448,-343,-216,36,340,217,103,273,359,507,280,296,139,196,2629000,1386000,LUCAS_polygon,2352500,1750500,NA,
0000000000000000389c_0,Woodland,3,55881486,847000,1886000,2413500,848000,721000,91,-367,-404,-322,-196,27,641,505,324,674,726,759,672,723,66,347,2461000,478500,LUCAS_polygon,1367500,702000,NA,
0000000000000000f647_0,Woodland,3,55721478,901000,1642000,1893000,917000,790000,64,-305,-328,-292,-261,-230,494,461,425,490,520,586,462,502,69,498,1823000,615000,LUCAS_polygon,1451000,798000,NA,
0000000000000000f9a4_0,Woodland,3,56181488,966000,1602000,1873000,964000,818000,121,-322,-408,-266,-191,404,443,357,204,420,451,519,419,420,78,414,1566000,655000,LUCAS_polygon,1430000,877000,NA,
0000000000000000057c_0,Shrubland,4,56141494,1357500,2067500,2419500,1106500,1060500,156,-443,-454,-401,-300,-209,407,316,280,397,512,569,403,297,39,548,2286000,1059000,LUCAS_polygon,2559000,1584000,NA,
0000000000000000cab9_0,Shrubland,4,56261476,1499000,2138000,2378000,1214000,1218000,96,-360,-393,-321,-274,-53,379,240,36,287,353,410,234,256,36,331,2411500,1237000,LUCAS_polygon,2269500,1440000,NA,
0000000000000000ddfd_0,Shrubland,4,56221484,1086000,1384000,1495000,1112500,1003500,93,-376,-404,-339,-116,81,296,162,111,199,229,331,186,192,17,128,1533000,955000,LUCAS_polygon,1913000,1361500,NA,
0000000000000000facb_0,Shrubland,4,55881498,993000,1787000,2095000,1009000,880000,145,-335,-361,-296,-204,224,483,413,314,449,549,629,508,413,45,579,2082000,772000,LUCAS_polygon,1621000,879000,NA,
00000000000000010671_0,Shrubland,4,56081496,1485500,2056000,2340000,1267000,1216500,139,-420,-433,-389,-326,-9,352,197,138,267,413,465,284,190,51,447,2322000,1268500,LUCAS_polygon,2783500,1773500,NA,
00000000000000010884_0,Shrubland,4,55941496,1164500,2287500,2692000,961500,892000,83,-379,-409,-313,-283,129,667,531,365,594,654,685,622,531,42,650,2730000,655000,LUCAS_polygon,1760000,868500,NA,
00000000000000001d52_0,Grassland,5,56161486,1426000,2138000,2549000,1226000,1217000,234,-390,-410,-316,-212,-10,354,188,168,264,566,629,274,181,71,570,2707000,1381000,LUCAS_polygon,2332000,1495000,NA,
0000000000000000cc2f_0,Grassland,5,56621470,1684000,2171667,2457667,1416000,1387000,135,-357,-392,-339,-244,-44,290,180,133,210,297,421,203,181,52,412,2469500,1544000,LUCAS_polygon,2856000,1811000,NA,
