system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000001f97_0,Cropland,2,57522354,1337750,1690750,1888000,1217500,1175500,103,-419,-433,-395,-352,-163,213,121,45,174,206,330,130,196,19,87,1783500,1235167,LUCAS_polygon,2742500,1994000,NA,
00000000000000001fe4_0,Cropland,2,57762484,1096000,2003000,2517000,1105000,953000,259,-407,-464,-340,-302,408,573,177,14,356,544,677,108,315,54,562,2300000,886000,LUCAS_polygon,1998000,1364000,NA,
0000000000000000202e_0,Cropland,2,57382482,1297500,2120500,2441667,1202600,1099667,386,-427,-488,-317,-251,618,737,139,100,237,677,767,142,205,33,315,2317750,1202500,LUCAS_polygon,2019000,1591000,NA,
000000000000000020d1_0,Cropland,2,57642412,845000,1845000,2108000,1062000,860000,366,-286,-458,-237,-143,80,712,125,33,247,708,749,62,147,28,629,2011000,654000,LUCAS_polygon,1403000,772000,NA,
000000000000000020f8_0,Cropland,2,57662572,1439000,2072500,2320000,1271000,1189000,326,-419,-434,-391,-255,472,281,110,76,131,371,603,108,206,16,255,2284500,1275500,LUCAS_polygon,2585500,2130000,NA,
00000000000000002117_0,Cropland,2,58022450,1044000,1989000,2337000,1103000,967000,376,-380,-485,-237,-176,21,733,126,73,392,708,779,92,169,42,667,2248000,818000,LUCAS_polygon,1663000,919000,NA,
00000000000000002127_0,Cropland,2,56622556,1562000,1909000,2226000,1273000,1218000,332,-482,-504,-370,-246,665,695,128,27,167,375,723,131,181,4,188,2223000,1509000,LUCAS_polygon,2374000,1623000,NA,
0000000000000000216f_0,Cropland,2,56902474,1166000,1815667,2134500,1132857,1042000,336,-403,-451,-280,-58,729,654,228,-2,323,561,811,256,455,10,184,2131500,922500,LUCAS_polygon,1665000,1018833,NA,
00000000000000002176_0,Cropland,2,57022414,1188250,2019333,2312000,1172333,1064000,328,-425,-471,-302,-231,-99,752,216,127,367,678,776,201,363,31,517,2305000,933000,LUCAS_polygon,1990000,1184000,NA,
00000000000000002199_0,Cropland,2,56642556,1556000,2119000,2491000,1253000,1200000,324,-478,-520,-397,-311,673,763,174,27,245,620,778,206,208,61,246,2425000,1340000,LUCAS_polygon,2405000,1617000,NA,
0000000000000000233d_0,Cropland,2,57382342,1258000,1647500,1853000,1135000,1078000,226,-266,-390,-244,-193,76,516,150,87,240,512,623,137,213,52,570,1846250,1035250,LUCAS_polygon,1732500,1287500,NA,
00000000000000002421_0,Cropland,2,56822568,1385667,2047000,2364000,1166000,1085167,341,-459,-480,-338,-202,38,676,137,63,285,599,756,124,362,74,188,2336500,1013667,LUCAS_polygon,2353500,1481000,NA,
00000000000000002428_0,Cropland,2,57562392,1008500,1558000,1808750,1013000,874750,199,-389,-448,-330,-288,1,646,320,191,405,501,724,356,450,12,217,1733000,726250,LUCAS_polygon,1811667,934750,NA,
00000000000000002515_0,Cropland,2,57122438,1135875,1397667,1555500,1099750,977500,325,-442,-471,-387,-244,634,171,95,-4,167,335,675,106,493,3,40,1517000,943200,LUCAS_polygon,2263000,1833000,NA,
000000000000000025ae_0,Cropland,2,57562378,1057750,1579333,1789500,1065000,951000,323,-403,-455,-314,-207,-98,723,185,134,273,520,768,198,209,10,388,1800500,840250,LUCAS_polygon,1805500,1221500,NA,
0000000000000000260d_0,Cropland,2,57682458,1088000,1343000,1478000,1101000,990000,369,-447,-492,-414,-328,83,152,112,43,157,447,764,111,674,3,79,1492000,958000,LUCAS_polygon,2397000,1896000,NA,
0000000000000000260e_0,Cropland,2,57442556,1402667,2064000,2376000,1198000,1127600,290,-418,-448,-369,-291,509,316,170,5,365,520,696,176,599,100,88,2502000,1102500,LUCAS_polygon,2566500,1787000,NA,
00000000000000002638_0,Cropland,2,56882404,1168000,1782667,2099000,1133143,1007778,287,-448,-487,-355,-270,-100,665,204,35,330,522,725,204,361,19,324,2097167,951000,LUCAS_polygon,2108000,1409000,NA,
00000000000000002660_0,Cropland,2,57302468,1098333,1932500,2160000,1103375,972500,362,-372,-410,-248,-189,236,717,115,33,232,616,750,104,224,19,471,2136000,989500,LUCAS_polygon,1574500,1005000,NA,
00000000000000002662_0,Cropland,2,56822506,1107444,1482000,1717000,1161000,1009500,276,-442,-495,-395,-342,453,175,121,14,178,329,568,129,493,7,27,1692000,1034667,LUCAS_polygon,2418000,1624000,NA,
00000000000000002772_0,Cropland,2,57342570,1490333,2151667,2555000,1233000,1227000,307,-388,-411,-324,-206,26,624,170,111,296,567,732,269,170,32,578,2573000,1258667,LUCAS_polygon,2347000,1696000,NA,
000000000000000027d7_0,Cropland,2,57382414,1163714,1896500,2210250,1072429,973875,160,-426,-473,-407,-377,167,588,291,194,392,504,631,359,437,26,250,2144333,865333,LUCAS_polygon,2332000,1327000,NA,
000000000000000028ba_0,Cropland,2,56822466,1200500,1841667,2168000,1070000,971125,229,-425,-456,-395,-266,708,502,213,-10,395,533,611,251,526,118,42,2290500,817667,LUCAS_polygon,2214333,1531000,NA,
00000000000000002919_0,Cropland,2,57542460,1072571,1330000,1540500,1072556,948000,359,-446,-499,-403,-241,208,173,132,-3,182,317,794,136,548,11,50,1521000,883500,LUCAS_polygon,2206000,1580000,NA,
000000000000000029a9_0,Cropland,2,57262406,1134500,1936500,2222500,1069667,945143,331,-425,-455,-330,-223,45,723,150,79,361,617,763,141,322,30,584,2127500,903000,LUCAS_polygon,1841000,1162000,NA,
00000000000000002ac3_0,Cropland,2,56942450,1264333,1835500,2065500,1169250,1103222,456,-417,-457,-236,16,675,715,126,18,177,679,791,126,153,6,576,2056000,1073857,LUCAS_polygon,1696000,1005000,NA,
00000000000000002aec_0,Cropland,2,57082550,1289500,2438000,2888000,1168286,1077333,374,-440,-496,-286,-221,541,753,167,131,371,678,807,448,175,33,334,2795000,1010500,LUCAS_polygon,1790000,1005000,NA,
00000000000000002b12_0,Cropland,2,57222406,1145500,1939000,2268000,1143000,997333,349,-426,-464,-322,-205,3,712,149,84,330,624,764,139,292,23,602,2162000,1041500,LUCAS_polygon,1838000,1293000,NA,
00000000000000002b13_0,Cropland,2,57382422,1206000,1642000,1843000,1112167,1014000,259,-466,-503,-409,-256,79,225,197,130,279,373,571,153,415,14,280,1825000,1017000,LUCAS_polygon,2599000,1849000,NA,
00000000000000002b33_0,Cropland,2,57862452,894500,1799000,2059000,1081000,889000,365,-345,-509,-306,-221,-39,701,80,52,177,624,735,60,150,13,581,1985000,802000,LUCAS_polygon,1715000,1269000,NA,
00000000000000002b92_0,Cropland,2,57522378,1113333,2042000,2414500,1063250,935200,339,-456,-498,-321,-216,-83,718,187,113,434,683,765,140,274,25,628,2225000,805500,LUCAS_polygon,2069000,1123500,NA,
00000000000000002c0b_0,Cropland,2,57722584,1278000,1779000,2050500,1186500,1073500,207,-445,-477,-422,-355,-3,220,132,72,192,232,630,144,211,54,73,1777000,1105500,LUCAS_polygon,2670000,1793000,NA,
00000000000000002d69_0,Cropland,2,57022450,1331857,1982000,2311000,1133500,1101875,346,-402,-425,-311,-129,744,612,125,34,228,569,693,122,274,16,473,2154250,1045125,LUCAS_polygon,1986000,1354000,NA,
00000000000000002e10_0,Cropland,2,57862520,1157000,2002000,2335000,1157000,998000,414,-417,-463,-309,-233,38,803,156,118,211,773,824,139,162,70,702,2196500,1014000,LUCAS_polygon,1853000,1383500,NA,
00000000000000002e77_0,Cropland,2,57802442,1003000,1404000,1565000,1110000,942000,324,-436,-472,-406,-316,-220,175,135,98,172,390,724,153,615,5,100,1582000,943000,LUCAS_polygon,2287000,1838000,NA,
00000000000000002ed8_0,Cropland,2,57142440,1104429,1497000,1712000,1088368,974625,270,-418,-442,-370,-322,549,513,122,29,240,481,578,113,415,37,241,1726417,939750,LUCAS_polygon,2119250,1525750,NA,
00000000000000002fa5_0,Cropland,2,56822538,1361500,2820125,3281000,1155264,1103250,425,-456,-481,-294,-38,246,677,154,97,541,669,778,138,540,17,558,3203500,1007750,LUCAS_polygon,2124500,1011500,NA,
00000000000000002fc9_0,Cropland,2,58002596,1589000,2416000,2763000,1319000,1281000,321,-420,-434,-356,-258,-82,671,131,76,175,557,727,109,147,59,76,2693000,1492000,LUCAS_polygon,2883000,2403000,NA,
0000000000000000309a_0,Cropland,2,57702458,1176000,1459500,1651000,1123500,1015000,333,-437,-460,-385,-308,75,149,121,45,160,316,784,127,602,8,53,1553500,1012000,LUCAS_polygon,2313500,1784500,NA,
00000000000000003210_0,Cropland,2,56802440,1245000,1724000,2010167,1135667,1036444,330,-403,-434,-352,-241,752,187,123,-15,196,407,741,145,526,8,26,1928250,1013000,LUCAS_polygon,2137667,1387500,NA,
00000000000000003213_0,Cropland,2,57362568,1517000,2263500,2599000,1273667,1287500,224,-385,-411,-356,-292,-5,568,171,124,232,550,677,167,228,67,476,2567000,1350500,LUCAS_polygon,2437000,1686000,NA,
000000000000000032ab_0,Cropland,2,57262528,1363875,1999200,2292800,1185417,1095667,384,-458,-482,-347,-216,302,724,143,100,241,627,744,232,151,12,640,2123333,1158250,LUCAS_polygon,2091500,1378500,NA,
00000000000000003349_0,Cropland,2,57542394,1456571,1872667,2143750,1230857,1156750,267,-380,-427,-345,-270,-33,173,143,116,205,399,715,201,550,14,125,2110333,1206250,LUCAS_polygon,2392500,1631000,NA,
00000000000000003382_0,Cropland,2,57782468,1046000,1233500,1428000,1092500,962000,348,-430,-487,-395,-265,33,181,114,39,177,481,726,97,571,20,92,1372000,877500,LUCAS_polygon,2150000,1764500,NA,
0000000000000000338b_0,Cropland,2,57662460,1027000,1273000,1419000,1087000,959000,336,-414,-444,-392,-315,396,166,144,13,178,341,786,134,499,91,32,1387000,916500,LUCAS_polygon,2167000,1478000,NA,
000000000000000033ac_0,Cropland,2,58042466,939500,1598500,1826000,1073500,918000,324,-407,-455,-322,-248,-81,172,133,47,211,597,716,120,640,5,96,1776500,806000,LUCAS_polygon,1758000,1146500,NA,
00000000000000003426_0,Cropland,2,57722424,1194500,1981000,2305500,1159000,1050000,282,-437,-466,-337,-235,-154,763,273,139,378,664,794,323,279,17,614,2264000,1005000,LUCAS_polygon,2041000,1245000,NA,
00000000000000003475_0,Cropland,2,57562454,1038333,1643000,1875333,1075167,946625,396,-450,-496,-296,-175,198,752,138,37,190,626,784,113,168,8,535,1755750,850000,LUCAS_polygon,1778000,1310500,NA,
000000000000000034fc_0,Cropland,2,57002350,1358000,2090500,2344333,1165000,1033000,325,-354,-419,-316,-236,-133,721,119,101,233,686,770,116,137,13,687,2310000,1008000,LUCAS_polygon,2019000,1293000,NA,
00000000000000003714_0,Cropland,2,57102444,1166500,1436917,1671333,1136000,1006563,231,-434,-450,-403,-349,670,212,166,13,202,224,286,180,221,27,78,1629167,1072000,LUCAS_polygon,2329500,1861667,NA,
00000000000000003859_0,Cropland,2,57582348,1210500,1722500,1943000,1131000,997000,333,-427,-458,-347,-220,-10,670,134,75,175,547,725,138,158,14,473,1863500,1087000,LUCAS_polygon,2088000,1269000,NA,
0000000000000000387d_0,Cropland,2,57422426,1100000,1398333,1524500,1107778,1002250,312,-363,-421,-326,-192,123,165,111,47,179,420,746,128,657,4,75,1520000,913750,LUCAS_polygon,1940000,1139000,NA,
00000000000000003888_0,Cropland,2,57362448,1071500,1347333,1515667,1069571,945571,395,-435,-464,-380,-237,729,169,118,2,167,523,756,117,704,10,89,1455667,874000,LUCAS_polygon,2136000,1540500,NA,
000000000000000038cb_0,Cropland,2,57622466,972000,1544000,1683000,1075500,916714,308,-425,-463,-396,-250,453,194,130,-17,197,428,660,130,566,108,22,1740000,877625,LUCAS_polygon,2086500,1402000,NA,
00000000000000003998_0,Cropland,2,57822448,1078500,1894000,2201000,1104500,931500,309,-425,-479,-339,-228,-135,704,171,63,377,617,752,94,311,20,433,2127000,844500,LUCAS_polygon,1824500,1283500,NA,
00000000000000003a87_0,Cropland,2,57162436,1183286,1720667,2040500,1112400,1038625,266,-397,-441,-367,-279,148,346,148,71,310,471,703,136,543,76,172,1965333,983000,LUCAS_polygon,2224500,1525333,NA,
00000000000000003b8a_0,Cropland,2,57102578,1246000,2192667,2614200,1107333,1017333,249,-472,-508,-405,-347,630,546,304,21,401,611,727,319,592,38,45,2610000,909000,LUCAS_polygon,2195000,1259000,NA,
00000000000000003bfd_0,Cropland,2,56962548,1201500,1902000,2107000,1168400,1072250,230,-325,-386,-263,-185,-81,554,127,88,302,544,607,108,361,34,152,2004000,914667,LUCAS_polygon,1895500,1060000,NA,
00000000000000003c15_0,Cropland,2,56642566,1141500,1556000,1742500,1101000,1019500,298,-486,-503,-453,-275,603,271,178,10,227,344,701,184,369,23,112,1772500,927500,LUCAS_polygon,2638500,2149500,NA,
00000000000000003d54_0,Cropland,2,57262410,1142000,1939500,2273000,1117500,981500,352,-465,-490,-349,-238,293,774,166,41,337,688,811,166,325,18,619,2186500,878000,LUCAS_polygon,1783000,1002000,NA,
00000000000000003e0c_0,Cropland,2,56942518,1080000,1606000,1833000,1106111,972200,370,-451,-489,-420,-300,123,207,120,60,240,522,824,114,593,8,99,1741000,943250,LUCAS_polygon,2376000,1746500,NA,
00000000000000003eab_0,Cropland,2,57242404,1211333,1846000,2098000,1160000,1065500,340,-440,-463,-387,-300,24,187,132,28,240,575,719,138,601,21,79,1922500,1004500,LUCAS_polygon,2393000,1452000,NA,
00000000000000003eb0_0,Cropland,2,57462382,1481500,2250500,2551000,1283750,1212750,272,-355,-390,-317,-269,-66,113,96,29,127,396,745,117,468,4,51,2484250,1254000,LUCAS_polygon,2498000,1645500,NA,
00000000000000003f2c_0,Cropland,2,57622388,1235500,1993000,2323000,1076000,1004000,193,-403,-447,-329,-253,-46,601,220,177,427,529,626,189,342,22,435,2255000,934000,LUCAS_polygon,2094000,1222500,NA,
