system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a08b_0,Artificial land,1,35743380,958000,1294500,1396000,1236000,1027000,117,-228,-255,-147,105,256,260,99,24,183,219,310,176,184,72,72,1370000,932500,LUCAS_point,1466000,1067500,0.9389587760460862,
0000000000000000a0a8_0,Artificial land,1,35663336,1104500,1388000,1512000,1304500,989000,106,-217,-302,-168,2,149,205,84,-24,118,219,262,101,216,133,69,1116000,866500,LUCAS_point,1389500,1042500,0.9369429566832017,
0000000000000000a0bd_0,Artificial land,1,35223442,1623000,1765000,2056000,1620000,1497000,105,-237,-249,-180,-92,165,120,79,13,98,115,147,61,98,22,103,1966000,1574000,LUCAS_point,2200000,1883000,0.935343567251462,
0000000000000000a0ca_0,Artificial land,1,35163368,1575000,1836000,1989000,1772000,1646000,139,-167,-206,-24,91,235,122,56,-5,80,122,163,61,97,67,80,2214000,1761000,LUCAS_point,1739000,1225000,0.9346117781834606,
0000000000000000a0df_0,Artificial land,1,34943266,1139500,1543500,1765500,1268500,1042000,110,-284,-315,-258,-206,28,193,119,40,184,213,274,97,204,113,145,1583500,1006000,LUCAS_point,1708500,1332500,0.9332299823916478,
0000000000000000a141_0,Artificial land,1,36063250,1049000,1224000,1277000,1251000,983000,77,-262,-307,-214,-96,21,175,67,45,106,161,178,109,123,110,67,1200000,937000,LUCAS_point,1553000,1260000,0.9271794827429839,
0000000000000000a154_0,Artificial land,1,35523472,1038000,1229000,1462500,1428000,1185500,110,-134,-162,-98,-39,548,120,56,-61,80,118,159,70,76,55,53,1400000,1123500,LUCAS_point,1457000,1149500,0.9261674341453753,
0000000000000000a197_0,Artificial land,1,35083342,1799000,1945500,2070500,1640000,1528000,106,-166,-189,-106,-35,216,68,39,-11,59,71,83,59,63,15,45,1899500,1680500,LUCAS_point,2190500,1796000,0.9226842878923428,
0000000000000000a21b_0,Artificial land,1,36103228,2048000,2290000,2425000,1725000,1786000,72,-203,-227,-173,-103,107,83,27,-20,43,79,105,30,49,27,64,2246000,1998000,LUCAS_point,2517000,1966000,0.9139549799904809,
0000000000000000a258_0,Artificial land,1,35603422,864000,1060000,1135000,1285000,1022000,122,-73,-163,-37,164,427,72,3,-90,54,102,158,31,97,131,-53,999000,900000,LUCAS_point,1115000,878000,0.9102386136424104,
0000000000000000a277_0,Artificial land,1,35423482,1239000,1306500,1396500,1331500,1055500,129,-230,-283,-189,-65,404,65,5,-144,32,58,91,11,34,17,-5,1076000,1000000,LUCAS_point,1631500,1382000,0.9086258249430393,
0000000000000000a27e_0,Artificial land,1,35723474,1394000,1600000,1703500,1361000,1203000,157,-233,-313,-170,82,327,96,32,-91,97,188,331,142,98,146,32,1592000,1145500,LUCAS_point,1763000,1336500,0.908025557460542,
0000000000000000a2d2_0,Artificial land,1,35203448,1078000,1289000,1387000,1273000,1016000,128,-204,-242,-168,-57,274,114,50,-5,92,116,195,86,92,151,45,1043000,893000,LUCAS_point,1466000,1127000,0.9018557938602271,
0000000000000000a2d5_0,Artificial land,1,35683340,1006000,1248000,1396000,1246000,1016000,120,-239,-280,-194,-17,330,191,100,-12,116,148,205,109,120,101,67,1232000,952000,LUCAS_point,1522000,1221000,0.9018056401489943,
0000000000000000a2fb_0,Artificial land,1,36063396,1515000,1678000,1809000,1369000,1153000,116,-162,-227,-124,44,304,125,28,-40,71,121,192,28,100,9,34,1173000,1001000,LUCAS_point,1421000,936000,0.8991943027633142,
0000000000000000a309_0,Artificial land,1,35703444,1671000,1904500,2076500,1628000,1506500,146,-189,-206,-177,-118,175,130,70,-4,91,111,177,69,93,88,68,1921500,1550500,LUCAS_point,2161000,1765500,0.8981054804059898,
0000000000000000a38b_0,Artificial land,1,35103424,1011000,1437000,1648000,1212500,977500,113,-285,-315,-239,-152,208,211,128,8,170,214,268,135,216,89,86,1266000,893500,LUCAS_point,1573500,1110500,0.8899760385306995,
0000000000000000a445_0,Artificial land,1,36203284,1106000,1564000,1700000,1258500,1047000,112,-242,-326,-193,-154,224,260,124,63,165,254,373,141,233,101,137,1442500,934000,LUCAS_point,1571500,1159000,0.8772757005683836,
0000000000000000a473_0,Artificial land,1,35803382,1016000,1469000,1578000,1232000,962000,96,-251,-290,-226,-166,141,303,162,96,216,273,338,236,214,107,136,1416000,884000,LUCAS_point,1528000,1083000,0.8736440995384986,
0000000000000000a48b_0,Artificial land,1,35463330,981000,1159000,1255000,1280500,1059500,88,-129,-182,-55,116,269,242,120,0,172,250,292,151,255,59,96,1491000,1025000,LUCAS_point,1214500,1004000,0.8720539485814628,
0000000000000000a4b0_0,Artificial land,1,35663442,1037500,1454000,1643500,1245500,969500,81,-248,-316,-202,-137,75,282,145,32,212,268,351,216,239,194,107,1584500,933500,LUCAS_point,1531000,1042000,0.8687981497345857,
0000000000000000a51a_0,Artificial land,1,35623426,964000,1193000,1321000,1249000,1020000,70,-98,-135,-74,34,298,135,66,-65,105,142,252,60,116,116,92,1244000,956000,LUCAS_point,1234000,911000,0.8613892341771932,
0000000000000000a52b_0,Artificial land,1,35783376,951000,1292000,1462000,1114000,889000,116,-282,-328,-226,-124,145,359,163,40,224,395,526,196,389,98,129,1268000,731000,LUCAS_point,1379000,1069000,0.8600543180839544,
0000000000000000a555_0,Artificial land,1,36223284,1102000,1438000,1656000,1194500,995000,92,-271,-331,-234,-157,69,270,133,76,171,245,329,171,233,127,102,1307500,908000,LUCAS_point,1566000,1137500,0.8571823614968377,
0000000000000000a5a7_0,Artificial land,1,36063398,1174000,1751000,1991500,1155000,999500,94,-380,-411,-344,-257,242,343,187,44,252,344,417,257,310,148,148,2066500,1134000,LUCAS_point,2052000,1494000,0.8523551093215728,
0000000000000000a5ab_0,Artificial land,1,35683430,999000,1550500,1659500,1196500,961500,117,-302,-365,-239,-9,242,315,164,46,234,357,477,289,258,80,144,1632500,827000,LUCAS_point,1517500,1075000,0.8521779340858289,
0000000000000000a5b9_0,Artificial land,1,35203322,1129000,1316000,1434000,1457000,1209000,211,-155,-330,-103,26,415,173,91,-265,131,168,230,101,142,126,114,1688000,1203000,LUCAS_point,1536000,1272000,0.8515020381139151,
0000000000000000a605_0,Artificial land,1,35983464,1447000,1573000,1737000,1702000,1567000,130,-95,-121,-40,178,449,135,21,-58,71,92,158,32,74,92,28,1882000,1593000,LUCAS_point,1771000,1479000,0.8466613689031254,
0000000000000000a60a_0,Artificial land,1,35603412,2494000,2651000,2870000,2307000,2217000,143,-53,-80,-20,23,522,53,-12,-82,18,38,79,11,25,88,-12,2394000,2254000,LUCAS_point,2362000,1912000,0.8465132426518249,
0000000000000000a60b_0,Artificial land,1,36023272,1242000,1761000,1932000,1346000,1174000,56,-192,-232,-148,-50,14,253,64,-55,122,170,286,98,170,97,4,1793000,1328000,LUCAS_point,1542000,1008000,0.8465049586089508,
0000000000000000a642_0,Artificial land,1,36063330,2315000,2557000,2790000,1404000,1257000,76,-460,-504,-421,-363,-146,224,125,19,158,200,241,126,166,47,154,1793000,1269000,LUCAS_point,3038000,2082000,0.8435237095815843,
0000000000000000a699_0,Artificial land,1,36183442,1200000,1530000,1599000,1394000,1216000,100,-169,-200,-104,-75,324,98,72,1,102,131,260,103,119,119,87,1463000,1151000,LUCAS_point,1483000,1097000,0.8363748554629872,
0000000000000000a6b9_0,Artificial land,1,35763338,1065000,1455000,1615500,1185000,937500,103,-353,-389,-309,-152,64,225,82,6,154,223,250,117,171,102,72,1214000,866500,LUCAS_point,1727000,1343500,0.8335678601584174,
0000000000000000a6c5_0,Artificial land,1,35143342,917000,1191500,1305000,1203000,988500,80,-102,-126,-58,63,216,216,66,2,218,248,332,191,243,61,26,1421500,866000,LUCAS_point,1092000,845500,0.8328829859324924,
000000000000000060cb_0,Woodland,3,34923246,595000,1410000,1828000,921000,678000,53,-34,-69,67,170,264,601,576,497,629,674,723,642,688,14,554,1799000,406000,LUCAS_point,576000,262000,1,
00000000000000006116_0,Woodland,3,35843282,841500,1859000,2375000,948000,782500,192,-319,-366,-275,-237,-125,668,356,304,665,730,810,614,740,17,319,2270500,516000,LUCAS_point,1410500,571000,1,
00000000000000008b3c_0,Shrubland,4,35503484,911000,1620500,1894500,940500,740000,122,-454,-484,-418,-343,134,421,374,158,509,535,589,524,537,58,344,1876000,602000,LUCAS_point,1749500,911000,0.6875627223822025,
00000000000000008c7b_0,Shrubland,4,35483484,1013000,1714500,2016500,930500,730000,111,-475,-494,-434,-381,265,438,432,232,449,562,604,578,552,15,365,1904000,643000,LUCAS_point,1906500,987000,0.6221908091025738,
00000000000000008d6b_0,Shrubland,4,35143358,798500,1209500,1438500,1000500,749000,92,-416,-450,-346,-195,85,421,334,217,430,510,585,430,514,38,244,1409500,610000,LUCAS_point,1524500,838000,0.5841901038418066,
00000000000000008e46_0,Shrubland,4,35503418,971500,1750500,1998500,964000,756000,109,-427,-453,-402,-260,230,506,400,108,488,567,663,440,631,19,360,1938500,613500,LUCAS_point,1743500,866500,0.5567567472554857,
000000000000000090a1_0,Shrubland,4,35463432,912000,1557000,1760000,994500,763500,152,-378,-400,-321,18,655,374,220,6,396,535,697,365,658,19,18,1679500,568000,LUCAS_point,1512000,708500,0.49549704251716636,
00000000000000008390_0,Grassland,5,35223264,1259000,2554000,3122000,1058000,985000,131,-433,-487,-333,-243,40,736,520,437,575,709,768,566,595,15,494,3071000,786000,LUCAS_point,1879000,922000,1,
00000000000000008393_0,Grassland,5,35423424,1284500,2855500,3430000,1018000,974000,173,-473,-543,-415,-334,327,783,491,278,605,746,821,516,518,18,499,3553000,717000,LUCAS_point,2375000,1096000,1,
00000000000000008396_0,Grassland,5,35543242,1236000,2679000,3260000,1099000,982000,165,-439,-477,-394,-331,-2,814,487,362,563,713,832,553,480,34,646,3104000,783000,LUCAS_point,2203000,1125000,1,
00000000000000008397_0,Grassland,5,35643480,1188500,2981000,3756000,1015000,960000,148,-425,-474,-362,-280,429,768,510,240,690,733,810,729,530,13,433,3725500,618000,LUCAS_point,2072500,942500,1,
00000000000000008399_0,Grassland,5,35823336,1251500,2541000,2983000,1044000,984500,142,-451,-507,-368,-249,-116,782,514,394,561,738,818,564,649,15,515,3018000,734500,LUCAS_point,2065500,977000,1,
0000000000000000839b_0,Grassland,5,35923338,1230500,2523000,3045000,1030000,981000,154,-450,-494,-350,-222,-7,782,505,407,602,631,833,601,504,13,623,3049000,760500,LUCAS_point,2087500,1034500,1,
000000000000000083b6_0,Grassland,5,35303470,1281500,3055500,3761000,1035500,1003000,136,-399,-487,-363,-282,185,635,545,467,674,734,743,706,701,61,411,3710000,675000,LUCAS_point,1969500,972000,0.9979591836734694,
000000000000000083be_0,Grassland,5,35863246,1192000,2573000,3004000,1095000,971000,169,-452,-467,-375,-313,-184,831,492,266,584,641,831,597,484,8,600,3016000,774000,LUCAS_point,2296000,1100000,0.9977272727272727,
000000000000000083c6_0,Grassland,5,35343242,1204500,2379500,2705000,1049000,1018000,126,-363,-439,-321,-167,125,674,530,332,628,681,799,610,671,85,446,3073500,705000,LUCAS_point,1984000,966000,0.9976190476190476,
000000000000000083c7_0,Grassland,5,35543306,1258500,2936500,3544500,1052500,1004000,112,-430,-462,-375,-331,-165,781,610,400,646,737,812,647,645,24,612,3574000,717000,LUCAS_point,2267500,1041500,0.9976190476190476,
000000000000000083c8_0,Grassland,5,36103366,1199500,2833500,3502500,1078500,985500,135,-431,-478,-400,-325,-64,756,526,321,630,712,809,682,493,33,557,3404500,718000,LUCAS_point,2242000,1054500,0.9976190476190476,
000000000000000083cc_0,Grassland,5,35003282,1339000,3164000,3844500,1083000,1037000,172,-472,-508,-408,-345,-161,806,562,341,642,774,841,580,562,23,649,3767000,801500,LUCAS_point,2440000,1210500,0.9975609756097561,
000000000000000083cd_0,Grassland,5,35483254,1216000,2645000,3141000,1024000,977000,150,-452,-495,-389,-275,115,693,535,256,586,662,796,553,558,17,600,2909000,715000,LUCAS_point,2161000,1036000,0.9975609756097561,
000000000000000083de_0,Grassland,5,36143406,1317000,2351000,2778000,1113000,1028000,196,-410,-441,-351,-219,62,763,430,275,529,754,819,425,699,14,565,2770000,752000,LUCAS_point,2034000,927000,0.9974358974358974,
000000000000000083df_0,Grassland,5,36183398,1190000,2738500,3279000,1048500,963500,137,-406,-484,-354,-297,58,790,573,420,646,717,812,641,546,17,632,3188500,659000,LUCAS_point,2026500,970500,0.9974358974358974,
000000000000000083ec_0,Grassland,5,35683478,1348000,2875500,3502000,1129000,1086000,191,-493,-527,-390,-330,229,708,467,280,623,695,784,691,453,20,585,3376500,787000,LUCAS_point,2266500,1124000,0.9972972972972973,
000000000000000083ef_0,Grassland,5,36323382,1286000,2440000,2890000,1093000,1023000,170,-454,-508,-391,-279,46,649,431,312,544,610,674,546,406,42,591,2855000,800000,LUCAS_point,2343000,1179000,0.9972972972972973,
000000000000000083f6_0,Grassland,5,35763328,1236000,2624000,3161500,1053500,1005000,147,-458,-503,-399,-340,64,798,508,348,613,792,843,564,729,21,460,3126000,698000,LUCAS_point,2363500,1048000,0.9972222222222222,
000000000000000083fb_0,Grassland,5,35303452,1197500,2713000,3253000,1014000,960500,103,-395,-425,-364,-274,-4,672,570,327,659,724,777,653,724,34,411,3162000,632500,LUCAS_point,1967500,897000,0.9971428571428571,
00000000000000008404_0,Grassland,5,35783324,1210000,2857500,3429000,1020500,965500,125,-434,-507,-338,-292,-24,790,619,454,670,729,821,670,645,10,647,3376500,650000,LUCAS_point,2003000,914500,0.9970588235294118,
0000000000000000840f_0,Grassland,5,36363416,1249000,2564000,3051000,1078000,1041000,86,-379,-416,-336,-229,147,652,568,340,608,647,706,584,595,43,556,3149000,785000,LUCAS_point,2119000,1022000,0.996969696969697,
0000000000000000841c_0,Grassland,5,34943260,1366000,3066000,3625000,1053000,1044000,122,-424,-472,-391,-344,30,715,512,325,656,715,774,657,672,8,494,3598000,708000,LUCAS_point,2331000,1101000,0.9967741935483871,
0000000000000000841e_0,Grassland,5,35623314,1144000,2458000,2933000,1054000,963000,127,-399,-443,-351,-233,10,727,520,381,615,686,798,622,600,12,514,2949000,671000,LUCAS_point,1937000,935000,0.9967741935483871,
00000000000000008425_0,Grassland,5,36063362,1208000,2732000,3241000,1075000,1012000,178,-381,-476,-332,-251,-57,751,513,331,642,729,817,675,393,11,544,3142000,669000,LUCAS_point,1981000,913000,0.9966666666666667,
00000000000000008433_0,Grassland,5,35523334,1140000,2937000,3683000,1055000,948000,131,-398,-457,-341,-291,-215,800,612,448,703,783,831,766,537,24,636,3764000,627000,LUCAS_point,1949000,919000,0.9952222222222222,
0000000000000000843e_0,Grassland,5,35763478,1182500,2760000,3325500,1028000,960000,132,-419,-478,-360,-271,214,730,550,365,664,730,786,721,571,18,573,3537000,656500,LUCAS_point,2137500,1033500,0.9951190476190476,
00000000000000008444_0,Grassland,5,34963252,1259000,3205000,3826000,1085000,1019500,173,-431,-491,-368,-281,54,767,531,336,671,777,833,750,487,62,575,3808500,639000,LUCAS_point,2058000,972500,0.9950428396572828,
00000000000000008455_0,Grassland,5,35363372,1249000,2802000,3395000,1079000,996000,171,-449,-522,-380,-238,11,748,531,339,613,734,792,732,456,23,543,3327000,685000,LUCAS_point,2218000,962000,0.9948701298701299,
00000000000000008463_0,Grassland,5,35743308,1297000,2691000,3315000,1091000,978000,191,-481,-538,-399,-365,5,805,523,307,624,717,841,621,513,12,677,3337000,679000,LUCAS_point,2408000,1157000,0.9947368421052631,
00000000000000008464_0,Grassland,5,36183360,1153000,2426000,2839000,1058000,972000,181,-414,-467,-376,-316,177,739,406,281,598,733,795,579,629,14,408,2880000,712000,LUCAS_point,2145000,997000,0.9947368421052631,
0000000000000000847c_0,Grassland,5,36103360,1274000,2675000,3175000,1069500,999000,164,-439,-492,-382,-264,-97,646,529,317,589,649,802,591,597,13,540,3151000,807500,LUCAS_point,2263500,1059500,0.9945887445887446,
0000000000000000847e_0,Grassland,5,35323250,1221500,2652000,3184500,1062000,986500,166,-421,-485,-366,-308,-142,768,483,305,591,704,798,592,585,29,370,3176000,746000,LUCAS_point,2128500,1111500,0.9945588235294117,
00000000000000008480_0,Grassland,5,36023352,1257000,2587500,3122000,1046000,987500,146,-426,-503,-386,-323,-194,746,498,403,578,663,762,594,496,10,555,3074000,799500,LUCAS_point,2212500,1052500,0.9945494186046512,
00000000000000008489_0,Grassland,5,35463336,1135000,2736500,3422000,1060000,962000,127,-451,-494,-338,-276,73,777,608,350,664,722,789,648,596,34,663,3301000,648500,LUCAS_point,1908000,914500,0.9944444444444445,
0000000000000000848f_0,Grassland,5,35863324,1244500,2848000,3414500,1047500,1008000,141,-442,-517,-386,-294,-94,734,616,423,669,704,751,678,519,5,650,3370000,663500,LUCAS_point,2197500,990000,0.9944272445820433,
00000000000000008494_0,Grassland,5,35623254,1174500,2393500,2827500,1043000,949500,164,-400,-474,-352,-291,-22,739,418,298,568,733,807,546,724,19,410,2819000,700000,LUCAS_point,1953000,957500,0.9943410852713178,
00000000000000008496_0,Grassland,5,35203238,1276500,2759500,3340000,1057500,1010000,130,-460,-496,-345,-278,-72,787,559,445,623,653,808,616,556,9,601,3385500,773500,LUCAS_point,1983000,978000,0.9943381180223285,
0000000000000000849f_0,Grassland,5,35103252,1315000,3070000,3545000,1075000,1026000,181,-445,-476,-350,-293,140,779,371,270,648,760,788,646,371,71,457,3669000,721000,LUCAS_point,2099000,1059000,0.9942741935483871,
000000000000000084a0_0,Grassland,5,36443442,1235500,2640500,3196500,1130500,1009500,137,-438,-479,-371,-297,-47,741,564,411,608,639,781,587,535,8,615,3201500,764000,LUCAS_point,2225500,1111500,0.9942741935483871,
000000000000000084b6_0,Grassland,5,35543252,1181000,2702000,3229000,1095000,988000,174,-442,-496,-398,-297,-4,790,472,245,585,768,848,570,459,12,556,3165000,755000,LUCAS_point,2189000,1049000,0.9940350877192983,
000000000000000084b9_0,Grassland,5,35963240,1140000,2768000,3359000,1040000,944000,179,-444,-508,-396,-320,-82,782,494,299,677,744,816,718,578,13,552,3435000,627000,LUCAS_point,2159000,1012000,0.9939393939393939,
000000000000000084ba_0,Grassland,5,36123414,1234500,2732500,3406000,1078500,1020500,94,-409,-445,-369,-272,-5,762,538,407,640,692,776,566,657,20,461,3320500,755500,LUCAS_point,2059000,1001000,0.9939393939393939,
000000000000000084c3_0,Grassland,5,35743286,1382000,2940000,3463000,1083000,1048000,137,-423,-485,-331,-281,-49,756,520,317,637,746,770,623,584,26,682,3476000,717000,LUCAS_point,2105000,1003000,0.99375,
000000000000000084c4_0,Grassland,5,34923270,1149500,3182000,3882000,1096500,1010500,121,-431,-514,-370,-206,337,698,587,310,698,749,783,755,628,26,530,3893000,628000,LUCAS_point,2132000,984500,0.9937254901960785,
000000000000000084cc_0,Grassland,5,35503296,1210000,2620000,3126000,1071000,974000,165,-464,-519,-389,-286,44,717,534,358,629,688,760,641,510,27,593,3071000,693000,LUCAS_point,2168000,1034000,0.9931658066492307,
000000000000000084ce_0,Grassland,5,35803322,1102000,2690000,3269000,1073000,936000,157,-427,-478,-360,-271,67,822,574,326,670,778,855,661,541,11,651,3330000,638000,LUCAS_point,1932000,868000,0.9931165311653116,
000000000000000084d7_0,Grassland,5,35583290,1206500,2677000,3188500,1030500,971500,162,-437,-491,-386,-328,-50,771,527,397,618,797,848,607,715,10,484,3164000,728000,LUCAS_point,2249500,1044500,0.992822966507177,
000000000000000084d8_0,Grassland,5,36183314,1325000,2650000,3209000,1093000,1027000,130,-399,-440,-318,-269,-58,763,509,382,583,685,784,572,660,19,562,3236000,797000,LUCAS_point,2043000,1030000,0.9927777777777778,
000000000000000084da_0,Grassland,5,35223266,1188000,2936000,3538500,1108500,1018000,158,-441,-478,-346,-281,145,819,478,366,653,745,830,649,474,15,653,3757500,670500,LUCAS_point,2037500,966500,0.9927409988385598,
000000000000000084db_0,Grassland,5,36143312,1187000,2538000,3011000,1120000,986000,173,-407,-446,-361,-274,-243,804,482,448,559,772,831,484,823,20,638,2911000,791000,LUCAS_point,2020000,993000,0.9927409988385598,
000000000000000084e7_0,Grassland,5,35363290,1310500,3013500,3706500,1083000,1035000,156,-457,-502,-403,-353,-194,794,528,229,663,745,812,615,533,21,695,3786000,751500,LUCAS_point,2388000,1209000,0.9925146198830409,
000000000000000084eb_0,Grassland,5,35643250,1264500,2442500,2945000,1095000,981000,196,-456,-513,-403,-312,110,750,424,247,523,725,823,460,498,11,588,2959000,833500,LUCAS_point,2107500,1024000,0.9924787031929889,
000000000000000084f0_0,Grassland,5,35263254,1281000,3057500,3706500,1044500,1006000,130,-453,-501,-407,-378,-50,795,578,334,644,748,804,632,672,9,636,3623000,733000,LUCAS_point,2442000,1168500,0.9924293966623877,
00000000000000008510_0,Grassland,5,35783348,1207500,2547500,3044500,1113500,1024000,192,-407,-465,-347,-287,-194,692,413,317,644,696,777,711,369,9,614,2976500,676000,LUCAS_point,2099000,995500,0.9921145730448055,
00000000000000008513_0,Grassland,5,35683310,1271000,3196500,3920500,1071500,1028500,119,-407,-453,-353,-301,115,810,609,399,662,755,842,630,646,20,683,4013500,675000,LUCAS_point,2187000,997000,0.9920923520923521,
0000000000000000851b_0,Grassland,5,35343390,1175000,3242000,3996000,1013000,960000,98,-411,-473,-371,-222,253,808,629,521,732,787,841,755,692,13,653,4072000,610000,LUCAS_point,2072000,930000,0.992044772044772,
00000000000000008520_0,Grassland,5,35443306,1245500,2710000,3200500,1118000,1002000,164,-441,-507,-350,-302,-210,825,576,317,636,696,835,641,497,7,624,3218500,690500,LUCAS_point,2047500,1020000,0.992014652014652,
0000000000000000853f_0,Grassland,5,35523238,1355000,2945000,3482000,1105000,1059000,193,-447,-494,-367,-280,-115,805,495,304,632,743,839,602,495,21,725,3568000,756000,LUCAS_point,2210000,1161000,0.9917245418793407,
0000000000000000854f_0,Grassland,5,35383394,1179000,2696500,3374000,1020500,967000,97,-373,-427,-346,-240,223,791,564,375,691,756,812,692,669,15,559,3365500,620500,LUCAS_point,1923500,851000,0.9915783430489313,
00000000000000008563_0,Grassland,5,35803370,1325000,2901000,3465000,1087000,1062000,138,-441,-507,-376,-307,-101,718,533,414,655,687,731,671,519,36,654,3550000,733000,LUCAS_point,2389000,1174000,0.991339135953579,
00000000000000008564_0,Grassland,5,35683290,1300000,3088000,3854500,1041000,1011500,158,-487,-511,-423,-376,-6,797,549,179,655,778,829,639,493,21,477,3895500,752500,LUCAS_point,2692000,1339000,0.9913347763347763,
00000000000000008566_0,Grassland,5,35783318,1287000,2517000,2905000,1077000,983000,199,-467,-496,-379,-315,63,815,482,282,583,697,847,482,611,12,574,3052000,829000,LUCAS_point,2180000,1162000,0.9913078149920256,
0000000000000000856a_0,Grassland,5,35003264,1419500,3098500,3725000,1085500,1066000,128,-438,-469,-397,-357,-185,759,557,381,644,754,795,637,551,25,604,3769500,744500,LUCAS_point,2402500,1101000,0.9912573099415205,
0000000000000000857c_0,Grassland,5,35823302,1237000,2794500,3425500,1021500,994500,156,-464,-498,-415,-351,-210,829,569,421,674,739,853,672,508,11,692,3610500,699000,LUCAS_point,2410500,1183500,0.9909661127403063,
0000000000000000857e_0,Grassland,5,36383404,1243500,2747500,3299500,1062500,995500,137,-394,-466,-338,-280,193,668,501,365,624,719,781,716,461,18,510,3332000,668500,LUCAS_point,2026000,896000,0.9908867476609412,
00000000000000008581_0,Grassland,5,35543388,1282500,3200500,3888000,1043500,1022000,150,-441,-490,-359,-307,-66,803,518,314,656,787,829,762,478,22,643,3911000,683500,LUCAS_point,2153000,977000,0.9907618151222156,
00000000000000008585_0,Grassland,5,36423406,1217000,2824000,3493000,1042000,992000,115,-446,-512,-425,-289,84,702,533,342,640,713,761,713,600,6,533,3528000,683000,LUCAS_point,2333000,1062000,0.990625,
