system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008ec8_0,Shrubland,4,28341790,2010000,2237000,2425000,1476000,1618000,79,-286,-298,-276,-260,-59,81,63,5,74,87,185,75,70,17,67,2207000,1932000,LUCAS_point,2910000,2129500,0.5425915750915751,
00000000000000008ed2_0,Shrubland,4,28341794,891000,1252000,1420000,990000,830000,125,-459,-475,-424,-369,-58,406,179,126,249,372,438,224,231,46,261,1396000,753500,LUCAS_point,2031000,1266000,0.5410564067746636,
00000000000000008ed6_0,Shrubland,4,27821770,1017000,1409000,1602000,1017200,871000,112,-420,-446,-377,-298,-158,375,249,197,330,374,413,250,277,31,369,1452000,824000,LUCAS_point,1967000,1257000,0.5406660309102993,
00000000000000008f04_0,Shrubland,4,28181784,1075200,1516000,1687000,1012667,879000,115,-416,-439,-384,-339,7,377,240,174,293,392,442,277,265,19,409,1552500,816000,LUCAS_point,2021000,1275000,0.5346924294031383,
00000000000000008f12_0,Shrubland,4,27441766,1359167,1962667,2184714,1153500,1129500,84,-397,-412,-381,-359,-54,334,243,149,271,322,386,243,282,69,267,2151833,1190000,LUCAS_point,2448250,1579200,0.5336061630079407,
00000000000000008f1b_0,Shrubland,4,28261764,1016000,1492000,1682667,1001667,865333,116,-445,-466,-412,-362,-273,430,256,193,324,417,483,256,286,44,399,1609167,804000,LUCAS_point,2088500,1293000,0.5326167786461904,
00000000000000008f3c_0,Shrubland,4,28281802,1303000,1652500,1796000,1130000,1101000,86,-315,-348,-276,-181,26,150,127,101,150,184,267,182,127,47,178,1675000,1267000,LUCAS_point,2034000,1329000,0.5300673384015787,
00000000000000008f4b_0,Shrubland,4,27701752,1268500,1670500,1858000,1181667,1120000,124,-334,-359,-299,-229,-118,255,126,107,161,255,391,129,130,42,252,1773000,1178500,LUCAS_point,2150667,1463500,0.5282089750931486,
00000000000000008f56_0,Shrubland,4,28301792,1252000,1530600,1709500,1114500,1008000,101,-432,-455,-408,-369,-142,326,157,92,189,300,416,177,169,17,234,1652500,1024000,LUCAS_point,2406500,1569000,0.526721869006295,
00000000000000008f62_0,Shrubland,4,27681812,1274000,1597750,1790500,1092000,1035000,129,-393,-435,-364,-318,-67,419,132,108,178,297,431,133,144,17,264,1752500,1105750,LUCAS_point,2263000,1386000,0.5252830347332494,
00000000000000008f6e_0,Shrubland,4,28321778,1283000,1747667,1969000,1188600,1113000,105,-404,-427,-383,-361,-171,381,190,163,237,342,437,213,197,85,311,1960000,1181667,LUCAS_point,2453000,1604333,0.5243766968366979,
00000000000000008fd3_0,Shrubland,4,27501758,916500,1378000,1560800,942667,768125,97,-381,-409,-346,-284,-151,462,327,265,390,462,500,327,367,59,454,1495250,670000,LUCAS_point,1651667,1016750,0.5146116567450246,
00000000000000008fe3_0,Shrubland,4,28481794,1109500,1552000,1719000,1107000,1014000,81,-441,-462,-424,-389,-285,328,228,182,284,337,404,254,238,34,342,1721000,958000,LUCAS_point,2394000,1574000,0.5128678184560538,
00000000000000008fe4_0,Shrubland,4,28301832,866500,1252000,1399750,958000,815250,113,-371,-391,-342,-255,25,428,254,200,299,390,458,266,282,30,369,1415000,757500,LUCAS_point,1671000,1028750,0.512831206948854,
00000000000000008fe5_0,Shrubland,4,26961776,1061000,1703000,1899000,1002000,831000,329,-451,-476,-415,-361,-210,564,49,39,408,555,599,47,507,34,559,1851000,790000,LUCAS_point,2001000,1134000,0.5128115719552852,
0000000000000000900f_0,Shrubland,4,27121792,1007000,1406000,1575000,1000000,874000,120,-436,-446,-394,-361,-168,379,239,178,310,380,428,263,244,61,335,1575000,830000,LUCAS_point,2048000,1277000,0.5088436729226203,
00000000000000009018_0,Shrubland,4,27641768,1067000,1446250,1613000,1020250,889000,117,-424,-449,-392,-318,-73,396,237,171,294,377,432,237,257,28,373,1519500,853000,LUCAS_point,2068500,1294500,0.5080364971099699,
00000000000000009026_0,Shrubland,4,27761782,1017500,1396333,1549000,1041000,901500,111,-397,-420,-356,-300,-173,353,226,170,285,351,419,231,244,63,351,1482500,836500,LUCAS_point,1945000,1221000,0.5063473829263775,
00000000000000009049_0,Shrubland,4,27801760,1052500,1511500,1695000,1021200,881600,121,-448,-462,-419,-371,-318,488,231,188,278,434,508,220,246,22,412,1670500,867000,LUCAS_point,2201500,1299500,0.5034257234257234,
00000000000000009086_0,Shrubland,4,26821772,1033500,1483000,1684000,1041000,892000,94,-465,-474,-445,-418,-383,420,236,198,293,408,431,230,264,57,408,1640500,851000,LUCAS_point,2361500,1512000,0.4986137523025732,
00000000000000009095_0,Shrubland,4,27701788,1013500,1459500,1673000,1002000,864667,90,-417,-450,-385,-314,-22,435,284,124,325,380,468,308,306,55,371,1576000,789000,LUCAS_point,1977667,1233000,0.4969125015528593,
000000000000000090bf_0,Shrubland,4,27861784,948000,1337500,1464333,957333,820000,103,-412,-434,-361,-296,-102,411,275,188,357,410,439,256,348,54,405,1432400,690000,LUCAS_point,1821000,1138500,0.49230752071469486,
000000000000000090c2_0,Shrubland,4,27541752,946500,1362500,1558000,999250,846967,124,-388,-419,-355,-264,-99,401,268,178,322,389,421,269,292,41,386,1450333,760500,LUCAS_point,1791500,1080000,0.4917913761315014,
00000000000000007e7f_0,Bare land,6,26701860,2870000,3099000,3386000,1946000,2265000,142,-283,-308,-254,-148,175,55,38,-1,52,63,71,39,57,21,50,3078000,2786000,LUCAS_point,3957000,3049000,0.4347462547709914,
00000000000000007f4f_0,Bare land,6,27981742,3150000,3336250,3561000,2149500,2541000,40,-283,-296,-270,-253,-202,48,31,21,37,47,61,30,33,14,49,3318000,3085500,LUCAS_point,4405000,3910667,0.28451094846707625,
0000000000000000818f_0,Bare land,6,27201820,2207000,2386000,2483000,1892000,1991000,97,-177,-214,-146,-104,86,58,9,-15,27,46,81,19,24,16,27,2320000,2235000,LUCAS_point,2688000,2085000,0.06419796520415716,
0000000000000000830e_0,Bare land,6,26861860,1462500,1750000,1937500,1227000,1154500,80,-452,-466,-410,-363,-322,218,153,127,184,222,260,149,169,64,232,1950000,1376500,LUCAS_point,2731500,2024500,0.005643879173290938,
00000000000000008348_0,Bare land,6,27701810,994000,1496500,1689000,1007125,866625,97,-316,-364,-247,-127,156,566,369,249,441,499,599,369,461,113,449,1876000,744083,LUCAS_point,1520500,890000,0,
00000000000000009395_0,Water,7,27781762,760000,541000,549000,1100000,1014000,196,396,132,642,754,870,-214,-346,-401,-276,-148,-40,-336,-211,5,-335,452000,834000,LUCAS_point,205000,131000,0.774760059429177,
0000000000000000942a_0,Water,7,27221832,731000,772000,824000,923000,754000,176,-88,-305,-6,95,419,92,-15,-92,45,117,252,59,-15,116,86,646000,595000,LUCAS_point,736000,468000,0.6017050504253391,
00000000000000009452_0,Water,7,27661796,796000,1043000,1160500,1009000,856500,116,-131,-262,-41,94,367,51,-141,-252,-27,64,234,-114,37,211,-121,618500,624333,LUCAS_point,936000,548000,0.5320627275076327,
00000000000000009479_0,Water,7,27701758,820000,884000,949000,1037000,854000,131,-126,-211,-56,73,232,-104,-92,-216,-52,-15,36,-24,-60,84,-35,573000,652500,LUCAS_point,978000,708250,0.4808450501815755,
00000000000000009482_0,Water,7,27701762,546750,633667,666000,939000,716667,222,3,-82,109,366,712,-97,-170,-275,-110,-30,29,-106,-93,202,-167,381750,467000,LUCAS_point,568500,412500,0.47147836911168195,
000000000000000094a9_0,Water,7,26941782,702000,704000,760500,985000,863000,161,-137,-304,-51,34,321,-9,-80,-205,-11,56,136,-37,-30,155,87,634000,668500,LUCAS_point,869000,599000,0.4215971435643149,
00000000000000009da9_0,Wetland,8,28161744,1608500,1321000,1353429,1336000,1466500,160,74,-244,402,524,654,32,-402,-476,-223,30,71,-371,-364,92,42,1077667,1556500,LUCAS_point,652000,443500,0.4890987491849561,
00000000000000004b4b_0,Artificial land,1,27101854,1906500,2343000,2627500,1576000,1624000,62,-283,-354,-256,-185,-117,173,107,91,130,166,250,111,121,55,127,2506500,1852500,LUCAS_polygon,2901000,2026000,NA,
000000000000000050fb_0,Artificial land,1,27221746,2267000,2496000,2668000,1875000,1863000,83,-274,-295,-248,-186,-80,80,43,9,63,79,120,43,64,86,63,2418000,2155000,LUCAS_polygon,3070000,2458000,NA,
0000000000000000ab8e_0,Artificial land,1,27821746,1425500,1819250,2011750,1336083,1228500,117,-233,-288,-173,-79,113,185,148,86,185,237,286,162,242,24,131,1938667,1281500,LUCAS_polygon,1769000,1203000,NA,
0000000000000000b769_0,Artificial land,1,27941824,2036667,2389500,2592000,1710500,1736000,112,-294,-372,-224,-157,88,180,82,26,105,154,217,86,111,66,88,2658250,2043000,LUCAS_polygon,3031500,2296250,NA,
0000000000000000be5b_0,Artificial land,1,26701816,1546000,2008000,2175000,1773000,1597000,272,-110,-338,-63,124,231,311,14,-31,170,223,320,18,33,15,212,2089000,1583000,LUCAS_polygon,1745000,1041000,NA,
000000000000000049df_0,Cropland,2,27401818,1717000,2315000,2611000,1301000,1309000,182,-460,-477,-439,-386,-250,554,140,121,165,415,583,135,153,4,402,2576000,1582000,LUCAS_polygon,3318000,2126000,NA,
00000000000000004a24_0,Cropland,2,27761850,1873500,2533000,2849500,1282000,1329500,276,-429,-468,-412,-286,-151,714,142,53,158,204,821,150,161,3,81,2881000,1804500,LUCAS_polygon,3288500,2024500,NA,
00000000000000004aaa_0,Cropland,2,27421834,1991500,2449000,2774000,1269000,1446500,90,-423,-435,-407,-337,-273,180,137,116,158,220,343,213,139,18,327,2593000,1825000,LUCAS_polygon,3436000,2355500,NA,
00000000000000004b10_0,Cropland,2,27781852,1780000,2423000,2777000,1290000,1304000,223,-440,-455,-415,-353,-128,409,112,102,133,332,692,108,129,5,377,2736000,1591000,LUCAS_polygon,2851000,2139000,NA,
00000000000000004bb2_0,Cropland,2,28001832,1356000,2010500,2314000,1084333,1021500,143,-498,-516,-459,-400,-302,487,256,217,286,470,552,256,263,29,488,2269000,1034500,LUCAS_polygon,2780000,1804000,NA,
00000000000000004cd0_0,Cropland,2,27181846,1021000,1951500,2462000,965000,842500,110,-390,-423,-350,-256,-118,488,484,400,533,565,602,544,543,55,576,2434000,753000,LUCAS_polygon,1873000,1034000,NA,
00000000000000004f4b_0,Cropland,2,27361840,2030000,2368000,2691000,1430000,1472000,88,-372,-406,-354,-295,-130,213,145,105,167,243,291,156,167,9,252,2541000,1833000,LUCAS_polygon,3459000,2498000,NA,
000000000000000054e4_0,Cropland,2,26741818,1401000,1903000,2188000,1125000,1020000,290,-540,-558,-473,-295,-239,622,212,183,288,608,660,200,221,35,610,2180000,938000,LUCAS_polygon,2876000,1879000,NA,
000000000000000054ea_0,Cropland,2,27101764,1332000,1968000,2257000,1076500,1019500,99,-466,-487,-452,-407,-327,449,290,249,325,437,515,292,304,39,477,2167000,1079000,LUCAS_polygon,2663500,1692000,NA,
000000000000000058e1_0,Cropland,2,28241754,1740000,2566000,2890000,1262000,1254000,257,-416,-455,-395,-299,-197,603,138,119,178,420,724,138,142,10,291,2810000,1493000,LUCAS_polygon,2975000,2293000,NA,
000000000000000059c3_0,Cropland,2,27461850,1312000,2235000,2598000,1147000,1081000,239,-386,-410,-337,-280,-179,722,123,81,164,242,761,112,167,150,221,2588000,1284000,LUCAS_polygon,2063000,1430000,NA,
000000000000000059f5_0,Cropland,2,27561790,1543500,2108000,2377000,1179000,1128000,208,-455,-479,-423,-325,-241,621,155,132,234,543,682,149,170,37,452,2398000,1251000,LUCAS_polygon,2836000,1846500,NA,
00000000000000005be5_0,Cropland,2,28141834,1514000,2122750,2471500,1203500,1165500,123,-396,-413,-374,-325,-112,484,222,173,282,398,505,231,244,20,352,2416500,1259000,LUCAS_polygon,2551000,1660000,NA,
00000000000000005cde_0,Cropland,2,27661836,1685500,1988500,2253500,1236000,1250500,238,-340,-385,-299,-257,-41,598,99,72,162,457,652,83,149,11,356,2070500,1539500,LUCAS_polygon,2407500,1555500,NA,
00000000000000005de0_0,Cropland,2,27701754,1124000,1601000,1793000,1041000,949500,178,-390,-419,-350,-272,-85,398,247,195,299,467,603,258,274,29,549,1900000,1007000,LUCAS_polygon,2008500,1329000,NA,
00000000000000005e50_0,Cropland,2,27441854,1446000,2104000,2419000,1173000,1148500,135,-409,-425,-382,-308,-63,334,259,191,302,381,510,302,263,40,477,2404000,1260000,LUCAS_polygon,2660500,1793000,NA,
00000000000000005e8c_0,Cropland,2,27521830,1521000,2300000,2615000,1218000,1256000,279,-478,-496,-434,-280,-38,636,148,97,172,495,804,141,167,4,346,2615000,1319000,LUCAS_polygon,2688000,1767000,NA,
00000000000000005f23_0,Cropland,2,26861822,1603000,2400000,2740000,1253000,1300000,302,-511,-522,-468,-320,-80,703,160,119,170,432,745,159,164,3,232,2697000,1434000,LUCAS_polygon,3569000,2439000,NA,
0000000000000000a72b_0,Cropland,2,27481840,1647500,2030000,2220500,1100000,1143000,99,-487,-510,-457,-414,-361,178,119,91,141,197,314,108,266,7,128,2130000,1502000,LUCAS_polygon,3069000,2314500,NA,
0000000000000000a860_0,Cropland,2,27061758,1667500,2244500,2532500,1155000,1160000,113,-446,-478,-415,-374,-231,390,208,167,247,347,466,200,226,55,309,2506000,1355500,LUCAS_polygon,2798500,1844000,NA,
0000000000000000a943_0,Cropland,2,27281838,1226500,1664500,1907500,1096000,1003500,193,-384,-448,-347,-293,-201,575,132,53,207,477,588,90,195,17,430,1927500,1027500,LUCAS_polygon,2050500,1211500,NA,
0000000000000000aa52_0,Cropland,2,27241758,1481000,2146000,2473000,1083000,997000,177,-414,-439,-386,-327,-161,464,247,222,297,460,572,247,253,101,537,2326000,1178000,LUCAS_polygon,2280000,1580000,NA,
0000000000000000aaa2_0,Cropland,2,27701848,1045000,1717000,2088000,989000,908000,118,-337,-371,-309,-171,-82,445,372,306,407,467,533,393,397,65,509,2007000,838000,LUCAS_polygon,1715000,1144000,NA,
0000000000000000abe1_0,Cropland,2,26721828,1038500,2103500,2641500,1016500,840500,235,-452,-540,-354,-217,-154,636,396,284,576,654,712,562,312,52,703,2548500,711500,LUCAS_polygon,1692500,816000,NA,
0000000000000000ac3c_0,Cropland,2,27821842,1792000,2266667,2519800,1164500,1206333,97,-483,-495,-451,-389,-271,280,162,142,181,270,328,170,171,26,297,2470600,1623000,LUCAS_polygon,3273000,2264500,NA,
0000000000000000ac79_0,Cropland,2,27961748,1652500,2053500,2346500,1221000,1220000,198,-432,-463,-381,-285,-121,571,181,154,217,285,630,181,213,30,211,2313500,1423000,LUCAS_polygon,2622000,1651667,NA,
0000000000000000ac8c_0,Cropland,2,27461842,1439000,2016000,2353500,1104500,1064500,213,-400,-427,-371,-291,-138,586,102,69,126,190,639,110,150,5,83,2347500,1317000,LUCAS_polygon,2530500,1575500,NA,
0000000000000000afaf_0,Cropland,2,28001828,1395500,2009000,2244000,1115000,1059000,219,-420,-448,-401,-318,-166,741,162,126,209,399,788,154,179,19,365,2443000,1339000,LUCAS_polygon,2638500,1659000,NA,
0000000000000000afd7_0,Cropland,2,26841826,1725000,2547000,2815000,1291000,1288000,262,-452,-476,-391,-284,-186,692,148,125,202,593,766,145,167,15,453,2744000,1303000,LUCAS_polygon,2633000,1569000,NA,
0000000000000000b058_0,Cropland,2,27961830,1785000,2501667,2808000,1338000,1367000,268,-432,-443,-408,-334,-147,724,131,108,150,578,763,124,140,14,442,2837500,1763000,LUCAS_polygon,3518000,2279000,NA,
0000000000000000b0e3_0,Cropland,2,27021830,1854500,2452500,2866500,1274000,1372000,273,-476,-503,-419,-290,-231,701,156,90,170,622,778,158,161,47,596,2912500,1781000,LUCAS_polygon,3347000,2431000,NA,
0000000000000000b187_0,Cropland,2,27961776,1801667,2608500,2919333,1372000,1428000,263,-400,-432,-380,-286,-173,638,107,89,128,584,700,102,115,8,628,2832500,1747750,LUCAS_polygon,3323500,2284500,NA,
0000000000000000b204_0,Cropland,2,27361846,1159000,1764000,2054000,1038000,967000,92,-342,-364,-311,-249,-177,378,304,250,337,381,450,304,328,12,420,2016500,982500,LUCAS_polygon,1882500,1185500,NA,
0000000000000000b232_0,Cropland,2,26841764,1637500,2379000,2678500,1079000,1034500,139,-492,-520,-461,-405,-201,501,316,200,366,494,595,323,343,55,529,2535000,1064500,LUCAS_polygon,2835500,1853000,NA,
0000000000000000b38c_0,Cropland,2,27641832,1507000,1770000,1964000,978500,875000,64,-486,-517,-463,-404,-333,113,102,83,116,131,161,120,106,21,142,1648000,1284000,LUCAS_polygon,2482000,1831500,NA,
0000000000000000b6ac_0,Cropland,2,27461742,1689000,2586000,2862500,1133500,1165000,303,-475,-487,-459,-262,-170,239,228,209,263,677,782,283,234,117,735,2674000,1388000,LUCAS_polygon,3093500,2230000,NA,
0000000000000000b6dc_0,Cropland,2,27881848,1796000,2711000,3085000,1357000,1331000,259,-433,-451,-392,-294,-205,597,139,104,154,437,808,136,151,11,624,3024000,1645000,LUCAS_polygon,2968000,1986000,NA,
0000000000000000b84b_0,Cropland,2,27401850,1431000,1787000,2056000,1259000,1191000,170,-452,-465,-416,-376,-70,275,172,155,186,307,512,172,174,13,343,2057000,1339000,LUCAS_polygon,2928000,2077000,NA,
0000000000000000b94e_0,Cropland,2,27401822,1617500,2281000,2580500,1236500,1197000,181,-433,-448,-417,-379,-282,549,122,105,144,411,603,115,126,8,308,2521500,1481000,LUCAS_polygon,3120500,2023000,NA,
0000000000000000b9bb_0,Cropland,2,27681762,1165000,1642400,1885000,1031000,918500,106,-376,-401,-346,-298,-142,424,197,152,254,372,519,202,205,70,322,1684500,941000,LUCAS_polygon,1956000,1204000,NA,
0000000000000000b9fd_0,Cropland,2,26601766,1487000,2255000,2609000,1152000,1117000,127,-432,-461,-390,-357,-203,394,282,247,313,389,566,282,289,66,364,2566000,1233000,LUCAS_polygon,2636000,1590000,NA,
0000000000000000bb97_0,Cropland,2,27441818,2055000,2444000,2778000,1393000,1504000,240,-466,-475,-448,-400,-244,610,107,91,127,450,681,100,109,7,435,2668000,1986000,LUCAS_polygon,4048000,2809000,NA,
0000000000000000bc39_0,Cropland,2,27421802,2082000,2498000,2804000,1458000,1577000,206,-420,-430,-398,-357,-231,528,103,81,131,377,624,94,108,10,355,2796000,2071000,LUCAS_polygon,3919000,2699000,NA,
0000000000000000bd63_0,Cropland,2,27541814,1675000,2505500,2934500,1334000,1323500,209,-443,-471,-420,-339,-170,663,147,110,184,297,686,136,182,5,231,2808500,1573000,LUCAS_polygon,3053000,2125000,NA,
0000000000000000bfbd_0,Cropland,2,26761786,925000,1770000,2128000,868000,782000,90,-310,-360,-235,45,253,646,532,344,581,610,650,545,584,31,556,2118000,551000,LUCAS_polygon,1154000,609000,NA,
0000000000000000c058_0,Cropland,2,27481800,1633000,2441000,2887000,1304000,1261000,207,-407,-421,-373,-278,-174,447,116,96,133,350,625,101,120,17,333,2661000,1510000,LUCAS_polygon,2803000,1800000,NA,
0000000000000000c069_0,Cropland,2,26941836,1473000,2010000,2318000,1152000,1074000,184,-494,-518,-440,-325,-213,401,285,159,325,408,672,289,325,22,424,2357000,1204000,LUCAS_polygon,3006000,1782000,NA,
0000000000000000c07d_0,Cropland,2,27841840,1692000,2280000,2617000,1205500,1250667,147,-455,-468,-417,-334,-161,379,220,188,251,385,473,226,231,21,438,2581000,1484000,LUCAS_polygon,3236500,2195000,NA,
0000000000000000c156_0,Cropland,2,26641766,1381500,2022000,2346500,1147500,1114500,101,-377,-406,-352,-320,-157,409,228,204,254,409,470,229,237,76,432,2244500,1302000,LUCAS_polygon,2335500,1413500,NA,
00000000000000004a8e_0,Woodland,3,28141802,1062000,1581000,1860250,1056333,920167,162,-462,-495,-414,-350,-129,518,241,172,298,428,546,249,252,49,322,1866250,927750,LUCAS_polygon,2296500,1426000,NA,
00000000000000004b8f_0,Woodland,3,27001874,1285000,1810000,2088000,1070000,984000,137,-449,-482,-398,-361,-289,526,258,215,331,468,561,323,260,72,410,2091000,947000,LUCAS_polygon,2311000,1345000,NA,
00000000000000004b90_0,Woodland,3,28041784,999500,1581500,1873500,998000,841333,105,-420,-443,-379,-296,-170,405,370,300,402,447,537,422,370,19,484,1994000,831583,LUCAS_polygon,1917000,1047500,NA,
00000000000000004b9f_0,Woodland,3,27501860,1153000,1685000,1977000,1021500,937500,268,-510,-548,-436,-314,-183,586,243,202,399,594,695,236,262,21,640,1947500,880000,LUCAS_polygon,2472500,1377000,NA,
00000000000000004be3_0,Woodland,3,27221822,1669500,2109500,2393500,1225000,1189000,258,-505,-524,-472,-392,-225,535,152,129,182,506,701,146,162,16,536,2377000,1386500,LUCAS_polygon,3472500,2294500,NA,
00000000000000004c5b_0,Woodland,3,27081792,898500,1418500,1680500,943500,783000,133,-407,-440,-370,-288,-156,430,332,277,383,462,525,386,342,69,421,1720500,718500,LUCAS_polygon,1719500,988000,NA,
00000000000000004d00_0,Woodland,3,27061852,1242000,1770000,2060000,1035000,921000,110,-526,-554,-481,-409,-225,434,305,280,332,394,461,313,332,43,351,2037000,922000,LUCAS_polygon,2760000,1624000,NA,
00000000000000004d5c_0,Woodland,3,26841872,1554500,2344000,2744500,1332500,1297500,278,-430,-454,-408,-248,-173,472,229,186,291,613,789,267,249,82,628,2892500,1487500,LUCAS_polygon,3060000,2308500,NA,
00000000000000004d77_0,Woodland,3,28121778,1182000,1590000,1821500,1081000,979000,100,-439,-463,-401,-359,-152,377,201,129,253,324,418,205,235,43,297,1795250,994500,LUCAS_polygon,2343000,1514000,NA,
00000000000000004d93_0,Woodland,3,27401760,1011000,1629500,1857000,993667,897000,88,-332,-365,-268,-154,-36,430,391,239,437,466,502,389,451,56,445,1926500,836000,LUCAS_polygon,1649000,941000,NA,
00000000000000004ded_0,Woodland,3,28281728,955000,1679000,1953000,1013500,869000,104,-290,-322,-243,-130,-15,497,410,292,464,536,572,429,410,16,545,1973000,686500,LUCAS_polygon,1394500,731500,NA,
