system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000002003_0,Woodland,3,51924600,769000,1779000,2158000,1008000,778000,95,-223,-268,-70,280,566,363,323,114,546,720,764,448,720,24,220,2082000,527000,LUCAS_polygon,864000,389000,NA,
00000000000000002091_0,Woodland,3,52144546,1130000,2144000,2578000,1083500,921500,191,-378,-398,-227,721,878,63,84,-20,463,554,623,427,560,39,89,2625000,787500,LUCAS_polygon,1527000,800500,NA,
000000000000000021d0_0,Woodland,3,52344578,669000,1457000,1731000,989000,785000,75,-86,-149,142,467,653,401,278,159,497,603,676,510,638,41,334,1701000,519000,LUCAS_polygon,613000,300000,NA,
000000000000000023ff_0,Woodland,3,51604594,834500,2410000,2985500,939000,745500,167,-350,-406,-109,568,717,121,124,36,535,741,804,560,746,55,143,2655000,500500,LUCAS_polygon,974500,501500,NA,
0000000000000000244e_0,Woodland,3,51824728,1581500,2718000,3140500,1172000,1079000,255,-464,-515,-358,660,930,22,28,-52,349,552,646,450,629,9,34,3170667,1204000,LUCAS_polygon,2146000,1090500,NA,
000000000000000024c8_0,Woodland,3,52304592,647500,1287500,1528000,966500,759000,108,-53,-157,184,465,759,314,206,69,353,568,626,203,571,78,93,1242000,504500,LUCAS_polygon,516500,244500,NA,
000000000000000024fa_0,Woodland,3,52384666,937000,2085000,2479000,1065000,809000,117,-283,-351,-84,433,612,302,257,95,543,646,704,548,676,48,98,2202000,570000,LUCAS_polygon,1079000,549000,NA,
0000000000000000255e_0,Woodland,3,51504734,823333,1623000,1861000,954500,732000,144,-239,-309,38,537,673,228,210,125,458,575,620,473,580,54,134,1698000,537000,LUCAS_polygon,793000,397000,NA,
0000000000000000292e_0,Woodland,3,52224764,1106500,2248500,2766500,1086000,949500,157,-337,-415,-250,449,759,219,233,71,514,653,685,560,663,39,278,2727000,755500,LUCAS_polygon,1371000,733000,NA,
00000000000000002a7c_0,Woodland,3,52704592,772250,1609200,1909500,1070333,782143,118,-209,-276,69,520,688,236,225,38,431,599,666,426,627,20,156,1810250,525000,LUCAS_polygon,787000,384000,NA,
00000000000000002a9c_0,Woodland,3,52424612,894000,1922500,2280500,1094000,814000,134,-333,-410,49,526,656,209,187,62,343,596,636,487,596,39,180,2008000,569500,LUCAS_polygon,865000,505000,NA,
00000000000000002ad0_0,Woodland,3,52124730,885000,1702000,2040000,1055000,799000,119,-260,-301,63,578,685,223,191,105,436,608,681,502,654,51,190,2031000,643000,LUCAS_polygon,713500,393000,NA,
00000000000000003018_0,Woodland,3,51844630,811750,1834750,2192000,1018000,836500,115,-258,-322,-106,485,643,231,248,154,541,628,675,519,648,14,209,2188875,566000,LUCAS_polygon,972000,480000,NA,
0000000000000000330b_0,Woodland,3,52284594,601500,1291000,1526500,929000,691500,103,-56,-119,226,529,713,268,220,94,430,612,645,241,617,17,139,1434000,414500,LUCAS_polygon,547000,253000,NA,
00000000000000003a39_0,Woodland,3,52064576,782000,1855000,2294000,1058000,760000,104,-224,-273,116,542,661,242,234,142,492,654,708,414,669,39,206,2058000,506000,LUCAS_polygon,788000,403000,NA,
00000000000000003db8_0,Woodland,3,51764578,668000,1594000,1882000,900000,685000,89,-151,-206,-2,392,672,373,357,153,575,656,697,560,662,26,208,1763000,445000,LUCAS_polygon,704000,292000,NA,
00000000000000003dc0_0,Woodland,3,52464618,793000,1655000,1953000,1015000,799000,126,-233,-293,-90,428,642,302,282,190,504,585,622,471,589,13,200,1858000,578000,LUCAS_polygon,860000,441000,NA,
00000000000000003f2a_0,Woodland,3,51844666,701000,1528000,1825000,943000,729000,104,-200,-243,-78,335,614,380,356,210,519,617,638,519,622,13,230,1837000,508000,LUCAS_polygon,881000,382000,NA,
000000000000000042bd_0,Woodland,3,51864688,739400,1783500,2124000,949000,712667,105,-238,-320,-86,440,608,286,255,77,525,650,689,478,657,16,192,1955500,487750,LUCAS_polygon,924000,452333,NA,
000000000000000042f4_0,Woodland,3,51724742,751000,1693000,1947000,982000,763000,91,-181,-220,-33,478,627,290,245,114,494,633,675,465,642,44,177,1909000,505000,LUCAS_polygon,802000,424000,NA,
000000000000000043da_0,Woodland,3,52724602,810000,2385250,2963000,975500,772500,109,-262,-283,11,570,641,201,201,77,541,796,829,409,806,30,204,2969500,508500,LUCAS_polygon,879000,388000,NA,
00000000000000004463_0,Woodland,3,51424726,732500,1629000,1920500,953000,712000,104,-185,-247,-85,489,617,302,241,130,508,634,687,432,642,19,147,1677000,456000,LUCAS_polygon,781500,359500,NA,
000000000000000044fb_0,Woodland,3,52364590,913000,2115000,2563500,1098500,905000,129,-258,-320,-143,425,564,209,210,120,531,702,764,532,719,91,210,2590000,659000,LUCAS_polygon,1052500,506500,NA,
000000000000000047da_0,Woodland,3,51964708,887500,1674500,1958000,946000,764500,181,-335,-379,-226,569,760,195,195,73,489,554,589,494,569,14,204,1969500,601500,LUCAS_polygon,1127500,607000,NA,
000000000000000048f5_0,Woodland,3,52144708,901500,2059000,2453000,1059500,829500,122,-278,-307,3,599,749,177,177,61,484,667,706,515,674,105,181,2273000,576000,LUCAS_polygon,899000,512000,NA,
00000000000000004941_0,Woodland,3,52284582,927500,2496500,3144000,1034000,761500,146,-343,-396,67,500,733,293,260,152,492,707,769,554,752,42,219,2718000,559500,LUCAS_polygon,1067000,574500,NA,
0000000000000000c88a_0,Woodland,3,51764704,710000,1648000,1981000,916500,690000,96,-217,-254,-135,419,541,284,235,113,558,660,701,447,674,27,208,1798000,448500,LUCAS_polygon,868000,379000,NA,
0000000000000000c897_0,Woodland,3,52124682,1073000,2208500,2676000,1016000,831500,207,-430,-467,-132,645,889,72,83,16,428,584,684,489,600,17,96,2685000,722500,LUCAS_polygon,1178000,830500,NA,
0000000000000000c9a2_0,Woodland,3,51884648,1167500,2527000,3033000,1067000,911667,196,-412,-488,-278,625,922,34,40,-37,441,623,698,528,657,32,46,3130000,844500,LUCAS_polygon,1603000,914000,NA,
0000000000000000ca18_0,Woodland,3,51644616,753500,1951000,2346000,967000,739000,116,-221,-310,-76,498,642,246,225,112,592,729,773,419,749,28,133,2322000,510667,LUCAS_polygon,932000,368500,NA,
0000000000000000cad8_0,Woodland,3,51944754,876500,1875000,2274500,1056000,823000,114,-286,-340,-138,376,521,271,263,178,484,604,654,540,630,27,247,1909500,596500,LUCAS_polygon,1018500,547000,NA,
0000000000000000cdea_0,Woodland,3,51504688,648000,1303500,1528500,920000,693000,133,-121,-155,-15,521,673,338,251,153,517,569,619,320,568,28,222,1655500,475333,LUCAS_polygon,730000,350333,NA,
0000000000000000d0ca_0,Woodland,3,51684760,737000,1620000,1894500,1021000,770500,86,-140,-195,116,378,720,411,334,180,501,621,678,549,635,22,189,1880500,518500,LUCAS_polygon,665500,326000,NA,
0000000000000000d38c_0,Woodland,3,51824554,819000,1749000,2024000,1044000,755000,154,-248,-341,-51,521,692,321,287,171,532,638,707,522,670,79,188,1927000,541000,LUCAS_polygon,897000,370000,NA,
0000000000000000d3b8_0,Woodland,3,52244648,904500,1845500,2184000,1074500,772500,205,-354,-450,-37,630,835,138,130,19,366,575,657,299,636,62,125,2084500,606000,LUCAS_polygon,1000500,593000,NA,
0000000000000000d426_0,Woodland,3,51424734,1537000,2197000,2554000,1206200,1092000,216,-442,-462,-364,528,683,206,185,31,363,397,434,401,398,28,185,2594000,1171333,LUCAS_polygon,2306000,1215000,NA,
0000000000000000d4f2_0,Woodland,3,51264736,943000,2119000,2522000,921000,801000,114,-305,-340,-243,416,615,501,281,167,545,637,688,468,657,57,212,2364000,578000,LUCAS_polygon,1264000,544000,NA,
0000000000000000d59e_0,Woodland,3,51824544,697000,1640500,1941000,1002500,745500,83,-157,-201,18,448,759,333,281,97,528,672,708,472,675,16,121,1752500,457500,LUCAS_polygon,727000,322000,NA,
0000000000000000d971_0,Woodland,3,52404590,841500,1517000,1763000,1029000,767000,153,-293,-367,182,453,625,235,220,122,379,530,579,390,535,16,295,1701000,564000,LUCAS_polygon,727000,463500,NA,
0000000000000000dea3_0,Woodland,3,51704558,722500,1703000,2059000,1031000,809000,111,-161,-242,83,549,773,316,255,122,498,603,690,501,669,18,205,2233000,548800,LUCAS_polygon,700000,344000,NA,
0000000000000000e40e_0,Woodland,3,52284744,850000,1785000,2149000,972000,772500,124,-293,-335,-141,498,616,274,244,161,512,606,650,583,621,25,278,2053500,543500,LUCAS_polygon,1031500,543000,NA,
0000000000000000e49c_0,Woodland,3,51944682,603667,1382000,1679000,889333,641000,80,-113,-168,69,448,628,380,306,186,532,631,674,506,648,14,207,1624500,407333,LUCAS_polygon,614000,273400,NA,
0000000000000000e4d4_0,Woodland,3,51544728,832000,1625667,1883667,1006000,782000,152,-315,-358,-154,527,679,290,240,100,486,573,616,465,583,30,236,2077500,591000,LUCAS_polygon,1187000,569000,NA,
0000000000000000e7be_0,Woodland,3,51864706,698500,1604000,1843000,941000,706000,86,-194,-239,104,448,593,294,267,162,509,635,695,495,661,12,227,1924500,460000,LUCAS_polygon,700500,341000,NA,
0000000000000000e8be_0,Woodland,3,52124784,839500,1863500,2188000,1038500,820500,131,-268,-300,13,650,778,175,185,91,459,661,725,523,690,40,209,2363000,565000,LUCAS_polygon,868000,470000,NA,
0000000000000000e99a_0,Woodland,3,52524574,698500,1730000,2098500,983500,756000,80,-81,-134,13,415,631,374,363,222,573,640,683,523,646,47,361,2110000,487500,LUCAS_polygon,709000,330000,NA,
0000000000000000ecff_0,Woodland,3,51824598,714000,1737000,2140500,939000,726000,83,-159,-234,-15,387,680,350,317,102,566,663,691,405,666,15,154,2020000,454200,LUCAS_polygon,795000,354000,NA,
0000000000000000ed35_0,Woodland,3,51684692,628600,1363250,1655000,905667,678500,83,-61,-126,34,518,636,348,308,167,540,600,645,439,607,69,309,1557000,422750,LUCAS_polygon,638000,294000,NA,
0000000000000000edaa_0,Woodland,3,52464654,987250,2122600,2561375,1067000,854250,149,-334,-378,-138,642,808,135,127,61,531,633,693,552,652,39,120,2431750,595400,LUCAS_polygon,1146500,604750,NA,
0000000000000000ee56_0,Woodland,3,51284746,684000,1473000,1709000,865000,665000,81,-139,-192,-80,379,662,503,309,145,541,609,653,483,621,21,145,1600000,418000,LUCAS_polygon,765000,352000,NA,
0000000000000000ee7c_0,Woodland,3,51644724,1067750,2107000,2479000,1039250,879500,151,-251,-324,-75,707,838,73,70,-7,415,610,637,412,621,27,-2,2509000,748200,LUCAS_polygon,953000,557000,NA,
0000000000000000eea1_0,Woodland,3,51584736,977333,2058500,2426000,1015000,839000,133,-319,-356,-174,553,681,232,202,121,523,635,680,504,648,28,199,2442000,615500,LUCAS_polygon,1195000,562000,NA,
0000000000000000f127_0,Woodland,3,51484702,872400,1585600,1847333,968500,752000,210,-358,-400,-180,643,832,149,136,38,411,488,521,411,498,22,110,1715200,597500,LUCAS_polygon,1140000,638000,NA,
0000000000000000f1cf_0,Woodland,3,52044590,749000,1576500,1940500,1040000,767500,136,-235,-301,11,528,649,271,296,160,495,571,596,554,572,46,331,1891500,532500,LUCAS_polygon,824000,428500,NA,
0000000000000000f66d_0,Woodland,3,52404626,673500,1516000,1759500,979500,744000,117,-120,-189,105,480,748,371,321,116,460,634,685,529,646,23,150,1724000,464500,LUCAS_polygon,634500,299000,NA,
0000000000000000f66e_0,Woodland,3,52264742,749500,1366500,1649500,1036500,773500,155,-255,-323,193,626,716,226,189,85,247,492,547,332,514,54,198,1605000,567000,LUCAS_polygon,620500,363500,NA,
0000000000000000f682_0,Woodland,3,51724552,852000,1916000,2265000,1087000,779000,134,-269,-312,43,567,769,221,193,99,407,634,686,436,661,15,126,2060500,501500,LUCAS_polygon,846000,388000,NA,
0000000000000000f6eb_0,Woodland,3,52124650,621500,1412500,1672000,976500,669000,100,-151,-176,230,594,834,282,138,15,363,610,672,319,642,25,17,1517000,463000,LUCAS_polygon,490500,280500,NA,
0000000000000000f6ec_0,Woodland,3,52764590,747000,1723500,2067000,1066000,810500,110,-199,-254,38,446,640,267,243,119,434,639,690,434,666,24,153,2021500,547400,LUCAS_polygon,766000,390000,NA,
0000000000000000f7c5_0,Woodland,3,52224544,758000,1765000,2119000,994000,707000,66,-106,-180,0,439,543,355,262,157,542,682,736,507,694,44,260,2017000,524000,LUCAS_polygon,709000,340000,NA,
0000000000000000f81f_0,Woodland,3,52224584,853000,2361000,2948000,958000,794000,84,-207,-227,-127,496,682,317,304,165,628,795,817,587,796,29,288,3109000,539000,LUCAS_polygon,932000,388000,NA,
0000000000000000f84d_0,Woodland,3,52124754,790000,1811000,2156000,1035000,806000,92,-228,-257,-35,506,671,256,261,141,494,659,695,485,668,22,227,2230000,545000,LUCAS_polygon,823000,450000,NA,
0000000000000000faca_0,Woodland,3,52224620,774000,1643000,1968000,1023000,823000,100,-219,-276,7,517,726,286,219,68,457,618,680,309,635,26,173,1945000,585000,LUCAS_polygon,815000,438000,NA,
0000000000000000fb02_0,Woodland,3,51924780,865667,2036333,2455000,1078000,816000,121,-283,-338,-74,543,706,158,177,87,474,654,717,542,688,20,203,2424667,652000,LUCAS_polygon,1025000,563000,NA,
0000000000000000fb8c_0,Woodland,3,51924744,891000,1491500,1727000,962500,769500,243,-422,-454,-286,582,825,130,74,20,356,464,537,403,455,68,52,1716000,635000,LUCAS_polygon,1330500,773000,NA,
0000000000000000fdf6_0,Woodland,3,52144564,897000,2193500,2853500,965000,802500,149,-267,-355,-146,542,673,178,210,98,513,738,775,494,742,38,255,2781500,611000,LUCAS_polygon,1099500,464000,NA,
00000000000000010069_0,Woodland,3,52484574,1195500,2427500,2917000,1046000,958000,164,-333,-383,-66,656,905,50,70,-17,433,559,663,446,586,13,66,2825000,747000,LUCAS_polygon,1084000,723500,NA,
00000000000000010083_0,Woodland,3,52004634,715000,1482000,1772000,1009000,783000,130,-234,-290,-59,518,646,263,238,51,480,580,610,480,586,18,229,1666000,525000,LUCAS_polygon,893000,453000,NA,
00000000000000010181_0,Woodland,3,52404680,1025500,2375500,2793500,1067000,850500,130,-294,-373,-165,620,800,177,161,65,555,661,721,561,699,111,92,2650500,620000,LUCAS_polygon,1209000,589000,NA,
000000000000000101a7_0,Woodland,3,52224688,777000,1698000,2088000,1136000,846000,104,-196,-212,146,629,724,165,134,33,393,701,739,394,731,28,96,2089000,582000,LUCAS_polygon,743000,349000,NA,
00000000000000010230_0,Woodland,3,52344606,698000,1494000,1837000,890000,691000,71,-135,-186,63,417,667,348,337,206,545,650,681,551,661,29,288,1858000,438000,LUCAS_polygon,681000,312000,NA,
00000000000000010251_0,Woodland,3,51984768,999000,2093000,2452000,1042000,819000,152,-335,-403,-59,628,811,179,140,76,480,652,708,550,677,30,140,2488000,580000,LUCAS_polygon,1033000,587000,NA,
0000000000000001059f_0,Woodland,3,51764754,1250000,2250000,2722000,1072500,912500,162,-348,-406,-253,537,725,181,167,71,493,595,639,576,607,32,175,2734000,754500,LUCAS_polygon,1427500,797500,NA,
000000000000000105d5_0,Woodland,3,51944542,694500,1621000,2031000,1011500,728000,81,-130,-205,29,451,645,365,313,192,488,646,713,521,674,20,232,1954000,476000,LUCAS_polygon,690500,333500,NA,
000000000000000106c8_0,Woodland,3,51984534,1098000,2236000,2599000,1040000,906000,187,-310,-408,-147,682,854,89,108,40,509,609,654,557,627,68,112,2534000,653000,LUCAS_polygon,1362000,815000,NA,
00000000000000010725_0,Woodland,3,51824692,823000,1942500,2314500,931000,749000,122,-277,-316,-156,546,670,293,276,130,546,653,691,556,666,15,270,2216500,525000,LUCAS_polygon,1040000,492000,NA,
0000000000000001074b_0,Woodland,3,52084570,725000,2058500,2586000,1002500,738000,91,-244,-282,-88,476,705,301,265,103,541,743,785,435,753,81,148,2194500,488000,LUCAS_polygon,960000,387500,NA,
00000000000000010c22_0,Woodland,3,52484664,837000,2023750,2337000,1021000,788000,92,-199,-243,53,471,716,349,320,69,545,667,701,467,686,62,98,2217000,526000,LUCAS_polygon,826000,405500,NA,
00000000000000010f22_0,Woodland,3,52764572,1140000,2080250,2427667,1170000,946250,192,-319,-386,-24,658,872,93,84,2,368,522,627,373,551,47,60,2434167,836125,LUCAS_polygon,1050000,703000,NA,
00000000000000010ffb_0,Woodland,3,52304718,1406500,2342500,2692000,1204500,1055000,188,-383,-407,-120,635,835,58,63,4,302,547,657,393,608,26,117,2609000,1199500,LUCAS_polygon,1206000,719500,NA,
0000000000000001109a_0,Woodland,3,51804718,652333,1512667,1751500,927500,701500,110,-171,-202,26,521,612,331,252,162,493,652,701,424,668,18,203,1772000,461750,LUCAS_polygon,740500,344250,NA,
000000000000000110e6_0,Woodland,3,52224746,837000,1674000,1993000,928000,737000,148,-346,-389,-99,518,660,235,219,112,487,574,627,557,601,33,223,1828000,525000,LUCAS_polygon,966000,557000,NA,
00000000000000011481_0,Woodland,3,51824626,1075667,2675500,3266500,1003750,883000,164,-319,-407,-184,624,920,70,51,-25,418,715,776,367,726,48,16,2955000,636250,LUCAS_polygon,1272500,604667,NA,
000000000000000114ac_0,Woodland,3,51864760,869500,2049000,2379000,1001000,793500,92,-227,-268,56,485,668,250,237,179,481,672,732,514,706,22,192,2445000,569000,LUCAS_polygon,796000,407500,NA,
0000000000000001164e_0,Woodland,3,52524592,788667,1648750,1954500,998000,788583,127,-249,-292,17,509,771,235,204,105,437,590,641,385,618,33,131,1907333,539000,LUCAS_polygon,754000,439500,NA,
000000000000000013d9_0,Shrubland,4,51184750,1102000,1743000,2020000,1024000,853000,246,-450,-476,-240,308,934,336,228,-49,431,445,465,385,442,12,27,2025000,781000,LUCAS_polygon,1290000,905000,NA,
000000000000000031c0_0,Shrubland,4,51624718,1264000,1701500,1905000,1130800,975222,326,-425,-464,-288,738,935,16,9,-60,251,301,324,263,305,39,0,1986000,1105333,LUCAS_polygon,1675000,951000,NA,
00000000000000003903_0,Shrubland,4,51504710,1390500,1839000,2103500,1214000,1055500,349,-463,-484,-407,700,907,19,19,-56,282,317,342,323,314,8,23,2066000,1095500,LUCAS_polygon,2484000,1517500,NA,
0000000000000000dc99_0,Shrubland,4,51804772,1328500,1814000,2092000,1119500,997500,304,-459,-500,-359,695,929,15,11,-74,312,354,400,312,330,29,-48,2009000,1051000,LUCAS_polygon,1894500,1097000,NA,
0000000000000000eff3_0,Shrubland,4,52484556,1261000,3081500,3700500,1149000,1004000,214,-404,-456,-312,674,935,26,29,-61,341,729,784,281,749,36,3,3343500,772500,LUCAS_polygon,1833500,889714,NA,
0000000000000000fd6f_0,Shrubland,4,51584602,927000,2584000,3107000,1034000,858000,200,-316,-403,-229,740,872,50,34,-45,420,720,768,463,748,64,22,3423000,728000,LUCAS_polygon,1311000,642000,NA,
00000000000000000157_0,Grassland,5,52424550,1423000,2391250,2839750,1292500,1254400,277,-333,-386,-276,738,932,11,21,-58,296,389,432,334,396,70,31,2600000,1242083,LUCAS_polygon,1990000,1169500,NA,
0000000000000000049a_0,Grassland,5,51724588,1243500,2688500,3205500,1151500,1021000,166,-364,-415,-311,706,839,20,21,-52,574,644,705,614,621,70,20,3271500,729500,LUCAS_polygon,1857000,972000,NA,
00000000000000000e6e_0,Grassland,5,52504554,1216833,2584667,3176750,1202200,1090000,161,-292,-324,-173,547,717,85,87,5,336,600,671,293,617,87,69,3208000,889000,LUCAS_polygon,1423500,864750,NA,
00000000000000003160_0,Grassland,5,52564630,1254250,2788500,3358250,1070600,953000,262,-403,-473,-350,720,913,31,38,-49,400,659,746,375,693,55,36,3488667,900750,LUCAS_polygon,1734500,888417,NA,
000000000000000031fb_0,Grassland,5,52184716,1613500,3023500,3522500,1216500,1212500,171,-374,-429,39,680,857,39,50,-31,351,598,737,428,641,71,55,3571500,1207500,LUCAS_polygon,1088500,852000,NA,
0000000000000000dc1c_0,Wetland,8,51364724,1139500,1555000,1836800,1040500,874500,295,-452,-473,-259,667,935,21,23,-49,295,361,392,271,372,29,32,1877750,908250,LUCAS_polygon,1383000,1028000,NA,
0000000000000000ff55_0,Wetland,8,51984758,1326000,2093000,2556000,1032000,859000,167,-228,-435,-26,698,934,13,24,-61,362,484,553,403,512,35,32,2457000,833000,LUCAS_polygon,988000,667000,NA,
