system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a475_0,Artificial land,1,55341774,1816000,2103000,2351000,1754000,1657000,41,-166,-201,-116,-94,13,91,51,5,91,155,239,96,73,129,90,2261000,1834000,LUCAS_point,2138000,1601000,0.8734311882647796,
0000000000000000a4c8_0,Artificial land,1,54601746,2169833,2485400,2711667,1819000,1845750,55,-319,-333,-306,-283,-236,122,96,79,112,137,165,127,98,50,155,2647000,2054000,LUCAS_point,3448333,2448500,0.8674274129537287,
0000000000000000a549_0,Artificial land,1,55521740,2176500,2646500,2872000,1942000,1842500,109,-194,-236,-127,21,223,134,37,-2,65,121,169,75,61,132,54,2484000,2033000,LUCAS_point,2619000,1837500,0.8582420648274307,
0000000000000000a55e_0,Artificial land,1,55261764,2234500,2449000,2643500,2020000,2070000,32,-219,-235,-204,-195,-99,59,43,31,58,64,84,41,49,31,73,2511000,2268500,LUCAS_point,3138500,2655000,0.8568393328905713,
0000000000000000a590_0,Artificial land,1,55241760,2040000,2360500,2479000,1625500,1534500,54,-246,-271,-232,-167,-42,149,106,50,155,170,220,145,164,46,135,2182000,1601000,LUCAS_point,2455000,1778500,0.8536064735209472,
0000000000000000a5ce_0,Artificial land,1,55261760,2011000,2768000,3085000,2201000,2269000,75,-138,-336,-95,-41,245,136,89,7,121,139,337,126,123,89,74,2965000,2337000,LUCAS_point,2744000,1898000,0.8500990590793223,
0000000000000000a60d_0,Artificial land,1,55521770,1845500,2495500,2812500,1669000,1657000,68,-278,-331,-249,-179,-111,182,92,64,120,174,326,146,95,67,121,2727000,2097000,LUCAS_point,2868000,1921500,0.8464556544202851,
00000000000000007b84_0,Woodland,3,54381658,562000,1266500,1569750,778500,595667,103,-226,-318,-91,256,482,616,505,359,601,649,681,601,654,75,480,1643500,377333,LUCAS_point,671000,339500,1,
00000000000000007b89_0,Woodland,3,54441660,714333,1577667,1902000,837000,698000,94,-226,-277,-165,-57,254,585,556,292,608,627,657,600,619,36,624,2003500,517250,LUCAS_point,971000,517500,1,
00000000000000007b8c_0,Woodland,3,54521660,606000,1238000,1508000,830000,659000,88,-186,-250,-112,120,298,539,483,355,534,567,604,558,547,33,494,1482000,445000,LUCAS_point,789000,420500,1,
00000000000000008ac2_0,Shrubland,4,55901732,1528500,1821500,2022500,1248500,1210000,87,-363,-377,-331,-302,-176,262,146,119,194,239,336,176,147,23,268,2002500,1382500,LUCAS_point,2523500,1711000,0.7274057371702067,
00000000000000008b25_0,Shrubland,4,55681738,1604000,2043000,2269000,1319000,1268000,60,-381,-389,-369,-342,-273,261,158,131,181,254,282,166,159,31,268,2124000,1448000,LUCAS_point,2751000,1872000,0.6927805978899557,
00000000000000008bef_0,Shrubland,4,56101632,1474500,2078500,2341000,1209000,1194500,71,-369,-395,-355,-343,-201,284,255,232,278,302,388,278,262,58,375,2372000,1297500,LUCAS_point,2529500,1640500,0.6453646892998688,
00000000000000008c1f_0,Shrubland,4,54961554,1381000,2116000,2430000,1290000,1184000,67,-363,-373,-354,-336,-215,383,282,262,348,424,469,348,282,49,458,2385000,1117000,LUCAS_point,2441000,1614000,0.6376854106613443,
00000000000000008ddc_0,Shrubland,4,54601726,1484000,2211250,2529000,1131556,1084000,44,-459,-487,-438,-413,-310,393,354,302,384,410,442,366,369,53,414,2427333,1106250,LUCAS_point,2772667,1766000,0.5703195427703689,
00000000000000008e38_0,Shrubland,4,55161734,1217000,1582000,1785000,1214000,1098000,150,-340,-368,-307,-169,75,282,196,66,229,310,428,229,208,24,408,1770000,1121000,LUCAS_point,2099000,1305000,0.5584909271626539,
00000000000000008e6d_0,Shrubland,4,54841612,1110167,1843000,2136778,1053000,948500,83,-366,-388,-343,-291,-214,434,374,315,398,463,513,401,379,41,488,2074667,877250,LUCAS_point,1942875,1183000,0.5525593061510583,
00000000000000008ebf_0,Shrubland,4,54741632,1218000,1992500,2277000,1131667,1029333,48,-358,-376,-334,-311,-210,417,376,333,404,424,457,380,403,27,415,2275000,946250,LUCAS_point,2038500,1338250,0.5431940944448236,
00000000000000008ee7_0,Shrubland,4,54801714,1891750,2679000,3026667,1277000,1318500,52,-447,-474,-435,-419,-323,309,287,250,298,319,364,314,285,30,310,2949667,1549000,LUCAS_point,3368667,2312000,0.5386919082316407,
00000000000000008f3a_0,Shrubland,4,54561670,1546500,2233000,2492000,1195667,1171000,70,-389,-420,-366,-325,-46,346,323,207,346,372,412,341,348,27,349,2611800,1229000,LUCAS_point,2584750,1859500,0.5303273129588919,
00000000000000008f75_0,Shrubland,4,54901556,1202000,1881000,2199000,1166000,1039000,94,-379,-392,-362,-324,78,425,325,260,356,450,520,362,330,74,453,2202000,957000,LUCAS_point,2251000,1406000,0.5239823503932984,
00000000000000008fb3_0,Shrubland,4,55101686,1405500,1722500,1948500,1336500,1258000,101,-340,-361,-312,-205,-100,266,170,148,187,272,305,202,172,37,303,1874000,1332500,LUCAS_point,2444000,1612500,0.5181031665175403,
00000000000000008fc4_0,Shrubland,4,56321670,1734000,2100000,2347000,1309000,1311000,97,-416,-436,-394,-371,-24,276,179,23,205,274,357,178,190,27,308,2379000,1528000,LUCAS_point,3057000,2075000,0.5164645848856375,
00000000000000008ff4_0,Shrubland,4,54841614,1225500,1819429,2076000,1051667,972500,95,-365,-380,-337,-272,0,372,251,184,295,359,431,273,277,68,369,1935583,1065667,LUCAS_point,1896000,1203500,0.5117937163525399,
00000000000000009050_0,Shrubland,4,54761704,1648667,2262167,2568500,1396000,1347750,79,-400,-409,-391,-374,-243,326,219,196,247,341,428,253,210,9,375,2518869,1432750,LUCAS_point,3084500,1965000,0.5027191416880477,
0000000000000000905d_0,Shrubland,4,54921562,1924500,2409500,2675500,1505500,1519000,100,-346,-362,-333,-316,-228,204,183,143,196,237,376,200,190,72,339,2606000,1726500,LUCAS_point,3060500,2249000,0.5021296306284602,
000000000000000090d0_0,Shrubland,4,56081636,1609000,2017000,2244000,1366000,1377000,103,-315,-346,-294,-235,20,165,142,111,162,228,273,179,152,50,239,2265000,1555000,LUCAS_point,2546000,1734000,0.4902037140845814,
00000000000000008048_0,Bare land,6,55921786,1492000,1937000,2111000,1350000,1348000,136,-376,-419,-339,-300,32,169,124,16,154,167,190,180,150,21,92,1838000,1370000,LUCAS_point,2549000,1958000,0.1670387054039725,
00000000000000008052_0,Bare land,6,55201702,1644500,1777000,1894000,1676000,1586500,54,-81,-126,-54,83,171,22,-15,-68,0,18,30,-9,5,94,-23,1673500,1601000,LUCAS_point,1772500,1440000,0.16332549850311132,
000000000000000080f2_0,Bare land,6,55081588,2279000,2597000,2821000,1895000,1933000,66,-250,-269,-238,-220,-10,134,83,66,93,139,175,94,82,11,147,2715000,2206000,LUCAS_point,3213000,2376000,0.11053710073613218,
00000000000000008106_0,Bare land,6,56061640,1095500,1215500,1275500,1245500,1117500,161,-161,-215,-84,311,585,52,-116,-196,20,41,67,-45,31,62,-153,1221000,1183500,LUCAS_point,1322000,1094500,0.10370304971319232,
0000000000000000813f_0,Bare land,6,54641762,1019333,1219500,1332000,1207000,1109000,153,22,-82,106,322,681,109,-3,-114,111,206,297,121,159,250,-14,1316000,996667,LUCAS_point,899000,605000,0.08192806637456641,
0000000000000000819e_0,Bare land,6,54421712,1724250,2231000,2573786,1414500,1394667,85,-470,-489,-459,-447,-388,260,202,176,217,305,405,214,205,8,399,2567400,1529667,LUCAS_point,3783000,2651750,0.0614576536396102,
00000000000000008206_0,Bare land,6,54801742,1516000,1727000,1812000,1654000,1489000,118,-143,-214,-59,-5,115,65,14,-61,43,69,119,15,31,107,31,1590000,1434000,LUCAS_point,1770333,1306000,0.038687092061705064,
0000000000000000820a_0,Bare land,6,54901608,1730000,1979500,2144250,1526500,1501000,73,-190,-233,-147,-108,-20,206,97,69,116,209,265,116,107,105,224,2182000,1682000,LUCAS_point,2156333,1612000,0.038088913946299346,
0000000000000000821f_0,Bare land,6,55021566,1667000,1797500,1981000,1423000,1352500,71,-330,-346,-312,-234,-37,92,71,6,86,98,143,80,75,78,98,1900500,1611500,LUCAS_point,2583000,1993500,0.034691044249867777,
00000000000000008245_0,Bare land,6,55741786,1498000,1905000,2090000,1300000,1263000,37,-251,-295,-207,-138,-71,298,197,141,273,301,378,290,265,128,263,1970000,1193000,LUCAS_point,1872000,1350000,0.029218038378560216,
00000000000000008277_0,Bare land,6,54561742,1229000,1734500,1928500,1249000,1136000,175,-366,-397,-292,-30,367,302,177,111,200,239,369,187,199,20,141,1915000,1060000,LUCAS_point,1948000,1301000,0.022540911139134895,
000000000000000082b1_0,Bare land,6,55901784,1521000,1959500,2159000,1422000,1434500,91,-324,-352,-282,-168,-35,290,198,169,219,251,344,200,203,54,249,2349000,1475500,LUCAS_point,2569500,1774000,0.015879442195231668,
000000000000000082bd_0,Bare land,6,54941758,1734500,2147000,2419667,1554000,1527000,84,-389,-405,-373,-343,-90,203,147,94,171,202,280,172,147,24,268,2406857,1697000,LUCAS_point,3305000,2198333,0.014693362193362192,
0000000000000000011d_0,Cropland,2,54761624,1229000,1983917,2359000,1095000,1003500,171,-428,-440,-393,-292,-180,377,311,269,348,460,607,360,312,30,570,2301750,1062667,LUCAS_polygon,2385500,1516000,NA,
0000000000000000019e_0,Cropland,2,54421632,1311000,2085800,2473000,1083000,1027000,137,-389,-411,-345,-267,-196,437,323,288,358,479,560,390,315,26,484,2413500,1059500,LUCAS_polygon,2122500,1341000,NA,
000000000000000002c9_0,Cropland,2,54941706,1300000,1880000,2154250,1145500,1045500,101,-377,-388,-365,-343,-165,421,267,237,302,385,471,272,269,20,388,2055500,1075000,LUCAS_polygon,2198667,1459500,NA,
00000000000000000511_0,Cropland,2,54541622,1351000,2506667,2962000,1185000,1173000,83,-347,-387,-315,-237,-170,546,452,349,495,538,603,421,492,44,496,3004333,1032500,LUCAS_polygon,2303000,1304500,NA,
000000000000000007eb_0,Cropland,2,54521722,1138500,1846500,2191500,1118000,1003000,171,-416,-440,-365,-331,-214,502,296,271,364,514,604,371,294,26,544,2220000,971500,LUCAS_polygon,2167500,1399500,NA,
00000000000000000b8d_0,Cropland,2,54681618,1907250,2466500,2793333,1214000,1285000,93,-429,-442,-413,-364,-225,208,188,169,206,234,341,215,187,21,281,2682667,1741500,LUCAS_polygon,3060000,2214143,NA,
00000000000000000c61_0,Cropland,2,54301728,1186000,2038750,2405000,1021000,921500,88,-417,-436,-393,-341,-22,419,421,315,463,495,542,470,474,76,463,2264000,836500,LUCAS_polygon,2140667,1340000,NA,
0000000000000000106f_0,Cropland,2,54641626,1204500,2163000,2629333,1025000,958500,106,-381,-424,-349,-239,-115,492,447,374,495,536,636,511,474,93,519,2525000,864000,LUCAS_polygon,1987000,1274000,NA,
00000000000000001221_0,Cropland,2,54361642,1292000,2059000,2421500,1037667,980500,103,-389,-416,-347,-268,-127,427,365,260,400,437,506,388,369,50,432,2181000,921000,LUCAS_polygon,2068500,1352000,NA,
000000000000000027bc_0,Cropland,2,54381686,1039667,1688000,1961500,1015333,916500,85,-386,-412,-338,-248,-114,413,380,300,403,430,467,399,386,28,429,1969000,825000,LUCAS_polygon,1817667,1091000,NA,
0000000000000000304c_0,Cropland,2,54921762,2138500,2844250,3339000,1510500,1603500,206,-376,-395,-366,-289,-143,212,180,163,214,403,622,225,184,31,600,3192333,1956000,LUCAS_polygon,3418250,2429250,NA,
00000000000000003d1b_0,Cropland,2,55121698,1161000,1848000,2156000,1126500,987000,96,-378,-399,-354,-316,-278,418,344,321,395,435,536,344,347,65,521,2102000,892000,LUCAS_polygon,2102000,1330000,NA,
000000000000000042b1_0,Cropland,2,54501640,1402000,2215167,2647500,1090667,1050333,231,-432,-446,-382,-245,-93,426,259,234,320,534,676,337,250,24,537,2532500,1221000,LUCAS_polygon,2424500,1754000,NA,
000000000000000047e2_0,Cropland,2,54461626,1077667,2088500,2648000,1074500,960000,111,-294,-323,-280,-212,-119,460,443,401,479,577,650,539,446,41,615,2586000,884000,LUCAS_polygon,1681750,938500,NA,
0000000000000000da48_0,Cropland,2,54401630,1323000,2030000,2341500,1109000,1109000,118,-253,-279,-219,-123,122,342,287,244,325,400,489,338,287,69,441,2163000,1116000,LUCAS_polygon,1732333,1120500,NA,
0000000000000000e1e0_0,Cropland,2,54381718,1437000,2168333,2596750,1265000,1212000,113,-359,-408,-308,-246,-80,390,288,228,329,415,497,296,292,45,412,2548000,1182000,LUCAS_polygon,2323500,1429000,NA,
0000000000000000e3cd_0,Cropland,2,54961762,1841375,2612917,3048500,1332000,1345000,107,-376,-398,-358,-323,-280,393,274,234,309,356,564,313,271,36,328,2970000,1529000,LUCAS_polygon,2858167,2008500,NA,
0000000000000000e74c_0,Cropland,2,54521710,1042000,2352000,2923000,984000,885000,112,-338,-365,-270,-175,-27,619,581,543,611,668,720,630,581,54,691,2827500,698000,LUCAS_polygon,1627000,891000,NA,
0000000000000000e9f6_0,Cropland,2,54661630,969500,1875667,2280400,1017500,925333,125,-322,-354,-275,-143,116,471,409,306,459,554,609,501,412,33,571,2259500,779000,LUCAS_polygon,1622000,930000,NA,
0000000000000000ebca_0,Cropland,2,54341736,1583000,2134000,2422750,1323000,1339000,115,-279,-321,-245,-127,42,245,234,207,261,296,366,302,242,95,306,2404000,1437000,LUCAS_polygon,2278000,1641000,NA,
0000000000000000f4b0_0,Cropland,2,54421730,1359500,2287667,2679667,1123500,1101000,140,-397,-415,-363,-259,-96,469,375,309,417,517,621,384,385,44,551,2673100,1054500,LUCAS_polygon,2408500,1593250,NA,
0000000000000000f540_0,Cropland,2,54301756,1243500,2067000,2475500,1207000,1119000,166,-353,-400,-318,-272,-189,481,327,295,384,533,669,397,325,35,540,2502333,1089000,LUCAS_polygon,2145000,1336000,NA,
0000000000000000f8d0_0,Cropland,2,54561726,1549000,2422000,2793000,1207375,1213500,125,-372,-385,-344,-310,-263,488,292,244,376,460,610,375,272,35,439,2750000,1228000,LUCAS_polygon,2475500,1629000,NA,
0000000000000000f9c5_0,Cropland,2,54301746,1462750,2324750,2671000,1071636,1041375,143,-425,-451,-403,-355,7,463,362,260,425,497,587,409,401,29,490,2635000,972000,LUCAS_polygon,2405000,1462000,NA,
0000000000000000fc8b_0,Cropland,2,54781718,1065000,1662000,1962600,1078667,948500,144,-330,-358,-291,-183,-31,356,335,296,365,442,560,402,335,34,519,1954500,919000,LUCAS_polygon,1767000,1123500,NA,
0000000000000000fe2f_0,Cropland,2,54901768,2133000,2655375,2911500,1425333,1531500,78,-413,-427,-400,-381,-340,229,158,112,185,275,358,176,173,21,290,2846125,1882333,LUCAS_polygon,3566250,2522500,NA,
0000000000000000ffaa_0,Cropland,2,55541752,1353000,1766000,2058000,1233000,1130500,151,-389,-409,-371,-320,-214,401,227,190,275,399,488,280,222,28,410,2006000,1157500,LUCAS_polygon,2482000,1599000,NA,
00000000000000010868_0,Cropland,2,54821766,1237000,1899667,2179667,1109500,1012000,179,-407,-443,-381,-303,-194,448,290,255,378,514,607,366,290,32,578,2108667,912500,LUCAS_polygon,2259667,1415000,NA,
000000000000000109dd_0,Cropland,2,54541640,1475333,2100250,2433750,1111750,1093500,172,-415,-446,-377,-315,-199,406,192,173,264,413,554,280,191,38,441,2342857,1363500,LUCAS_polygon,2513000,1661500,NA,
00000000000000011073_0,Cropland,2,54581742,1777000,2584000,3030000,1385250,1389500,230,-353,-378,-327,-251,-81,277,248,205,279,590,700,372,246,28,655,2877500,1513500,LUCAS_polygon,2897500,2177000,NA,
00000000000000011240_0,Cropland,2,54581730,1008000,1835000,2257000,1010000,909000,137,-349,-376,-315,-163,-17,435,440,383,489,534,599,504,474,20,581,2185500,781000,LUCAS_polygon,1763000,1021333,NA,
0000000000000001132d_0,Cropland,2,54341718,1097750,1803000,2155000,1058000,944500,98,-388,-415,-352,-286,-152,438,368,287,399,447,531,398,372,42,439,2122500,896000,LUCAS_polygon,1912500,1179000,NA,
00000000000000000451_0,Woodland,3,54221742,1230000,1945000,2219000,973000,945000,129,-427,-454,-391,-350,131,489,375,121,400,481,543,380,394,23,394,2387000,912000,LUCAS_polygon,2198000,1417000,NA,
000000000000000007e0_0,Woodland,3,54581652,736500,1605500,1993000,814000,661000,110,-292,-350,-250,-159,360,562,525,362,625,693,749,637,711,45,547,1920000,443000,LUCAS_polygon,1103000,538500,NA,
00000000000000000f5d_0,Woodland,3,54881764,1139625,1828500,2116500,1038333,957667,109,-302,-341,-267,-181,111,477,417,235,472,526,594,492,421,46,579,2077500,761500,LUCAS_polygon,1640667,966750,NA,
00000000000000001baa_0,Woodland,3,55361778,954500,1871500,2154500,956500,869500,112,-153,-199,-111,-69,14,524,510,325,542,614,662,604,523,14,637,2019000,562500,LUCAS_polygon,1072500,505000,NA,
00000000000000002732_0,Woodland,3,55481770,1264000,1783500,2048000,1106500,1017500,128,-400,-431,-380,-333,-272,410,247,192,309,403,437,301,251,55,378,1777500,966500,LUCAS_polygon,2356000,1506500,NA,
00000000000000002b69_0,Woodland,3,55581742,1097500,1819500,2029000,1042000,977000,102,-241,-270,-194,-156,-128,370,385,337,425,516,619,461,412,39,603,1971500,746000,LUCAS_polygon,1470500,788000,NA,
000000000000000035bd_0,Woodland,3,54261710,1062500,1930500,2260000,964000,883500,117,-412,-433,-375,-316,-133,584,458,334,525,558,654,519,530,28,422,2209000,671500,LUCAS_polygon,1913000,1108667,NA,
00000000000000003999_0,Woodland,3,55361760,1329000,2061000,2379000,1119000,1063000,112,-303,-363,-269,-212,329,386,364,154,404,442,518,412,376,36,500,2336000,987000,LUCAS_polygon,1934000,1152000,NA,
000000000000000039a0_0,Woodland,3,54561736,1526500,2213200,2502000,1235000,1204333,109,-427,-443,-408,-380,-272,351,279,246,306,420,495,334,278,40,469,2480000,1219000,LUCAS_polygon,2844667,1921000,NA,
00000000000000003fcf_0,Woodland,3,55361758,961000,1503000,1718000,1066000,929000,153,-240,-272,-134,256,563,311,192,72,319,359,402,367,326,38,142,1622000,743000,LUCAS_polygon,1161000,672000,NA,
00000000000000004316_0,Woodland,3,55361782,991000,1748000,2017500,995500,889000,76,-262,-291,-207,-28,364,454,228,39,441,469,518,397,460,49,138,1862500,672500,LUCAS_polygon,1429000,769000,NA,
00000000000000004451_0,Woodland,3,55401756,1392000,1963000,2231000,1187000,1113000,143,-439,-467,-422,-367,-313,311,240,193,264,424,492,270,244,43,473,2143000,1159000,LUCAS_polygon,2813000,1881000,NA,
000000000000000045e2_0,Woodland,3,54941768,1430000,2277500,2614500,1230000,1224500,82,-319,-346,-300,-274,-42,379,347,166,384,438,504,421,355,42,469,2648500,1143250,LUCAS_polygon,2196250,1349667,NA,
0000000000000000c57a_0,Woodland,3,55221770,1509000,1998500,2267000,1325000,1296000,104,-344,-369,-316,-273,13,272,270,202,303,358,433,304,281,17,396,2192500,1186000,LUCAS_polygon,2485500,1618000,NA,
0000000000000000c5aa_0,Woodland,3,54461656,556500,1258000,1566000,812000,599500,93,-160,-241,-100,144,357,586,560,409,593,615,638,597,601,20,580,1617333,409750,LUCAS_polygon,717000,368500,NA,
0000000000000000c9ec_0,Woodland,3,54781758,985500,1508500,1690000,974000,857333,115,-275,-303,-253,-209,-119,465,269,174,401,467,553,272,383,15,544,1693800,770000,LUCAS_polygon,1411000,827000,NA,
0000000000000000cf75_0,Woodland,3,54541738,1257600,2006500,2311833,1073667,1010000,82,-411,-444,-389,-345,-260,465,411,314,444,476,514,438,424,51,488,2291500,909000,LUCAS_polygon,2308250,1434500,NA,
0000000000000000d040_0,Woodland,3,54901712,907000,1564500,1779000,981500,861333,83,-322,-342,-299,-237,-111,433,361,295,397,453,495,397,361,38,467,1787500,758000,LUCAS_polygon,1611500,922750,NA,
0000000000000000d178_0,Woodland,3,54241736,1036500,1929333,2257250,1008500,851200,87,-416,-442,-384,-345,112,525,441,184,519,566,609,530,468,57,584,2253714,720700,LUCAS_polygon,1889000,1120000,NA,
0000000000000000d4b1_0,Woodland,3,54881758,833000,1281250,1447500,956833,789333,252,-261,-335,-192,-143,116,493,124,55,342,483,576,124,278,17,548,1430500,694500,LUCAS_polygon,1217000,757000,NA,
0000000000000000d5bf_0,Woodland,3,55061782,654500,1199750,1351208,864000,680500,82,-150,-200,-60,84,354,501,414,224,471,506,534,480,469,9,383,1320500,446500,LUCAS_polygon,789000,379500,NA,
0000000000000000d8b6_0,Woodland,3,55521766,1353000,1685000,1912000,1109000,1087000,158,-329,-367,-275,-114,101,387,247,169,324,383,477,286,262,71,420,1842000,993000,LUCAS_polygon,2013000,1260000,NA,
0000000000000000d9bf_0,Woodland,3,55261786,804000,1969000,2429000,816000,703000,55,-152,-189,-90,147,684,657,623,263,690,711,737,701,703,12,455,2504000,424000,LUCAS_polygon,859000,358000,NA,
0000000000000000da83_0,Woodland,3,54821776,995000,1625333,1835500,997500,912500,82,-190,-225,-135,-83,398,463,419,227,453,507,571,478,426,31,561,1812000,654500,LUCAS_polygon,1170500,619000,NA,
0000000000000000dfa9_0,Woodland,3,55561740,1072000,1590000,1833000,1028000,903000,123,-351,-371,-310,-227,-77,428,324,276,370,458,529,392,327,64,495,1757000,799000,LUCAS_polygon,1705000,1018000,NA,
0000000000000000f22a_0,Woodland,3,54401670,928667,1892083,2261667,869500,740750,93,-380,-432,-329,-269,-70,602,568,459,598,620,670,594,575,65,618,2207400,583500,LUCAS_polygon,1468000,808750,NA,
0000000000000000f44f_0,Woodland,3,54641738,1133625,1759000,2040250,1078500,999500,112,-367,-389,-336,-286,62,386,327,232,362,460,538,375,326,27,499,2029500,887750,LUCAS_polygon,2046250,1259750,NA,
0000000000000000f6f6_0,Woodland,3,54341674,1102500,2163000,2641500,894000,841000,244,-456,-529,-412,-374,-119,474,342,255,645,748,784,651,746,33,327,2819000,595500,LUCAS_polygon,2009000,908500,NA,
0000000000000000fc0e_0,Woodland,3,55461754,1411000,2194000,2563500,1198500,1128500,73,-431,-447,-420,-409,-280,380,306,274,338,402,451,326,311,60,431,2432500,1141000,LUCAS_polygon,2733500,1756000,NA,
00000000000000010232_0,Woodland,3,54421668,523000,1282000,1561500,774000,570333,82,-45,-155,62,243,426,630,553,343,623,664,690,614,669,43,570,1569500,361333,LUCAS_polygon,480000,229500,NA,
00000000000000010727_0,Woodland,3,55201776,1600000,2272000,2593000,1378000,1329000,138,-359,-376,-322,-273,169,265,221,94,253,459,511,227,221,55,491,2540000,1457000,LUCAS_polygon,2696000,1698000,NA,
00000000000000010765_0,Woodland,3,55461780,1788000,2497000,2848000,1384000,1387000,66,-422,-443,-411,-391,-82,314,279,243,297,312,387,292,285,31,361,2779000,1485000,LUCAS_polygon,3403000,2192000,NA,
00000000000000010f25_0,Woodland,3,55001760,1647250,2073750,2330250,1407500,1316000,117,-369,-401,-346,-284,-155,296,152,119,194,310,438,203,149,21,345,2277333,1457250,LUCAS_polygon,2837500,1867500,NA,
00000000000000010fdc_0,Woodland,3,55181782,812000,1529500,1822500,900000,756500,88,-234,-304,-192,40,427,521,496,244,528,552,567,545,536,46,510,1683000,505500,LUCAS_polygon,1112000,539500,NA,
00000000000000011023_0,Woodland,3,54301750,935750,2120250,2591500,872500,768250,225,-420,-498,-371,-318,54,497,343,224,703,749,771,697,751,35,265,2518333,516500,LUCAS_polygon,1672750,760500,NA,
0000000000000001144e_0,Woodland,3,54561654,651000,1288500,1585000,819167,662500,112,-215,-280,-143,151,410,599,488,297,578,604,651,568,589,28,452,1698000,487750,LUCAS_polygon,904000,460000,NA,
00000000000000000e8e_0,Shrubland,4,54941568,1235500,2069000,2422500,1081500,980500,153,-420,-451,-355,-278,35,530,404,319,434,542,630,433,406,45,589,2374000,898500,LUCAS_polygon,2187000,1273500,NA,
0000000000000000108d_0,Shrubland,4,54381728,1688333,2493500,2859000,1209000,1177500,64,-463,-483,-439,-412,-333,385,323,280,367,427,495,361,357,53,450,2808500,1254000,LUCAS_polygon,3029000,2135667,NA,
0000000000000000127c_0,Shrubland,4,54501648,1228667,2221333,2599500,1029750,949000,57,-376,-414,-341,-310,-210,516,494,387,532,585,645,538,509,45,610,2649000,801500,LUCAS_polygon,1934417,1179667,NA,
000000000000000013e2_0,Shrubland,4,54341664,1122750,1675000,1884000,937333,884500,90,-308,-335,-268,-180,-46,356,339,268,357,380,409,377,350,81,376,1739500,826750,LUCAS_polygon,1531000,942000,NA,
000000000000000018fd_0,Shrubland,4,54401626,939500,1886000,2209000,998000,834000,86,-247,-300,-214,-132,284,494,448,308,495,549,584,511,475,53,551,2006000,653000,LUCAS_polygon,1298333,710000,NA,
00000000000000002e48_0,Shrubland,4,54881614,1308500,1947000,2215000,1085000,1017500,82,-361,-381,-336,-259,-144,418,370,244,386,444,506,376,372,56,473,2192000,986500,LUCAS_polygon,2054000,1299667,NA,
