system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000ebea_0,Cropland,2,53861908,1586000,2307000,2596000,1331000,1298000,179,-399,-424,-371,-318,-212,468,147,66,243,389,550,200,147,18,186,2531000,1414000,LUCAS_polygon,2766000,2180000,NA,
0000000000000000ec2f_0,Cropland,2,53561886,1196500,2331500,2639500,1102000,1022500,233,-400,-435,-366,-324,-208,200,220,157,483,605,686,560,579,55,513,2582500,849500,LUCAS_polygon,2046500,1144000,NA,
0000000000000000eec8_0,Cropland,2,52661994,1374200,2271857,2588667,1130250,1065667,247,-435,-465,-369,-267,375,592,210,60,266,520,689,244,245,80,100,2527000,1056000,LUCAS_polygon,2191000,1424000,NA,
0000000000000000ef75_0,Cropland,2,53021800,1233000,2176000,2578000,1111500,1028500,237,-429,-489,-375,-325,-253,310,255,203,386,571,690,274,661,80,448,2473500,959000,LUCAS_polygon,2219000,1400000,NA,
0000000000000000ef96_0,Cropland,2,53121938,1356500,2093000,2442667,1172417,1167500,163,-394,-410,-371,-347,-309,479,213,161,351,415,556,271,394,37,170,2439000,1134364,LUCAS_polygon,2485000,1639600,NA,
0000000000000000efda_0,Cropland,2,53721892,1103000,1542000,1714000,1074000,935000,250,-361,-402,-332,-297,-99,153,140,75,166,477,703,310,647,32,101,1686000,946000,LUCAS_polygon,1882000,1246000,NA,
0000000000000000f417_0,Cropland,2,52301878,1435000,2444000,2958000,1170000,1123000,117,-407,-471,-374,-338,-214,553,376,263,469,538,623,449,375,145,537,2849000,1033000,LUCAS_polygon,2549000,1654333,NA,
0000000000000000f590_0,Cropland,2,53901908,1204500,1691500,1920500,1163000,1038500,275,-404,-435,-374,-315,-202,574,91,61,162,442,664,78,133,13,242,1860000,1087500,LUCAS_polygon,2248500,1761500,NA,
0000000000000000f8ad_0,Cropland,2,52921856,1510750,2074500,2317500,1207750,1202250,104,-421,-439,-405,-380,-310,427,243,213,273,363,456,244,252,64,359,2316200,1236667,LUCAS_polygon,2766000,1899000,NA,
0000000000000000f8af_0,Cropland,2,52101890,1194500,2336000,2726000,1034500,985000,148,-443,-459,-387,-314,-237,697,435,363,478,594,714,439,439,43,577,2524500,848000,LUCAS_polygon,2323000,1303000,NA,
0000000000000000f934_0,Cropland,2,53401900,1225000,2070000,2349000,1090000,991000,212,-316,-362,-247,-203,36,178,159,72,290,580,690,579,557,67,85,2130000,854000,LUCAS_polygon,1831000,1018000,NA,
0000000000000000f983_0,Cropland,2,53721990,1252000,2253000,2581000,1087000,981000,206,-436,-482,-411,-350,-170,506,309,204,472,566,639,536,481,53,219,2467000,846000,LUCAS_polygon,2207000,1215000,NA,
0000000000000000fa1f_0,Cropland,2,53041972,1295000,2067750,2388833,1168714,1136000,210,-399,-444,-373,-309,-147,589,214,159,299,436,725,292,227,24,229,2292333,1098500,LUCAS_polygon,2377000,1543000,NA,
0000000000000000fa8e_0,Cropland,2,53781784,1021000,1858000,2253000,1083000,947000,158,-378,-433,-338,-288,-217,610,347,265,419,546,669,417,342,66,580,2145000,832000,LUCAS_polygon,1935000,1151000,NA,
