system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008160_0,Bare land,6,56442064,1423000,1818000,1962000,1391000,1384000,205,-227,-265,-162,-37,664,187,87,11,151,189,269,147,174,28,46,2088000,1407000,LUCAS_point,2044000,1541000,0.07366528699467687,
000000000000000081c0_0,Bare land,6,55462202,1374000,1917000,2204000,1254000,1187000,145,-585,-620,-570,-527,-185,353,260,209,358,418,462,272,425,28,236,2426000,1145000,LUCAS_point,4340000,3033000,0.05401216398499007,
000000000000000081fe_0,Bare land,6,55962142,1630500,2188500,2469000,1502500,1510000,63,-375,-399,-355,-296,-114,280,229,184,251,282,304,230,281,45,234,2646500,1609500,LUCAS_point,3133000,2113500,0.03954384509124554,
0000000000000000820f_0,Bare land,6,56102180,1767000,2416000,2587000,1269000,1199000,60,-394,-424,-372,-312,-170,334,244,158,308,345,395,229,319,130,315,2414000,1266000,LUCAS_point,2719000,1673000,0.037062348220884805,
0000000000000000825f_0,Bare land,6,55882172,1241000,1729000,1968500,1129000,1007500,142,-298,-338,-242,59,387,323,289,141,323,347,394,327,332,96,295,1856500,948000,LUCAS_point,1680000,995500,0.025693292479283193,
000000000000000082c9_0,Bare land,6,56642174,1041750,1468500,1781000,1109000,993500,204,-358,-436,-109,108,322,138,72,-355,171,250,342,168,214,192,-312,1429000,878667,LUCAS_point,1181333,705750,0.012760774711994225,
00000000000000008316_0,Bare land,6,56942290,509250,500500,531000,1094000,940500,155,378,235,438,514,657,-28,-157,-220,-106,-39,54,-177,-106,33,-144,446000,543375,LUCAS_point,363000,245000,0.005405405405405406,
00000000000000008383_0,Bare land,6,55382284,1192667,2125000,2557500,1137250,1016571,181,-332,-384,-295,-259,-98,479,264,199,444,590,649,394,601,98,235,2451000,882000,LUCAS_point,1923500,1075000,0,
00000000000000008385_0,Bare land,6,56602178,1117273,2521333,3120000,987000,923188,243,-423,-519,-392,-361,-146,628,397,229,627,694,732,563,695,77,261,2926000,605704,LUCAS_point,2153333,1009000,0,
00000000000000009161_0,Water,7,55902190,396000,343000,350500,983000,761500,222,555,336,693,853,924,-156,-277,-426,-189,-119,-42,-202,-158,4,-341,299000,468000,LUCAS_point,116500,79000,0.9949874686716792,
00000000000000009259_0,Water,7,56082114,521500,443500,457000,1140000,975500,169,520,311,656,776,875,-186,-317,-440,-235,-178,-77,-262,-225,11,-393,381500,629500,LUCAS_point,196000,132500,0.9578968336662024,
000000000000000092d0_0,Water,7,56642282,609667,548000,555500,979000,777500,142,471,203,564,651,810,-43,-126,-272,-45,-3,113,-73,-24,4,-162,467333,526000,LUCAS_point,211667,138400,0.9160219141323792,
00000000000000009330_0,Water,7,55862122,804000,556000,545000,1038000,940000,202,607,403,763,893,934,-183,-322,-405,-176,-114,-29,-173,-114,7,-363,419000,588000,LUCAS_point,121000,93000,0.8595222528149358,
0000000000000000933f_0,Water,7,56582286,492000,432000,446000,990000,778000,168,479,92,578,690,791,-14,-327,-403,-98,-49,68,-189,-85,10,-361,382000,544000,LUCAS_point,201000,121000,0.8499757223678002,
00000000000000009343_0,Water,7,56422254,553000,597000,604000,1028000,870000,205,110,-58,197,367,506,36,-110,-224,-9,62,117,-31,16,123,-123,477000,548000,LUCAS_point,529000,315000,0.8463555911051204,
0000000000000000934d_0,Water,7,56062118,740000,545000,553000,1067500,950000,195,662,386,765,872,945,-141,-284,-523,-177,-78,46,-90,-128,5,-437,465500,652500,LUCAS_point,116000,76000,0.8417867646637748,
0000000000000000939c_0,Water,7,56022190,796500,763500,794500,1199000,1037500,170,-34,-290,215,517,642,-8,-146,-443,-27,70,103,77,-127,136,-59,649000,835000,LUCAS_point,600000,417000,0.7693115595363464,
0000000000000000939e_0,Water,7,56782254,849000,1092000,1249500,1062000,890500,170,-34,-209,87,225,413,-17,-87,-263,8,78,291,59,34,228,-205,695750,675667,LUCAS_point,754333,405250,0.7667978703825944,
000000000000000093b1_0,Water,7,55662294,734000,815000,969000,1043000,803000,197,-32,-111,24,131,472,-46,-189,-324,-68,-1,118,-37,-6,173,-221,532000,585000,LUCAS_point,759000,452000,0.7418017921699014,
000000000000000093cb_0,Water,7,55622102,844000,592500,632500,1164000,1048000,122,541,226,659,737,783,-194,-295,-389,-215,-138,54,-138,-194,117,-353,543000,928000,LUCAS_point,228000,114500,0.7132920711942714,
0000000000000000940d_0,Water,7,56782114,758500,843000,902500,1052000,834500,115,180,30,295,417,720,-74,-91,-349,79,156,311,63,148,186,-260,750250,620833,LUCAS_point,456000,271750,0.641207119230375,
00000000000000009467_0,Water,7,56682110,934000,938500,986000,1066500,992500,127,-4,-81,147,228,387,13,18,-61,111,253,353,288,161,101,-5,926000,749500,LUCAS_point,753000,488000,0.503728803081117,
00000000000000009490_0,Water,7,56402220,573000,745000,839000,920000,723000,133,40,-32,113,212,370,374,-8,-227,311,444,547,209,444,154,-62,894000,539000,LUCAS_point,551000,288000,0.45593182172396435,
000000000000000094cd_0,Water,7,55922136,1533000,1824000,1984000,1745000,1770000,87,-48,-116,1,224,393,94,4,-94,73,94,137,85,79,53,-73,2295000,1879000,LUCAS_point,1767000,1365000,0.3819029171031172,
000000000000000094d4_0,Water,7,56902138,849000,1278500,1432500,1054500,945600,172,-13,-92,52,89,320,-9,-22,-160,113,185,284,128,170,185,-116,862000,674833,LUCAS_point,870833,445000,0.372086701292594,
00000000000000009521_0,Water,7,55682296,1360500,1436000,1546500,1290500,1132000,325,-283,-315,-224,659,811,-193,-166,-326,56,92,124,114,-154,54,68,1344500,1175500,LUCAS_point,1684500,1334000,0.27791539004594956,
00000000000000000007_0,Cropland,2,55502248,1327250,2166000,2535750,1173400,1073667,144,-412,-455,-389,-329,-142,536,283,174,360,483,649,335,387,45,263,2393000,1043600,LUCAS_polygon,2351000,1441250,NA,
00000000000000000015_0,Cropland,2,56682268,1075000,1726000,1929000,1093000,942000,170,-389,-416,-346,-310,90,240,120,43,241,350,599,104,404,80,106,1558500,839000,LUCAS_polygon,1947000,1257200,NA,
000000000000000000ce_0,Cropland,2,55542246,1210000,2095000,2465000,1159000,1004000,194,-464,-492,-416,-335,-194,659,375,236,446,595,714,425,445,34,440,2475000,832500,LUCAS_polygon,2291000,1392000,NA,
00000000000000000271_0,Cropland,2,56102250,1132000,1690000,1967000,1099000,991000,246,-417,-452,-365,-280,-212,555,181,82,328,500,733,154,255,11,418,1957000,841000,LUCAS_polygon,2172000,1219500,NA,
00000000000000000406_0,Cropland,2,55682276,1388000,2418000,2775000,1093000,1042000,211,-469,-499,-400,-344,-211,682,355,192,464,582,727,327,464,25,551,2734000,954000,LUCAS_polygon,2325000,1343000,NA,
00000000000000000435_0,Cropland,2,56162242,1064000,1632000,1919000,1117500,985000,193,-370,-400,-330,-278,-91,303,283,152,337,459,669,199,494,27,370,1854000,811500,LUCAS_polygon,1921500,1128500,NA,
0000000000000000044d_0,Cropland,2,55582256,1052000,1763000,2032000,1133000,963000,241,-433,-465,-399,-350,28,693,274,70,364,510,730,375,364,21,198,2023000,864000,LUCAS_polygon,2233000,1432000,NA,
00000000000000000533_0,Cropland,2,56462226,1210500,1854000,2152000,1152000,1032500,277,-453,-492,-305,-256,49,703,166,83,218,500,786,168,216,55,450,2048500,1062000,LUCAS_polygon,1975500,1382000,NA,
00000000000000000575_0,Cropland,2,55682262,1205500,1914000,2259000,1106000,1004000,256,-440,-469,-379,-313,-187,728,219,92,412,491,799,367,357,15,464,2122500,878500,LUCAS_polygon,2406500,1405500,NA,
00000000000000000666_0,Cropland,2,56822142,1708000,2422000,2748000,1387333,1418000,143,-345,-377,-326,-280,-103,153,134,89,159,332,419,292,214,17,97,2529000,1553500,LUCAS_polygon,2796500,1916000,NA,
000000000000000006ac_0,Cropland,2,56342236,1296000,1982000,2265000,1078000,1023000,191,-475,-512,-451,-406,-343,580,285,125,377,458,704,347,377,25,326,2215000,998000,LUCAS_polygon,2647000,1590000,NA,
000000000000000006e7_0,Cropland,2,55722234,1207000,1776000,2007000,1187500,1016000,280,-432,-475,-351,-250,31,675,189,133,261,433,701,188,234,27,366,1955000,1044500,LUCAS_polygon,2281000,1620500,NA,
00000000000000000740_0,Cropland,2,56042258,1181000,1984500,2332000,1134000,1074000,338,-375,-445,-243,-156,-89,676,112,76,231,604,740,104,153,11,604,2242500,922000,LUCAS_polygon,1801500,1056000,NA,
00000000000000000a95_0,Cropland,2,56442310,1273000,1581000,1785000,1116000,1049000,202,-386,-404,-375,-271,114,188,133,66,194,266,645,231,317,10,89,1710000,1137000,LUCAS_polygon,2319500,1695500,NA,
00000000000000000af1_0,Cropland,2,56602214,1517500,2058000,2315000,1239500,1204000,106,-355,-370,-330,-276,-189,177,158,96,232,305,432,246,346,54,104,2318000,1315000,LUCAS_polygon,2438000,1581000,NA,
00000000000000000b87_0,Cropland,2,56182114,1807000,2243000,2529000,1358500,1334000,148,-414,-454,-400,-386,-233,452,135,99,168,247,623,143,142,31,248,2450000,1672500,LUCAS_polygon,3146500,2115000,NA,
00000000000000000be9_0,Cropland,2,56122216,1148500,1750000,2002000,1095000,951000,210,-461,-494,-380,-245,-79,572,262,230,352,513,579,252,327,17,453,1937500,888000,LUCAS_polygon,1990000,1141000,NA,
00000000000000000d13_0,Cropland,2,56682316,1110000,1429000,1591000,1125000,1031000,217,-364,-396,-335,-277,-145,190,158,59,225,355,642,150,454,31,169,1621500,921000,LUCAS_polygon,2029000,1385000,NA,
00000000000000000d3e_0,Cropland,2,56962326,1146000,1804000,2102200,1063000,953000,339,-463,-505,-360,-237,37,782,171,51,318,682,827,216,215,15,682,2063500,804000,LUCAS_polygon,1912000,1079000,NA,
00000000000000000db4_0,Cropland,2,56342234,1475000,2072000,2332000,1283000,1234000,259,-408,-427,-357,-271,-187,161,132,76,165,482,617,165,502,3,123,2225000,1173000,LUCAS_polygon,2671000,1784000,NA,
00000000000000000f47_0,Cropland,2,55942270,1011000,1659000,1900000,1057000,886000,334,-428,-506,-294,-227,-47,742,139,58,185,628,784,139,176,41,321,1865000,814000,LUCAS_polygon,1619000,1044000,NA,
00000000000000000f9a_0,Cropland,2,56182214,1191000,2107000,2471000,1104000,1029000,228,-418,-461,-362,-260,-182,640,252,115,445,586,671,215,445,20,428,2418000,905000,LUCAS_polygon,2303000,1348000,NA,
00000000000000000fa0_0,Cropland,2,56822190,1173333,1530333,1683000,1156500,1051000,188,-354,-379,-322,-266,-119,139,128,52,196,337,566,145,438,15,74,1640000,977000,LUCAS_polygon,2021333,1268500,NA,
0000000000000000115f_0,Cropland,2,55442252,1189333,1884000,2122667,1150500,1017000,246,-436,-464,-350,-263,53,658,191,97,283,439,716,221,273,64,417,2168333,1040000,LUCAS_polygon,2064000,1431000,NA,
000000000000000011b1_0,Cropland,2,57022320,1035000,1710000,1972500,1062000,921500,215,-365,-427,-305,-237,-93,510,188,56,397,502,580,76,272,49,472,1912000,808500,LUCAS_polygon,1740000,1136000,NA,
000000000000000011d6_0,Cropland,2,55742298,1315000,2203000,2507000,1106000,1055000,236,-429,-443,-276,-228,-117,677,238,15,420,504,800,343,449,27,373,2519000,964000,LUCAS_polygon,1830000,1145000,NA,
000000000000000012c1_0,Cropland,2,56802310,910500,1341250,1557000,1038667,866000,297,-350,-420,-286,-241,-154,571,91,52,254,530,614,83,196,31,522,1461000,736500,LUCAS_polygon,1560000,1162500,NA,
000000000000000012ed_0,Cropland,2,56302220,1341500,2719000,3203000,1106000,1086500,256,-355,-392,-282,-134,-9,649,311,120,528,663,724,229,404,53,691,3085000,930500,LUCAS_polygon,1945500,1030000,NA,
0000000000000000130c_0,Cropland,2,55922296,1335000,2109000,2407000,1160000,1067000,209,-453,-473,-384,-327,-233,580,264,184,389,469,762,257,333,22,452,2329000,1009000,LUCAS_polygon,2404000,1507000,NA,
0000000000000000135f_0,Cropland,2,55502234,1352000,2167500,2481500,1199000,1143000,205,-397,-428,-352,-280,-45,726,183,102,311,538,744,135,307,33,496,2501000,1147500,LUCAS_polygon,2294000,1411500,NA,
0000000000000000153f_0,Cropland,2,56782188,1499500,2052750,2334000,1245333,1211000,151,-385,-405,-353,-309,-177,221,174,100,221,308,537,169,316,26,162,2246000,1295750,LUCAS_polygon,2623750,1744750,NA,
00000000000000001543_0,Cropland,2,56622210,1434000,1989667,2215250,1223000,1155000,169,-377,-413,-361,-310,-116,196,166,97,246,387,608,171,408,29,202,2194333,1108000,LUCAS_polygon,2342667,1432333,NA,
00000000000000001579_0,Cropland,2,56782178,1842250,2376500,2688000,1233000,1297500,61,-413,-431,-396,-367,-272,151,140,110,170,231,294,158,239,81,122,2619000,1696300,LUCAS_polygon,3047500,2126500,NA,
000000000000000015b3_0,Cropland,2,56102262,1252000,2327000,2695000,1139000,1037000,322,-415,-448,-294,-216,-69,777,210,143,572,696,814,200,212,51,663,2769000,765000,LUCAS_polygon,1719000,834000,NA,
0000000000000000163e_0,Cropland,2,56322276,903000,1201000,1329000,1076000,885000,367,-347,-413,-274,-208,21,727,76,-12,153,632,778,72,120,11,623,1306000,812000,LUCAS_polygon,1564000,1116000,NA,
0000000000000000172e_0,Cropland,2,56742228,1553000,2226500,2522000,1277000,1225000,244,-352,-437,-314,-260,-145,588,105,69,262,493,642,84,223,20,467,2480000,1242000,LUCAS_polygon,2374000,1452000,NA,
00000000000000001a2d_0,Cropland,2,56742296,1253000,2007000,2318000,1166000,1083000,303,-334,-381,-269,-202,-170,686,146,116,292,638,729,203,145,23,337,2297000,1058000,LUCAS_polygon,1801000,1179000,NA,
00000000000000001bd4_0,Cropland,2,56622188,1474000,2131667,2360667,1173000,1166000,190,-357,-385,-333,-281,-164,191,190,117,283,355,632,269,458,33,260,2257000,1122000,LUCAS_polygon,2282250,1480000,NA,
00000000000000001c1c_0,Cropland,2,55882236,1221000,1697000,1916000,1146000,1021000,186,-301,-433,-272,-202,-77,485,118,87,238,409,532,105,211,17,408,1889000,1068000,LUCAS_polygon,1771000,1242000,NA,
00000000000000001c65_0,Cropland,2,56242232,1122000,1919000,2210000,1084000,952000,236,-399,-438,-280,-240,8,703,265,59,410,526,743,409,334,22,346,2105000,839000,LUCAS_polygon,1611000,1052000,NA,
00000000000000001c99_0,Cropland,2,55622224,1159000,1396000,1584000,1084000,1025000,284,-339,-368,-301,-231,26,221,120,87,221,480,764,126,610,18,110,1530000,875000,LUCAS_polygon,1894000,1088000,NA,
00000000000000001db1_0,Cropland,2,55842128,1601500,2440000,2830500,1185000,1122000,146,-433,-477,-401,-332,-45,347,229,149,353,436,636,374,432,75,183,2704000,1148500,LUCAS_polygon,2703000,1637500,NA,
00000000000000001de0_0,Cropland,2,55782118,1190000,2204000,2555000,1225000,1036000,291,-363,-383,-333,-288,-98,147,163,105,333,669,764,472,669,28,321,2398000,945000,LUCAS_polygon,1978000,1279000,NA,
00000000000000001e7b_0,Cropland,2,55362246,1115333,1970000,2329500,1103500,980000,326,-413,-482,-358,-290,-203,782,221,119,377,644,836,204,333,41,608,2274500,853500,LUCAS_polygon,2158000,1247500,NA,
00000000000000001f19_0,Cropland,2,56022128,1898000,2780000,3258000,1297500,1318500,180,-452,-476,-434,-317,-249,160,156,96,349,442,587,397,248,25,500,3019500,1605500,LUCAS_polygon,3370500,2160000,NA,
00000000000000001f3e_0,Cropland,2,56842320,1139500,1982000,2297000,1106000,990000,249,-447,-488,-361,-244,-159,644,248,163,412,581,687,255,384,20,521,2170000,935000,LUCAS_polygon,2215000,1384000,NA,
00000000000000001f41_0,Cropland,2,56542222,1375500,2005000,2210500,1250000,1215000,242,-344,-427,-289,-196,-69,162,139,95,164,253,737,139,581,41,134,2130500,1225500,LUCAS_polygon,2280500,1602500,NA,
00000000000000001fdc_0,Cropland,2,57102282,1382000,2148000,2443000,1121000,1085000,251,-447,-467,-369,-272,-175,646,264,174,416,500,672,258,375,24,469,2442500,986000,LUCAS_polygon,2362000,1471000,NA,
0000000000000000213d_0,Cropland,2,56202260,1133500,2108500,2493500,1122500,982500,314,-359,-406,-289,-205,47,751,130,110,461,654,773,114,150,57,636,2360500,805500,LUCAS_polygon,1673000,832500,NA,
00000000000000002160_0,Cropland,2,55542256,1346000,2057500,2363500,1260000,1096500,310,-473,-507,-367,-261,-217,734,139,85,236,573,761,126,225,13,555,2260000,1200000,LUCAS_polygon,2403000,1754250,NA,
000000000000000021fb_0,Cropland,2,56742268,1141500,1791333,2055250,1153000,1035000,157,-424,-444,-374,-302,72,501,265,191,333,427,574,264,317,21,385,2003500,888000,LUCAS_polygon,2130000,1376500,NA,
000000000000000023bb_0,Cropland,2,56142276,1526000,2315000,2595000,1241000,1166000,239,-349,-365,-318,-274,51,145,123,50,150,430,649,125,519,14,108,2461000,1260000,LUCAS_polygon,2232500,1427500,NA,
00000000000000002413_0,Cropland,2,56182196,1298000,2246000,2601000,1094000,984000,215,-502,-529,-417,-349,35,597,269,138,484,527,726,262,376,14,518,2521000,857000,LUCAS_polygon,2365000,1361000,NA,
00000000000000002536_0,Cropland,2,55742272,1324000,1807000,2073000,1091000,1038000,239,-405,-451,-363,-296,-227,250,188,137,250,426,760,182,574,21,183,1973000,1028000,LUCAS_polygon,2164000,1430000,NA,
000000000000000025b2_0,Cropland,2,56282268,1340000,2045500,2406000,1144500,1086000,335,-426,-493,-347,-187,-89,734,178,106,360,697,785,167,337,21,692,2307500,942500,LUCAS_polygon,2101500,1316500,NA,
0000000000000000266d_0,Cropland,2,56182208,1162000,1855000,2123000,1089000,966000,190,-425,-451,-321,-241,-46,540,284,49,406,477,607,363,334,21,449,2058000,887000,LUCAS_polygon,1866000,1156000,NA,
00000000000000002756_0,Cropland,2,56802274,1359000,2116250,2446333,1153000,1098500,325,-479,-497,-365,-258,106,775,209,56,277,760,804,207,266,16,784,2400500,1100500,LUCAS_polygon,2384000,1518500,NA,
000000000000000027ba_0,Cropland,2,56822178,1354000,1801000,2052500,1165667,1101000,231,-464,-486,-386,-252,28,493,194,96,224,395,572,195,212,51,532,2086250,1212500,LUCAS_polygon,2505000,1701000,NA,
00000000000000002815_0,Cropland,2,55802236,1436000,2423000,2863000,1201000,1142000,289,-456,-482,-410,-242,-108,807,209,93,384,677,837,301,369,21,638,2756000,1190000,LUCAS_polygon,3030000,1781000,NA,
000000000000000029b7_0,Cropland,2,56202228,1240000,1879000,2152000,1099000,976000,243,-376,-515,-329,-282,-141,643,144,104,316,528,666,141,295,37,403,2069000,887000,LUCAS_polygon,1963000,1192000,NA,
00000000000000002a14_0,Cropland,2,56282296,1110500,1897500,2198000,1130500,971500,278,-362,-408,-326,-271,258,628,140,49,186,527,692,112,182,138,527,1997500,940000,LUCAS_polygon,1880000,1283500,NA,
00000000000000002a9e_0,Cropland,2,55602258,1414000,2520000,2924000,1265000,1173000,336,-474,-498,-371,-292,-233,796,144,86,287,757,826,145,265,19,802,2942000,1307000,LUCAS_polygon,2763000,1803000,NA,
00000000000000002aea_0,Cropland,2,56282196,1308000,2037000,2348000,1120000,1060000,163,-419,-438,-349,-262,-163,499,252,151,328,411,553,251,365,85,286,2218000,1038000,LUCAS_polygon,2274000,1357000,NA,
00000000000000002b46_0,Cropland,2,56302302,1174500,2204500,2520000,1096000,983000,297,-363,-426,-315,-260,450,737,124,31,185,609,760,97,152,23,565,2386500,1045500,LUCAS_polygon,1840000,1118500,NA,
00000000000000002b79_0,Cropland,2,56882296,907000,1355500,1566000,1018000,859000,186,-366,-417,-267,-191,-18,294,155,51,244,404,623,112,492,74,154,1268000,716000,LUCAS_polygon,1484000,1043000,NA,
00000000000000002c98_0,Cropland,2,56242260,1134000,1741000,1930000,1139000,1003000,224,-351,-431,-329,-281,-53,369,192,116,314,529,641,176,394,37,505,1967000,873000,LUCAS_polygon,1948000,1233000,NA,
00000000000000002e2b_0,Cropland,2,56462286,996000,1845500,2131500,1039500,885500,397,-389,-422,-329,-222,-126,759,128,71,190,744,805,116,146,16,750,2114500,865000,LUCAS_polygon,1859500,1363000,NA,
00000000000000002eb1_0,Cropland,2,55602262,1390500,2015500,2306500,1226500,1125000,267,-469,-488,-405,-308,-191,706,198,141,256,520,775,201,285,21,371,2273500,1096000,LUCAS_polygon,2783000,1709500,NA,
00000000000000002f20_0,Cropland,2,55922262,1263000,2171000,2528000,1111000,1007000,316,-478,-504,-337,-195,89,753,251,44,419,657,787,387,343,57,611,2526000,902000,LUCAS_polygon,2056000,1065000,NA,
00000000000000002f3d_0,Cropland,2,56682258,1474000,2172000,2503000,1161000,1121000,137,-444,-464,-364,-318,-41,439,237,111,333,419,501,309,344,10,225,2439000,1214000,LUCAS_polygon,2527000,1544250,NA,
00000000000000003013_0,Cropland,2,55682258,1483000,1913500,2178500,1212000,1161500,209,-394,-430,-366,-308,52,176,135,91,202,363,654,197,394,89,129,2094500,1285000,LUCAS_polygon,2625500,1732000,NA,
0000000000000000330d_0,Cropland,2,56002124,1393500,2004500,2299000,1261000,1087000,248,-379,-421,-327,-291,233,159,168,105,210,583,688,583,375,84,173,2199000,1104000,LUCAS_polygon,2092500,1254500,NA,
0000000000000000331a_0,Cropland,2,55942122,1569500,2475000,2819000,1313000,1230500,243,-398,-420,-380,-334,-284,138,131,100,202,538,682,421,538,28,133,2712500,1309500,LUCAS_polygon,2515500,1677000,NA,
0000000000000000334a_0,Cropland,2,56462278,884000,1157000,1316000,1014000,867000,281,-383,-431,-319,-266,-152,158,86,11,164,454,669,98,590,5,78,1290000,734000,LUCAS_polygon,1824000,1198000,NA,
00000000000000003615_0,Cropland,2,56282142,1557500,2777000,3298000,1231500,1186000,199,-411,-440,-393,-357,-73,544,266,211,387,617,779,288,499,58,544,3190500,1227500,LUCAS_polygon,2700000,1680000,NA,
00000000000000003744_0,Cropland,2,55342242,1145000,1907000,2177500,1112333,985333,331,-455,-499,-332,-219,-95,757,153,84,287,633,782,130,280,21,621,2069667,984500,LUCAS_polygon,2266000,1331500,NA,
000000000000000037a5_0,Cropland,2,56222270,1048500,1742500,2061500,1115000,939000,313,-380,-425,-314,-265,29,660,103,36,221,609,752,86,189,75,543,1848000,927000,LUCAS_polygon,1788000,1300500,NA,
000000000000000037e6_0,Cropland,2,56802138,1220400,1746000,1934750,1166000,1092500,220,-428,-447,-379,-246,-125,483,207,80,263,455,623,181,247,63,358,1906000,1039833,LUCAS_polygon,2441500,1553000,NA,
0000000000000000386f_0,Cropland,2,55542220,1130000,1949000,2286000,1001000,927000,250,-401,-427,-367,-324,-296,585,252,108,519,587,750,437,586,31,240,2210000,721000,LUCAS_polygon,1964000,1113000,NA,
000000000000000038ff_0,Cropland,2,56042262,860000,1424000,1679000,1022000,808000,217,-358,-398,-297,-254,-69,474,162,38,297,447,667,58,315,45,265,1614000,640000,LUCAS_polygon,1479000,974000,NA,
