system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008448_0,Grassland,5,34643176,1190000,2971000,3580000,1091000,1006000,145,-410,-453,-343,-228,170,792,568,443,680,724,843,702,533,4,677,3673000,649000,LUCAS_point,1874000,952000,0.9949717159019484,
0000000000000000844b_0,Grassland,5,34283222,1227000,2651000,3133000,1112000,1018000,130,-377,-456,-298,-209,78,743,508,408,647,697,795,691,479,27,618,3351000,682000,LUCAS_point,1858000,873000,0.9949689440993789,
0000000000000000848d_0,Grassland,5,33423192,1391000,3403000,4152000,1027000,1026000,120,-413,-513,-371,-313,20,753,621,485,710,759,779,762,562,15,701,4067000,640000,LUCAS_point,2164000,927000,0.994435975609756,
0000000000000000848e_0,Grassland,5,33583190,1149000,3345000,4148500,1031500,933500,82,-370,-492,-330,103,319,828,590,311,680,805,830,793,605,12,454,4234500,543500,LUCAS_point,1843000,816500,0.9944272445820433,
00000000000000008492_0,Grassland,5,33863236,1219000,3012500,3679000,1015000,941000,139,-392,-503,-346,-283,141,769,586,421,687,806,850,692,563,9,668,3704500,640500,LUCAS_point,1940500,822000,0.9943561208267091,
0000000000000000849a_0,Grassland,5,34123166,1203000,2630000,3155000,1135000,1025000,132,-367,-457,-303,-213,267,699,475,281,557,650,759,644,469,36,531,3166000,754000,LUCAS_point,1923000,964000,0.9942857142857143,
000000000000000084a1_0,Grassland,5,33643174,1191000,3039500,3633500,1056500,987500,153,-394,-517,-330,-239,338,819,513,192,664,751,863,689,268,35,636,3663000,671000,LUCAS_point,1931000,846500,0.9942669942669943,
000000000000000084ac_0,Grassland,5,33543130,1375500,3069500,3722000,1073500,1049000,135,-453,-525,-394,-366,326,784,568,377,657,746,799,680,568,22,648,3821000,760500,LUCAS_point,2479500,1209000,0.9941176470588236,
000000000000000084c1_0,Grassland,5,33903176,1140000,2738000,3313000,1069500,990500,165,-411,-487,-336,-260,135,726,500,420,717,728,779,727,480,38,691,3474500,602000,LUCAS_point,1782500,822000,0.993796992481203,
000000000000000084d4_0,Grassland,5,34023232,1198000,2761500,3361500,1085500,962000,134,-358,-451,-319,-200,173,727,546,341,673,718,752,602,493,49,615,3330000,637000,LUCAS_point,1888000,969500,0.9928743961352657,
000000000000000084e6_0,Grassland,5,33783250,1237000,3472000,4319500,982500,979000,104,-436,-471,-401,-368,-45,790,650,420,770,812,834,812,662,7,534,4322000,541500,LUCAS_point,2288500,960000,0.9925326915117045,
000000000000000084e9_0,Grassland,5,34483194,1228500,2881000,3494500,1057500,998500,174,-417,-497,-352,-276,-140,737,640,278,677,723,754,670,557,5,681,3468500,660000,LUCAS_point,2072000,974500,0.9924999999999999,
000000000000000084ef_0,Grassland,5,34523156,1262000,2682000,3177000,1099000,995000,149,-416,-487,-323,-207,227,727,570,406,617,671,791,617,522,59,609,3135000,689000,LUCAS_point,1887000,929000,0.9924293966623877,
000000000000000084fe_0,Grassland,5,34623178,1244000,2545000,3000000,1096000,1002000,137,-373,-433,-301,-124,227,655,524,363,625,669,733,623,559,49,613,3010000,689000,LUCAS_point,1848000,880000,0.9923084503572308,
00000000000000008505_0,Grassland,5,34543174,1182000,3016000,3793000,1076000,1015000,165,-412,-478,-339,-260,253,673,520,393,688,739,764,745,489,50,738,3729000,643000,LUCAS_point,2043000,954000,0.9922331947331947,
00000000000000008533_0,Grassland,5,34523162,1247000,2691000,3150000,1105000,1009000,179,-426,-484,-344,-172,221,816,518,359,607,701,829,590,499,15,596,3078000,705000,LUCAS_point,1912000,922000,0.9918109668109668,
0000000000000000855a_0,Grassland,5,33483158,1165000,2642000,3148000,1059000,969000,125,-413,-520,-373,-144,125,805,559,456,627,715,834,669,514,22,572,3118000,641000,LUCAS_point,2029000,868000,0.991439393939394,
0000000000000000857d_0,Grassland,5,33543120,1232500,2538000,2997500,1052500,973000,123,-381,-434,-323,-175,129,698,528,339,595,657,745,648,554,11,510,2931500,664000,LUCAS_point,1959000,949500,0.990909090909091,
000000000000000085b7_0,Grassland,5,33523212,1242000,3409000,4260000,970000,979000,81,-419,-478,-401,-330,-178,794,644,544,773,801,821,805,722,12,559,4241000,569000,LUCAS_point,2163000,926000,0.9898119171803382,
000000000000000085b9_0,Grassland,5,33823158,1253500,2771000,3239500,1105000,1011000,170,-434,-515,-336,-175,287,694,520,234,620,711,766,741,459,19,565,3323000,684000,LUCAS_point,1910500,871500,0.9898040482342808,
00000000000000008602_0,Grassland,5,33623158,1233000,2608000,3090000,1109000,1001000,154,-438,-499,-317,-140,446,759,457,275,557,730,775,547,381,13,632,3126000,744000,LUCAS_point,1904000,871000,0.9891604867161062,
0000000000000000862c_0,Grassland,5,34543184,1135500,2555000,3104000,1054500,961500,154,-387,-478,-298,-186,7,724,563,390,665,703,754,664,525,10,674,3103500,614000,LUCAS_point,1698500,767500,0.9887332421340629,
0000000000000000863b_0,Grassland,5,33003142,1253000,2958000,3666000,1035500,1003500,186,-415,-518,-373,-253,398,737,463,297,680,746,775,743,431,19,644,3714000,679500,LUCAS_point,2034500,888500,0.9885850909842845,
00000000000000008653_0,Grassland,5,33943234,1286500,3141000,3962000,1067000,1048500,178,-412,-520,-368,-319,60,786,528,346,694,788,841,786,424,48,579,3937000,676000,LUCAS_point,2110500,933500,0.9882456626061277,
00000000000000008655_0,Grassland,5,33963238,1214500,2926000,3576000,1018000,977500,124,-373,-455,-302,-283,5,740,603,490,682,772,806,775,552,9,603,3617500,667500,LUCAS_point,1734000,761000,0.9882202111613876,
0000000000000000866f_0,Grassland,5,34423150,1321500,2985500,3459500,1094500,1052500,187,-390,-487,-359,-174,290,775,428,325,607,708,799,694,428,8,565,3558000,758000,LUCAS_point,2221000,1016000,0.9878227124183007,
00000000000000008692_0,Grassland,5,34343216,1446000,3082500,3664500,1139500,1074500,105,-425,-463,-373,-264,67,749,587,435,649,700,772,644,505,16,643,3662500,765000,LUCAS_point,2342000,1099000,0.9872501328521048,
00000000000000008698_0,Grassland,5,33803170,1301000,2614500,3147500,1064000,1030500,150,-371,-460,-310,-241,516,749,465,170,603,679,819,584,465,15,605,3164000,745000,LUCAS_point,1828000,886000,0.9871732026143791,
0000000000000000869a_0,Grassland,5,33603154,1214000,2929000,3407500,1126500,996500,157,-410,-535,-355,-271,-132,805,559,439,659,786,818,685,460,57,644,3361500,658500,LUCAS_point,2002000,902000,0.9871555702043506,
000000000000000086a0_0,Grassland,5,34283158,1169000,2417000,2872000,1071000,956000,137,-382,-471,-306,-160,463,718,486,140,598,718,802,632,621,15,446,2893000,656000,LUCAS_point,1838000,850000,0.9870579268292683,
000000000000000086a2_0,Grassland,5,34663172,1266000,2932000,3455000,1080000,1015000,145,-373,-467,-331,-247,-19,732,613,357,662,711,801,633,675,12,652,3469000,704000,LUCAS_point,1994000,980000,0.987014652014652,
000000000000000086d3_0,Grassland,5,34063178,1226000,2980500,3605500,1137500,1043000,120,-419,-452,-354,-247,318,818,584,434,647,694,840,651,600,11,679,3565500,668000,LUCAS_point,2214500,1016500,0.9865389910583597,
000000000000000086e5_0,Grassland,5,33223148,1212000,2875000,3426500,1086000,1010000,153,-379,-455,-323,-226,-12,757,567,333,607,751,839,732,423,88,585,3565000,719000,LUCAS_point,1957000,939500,0.9864156642874188,
000000000000000086eb_0,Grassland,5,34623238,1206500,2888500,3517000,1075500,968000,141,-404,-456,-353,-290,159,812,497,353,628,746,828,670,494,16,621,3494500,675000,LUCAS_point,1914500,932500,0.9863875366269798,
0000000000000000870c_0,Grassland,5,34603220,1325000,2674000,3224000,1064000,999000,127,-419,-487,-353,-252,-145,704,522,358,582,737,804,681,439,40,527,3219000,732000,LUCAS_point,2146000,999000,0.9861310359757565,
00000000000000008722_0,Grassland,5,33283136,1276000,3738000,4645000,973000,985000,148,-456,-501,-392,-344,173,829,538,462,748,827,862,785,498,25,707,4504000,547000,LUCAS_point,2333000,1021000,0.985922619047619,
00000000000000008750_0,Grassland,5,33523108,1139500,2494500,2983500,1025500,933500,114,-426,-456,-310,-191,198,741,564,490,651,703,753,661,589,29,585,3002000,617000,LUCAS_point,1832000,802000,0.9854277085527086,
00000000000000008759_0,Grassland,5,34523182,1269000,2539000,3078000,1104000,994000,138,-360,-430,-326,-227,236,651,481,329,584,687,754,685,450,49,530,3008000,708000,LUCAS_point,1912000,1029000,0.9852867254080601,
0000000000000000877a_0,Grassland,5,33363128,1329000,3359000,4163000,1020000,1012000,68,-362,-410,-319,-280,482,736,676,386,730,771,790,774,678,12,728,4098000,598000,LUCAS_point,1937000,844000,0.9848484538881342,
000000000000000087c9_0,Grassland,5,33423190,1084500,2970500,3750500,996500,891500,134,-393,-484,-338,-234,163,842,651,389,692,790,859,772,648,17,683,3672500,562500,LUCAS_point,1737500,767000,0.9839393939393939,
000000000000000087cb_0,Grassland,5,34303160,1218000,2750500,3273500,1054000,982500,111,-363,-432,-306,-210,255,749,602,435,668,723,789,659,568,24,668,3488500,664000,LUCAS_point,1919500,882500,0.9839285714285715,
00000000000000008834_0,Grassland,5,33163134,1013000,2496000,3062000,1016000,909000,163,-362,-492,-317,-213,337,809,566,373,686,725,824,695,531,34,667,3090000,572000,LUCAS_point,1631000,717000,0.9826828407304002,
0000000000000000883b_0,Grassland,5,34203186,1186000,2705000,3301000,1070000,983000,155,-378,-470,-310,-192,127,764,487,303,594,736,797,594,449,28,611,3298000,668000,LUCAS_point,1977000,903000,0.9825764157014157,
0000000000000000883c_0,Grassland,5,34583236,1255000,2711000,3364500,1081500,1018000,145,-415,-464,-363,-213,262,735,413,249,602,717,786,637,408,18,590,3342500,680000,LUCAS_point,2099000,994500,0.9825612490318373,
00000000000000008840_0,Grassland,5,33183136,1081500,2785000,3426000,996500,935500,143,-415,-499,-335,-191,96,799,585,345,686,769,826,727,566,21,623,3329000,570500,LUCAS_point,1819500,814500,0.9824685292777398,
00000000000000008845_0,Grassland,5,34603230,1377000,3012000,3628000,1108000,1095000,111,-402,-505,-333,-224,33,687,511,289,673,693,736,674,472,80,674,3700000,722000,LUCAS_point,2180000,1127000,0.9824466802456531,
00000000000000008853_0,Grassland,5,33223166,1187000,3133000,3917500,958500,926000,88,-417,-478,-372,-262,164,739,637,489,720,798,847,800,731,26,669,3875000,586000,LUCAS_point,1902000,812500,0.982251708722297,
00000000000000008891_0,Grassland,5,33503176,1200500,2868500,3488000,1020500,976500,111,-346,-440,-321,-101,202,717,605,312,681,727,797,729,627,136,617,3479000,655500,LUCAS_point,1899000,827000,0.9815933414617625,
000000000000000088bd_0,Grassland,5,34003164,1263500,3081500,3687000,1096500,1012500,132,-458,-518,-398,-179,181,772,497,295,654,753,794,673,603,23,449,3639000,669500,LUCAS_point,2306000,1079000,0.9811786192273997,
000000000000000088c4_0,Grassland,5,34603244,1167000,2937000,3541000,1111500,1010500,135,-377,-455,-352,-276,126,792,586,391,649,752,821,632,544,16,680,3723000,668500,LUCAS_point,2010000,913500,0.9810610622348427,
000000000000000088c5_0,Grassland,5,34443244,1155500,2938000,3496000,1053500,978500,142,-384,-452,-346,-255,174,782,462,294,644,772,811,737,595,46,396,3437000,595000,LUCAS_point,1966000,884000,0.981057981057981,
000000000000000088c6_0,Grassland,5,33103176,1114500,2841000,3451500,975000,916500,101,-383,-441,-297,-221,239,801,600,467,687,746,833,745,664,15,633,3488000,586500,LUCAS_point,1734500,739500,0.9810519965454176,
000000000000000088fd_0,Grassland,5,34683206,1393000,2948500,3496500,1073000,1097000,191,-447,-492,-357,-310,-152,728,572,306,615,727,770,637,574,11,600,3436500,762000,LUCAS_point,2229000,1072000,0.9804911037358855,
0000000000000000890b_0,Grassland,5,33423128,1201000,2838500,3366500,989000,971000,111,-389,-439,-363,-177,116,678,579,392,683,770,864,854,489,31,684,3449000,603000,LUCAS_point,2062500,909500,0.9803288007872049,
0000000000000000898c_0,Grassland,5,33263146,1231000,3227500,3959000,992000,977500,109,-413,-467,-349,-282,413,806,655,277,714,761,859,730,655,13,698,4007000,639500,LUCAS_point,2045000,901000,0.9785880147134934,
000000000000000089be_0,Grassland,5,34123180,1199000,2589000,3131000,1083000,967000,146,-420,-502,-329,-233,267,758,500,336,622,705,783,589,571,32,664,3170000,676000,LUCAS_point,1924000,885000,0.9780137244392171,
000000000000000089ef_0,Grassland,5,34383158,1309000,2759000,3271000,1116000,1062000,168,-423,-491,-344,-212,221,732,513,390,616,729,777,691,467,32,527,3491000,794000,LUCAS_point,2164000,1014000,0.9776022685325011,
00000000000000008135_0,Bare land,6,33963228,833000,981000,1059000,1203000,935000,35,-5,-148,72,184,222,151,54,16,131,173,356,356,132,39,36,953000,734000,LUCAS_point,736000,582000,0.08404635924410217,
000000000000000081b4_0,Bare land,6,34563138,1409000,1718000,1852000,1471000,1273000,131,-286,-316,-206,-60,260,124,78,-21,109,128,164,108,110,44,72,1820000,1448000,LUCAS_point,1934000,1376000,0.05743170081541826,
00000000000000008326_0,Bare land,6,34363208,484000,736000,856000,953000,660000,86,-24,-151,78,292,371,297,158,124,309,424,518,253,419,86,145,771000,423000,LUCAS_point,551000,251000,0.004904306220095694,
0000000000000000949a_0,Water,7,34123234,456000,435500,451500,1029500,702500,128,480,113,533,582,672,-100,-181,-302,-115,-48,316,-216,-52,79,-155,392000,489000,LUCAS_point,220000,166500,0.4422052030070015,
000000000000000094fd_0,Water,7,33343132,1100000,1046000,1106000,1444000,1293500,191,142,-108,370,585,780,-250,-338,-455,-132,66,176,20,72,150,-391,857500,927000,LUCAS_point,708500,422500,0.30847380449382955,
00000000000000004db4_0,Artificial land,1,33783144,997500,1910500,2218000,1259000,986000,71,-295,-411,-228,-159,-87,436,295,2,348,463,595,295,496,144,338,1905000,790000,LUCAS_polygon,1434500,914000,NA,
0000000000000000b0cb_0,Artificial land,1,34663200,1058000,1692000,1927000,1205000,1046000,106,-250,-324,-198,-104,279,338,241,88,306,383,518,436,274,108,229,1923000,911000,LUCAS_polygon,1473000,915000,NA,
0000000000000000b81c_0,Artificial land,1,33883160,1619000,2096500,2338000,1417000,1327000,94,-384,-421,-359,-311,-168,289,161,114,249,307,399,296,161,125,275,2349000,1451000,LUCAS_polygon,2883500,2093500,NA,
00000000000000004b56_0,Cropland,2,33863166,1173000,2581000,3155000,1089000,1017000,198,-398,-538,-316,-137,290,491,428,347,656,703,827,656,423,53,703,3260000,654000,LUCAS_polygon,1935000,904000,NA,
00000000000000004d42_0,Cropland,2,33343208,1344000,2552000,3033000,1147000,1119000,262,-394,-432,-354,-270,-12,189,230,158,425,583,828,823,524,76,293,2970000,1032000,LUCAS_polygon,2207000,1455000,NA,
00000000000000004d8e_0,Cropland,2,34603200,1067000,1870500,2031500,1135500,980000,262,-278,-444,-225,-123,304,667,220,75,268,615,787,235,528,28,234,1954500,812500,LUCAS_polygon,1548500,838500,NA,
00000000000000004f93_0,Cropland,2,33303178,1319000,2082000,2383000,1098000,1010000,251,-438,-455,-384,-272,204,242,216,61,266,538,742,267,548,92,216,2379000,1051000,LUCAS_polygon,2328000,1442000,NA,
00000000000000005075_0,Cropland,2,34363180,1250000,2106000,2537000,1205000,1053000,212,-298,-386,-269,-191,266,684,154,71,406,536,692,163,177,55,481,2492000,916000,LUCAS_polygon,1731000,1062000,NA,
00000000000000005276_0,Cropland,2,33523174,1289500,1965500,2332000,1185500,1046500,185,-355,-440,-331,-307,566,485,204,48,311,452,627,204,372,20,317,2195000,954500,LUCAS_polygon,2133000,1253500,NA,
000000000000000052cd_0,Cropland,2,34103196,1145000,2427000,2854000,1125000,972000,176,-341,-424,-279,-225,97,666,465,297,574,670,787,676,362,50,523,2935000,743000,LUCAS_polygon,1651000,923000,NA,
00000000000000005cbe_0,Cropland,2,34703232,1266000,2387000,2765000,1178000,1046000,257,-353,-414,-274,-210,38,672,208,136,325,672,772,357,615,19,253,2659000,959000,LUCAS_polygon,1903000,1226000,NA,
00000000000000005d74_0,Cropland,2,34423246,1317000,2809000,3551000,1168000,1065000,200,-276,-396,-228,-172,-31,711,467,181,580,741,821,581,298,37,566,3437000,766000,LUCAS_polygon,1675000,837000,NA,
00000000000000005dfd_0,Cropland,2,34163174,1206000,2219000,2637000,1214000,1088500,270,-338,-394,-280,-88,205,706,200,114,418,630,787,185,333,58,626,2636500,809500,LUCAS_polygon,1726500,862000,NA,
00000000000000005e32_0,Cropland,2,34723222,1280000,1607000,1759000,1140000,1026000,249,-373,-390,-306,-225,211,196,144,68,180,328,692,159,488,6,134,1631000,1120000,LUCAS_polygon,1981000,1264000,NA,
00000000000000005f81_0,Cropland,2,34563206,1145000,2383000,2913000,1150000,975000,169,-312,-407,-261,-197,270,620,440,283,545,620,762,482,635,51,523,2754000,742000,LUCAS_polygon,1660000,869000,NA,
0000000000000000a6f0_0,Cropland,2,33903170,1385000,2666000,3179000,1270000,1114000,293,-351,-462,-272,-235,-146,179,179,104,338,547,788,475,701,58,324,2855500,1131000,LUCAS_polygon,1875500,1200500,NA,
0000000000000000abd2_0,Cropland,2,34583132,1223000,2678000,3181000,1169000,1081000,180,-307,-405,-234,-151,237,803,350,201,612,719,823,603,309,30,623,3289000,739000,LUCAS_polygon,1627000,798000,NA,
0000000000000000b0ec_0,Cropland,2,33943186,996000,2039000,2305000,1079000,876000,218,-319,-403,-267,26,350,654,291,128,452,568,749,244,442,33,437,2098000,724000,LUCAS_polygon,1366000,725000,NA,
0000000000000000b18a_0,Cropland,2,34743242,1379000,2791000,3805000,1174000,1086000,210,-320,-375,-277,-245,-50,725,393,138,606,781,817,747,515,41,367,3725000,760000,LUCAS_polygon,1817000,860000,NA,
0000000000000000b347_0,Cropland,2,34343250,1314000,1834000,2062000,1163000,1031000,196,-301,-398,-242,-128,250,341,229,99,340,432,603,229,467,35,378,2020000,907000,LUCAS_polygon,1605000,1049000,NA,
0000000000000000b4cf_0,Cropland,2,34323180,1289500,2463500,3144500,1216500,1065500,309,-310,-359,-281,-229,89,787,153,110,444,742,799,159,194,18,711,3225500,900000,LUCAS_polygon,1845500,883500,NA,
0000000000000000b866_0,Cropland,2,34563154,1136000,1819000,2108000,1187000,962000,223,-317,-394,-266,-217,277,256,221,135,276,524,747,518,423,76,244,2148000,855000,LUCAS_polygon,1649000,920000,NA,
000000000000000049be_0,Woodland,3,33623184,1068500,2404000,2961000,1004000,890000,64,-340,-365,-294,-224,449,747,601,306,704,745,800,674,742,23,598,3190000,548000,LUCAS_polygon,1650500,718000,NA,
00000000000000004b6d_0,Woodland,3,34583220,943000,2012000,2366000,1018000,867000,128,-328,-419,-268,-205,316,624,447,368,648,752,827,682,752,34,446,2727000,570000,LUCAS_polygon,1521000,633000,NA,
00000000000000005132_0,Woodland,3,34483222,835500,1872500,2283000,1014000,805500,185,-305,-370,-201,-99,326,495,301,153,516,719,776,530,724,27,229,2093000,539000,LUCAS_polygon,1222500,583000,NA,
00000000000000005353_0,Woodland,3,34363186,906000,2192000,2679000,999000,834000,146,-321,-390,-272,-194,-52,597,466,371,639,763,810,658,766,73,408,2585000,542000,LUCAS_polygon,1521000,667000,NA,
00000000000000005684_0,Woodland,3,34603138,685000,1864000,2333000,983000,776000,48,-103,-144,-55,124,382,675,614,372,675,711,740,694,710,37,532,2694000,503000,LUCAS_polygon,806000,323000,NA,
000000000000000056b7_0,Woodland,3,33103158,626500,1447000,1796000,913000,683500,93,-310,-391,-199,-50,614,627,441,97,635,726,786,647,731,38,307,1832000,432000,LUCAS_polygon,1015000,458500,NA,
0000000000000000597f_0,Woodland,3,34023152,640000,1375000,1636000,993000,714000,58,-197,-271,-12,294,657,703,374,124,599,721,776,538,758,45,296,1884000,430000,LUCAS_polygon,738000,367000,NA,
0000000000000000b169_0,Woodland,3,34523164,1072000,2308000,2852000,1027000,889000,86,-380,-433,-311,-209,193,695,534,434,622,691,754,587,691,69,594,2647000,619000,LUCAS_polygon,1710000,900000,NA,
0000000000000000b8d0_0,Woodland,3,33983236,635000,1633000,2132000,910000,714000,56,-91,-112,-17,143,270,659,593,423,697,730,784,697,743,34,593,2120000,443000,LUCAS_polygon,720000,307000,NA,
0000000000000000bec7_0,Woodland,3,33163146,928000,2057000,2581000,930000,777000,114,-343,-454,-270,-117,685,617,505,38,640,742,802,680,762,35,469,2680000,517000,LUCAS_polygon,1349000,662000,NA,
00000000000000005300_0,Shrubland,4,33683148,702000,1774000,2136000,1022000,808000,87,-194,-268,-153,-17,439,543,524,326,553,658,722,658,585,50,400,2527000,587000,LUCAS_polygon,938000,469000,NA,
0000000000000000568d_0,Shrubland,4,33443148,1736000,2964000,3515000,1194000,1179000,99,-474,-510,-446,-416,104,489,406,357,489,617,724,635,724,37,406,3495000,1166000,LUCAS_polygon,2774000,1345000,NA,
000000000000000059ff_0,Shrubland,4,33643198,1210500,2079000,2422000,1199500,994000,149,-385,-465,-351,-116,617,259,240,-30,284,528,740,462,681,51,251,2564000,1048500,LUCAS_polygon,2125000,1028500,NA,
000000000000000049bf_0,Grassland,5,33403178,1136000,2500000,2952000,1028000,931000,87,-415,-487,-375,-197,-67,595,487,437,581,667,699,669,584,29,468,3005000,693000,LUCAS_polygon,2084000,1025000,NA,
00000000000000004c00_0,Grassland,5,34003150,1126500,2367500,2840500,1071500,981000,199,-407,-502,-316,-231,-24,783,490,289,597,759,813,770,470,18,597,2885000,627500,LUCAS_polygon,1868500,858500,NA,
00000000000000004c37_0,Grassland,5,34443198,839000,1487000,1778500,1023500,836500,175,-374,-496,-132,245,580,689,293,163,467,636,747,429,457,65,291,1606000,556000,LUCAS_polygon,914500,474500,NA,
00000000000000004c7e_0,Grassland,5,33323168,1222000,3428000,4275500,989500,952500,136,-428,-482,-404,-262,344,751,622,418,752,806,858,757,685,7,659,4214500,572000,LUCAS_polygon,2251500,964500,NA,
00000000000000004c89_0,Grassland,5,33303142,1259000,2594500,3103000,1034500,970000,142,-353,-449,-302,-215,63,792,583,505,644,746,857,653,545,10,604,3030000,647500,LUCAS_polygon,1796500,794000,NA,
