system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a27c_0,Artificial land,1,45163636,1056000,1192000,1284000,1269000,1034000,207,-155,-183,-117,-20,674,66,18,-66,38,67,114,9,38,57,27,1045000,936000,LUCAS_point,1341000,1109000,0.908222699221241,
0000000000000000a2c4_0,Artificial land,1,44543610,1253000,1402000,1434000,1406000,1135500,165,-144,-204,-100,8,507,71,4,-38,43,73,168,33,59,27,-3,1114000,1019500,LUCAS_point,1364000,1099000,0.902833461947689,
0000000000000000a35f_0,Artificial land,1,44903662,1285000,1470000,1582000,1396000,1179000,107,-151,-198,-131,-88,146,70,49,8,77,109,169,79,84,34,52,1372000,1173000,LUCAS_point,1563000,1347000,0.8928078599590228,
0000000000000000a3d9_0,Artificial land,1,44003596,1476000,1773000,1991000,1396000,1244000,96,-260,-284,-225,-168,-88,155,106,45,138,169,213,141,114,95,127,1926000,1394000,LUCAS_point,2065000,1679000,0.8845701213443149,
0000000000000000a569_0,Artificial land,1,45163614,1676000,2007500,2220500,1417000,1265500,129,-276,-303,-225,-174,296,182,125,4,149,185,247,165,147,56,124,1800500,1252500,LUCAS_point,2016000,1569000,0.8562711716018628,
0000000000000000a57e_0,Artificial land,1,44463638,1426000,1635000,1740000,1312000,1076000,127,-251,-293,-202,-102,134,168,83,1,148,182,244,123,158,56,50,1474000,1094000,LUCAS_point,1771000,1440000,0.8548330690260303,
0000000000000000a611_0,Artificial land,1,44723618,1411000,1846000,2043000,1462000,1356000,94,-172,-193,-147,-71,232,202,146,64,179,269,364,185,191,74,147,2226500,1368500,LUCAS_point,1868000,1429500,0.846349663710901,
00000000000000006b6f_0,Woodland,3,44423604,643000,1618000,2080000,929000,697000,71,-109,-152,-46,150,371,639,530,351,633,674,733,628,659,28,498,1977000,431000,LUCAS_point,763000,314000,1,
00000000000000006b70_0,Woodland,3,44423648,880000,2412000,3132000,948000,778000,185,-358,-407,-327,-265,194,517,417,314,699,781,817,621,784,28,367,3226000,500000,LUCAS_point,1512000,595000,1,
00000000000000006b98_0,Woodland,3,44483622,795000,2311000,3002000,933000,770000,158,-351,-377,-279,-118,371,736,477,231,716,811,840,589,809,29,373,3124000,448000,LUCAS_point,1393000,546000,1,
00000000000000006bc6_0,Woodland,3,44563426,859500,2324500,2914000,980500,777000,111,-328,-375,-283,-182,182,703,469,303,684,736,785,542,731,29,422,2565500,528500,LUCAS_point,1368500,560500,1,
00000000000000006c29_0,Woodland,3,44663458,763000,1819000,2282000,1000000,774000,110,-299,-350,-210,-31,272,513,414,272,611,679,788,590,680,21,389,2325000,546000,LUCAS_point,1167000,485000,1,
00000000000000006c2a_0,Woodland,3,44663460,675000,1667000,2110000,972000,740500,64,-202,-272,-111,30,253,590,537,387,602,649,690,626,628,23,534,2001500,492000,LUCAS_point,914000,388000,1,
00000000000000006c2b_0,Woodland,3,44663654,834000,2022000,2534000,982000,758000,193,-362,-418,-314,-189,84,609,404,205,638,769,817,550,783,32,372,2234000,489000,LUCAS_point,1331000,546000,1,
00000000000000006c94_0,Woodland,3,44823484,749000,1712000,2100000,955000,740000,85,-276,-306,-186,34,436,547,484,245,561,652,709,503,660,13,463,2039000,512000,LUCAS_point,1084000,480000,1,
00000000000000006c95_0,Woodland,3,44823544,741000,2011000,2554000,940000,758000,148,-334,-397,-237,-63,321,623,339,195,664,791,827,478,794,26,288,2436000,484000,LUCAS_point,1230000,504000,1,
00000000000000006ca5_0,Woodland,3,44843482,753000,1608000,2017500,981000,740000,83,-255,-304,-145,140,442,501,417,262,510,632,697,429,647,18,396,1846000,513500,LUCAS_point,1066500,475500,1,
00000000000000006ca6_0,Woodland,3,44843544,855000,2142000,2733000,979000,804000,161,-334,-379,-230,-60,190,595,395,246,659,808,859,598,812,30,357,2775000,518000,LUCAS_point,1346000,536000,1,
00000000000000006cdb_0,Woodland,3,44903474,715000,1649500,2044000,975500,753000,88,-224,-287,-125,100,441,567,483,315,577,655,699,564,645,9,480,2034500,509500,LUCAS_point,972000,405500,1,
00000000000000006d40_0,Woodland,3,45023440,775000,2073000,2722000,958000,807000,158,-341,-409,-230,-183,337,739,404,185,647,776,825,463,781,25,235,2582000,526000,LUCAS_point,1375000,566000,1,
00000000000000006d83_0,Woodland,3,45103670,841000,1566000,1945000,1000000,775000,163,-341,-422,-240,-99,422,421,372,203,502,671,757,493,705,45,333,2140000,582000,LUCAS_point,1217000,550000,1,
00000000000000006dcd_0,Woodland,3,45203666,817000,2187000,2665000,930000,750000,169,-386,-424,-289,-135,235,678,420,239,665,787,830,539,785,33,248,2717000,473000,LUCAS_point,1430000,549000,1,
00000000000000006ddb_0,Woodland,3,45223672,691500,1372000,1596500,912500,702500,80,-248,-286,-188,79,420,548,430,270,526,656,711,455,665,18,364,1534000,447500,LUCAS_point,1010000,444000,1,
00000000000000006e18_0,Woodland,3,45303660,601000,1567000,1964000,909000,665000,56,1,-44,177,340,520,616,541,355,642,712,746,642,714,10,516,1906000,405000,LUCAS_point,504000,215000,1,
00000000000000006e2f_0,Woodland,3,45343668,739000,1301000,1517000,980000,728000,104,-294,-323,-168,38,350,414,326,156,470,692,734,432,709,38,307,1556000,519000,LUCAS_point,1060000,473000,1,
00000000000000006e30_0,Woodland,3,45343672,554000,1309500,1640500,952500,648000,74,-2,-48,177,328,557,559,484,252,591,673,722,503,678,24,487,1640500,395000,LUCAS_point,490500,189000,1,
000000000000000083b5_0,Grassland,5,45323456,1265000,2942000,3523000,1105000,1017000,178,-418,-510,-377,-319,349,700,419,242,663,724,769,668,684,42,288,3545000,697000,LUCAS_point,2116000,1044000,1,
0000000000000000852a_0,Grassland,5,45183450,1212000,2533000,3028000,1086000,995000,176,-416,-466,-354,-183,755,714,519,30,588,714,760,555,665,15,490,3108000,729000,LUCAS_point,1892000,959000,0.9919170964364652,
000000000000000088c0_0,Grassland,5,44963650,1281000,2744000,3183000,1114000,1040000,186,-450,-492,-382,-317,52,732,424,343,601,728,806,617,472,20,514,3285000,775000,LUCAS_point,2284000,1169000,0.9811085677235247,
0000000000000000894f_0,Grassland,5,44043626,1387000,2499000,2864000,1114000,1074000,164,-436,-495,-373,-305,-43,646,437,249,494,646,759,551,474,29,445,2946000,949000,LUCAS_point,2368000,1251000,0.979343210968598,
00000000000000007f0a_0,Bare land,6,44463660,2420000,2862000,3115000,1977000,2081000,99,-299,-335,-286,-255,60,131,126,50,145,162,188,154,161,30,136,3329000,2435000,LUCAS_point,3746000,3199000,0.3308080148521325,
00000000000000007f36_0,Bare land,6,45003592,2141500,2404000,2691000,2094000,2012500,93,-231,-270,-189,-172,-91,100,71,55,99,120,159,138,89,126,78,2705000,2248000,LUCAS_point,3037000,2474000,0.29747563555367545,
00000000000000007f3f_0,Bare land,6,44063508,1662000,1793000,1901000,1781000,1668000,175,-75,-138,-26,80,662,58,31,-35,60,95,123,75,70,144,45,2077000,1748000,LUCAS_point,1711000,1346000,0.2931356829848209,
000000000000000080cf_0,Bare land,6,44763668,1012000,995000,1036000,1174000,965000,330,72,-111,222,654,883,-52,-253,-342,-127,-40,89,-281,-106,175,-215,551000,731000,LUCAS_point,666000,533000,0.12131101797436145,
000000000000000082b7_0,Bare land,6,44983644,1567000,1690000,1797000,1518000,1348000,119,-208,-227,-165,-88,75,56,32,-13,52,70,114,34,62,72,34,1555000,1381000,LUCAS_point,1868000,1634000,0.01534006534006534,
00000000000000008365_0,Bare land,6,44743660,1260500,1976000,2188000,1286500,1132000,127,-271,-294,-243,-186,165,224,205,135,308,398,467,281,397,135,173,2057000,1078000,LUCAS_point,1882500,1280000,0,
000000000000000090ff_0,Water,7,44203586,413000,385000,372000,1026000,712000,179,639,468,769,846,901,-121,-242,-289,-169,-114,70,-221,-158,5,-228,308000,446000,LUCAS_point,87000,49000,1,
00000000000000009341_0,Water,7,44543654,788500,523500,491000,1103500,999500,183,722,562,839,897,929,-293,-313,-383,-248,-193,-94,-199,-235,5,-265,407500,647000,LUCAS_point,85000,60000,0.8488138956590732,
000000000000000004c9_0,Artificial land,1,44023524,1582000,2266000,2597000,1610000,1521000,157,-218,-277,-189,-35,387,151,135,-2,155,196,284,160,174,119,128,2286000,1531000,LUCAS_polygon,2190000,1510000,NA,
0000000000000000d10c_0,Artificial land,1,44483616,1076500,1960500,2320500,1218500,1035000,125,-299,-342,-203,-109,156,375,246,92,377,458,583,424,422,89,134,2218000,909500,LUCAS_polygon,1696500,1009500,NA,
00000000000000000038_0,Cropland,2,45143620,1292000,2417000,2894000,1168000,1064000,223,-363,-413,-331,-293,615,500,208,50,422,638,739,612,266,62,262,2900000,938000,LUCAS_polygon,2063000,1235000,NA,
000000000000000000cd_0,Cropland,2,44243602,1351000,2562000,2983000,1272000,1145000,219,-361,-406,-325,-238,-137,607,204,98,377,633,715,454,222,33,327,2977000,964000,LUCAS_polygon,2036000,1217000,NA,
000000000000000002f1_0,Cropland,2,44003582,1447500,2598000,2981000,1317000,1186000,238,-355,-397,-312,-262,-143,340,171,111,297,475,739,325,185,31,428,3028000,1176000,LUCAS_polygon,2263000,1439000,NA,
0000000000000000037c_0,Cropland,2,44963670,1310000,1938000,2217000,1249000,1122000,318,-362,-442,-278,-95,272,192,159,112,220,506,777,737,235,15,156,2157000,1022000,LUCAS_polygon,2060000,1347000,NA,
000000000000000005c3_0,Cropland,2,45343590,1209000,2101000,2429000,1243000,1129000,344,-345,-397,-271,-128,541,210,119,26,205,616,756,709,175,8,60,2331000,1082000,LUCAS_polygon,1824000,1151000,NA,
00000000000000000745_0,Cropland,2,45103476,1098000,2066000,2547000,1173000,976000,315,-337,-416,-250,-34,721,648,186,5,415,704,809,679,259,37,286,2561000,713000,LUCAS_polygon,1315000,725000,NA,
000000000000000008c3_0,Cropland,2,44323438,1294000,2305000,2679000,1217000,1053000,304,-376,-443,-276,-197,753,608,172,23,401,613,773,380,185,18,403,2661000,926000,LUCAS_polygon,1782000,1009000,NA,
000000000000000009e5_0,Cropland,2,44243512,1396500,2804500,3214000,1255500,1222000,253,-276,-424,-163,-28,683,734,244,8,552,716,818,575,187,7,446,3213000,813500,LUCAS_polygon,1416500,704500,NA,
00000000000000000a44_0,Cropland,2,44223568,1720000,2335000,2682000,1424000,1426000,214,-326,-376,-291,-207,18,143,120,90,176,322,603,496,251,42,114,2579000,1486000,LUCAS_polygon,2607000,2055000,NA,
00000000000000000a98_0,Cropland,2,44943442,1280000,2173000,2533000,1240000,1091000,301,-381,-467,-311,-125,754,625,173,23,235,573,673,178,200,16,277,2513000,1028000,LUCAS_polygon,1906000,1173000,NA,
00000000000000000d46_0,Cropland,2,45323646,1424000,2201000,2564000,1260000,1132000,329,-374,-436,-311,-167,509,191,171,56,208,603,760,688,187,12,127,2507000,1171000,LUCAS_polygon,2015000,1323000,NA,
00000000000000000da7_0,Cropland,2,45263442,1451500,2634500,3243000,1394000,1170500,361,-345,-424,-173,131,788,634,127,16,199,626,752,188,183,15,321,3131000,1179500,LUCAS_polygon,1242000,713500,NA,
00000000000000000dc1_0,Cropland,2,44543442,1361500,2535000,2895000,1267000,1162500,363,-360,-416,-226,-100,654,183,175,57,359,667,752,612,656,22,300,2773500,1008500,LUCAS_polygon,1901500,1141000,NA,
00000000000000000f02_0,Cropland,2,44323592,1286000,2283500,2706500,1275500,1106500,248,-354,-403,-316,-243,160,584,178,128,283,568,729,305,202,12,178,2697000,1114500,LUCAS_polygon,2180000,1435500,NA,
00000000000000001154_0,Cropland,2,44943432,1240000,2179500,2648500,1211500,1077000,316,-397,-485,-320,-207,726,702,203,45,290,633,798,211,225,34,468,2587000,1042500,LUCAS_polygon,1676500,978500,NA,
0000000000000000119f_0,Cropland,2,45243630,1309000,1824000,2090000,1226000,1113000,258,-326,-382,-291,-156,645,172,131,-16,173,329,567,215,178,8,124,1885000,1123000,LUCAS_polygon,1936000,1370000,NA,
0000000000000000147e_0,Cropland,2,44483572,1396000,2057500,2246000,1316000,1218000,266,-318,-396,-284,40,710,156,126,12,242,343,570,343,303,20,61,2251000,1247500,LUCAS_polygon,2009500,1473500,NA,
00000000000000001516_0,Cropland,2,44363530,1326500,2344000,2884000,1358500,1193500,275,-299,-399,-273,-181,318,595,149,81,255,446,770,231,173,32,338,2779000,1124500,LUCAS_polygon,1836000,1173500,NA,
00000000000000001676_0,Cropland,2,44403564,1376000,2280000,2723000,1326000,1135000,202,-337,-381,-285,-243,386,432,175,57,287,435,606,274,196,44,180,2567000,1105000,LUCAS_polygon,2105000,1364000,NA,
00000000000000001683_0,Cropland,2,44283610,1439500,2423500,2774000,1304000,1160500,230,-323,-405,-232,-151,357,579,195,74,299,577,686,477,218,47,184,2766500,1117500,LUCAS_polygon,1741000,1011500,NA,
0000000000000000191c_0,Cropland,2,44143586,1367000,1940000,2167500,1328000,1206500,202,-302,-334,-255,-141,234,160,113,11,139,286,599,122,209,11,96,2060000,1192000,LUCAS_polygon,2016500,1320500,NA,
00000000000000001aff_0,Cropland,2,44223520,1374000,2180500,2478000,1316000,1187500,271,-299,-376,-236,-59,466,118,88,-22,147,338,702,138,260,7,42,2366500,1270500,LUCAS_polygon,1893500,1312000,NA,
00000000000000001cac_0,Cropland,2,44183510,1498000,2129000,2368000,1375000,1304000,315,-264,-298,-225,-68,679,111,97,-39,120,581,708,118,593,3,39,2299000,1318000,LUCAS_polygon,1898000,1160000,NA,
00000000000000001d0d_0,Cropland,2,44403582,1447000,2601000,2973000,1305000,1193000,296,-297,-334,-263,-148,527,160,131,71,181,549,725,643,203,12,115,2966000,1261000,LUCAS_polygon,1766000,1030000,NA,
00000000000000001f78_0,Cropland,2,44543638,1431500,1992500,2245500,1297000,1152500,241,-396,-437,-341,-258,407,219,143,21,220,395,728,261,232,7,107,2218500,1268000,LUCAS_polygon,2220000,1616000,NA,
00000000000000001fa6_0,Cropland,2,44023484,991500,1790500,2038000,1225500,970500,319,-391,-438,-330,-189,757,511,90,-20,194,544,675,95,263,17,73,1994500,878000,LUCAS_polygon,1927000,1320500,NA,
00000000000000002090_0,Cropland,2,45063670,1396000,1689500,1919000,1285500,1171500,175,-327,-378,-277,-174,-72,174,141,108,186,324,460,333,161,10,220,1861000,1140500,LUCAS_polygon,2061000,1439000,NA,
0000000000000000217f_0,Cropland,2,44963472,1411500,2323500,2589000,1279500,1154000,266,-380,-436,-289,-181,599,450,193,24,345,586,668,350,288,54,374,2426500,1146000,LUCAS_polygon,1981500,1358500,NA,
00000000000000002399_0,Cropland,2,44883674,1419000,2360000,2699500,1207000,1125000,305,-417,-469,-337,-184,214,207,179,56,295,568,732,724,526,30,109,2736500,1044500,LUCAS_polygon,2262000,1430500,NA,
000000000000000024a7_0,Cropland,2,45283638,1486000,1978000,2247000,1278000,1154000,229,-384,-460,-329,-262,451,213,168,63,213,341,525,195,320,15,146,2230000,1285000,LUCAS_polygon,2255000,1479000,NA,
00000000000000002509_0,Cropland,2,44483450,1325000,1822500,2071500,1233000,1076000,343,-428,-478,-321,-240,720,567,163,16,207,410,781,188,182,10,373,2016000,1092000,LUCAS_polygon,2211500,1504000,NA,
000000000000000025c7_0,Cropland,2,45323592,1488500,1967000,2222500,1347500,1219500,224,-349,-377,-317,-247,252,111,110,14,201,361,561,368,241,6,41,2144500,1328500,LUCAS_polygon,2311000,1694000,NA,
000000000000000025fc_0,Cropland,2,44303428,1769000,2696000,3325000,1368000,1368000,244,-374,-413,-343,-168,758,369,204,33,293,444,715,566,243,16,137,3204000,1503000,LUCAS_polygon,2567000,1869000,NA,
00000000000000002a56_0,Cropland,2,45283624,1303500,2082500,2466500,1245000,1126000,235,-330,-397,-274,-200,599,217,141,24,222,407,601,233,206,44,385,2414500,1133500,LUCAS_polygon,1992500,1305500,NA,
00000000000000002b2a_0,Cropland,2,45223448,1286500,2613000,3584500,1241500,1071000,360,-353,-426,-219,-46,768,535,157,31,353,723,739,547,262,30,125,3473500,1064000,LUCAS_polygon,1521500,838500,NA,
00000000000000002ee5_0,Cropland,2,44843672,1410000,1859000,2109000,1248000,1126000,237,-383,-412,-348,-195,361,181,178,119,211,384,680,411,218,15,193,2051000,1171000,LUCAS_polygon,2272000,1514000,NA,
00000000000000002efa_0,Cropland,2,44103530,1294000,1947500,2221000,1308000,1133500,260,-343,-446,-302,-177,261,183,165,106,249,487,605,238,293,12,560,2172500,1021000,LUCAS_polygon,2272500,1522500,NA,
00000000000000002fa9_0,Cropland,2,45183442,1677500,2740500,3249000,1399000,1350500,362,-309,-406,-162,269,792,503,136,12,292,756,818,553,165,14,196,3246500,1407000,LUCAS_polygon,1415500,701500,NA,
00000000000000002fc3_0,Cropland,2,45283438,1663000,2596500,2986000,1356500,1272500,320,-358,-451,-308,-191,787,691,180,27,260,604,744,220,187,72,167,2903000,1491000,LUCAS_polygon,2098000,1247000,NA,
0000000000000000343e_0,Cropland,2,45423432,1301000,2339000,2759000,1297000,1110000,330,-347,-437,-287,-222,799,741,171,9,355,664,789,180,230,29,222,2788000,1020000,LUCAS_polygon,1797000,1013000,NA,
0000000000000000354b_0,Cropland,2,45123592,1381000,2302000,2632000,1293000,1206000,287,-369,-419,-319,-241,95,197,115,52,185,456,726,274,178,7,96,2594000,1258000,LUCAS_polygon,2361000,1503000,NA,
00000000000000003971_0,Cropland,2,44923674,1289000,2067500,2381500,1252500,1131000,263,-307,-346,-234,-142,559,296,159,56,288,470,641,456,192,23,203,2224500,1041000,LUCAS_polygon,1837500,1186500,NA,
000000000000000039bf_0,Cropland,2,44103628,1242000,2107500,2431000,1301500,1123500,251,-326,-386,-292,-126,218,226,136,72,216,544,702,342,230,10,103,2302500,991500,LUCAS_polygon,1791500,1067000,NA,
00000000000000003a62_0,Cropland,2,45383500,1361000,2074000,2302000,1316000,1128000,331,-376,-424,-243,-191,942,347,114,-23,226,552,730,172,226,18,57,2315000,1174000,LUCAS_polygon,2114000,1401000,NA,
00000000000000003b56_0,Cropland,2,45083640,1401000,2292500,2888000,1311500,1185500,247,-358,-411,-314,-273,68,597,171,130,264,590,651,266,177,14,256,2777500,1143000,LUCAS_polygon,2178500,1427500,NA,
00000000000000003c81_0,Cropland,2,44483636,1447000,1704000,1940000,1309000,1207000,225,-378,-412,-327,-146,382,152,116,38,149,181,578,143,150,84,125,1907000,1296000,LUCAS_polygon,2400000,2002000,NA,
00000000000000003d97_0,Cropland,2,44443522,1275000,2378000,2900000,1297000,1124000,264,-301,-395,-206,-61,406,488,196,98,456,655,759,618,222,37,200,2879000,822000,LUCAS_polygon,1501000,824000,NA,
00000000000000003df6_0,Cropland,2,45123658,1179000,1708000,1882000,1178000,1011000,308,-436,-470,-336,-224,73,207,198,161,281,482,771,321,627,10,185,1894000,1008000,LUCAS_polygon,1658000,1151000,NA,
00000000000000004115_0,Cropland,2,44283628,1363500,2316500,2673500,1255500,1094500,271,-412,-457,-311,-238,68,416,201,150,337,540,809,250,233,20,513,2708000,990500,LUCAS_polygon,2115000,1290500,NA,
0000000000000000426d_0,Cropland,2,45003658,1303000,2145000,2445500,1271000,1084000,260,-394,-448,-340,-240,109,217,124,55,182,417,700,583,182,4,72,2392000,1080500,LUCAS_polygon,2119000,1409000,NA,
00000000000000004330_0,Cropland,2,45143638,1250000,1977000,2239000,1280000,1108000,269,-347,-415,-312,-262,553,278,155,104,207,354,714,233,204,51,140,1938000,1054000,LUCAS_polygon,2148000,1395000,NA,
000000000000000043bc_0,Cropland,2,45363458,1502500,2550500,3035000,1339500,1230000,358,-388,-453,-280,-185,507,705,144,121,483,698,787,166,147,84,604,3182000,1113500,LUCAS_polygon,2008000,1144500,NA,
0000000000000000443b_0,Cropland,2,45283602,1593000,2607000,2992000,1311000,1234000,333,-384,-437,-320,-113,666,168,153,-7,207,610,792,730,199,12,117,2917000,1486000,LUCAS_polygon,2034000,1419000,NA,
00000000000000004829_0,Cropland,2,45083604,1330000,2153000,2546500,1337000,1150000,222,-338,-392,-303,-258,299,484,147,49,206,382,607,170,166,12,351,2460500,1111500,LUCAS_polygon,2240500,1586000,NA,
00000000000000004831_0,Cropland,2,45283494,1356000,2581000,2892000,1239000,1113000,363,-310,-414,-175,27,613,615,168,27,456,615,781,212,284,25,576,2845000,1023000,LUCAS_polygon,1565000,801000,NA,
0000000000000000c508_0,Cropland,2,44603544,1406500,1921000,2111000,1387000,1217500,223,-312,-357,-275,-113,201,375,83,7,132,332,593,81,244,11,142,2090500,1261000,LUCAS_polygon,2054500,1373000,NA,
0000000000000000c59f_0,Cropland,2,45223646,1439000,2112000,2382000,1283000,1181000,232,-356,-405,-313,-250,68,149,141,32,198,417,551,281,255,20,136,2313000,1261000,LUCAS_polygon,2223000,1418000,NA,
0000000000000000c65b_0,Cropland,2,45183604,1566000,2100500,2391500,1379500,1288000,237,-315,-347,-285,-144,430,165,108,-5,157,272,663,172,162,11,92,2276000,1415000,LUCAS_polygon,2124000,1515000,NA,
0000000000000000c6af_0,Cropland,2,44183512,1246500,2075500,2328000,1315500,1113000,275,-339,-386,-282,-111,478,208,104,-39,158,352,764,134,204,57,71,2354500,1125000,LUCAS_polygon,1840000,1279000,NA,
0000000000000000c8c5_0,Cropland,2,45163590,1311000,2416000,2776000,1253000,1144000,329,-393,-426,-321,-249,82,282,141,82,245,647,761,716,199,15,101,2606000,1158000,LUCAS_polygon,2128000,1468000,NA,
0000000000000000ca02_0,Cropland,2,44343526,1577000,2345000,2685000,1344000,1276000,263,-293,-366,-206,-109,284,575,198,65,314,550,672,261,238,26,111,2644000,1190000,LUCAS_polygon,1828000,1102000,NA,
0000000000000000ca34_0,Cropland,2,45323620,1309500,2006000,2262000,1255500,1137000,254,-322,-375,-264,-173,302,135,123,82,213,464,552,120,465,27,125,2138000,1078500,LUCAS_polygon,1926000,1312000,NA,
0000000000000000ca98_0,Cropland,2,44803432,1211500,2560000,3377500,1204000,1026500,306,-319,-462,-244,-114,714,765,184,45,469,755,809,743,184,20,325,3263500,798500,LUCAS_polygon,1554500,806000,NA,
0000000000000000cb13_0,Cropland,2,45063648,1136000,1738000,1906000,1217000,1046000,239,-336,-385,-297,-229,132,208,115,23,181,388,608,232,172,12,51,1880000,1033000,LUCAS_polygon,1914000,1272000,NA,
0000000000000000cf12_0,Cropland,2,44143574,1464000,2185500,2531000,1342000,1183500,290,-351,-392,-245,-195,-106,612,148,51,298,573,768,192,204,15,337,2466500,1143500,LUCAS_polygon,1902000,1153500,NA,
0000000000000000d0e2_0,Cropland,2,45023644,1238500,2000000,2280500,1275000,1117000,258,-367,-424,-304,-246,-6,143,122,35,186,458,606,390,229,10,86,2165500,1030000,LUCAS_polygon,2042000,1454000,NA,
0000000000000000d0fc_0,Cropland,2,44563524,1455000,1994500,2238500,1366500,1190500,270,-369,-424,-315,-177,47,153,127,23,181,311,678,176,235,17,38,2112500,1300000,LUCAS_polygon,2187000,1429000,NA,
0000000000000000d3f5_0,Cropland,2,45443430,1717000,2577000,2868000,1285000,1275000,378,-383,-424,-149,41,781,617,154,11,331,588,779,170,232,23,393,2867000,1206000,LUCAS_polygon,1659000,914000,NA,
0000000000000000d4bc_0,Cropland,2,45323598,1223000,1953000,2282000,1273000,1106000,246,-306,-358,-263,-185,270,188,104,9,181,402,672,235,207,9,43,2275000,1102000,LUCAS_polygon,1907000,1262000,NA,
0000000000000000d4f9_0,Cropland,2,45103430,1838500,2774500,3216000,1433500,1454000,348,-367,-402,-211,-19,864,314,131,-10,306,510,688,298,324,51,199,3247500,1527500,LUCAS_polygon,1725500,1014000,NA,
0000000000000000d56d_0,Cropland,2,44103512,1281000,2259000,2507000,1314000,1157000,288,-276,-314,-233,-129,465,142,102,10,181,516,689,230,246,16,52,2434000,1119000,LUCAS_polygon,1815000,1163000,NA,
0000000000000000d5c6_0,Cropland,2,44803428,1123000,2004000,2256000,1190000,1007000,313,-387,-483,-272,-212,720,738,181,50,308,523,807,257,184,11,374,2374000,945000,LUCAS_polygon,1939000,1090000,NA,
0000000000000000d997_0,Cropland,2,44403618,1118500,2337000,2677500,1211000,1054500,275,-322,-402,-221,-159,107,739,223,74,421,676,801,399,221,10,403,2686500,831500,LUCAS_polygon,1467000,813000,NA,
0000000000000000da1b_0,Cropland,2,45123442,1468000,2434000,2908000,1241000,1067000,305,-329,-435,-219,250,739,428,169,-6,337,687,768,513,265,23,136,2969000,1140000,LUCAS_polygon,1475000,723000,NA,
0000000000000000da94_0,Cropland,2,45303600,1641000,2059000,2310000,1403000,1375000,217,-316,-356,-273,-212,272,115,109,40,157,233,585,363,165,5,125,2186000,1470000,LUCAS_polygon,2438000,1767000,NA,
0000000000000000dac4_0,Cropland,2,45103468,1290000,2529500,3063000,1253500,1117000,318,-389,-443,-321,-190,714,656,169,15,386,729,775,508,175,28,183,2913000,1018500,LUCAS_polygon,1894000,1144500,NA,
