system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000f041_0,Cropland,2,56562836,1307500,2209000,2628000,1223000,1171500,317,-354,-398,-312,-144,861,126,96,-30,232,596,803,495,655,51,8,2357000,1197500,LUCAS_polygon,2041500,1086500,NA,
0000000000000000f2cc_0,Cropland,2,56282854,1034000,1314000,1505000,1128000,956000,373,-443,-487,-396,-79,826,488,108,-13,176,233,562,151,193,16,9,1459000,930000,LUCAS_polygon,2278000,1723000,NA,
0000000000000000f4e4_0,Cropland,2,55722922,1192000,2015000,2317000,1148000,1011000,327,-468,-498,-419,-361,796,396,254,-1,343,458,798,316,483,44,257,2249000,934000,LUCAS_polygon,2446000,1577000,NA,
0000000000000000f4ee_0,Cropland,2,55722918,1322000,2046500,2394000,1142000,1044000,256,-374,-408,-335,-229,838,459,199,-11,352,525,674,267,580,16,46,2404500,962000,LUCAS_polygon,1956500,1123500,NA,
0000000000000000f66f_0,Cropland,2,56062862,1163000,1432000,1658000,1162000,1032000,451,-415,-468,-327,-135,853,122,65,-48,146,431,774,128,714,5,-30,1608000,966000,LUCAS_polygon,2062000,961000,NA,
0000000000000000ff5b_0,Cropland,2,55842912,1129000,2043500,2311500,1154500,963500,393,-437,-490,-377,-153,822,126,111,-17,153,469,824,199,704,6,6,2312000,997500,LUCAS_polygon,2004000,1240000,NA,
00000000000000010005_0,Cropland,2,55942854,1107500,2194000,2513000,1112000,998000,361,-418,-473,-368,-214,850,137,100,-31,246,564,827,248,767,41,-12,2439500,904000,LUCAS_polygon,1969500,1116000,NA,
000000000000000102b6_0,Cropland,2,55782892,1393500,2213500,2596500,1241500,1119000,283,-425,-468,-378,-306,828,425,197,-16,277,595,706,233,595,21,2,2681500,1224000,LUCAS_polygon,2344500,1543000,NA,
0000000000000001097b_0,Cropland,2,55942872,1236000,1853000,2149000,1185000,1100000,375,-390,-443,-352,-129,834,550,102,-15,244,352,675,115,250,40,-6,2067000,1051000,LUCAS_polygon,2091000,1598000,NA,
000000000000000109ef_0,Cropland,2,55942836,1158000,2016000,2347000,1098000,991000,228,-380,-414,-345,-253,816,342,292,-15,406,498,627,415,552,13,6,2291000,834000,LUCAS_polygon,2038000,1174000,NA,
00000000000000010f3a_0,Cropland,2,55962826,1148000,2267500,2645500,1115000,982500,304,-445,-508,-342,-173,810,325,168,2,388,534,715,220,609,48,20,2544500,863000,LUCAS_polygon,2012000,1065000,NA,
000000000000000112a4_0,Cropland,2,55762918,1175000,2268500,2651000,1126500,1007500,269,-413,-442,-372,-280,807,625,202,-8,446,615,773,451,510,101,141,2585000,838500,LUCAS_polygon,2194500,1332000,NA,
00000000000000011622_0,Cropland,2,55802902,1052000,1501000,1687000,1110000,951000,369,-410,-496,-349,-238,829,149,137,-18,197,451,697,197,635,6,-8,1702000,947000,LUCAS_polygon,2049000,1228000,NA,
0000000000000000ffdd_0,Woodland,3,55802884,863000,2136000,2842000,960000,835000,128,-352,-418,-310,-262,556,725,482,50,697,735,794,618,707,8,67,2765000,549000,LUCAS_polygon,1523000,615000,NA,
0000000000000000071e_0,Grassland,5,56322844,1132000,2459000,2993000,1024000,954000,210,-401,-439,-374,-295,859,689,263,-56,495,665,749,437,635,27,-21,2878000,737000,LUCAS_polygon,2124000,929000,NA,
00000000000000001704_0,Grassland,5,56062866,1149500,1990000,2392500,1087000,1003500,264,-438,-471,-348,-153,857,625,244,-21,410,587,687,338,564,29,-4,2324500,841000,LUCAS_polygon,1867500,936500,NA,
00000000000000002f7b_0,Grassland,5,56162836,1262000,2473000,2970000,1156000,1047000,235,-449,-470,-414,-351,835,592,252,-19,493,643,696,265,650,30,-6,3028000,937000,LUCAS_polygon,2474000,1307000,NA,
000000000000000030a8_0,Grassland,5,56122842,1209000,2460000,2895000,1116000,1025000,188,-398,-444,-373,-272,832,534,225,-64,487,590,718,426,645,33,-13,2785000,829000,LUCAS_polygon,2150000,1039000,NA,
000000000000000036c6_0,Grassland,5,56362842,1175000,2779000,3359000,1030000,1012000,192,-377,-420,-351,-321,840,580,506,-8,641,690,762,576,690,69,11,3292000,716000,LUCAS_polygon,2044000,1052000,NA,
00000000000000003cee_0,Grassland,5,55822888,1303000,2269000,2693000,1141000,1063000,216,-456,-494,-393,-347,819,660,355,-10,435,660,747,393,562,34,-10,2642000,981000,LUCAS_polygon,2138000,1106000,NA,
0000000000000000433d_0,Grassland,5,55842898,1325000,2321500,2655000,1187500,1084500,250,-434,-478,-377,-230,824,649,259,-15,357,563,696,281,545,23,114,2619000,968000,LUCAS_polygon,2409500,1279000,NA,
0000000000000000474f_0,Grassland,5,55742916,1226000,2266000,2682000,1123000,985000,209,-434,-480,-408,-254,788,598,354,4,433,604,684,398,614,47,213,2638000,834000,LUCAS_polygon,2343000,1218000,NA,
0000000000000000cd9d_0,Grassland,5,55782910,1067000,2333000,2828000,1042000,927000,209,-386,-430,-346,-256,821,593,231,-23,564,654,760,472,699,23,18,2775000,705000,LUCAS_polygon,1951000,964000,NA,
0000000000000000d06e_0,Grassland,5,56102848,1556000,2783500,3279000,1286000,1251000,233,-421,-463,-388,-344,814,440,232,-1,397,500,593,289,529,72,29,3241500,1246500,LUCAS_polygon,2879000,1711500,NA,
0000000000000000d20b_0,Grassland,5,56122824,1140000,2156000,2520000,1115000,981000,280,-428,-483,-371,-261,829,512,197,-18,350,568,743,329,629,43,83,2515000,837000,LUCAS_polygon,2185000,1174000,NA,
0000000000000000dd0a_0,Grassland,5,56002880,1248000,2312000,2730000,1115000,1004000,221,-410,-450,-390,-263,849,498,203,-25,456,578,675,367,595,28,-7,2644000,880000,LUCAS_polygon,2224000,1152000,NA,
0000000000000000df3c_0,Grassland,5,56222828,1300500,2469500,2951500,1170500,1089500,236,-472,-497,-434,-389,827,543,293,-5,439,591,652,326,585,25,30,2932000,1023000,LUCAS_polygon,2590000,1365000,NA,
0000000000000000ea4f_0,Grassland,5,55882872,1181000,2333000,2756000,1128000,1066000,252,-369,-403,-319,-275,798,285,269,1,432,547,681,393,599,73,11,2623000,962000,LUCAS_polygon,2048000,1143000,NA,
0000000000000000ec09_0,Grassland,5,55922848,1186500,2108000,2451500,1163000,1021500,245,-436,-471,-402,-327,800,461,245,-13,401,494,560,265,496,33,-6,2321500,867500,LUCAS_polygon,2393500,1421000,NA,
0000000000000000edd4_0,Grassland,5,55902868,1250500,2614000,3092500,1084000,1008000,235,-433,-484,-399,-290,856,627,284,-26,425,627,716,352,677,21,1,2959000,918000,LUCAS_polygon,2158000,1059500,NA,
0000000000000000efcb_0,Grassland,5,56042838,1295500,2419000,2894500,1164500,1081000,262,-466,-512,-410,-365,845,553,276,-19,462,607,716,340,628,24,0,2848500,946500,LUCAS_polygon,2513500,1264000,NA,
0000000000000000f2df_0,Grassland,5,55982846,1411000,2334500,2817500,1192000,1102500,256,-510,-536,-470,-371,781,482,278,-9,405,510,662,374,567,52,-1,2904000,1057500,LUCAS_polygon,3095500,1956000,NA,
0000000000000000f44c_0,Grassland,5,56222838,1130000,1965500,2291000,1116500,971500,290,-422,-452,-397,-332,830,412,175,-13,367,494,587,243,503,24,-1,2207500,866000,LUCAS_polygon,2280000,1310000,NA,
0000000000000000f76f_0,Grassland,5,56182842,1254000,2282000,2685000,1138000,1037000,247,-460,-507,-419,-310,843,511,281,-17,441,523,665,288,523,39,64,2568500,914000,LUCAS_polygon,2505500,1413000,NA,
0000000000000000f788_0,Grassland,5,55802890,1152500,2266000,2652000,1087500,970500,207,-407,-463,-362,-313,812,500,285,-9,476,593,647,322,594,44,1,2569500,806000,LUCAS_polygon,2113500,1072000,NA,
0000000000000001000f_0,Grassland,5,56182852,1279500,2472500,2978000,1133000,1062500,249,-453,-486,-404,-253,847,755,414,-12,487,619,794,451,561,16,-9,3020000,911500,LUCAS_polygon,2463500,1196500,NA,
0000000000000001012e_0,Grassland,5,56162858,1020500,2319000,2762000,1028500,912000,180,-356,-385,-320,-265,840,629,403,-28,567,649,724,464,644,16,-28,2665000,655000,LUCAS_polygon,1776500,850500,NA,
0000000000000001012f_0,Grassland,5,56222834,1095500,1924500,2218500,1101500,956000,263,-429,-475,-390,-269,848,484,201,-27,328,493,584,295,503,32,57,2179000,838500,LUCAS_polygon,2162000,1263000,NA,
0000000000000001057e_0,Grassland,5,56142856,1138500,1945000,2317500,1102500,976000,200,-440,-472,-393,-303,816,443,328,-2,432,543,650,380,504,19,8,2327500,861000,LUCAS_polygon,2187500,1166000,NA,
0000000000000001077e_0,Grassland,5,55942828,1501000,2607000,3146000,1244000,1170000,267,-471,-492,-415,-304,832,599,223,-4,398,587,722,252,485,31,37,3082000,1180000,LUCAS_polygon,2399000,1223000,NA,
00000000000000010c56_0,Grassland,5,56402842,1323500,2564500,2982500,1134000,1055500,241,-418,-448,-387,-354,834,388,298,-2,476,565,635,418,605,24,1,2892000,955000,LUCAS_polygon,2376500,1224000,NA,
00000000000000010d5e_0,Grassland,5,56062830,1270000,2233000,2620000,1150000,1031000,243,-387,-411,-349,-299,780,296,123,-28,392,533,608,360,550,30,7,2443000,900000,LUCAS_polygon,2157000,1098000,NA,
00000000000000010f01_0,Grassland,5,56142844,1189000,2325000,2773000,1111000,1022000,199,-404,-438,-383,-346,856,547,279,-43,492,560,652,414,559,70,25,2725000,816000,LUCAS_polygon,2220000,1195000,NA,
00000000000000011313_0,Grassland,5,56002852,1237000,2670000,3212000,1109000,998500,211,-437,-467,-360,-224,833,600,387,-14,508,664,787,493,672,42,1,3026000,857000,LUCAS_polygon,2028000,998500,NA,
