system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009533_0,Wetland,8,46504666,1517500,2263000,2647000,1184000,1026500,186,-320,-393,-217,698,921,13,15,-51,370,460,510,455,402,55,51,2978000,1109500,LUCAS_point,1388500,805000,0.996,
0000000000000000953e_0,Wetland,8,46344606,1360500,2088000,2488500,1209000,1068500,151,-179,-307,104,755,881,14,9,-50,352,492,529,432,510,93,8,2961500,943000,LUCAS_point,980500,669500,0.9889212922010909,
0000000000000000953f_0,Wetland,8,46444676,1742500,2442000,2871000,1180000,1044500,167,-238,-439,257,732,901,7,5,-61,374,452,507,412,453,32,5,3068500,1165000,LUCAS_point,1068000,665500,0.98875,
00000000000000009541_0,Wetland,8,46224628,1994000,3320000,3970000,1193000,1184000,183,-306,-432,253,776,935,9,7,-48,325,475,524,326,503,47,13,4030000,1310000,LUCAS_point,1156000,814000,0.9877248677248677,
00000000000000009546_0,Wetland,8,46704600,1525000,2190000,2613000,1231500,970000,202,-352,-481,-143,733,929,13,14,-69,369,469,513,455,470,26,15,2697400,1008750,LUCAS_point,1220000,766000,0.9868088235294118,
0000000000000000954b_0,Wetland,8,46324614,1406000,2183500,2631500,1204000,1098000,185,-218,-447,96,757,914,12,4,-42,344,473,541,462,475,75,18,2820500,1076500,LUCAS_point,1095500,729500,0.9855914918414919,
00000000000000009550_0,Wetland,8,46584614,1524000,2623000,3184000,1167000,895000,132,-337,-416,-120,707,917,19,13,-57,457,551,616,511,583,47,1,3219000,905000,LUCAS_point,1288000,753000,0.9847763347763347,
00000000000000009552_0,Wetland,8,46564596,1972000,3110500,3499000,1240500,1218500,147,-305,-425,-64,701,869,16,15,-46,422,479,535,424,473,21,14,3739500,1453500,LUCAS_point,1318500,827500,0.9840587814272025,
0000000000000000955b_0,Wetland,8,46924612,856000,1152500,1323000,1089500,824000,325,-438,-488,-200,677,836,11,11,-57,194,325,411,194,383,12,16,1348000,715000,LUCAS_point,1408500,917500,0.9811904761904762,
00000000000000009565_0,Wetland,8,46864640,1552500,2744000,3263500,1250500,1124000,158,-305,-390,7,753,902,9,9,-70,396,552,625,473,600,17,20,3332500,970500,LUCAS_point,1287500,804500,0.9784854790342595,
00000000000000009569_0,Wetland,8,46424592,1380000,2302000,2697000,1109000,961000,171,-328,-452,61,675,887,24,21,-31,334,498,539,314,497,48,8,2664000,921000,LUCAS_point,1254000,725000,0.9767754723346829,
00000000000000009571_0,Wetland,8,46844652,1453000,2249000,2613000,1239000,998000,162,-344,-409,-193,751,950,5,5,-78,410,519,608,478,540,42,-54,3220000,1031000,LUCAS_point,1478000,931000,0.9758876357560567,
00000000000000009572_0,Wetland,8,46644646,1301500,2216143,2601400,1101857,904667,192,-372,-457,-29,724,887,13,14,-53,337,488,556,431,515,40,27,2630375,854667,LUCAS_point,1317500,840500,0.9754523996142069,
00000000000000009578_0,Wetland,8,46924632,1610000,2863000,3457500,1156500,1054000,137,-314,-418,63,724,917,8,10,-67,424,559,611,473,568,49,16,3598000,1007000,LUCAS_point,1286500,821000,0.9745529047015641,
0000000000000000957b_0,Wetland,8,46424668,1946000,3268000,3883000,1196000,1187000,188,-316,-436,-178,755,953,11,7,-64,380,526,618,504,553,12,37,4136000,1230000,LUCAS_point,1595000,905000,0.9740176337889752,
0000000000000000957f_0,Wetland,8,46884580,1385000,2213000,2634000,1172000,974000,190,-403,-447,-112,670,841,17,16,-34,333,453,504,359,477,20,17,2582000,956000,LUCAS_point,1366000,927000,0.972810048190483,
00000000000000009581_0,Wetland,8,47004628,1488200,2381000,2837000,1187000,1026000,181,-324,-418,-170,793,943,2,-2,-88,349,500,529,393,518,45,18,3228000,1065500,LUCAS_point,1551000,932000,0.9726505439005438,
0000000000000000958d_0,Wetland,8,46424670,1657500,2966500,3491000,1165500,1062500,173,-331,-376,-97,750,937,5,5,-59,400,508,622,413,581,12,23,3576500,1141500,LUCAS_point,1256000,935500,0.9701072777796915,
00000000000000009591_0,Wetland,8,46844688,1041000,1460333,1769333,1164500,883000,310,-381,-504,-179,744,940,4,4,-75,218,359,409,227,380,21,-15,1815000,814333,LUCAS_point,1274000,811500,0.9699326201292314,
00000000000000009597_0,Wetland,8,46044646,1753500,2967500,3552500,1390000,1035000,176,-353,-478,42,715,925,14,6,-40,300,555,628,482,589,54,8,3343000,1042500,LUCAS_point,1384500,884500,0.9685826539052346,
000000000000000095a1_0,Wetland,8,47084572,2019800,3176800,3723333,1209000,1173333,136,-273,-435,-47,672,878,18,18,-45,421,514,561,421,501,24,19,3883333,1248500,LUCAS_point,1293000,798000,0.9669057422283228,
000000000000000095a5_0,Wetland,8,46844630,1691000,2692000,3276000,1238000,1178000,180,-293,-463,-34,760,897,1,1,-68,386,504,543,395,513,12,16,3525000,1179000,LUCAS_point,1237000,802000,0.9658404127384663,
000000000000000095ae_0,Wetland,8,46244602,1826000,2753000,3183500,1113500,1138000,191,-291,-464,-18,773,939,9,7,-66,364,513,574,483,521,14,11,3230500,1116500,LUCAS_point,1205000,763500,0.9643102992708444,
000000000000000095be_0,Wetland,8,46204670,1339000,1539500,1690500,1320500,1070500,175,-60,-257,372,754,933,7,5,-84,118,382,482,169,402,81,1,1786500,1012000,LUCAS_point,788500,462500,0.9617758640331235,
000000000000000095c1_0,Wetland,8,47044624,1329000,2184000,2584500,1195000,996000,196,-318,-434,-20,741,931,12,12,-90,361,502,566,379,536,30,13,2670000,911500,LUCAS_point,1269500,836500,0.961526469146251,
000000000000000095c8_0,Wetland,8,46384664,1399000,2650000,3146000,1134000,898500,167,-369,-410,62,758,949,12,9,-52,398,539,635,467,592,20,-3,3003500,816500,LUCAS_point,1289000,786500,0.960700322649421,
000000000000000095ce_0,Wetland,8,47004654,1516000,2596000,3175000,1187000,984000,174,-402,-468,-300,750,926,3,11,-43,461,526,576,472,557,8,12,3313000,988000,LUCAS_point,1741000,901000,0.9579708915412257,
000000000000000095d4_0,Wetland,8,46204648,1491500,2762500,3347500,1275500,1068500,155,-362,-404,44,751,936,18,12,-68,369,580,667,500,628,41,-8,3600000,945000,LUCAS_point,1257000,820500,0.9574780537421096,
000000000000000095ef_0,Wetland,8,46764622,1190500,1809000,2159000,1178500,900500,286,-415,-497,-137,708,862,2,11,-65,216,334,403,267,348,82,15,1855000,868000,LUCAS_point,1250500,856000,0.9541860726966692,
000000000000000095fc_0,Wetland,8,46844640,1446500,2449000,2770500,1270000,1051500,227,-390,-504,183,758,920,5,9,-64,280,485,547,455,516,55,34,2780000,967000,LUCAS_point,1455000,892000,0.9521405627809689,
00000000000000009603_0,Wetland,8,46704618,840500,1180000,1380000,1051000,812000,331,-446,-536,-300,718,897,5,8,-57,246,368,434,315,381,23,15,1388000,682000,LUCAS_point,1376500,895000,0.9512569163482854,
00000000000000009614_0,Wetland,8,46944564,1407833,2139833,2527500,1263875,1040000,236,-365,-451,-111,707,873,13,14,-61,264,355,423,324,393,35,16,2538500,1123667,LUCAS_point,1425000,965000,0.9486947738011567,
0000000000000000961c_0,Wetland,8,47084576,1927775,2902000,3417667,1180000,1085438,181,-329,-521,-194,723,909,9,15,-57,441,511,542,449,510,18,21,3548800,1180571,LUCAS_point,1435000,835000,0.9480423967923968,
0000000000000000961f_0,Wetland,8,46184658,1185500,1822000,2110500,1165500,1000000,208,-192,-253,262,768,946,8,0,-70,235,364,475,323,407,36,-20,2126500,959000,LUCAS_point,975000,663500,0.9477619513103384,
00000000000000009628_0,Wetland,8,46244664,1333000,2340000,2733000,1129000,967000,191,-306,-363,-86,753,927,12,12,-57,336,488,583,396,507,26,-22,2827000,976000,LUCAS_point,1123000,707000,0.9456733645528212,
00000000000000009631_0,Wetland,8,46424640,1016000,1455000,1741000,1075000,889000,270,-325,-483,51,694,938,11,11,-62,199,378,411,319,400,20,26,1788000,809000,LUCAS_point,991000,732000,0.943886229540172,
00000000000000009638_0,Wetland,8,46604604,1378000,1980000,2365000,1219500,1053000,257,-403,-511,-251,713,911,12,13,-49,295,387,442,355,393,40,19,2405000,1022500,LUCAS_point,1647500,1038000,0.9424187678689359,
00000000000000009644_0,Wetland,8,46664548,1428250,2144667,2581500,1195500,1010250,201,-351,-428,-4,722,862,18,17,-29,308,450,505,450,471,31,23,2610200,1013000,LUCAS_point,1306000,846000,0.940065993227758,
00000000000000009645_0,Wetland,8,46464574,1745500,2725500,3267500,1147500,1037667,165,-229,-455,-22,682,920,8,8,-65,461,522,593,507,505,33,5,3341000,1151000,LUCAS_point,1127000,665000,0.939947629756941,
00000000000000009652_0,Wetland,8,46304484,2149500,3301500,3878500,1277000,1237000,144,-239,-393,-33,708,937,13,20,-41,388,487,545,418,473,29,37,4089500,1486500,LUCAS_point,1394000,815500,0.9360478681446424,
0000000000000000965f_0,Wetland,8,47044626,1093000,1686000,2058000,1056000,871000,261,-440,-529,-295,775,937,2,1,-74,386,478,514,395,499,12,1,2216000,767000,LUCAS_point,1327000,874000,0.9346604668861491,
00000000000000009685_0,Wetland,8,46344608,1967000,2271000,2522000,2157000,1886500,173,-55,-359,522,795,885,9,-5,-72,89,457,508,423,475,78,9,2191500,1746500,LUCAS_point,689500,610500,0.9277265162791478,
00000000000000009688_0,Wetland,8,45984670,1241000,1944000,2401000,1346000,1075000,279,-331,-438,-75,757,950,2,-1,-72,262,396,468,330,424,36,-3,2330000,976000,LUCAS_point,1296000,946000,0.9271891964981521,
00000000000000009693_0,Wetland,8,46864638,1136250,1716667,2025500,1197000,968000,257,-381,-425,-125,713,914,9,9,-71,237,397,461,278,420,24,6,2034000,966250,LUCAS_point,1392000,876333,0.9254342850844777,
00000000000000009694_0,Wetland,8,46184440,1810000,2907500,3455000,1184000,1066600,185,-294,-470,-193,799,936,17,14,-62,411,502,574,474,521,37,15,3570000,1188500,LUCAS_point,1381500,790000,0.925381716470452,
00000000000000009699_0,Wetland,8,46704648,1579750,2673500,3107750,1147500,1074500,179,-382,-434,-144,768,870,6,2,-72,424,509,561,430,536,24,-66,3070000,1005000,LUCAS_point,1299000,818500,0.9245821836789578,
000000000000000096ac_0,Wetland,8,46144608,1339000,2255000,2625000,1208000,1007000,209,-376,-412,-78,675,933,15,9,-66,297,482,567,475,538,80,9,2738000,970000,LUCAS_point,1291000,957000,0.9211572125005417,
000000000000000096b0_0,Wetland,8,46704612,931000,1372500,1646000,1114000,872500,315,-475,-518,-316,709,901,3,7,-46,257,435,495,254,454,12,18,1756000,795500,LUCAS_point,1534500,1100500,0.920104794089833,
000000000000000096b4_0,Wetland,8,46804640,1497500,2298500,2671000,1325500,1126500,187,-295,-454,8,762,938,7,7,-69,372,481,567,399,503,90,10,3163000,1069500,LUCAS_point,1174500,844000,0.9193819859537125,
000000000000000096b5_0,Wetland,8,46864498,1502750,2302625,2812000,1188125,946250,154,-265,-339,76,687,923,14,18,-68,373,479,529,420,506,23,23,2881833,1018750,LUCAS_point,1239667,694500,0.9193170091002908,
000000000000000096b6_0,Wetland,8,46404678,1489500,2712500,3349500,1110500,911500,136,-338,-390,-231,716,940,12,12,-63,513,593,681,537,662,35,14,3554500,880000,LUCAS_point,1360000,798500,0.9193110722970161,
000000000000000096b8_0,Wetland,8,47044574,1450000,2194500,2560000,1222000,974250,214,-329,-372,-111,731,940,20,13,-66,225,407,488,383,445,28,14,2676500,1092000,LUCAS_point,1382333,889000,0.919106766270665,
000000000000000096c8_0,Wetland,8,46124622,1603000,2526500,3009000,2198000,1715500,162,-288,-451,517,769,864,10,2,-45,124,488,534,502,501,59,5,3087000,1119000,LUCAS_point,1147000,808000,0.9171834087945521,
000000000000000096cb_0,Wetland,8,46184644,807000,1111500,1303000,1096000,809500,370,-467,-562,-242,718,925,10,5,-63,222,322,356,222,335,12,2,1330000,709500,LUCAS_point,1319000,1010000,0.9162445523358055,
000000000000000096ce_0,Wetland,8,46544640,1077500,1642000,1970000,1047000,862500,323,-478,-530,27,721,859,20,20,-54,173,376,440,153,413,39,45,1937500,788000,LUCAS_point,1422000,1091000,0.9154975063888988,
000000000000000096e9_0,Wetland,8,46624630,1019000,1439083,1722500,1095667,880000,282,-422,-544,-147,673,904,18,18,-58,278,404,455,326,408,33,25,1804000,783333,LUCAS_point,1193500,824500,0.9100636315642644,
00000000000000009701_0,Wetland,8,46144630,2134000,2922500,3400500,1909500,1746500,200,-310,-417,220,775,949,7,0,-71,233,441,516,420,453,36,-15,3457000,1843000,LUCAS_point,1227000,942000,0.90589340453002265,
0000000000000000970f_0,Wetland,8,46384596,1405000,2315000,2793000,1113000,974000,208,-374,-411,-174,690,904,20,18,-32,365,503,552,417,507,48,-3,2899000,995000,LUCAS_point,1338000,807000,0.9044399131047738,
0000000000000000971d_0,Wetland,8,46764556,1038667,1519917,1755500,1075000,819833,302,-398,-484,-180,668,871,6,12,-65,200,416,506,226,443,57,22,1648500,756750,LUCAS_point,1322500,869000,0.9025049006002152,
0000000000000000971f_0,Wetland,8,46144618,1082000,1543000,1742000,1194000,932500,305,-424,-528,133,742,894,13,13,-58,204,361,440,181,405,26,27,1817000,828500,LUCAS_point,1191500,906500,0.9022095238909019,
00000000000000009727_0,Wetland,8,46164638,1386500,2557500,3031500,1103000,937500,169,-356,-392,19,733,909,37,30,-34,402,559,660,497,585,30,40,3191000,930000,LUCAS_point,1268000,809000,0.9011369884962191,
00000000000000009738_0,Wetland,8,46084544,1894000,3018000,3733000,1175000,1067000,145,-307,-387,-267,751,939,7,5,-48,477,534,559,477,542,17,26,3868000,1184000,LUCAS_point,1577000,882000,0.8978906430896161,
00000000000000009742_0,Wetland,8,46324490,1636200,2888036,3528000,1266333,1068000,175,-368,-430,-193,798,934,12,25,-59,389,563,612,478,572,42,40,3515500,1036667,LUCAS_point,1575000,864500,0.8957508576807347,
0000000000000000974a_0,Wetland,8,46944650,1606000,2254000,2609000,1167000,1057000,197,-284,-484,-45,772,927,15,15,-73,361,449,482,408,427,22,5,2913000,1188000,LUCAS_point,1112000,731000,0.8943390573941422,
00000000000000009760_0,Wetland,8,47024502,797000,1093500,1267500,1103000,812000,332,-452,-526,-65,685,943,16,19,-32,199,304,363,213,333,40,23,1268000,701000,LUCAS_point,1061500,804000,0.8896680042518476,
00000000000000009769_0,Wetland,8,47124560,1547500,2582500,3132500,1282500,1066500,176,-314,-431,-29,774,929,7,6,-95,412,531,587,489,536,29,-106,3352000,1117000,LUCAS_point,1190500,784500,0.8891020450592246,
00000000000000009774_0,Wetland,8,46144596,1676000,3005000,3618000,1091000,1076000,139,-330,-412,-127,771,905,29,28,-48,504,585,620,516,594,17,49,3776000,979000,LUCAS_point,1347000,822000,0.8869652228945791,
00000000000000009776_0,Wetland,8,46404576,1965000,3020000,3569000,1190000,1200000,170,-295,-431,112,713,924,18,9,-51,350,477,502,419,479,14,-7,3572000,1266000,LUCAS_point,1192000,924000,0.8867370468007141,
0000000000000000977f_0,Wetland,8,46104626,2252000,2721000,2936500,2205000,1980500,216,-351,-412,543,789,939,14,6,-45,41,444,539,431,506,37,12,2928000,2032000,LUCAS_point,1132000,863500,0.8853958133369898,
00000000000000009781_0,Wetland,8,46164656,889500,1164500,1336000,1162500,856500,243,-219,-348,181,726,945,5,-2,-125,182,282,406,261,346,36,-2,1467000,777500,LUCAS_point,971500,708000,0.8847321042451817,
0000000000000000978a_0,Wetland,8,46444566,1404500,2525500,2935500,1098000,992500,175,-375,-462,-133,731,921,12,14,-54,404,557,620,433,568,43,11,2854000,890000,LUCAS_point,1244000,844000,0.8840437449962074,
0000000000000000978c_0,Wetland,8,46204616,1688000,2512000,2920500,1431000,1143000,220,-448,-514,139,780,946,4,0,-63,301,556,631,328,612,97,7,3046000,1139500,LUCAS_point,1360000,917000,0.8836809577244686,
0000000000000000979c_0,Wetland,8,47004624,1381000,2100000,2511000,1142500,1007500,244,-409,-430,-280,738,931,-3,6,-77,346,471,516,382,484,35,-6,2619500,995556,LUCAS_point,1711000,1053750,0.8798951014260612,
000000000000000097b6_0,Wetland,8,45964680,1575000,2498000,2987000,1770000,1586000,202,-335,-407,402,790,939,22,18,-76,207,437,547,301,510,100,-4,2880000,1498000,LUCAS_point,1108000,716000,0.8750352485793662,
000000000000000097d0_0,Wetland,8,46924558,1526000,2620000,3123333,1450000,1096500,171,-340,-433,181,741,856,11,6,-47,247,510,563,487,516,39,10,3228750,1140000,LUCAS_point,1179250,790500,0.8704515332030812,
000000000000000097d2_0,Wetland,8,46964656,1417500,2070000,2420000,1188500,1032000,274,-417,-459,-129,792,910,5,5,-74,251,343,421,302,401,50,2,2442000,1162000,LUCAS_point,1292500,984000,0.8699502768647228,
000000000000000097d3_0,Wetland,8,46884622,1234000,1992500,2395000,1201500,979000,242,-416,-459,-273,691,924,3,13,-75,312,484,537,358,516,47,19,2337500,927000,LUCAS_point,1667000,963000,0.8699325175556075,
000000000000000097d4_0,Wetland,8,46804658,1351500,1916000,2184500,1279000,1007000,308,-406,-484,6,783,934,0,3,-65,190,315,416,256,373,22,17,2101500,1056000,LUCAS_point,1096500,914000,0.8693891863691003,
000000000000000097df_0,Wetland,8,46624554,1857000,2724000,3197750,1217000,1225583,161,-251,-443,56,744,862,11,2,-72,411,493,567,494,483,56,-20,3491500,1360000,LUCAS_point,979000,690000,0.8675002720468185,
000000000000000097e0_0,Wetland,8,46464640,1210000,1983000,2449000,1106000,1014000,235,-389,-447,-230,764,923,19,7,-81,339,437,505,369,479,36,-59,2433000,901000,LUCAS_point,1423000,873000,0.8673231503549408,
000000000000000097e8_0,Wetland,8,46824534,2407000,3598000,4210000,1358600,1382750,158,-275,-430,-35,682,855,10,11,-36,398,438,482,412,438,18,13,4242500,1621500,LUCAS_point,1525000,962000,0.8656797012249791,
000000000000000097fb_0,Wetland,8,46284612,1358000,2300000,2768000,1398000,999000,274,-493,-559,109,749,944,4,-5,-64,206,401,511,282,478,47,-7,2781000,1037000,LUCAS_point,1147000,924000,0.862790398687857,
00000000000000009802_0,Wetland,8,45984654,1239000,2131000,2429000,1261000,1112000,235,-304,-392,64,760,947,15,14,-66,236,437,602,298,533,19,15,2295000,1018000,LUCAS_point,1131000,720000,0.8614269120013665,
00000000000000009810_0,Wetland,8,46424528,1773000,2636000,3207000,1138667,1042375,183,-317,-506,-181,731,935,19,26,-47,436,514,584,522,504,21,36,3435667,1164000,LUCAS_point,1423000,833500,0.8594980941770756,
0000000000000000981c_0,Wetland,8,46104536,1561500,2615500,3199500,1066000,903000,163,-368,-506,-300,697,943,26,25,-38,482,550,606,489,565,16,23,3182500,903500,LUCAS_point,1544500,867000,0.8569461201291334,
00000000000000009825_0,Wetland,8,46404564,1391500,2118500,2574000,1160000,1040000,185,-340,-389,-56,779,932,17,4,-70,377,463,498,424,467,27,-52,2701500,1086500,LUCAS_point,965000,696000,0.8554624361080602,
0000000000000000982f_0,Wetland,8,46144648,1483000,2434000,2796000,1400000,1133000,182,-386,-424,-52,710,934,27,27,-52,390,522,605,470,566,82,40,2887000,952000,LUCAS_point,1503000,877000,0.8538558379284186,
0000000000000000983c_0,Wetland,8,46864626,1345500,2417500,2974000,1221000,1004000,171,-333,-388,269,762,865,11,11,-57,300,519,610,480,571,29,31,2987000,983500,LUCAS_point,1280000,791500,0.851468293216347,
0000000000000000983f_0,Wetland,8,46184498,1752000,2984000,3631000,1363000,1139000,139,-306,-433,-33,702,894,43,43,-53,441,586,616,499,590,75,61,3843000,1138000,LUCAS_point,1610000,843000,0.8506021769133779,
00000000000000009849_0,Wetland,8,46764630,1409500,2413500,2781500,1247500,1069000,186,-312,-430,217,766,884,12,12,-57,290,462,561,419,531,19,12,2944000,1028000,LUCAS_point,1035000,764000,0.8485083386914164,
00000000000000009850_0,Wetland,8,46464608,1320500,1788500,2113000,1188000,1049500,176,-92,-358,192,677,869,23,20,1,269,411,486,240,387,55,46,2512500,1116000,LUCAS_point,889000,605000,0.8474995733299648,
00000000000000009855_0,Wetland,8,46704632,1167000,1914000,2300500,1227500,998000,235,-361,-456,-164,740,895,2,15,-55,313,471,547,344,503,18,38,2349500,851000,LUCAS_point,1290500,804000,0.8466592887452965,
0000000000000000985d_0,Wetland,8,46444680,1062500,1630000,1902500,1060000,865000,269,-442,-503,-115,724,901,15,13,-49,285,400,502,288,468,15,34,2035000,805000,LUCAS_point,1207500,900000,0.8454865708158611,
00000000000000009861_0,Wetland,8,45984648,1468000,2684000,3151000,1322000,1217000,177,-332,-436,237,753,877,23,21,-47,381,536,631,459,559,67,17,3246000,1148000,LUCAS_point,1188000,814000,0.8449916824647814,
00000000000000009869_0,Wetland,8,46384600,1692500,2674000,3172500,1250000,1173000,217,-392,-447,100,700,859,17,14,-12,253,467,546,483,521,41,18,3044500,1139000,LUCAS_point,1305500,1030000,0.8430006035190563,
0000000000000000986d_0,Wetland,8,46664488,1347000,2362000,2808500,1133000,975667,182,-341,-380,-222,703,860,14,13,-78,359,541,600,420,547,100,16,2627500,909500,LUCAS_point,1458000,837667,0.8422559786925107,
00000000000000009885_0,Wetland,8,46424644,1527500,2661000,3105500,1132000,989500,146,-353,-388,-250,685,796,28,23,-47,453,556,639,493,614,22,-3,3078500,890000,LUCAS_point,1432000,869500,0.8360964885549586,
00000000000000009896_0,Wetland,8,46704670,1011500,1579000,1841000,1244000,970750,306,-307,-458,9,700,882,7,16,-67,142,275,388,218,342,87,33,1581333,916667,LUCAS_point,1163000,883000,0.8315821964637418,
000000000000000098a8_0,Wetland,8,46844650,1424000,1986000,2338000,1368000,1091000,259,-376,-405,-143,763,948,3,11,-82,254,375,420,354,395,11,27,2379000,1128000,LUCAS_point,1409000,974000,0.8260855072725174,
000000000000000098b2_0,Wetland,8,46944688,1351400,2278417,2740500,1118583,968800,177,-309,-379,-179,740,905,18,27,-55,399,498,549,471,517,23,31,2857500,910667,LUCAS_point,1267000,787250,0.8250654005287873,
000000000000000098b5_0,Wetland,8,46984580,1175000,1636000,2027000,1063000,851000,201,-327,-436,194,719,850,20,16,-39,281,468,496,359,473,38,-8,2166000,832000,LUCAS_point,1175000,778000,0.8242114461004549,
000000000000000098b9_0,Wetland,8,46444582,1667000,2747000,3263000,1431500,1267000,163,-384,-418,-174,732,905,29,28,-58,365,527,557,251,529,27,30,3413500,1194000,LUCAS_point,1536000,899000,0.8233773140467882,
000000000000000098c2_0,Wetland,8,46004666,1423000,2212000,2574000,1340000,1235000,285,-407,-489,187,753,943,13,8,-86,144,405,509,144,430,30,14,2649000,1216000,LUCAS_point,1393000,978000,0.8205105057003033,
000000000000000098ca_0,Wetland,8,47104574,1486500,2183600,2609500,1223833,1064750,235,-395,-473,-280,676,913,14,22,-67,301,386,428,343,389,33,30,2635667,1192333,LUCAS_point,1673500,1060250,0.8195174646747693,
000000000000000098ee_0,Wetland,8,46244488,1400250,2084500,2550500,1143000,988875,220,-326,-511,-103,781,911,11,-2,-107,340,494,576,309,493,50,-20,2643750,989750,LUCAS_point,1041000,669667,0.8095090526296922,
000000000000000098f9_0,Wetland,8,46744530,788000,1105000,1293000,997500,776667,339,-417,-515,-193,690,862,12,18,-24,214,332,392,245,350,18,24,1338000,656667,LUCAS_point,1315000,872000,0.8058076948493808,
000000000000000098fb_0,Wetland,8,47004626,981250,1697000,1966000,1074000,849200,254,-416,-480,-256,704,891,11,14,-74,321,481,569,321,526,40,22,1921000,720333,LUCAS_point,1432500,843500,0.8052487628574585,
