system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009558_0,Wetland,8,49764874,726833,1051500,1205575,1051000,787000,326,-355,-543,-162,658,835,8,18,-71,190,321,381,226,351,54,25,1152542,608667,LUCAS_point,1103750,822500,0.9818164291848502,
00000000000000009564_0,Wetland,8,48744904,1629000,2829000,3423000,1293000,1047000,128,-233,-383,-126,750,876,12,13,-44,400,547,614,484,592,33,20,3544000,1054000,LUCAS_point,1197000,709000,0.9787190148782605,
0000000000000000956a_0,Wetland,8,48924968,748000,1072000,1278000,1175000,838000,263,-334,-399,-109,686,895,5,16,-48,275,395,459,292,401,43,34,1404000,683000,LUCAS_point,1159000,736000,0.9763704843558351,
000000000000000095a6_0,Wetland,8,48704904,785000,1222500,1407500,1193000,785500,248,-294,-455,173,707,857,12,12,-55,157,395,495,253,461,17,19,1466000,640500,LUCAS_point,884500,623000,0.9657511719353825,
000000000000000095ab_0,Wetland,8,48784964,837000,1120000,1317500,1074000,827500,352,-476,-513,-178,754,896,6,6,-46,176,383,462,196,421,15,16,1316500,729000,LUCAS_point,1502500,978500,0.9645773766261572,
000000000000000095b1_0,Wetland,8,48884934,824250,1488000,1783500,1153000,843750,297,-428,-466,-161,717,841,12,14,-75,138,430,601,212,556,34,28,1783500,692333,LUCAS_point,1232000,803500,0.963654535428729,
000000000000000095b5_0,Wetland,8,49064934,943333,1525750,1809333,1040000,774667,255,-388,-553,-101,675,818,11,14,-45,261,415,512,280,444,49,16,1642000,664583,LUCAS_point,1208000,779000,0.9631909182771252,
000000000000000095e0_0,Wetland,8,49264916,777000,1122000,1299000,1260000,845500,295,-387,-427,-89,734,905,10,19,-72,195,411,468,201,450,12,21,1384000,727000,LUCAS_point,1051000,809500,0.9562348741819817,
00000000000000009609_0,Wetland,8,48724898,983500,1389500,1701000,1255500,910000,231,-254,-406,195,770,928,14,14,-45,165,377,516,312,487,14,16,1846000,801500,LUCAS_point,960000,682500,0.9507510385696438,
0000000000000000960f_0,Wetland,8,49024952,858333,1376000,1633000,1048667,789500,297,-436,-482,-8,714,904,13,20,-52,193,449,583,260,520,18,30,1611000,689000,LUCAS_point,1398000,872500,0.9500013646755641,
00000000000000009613_0,Wetland,8,49324848,813000,1196000,1396500,1126000,803000,315,-370,-598,-180,667,909,15,22,-67,262,356,408,296,378,26,23,1402500,659000,LUCAS_point,1132500,780000,0.9488874015918277,
00000000000000009650_0,Wetland,8,48904846,744333,1178400,1371500,1168000,813333,284,-330,-409,-121,652,838,6,14,-67,165,385,490,202,466,27,22,1373000,672000,LUCAS_point,1069000,747000,0.937290207556165,
00000000000000009659_0,Wetland,8,49084938,1249000,2148000,2572000,1169000,1009000,179,-275,-387,-93,705,842,9,15,-33,380,501,575,437,548,19,27,2630000,877000,LUCAS_point,1238000,794000,0.9354728118768555,
0000000000000000965b_0,Wetland,8,48904966,779000,1100500,1242500,1137000,859000,350,-478,-524,-277,688,885,6,9,-52,214,360,441,236,401,10,20,1343000,689000,LUCAS_point,1488500,1022500,0.9349443203854968,
00000000000000009663_0,Wetland,8,49204866,836500,1536500,1845000,1174000,848500,250,-314,-371,-122,742,809,19,12,-50,250,435,590,262,518,44,-2,1731500,653500,LUCAS_point,1141500,684000,0.9341802009127493,
00000000000000009667_0,Wetland,8,48904928,796500,1157500,1388000,1081500,789000,295,-376,-435,-271,704,841,16,24,-56,215,421,516,217,486,37,27,1493500,701000,LUCAS_point,1373500,816000,0.9332671268271933,
00000000000000009669_0,Wetland,8,48764952,976500,1762000,2142500,1082500,847000,238,-324,-395,-254,654,921,9,15,-46,330,527,687,362,657,20,21,2136500,719500,LUCAS_point,1250500,768500,0.9329972945619399,
00000000000000009675_0,Wetland,8,49004952,792333,1311143,1447167,1056500,791000,274,-357,-403,-183,681,861,13,17,-53,239,439,533,242,450,14,24,1312750,623250,LUCAS_point,1225667,725250,0.9313061749200587,
00000000000000009677_0,Wetland,8,49124884,875250,1260250,1468500,1102000,860050,313,-373,-425,-277,742,832,11,17,-56,196,389,527,235,485,15,22,1474333,739750,LUCAS_point,1299500,849500,0.9304709158578606,
00000000000000009691_0,Wetland,8,48824956,935000,1335000,1591000,1163000,880000,154,-127,-205,14,650,889,5,11,-76,270,411,485,383,443,81,22,1828000,768000,LUCAS_point,893000,530000,0.9258839592560523,
0000000000000000969f_0,Wetland,8,48984966,1196500,1904500,2263500,1089500,891500,188,-290,-410,76,725,868,7,10,-63,243,477,534,417,493,27,21,2072000,799500,LUCAS_point,1085000,679000,0.9238506790724532,
000000000000000096aa_0,Wetland,8,48704928,664300,928500,1154500,1038800,706433,320,-410,-504,-90,689,901,12,17,-37,204,371,455,246,407,17,30,1178200,593250,LUCAS_point,1091000,773000,0.9213783105316931,
000000000000000096bd_0,Wetland,8,49844836,1643500,2438667,2893000,1204000,1037818,183,-291,-426,-210,704,935,8,10,-99,397,455,489,438,469,21,16,3095500,1179500,LUCAS_point,1513500,908500,0.9190056689643674,
000000000000000096d2_0,Wetland,8,49104942,1812400,2751500,3362000,1216500,1162667,142,-194,-404,79,729,853,14,18,-60,371,482,562,390,504,26,31,3503000,1291250,LUCAS_point,1156000,723000,0.9145268120862349,
000000000000000096e2_0,Wetland,8,49084886,1656000,2979000,3576000,1177000,994500,119,-332,-431,-167,740,933,13,19,-53,477,571,643,497,601,12,22,3618500,948500,LUCAS_point,1234500,782500,0.9112089319951718,
00000000000000009708_0,Wetland,8,49124834,1186500,1787000,2112500,1151000,961000,241,-263,-491,-32,759,910,12,14,-68,275,426,458,375,442,16,27,2156000,872500,LUCAS_point,1101500,742500,0.9054752420967602,
00000000000000009725_0,Wetland,8,48744898,967000,1307000,1547000,1271000,926000,245,-263,-373,-23,742,845,14,14,-22,147,383,502,285,481,27,16,1563000,781000,LUCAS_point,1069500,711000,0.9014709586027497,
0000000000000000972e_0,Wetland,8,48684936,1306500,2091500,2514000,1185500,981500,211,-353,-465,-237,705,881,10,11,-55,301,479,528,357,509,14,21,2635000,987000,LUCAS_point,1646000,991000,0.9000226405362228,
0000000000000000974e_0,Wetland,8,48824884,1052000,1586000,1908000,1136000,912000,176,-255,-319,60,703,845,17,16,-42,260,500,567,394,519,56,16,2264000,769000,LUCAS_point,994000,772000,0.8933142098861089,
00000000000000009753_0,Wetland,8,49464910,1015500,1733000,2042000,1100000,884000,248,-380,-433,-281,638,929,19,29,-55,361,511,564,371,536,24,19,2173500,747000,LUCAS_point,1657500,910000,0.8925052132756073,
0000000000000000976f_0,Wetland,8,48664954,982000,1306000,1496000,1167000,904000,333,-453,-495,-259,687,846,6,10,-55,166,385,454,209,434,11,27,1450000,862000,LUCAS_point,1618000,973000,0.888689692816675,
00000000000000009771_0,Wetland,8,49344832,980250,1514667,1822500,1216000,893521,292,-341,-464,-236,721,944,15,17,-61,297,417,486,355,473,13,34,1850500,769000,LUCAS_point,1437500,866250,0.8883309491810318,
00000000000000009779_0,Wetland,8,48944822,1197750,1743250,2158333,1104750,884200,170,-246,-355,-86,732,945,18,18,-66,370,468,519,437,491,19,26,2290500,816625,LUCAS_point,1101000,690000,0.8862556422410541,
00000000000000009780_0,Wetland,8,49464972,1350500,2056000,2467500,1151000,965000,183,-280,-344,-177,705,837,7,20,-22,344,523,574,421,540,50,20,2621000,887500,LUCAS_point,1386000,820500,0.8851205776066751,
00000000000000009782_0,Wetland,8,49044886,830000,1208000,1396500,1178000,861000,340,-482,-520,-336,771,834,9,15,-28,218,410,468,227,454,22,21,1469000,746500,LUCAS_point,1528000,1015000,0.8847302645780665,
00000000000000009786_0,Wetland,8,48864966,873000,1526000,1727000,1067000,821000,241,-377,-452,-199,680,872,11,13,-41,291,492,571,352,552,17,22,1703000,675000,LUCAS_point,1331000,796000,0.8844407065672545,
00000000000000009797_0,Wetland,8,49084936,1030500,1634500,1972000,1157000,869000,186,-267,-391,46,716,850,10,9,-55,201,434,556,346,545,33,19,2039500,785500,LUCAS_point,1024500,674500,0.8811870583044308,
000000000000000097a0_0,Wetland,8,49564818,1357000,2612000,3145000,1088000,908750,133,-308,-379,-181,741,943,2,7,-69,490,587,658,495,644,40,-5,3061500,748800,LUCAS_point,1184000,684250,0.8784996125156308,
000000000000000097a3_0,Wetland,8,49544864,692000,903000,1037000,1030000,743000,236,-43,-456,128,662,831,11,19,-29,229,336,395,232,355,24,19,1196000,591000,LUCAS_point,693000,422000,0.8781337022261078,
000000000000000097ad_0,Wetland,8,49184872,1468000,2113000,2572000,1198500,1062500,210,-329,-501,-73,765,809,14,14,-12,356,426,461,374,436,10,21,2681500,1119500,LUCAS_point,1106000,790000,0.8767084758925366,
000000000000000097af_0,Wetland,8,49444828,1051875,1869600,2267500,1098200,859200,199,-317,-420,-206,680,947,7,13,-76,391,516,616,455,591,21,22,2286500,730286,LUCAS_point,1333500,748500,0.8765912999968728,
000000000000000097b5_0,Wetland,8,49304936,1854000,2882000,3437000,1215000,1213000,141,-282,-417,-185,719,923,19,23,-35,427,475,525,427,460,25,29,3763000,1385000,LUCAS_point,1245500,833000,0.875168564893166,
000000000000000097b8_0,Wetland,8,48884906,765000,1128000,1329000,1031000,728000,244,-302,-432,-36,683,842,12,26,-4,238,391,455,301,421,21,30,1424000,613000,LUCAS_point,924000,679000,0.8748276317006967,
000000000000000097bc_0,Wetland,8,48844858,795000,1064000,1240000,1036000,719000,159,39,-159,289,692,836,10,11,-28,155,336,422,282,391,75,21,1319000,594000,LUCAS_point,650000,421000,0.8741363191591878,
000000000000000097ce_0,Wetland,8,49204848,1390000,2392000,2932500,1172000,924500,146,-318,-398,-209,725,819,15,16,-14,416,529,576,491,548,23,18,2952000,892500,LUCAS_point,1384500,794500,0.8707413645945412,
000000000000000097da_0,Wetland,8,48864856,1293250,2075750,2490000,1103000,955500,168,-329,-467,-213,592,823,19,21,-1,423,485,524,442,490,31,20,2588500,898425,LUCAS_point,1337000,860000,0.8682737809194105,
000000000000000097f0_0,Wetland,8,48904834,1166833,1948167,2373000,1172000,944333,231,-370,-419,-266,684,926,16,16,-63,337,508,584,386,560,16,21,2580000,839500,LUCAS_point,1453000,1004333,0.8639701672122404,
0000000000000000980d_0,Wetland,8,48944946,850571,1819000,2221500,1073000,786500,241,-353,-410,-56,682,860,12,21,-8,259,465,675,287,630,32,21,2035250,638750,LUCAS_point,1227500,669500,0.8598168360668361,
0000000000000000980f_0,Wetland,8,49144822,1001000,1993000,2451000,1092000,892000,258,-271,-392,-148,718,921,9,14,-76,360,551,708,388,606,34,23,2419000,701000,LUCAS_point,1120000,662000,0.8595244555143257,
00000000000000009814_0,Wetland,8,49164962,862000,1568000,1887000,1020000,777500,266,-392,-434,-194,682,853,18,19,-5,225,473,647,250,614,18,18,1913000,724500,LUCAS_point,1364000,765500,0.858727894267755,
00000000000000009819_0,Wetland,8,48984926,875000,1646500,1994500,1066000,815500,311,-386,-451,-313,685,846,5,11,-32,179,469,670,234,615,9,23,1974500,693500,LUCAS_point,1425500,872000,0.8581732620716895,
0000000000000000981b_0,Wetland,8,49384896,1114286,1953250,2337667,1135833,893375,219,-313,-385,-235,685,934,15,24,-71,374,493,585,408,548,41,27,2171250,729000,LUCAS_point,1401000,759833,0.8575245709382033,
00000000000000009843_0,Wetland,8,49264924,825000,1323000,1566000,1128500,835000,299,-471,-491,-280,671,790,19,26,-11,272,410,522,255,464,14,20,1523000,708000,LUCAS_point,1708000,980500,0.8499977106227106,
00000000000000009848_0,Wetland,8,49144874,1313000,1924000,2272000,1255000,1023000,218,-377,-404,-267,687,823,13,16,-30,330,396,429,365,413,19,29,2269000,1004000,LUCAS_point,1681000,998000,0.8487500285000285,
0000000000000000984d_0,Wetland,8,48984894,860333,1467500,1787500,1136000,854400,299,-417,-478,-181,662,829,2,10,-46,183,382,538,249,479,36,23,1594333,720000,LUCAS_point,1233000,826000,0.8478609296229769,
0000000000000000985c_0,Wetland,8,49324846,1213000,2153000,2555000,1124500,960500,196,-343,-455,-237,651,850,11,18,-68,399,535,567,465,549,8,22,2508000,777000,LUCAS_point,1462500,835000,0.845520314388006,
0000000000000000987c_0,Wetland,8,49044924,1107667,1994500,2473500,1211000,1017000,213,-327,-440,-146,745,882,10,10,-26,317,535,614,390,582,55,21,2682000,864000,LUCAS_point,1220000,815000,0.8376456618087206,
0000000000000000987d_0,Wetland,8,48824932,1001000,1856000,2216000,1078000,836000,170,-234,-288,18,676,864,27,27,-26,351,515,624,393,595,24,53,2365000,714000,LUCAS_point,1119000,670000,0.837442926225821,
0000000000000000989f_0,Wetland,8,49504892,943500,1527000,1835000,1104000,817000,279,-434,-500,-327,637,821,20,28,-50,299,444,561,316,516,30,22,1732000,688800,LUCAS_point,1525500,922500,0.8297602756396828,
000000000000000098a5_0,Wetland,8,48704948,1051000,1489000,1790000,1160500,871500,276,-402,-539,-224,670,844,19,25,-44,264,383,432,328,422,30,41,1820500,838500,LUCAS_point,1474500,934000,0.8269072448040007,
000000000000000098ec_0,Wetland,8,48804876,695000,931000,1089500,1047000,732500,276,-213,-287,-101,652,876,16,16,-9,136,300,412,197,384,25,21,1142000,627500,LUCAS_point,908500,640500,0.8096763314052849,
000000000000000098f6_0,Wetland,8,48724940,952500,1603500,1935500,1226000,859500,224,-349,-420,33,730,856,27,26,-43,204,459,554,292,541,103,23,1836000,673000,LUCAS_point,984000,695000,0.8070563518790226,
00000000000000009907_0,Wetland,8,48904822,938333,1560500,1815250,1101000,843200,257,-332,-402,-199,710,916,24,25,-33,265,437,502,325,459,28,25,1700833,744400,LUCAS_point,1242500,724667,0.8035168922597765,
0000000000000000990d_0,Wetland,8,49084896,883000,1137000,1291750,1113000,851250,371,-503,-574,-353,622,808,15,17,-26,186,332,425,198,382,9,18,1321000,781000,LUCAS_point,1686000,1126750,0.8017989414751644,
00000000000000009919_0,Wetland,8,49084884,1755500,2830000,3369500,1315000,1157000,158,-327,-397,-145,699,802,19,19,-30,395,491,531,401,511,12,24,3429500,1185500,LUCAS_point,1488500,967500,0.7991001200708462,
0000000000000000991e_0,Wetland,8,49184904,799000,1215000,1423000,1009000,758000,330,-483,-539,-281,729,840,9,13,-20,248,432,468,267,447,11,20,1477000,653000,LUCAS_point,1464000,940000,0.7982123257785476,
0000000000000000992f_0,Wetland,8,49244906,1081000,2127500,2596000,1087500,913000,220,-351,-440,-190,730,863,9,12,-27,379,589,689,395,646,23,21,2629500,768500,LUCAS_point,1278500,842000,0.7951150158215375,
00000000000000009949_0,Wetland,8,49804846,1741167,3296000,3913000,1136667,1008167,116,-317,-416,-259,663,961,15,18,-70,559,624,659,559,636,25,15,3796000,918000,LUCAS_point,1503167,802333,0.7888961783886398,
00000000000000009955_0,Wetland,8,48804936,1683000,2944000,3503500,1203000,999000,123,-296,-334,-188,705,876,10,17,-54,447,603,660,487,647,16,26,3588000,1009000,LUCAS_point,1479500,824500,0.7870937133815998,
0000000000000000995d_0,Wetland,8,48844954,913000,1581000,1916000,1008000,768000,253,-423,-477,-292,648,867,25,30,-33,334,501,605,379,567,97,51,1782000,647000,LUCAS_point,1477000,844000,0.785411574282542,
00000000000000009962_0,Wetland,8,48784968,811000,1241000,1454000,1272000,891000,287,-426,-476,1,708,870,20,26,-46,199,450,524,286,491,18,37,1499000,726000,LUCAS_point,1297000,843000,0.7849331890415903,
00000000000000009975_0,Wetland,8,48704918,1198750,2199333,2544500,1153000,914333,173,-301,-357,150,706,892,25,28,-37,268,525,598,434,570,34,40,2517250,777000,LUCAS_point,1097000,748000,0.7804350294695593,
00000000000000009985_0,Wetland,8,49104968,1074500,1756000,2029500,1074000,938500,224,-394,-474,-152,694,809,14,27,-8,358,502,568,392,520,29,30,2300500,788500,LUCAS_point,1312500,836500,0.7768575234500157,
0000000000000000998c_0,Wetland,8,48864860,785667,1492500,1739000,1057500,815000,272,-395,-448,-276,660,878,18,18,-57,289,429,597,316,552,11,14,1568000,622500,LUCAS_point,1336000,790000,0.7752061918453395,
00000000000000009998_0,Wetland,8,49044810,882000,1614500,1879000,1215000,877000,265,-361,-421,-233,737,916,8,11,-74,311,469,598,327,574,17,22,1854500,674500,LUCAS_point,1368000,742500,0.7724679006100426,
000000000000000099ca_0,Wetland,8,49584812,1309250,2292500,2738200,1212833,1011200,158,-200,-266,10,766,947,10,10,-75,412,567,642,391,600,45,8,2951333,800750,LUCAS_point,1102000,679500,0.7619283745494001,
000000000000000099cd_0,Wetland,8,49564864,1623000,2659500,3172000,1136333,1006000,131,-197,-402,-126,637,919,24,29,-54,459,536,585,528,520,12,37,3193000,975500,LUCAS_point,1211000,660000,0.7618201219225411,
000000000000000099fd_0,Wetland,8,49404958,1085000,1602000,1889000,1221000,919000,225,-362,-479,-247,629,884,20,22,-40,336,428,496,345,471,17,20,1886000,829000,LUCAS_point,1261000,868000,0.7512232867767866,
00000000000000009a02_0,Wetland,8,49204934,1327500,2469000,2939500,1150000,961500,171,-342,-368,-243,700,853,17,25,-43,357,594,639,428,618,23,32,2965000,895500,LUCAS_point,1604500,868000,0.7506931343629742,
00000000000000009a12_0,Wetland,8,49284814,1396500,2448000,2902750,1200000,1042125,181,-328,-404,-239,696,949,6,23,-67,414,537,582,461,559,20,36,3076500,974400,LUCAS_point,1643500,876000,0.7470242348497907,
00000000000000009a18_0,Wetland,8,48884966,808500,1392500,1654500,1011500,822000,301,-428,-478,-332,678,885,8,19,-40,278,533,610,276,571,23,25,1737500,701500,LUCAS_point,1508500,879500,0.7445770879053741,
00000000000000009a1a_0,Wetland,8,49324950,1263000,2181000,2553000,1186500,966000,132,-229,-310,-11,731,817,6,4,-19,399,558,624,475,591,44,1,2927000,809000,LUCAS_point,1117000,673000,0.7438434348069323,
00000000000000009a1f_0,Wetland,8,49064972,1206000,2249000,2697000,1202000,923000,138,-286,-352,-72,730,830,13,20,-1,442,575,646,457,612,24,15,2782000,897000,LUCAS_point,1201000,687000,0.7429673105488322,
00000000000000009a37_0,Wetland,8,48884940,1057000,1948500,2329000,1165000,940500,266,-333,-458,100,725,837,5,5,-66,164,549,681,253,666,24,25,2202857,800000,LUCAS_point,1354500,739000,0.7374262897031776,
00000000000000009a48_0,Wetland,8,49324978,975000,1439000,1697000,1103000,864000,261,-443,-503,-324,640,796,21,28,-2,312,450,488,312,457,17,38,1831000,783000,LUCAS_point,1575000,1014000,0.7332691515632692,
00000000000000009a49_0,Wetland,8,49084922,1231000,2136500,2604000,1131000,963500,201,-355,-463,-251,714,843,12,17,-17,383,561,611,448,587,13,27,2677500,807500,LUCAS_point,1299500,829000,0.7331227359124842,
00000000000000009a6a_0,Wetland,8,49224824,1255500,2374000,2919750,1183500,1003333,167,-263,-332,-184,711,935,11,16,-60,411,552,651,497,626,24,18,3052000,909500,LUCAS_point,1412250,734125,0.7246880970434573,
00000000000000009a70_0,Wetland,8,48664930,1348000,2369000,2778000,1192000,922000,141,-289,-341,315,798,934,16,-3,-157,308,552,619,447,592,84,-148,2938000,869000,LUCAS_point,1020000,648000,0.7230766301140062,
00000000000000009a81_0,Wetland,8,49524826,1239750,2019000,2391000,1186750,979400,233,-370,-434,-285,701,941,11,11,-69,335,455,531,389,513,13,28,2462750,924500,LUCAS_point,1626000,987000,0.7191274468399932,
00000000000000009a82_0,Wetland,8,49504838,1404000,2643500,3199500,1097250,912364,142,-380,-436,-312,683,937,9,25,-66,507,588,658,548,636,25,26,3183000,846429,LUCAS_point,1733500,847000,0.719098618400944,
00000000000000009a85_0,Wetland,8,49064904,1012000,2075000,2501000,1050000,841000,218,-411,-472,-226,696,816,14,17,-15,364,521,680,409,667,43,19,2571500,652000,LUCAS_point,1276000,905500,0.7180337008637645,
00000000000000009a94_0,Wetland,8,49164848,1203500,2090500,2466000,1181000,974000,229,-397,-435,-280,676,818,20,24,-2,307,440,520,392,491,19,24,2404500,954000,LUCAS_point,1633000,998000,0.7150963720832251,
00000000000000009aa3_0,Wetland,8,49484910,1324000,2123000,2539000,1102000,1007000,177,-312,-439,-151,585,908,20,40,-58,482,499,543,489,498,25,30,2754000,927000,LUCAS_point,1224000,740000,0.7107934698788357,
00000000000000009abc_0,Wetland,8,48784882,1219000,2264000,2661000,1166000,1008000,204,-309,-362,-186,652,835,17,25,-12,321,512,699,402,629,34,25,2866000,867000,LUCAS_point,1299000,901000,0.7023113950208273,
00000000000000009aca_0,Wetland,8,49084954,1103000,2017000,2319000,1048000,958000,108,-136,-211,248,799,890,13,2,-79,378,595,651,407,610,68,-77,2820000,805000,LUCAS_point,574000,432000,0.6991852163883988,
00000000000000009ad8_0,Wetland,8,48804940,1095000,1706500,2008000,1175500,929500,259,-387,-433,-173,699,863,19,22,-55,263,422,500,273,477,14,33,2055000,922000,LUCAS_point,1476000,933500,0.6946720422309667,
00000000000000009af1_0,Wetland,8,48924812,966000,2018000,2388500,1093750,852000,250,-372,-439,-269,674,877,16,28,-57,333,502,671,366,617,31,44,2070000,680400,LUCAS_point,1409000,787667,0.6878902986255927,
00000000000000009b1d_0,Wetland,8,49084912,1038667,1804333,2091500,1158500,933000,246,-384,-441,-176,682,838,10,16,-13,236,431,567,259,526,8,16,2118333,857000,LUCAS_point,1326000,907000,0.6777995577995578,
00000000000000009b29_0,Wetland,8,49144858,982000,1469500,1735000,1262500,904000,286,-425,-488,-145,710,791,22,27,-19,239,430,537,246,515,35,30,1728500,718500,LUCAS_point,1386000,878500,0.6755119312104606,
00000000000000009b43_0,Wetland,8,49144918,1052000,2125000,2569000,1019000,831000,161,-364,-406,-149,723,834,5,12,-136,400,623,678,479,655,18,22,2618000,636000,LUCAS_point,1327000,754000,0.6680293555718004,
00000000000000009b58_0,Wetland,8,48884914,1130000,1968000,2373500,1112000,885500,186,-327,-364,-244,641,810,23,26,1,345,564,619,421,588,26,26,2301500,739500,LUCAS_point,1355000,779500,0.6617842238193359,
00000000000000009b73_0,Wetland,8,49324976,807500,1454000,1699000,1050500,776000,249,-433,-473,-250,582,765,25,29,-14,281,508,593,288,544,21,36,1730500,655000,LUCAS_point,1518500,877500,0.6530807030807031,
00000000000000009b90_0,Wetland,8,48664924,1109333,1902800,2286000,1105333,937333,220,-331,-403,-178,669,853,8,14,-83,277,479,524,304,497,62,22,2285000,811000,LUCAS_point,1192000,814000,0.6431526505829911,
00000000000000009b94_0,Wetland,8,49304810,1103667,2008500,2303750,1113250,927667,304,-403,-507,-273,670,899,-1,8,-63,310,548,675,381,623,21,24,2355000,717250,LUCAS_point,1613500,908000,0.6420449991402266,
00000000000000009bf9_0,Wetland,8,48784866,1080600,1847333,2172500,1185000,973000,266,-410,-451,-248,644,868,11,13,-35,268,444,543,274,511,17,23,2145900,849000,LUCAS_point,1591500,1008833,0.6131479035290762,
00000000000000009bfa_0,Wetland,8,49404830,985667,1972667,2240000,1136500,872600,237,-319,-407,-176,660,893,11,13,-58,315,542,691,321,577,18,20,2199750,684200,LUCAS_point,1329500,772750,0.6129661706106293,
00000000000000009c29_0,Wetland,8,49164890,1108500,2199000,2638500,1204500,959500,259,-414,-466,-333,726,828,17,20,-12,272,545,653,320,627,15,25,2663000,933500,LUCAS_point,1814500,941667,0.5988845015674285,
00000000000000009c48_0,Wetland,8,48944952,1011000,2028000,2393000,1111000,823000,236,-362,-420,-250,722,897,15,17,-54,308,530,650,336,630,31,25,2288000,752000,LUCAS_point,1406000,767000,0.5888301317128081,
00000000000000009c4f_0,Wetland,8,49124876,1187167,1910167,2299500,1120875,880500,269,-443,-509,-305,680,819,9,21,-22,291,458,582,304,525,40,28,2103500,802167,LUCAS_point,1476000,981500,0.5854706460445341,
00000000000000009c58_0,Wetland,8,49104902,1067000,1843000,2158000,1186000,906000,245,-376,-416,-298,734,815,16,19,-5,264,506,571,317,556,13,22,2182000,815000,LUCAS_point,1440000,923000,0.58353847046549,
00000000000000009c5a_0,Wetland,8,49124816,1382000,2298000,2782500,1195000,998000,122,-171,-229,-96,691,915,18,31,-52,432,512,568,506,522,61,40,3133500,996500,LUCAS_point,1120000,621500,0.5834309050472505,
