system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000cab8_0,Woodland,3,47884720,1394000,2481000,3020000,1251000,1079500,231,-420,-483,-85,775,918,9,17,-61,275,500,632,308,615,49,27,3091000,1016500,LUCAS_polygon,1211000,955500,NA,
0000000000000000cafb_0,Woodland,3,47684814,1206333,2204000,2553500,1296000,1004000,222,-410,-489,58,802,918,17,13,-46,373,559,614,408,602,27,-11,2536750,831000,LUCAS_polygon,969500,668000,NA,
0000000000000000cb95_0,Woodland,3,47904770,1308000,2512000,2929000,1225000,999000,170,-326,-411,49,832,933,4,7,-55,377,610,660,459,629,34,11,3050000,862000,LUCAS_polygon,1002000,663000,NA,
0000000000000000cea0_0,Woodland,3,47404800,924000,1709000,1984000,1241000,913000,167,-258,-333,210,649,861,147,127,48,391,536,594,467,561,26,106,1997000,656000,LUCAS_polygon,841000,461000,NA,
0000000000000000d017_0,Woodland,3,47644756,919500,1593500,1771000,1243000,933000,128,-240,-278,107,513,671,236,219,94,385,557,624,424,584,12,159,1770000,740500,LUCAS_polygon,780000,403000,NA,
0000000000000000d066_0,Woodland,3,47804758,1008500,1957500,2341000,1397000,981500,137,-195,-275,376,708,782,126,123,70,356,626,725,374,673,43,92,2372000,714000,LUCAS_polygon,496500,293500,NA,
0000000000000000d369_0,Woodland,3,47024834,1007000,1602000,1861000,1315000,990000,145,-170,-240,139,615,722,171,161,128,376,545,626,460,566,34,150,1783000,686000,LUCAS_polygon,667000,338000,NA,
0000000000000000d419_0,Woodland,3,47804820,812000,1674000,1993500,1172000,823000,132,-183,-253,164,614,798,162,154,57,452,586,674,496,631,61,71,2009667,553750,LUCAS_polygon,639000,373000,NA,
0000000000000000d913_0,Woodland,3,47764854,1183500,2021500,2247500,1251000,968500,231,-377,-422,-185,705,789,132,128,86,431,529,557,535,516,27,90,2330000,784000,LUCAS_polygon,1402500,710500,NA,
0000000000000000de69_0,Woodland,3,47844732,965000,1695000,1947000,1212000,944000,136,-142,-232,154,417,809,270,255,57,390,545,632,464,588,26,49,1856000,754000,LUCAS_polygon,621000,361000,NA,
0000000000000000df62_0,Woodland,3,47504868,1021250,1759000,2073500,1232000,956000,181,-277,-360,-40,642,802,133,134,52,433,549,609,491,583,36,155,1996500,700333,LUCAS_polygon,1026500,545000,NA,
0000000000000000dfc2_0,Woodland,3,47224872,1247000,1800000,2054000,1494000,1141000,185,-330,-387,423,624,763,88,99,-8,149,482,547,264,525,35,122,1897000,944000,LUCAS_polygon,900000,626000,NA,
0000000000000000e455_0,Woodland,3,47184860,1099500,1872000,2068000,1274750,1010500,178,-246,-317,277,530,619,189,189,73,279,495,566,336,496,30,257,2036500,830000,LUCAS_polygon,841750,498500,NA,
0000000000000000e58b_0,Woodland,3,47804712,1797000,2827000,3309000,2607000,1839000,199,-436,-482,506,774,925,7,3,-79,60,612,730,103,714,86,13,3537000,1760000,LUCAS_polygon,1261000,818000,NA,
0000000000000000e7e6_0,Woodland,3,47264880,1139000,2213000,2633000,1386000,1004500,163,-374,-445,240,723,854,40,40,-20,321,594,637,270,609,36,43,2471500,785500,LUCAS_polygon,914500,657000,NA,
0000000000000000e8db_0,Woodland,3,47704864,860000,1713000,1970000,1064000,830500,119,-194,-299,17,581,763,208,185,98,506,597,667,506,614,42,108,2027000,584500,LUCAS_polygon,782500,397000,NA,
0000000000000000e8f7_0,Woodland,3,47004782,1055000,1719000,1868000,1259000,987000,186,-268,-331,436,621,828,176,140,51,249,524,562,265,537,29,38,1882000,808000,LUCAS_polygon,707000,435000,NA,
0000000000000000ecc6_0,Woodland,3,47564910,1016000,1830500,2101000,1350000,981000,159,-235,-314,449,711,809,90,68,22,196,537,687,331,658,25,48,2012000,737000,LUCAS_polygon,623000,413500,NA,
0000000000000000ecdd_0,Woodland,3,47204874,1085000,1753500,2007500,1297000,1033000,171,-316,-391,139,539,647,143,151,98,293,484,529,412,497,25,163,1810000,850500,LUCAS_polygon,989000,624500,NA,
0000000000000000edcd_0,Woodland,3,47924720,1290750,1878500,2177750,1335750,1110250,255,-362,-450,-57,727,889,37,37,-26,281,412,462,343,433,60,61,2045500,1000500,LUCAS_polygon,1118000,811000,NA,
0000000000000000ee10_0,Woodland,3,47824752,1049000,1750000,1982000,1385000,1041000,190,-216,-309,436,726,867,139,123,9,294,569,642,299,615,26,4,2011000,865000,LUCAS_polygon,594000,377000,NA,
0000000000000000ee83_0,Woodland,3,47364764,1178000,1954000,2221000,1371000,1122000,195,-334,-386,362,747,818,66,65,-1,193,505,573,221,518,37,96,2254000,1065000,LUCAS_polygon,1011000,724500,NA,
0000000000000000fb62_0,Woodland,3,47304768,944000,1795500,2052000,1157750,935000,146,-268,-329,123,606,731,215,202,91,323,565,626,400,601,14,216,1897000,709000,LUCAS_polygon,804000,442000,NA,
0000000000000000fc57_0,Woodland,3,47284752,935000,1584500,1783250,1195000,933000,159,-262,-347,191,664,862,95,78,2,255,547,619,214,581,27,32,1781000,659500,LUCAS_polygon,692000,434000,NA,
00000000000000010053_0,Woodland,3,47004710,1200500,1885500,2090000,1352000,1118750,241,-335,-435,81,769,874,61,80,6,312,468,508,400,474,23,102,2121750,957250,LUCAS_polygon,871000,617500,NA,
00000000000000010152_0,Woodland,3,47284720,1363500,2287000,2770000,1230333,1042500,246,-445,-505,175,780,933,13,25,-45,266,467,535,281,478,20,32,2599000,1000000,LUCAS_polygon,1377000,946000,NA,
000000000000000101a3_0,Woodland,3,47264722,965000,1776500,1986000,1247500,1055000,160,-202,-275,299,585,865,213,188,38,308,574,667,420,628,22,16,1984000,761000,LUCAS_polygon,547500,336750,NA,
0000000000000001025c_0,Woodland,3,47544854,927000,1685000,1931000,1226000,872000,120,-187,-258,243,564,659,253,227,142,398,556,664,435,618,40,212,1903000,698000,LUCAS_polygon,621000,386000,NA,
00000000000000010530_0,Woodland,3,47624704,1196500,1841000,2005000,1430000,1073000,193,-233,-390,328,812,895,91,83,1,327,506,540,462,510,48,11,2008500,869000,LUCAS_polygon,589500,361000,NA,
00000000000000010b52_0,Woodland,3,46924788,1026500,1952000,2250000,1239500,989500,143,-309,-376,-93,605,725,116,112,32,343,623,691,244,649,42,134,2276500,740500,LUCAS_polygon,1097000,512500,NA,
00000000000000010c4a_0,Woodland,3,47224696,947250,1548500,1791000,1175500,913500,184,-244,-349,213,580,742,229,194,105,332,510,556,447,511,16,96,1710500,738500,LUCAS_polygon,696250,390000,NA,
00000000000000011009_0,Woodland,3,47584750,2074500,2783000,2986500,2161000,1796000,245,-438,-534,100,723,893,43,43,-26,202,496,559,202,528,47,32,2867000,1773000,LUCAS_polygon,1272500,1004000,NA,
0000000000000001145c_0,Woodland,3,47164802,827000,1691000,1991000,1045500,804000,138,-239,-314,232,628,752,171,159,104,358,561,648,383,585,19,144,1926000,617000,LUCAS_polygon,655000,400000,NA,
00000000000000011620_0,Woodland,3,47224800,1820000,2177000,2552500,2939500,2185000,161,-337,-389,502,780,871,34,33,-23,101,567,661,105,601,37,33,2839500,1812500,LUCAS_polygon,780000,568000,NA,
0000000000000000e6ea_0,Shrubland,4,47404854,1233500,2098750,2392667,1285375,1127000,203,-325,-388,215,766,893,21,22,-39,282,480,529,275,506,33,19,2312500,936000,LUCAS_polygon,812000,560500,NA,
0000000000000000c40d_0,Grassland,5,47924726,1683500,2955000,3678500,1372000,1237000,252,-410,-456,-159,785,927,15,15,-74,245,472,661,307,644,17,32,3539000,1500000,LUCAS_polygon,1641000,966000,NA,
0000000000000000c658_0,Grassland,5,46984718,1458167,1928500,2212500,1371500,1216000,341,-425,-486,-58,758,942,0,0,-68,105,288,329,101,278,37,-3,2304500,1270000,LUCAS_polygon,1162000,966250,NA,
0000000000000000d63e_0,Grassland,5,47264704,1399000,2135333,2514000,1651000,1298500,270,-446,-519,93,736,903,3,-1,-58,145,452,536,254,489,50,-17,2573667,1223000,LUCAS_polygon,1298750,860000,NA,
000000000000000026ce_0,Wetland,8,47904742,2046000,2834000,3204500,3158000,2326500,142,-152,-271,684,847,918,13,2,-54,42,479,543,178,485,83,-22,3562500,2145000,LUCAS_polygon,496500,432500,NA,
