system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009d09_0,Wetland,8,47485008,1379000,2412500,2873000,1143000,977333,168,-324,-383,-146,609,919,11,10,-58,366,516,632,420,607,16,30,2915000,959000,LUCAS_point,1443000,816000,0.5353128378658475,
00000000000000009d3d_0,Wetland,8,47424962,1292000,2088000,2360000,1401000,1072000,303,-424,-493,246,754,932,-4,-3,-89,111,356,583,245,470,44,16,2350000,1129000,LUCAS_point,1389000,991000,0.5205342092977542,
00000000000000009d42_0,Wetland,8,47345000,1219000,2141000,2431000,1189000,970000,206,-388,-486,-127,653,920,-6,6,-86,352,514,590,354,538,26,6,2458000,855000,LUCAS_point,1502000,885000,0.5197458978308372,
00000000000000009d43_0,Wetland,8,47345012,1237000,2123000,2447000,1091000,926000,215,-367,-414,-193,639,926,1,6,-94,321,471,564,365,518,54,15,2486000,925000,LUCAS_point,1437000,880000,0.5194497235673706,
00000000000000009d57_0,Wetland,8,47425008,1067000,1616333,1902000,1195000,905667,307,-477,-543,-240,705,920,0,3,-69,226,417,547,271,479,40,12,1915750,839375,LUCAS_point,1675750,994500,0.5141601966962535,
00000000000000009d72_0,Wetland,8,47204988,1213000,1883000,2180000,1421000,1083000,299,-392,-465,208,744,968,-12,-11,-108,146,428,610,146,519,36,2,2332000,993000,LUCAS_point,1492000,933000,0.5057374726079847,
00000000000000009d84_0,Wetland,8,47424966,1297000,2068000,2391000,1454000,1097000,298,-370,-474,291,781,926,-6,-11,-87,119,329,482,213,421,31,6,2315000,1092000,LUCAS_point,1315000,963000,0.5017518025788702,
00000000000000009d9b_0,Wetland,8,47284972,1234000,1969500,2358000,1214500,954500,229,-375,-408,227,753,946,-12,-1,-83,146,457,611,238,552,24,16,2611500,984000,LUCAS_point,1561500,947500,0.4936747849651075,
00000000000000001800_0,Woodland,3,47344996,1074500,2310000,2694500,1139000,914500,181,-371,-473,-241,569,854,20,52,-61,492,671,724,463,689,23,52,2693500,752000,LUCAS_polygon,1472500,709500,NA,
0000000000000000d97c_0,Woodland,3,47185040,957500,1586000,1632000,1397000,894500,227,-217,-382,419,797,958,-39,-79,-253,139,468,639,155,603,19,-227,1567000,661000,LUCAS_polygon,617000,350500,NA,
0000000000000000c77a_0,Shrubland,4,47144998,1320000,2423000,2859000,1275000,983000,207,-423,-486,-268,625,918,2,-1,-70,325,508,682,424,619,46,1,2801000,964000,LUCAS_polygon,1785000,1019000,NA,
