system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000007ce5_0,Bare land,6,41062498,1769000,1720000,1729000,2765000,2138000,380,78,-113,813,900,957,-70,-92,-131,-70,-12,43,-52,-11,9,-102,1587000,1791000,LUCAS_point,281000,232000,0.8623992375836438,
00000000000000007ce7_0,Bare land,6,40742516,4731000,4431000,4707000,4196000,4284000,407,-44,-120,541,861,943,-74,-62,-95,-6,6,30,5,-26,8,-5,4418000,4483000,LUCAS_point,1197000,1185000,0.8554272420778837,
00000000000000007ceb_0,Bare land,6,41322506,1485000,1644000,1744000,2666000,1772000,391,-85,-264,824,930,965,-67,-169,-237,-66,69,99,74,60,20,-187,1716000,1521000,LUCAS_point,447000,383000,0.8454370042110735,
00000000000000007cec_0,Bare land,6,41042488,2845500,2755000,2631500,3528000,2820500,375,25,-169,685,911,953,-74,-85,-145,-37,13,41,14,-11,7,-110,2361500,2614500,LUCAS_point,820500,727000,0.8433401353228982,
00000000000000007ced_0,Bare land,6,40962508,1349500,1237500,1179000,2531500,1831500,321,375,-28,855,933,966,-63,-177,-223,-60,-26,63,23,-48,6,-185,1094500,1431000,LUCAS_point,225000,185000,0.8380072510928044,
00000000000000007cef_0,Bare land,6,40922492,5928000,5942000,5860000,5091500,4768000,339,-73,-113,688,859,959,-83,-56,-98,-27,2,36,1,-40,10,-27,4738500,5041500,LUCAS_point,1098000,997500,0.8369806090472246,
00000000000000007cf3_0,Bare land,6,40982490,3171000,3144000,2962000,4272000,3686000,407,-301,-334,506,920,963,-89,-55,-95,-20,154,185,106,157,9,-50,2809000,3476000,LUCAS_point,846000,795000,0.8336501963806663,
00000000000000007cf5_0,Bare land,6,40982496,2272000,2280000,2157000,3420000,2734000,377,647,-101,866,941,970,-74,-88,-214,-66,-23,3,-29,-45,4,-190,2159000,2466000,LUCAS_point,254000,235000,0.8272552865131025,
00000000000000007cf8_0,Bare land,6,41162534,2598000,2753000,2555000,2547000,2295000,335,271,-182,848,950,974,-70,-179,-240,-62,-34,44,-67,-34,5,-211,2402000,2474000,LUCAS_point,261000,254000,0.8217747282215291,
00000000000000007cf9_0,Bare land,6,40902512,1571500,1523000,1446500,2199000,1767000,330,219,-7,653,904,955,-73,-136,-204,-55,-24,3,-54,-20,7,-142,1246000,1497500,LUCAS_point,235500,190500,0.8167459774596595,
00000000000000007cfa_0,Bare land,6,41082482,1909000,1835000,1856000,2980000,2209000,354,50,-207,665,884,944,-83,-98,-159,-43,24,93,-27,32,6,-133,1589000,1858000,LUCAS_point,389000,283000,0.8154619999511641,
00000000000000007d00_0,Bare land,6,41042492,5669000,5589000,5383000,4687000,4871000,387,-113,-184,721,879,960,-74,-43,-88,-7,86,118,82,69,5,-17,4966000,5494000,LUCAS_point,997000,970000,0.809272461432093,
00000000000000007d05_0,Bare land,6,40942470,1339500,1313500,1271000,2516000,1724000,391,507,-59,926,953,965,-105,-191,-262,-75,-42,8,-68,-53,7,-221,1173000,1286000,LUCAS_point,143000,121000,0.7880094207685671,
00000000000000007d07_0,Bare land,6,41002500,2673000,2555000,2436500,3236000,2635000,345,5,-134,668,886,945,-60,-97,-133,-56,31,91,11,59,10,-87,2276500,2579500,LUCAS_point,607000,566500,0.786317443701745,
00000000000000007d09_0,Bare land,6,41302510,5306000,5293500,5154000,4283000,4414000,403,-198,-231,611,833,952,-73,-38,-88,-3,42,73,38,14,2,-18,4494000,4829500,LUCAS_point,1883500,1524500,0.7822623563325288,
00000000000000007d0a_0,Bare land,6,40962464,7123000,7107000,6885000,6374000,6783000,396,-20,-157,773,891,968,-73,-47,-91,-13,8,38,6,-35,5,-5,6595000,7268000,LUCAS_point,1027000,944000,0.7812255962985042,
00000000000000007d12_0,Bare land,6,41082500,5228000,5266500,5251500,5399500,5223500,402,-30,-230,770,877,958,-77,-58,-99,-11,16,32,7,3,7,-3,5325500,5602000,LUCAS_point,1009000,955500,0.7742392421256727,
00000000000000007d17_0,Bare land,6,41342538,4991000,4980500,4987000,3435500,3573500,411,-102,-170,547,825,958,-77,-47,-93,-20,-7,23,-20,-23,10,-6,3498000,3762000,LUCAS_point,1593500,1304500,0.7694163688493778,
00000000000000007d18_0,Bare land,6,40942530,2252000,2115000,1993000,3120000,2310000,359,319,3,775,915,965,-72,-120,-154,-59,-30,45,-55,-44,10,-125,1837000,2050000,LUCAS_point,414000,335000,0.7684009048441859,
00000000000000007d1f_0,Bare land,6,41262504,2529500,2688000,2670000,3218500,2607000,302,317,-95,849,935,963,-56,-77,-230,-36,9,96,21,-13,7,-145,2461500,2513000,LUCAS_point,381500,296500,0.7628813002866388,
00000000000000007d20_0,Bare land,6,40702450,1933500,2146000,2096500,2826000,2094000,314,273,-25,761,914,951,-46,-133,-194,-58,-19,15,-45,-13,10,-151,1676500,1817500,LUCAS_point,504500,366500,0.7608345204883525,
00000000000000007d22_0,Bare land,6,40842532,5863000,5946000,5811000,4799500,5050500,446,-218,-335,682,880,930,-66,-65,-85,-36,25,45,29,-47,11,-18,4552000,5224000,LUCAS_point,1573500,1345500,0.7586256122228109,
00000000000000007d24_0,Bare land,6,41502526,2141000,2130000,2080500,3553000,2606500,396,91,-256,814,926,965,-58,-105,-159,-53,31,106,34,36,5,-110,1939500,2196000,LUCAS_point,378500,381000,0.7563602459284562,
00000000000000007d25_0,Bare land,6,41302506,2053000,2016000,1937000,3162000,2491000,335,282,-77,835,908,963,-44,-91,-194,-52,-34,68,-62,-35,17,-116,1831000,2189000,LUCAS_point,373000,328000,0.7561483811887038,
00000000000000007d2a_0,Bare land,6,41322536,6075000,6009000,5893000,5888000,5956000,410,-114,-176,661,886,947,-67,-53,-72,-12,0,11,-2,-42,5,3,6120000,6646000,LUCAS_point,1363000,1382000,0.752708315713528,
00000000000000007d30_0,Bare land,6,41022490,1813000,1945000,1868000,3133000,2189000,327,602,32,889,930,964,-73,-144,-201,-73,-40,-10,-97,-36,8,-155,1903000,1941000,LUCAS_point,215000,182000,0.7417260541155712,
00000000000000007d36_0,Bare land,6,40922528,1371000,1463000,1495000,1723000,1640000,339,61,-34,380,937,969,-84,-91,-232,-49,37,86,12,37,9,-127,1416000,1380000,LUCAS_point,667000,577000,0.7303444108651105,
00000000000000007d3c_0,Bare land,6,40962494,5513000,5288000,4968000,5354000,5128000,394,-141,-272,765,886,957,-74,-56,-95,-4,72,95,-45,29,9,-1,5052000,5552000,LUCAS_point,647000,665000,0.7241420109841162,
00000000000000007d43_0,Bare land,6,41702550,1843000,1828000,1724000,3109000,2287000,340,304,-204,816,921,970,-60,-129,-183,-33,10,79,-11,23,11,-128,1582000,1936000,LUCAS_point,342000,279000,0.714355194608582,
00000000000000007d44_0,Bare land,6,40942528,5115000,5318000,4892000,5245000,5027000,349,-131,-265,535,896,956,-79,-62,-82,-11,127,175,129,-20,25,-13,5545000,5768000,LUCAS_point,1522000,1147000,0.7128312244720235,
00000000000000007d46_0,Bare land,6,41922588,2544000,2515500,2460000,2887500,2628000,383,127,-129,572,857,947,-70,-93,-142,-61,-26,2,-72,-22,17,-114,1933000,2325500,LUCAS_point,545000,493000,0.7117549454709258,
00000000000000007d49_0,Bare land,6,41222506,1852000,1744000,1764000,3015000,2155000,305,407,38,848,911,952,-58,-104,-178,-56,-25,29,-36,-39,5,-147,1515000,1813000,LUCAS_point,256000,228000,0.7050217951278976,
00000000000000007d4c_0,Bare land,6,40922496,8293000,8293000,8042000,7855000,7837000,339,252,-44,707,901,952,-79,-67,-88,-29,-12,1,-21,-53,4,-5,7317000,8137000,LUCAS_point,1130000,1122000,0.701503958419281,
00000000000000007d50_0,Bare land,6,41402542,6830500,6767000,6485500,6199500,5990000,446,19,-155,800,923,959,-62,-60,-108,-48,-24,-7,-41,-54,6,-20,5905500,6363500,LUCAS_point,692000,646000,0.698882417232489,
00000000000000007d52_0,Bare land,6,40802522,1491000,1515000,1552500,2026000,1540500,364,32,-24,690,916,958,-69,-98,-169,-49,2,44,-50,0,5,-118,1432500,1412000,LUCAS_point,476000,434500,0.6958246893243684,
00000000000000007d5e_0,Bare land,6,41262540,2226000,2256000,2399000,2235500,2272500,425,-189,-233,45,761,946,-78,-44,-90,1,21,43,9,4,23,5,2313500,2212000,LUCAS_point,2276000,2002500,0.6864363503641219,
00000000000000007d6b_0,Bare land,6,41002480,6588000,6785000,6546000,5465000,5746000,329,416,-64,690,863,946,-72,-47,-82,-26,-2,42,3,-28,7,-17,5894000,6359000,LUCAS_point,1224000,1060000,0.6749628924553263,
00000000000000007d6d_0,Bare land,6,40982494,6940000,6551000,6496000,7436000,7387000,377,111,-155,796,851,906,-73,-65,-95,-30,9,18,10,-58,8,-30,6880000,7689000,LUCAS_point,1238000,1184000,0.673187079216491,
00000000000000007d72_0,Bare land,6,41462536,3754000,3547000,4002000,3728000,3836000,326,-46,-196,403,656,769,-41,-44,-72,-11,13,32,3,-13,7,-3,3726000,4070000,LUCAS_point,1940000,1570000,0.6703956314460516,
00000000000000007d74_0,Bare land,6,41082504,1169000,1108000,1089000,1816000,1616000,308,236,35,651,919,954,-84,-145,-220,-79,-19,79,-85,-17,13,-164,1016000,1306000,LUCAS_point,173000,152000,0.6699547220135456,
00000000000000007d77_0,Bare land,6,40742520,1662000,1572000,1513000,2108000,1865000,306,222,88,710,876,956,-99,-103,-162,-52,-4,59,-74,-2,5,-102,1316000,1779000,LUCAS_point,343000,338000,0.6687505696344405,
00000000000000007d84_0,Bare land,6,41082532,3360500,3382000,3510500,3344000,3253000,298,-154,-216,282,719,830,-56,-40,-122,38,100,133,93,102,23,-19,3470500,3383000,LUCAS_point,1837000,1590500,0.657364449389319,
00000000000000007d85_0,Bare land,6,41662546,4795000,4827500,4645000,4366500,4445000,332,-257,-405,446,666,738,-21,-24,-51,3,116,217,98,133,13,-12,4438000,4783000,LUCAS_point,2148000,1886000,0.6567174592569793,
00000000000000007d86_0,Bare land,6,41482534,3098000,3252000,3304000,2887000,2904000,355,-88,-157,352,838,928,-44,-52,-74,-10,34,68,23,29,10,-52,3058000,3225000,LUCAS_point,993000,779500,0.6558876454342948,
00000000000000007d89_0,Bare land,6,41202504,6685500,6467500,6441500,7455500,7310500,361,-49,-73,659,835,945,-58,-21,-75,3,16,23,16,14,4,-2,6836000,7758000,LUCAS_point,1742500,1547500,0.650841631235022,
00000000000000007d8a_0,Bare land,6,40802520,5277000,4715000,5046000,4101000,4395000,345,-19,-33,708,896,956,-83,-31,-90,9,36,69,36,13,5,-8,4641000,4848000,LUCAS_point,1676000,1381000,0.6505344799232745,
00000000000000007d8b_0,Bare land,6,40702524,2763500,2835000,2804000,3737500,2910000,382,87,-62,828,952,969,-80,-87,-230,-67,-42,-3,-40,-70,6,-147,2457000,2727000,LUCAS_point,416000,392000,0.6490169477873372,
00000000000000007d8c_0,Bare land,6,41362542,2760000,2845000,2941000,2385000,2508000,347,-199,-272,122,746,863,-50,-25,-76,12,92,115,75,89,14,-5,2948000,2747000,LUCAS_point,2360000,2035000,0.6487252012252012,
00000000000000007da0_0,Bare land,6,40922498,4152000,4187000,3934000,3806000,4066000,305,69,-93,574,793,878,-46,-37,-57,-21,10,24,10,-6,12,-19,3838000,4074000,LUCAS_point,1332000,1146000,0.6344282116169151,
00000000000000007da1_0,Bare land,6,41742574,1871000,2003000,2041000,2539000,1789000,369,24,-126,664,919,968,-74,-111,-238,-23,20,55,17,-5,17,-187,1915000,1819000,LUCAS_point,569000,500000,0.6332693252739693,
00000000000000007da2_0,Bare land,6,40742518,5922000,5352000,5519000,4936000,4971000,346,-97,-209,696,871,955,-76,-62,-95,7,100,211,102,-24,8,-11,5266000,5197000,LUCAS_point,1012000,905000,0.6320509739188003,
00000000000000007da4_0,Bare land,6,41422538,4653000,4518000,4395500,4189000,4033000,351,235,-113,787,893,951,-54,-77,-142,-43,-25,10,-32,-41,8,-67,3662000,4041500,LUCAS_point,512500,423500,0.6298250606764538,
00000000000000007da7_0,Bare land,6,41002472,3161000,3021000,2833000,3509000,2932000,354,308,-120,838,949,977,-95,-95,-129,-75,-7,45,-21,41,4,-90,2272000,2751000,LUCAS_point,157000,176000,0.6272089763163964,
00000000000000007da9_0,Bare land,6,40922490,4462000,4555000,4441000,4132500,4241000,318,32,-118,708,913,962,-94,-91,-170,-28,27,40,-22,18,16,-128,4330000,4552500,LUCAS_point,1096500,952500,0.620659625472247,
00000000000000007dab_0,Bare land,6,40902508,7896000,7803000,7458000,7397000,7681000,327,-39,-235,736,857,950,-75,-53,-89,-4,107,174,120,-45,5,-3,7241000,8256000,LUCAS_point,1219000,1217000,0.6204824448316055,
00000000000000007dad_0,Bare land,6,40902462,5091000,4957500,4801000,4766000,4580500,274,249,135,729,878,958,-81,-47,-100,-27,-15,0,-26,-29,5,-10,4520000,4766000,LUCAS_point,731500,732000,0.6200212379584196,
00000000000000007db0_0,Bare land,6,40862510,1823500,1757000,1861000,3206000,2502500,337,180,118,673,873,959,-71,-88,-126,-71,-40,-22,-69,-71,7,-42,1878000,2192000,LUCAS_point,889000,758500,0.619463080452245,
00000000000000007db7_0,Bare land,6,41182504,4097000,4054500,4025000,3213000,3246000,352,-101,-148,506,809,948,-61,-32,-80,0,35,80,26,25,4,-9,3758000,3596000,LUCAS_point,1322000,1251500,0.6137608089497625,
00000000000000007dc7_0,Bare land,6,40862504,3054000,3587000,3874000,3544000,3539000,348,-257,-333,388,823,963,-81,-39,-81,27,192,258,187,129,22,-1,3893000,4003000,LUCAS_point,2051000,1631000,0.6017018879452605,
00000000000000007dcf_0,Bare land,6,41282500,1359000,1409000,1430000,2498000,1752000,284,428,14,842,938,966,-70,-175,-264,-57,-14,39,-50,-30,9,-219,1440000,1399000,LUCAS_point,219000,178000,0.5984593846709682,
00000000000000007ddf_0,Bare land,6,41262500,2442000,2422000,2593000,3718000,3032000,302,54,-92,730,869,909,-34,-65,-120,-34,25,82,-13,17,8,-74,2788000,2808000,LUCAS_point,580000,602000,0.577045519274778,
00000000000000007dec_0,Bare land,6,40862508,1680000,1592000,1526000,2352000,1883000,238,418,283,671,888,939,-71,-126,-168,-71,-37,-15,-86,-55,8,-129,1401000,1770000,LUCAS_point,277000,275000,0.5539398109634927,
00000000000000007df4_0,Bare land,6,40702526,5035500,4916000,4723500,4570000,4709000,254,210,-88,526,722,835,-38,-40,-65,-28,-7,29,-16,-34,12,-11,4704500,4944000,LUCAS_point,1596500,1328000,0.5496328711597235,
00000000000000007e01_0,Bare land,6,41522514,1897500,1963000,1926000,2777500,2179500,277,413,-4,858,916,957,-46,-120,-208,-47,-22,25,-30,-26,7,-134,1695000,1954000,LUCAS_point,341500,270000,0.5352964551184365,
00000000000000007e0b_0,Bare land,6,40962504,1717000,1822000,1983000,1677000,1724000,445,-241,-270,133,797,963,-86,-35,-141,14,69,107,63,63,17,-53,1943000,1709000,LUCAS_point,1585000,1467000,0.5289841462755455,
00000000000000007e0f_0,Bare land,6,41162512,1226500,1292000,1262000,1667000,1547333,348,18,-201,529,870,949,-74,-105,-198,-43,47,92,-63,59,11,-172,1189000,1267000,LUCAS_point,318000,239000,0.5215797449050561,
00000000000000007e1c_0,Bare land,6,41302540,1779500,1896500,1958000,1905000,1894000,336,-149,-229,67,619,802,-48,-53,-112,-13,5,54,-8,4,27,-49,1822000,1856000,LUCAS_point,1175000,944500,0.5131028078157766,
00000000000000007e32_0,Bare land,6,41602536,10337500,9974500,9478500,10190000,10217000,291,632,-150,778,877,958,-61,-56,-87,-26,-3,20,-9,-29,4,-6,9136500,10638000,LUCAS_point,1134000,1125500,0.4927990219100617,
00000000000000007e33_0,Bare land,6,40802512,5756000,5684000,5763000,6209000,5497000,367,-244,-295,588,866,957,-75,-44,-83,3,119,212,109,5,15,-9,5173000,5652000,LUCAS_point,1702000,1468000,0.4922447027006932,
00000000000000007e36_0,Bare land,6,41282540,1455000,1490000,1490000,1725000,1553000,336,83,-76,489,821,926,-83,-100,-162,-67,-33,28,-99,-42,11,-84,1391000,1659000,LUCAS_point,482000,396000,0.49154926364485185,
00000000000000007e46_0,Bare land,6,41242536,2171000,2426500,2569500,1562000,1677500,401,-380,-400,-340,666,912,-56,-14,-90,108,140,164,121,154,18,-20,2435500,1916000,LUCAS_point,3199000,2489500,0.4837594868412322,
00000000000000007e4d_0,Bare land,6,41302508,2999500,3114000,3180500,3147500,3308500,371,-249,-345,259,807,847,-58,-30,-81,4,73,117,86,53,9,-10,3739000,3826000,LUCAS_point,1796500,1462500,0.47651955848512517,
00000000000000007e5d_0,Bare land,6,41502534,10022000,9834500,9381500,9547000,9178500,302,295,-163,762,834,910,-31,-47,-78,-15,8,27,11,-55,8,-10,8843500,9616500,LUCAS_point,1205000,1173000,0.4625932403810449,
00000000000000007e6b_0,Bare land,6,41262538,2152500,2233000,2251500,1845500,1819000,354,-274,-300,17,586,786,-55,-30,-64,28,49,72,41,29,9,6,2173500,1972500,LUCAS_point,1991500,1591000,0.4493994529570977,
00000000000000007e95_0,Bare land,6,41062502,2945000,3211000,2986000,1951000,1916000,244,-115,-313,132,253,455,-11,0,-39,19,35,59,22,33,13,3,2225000,2079000,LUCAS_point,1994000,1995000,0.4162647265044103,
00000000000000007e9e_0,Bare land,6,40862514,3457000,3615000,3704000,2242000,2465000,379,-259,-296,113,761,918,-83,-13,-83,70,101,140,82,97,45,-19,3441000,2760000,LUCAS_point,2270000,1914000,0.4104719607388247,
00000000000000007eb3_0,Bare land,6,40882512,4002500,3988500,3932000,3625000,3271000,267,63,-81,671,801,948,-73,-34,-83,-3,109,181,15,112,18,-18,3494000,3609500,LUCAS_point,897500,776000,0.39684315804719034,
00000000000000007ebc_0,Bare land,6,40742528,1804000,1961000,2140000,1706000,1734000,271,-385,-443,-294,56,548,0,22,-8,89,108,131,74,107,25,-15,2218000,1724000,LUCAS_point,3277000,2589000,0.38966451185022277,
00000000000000007ec0_0,Bare land,6,40682456,1761000,1980000,2058000,1685500,1565500,340,-324,-407,-7,793,948,-85,-65,-113,68,253,442,130,346,42,-72,2046500,1666500,LUCAS_point,1257500,837000,0.3851142481435074,
