system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a12f_0,Artificial land,1,39683266,977500,1048500,1142500,1233000,1032500,120,-123,-149,-93,-35,355,101,28,-56,51,108,144,36,56,73,18,1019000,912500,LUCAS_point,1259500,1102000,0.9285837937366164,
0000000000000000a161_0,Artificial land,1,40543242,1438000,1619000,1758000,1533000,1398000,100,-105,-131,-71,44,338,103,60,0,85,109,182,61,96,52,49,1801000,1493000,LUCAS_point,1601000,1261000,0.9252650185291351,
0000000000000000a1db_0,Artificial land,1,39763270,1043000,1266000,1393500,1317000,1095500,120,-147,-166,-87,51,345,135,64,-41,118,151,179,55,148,60,64,1216000,991500,LUCAS_point,1258000,1010000,0.9179121333459673,
0000000000000000a1e3_0,Artificial land,1,39503210,1157500,1340000,1461000,1424000,1207500,134,-140,-199,-27,12,452,102,58,-83,99,117,148,100,117,43,58,1379500,1142000,LUCAS_point,1498000,1191000,0.9175440582931728,
0000000000000000a22d_0,Artificial land,1,39623220,1100000,1329000,1453500,1239500,1005500,121,-182,-228,-147,-36,436,158,113,-34,142,161,230,121,162,34,95,1297500,944500,LUCAS_point,1304500,1037500,0.9129251111758852,
0000000000000000a230_0,Artificial land,1,39803198,1475500,2057000,2339000,1476000,1307500,100,-227,-312,-199,-129,201,226,122,42,189,237,361,223,150,186,146,2050000,1319500,LUCAS_point,1899000,1361000,0.9128039168603569,
0000000000000000a243_0,Artificial land,1,39883250,1041500,1273500,1369500,1313000,1077500,128,-213,-244,-169,-89,340,118,52,-55,87,116,169,70,86,37,42,1247500,1031500,LUCAS_point,1544000,1266500,0.9116029479137439,
0000000000000000a25b_0,Artificial land,1,40103242,1214500,1358000,1413000,1436500,1159000,122,-47,-89,-2,105,479,75,8,-69,29,84,162,15,54,88,3,1147000,1059500,LUCAS_point,1129000,926500,0.9101092752756733,
0000000000000000a28d_0,Artificial land,1,39943262,1257500,1521500,1649000,1499000,1336500,136,-215,-315,-144,-84,176,137,91,21,119,146,185,90,126,114,73,1702000,1258000,LUCAS_point,1907000,1503000,0.9070688207451818,
0000000000000000a2a1_0,Artificial land,1,39483256,2496000,2765000,2876000,1823000,1701000,103,-228,-266,-163,-15,103,103,34,15,68,96,118,52,73,101,21,2144000,1751000,LUCAS_point,2414000,1991000,0.905226576856458,
0000000000000000a2fd_0,Artificial land,1,40943254,985000,1339000,1479000,1167000,931000,100,-302,-326,-232,-67,268,228,101,-12,220,264,302,148,238,53,53,1405000,878000,LUCAS_point,1631000,1262000,0.8989074095243392,
0000000000000000a313_0,Artificial land,1,39923234,1042000,1311000,1370500,1184500,899500,130,-260,-305,-230,-135,208,210,93,9,151,207,251,150,174,57,82,1050000,768000,LUCAS_point,1451500,1172500,0.8974239873421562,
0000000000000000a314_0,Artificial land,1,39783260,1135000,1373000,1502000,1249000,990000,139,-173,-217,-127,-71,322,106,60,13,106,139,195,151,109,144,19,1140000,949000,LUCAS_point,1344000,1014000,0.8973576434525143,
0000000000000000a31a_0,Artificial land,1,40843250,1037000,1296000,1457000,1178000,911000,131,-284,-332,-210,-30,346,169,69,-55,132,169,247,70,150,62,-11,1188000,856000,LUCAS_point,1455000,1189000,0.8969096210347844,
0000000000000000a31b_0,Artificial land,1,40003240,1196000,1408500,1475000,1203500,925500,160,-362,-398,-318,-221,168,129,81,-17,111,146,190,115,126,72,63,1075000,816000,LUCAS_point,1815000,1663000,0.8969084254020929,
0000000000000000a33f_0,Artificial land,1,39503252,1343000,1663000,1777000,1229000,1099000,108,-270,-312,-218,-142,254,214,124,24,175,230,319,190,200,147,85,1672000,1060000,LUCAS_point,1738000,1387000,0.8945237228521314,
0000000000000000a35a_0,Artificial land,1,39983186,977000,1459000,1618000,1202500,963500,89,-208,-252,-161,-58,190,209,142,76,226,308,344,225,292,98,111,1416000,848000,LUCAS_point,1384000,1028500,0.8931730646796605,
0000000000000000a375_0,Artificial land,1,39683262,1287000,1779000,1966000,1230000,1061000,138,-345,-391,-310,-236,375,219,151,14,204,271,307,190,195,142,129,1878500,1231000,LUCAS_point,2004000,1628000,0.8912849582421973,
0000000000000000a38a_0,Artificial land,1,40923352,1042500,1310000,1407000,1357500,1181500,100,-133,-198,-90,-23,202,115,86,25,109,131,173,90,117,63,52,1397500,1102500,LUCAS_point,1408500,1085500,0.8900262601195894,
0000000000000000a38f_0,Artificial land,1,39643186,1311000,1634000,1842000,1496500,1300500,146,-143,-192,-113,-64,531,97,56,-106,82,104,186,46,68,144,88,1466000,1273500,LUCAS_point,1701500,1314000,0.8898880984246837,
0000000000000000a3be_0,Artificial land,1,39503200,1116000,1319000,1448000,1398500,1195000,69,-126,-156,-93,-82,60,110,89,37,103,120,172,81,95,95,117,1427500,1156000,LUCAS_point,1423000,1204000,0.8867705025070586,
0000000000000000a3cd_0,Artificial land,1,39723260,951000,1053000,1115500,1220000,941500,136,-97,-211,-44,13,269,25,-14,-76,19,44,75,13,31,56,-14,866000,814500,LUCAS_point,1082000,887500,0.885675953063425,
0000000000000000a3d8_0,Artificial land,1,40423196,1208000,1573000,1773000,1244000,1053000,134,-340,-370,-320,-190,152,252,167,86,212,258,304,194,203,29,171,1620000,997000,LUCAS_point,1973000,1510000,0.8846283518372896,
0000000000000000a3e1_0,Artificial land,1,39743264,823000,873000,902000,1168500,953000,137,-83,-117,-50,21,411,10,-24,-105,-2,18,47,-20,9,38,-109,863000,881000,LUCAS_point,1050000,969000,0.8841640028689365,
0000000000000000a3ed_0,Artificial land,1,40443204,1278000,1622000,1805000,1273000,1060000,85,-284,-309,-231,-131,68,228,171,82,228,263,334,250,261,51,162,1573000,1003000,LUCAS_point,1664000,1333000,0.8834794912802727,
0000000000000000a3f5_0,Artificial land,1,39503222,1383000,1567000,1681000,1524000,1408000,82,-109,-175,-75,-11,308,108,59,-47,97,107,119,77,101,106,23,1623000,1346000,LUCAS_point,1585000,1170000,0.8828364554150776,
0000000000000000a3f6_0,Artificial land,1,39803278,1417000,1636000,1760500,1583500,1374500,106,-134,-213,-98,-44,144,184,125,20,158,191,282,125,167,176,39,1814500,1389000,LUCAS_point,1606000,1206000,0.8827289494337549,
0000000000000000a407_0,Artificial land,1,39683272,1128000,1493500,1641500,1302000,1109000,92,-184,-245,-135,-67,171,183,124,105,164,215,265,149,153,56,191,1524500,998500,LUCAS_point,1521500,1192000,0.8815544676605248,
0000000000000000a410_0,Artificial land,1,39503266,1033000,1455000,1528000,1235000,940000,112,-198,-224,-172,-76,260,137,105,7,176,219,260,183,199,73,59,1223000,818000,LUCAS_point,1361000,994000,0.8812259221846559,
0000000000000000a43e_0,Artificial land,1,40063208,1079000,1551000,1740000,1255000,1031000,68,-285,-328,-260,-164,80,222,155,111,213,270,331,193,268,113,150,1640000,1028000,LUCAS_point,1773000,1407000,0.8782030406893608,
0000000000000000a43f_0,Artificial land,1,40663348,1594000,1759000,1832000,1598000,1501000,109,-111,-160,-63,49,342,73,47,-39,70,95,170,71,88,29,32,1799000,1503000,LUCAS_point,1653000,1283000,0.878048748798961,
0000000000000000a441_0,Artificial land,1,39523256,1118000,1383000,1436500,1201000,984500,74,-182,-236,-143,-44,140,144,101,5,155,191,240,105,198,30,-61,1343500,920000,LUCAS_point,1424500,1175500,0.8776350195503422,
0000000000000000a45b_0,Artificial land,1,39763266,928000,1256000,1378000,1206000,909000,127,-191,-249,-140,-67,378,131,28,-123,123,160,229,55,137,114,-73,1045000,777000,LUCAS_point,1210000,968000,0.8758189863225192,
0000000000000000a482_0,Artificial land,1,39663252,4519000,5014500,5283500,3655500,3880000,47,31,-37,75,118,319,66,44,30,54,75,86,53,46,36,79,5022000,4493000,LUCAS_point,3513500,1518000,0.8723534235808458,
0000000000000000a493_0,Artificial land,1,40183202,1373000,1692000,1824000,1571000,1375000,133,-284,-328,-251,-157,6,148,130,96,151,179,236,152,159,155,134,1986000,1425000,LUCAS_point,2393000,2092000,0.8714417234583153,
0000000000000000a4ae_0,Artificial land,1,40543276,1095500,1563000,1826500,1315000,1105500,100,-265,-283,-247,-185,51,230,161,88,205,232,313,203,209,99,124,1640000,1005000,LUCAS_point,1776000,1374000,0.8691584541197545,
0000000000000000a4b8_0,Artificial land,1,39703298,943500,1219500,1354500,1172000,931500,135,-196,-245,-143,209,435,168,64,-48,164,186,217,110,191,90,56,1125000,818000,LUCAS_point,1273000,955000,0.8683432650930355,
0000000000000000a4f8_0,Artificial land,1,39583250,1084000,1335000,1403000,1342000,1102000,117,-108,-152,-62,81,528,81,42,-82,65,81,138,42,68,101,-68,1175000,1032000,LUCAS_point,1263000,980000,0.8639106854392551,
0000000000000000a50d_0,Artificial land,1,39843222,1012500,1288500,1468000,1249000,984000,154,-220,-255,-166,-66,331,191,84,21,164,219,266,138,206,124,60,1214000,859500,LUCAS_point,1420500,1060500,0.8621306366140512,
0000000000000000a553_0,Artificial land,1,39563212,927000,1202000,1366000,1181000,946000,143,-216,-235,-182,-87,406,185,56,-76,162,203,228,152,215,64,44,1171000,830000,LUCAS_point,1381000,1099000,0.8574954925524185,
0000000000000000a56c_0,Artificial land,1,39923246,1142000,1227000,1352500,1372000,1071500,143,-15,-81,52,215,562,29,-13,-174,12,52,111,0,52,42,-140,1097000,1017500,LUCAS_point,1085000,853000,0.8560526785503566,
0000000000000000a571_0,Artificial land,1,40423204,1154000,1402000,1576000,1252000,1019000,107,-272,-324,-203,-71,178,124,80,-16,160,224,350,226,190,75,7,1358000,937000,LUCAS_point,1523000,1202000,0.8555673452364628,
0000000000000000a572_0,Artificial land,1,39783188,2541000,2768500,2951000,2468500,2349500,101,-45,-95,-22,97,380,32,14,-84,26,40,69,17,27,5,35,2883500,2616000,LUCAS_point,2649000,1982500,0.8555106756489343,
0000000000000000a57c_0,Artificial land,1,39683270,1766000,1796500,1908000,1573000,1410000,80,-93,-138,-42,-4,55,9,-7,-42,9,22,35,14,5,16,16,1425500,1398000,LUCAS_point,1605500,1255500,0.8548572200660742,
0000000000000000a5bd_0,Artificial land,1,40543270,1118000,1308000,1424000,1258000,1013000,121,-358,-393,-333,-289,186,150,96,22,139,174,204,148,152,51,97,1375000,1059000,LUCAS_point,2077000,1868000,0.851375263770329,
0000000000000000a5c7_0,Artificial land,1,40923350,861500,999500,1077000,1168000,910000,179,-193,-277,-133,-51,441,99,32,-80,91,127,178,55,110,82,-59,931000,784500,LUCAS_point,1212000,1159000,0.8505593827545047,
0000000000000000a5f7_0,Artificial land,1,39583266,2013500,2137500,2311500,1759500,1597000,102,-158,-221,-117,-7,268,26,-38,-53,12,33,54,-47,33,26,15,2505500,2390000,LUCAS_point,2014500,1565500,0.8476362873543045,
0000000000000000a623_0,Artificial land,1,40003210,1153500,1479500,1666000,1323000,1075000,135,-238,-264,-209,-99,296,190,111,30,161,206,258,147,170,104,92,1449500,1029500,LUCAS_point,1707500,1366500,0.8454781584250731,
0000000000000000a638_0,Artificial land,1,40883242,1086000,1486500,1718500,1218000,1044000,102,-252,-281,-195,-113,337,202,148,37,202,235,378,140,203,120,229,1634500,1106000,LUCAS_point,1575000,1169500,0.8440111103172795,
0000000000000000a658_0,Artificial land,1,39843200,1226000,2189000,2321000,1583000,1228000,87,-63,-143,13,74,306,66,55,39,94,130,384,81,91,38,103,1934000,1062000,LUCAS_point,1494000,989000,0.842173504774124,
0000000000000000a69f_0,Artificial land,1,39723322,1076000,1631000,1739000,1393000,1284000,74,-207,-221,-161,13,189,232,126,75,187,278,400,148,236,151,100,1781000,1176000,LUCAS_point,1702000,1262000,0.8359889723666813,
0000000000000000a6a8_0,Artificial land,1,39723202,2038000,1914000,2013000,1888000,1886000,168,-84,-227,-14,105,566,31,-3,-86,31,79,150,20,-3,87,134,1782000,1767000,LUCAS_point,1840000,1589000,0.8350207594723503,
0000000000000000a6ad_0,Artificial land,1,40643296,979500,1338500,1484500,1393500,1175000,146,-148,-213,-119,-40,424,148,90,-11,130,167,244,133,119,130,38,1527500,1127000,LUCAS_point,1540000,1155500,0.8346141690801133,
00000000000000006577_0,Woodland,3,40003228,685000,1577000,2008000,954000,717000,91,-225,-266,-191,1,312,551,504,323,607,671,710,560,671,13,512,1901500,473500,LUCAS_point,961000,437500,1,
00000000000000006588_0,Woodland,3,40043230,710000,1440000,1734000,971000,740000,94,-217,-262,-155,35,562,511,448,165,503,581,622,506,573,20,435,1632000,516000,LUCAS_point,967000,485000,1,
000000000000000065b6_0,Woodland,3,40163216,800000,2599000,3277000,966000,754000,205,-356,-397,-312,-251,101,702,354,265,734,787,832,734,782,11,321,3097000,516000,LUCAS_point,1407000,552000,1,
000000000000000065db_0,Woodland,3,40263216,700000,1719000,2124000,942000,728000,70,-220,-249,-153,19,269,621,540,416,622,687,730,630,683,22,536,2126000,484000,LUCAS_point,976000,439000,1,
000000000000000065ea_0,Woodland,3,40303220,762000,1909000,2453000,944000,746000,155,-337,-383,-285,-190,183,524,391,280,649,746,796,661,712,30,340,2244000,529000,LUCAS_point,1324000,573000,1,
000000000000000065f3_0,Woodland,3,40323222,704500,1620500,1988500,966000,731000,95,-197,-238,-129,-23,231,561,533,303,580,632,675,588,631,10,537,1920500,480000,LUCAS_point,943000,426000,1,
000000000000000065f4_0,Woodland,3,40323238,747500,1459000,1689000,948500,742500,72,-225,-257,-173,-56,154,513,458,333,514,553,595,506,553,21,456,1564500,532000,LUCAS_point,1023500,521000,1,
000000000000000065fb_0,Woodland,3,40343216,608000,1441000,1841000,969000,696000,40,-121,-177,-28,72,258,602,526,422,601,639,689,608,654,21,454,1711000,440000,LUCAS_point,717000,305000,1,
000000000000000065fc_0,Woodland,3,40343228,736000,1611000,1878000,997000,750000,85,-197,-221,-104,-12,203,548,513,386,574,597,646,590,595,20,557,1903000,524000,LUCAS_point,927000,437000,1,
00000000000000006603_0,Woodland,3,40363218,735000,1509000,1846000,961500,753000,108,-283,-324,-191,-121,112,492,461,372,578,636,697,576,640,26,449,1732500,512500,LUCAS_point,1150500,526000,1,
00000000000000006604_0,Woodland,3,40363238,737000,1503500,1855000,959500,741500,100,-284,-320,-228,21,230,486,427,263,536,626,676,559,637,39,442,1752500,512500,LUCAS_point,1150000,546000,1,
0000000000000000660f_0,Woodland,3,40383258,606000,1210000,1443000,933000,679000,61,-159,-184,-14,186,482,564,401,218,538,621,668,495,624,31,264,1378000,433000,LUCAS_point,670000,319000,1,
00000000000000006615_0,Woodland,3,40403226,730000,1542000,1870000,981000,754000,94,-237,-281,-174,-71,311,551,485,234,570,604,639,596,591,36,527,1892000,545000,LUCAS_point,1080000,515000,1,
00000000000000006616_0,Woodland,3,40403236,718000,1655000,2025000,930000,718000,118,-302,-354,-242,-155,126,563,497,315,609,662,703,594,662,42,486,1970000,512000,LUCAS_point,1210000,527000,1,
00000000000000006617_0,Woodland,3,40403240,759500,1492000,1750500,924000,684000,79,-320,-376,-235,-152,98,517,446,286,539,609,656,530,620,29,372,1500000,467500,LUCAS_point,1137000,541000,1,
00000000000000006618_0,Woodland,3,40403254,756000,1654000,1987000,941000,749000,235,-342,-426,-282,-135,241,349,329,243,523,736,786,602,753,22,279,2008000,558000,LUCAS_point,1318000,573000,1,
0000000000000000661e_0,Woodland,3,40423228,731500,1414500,1709000,993500,730500,74,-221,-283,-147,86,387,570,438,272,524,596,687,487,596,26,429,1707500,509000,LUCAS_point,1034500,480000,1,
0000000000000000661f_0,Woodland,3,40423230,742000,1515000,1811000,1010000,748000,75,-216,-322,-127,-6,380,494,450,245,514,581,665,499,551,20,467,1805000,538000,LUCAS_point,968000,498000,1,
00000000000000006626_0,Woodland,3,40443182,644000,1549000,1957000,947000,698000,70,-175,-216,-129,-44,243,563,533,404,589,649,703,587,649,21,495,1857000,458000,LUCAS_point,881000,355000,1,
00000000000000006632_0,Woodland,3,40483268,756000,1777000,2241000,940500,746000,80,-240,-285,-178,-62,272,580,519,220,582,680,744,600,680,27,516,2265500,508500,LUCAS_point,1077500,504500,1,
00000000000000006638_0,Woodland,3,40503226,656000,1410000,1645000,952000,723000,59,-187,-235,-121,19,275,504,454,341,515,580,626,510,600,24,430,1634000,504000,LUCAS_point,920000,429000,1,
0000000000000000663e_0,Woodland,3,40523224,708000,1665000,2061000,992000,732000,99,-177,-230,-117,-2,266,530,499,379,577,651,703,555,651,9,498,2031000,504000,LUCAS_point,926000,425000,1,
00000000000000006665_0,Woodland,3,40623208,655000,1483000,1903000,951000,725000,102,-236,-301,-127,166,464,456,374,225,597,710,776,526,708,26,312,2084000,484000,LUCAS_point,950000,427000,1,
0000000000000000667a_0,Woodland,3,40683286,680000,1492000,1790000,935000,722000,123,-165,-197,-79,28,282,517,426,179,561,679,705,519,667,34,180,1850000,465000,LUCAS_point,882000,365000,1,
00000000000000006684_0,Woodland,3,40703314,726000,1580000,1950000,994000,783000,88,-212,-269,-139,78,271,523,475,301,548,609,676,567,600,20,468,1853000,531000,LUCAS_point,1018000,470000,1,
0000000000000000668b_0,Woodland,3,40723214,594000,1304000,1598000,934000,652000,97,-119,-149,-11,122,349,571,451,275,533,591,649,549,582,28,359,1475000,440000,LUCAS_point,658000,284000,1,
0000000000000000668c_0,Woodland,3,40723270,754000,1897000,2409000,973500,747000,72,-246,-280,-192,-106,219,668,538,334,641,697,744,641,688,19,529,2399000,507500,LUCAS_point,1098000,485000,1,
0000000000000000668d_0,Woodland,3,40723314,698000,1520000,1812000,946000,714000,67,-224,-265,-158,-48,160,544,497,276,547,599,652,556,631,16,423,1714000,496000,LUCAS_point,995000,465000,1,
00000000000000006697_0,Woodland,3,40743318,680000,1564000,1921000,952000,733000,117,-219,-274,-151,-39,279,539,480,308,585,654,700,610,664,39,404,2010000,461000,LUCAS_point,966000,424000,1,
0000000000000000669c_0,Woodland,3,40763212,690000,1608000,1949000,930000,730000,94,-207,-240,-127,59,437,561,475,173,582,650,712,634,643,25,475,1861000,478000,LUCAS_point,894000,367000,1,
0000000000000000669d_0,Woodland,3,40763272,761000,1744000,2196500,961500,754500,111,-276,-325,-224,-142,73,559,476,322,590,648,701,594,643,38,404,2135500,557000,LUCAS_point,1220000,549000,1,
000000000000000066a3_0,Woodland,3,40783250,781500,1513500,1800000,1004500,769500,93,-268,-332,-205,-14,295,509,460,263,501,534,570,491,520,30,463,1780500,589500,LUCAS_point,1171500,588500,1,
000000000000000066a4_0,Woodland,3,40783272,720500,1576500,2026500,955500,751500,91,-275,-322,-211,-44,97,549,470,337,567,675,710,532,672,70,404,2068500,516500,LUCAS_point,1150500,548500,1,
000000000000000066c6_0,Woodland,3,40843242,750500,1616000,2000500,975000,745000,154,-297,-340,-200,-123,114,549,315,202,544,619,693,508,612,16,212,1897000,531000,LUCAS_point,1156500,552000,1,
000000000000000066e9_0,Woodland,3,40923204,635000,1460500,1866500,918500,701500,89,-200,-223,-151,171,456,592,527,301,614,660,696,600,669,39,478,2016000,459500,LUCAS_point,893000,398000,1,
00000000000000006716_0,Woodland,3,41023326,844000,1977000,2450000,962000,745000,212,-342,-432,-298,-214,298,400,359,288,581,716,770,591,724,16,331,2429000,521500,LUCAS_point,1390000,579000,1,
00000000000000006717_0,Woodland,3,41023330,648000,1514000,1820000,912000,683000,96,-249,-295,-146,31,162,539,483,376,539,639,710,538,657,29,415,1583000,455000,LUCAS_point,919000,395000,1,
00000000000000007c56_0,Woodland,3,40823292,812000,2141000,2830000,989000,792000,110,-312,-365,-261,-131,123,593,593,406,695,725,767,698,716,34,637,2809000,539000,LUCAS_point,1319000,528000,0.9979166666666667,
00000000000000007c79_0,Woodland,3,40483222,675500,1472500,1761000,982500,753000,81,-170,-235,-99,33,340,543,471,281,539,592,671,505,579,13,453,1661000,499500,LUCAS_point,841500,401500,0.9978723404255319,
00000000000000007cc9_0,Woodland,3,40583308,812000,2095000,2759000,991000,786000,164,-353,-405,-267,-198,216,511,436,330,687,762,811,696,743,39,443,2803000,543000,LUCAS_point,1395000,611000,0.9978260869565218,
00000000000000008bb0_0,Shrubland,4,40303246,875000,1346000,1572000,1004000,794000,103,-450,-486,-416,-301,65,380,346,259,388,470,532,375,485,11,336,1605000,675000,LUCAS_point,1819000,981000,0.6591240124295323,
00000000000000008cc3_0,Shrubland,4,39683338,993000,1516000,1747000,1018000,794000,117,-475,-514,-426,-294,-106,410,383,277,444,496,560,455,470,34,277,1704000,671000,LUCAS_point,1947000,1056000,0.6090585670848829,
00000000000000008d17_0,Shrubland,4,40483264,819000,1301500,1510000,1029000,734500,105,-424,-476,-348,-197,203,342,322,156,417,486,562,430,515,26,384,1496500,596000,LUCAS_point,1556500,789500,0.5956653732841548,
00000000000000008fda_0,Shrubland,4,40383242,975000,1605000,1848000,1009000,780000,126,-491,-523,-464,-394,-212,433,360,269,424,558,639,314,598,36,384,1770000,666000,LUCAS_point,2027000,1124000,0.5142507514476836,
00000000000000009059_0,Shrubland,4,40863318,871000,1396000,1646000,1020000,771000,135,-424,-465,-373,-265,529,388,359,93,403,490,565,444,530,11,359,1616000,636000,LUCAS_point,1816000,955000,0.502313958457868,
0000000000000000906b_0,Shrubland,4,40423236,841000,1324000,1509000,993000,751000,138,-485,-523,-406,-288,242,438,283,182,398,480,545,283,505,18,368,1592000,638000,LUCAS_point,1912000,1045000,0.5010489306116713,
000000000000000083a3_0,Grassland,5,39743222,1189000,2666000,3206000,1124000,989000,135,-394,-417,-317,-268,-49,796,565,396,613,694,835,580,592,27,620,3188000,725000,LUCAS_point,1938000,954000,1,
000000000000000083a4_0,Grassland,5,39783226,1166000,2914000,3569000,1059000,963000,106,-374,-428,-326,-232,326,688,605,449,699,739,811,741,587,25,725,3754000,638000,LUCAS_point,1865000,880000,1,
000000000000000083a7_0,Grassland,5,40043248,1183000,2431000,2956000,1110000,981000,159,-408,-462,-356,-211,253,615,486,356,566,658,742,678,524,13,534,2920000,730000,LUCAS_point,1965000,952000,1,
000000000000000083a9_0,Grassland,5,40163200,1340000,2708500,3334000,1104000,1060500,144,-405,-460,-351,-293,-149,693,472,364,559,730,770,740,554,154,445,3204500,870000,LUCAS_point,2086500,1054500,1,
000000000000000083ab_0,Grassland,5,40503236,1144000,2676000,3294000,1066000,961000,139,-422,-477,-351,-253,89,617,524,430,617,723,813,722,538,18,541,3153000,655000,LUCAS_point,1981000,865000,1,
