system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000009588_0,Wetland,8,49725102,725000,1062750,1233500,1113000,808667,327,-418,-536,-178,707,875,8,13,-76,217,389,475,255,432,19,24,1299000,622750,LUCAS_point,1336500,844000,0.9718394962350245,
00000000000000009589_0,Wetland,8,50285026,842000,1161000,1359000,1105000,816000,268,-327,-409,-149,709,930,-1,5,-91,235,410,429,236,413,16,21,1408000,669000,LUCAS_point,1148000,722000,0.9715147011291442,
0000000000000000958a_0,Wetland,8,50445014,677000,890000,1050000,1061000,779000,270,-207,-351,42,725,953,6,13,-78,158,313,368,202,331,34,22,1008000,634000,LUCAS_point,875000,530000,0.9712938655268566,
0000000000000000958e_0,Wetland,8,49945050,879000,1342000,1539000,1208000,867000,315,-426,-500,-227,736,911,-1,5,-73,262,404,518,292,489,18,25,1582000,737000,LUCAS_point,1419000,897000,0.9700711666780533,
0000000000000000958f_0,Wetland,8,50425012,739000,1116000,1318000,1089000,770000,227,-135,-311,30,712,943,10,16,-72,187,412,477,217,457,28,24,1328000,644000,LUCAS_point,805000,506000,0.9700340182992822,
000000000000000095af_0,Wetland,8,50365024,675800,860200,1070000,1151000,779000,251,-199,-250,115,742,913,-1,5,-81,131,294,405,176,350,29,9,1165000,595000,LUCAS_point,908333,531000,0.9639779435923866,
000000000000000095cc_0,Wetland,8,49705094,961750,1427667,1697500,1258333,853083,279,-333,-458,-75,731,921,6,6,-78,198,356,467,269,403,30,3,1470750,787667,LUCAS_point,1268000,809667,0.9588691508146597,
000000000000000095cd_0,Wetland,8,50105100,1678000,2936000,3514000,1224000,1004000,118,-193,-257,-9,746,950,-2,5,-76,421,540,606,485,570,20,5,3597000,996000,LUCAS_point,1256000,712000,0.9582539682539682,
000000000000000095de_0,Wetland,8,50165056,854500,1374500,1648000,1135500,832500,214,-247,-371,107,743,955,-3,3,-101,216,433,555,269,526,17,4,1771500,698000,LUCAS_point,959000,709500,0.9563535318890276,
000000000000000095e1_0,Wetland,8,50265038,765500,1248500,1436500,1071500,769000,282,-419,-482,-51,718,937,2,5,-48,226,408,523,245,485,23,25,1468500,635000,LUCAS_point,1206500,856500,0.9561941616941617,
000000000000000095ea_0,Wetland,8,50405020,730000,996000,1153000,1045000,759000,331,-383,-495,-74,692,922,-1,7,-76,114,383,438,151,413,7,14,1146000,584000,LUCAS_point,1115000,774000,0.9548435592185592,
000000000000000095f1_0,Wetland,8,49805086,830500,1450000,1694000,1167500,816000,314,-407,-485,-171,703,952,2,9,-75,225,341,548,245,479,33,37,1697000,676500,LUCAS_point,1331000,912000,0.9538343244302997,
000000000000000095fe_0,Wetland,8,50265016,1112000,1966000,2309000,1052000,852000,181,-227,-406,-72,723,956,-5,14,-82,426,574,672,444,611,99,24,2236000,621000,LUCAS_point,1058000,621000,0.952067236369314,
000000000000000095ff_0,Wetland,8,50065068,1060000,1626000,1960000,1204000,900000,289,-386,-493,-223,761,960,0,5,-73,281,456,560,285,530,18,1,2073000,797000,LUCAS_point,1419000,919000,0.9518108547358906,
0000000000000000960b_0,Wetland,8,49965070,867000,1238000,1506000,1155000,897000,285,-365,-478,-140,758,950,-4,1,-72,272,428,498,284,455,34,15,1785000,795000,LUCAS_point,1240000,842000,0.9505007820081349,
00000000000000009610_0,Wetland,8,50085038,1437500,2396000,2869500,1216000,1013000,190,-350,-438,-224,751,940,-1,10,-70,391,540,570,442,548,35,22,2839500,967000,LUCAS_point,1702000,904000,0.9497457000363977,
0000000000000000963b_0,Wetland,8,50385028,929000,1547000,1870000,1117000,868000,260,-425,-448,-232,699,939,4,10,-70,272,528,581,303,554,18,17,1883000,689000,LUCAS_point,1454000,858000,0.9416774881842793,
00000000000000009643_0,Wetland,8,49865044,1373000,2568500,3084500,1297000,1025500,169,-355,-386,-79,741,926,5,9,-74,401,546,673,451,631,12,18,3044000,934500,LUCAS_point,1428000,831500,0.9401548992802863,
00000000000000009647_0,Wetland,8,50145094,828000,1076000,1266000,1207000,869000,346,-359,-470,-12,726,968,2,9,-84,128,301,369,184,330,22,12,1280000,715000,LUCAS_point,1226000,846000,0.9397447945091764,
00000000000000009649_0,Wetland,8,50025074,1456000,2142000,2518000,1384000,1161000,204,-293,-379,78,733,941,2,5,-73,218,440,535,351,504,27,19,2660000,1236000,LUCAS_point,1457000,955000,0.9391812970374286,
0000000000000000964b_0,Wetland,8,50185070,1551000,3128000,3691000,1154000,1059000,122,-234,-285,-126,775,959,1,7,-85,426,641,684,543,657,18,15,3693000,886000,LUCAS_point,1181000,725000,0.9387634617730558,
00000000000000009651_0,Wetland,8,50025050,998000,1488500,1766000,1231500,915667,274,-356,-445,-94,734,895,-1,2,-69,235,443,544,295,495,8,15,1773333,820000,LUCAS_point,1361000,826000,0.937137651352142,
00000000000000009655_0,Wetland,8,49784992,906000,1412000,1696000,1148000,850000,230,-268,-378,-135,674,908,8,19,-54,271,427,524,305,499,17,26,1639000,720000,LUCAS_point,1111000,666000,0.9355992503588055,
00000000000000009676_0,Wetland,8,50325046,686000,1078000,1282000,1030000,753000,314,-463,-502,-232,720,939,16,17,-60,249,457,514,296,471,24,13,1348000,584000,LUCAS_point,1272000,901000,0.9306975673912716,
00000000000000009684_0,Wetland,8,49565062,1254000,1968250,2295667,1164500,1035667,157,-217,-318,366,701,927,10,10,-76,238,523,591,381,568,43,22,2646000,844000,LUCAS_point,1092000,764000,0.9280134829051238,
0000000000000000968f_0,Wetland,8,50145030,1002000,1906000,2257000,1154500,912000,255,-409,-453,-137,719,936,1,11,-64,260,538,604,307,592,24,25,2207500,785000,LUCAS_point,1448000,897500,0.9261537878809816,
00000000000000009690_0,Wetland,8,49845000,800000,974000,1155000,1163000,845000,253,-211,-311,35,693,926,6,17,-81,153,248,370,185,355,17,27,1197000,733000,LUCAS_point,953000,592000,0.9259662596834846,
0000000000000000969b_0,Wetland,8,49845074,1457000,2669000,3256000,1256000,1013000,162,-327,-374,-145,763,945,-1,5,-68,437,541,642,509,608,31,21,3210000,939000,LUCAS_point,1261000,781000,0.9241249299909428,
000000000000000096a8_0,Wetland,8,49845200,869400,1386667,1514500,1196000,848000,235,-285,-381,33,709,868,-3,1,-71,150,370,521,164,402,100,6,1579000,681000,LUCAS_point,1009000,643667,0.9218621904105775,
000000000000000096c3_0,Wetland,8,49525038,1360600,2121333,2486500,1271000,908000,117,-97,-200,68,686,825,6,14,-69,351,471,525,356,479,21,18,2249000,792333,LUCAS_point,913000,513500,0.9179643786165526,
000000000000000096d5_0,Wetland,8,50125084,770000,1085500,1278500,1187500,850500,215,-105,-187,79,725,921,-6,1,-74,157,263,402,202,286,51,13,1297000,700000,LUCAS_point,820000,482000,0.914286177165768,
000000000000000096e0_0,Wetland,8,49665012,972750,1549333,1866500,1096800,874500,268,-418,-514,-231,666,902,4,17,-68,265,450,543,343,508,43,32,1870000,754000,LUCAS_point,1411500,949000,0.9112468941426861,
000000000000000096e5_0,Wetland,8,49765106,1179000,1780000,2074000,1344000,977000,277,-364,-437,-20,708,922,4,4,-84,187,400,558,254,501,21,7,1945000,950000,LUCAS_point,1339000,914000,0.910574515725005,
000000000000000096e7_0,Wetland,8,50065108,972500,1533500,1860000,1203000,834000,302,-438,-492,-267,737,951,1,2,-85,276,393,477,301,413,22,5,1837000,775500,LUCAS_point,1445000,936500,0.9104100392668301,
000000000000000096f7_0,Wetland,8,49925002,1048000,1471000,1817000,1159000,896000,245,-330,-387,-155,690,938,17,19,-79,261,455,482,298,477,26,24,1847000,792000,LUCAS_point,1310000,785000,0.9075162162835488,
000000000000000096fb_0,Wetland,8,49925100,1127000,1752500,2092500,1247000,996500,270,-378,-441,-141,721,952,1,2,-93,243,437,541,292,485,14,2,2110500,942500,LUCAS_point,1416500,955500,0.9065361136951566,
000000000000000096fc_0,Wetland,8,49285090,1096500,1633500,1833500,1197500,941500,242,-240,-324,275,756,950,-2,3,-70,77,367,457,225,412,31,19,1759500,914000,LUCAS_point,1120500,718000,0.9064205577611655,
00000000000000009706_0,Wetland,8,49365086,779000,1194000,1335000,1272000,867000,231,-118,-364,291,765,890,-5,-4,-89,77,359,461,229,406,24,22,1506000,685000,LUCAS_point,845000,530000,0.9055276311526311,
0000000000000000970a_0,Wetland,8,50225034,763000,1021000,1186000,1166000,760000,258,-235,-294,121,752,950,-2,1,-80,103,316,369,195,356,29,19,1157000,625000,LUCAS_point,834000,596000,0.905215869240788,
00000000000000009735_0,Wetland,8,49645066,1904000,2946000,3471500,1383000,1127000,125,-172,-238,-5,767,944,-2,2,-74,406,532,588,497,571,16,8,3491000,1133417,LUCAS_point,1128500,648667,0.89825642371695,
00000000000000009736_0,Wetland,8,49705012,853375,1306200,1510000,1190333,842333,277,-363,-466,-179,650,924,7,18,-76,229,421,532,278,503,24,19,1626833,747500,LUCAS_point,1348000,826000,0.8980536919004487,
0000000000000000973b_0,Wetland,8,49884998,810000,1163667,1329000,1189000,846333,287,-361,-441,-152,621,922,9,17,-62,181,392,503,210,442,17,17,1401000,684000,LUCAS_point,1231000,795667,0.8973876305455253,
0000000000000000973d_0,Wetland,8,49925090,1030500,1667500,2064500,1102000,854500,232,-298,-402,-85,701,940,10,6,-76,245,370,475,271,443,31,-9,1876000,761000,LUCAS_point,1139500,738500,0.8966010580185153,
00000000000000009754_0,Wetland,8,50065054,1559000,2819000,3365000,1265000,1071000,161,-328,-398,-150,753,950,-1,-2,-89,361,564,639,520,602,33,-9,3392000,1038000,LUCAS_point,1429000,864000,0.8924601474102382,
0000000000000000976a_0,Wetland,8,49885092,1322500,2200000,2637500,1242500,980000,210,-328,-394,-167,710,954,4,10,-80,319,450,541,405,474,38,23,2585000,961000,LUCAS_point,1422500,934000,0.8890752581725654,
0000000000000000976b_0,Wetland,8,50265010,736000,936000,1098000,1057000,761500,287,-273,-411,-101,719,925,-5,14,-77,215,347,376,264,354,18,26,1122500,620000,LUCAS_point,1052000,682500,0.8888844093376849,
0000000000000000976c_0,Wetland,8,49525126,810500,1154500,1383500,1191500,802500,214,-176,-286,297,723,916,-10,-5,-81,136,378,451,331,400,15,19,1338500,704000,LUCAS_point,973000,570000,0.8887423915384441,
00000000000000009789_0,Wetland,8,49565124,981000,1441000,1699000,1277000,937000,259,-333,-464,-56,715,907,-6,3,-114,214,420,527,244,457,38,15,1663000,819000,LUCAS_point,1292000,907000,0.8841147577912284,
000000000000000097a1_0,Wetland,8,50165050,999000,1872000,2215000,1162000,870000,282,-417,-455,-283,757,958,-4,-2,-86,233,462,587,326,495,50,20,1985000,769000,LUCAS_point,1553000,882000,0.8783225995834267,
000000000000000097a2_0,Wetland,8,49545036,1008333,1565800,1839500,1186333,861600,232,-333,-498,-54,731,942,7,10,-72,299,437,557,346,496,20,22,1964500,729000,LUCAS_point,1170500,773000,0.8781819373420614,
000000000000000097bf_0,Wetland,8,50065114,1237000,1966000,2285000,1330000,973000,239,-358,-456,-57,717,945,13,13,-84,230,421,469,301,433,59,-19,2143000,924000,LUCAS_point,1210000,849000,0.873453270578695,
000000000000000097c3_0,Wetland,8,49865216,935000,1362833,1598262,1307750,918500,262,-356,-469,-36,718,849,-3,3,-86,190,425,506,234,468,21,14,1703200,779750,LUCAS_point,1337500,777625,0.8728473306239071,
000000000000000097ca_0,Wetland,8,49525162,1133000,1631500,1913500,1279000,952500,230,-361,-449,-66,692,806,0,11,-52,248,425,499,334,431,23,25,2056000,927000,LUCAS_point,1370500,949000,0.8712829087963384,
000000000000000097dc_0,Wetland,8,49885108,1166000,1937000,2286000,1250000,992000,233,-316,-423,-18,713,960,9,9,-79,248,434,578,305,547,28,-4,2431000,972000,LUCAS_point,1240000,903000,0.8679561429915482,
000000000000000097e6_0,Wetland,8,50045022,1447000,2318000,2855000,1209000,1037000,171,-276,-404,351,716,928,7,7,-74,180,473,519,227,502,99,4,2761000,981000,LUCAS_point,984000,757000,0.8665967706428233,
000000000000000097e9_0,Wetland,8,50165086,1055000,1628000,1938000,1094000,886000,222,-313,-422,23,791,961,-6,-2,-89,199,475,521,390,493,74,21,2165000,788000,LUCAS_point,1064000,693000,0.8653049152151763,
000000000000000097f5_0,Wetland,8,49725024,931500,1840500,2128500,1217500,871500,245,-343,-457,51,719,919,10,12,-70,236,432,601,341,555,25,-8,1997000,708500,LUCAS_point,1228000,765500,0.8632468568890983,
000000000000000097fa_0,Wetland,8,50005032,1044500,1716000,2051500,1217000,938500,259,-376,-441,-84,783,905,1,4,-69,218,472,581,267,548,21,26,2056500,835000,LUCAS_point,1370500,841500,0.8628052323772,
00000000000000009808_0,Wetland,8,50265082,1087000,1624000,1939000,1244000,1024000,206,-253,-353,-116,740,953,-1,5,-76,360,512,550,435,524,52,29,2361000,904000,LUCAS_point,1280000,790000,0.8606667439562177,
0000000000000000981d_0,Wetland,8,49905062,1465000,2687000,3197000,1405000,1103000,180,-355,-406,-123,757,937,0,2,-62,370,532,602,461,593,14,11,3263000,1042000,LUCAS_point,1352000,903000,0.8568907544142845,
00000000000000009823_0,Wetland,8,49885012,991000,1513000,1801000,1157000,906000,291,-422,-479,-303,708,937,9,14,-74,255,507,577,258,539,9,7,1856000,842000,LUCAS_point,1724000,957000,0.8557199833338354,
00000000000000009832_0,Wetland,8,49605070,1680250,2865000,3443000,1320667,1136200,163,-331,-378,96,678,893,6,10,-56,300,518,591,398,569,17,20,3404000,1192000,LUCAS_point,1305500,992000,0.853372247680135,
00000000000000009835_0,Wetland,8,49825074,1168000,1806500,2048000,1349000,1028000,263,-357,-477,-143,725,946,3,6,-71,269,419,531,338,468,30,13,2318000,902500,LUCAS_point,1278500,959000,0.853041035805477,
00000000000000009836_0,Wetland,8,50225040,1260000,2866500,3438000,1159000,908500,168,-402,-450,-293,711,942,3,14,-64,473,706,738,521,728,9,31,3391500,787500,LUCAS_point,1649500,841000,0.8530353258721531,
00000000000000009857_0,Wetland,8,50085066,971000,1874000,2115000,1139000,887000,177,-271,-384,-5,732,881,8,7,-74,309,535,644,379,603,26,5,2477000,808000,LUCAS_point,1157000,766000,0.846186237391171,
0000000000000000985b_0,Wetland,8,50025098,1279000,2053500,2520500,1317000,1065000,252,-344,-405,-24,729,959,4,4,-83,230,442,563,311,483,20,5,2570000,1071500,LUCAS_point,1374500,923000,0.8456266742087553,
0000000000000000987a_0,Wetland,8,49745106,1134750,1818250,2148000,1306000,945000,220,-333,-394,-57,713,925,5,6,-71,269,442,557,285,528,21,10,2241500,918917,LUCAS_point,1389667,888500,0.8382274891715257,
00000000000000009883_0,Wetland,8,49825084,1138500,1636000,1878500,1362500,1056500,237,-269,-377,251,711,954,2,8,-73,153,314,511,237,429,44,13,2093000,949000,LUCAS_point,1206000,803500,0.8362190987512909,
00000000000000009898_0,Wetland,8,49604994,1018000,1608000,1910000,1124000,905000,233,-388,-449,-186,653,932,10,21,-64,317,434,510,358,479,11,22,1989000,798000,LUCAS_point,1331000,870000,0.8306331092440182,
000000000000000098ac_0,Wetland,8,49445118,1108000,1647000,1885000,1403000,1038000,296,-330,-507,-47,723,915,-6,4,-76,121,384,543,216,419,18,21,1782000,901000,LUCAS_point,1314000,912000,0.8258112538896268,
000000000000000098cf_0,Wetland,8,49425052,982000,1605000,1862000,1272000,934000,271,-425,-475,-47,692,900,4,6,-69,169,487,606,183,544,24,17,1857000,868000,LUCAS_point,1490000,888000,0.8185813723789379,
000000000000000098d2_0,Wetland,8,49865182,1108750,1687500,1948000,1394000,1058000,270,-385,-471,4,723,884,1,7,-86,197,440,547,312,500,28,20,1964000,1049000,LUCAS_point,1349000,901500,0.8160760237172938,
000000000000000098d6_0,Wetland,8,49805124,1143500,1986500,2365000,1218000,948500,231,-429,-470,-140,685,915,-1,3,-71,275,424,499,306,471,36,1,2299000,912000,LUCAS_point,1341000,930500,0.815088908611814,
000000000000000098dc_0,Wetland,8,49365124,870000,1015500,1211500,1314000,909500,236,-84,-299,319,688,880,-10,-6,-77,136,303,382,210,328,30,23,1160000,727000,LUCAS_point,821000,571500,0.8139571863113406,
000000000000000098e6_0,Wetland,8,49825094,1507000,2703000,3214000,1250000,1047000,169,-284,-337,-212,752,954,3,6,-76,396,519,577,430,530,22,25,3245000,1035000,LUCAS_point,1493000,862000,0.8106906494680894,
000000000000000098f0_0,Wetland,8,49645168,1114500,1975500,2273000,1407000,1004500,165,-344,-437,147,657,928,-2,2,-62,310,508,615,336,560,57,16,2375500,845500,LUCAS_point,1297500,879000,0.8093149505204605,
000000000000000098fe_0,Wetland,8,49885102,1229000,2019000,2385000,1221000,971000,234,-355,-402,-24,709,958,10,11,-66,281,433,559,330,518,25,16,2371000,993000,LUCAS_point,1412000,960000,0.8044443326150643,
00000000000000009906_0,Wetland,8,49785018,2040000,3217000,3846000,1279000,1074000,93,-84,-138,103,737,958,3,4,-87,469,578,611,501,594,34,16,3877000,1074000,LUCAS_point,1012000,634000,0.8035871057222487,
0000000000000000990c_0,Wetland,8,49985072,975500,1655000,1995500,1173000,898500,252,-378,-459,-239,727,946,12,22,-63,308,502,582,352,554,40,31,2127000,801500,LUCAS_point,1478500,937500,0.8022152017145598,
0000000000000000992c_0,Wetland,8,49405148,1341000,2301000,2730500,1324500,1005000,162,-343,-399,-109,722,879,3,13,-84,362,522,581,380,537,36,22,2550000,905000,LUCAS_point,1412500,833000,0.7959469389088256,
0000000000000000992d_0,Wetland,8,50105046,1402000,2502000,2890000,1233000,1025000,192,-351,-408,188,749,934,0,1,-67,233,522,612,382,569,26,11,2989000,942000,LUCAS_point,1115000,842000,0.7954306288456097,
00000000000000009944_0,Wetland,8,49705178,1193000,1788000,2145000,1254000,1016000,193,-264,-324,257,729,926,0,2,-60,169,428,535,401,450,27,24,2440000,1031000,LUCAS_point,1349000,831000,0.7908650510409664,
0000000000000000996f_0,Wetland,8,49485048,1254000,1855000,2092000,1355000,1216000,225,-295,-450,92,731,846,-1,1,-86,83,421,588,109,506,85,5,2046000,1067500,LUCAS_point,1135500,777500,0.782409985140119,
00000000000000009982_0,Wetland,8,49785110,1184500,2042500,2466000,1263000,992000,215,-364,-416,-58,663,916,13,13,-69,239,442,593,308,522,48,25,2310000,963500,LUCAS_point,1380000,932000,0.778140400579425,
00000000000000009984_0,Wetland,8,49805238,1314500,1998000,2245000,1424000,1160500,212,-262,-336,208,761,854,-13,-11,-58,54,411,575,388,444,85,4,2300000,1109000,LUCAS_point,1138500,693500,0.7774205768141792,
00000000000000009989_0,Wetland,8,49805176,1220000,1992000,2345500,1349500,1008500,206,-302,-372,177,720,942,8,14,-83,157,447,527,297,495,42,23,2376500,1043500,LUCAS_point,1348500,826500,0.7757526331288824,
0000000000000000999b_0,Wetland,8,50205048,1124500,2319500,2716500,1111500,863000,185,-418,-449,-241,748,938,8,13,-59,442,598,691,470,658,37,26,2719500,741500,LUCAS_point,1475000,796000,0.7711643979658686,
000000000000000099a9_0,Wetland,8,49665092,1417667,2848500,3392500,1173500,1010000,163,-341,-403,-75,736,959,-2,5,-73,436,608,706,507,652,33,11,3452000,872500,LUCAS_point,1332500,841500,0.7678706602684943,
000000000000000099af_0,Wetland,8,49405146,1100500,1797000,2121000,1345500,984000,213,-337,-384,-151,661,868,-4,7,-55,280,459,531,361,482,50,9,1989500,858500,LUCAS_point,1335000,789000,0.7663969371910548,
000000000000000099b5_0,Wetland,8,49785078,1400000,2087500,2524500,1351000,1097000,230,-348,-414,289,749,959,2,3,-65,143,382,470,296,419,60,8,2518500,1138000,LUCAS_point,980500,914000,0.7657350274954524,
000000000000000099bb_0,Wetland,8,50285042,975000,1661000,1981500,1126500,916500,237,-377,-443,-236,695,951,9,10,-43,241,537,592,293,555,28,19,2006500,838000,LUCAS_point,1531500,898000,0.7649775555388898,
000000000000000099c4_0,Wetland,8,49545166,1115000,1722000,1959000,1400000,910000,217,-289,-394,-126,677,835,5,15,-52,215,357,434,353,358,61,35,1726000,821000,LUCAS_point,1276000,808000,0.7631806085239975,
000000000000000099cc_0,Wetland,8,49725160,962000,1618250,1934000,1205333,812000,168,-293,-372,186,718,894,15,25,-71,275,488,537,294,506,82,30,2038000,726333,LUCAS_point,1010000,701000,0.7618691344641436,
000000000000000099e1_0,Wetland,8,49585034,1075500,1582000,1870000,1218500,965500,322,-418,-504,-333,697,819,8,18,-44,191,390,450,235,414,11,27,1750500,889000,LUCAS_point,1798500,1096500,0.7586152950960705,
000000000000000099f2_0,Wetland,8,49725244,1254000,1903500,2176500,1586000,1169000,206,-343,-399,308,749,850,-8,-5,-63,96,469,563,322,511,67,27,2210000,1062000,LUCAS_point,1279500,887500,0.7534323897500521,
000000000000000099f3_0,Wetland,8,49584986,1046714,1768000,2051333,1105000,877400,271,-420,-458,-339,686,910,10,25,-52,326,531,573,331,553,25,25,2008667,752600,LUCAS_point,1786667,988500,0.7530774821314635,
00000000000000009a0c_0,Wetland,8,49564988,826500,1219500,1446000,1062500,806500,296,-458,-501,-296,597,827,12,43,-17,268,426,485,203,443,31,34,1399000,671000,LUCAS_point,1432000,953000,0.7485515168409905,
00000000000000009a29_0,Wetland,8,49605170,1329000,1896000,2187000,1301000,1048000,239,-350,-445,-62,672,876,3,10,-57,218,430,541,306,445,30,18,2170000,959000,LUCAS_point,1351000,979000,0.7402414705605751,
00000000000000009a2d_0,Wetland,8,50145032,1321000,2450000,2924500,1165500,933500,154,-359,-396,58,684,924,13,20,-58,357,558,651,460,624,25,30,3040500,885500,LUCAS_point,1476000,866500,0.7397400180592031,
00000000000000009a34_0,Wetland,8,49805226,1360000,2215000,2643000,1364000,1125000,209,-362,-424,78,748,938,-5,2,-78,163,500,589,357,515,40,17,2615000,1008000,LUCAS_point,1426000,914000,0.7382442152622358,
00000000000000009a40_0,Wetland,8,49805240,1404000,1644000,1809000,1745000,1445000,198,-121,-213,526,759,862,-9,-11,-64,21,351,462,243,387,66,-6,1772000,1324000,LUCAS_point,946000,575000,0.7348467303433348,
00000000000000009a68_0,Wetland,8,50185032,1124000,1702000,2019000,1204500,917500,289,-458,-510,-270,697,929,1,13,-54,220,442,559,241,516,8,19,2015500,939500,LUCAS_point,1833000,1052500,0.7250428524493882,
00000000000000009a87_0,Wetland,8,49545228,1285000,2129000,2461000,1541000,1097000,242,-339,-449,363,667,928,-11,2,-83,75,426,532,237,447,23,16,2230000,980000,LUCAS_point,1256000,900000,0.7176746235569765,
00000000000000009ad7_0,Wetland,8,49565078,1435500,2186000,2599000,1348000,1197000,274,-388,-450,-197,701,926,11,13,-70,197,426,541,257,488,34,24,2403000,1105000,LUCAS_point,1559000,986000,0.6948351256205472,
00000000000000009af8_0,Wetland,8,50145068,1312500,2373000,2851500,1209000,986000,177,-324,-378,-118,759,940,18,23,-72,350,541,605,436,589,14,42,2910000,945000,LUCAS_point,1266500,841000,0.6859894223116303,
00000000000000009b30_0,Wetland,8,50265002,1195000,1822000,2108000,1224000,970000,217,-281,-428,197,721,926,12,27,-77,273,479,537,442,505,42,39,2076000,879000,LUCAS_point,1128000,631000,0.6736244830371998,
00000000000000009b40_0,Wetland,8,49505036,1071667,1432000,1601000,1263000,1013500,324,-411,-520,-223,719,906,6,10,-74,214,362,447,228,400,10,25,1684000,918000,LUCAS_point,1627000,1084000,0.668916083581334,
